date,close price,EFX_SHE,EFX_TA,EFX_TL,market cap,PB Ratio
1994-06-16,15.0,339900000.0,685200000.0,345300000.0,2202000000.0,6.4783759929391
1994-06-17,14.63,339900000.0,685200000.0,345300000.0,2147684000.0,6.318576051779935
1994-06-20,14.44,339900000.0,685200000.0,345300000.0,2119792000.0,6.23651662253604
1994-06-21,14.19,339900000.0,685200000.0,345300000.0,2083092000.0,6.128543689320388
1994-06-22,14.44,339900000.0,685200000.0,345300000.0,2119792000.0,6.23651662253604
1994-06-23,14.38,339900000.0,685200000.0,345300000.0,2110984000.0,6.210603118564284
1994-06-24,14.31,339900000.0,685200000.0,345300000.0,2100708000.0,6.180370697263901
1994-06-27,14.5,339900000.0,685200000.0,345300000.0,2128600000.0,6.262430126507796
1994-06-28,14.44,339900000.0,685200000.0,345300000.0,2119792000.0,6.23651662253604
1994-06-29,14.44,339900000.0,685200000.0,345300000.0,2119792000.0,6.23651662253604
1994-06-30,14.13,339900000.0,685200000.0,345300000.0,2074284000.0,6.102630185348632
1994-07-01,14.31,339900000.0,685200000.0,345300000.0,2100708000.0,6.180370697263901
1994-07-05,14.13,339900000.0,685200000.0,345300000.0,2074284000.0,6.102630185348632
1994-07-06,14.06,339900000.0,685200000.0,345300000.0,2064008000.0,6.072397764048249
1994-07-07,14.19,339900000.0,685200000.0,345300000.0,2083092000.0,6.128543689320388
1994-07-08,14.0,339900000.0,685200000.0,345300000.0,2055200000.0,6.046484260076493
1994-07-11,14.0,339900000.0,685200000.0,345300000.0,2055200000.0,6.046484260076493
1994-07-12,14.0,339900000.0,685200000.0,345300000.0,2055200000.0,6.046484260076493
1994-07-13,14.38,339900000.0,685200000.0,345300000.0,2110984000.0,6.210603118564284
1994-07-14,14.44,339900000.0,685200000.0,345300000.0,2119792000.0,6.23651662253604
1994-07-15,14.38,339900000.0,685200000.0,345300000.0,2110984000.0,6.210603118564284
1994-07-18,14.19,339900000.0,685200000.0,345300000.0,2083092000.0,6.128543689320388
1994-07-19,14.06,339900000.0,685200000.0,345300000.0,2064008000.0,6.072397764048249
1994-07-20,14.13,339900000.0,685200000.0,345300000.0,2074284000.0,6.102630185348632
1994-07-21,13.94,339900000.0,685200000.0,345300000.0,2046392000.0,6.020570756104736
1994-07-22,14.06,339900000.0,685200000.0,345300000.0,2064008000.0,6.072397764048249
1994-07-25,14.19,339900000.0,685200000.0,345300000.0,2083092000.0,6.128543689320388
1994-07-26,14.38,339900000.0,685200000.0,345300000.0,2110984000.0,6.210603118564284
1994-07-27,14.63,339900000.0,685200000.0,345300000.0,2147684000.0,6.318576051779935
1994-07-28,14.75,339900000.0,685200000.0,345300000.0,2165300000.0,6.370403059723448
1994-07-29,14.56,339900000.0,685200000.0,345300000.0,2137408000.0,6.288343630479553
1994-08-01,15.06,339900000.0,685200000.0,345300000.0,2210808000.0,6.5042894969108564
1994-08-02,14.81,339900000.0,685200000.0,345300000.0,2174108000.0,6.396316563695205
1994-08-03,14.69,339900000.0,685200000.0,345300000.0,2156492000.0,6.344489555751692
1994-08-04,14.56,339900000.0,685200000.0,345300000.0,2137408000.0,6.288343630479553
1994-08-05,14.5,339900000.0,685200000.0,345300000.0,2128600000.0,6.262430126507796
1994-08-08,14.5,339900000.0,685200000.0,345300000.0,2128600000.0,6.262430126507796
1994-08-09,14.5,339900000.0,685200000.0,345300000.0,2128600000.0,6.262430126507796
1994-08-10,14.69,339900000.0,685200000.0,345300000.0,2156492000.0,6.344489555751692
1994-08-11,14.5,339900000.0,685200000.0,345300000.0,2128600000.0,6.262430126507796
1994-08-12,14.44,339900000.0,685200000.0,345300000.0,2119792000.0,6.23651662253604
1994-08-15,14.5,339900000.0,685200000.0,345300000.0,2150350000.0,6.326419535157399
1994-08-16,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-08-17,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-08-18,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-08-19,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-08-22,14.44,339900000.0,685200000.0,345300000.0,2141452000.0,6.3002412474257135
1994-08-23,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-08-24,14.5,339900000.0,685200000.0,345300000.0,2150350000.0,6.326419535157399
1994-08-25,14.31,339900000.0,685200000.0,345300000.0,2122173000.0,6.243521624007061
1994-08-26,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-08-29,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-08-30,14.63,339900000.0,685200000.0,345300000.0,2169629000.0,6.383139158576052
1994-08-31,14.75,339900000.0,685200000.0,345300000.0,2187425000.0,6.435495734039423
1994-09-01,14.69,339900000.0,685200000.0,345300000.0,2178527000.0,6.409317446307737
1994-09-02,14.69,339900000.0,685200000.0,345300000.0,2178527000.0,6.409317446307737
1994-09-06,14.56,339900000.0,685200000.0,345300000.0,2159248000.0,6.352597822889085
1994-09-07,14.94,339900000.0,685200000.0,345300000.0,2215602000.0,6.518393645189762
1994-09-08,14.88,339900000.0,685200000.0,345300000.0,2206704000.0,6.492215357458076
1994-09-09,14.88,339900000.0,685200000.0,345300000.0,2206704000.0,6.492215357458076
1994-09-12,14.63,339900000.0,685200000.0,345300000.0,2169629000.0,6.383139158576052
1994-09-13,14.88,339900000.0,685200000.0,345300000.0,2206704000.0,6.492215357458076
1994-09-14,14.44,339900000.0,685200000.0,345300000.0,2141452000.0,6.3002412474257135
1994-09-15,14.75,339900000.0,685200000.0,345300000.0,2187425000.0,6.435495734039423
1994-09-16,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-09-19,14.56,339900000.0,685200000.0,345300000.0,2159248000.0,6.352597822889085
1994-09-20,14.13,339900000.0,685200000.0,345300000.0,2095479000.0,6.1649867608120035
1994-09-21,13.56,339900000.0,685200000.0,345300000.0,2010948000.0,5.916293027360989
1994-09-22,13.94,339900000.0,685200000.0,345300000.0,2067302000.0,6.082088849661665
1994-09-23,14.19,339900000.0,685200000.0,345300000.0,2104377000.0,6.19116504854369
1994-09-26,14.56,339900000.0,685200000.0,345300000.0,2159248000.0,6.352597822889085
1994-09-27,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-09-28,14.69,339900000.0,685200000.0,345300000.0,2178527000.0,6.409317446307737
1994-09-29,14.75,339900000.0,685200000.0,345300000.0,2187425000.0,6.435495734039423
1994-09-30,14.81,339900000.0,685200000.0,345300000.0,2196323000.0,6.461674021771109
1994-10-03,14.94,339900000.0,685200000.0,345300000.0,2215602000.0,6.518393645189762
1994-10-04,14.69,339900000.0,685200000.0,345300000.0,2178527000.0,6.409317446307737
1994-10-05,14.5,339900000.0,685200000.0,345300000.0,2150350000.0,6.326419535157399
1994-10-06,14.56,339900000.0,685200000.0,345300000.0,2159248000.0,6.352597822889085
1994-10-07,14.75,339900000.0,685200000.0,345300000.0,2187425000.0,6.435495734039423
1994-10-10,15.0,339900000.0,685200000.0,345300000.0,2224500000.0,6.544571932921447
1994-10-11,15.0,339900000.0,685200000.0,345300000.0,2224500000.0,6.544571932921447
1994-10-12,14.94,339900000.0,685200000.0,345300000.0,2215602000.0,6.518393645189762
1994-10-13,14.94,339900000.0,685200000.0,345300000.0,2215602000.0,6.518393645189762
1994-10-14,15.06,339900000.0,685200000.0,345300000.0,2233398000.0,6.570750220653133
1994-10-17,15.0,339900000.0,685200000.0,345300000.0,2224500000.0,6.544571932921447
1994-10-18,15.0,339900000.0,685200000.0,345300000.0,2224500000.0,6.544571932921447
1994-10-19,15.13,339900000.0,685200000.0,345300000.0,2243779000.0,6.6012915563401
1994-10-20,14.94,339900000.0,685200000.0,345300000.0,2215602000.0,6.518393645189762
1994-10-21,14.94,339900000.0,685200000.0,345300000.0,2215602000.0,6.518393645189762
1994-10-24,14.31,339900000.0,685200000.0,345300000.0,2122173000.0,6.243521624007061
1994-10-25,14.44,339900000.0,685200000.0,345300000.0,2141452000.0,6.3002412474257135
1994-10-26,14.44,339900000.0,685200000.0,345300000.0,2141452000.0,6.3002412474257135
1994-10-27,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-10-28,14.75,339900000.0,685200000.0,345300000.0,2187425000.0,6.435495734039423
1994-10-31,14.56,339900000.0,685200000.0,345300000.0,2159248000.0,6.352597822889085
1994-11-01,14.44,339900000.0,685200000.0,345300000.0,2141452000.0,6.3002412474257135
1994-11-02,14.13,339900000.0,685200000.0,345300000.0,2095479000.0,6.1649867608120035
1994-11-03,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-11-04,14.31,339900000.0,685200000.0,345300000.0,2122173000.0,6.243521624007061
1994-11-07,14.19,339900000.0,685200000.0,345300000.0,2104377000.0,6.19116504854369
1994-11-08,14.19,339900000.0,685200000.0,345300000.0,2104377000.0,6.19116504854369
1994-11-09,14.25,339900000.0,685200000.0,345300000.0,2113275000.0,6.217343336275375
1994-11-10,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-11-11,14.25,339900000.0,685200000.0,345300000.0,2113275000.0,6.217343336275375
1994-11-14,14.38,339900000.0,685200000.0,345300000.0,2132554000.0,6.274062959694028
1994-11-15,14.19,339900000.0,685200000.0,345300000.0,2145528000.0,6.312233009708738
1994-11-16,14.0,339900000.0,685200000.0,345300000.0,2116800000.0,6.227714033539276
1994-11-17,13.81,339900000.0,685200000.0,345300000.0,2088072000.0,6.143195057369815
1994-11-18,13.75,339900000.0,685200000.0,345300000.0,2079000000.0,6.116504854368932
1994-11-21,13.69,339900000.0,685200000.0,345300000.0,2069928000.0,6.08981465136805
1994-11-22,13.75,339900000.0,685200000.0,345300000.0,2079000000.0,6.116504854368932
1994-11-23,13.5,339900000.0,685200000.0,345300000.0,2041200000.0,6.005295675198588
1994-11-25,13.63,339900000.0,685200000.0,345300000.0,2060856000.0,6.063124448367167
1994-11-28,13.13,339900000.0,685200000.0,345300000.0,1985256000.0,5.840706090026479
1994-11-29,12.19,339900000.0,685200000.0,345300000.0,1843128000.0,5.422559576345984
1994-11-30,12.88,339900000.0,685200000.0,345300000.0,1947456000.0,5.729496910856134
1994-12-01,12.81,339900000.0,685200000.0,345300000.0,1936872000.0,5.698358340688438
1994-12-02,12.94,339900000.0,685200000.0,345300000.0,1956528000.0,5.756187113857017
1994-12-05,13.0,339900000.0,685200000.0,345300000.0,1965600000.0,5.782877316857899
1994-12-06,13.06,339900000.0,685200000.0,345300000.0,1974672000.0,5.809567519858782
1994-12-07,12.88,339900000.0,685200000.0,345300000.0,1947456000.0,5.729496910856134
1994-12-08,12.69,339900000.0,685200000.0,345300000.0,1918728000.0,5.644977934686673
1994-12-09,12.63,339900000.0,685200000.0,345300000.0,1909656000.0,5.61828773168579
1994-12-12,12.69,339900000.0,685200000.0,345300000.0,1918728000.0,5.644977934686673
1994-12-13,12.69,339900000.0,685200000.0,345300000.0,1918728000.0,5.644977934686673
1994-12-14,13.06,339900000.0,685200000.0,345300000.0,1974672000.0,5.809567519858782
1994-12-15,13.0,339900000.0,685200000.0,345300000.0,1965600000.0,5.782877316857899
1994-12-16,12.88,339900000.0,685200000.0,345300000.0,1947456000.0,5.729496910856134
1994-12-19,12.88,339900000.0,685200000.0,345300000.0,1947456000.0,5.729496910856134
1994-12-20,12.94,339900000.0,685200000.0,345300000.0,1956528000.0,5.756187113857017
1994-12-21,13.0,339900000.0,685200000.0,345300000.0,1965600000.0,5.782877316857899
1994-12-22,13.13,339900000.0,685200000.0,345300000.0,1985256000.0,5.840706090026479
1994-12-23,13.5,339900000.0,685200000.0,345300000.0,2041200000.0,6.005295675198588
1994-12-27,13.56,339900000.0,685200000.0,345300000.0,2050272000.0,6.03198587819947
1994-12-28,13.38,339900000.0,685200000.0,345300000.0,2023056000.0,5.951915269196823
1994-12-29,13.06,339900000.0,685200000.0,345300000.0,1974672000.0,5.809567519858782
1994-12-30,13.19,339900000.0,685200000.0,345300000.0,1994328000.0,5.867396293027361
1995-01-03,13.0,339900000.0,685200000.0,345300000.0,1965600000.0,5.782877316857899
1995-01-04,12.81,339900000.0,685200000.0,345300000.0,1936872000.0,5.698358340688438
1995-01-05,13.0,339900000.0,685200000.0,345300000.0,1965600000.0,5.782877316857899
1995-01-06,13.13,339900000.0,685200000.0,345300000.0,1985256000.0,5.840706090026479
1995-01-09,12.69,339900000.0,685200000.0,345300000.0,1918728000.0,5.644977934686673
1995-01-10,13.0,339900000.0,685200000.0,345300000.0,1965600000.0,5.782877316857899
1995-01-11,13.19,339900000.0,685200000.0,345300000.0,1994328000.0,5.867396293027361
1995-01-12,13.25,339900000.0,685200000.0,345300000.0,2003400000.0,5.894086496028244
1995-01-13,13.19,339900000.0,685200000.0,345300000.0,1994328000.0,5.867396293027361
1995-01-16,12.88,339900000.0,685200000.0,345300000.0,1947456000.0,5.729496910856134
1995-01-17,13.56,339900000.0,685200000.0,345300000.0,2050272000.0,6.03198587819947
1995-01-18,14.31,339900000.0,685200000.0,345300000.0,2163672000.0,6.365613415710503
1995-01-19,14.06,339900000.0,685200000.0,345300000.0,2125872000.0,6.254404236540159
1995-01-20,14.19,339900000.0,685200000.0,345300000.0,2145528000.0,6.312233009708738
1995-01-23,14.13,339900000.0,685200000.0,345300000.0,2136456000.0,6.285542806707856
1995-01-24,14.13,339900000.0,685200000.0,345300000.0,2136456000.0,6.285542806707856
1995-01-25,14.31,339900000.0,685200000.0,345300000.0,2163672000.0,6.365613415710503
1995-01-26,14.31,339900000.0,685200000.0,345300000.0,2163672000.0,6.365613415710503
1995-01-27,14.31,339900000.0,685200000.0,345300000.0,2163672000.0,6.365613415710503
1995-01-30,14.06,339900000.0,685200000.0,345300000.0,2125872000.0,6.254404236540159
1995-01-31,14.19,339900000.0,685200000.0,345300000.0,2145528000.0,6.312233009708738
1995-02-01,14.44,339900000.0,685200000.0,345300000.0,2183328000.0,6.423442188879082
1995-02-02,14.31,339900000.0,685200000.0,345300000.0,2163672000.0,6.365613415710503
1995-02-03,14.63,339900000.0,685200000.0,345300000.0,2212056000.0,6.507961165048544
1995-02-06,14.75,339900000.0,685200000.0,345300000.0,2230200000.0,6.561341571050309
1995-02-07,14.63,339900000.0,685200000.0,345300000.0,2212056000.0,6.507961165048544
1995-02-08,14.88,339900000.0,685200000.0,345300000.0,2249856000.0,6.619170344218888
1995-02-09,15.13,339900000.0,685200000.0,345300000.0,2287656000.0,6.7303795233892325
1995-02-10,15.25,339900000.0,685200000.0,345300000.0,2305800000.0,6.783759929390997
1995-02-13,15.81,339900000.0,685200000.0,345300000.0,2390472000.0,7.032868490732568
1995-02-14,15.44,339900000.0,685200000.0,345300000.0,2351512000.0,6.918246543100912
1995-02-15,15.25,339900000.0,685200000.0,345300000.0,2322575000.0,6.833112680200059
1995-02-16,15.13,339900000.0,685200000.0,345300000.0,2304299000.0,6.77934392468373
1995-02-17,15.06,339900000.0,685200000.0,345300000.0,2293638000.0,6.747978817299206
1995-02-21,14.88,339900000.0,685200000.0,345300000.0,2266224000.0,6.667325684024713
1995-02-22,15.25,339900000.0,685200000.0,345300000.0,2322575000.0,6.833112680200059
1995-02-23,15.25,339900000.0,685200000.0,345300000.0,2322575000.0,6.833112680200059
1995-02-24,15.25,339900000.0,685200000.0,345300000.0,2322575000.0,6.833112680200059
1995-02-27,15.13,339900000.0,685200000.0,345300000.0,2304299000.0,6.77934392468373
1995-02-28,15.44,339900000.0,685200000.0,345300000.0,2351512000.0,6.918246543100912
1995-03-01,15.31,339900000.0,685200000.0,345300000.0,2331713000.0,6.859997057958223
1995-03-02,15.06,339900000.0,685200000.0,345300000.0,2293638000.0,6.747978817299206
1995-03-03,15.25,339900000.0,685200000.0,345300000.0,2322575000.0,6.833112680200059
1995-03-06,15.0,339900000.0,685200000.0,345300000.0,2284500000.0,6.721094439541042
1995-03-07,14.69,339900000.0,685200000.0,345300000.0,2237287000.0,6.58219182112386
1995-03-08,14.81,339900000.0,685200000.0,345300000.0,2255563000.0,6.635960576640188
1995-03-09,15.19,339900000.0,685200000.0,345300000.0,2313437000.0,6.806228302441895
1995-03-10,15.25,339900000.0,685200000.0,345300000.0,2322575000.0,6.833112680200059
1995-03-13,15.25,339900000.0,685200000.0,345300000.0,2322575000.0,6.833112680200059
1995-03-14,16.0,339900000.0,685200000.0,345300000.0,2436800000.0,7.169167402177111
1995-03-15,15.81,339900000.0,685200000.0,345300000.0,2407863000.0,7.084033539276258
1995-03-16,16.38,339900000.0,685200000.0,345300000.0,2494674000.0,7.339435127978818
1995-03-17,16.56,339900000.0,685200000.0,345300000.0,2522088000.0,7.4200882612533094
1995-03-20,16.19,339900000.0,685200000.0,345300000.0,2465737000.0,7.254301265077964
1995-03-21,16.56,339900000.0,685200000.0,345300000.0,2522088000.0,7.4200882612533094
1995-03-22,16.63,339900000.0,685200000.0,345300000.0,2532749000.0,7.451453368637835
1995-03-23,16.38,339900000.0,685200000.0,345300000.0,2494674000.0,7.339435127978818
1995-03-24,16.25,339900000.0,685200000.0,345300000.0,2474875000.0,7.281185642836128
1995-03-27,16.13,339900000.0,685200000.0,345300000.0,2456599000.0,7.2274168873198
1995-03-28,16.38,339900000.0,685200000.0,345300000.0,2494674000.0,7.339435127978818
1995-03-29,16.69,339900000.0,685200000.0,345300000.0,2541887000.0,7.478337746395999
1995-03-30,16.75,339900000.0,685200000.0,345300000.0,2551025000.0,7.505222124154163
1995-03-31,16.88,339900000.0,685200000.0,345300000.0,2570824000.0,7.563471609296852
1995-04-03,16.63,339900000.0,685200000.0,345300000.0,2532749000.0,7.451453368637835
1995-04-04,17.13,339900000.0,685200000.0,345300000.0,2608899000.0,7.675489849955869
1995-04-05,17.13,339900000.0,685200000.0,345300000.0,2608899000.0,7.675489849955869
1995-04-06,17.31,339900000.0,685200000.0,345300000.0,2636313000.0,7.756142983230362
1995-04-07,16.81,339900000.0,685200000.0,345300000.0,2560163000.0,7.5321065019123274
1995-04-10,16.44,339900000.0,685200000.0,345300000.0,2503812000.0,7.366319505736981
1995-04-11,16.69,339900000.0,685200000.0,345300000.0,2541887000.0,7.478337746395999
1995-04-12,16.38,339900000.0,685200000.0,345300000.0,2494674000.0,7.339435127978818
1995-04-13,16.5,339900000.0,685200000.0,345300000.0,2512950000.0,7.393203883495145
1995-04-17,16.69,339900000.0,685200000.0,345300000.0,2541887000.0,7.478337746395999
1995-04-18,16.25,339900000.0,685200000.0,345300000.0,2474875000.0,7.281185642836128
1995-04-19,16.06,339900000.0,685200000.0,345300000.0,2445938000.0,7.196051779935275
1995-04-20,16.0,339900000.0,685200000.0,345300000.0,2436800000.0,7.169167402177111
1995-04-21,15.94,339900000.0,685200000.0,345300000.0,2427662000.0,7.142283024418947
1995-04-24,15.88,339900000.0,685200000.0,345300000.0,2418524000.0,7.115398646660783
1995-04-25,15.5,339900000.0,685200000.0,345300000.0,2360650000.0,6.945130920859076
1995-04-26,15.5,339900000.0,685200000.0,345300000.0,2360650000.0,6.945130920859076
1995-04-27,15.75,339900000.0,685200000.0,345300000.0,2398725000.0,7.057149161518094
1995-04-28,16.19,339900000.0,685200000.0,345300000.0,2465737000.0,7.254301265077964
1995-05-01,16.25,339900000.0,685200000.0,345300000.0,2474875000.0,7.281185642836128
1995-05-02,16.06,339900000.0,685200000.0,345300000.0,2445938000.0,7.196051779935275
