date,close price,EXPD_SHE,EXPD_TA,EXPD_TL,market cap,PB Ratio
1988-06-30,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1988-07-01,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-07-05,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-07-06,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-07-07,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-07-08,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-07-11,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-07-12,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-07-13,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-07-14,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-07-15,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-07-18,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-07-19,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-07-20,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-07-21,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-07-22,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-07-25,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1988-07-26,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1988-07-27,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1988-07-28,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-07-29,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-08-01,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-08-02,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-08-03,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-08-04,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-08-05,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-08-08,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-08-09,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-08-10,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-08-11,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-08-12,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-08-15,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-08-16,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-08-17,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-08-18,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-08-19,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-08-22,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-08-23,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-08-24,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-08-25,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-08-26,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1988-08-29,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1988-08-30,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1988-08-31,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1988-09-01,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-09-02,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-09-06,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-09-07,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-09-08,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-09-09,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-09-12,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-09-13,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1988-09-14,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-09-15,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-09-16,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-09-19,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-09-20,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-09-21,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-09-22,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-09-23,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-09-26,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-09-27,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-09-28,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-09-29,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-09-30,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-10-03,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-10-04,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-10-05,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-10-06,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-10-07,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-10-10,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1988-10-11,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1988-10-12,0.55,44500000.0,65000000.0,20500000.0,103015000.0,2.3149438202247192
1988-10-13,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-10-14,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-10-17,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-10-18,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1988-10-19,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1988-10-20,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-10-21,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-10-24,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1988-10-25,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-10-26,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-10-27,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-10-28,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-10-31,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-11-01,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-11-02,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-11-03,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-11-04,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-11-07,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-11-08,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-11-09,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-11-10,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-11-11,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-11-14,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-11-15,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-11-16,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-11-17,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1988-11-18,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-11-21,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-11-22,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-11-23,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-11-25,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-11-28,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-11-29,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-11-30,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1988-12-01,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-12-02,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-12-05,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-12-06,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-12-07,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-12-08,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-12-09,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-12-12,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-12-13,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1988-12-14,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-12-15,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-12-16,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1988-12-19,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1988-12-20,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1988-12-21,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1988-12-22,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-12-23,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-12-27,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1988-12-28,0.48,44500000.0,65000000.0,20500000.0,89904000.0,2.020314606741573
1988-12-29,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1988-12-30,0.49,44500000.0,65000000.0,20500000.0,91777000.0,2.0624044943820223
1989-01-03,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-04,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-05,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-01-06,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-01-09,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-10,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-11,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-01-12,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-13,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-16,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-17,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-18,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-19,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-01-20,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-01-23,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-24,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-25,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-26,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-01-27,0.5,44500000.0,65000000.0,20500000.0,93650000.0,2.1044943820224717
1989-01-30,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-01-31,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-02-01,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-02-02,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-02-03,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-02-06,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-02-07,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1989-02-08,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1989-02-09,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1989-02-10,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1989-02-13,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1989-02-14,0.55,44500000.0,65000000.0,20500000.0,103015000.0,2.3149438202247192
1989-02-15,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1989-02-16,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1989-02-17,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1989-02-21,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1989-02-22,0.55,44500000.0,65000000.0,20500000.0,103015000.0,2.3149438202247192
1989-02-23,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-02-24,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1989-02-27,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-02-28,0.55,44500000.0,65000000.0,20500000.0,103015000.0,2.3149438202247192
1989-03-01,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1989-03-02,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1989-03-03,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1989-03-06,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1989-03-07,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-03-08,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-03-09,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-03-10,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-03-13,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1989-03-14,0.51,44500000.0,65000000.0,20500000.0,95523000.0,2.146584269662921
1989-03-15,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-03-16,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-03-17,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1989-03-20,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-03-21,0.54,44500000.0,65000000.0,20500000.0,101142000.0,2.27285393258427
1989-03-22,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-03-23,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-03-27,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-03-28,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-03-29,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1989-03-30,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1989-03-31,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1989-04-03,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-04-04,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1989-04-05,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1989-04-06,0.53,44500000.0,65000000.0,20500000.0,99269000.0,2.2307640449438204
1989-04-07,0.52,44500000.0,65000000.0,20500000.0,97396000.0,2.188674157303371
1989-04-10,0.56,44500000.0,65000000.0,20500000.0,104888000.0,2.3570337078651686
1989-04-11,0.55,44500000.0,65000000.0,20500000.0,103015000.0,2.3149438202247192
1989-04-12,0.56,44500000.0,65000000.0,20500000.0,104888000.0,2.3570337078651686
1989-04-13,0.56,44500000.0,65000000.0,20500000.0,104888000.0,2.3570337078651686
1989-04-14,0.56,44500000.0,65000000.0,20500000.0,104888000.0,2.3570337078651686
1989-04-17,0.56,44500000.0,65000000.0,20500000.0,104888000.0,2.3570337078651686
1989-04-18,0.55,44500000.0,65000000.0,20500000.0,103015000.0,2.3149438202247192
1989-04-19,0.57,44500000.0,65000000.0,20500000.0,106761000.0,2.399123595505618
1989-04-20,0.55,44500000.0,65000000.0,20500000.0,103015000.0,2.3149438202247192
1989-04-21,0.56,44500000.0,65000000.0,20500000.0,104888000.0,2.3570337078651686
1989-04-24,0.57,44500000.0,65000000.0,20500000.0,106761000.0,2.399123595505618
1989-04-25,0.57,44500000.0,65000000.0,20500000.0,106761000.0,2.399123595505618
1989-04-26,0.59,44500000.0,65000000.0,20500000.0,110507000.0,2.483303370786517
1989-04-27,0.6,44500000.0,65000000.0,20500000.0,112380000.0,2.5253932584269663
1989-04-28,0.63,44500000.0,65000000.0,20500000.0,117999000.0,2.6516629213483145
1989-05-01,0.62,44500000.0,65000000.0,20500000.0,116126000.0,2.609573033707865
1989-05-02,0.65,44500000.0,65000000.0,20500000.0,121745000.0,2.7358426966292133
1989-05-03,0.66,44500000.0,65000000.0,20500000.0,123618000.0,2.7779325842696627
1989-05-04,0.67,44500000.0,65000000.0,20500000.0,125491000.0,2.8200224719101126
1989-05-05,0.67,44500000.0,65000000.0,20500000.0,125491000.0,2.8200224719101126
1989-05-08,0.66,44500000.0,65000000.0,20500000.0,123618000.0,2.7779325842696627
1989-05-09,0.64,44500000.0,65000000.0,20500000.0,119872000.0,2.693752808988764
1989-05-10,0.66,44500000.0,65000000.0,20500000.0,123618000.0,2.7779325842696627
1989-05-11,0.66,44500000.0,65000000.0,20500000.0,123618000.0,2.7779325842696627
1989-05-12,0.67,44500000.0,65000000.0,20500000.0,125491000.0,2.8200224719101126
1989-05-15,0.67,44500000.0,65000000.0,20500000.0,125491000.0,2.8200224719101126
1989-05-16,0.68,44500000.0,65000000.0,20500000.0,127364000.0,2.862112359550562
1989-05-17,0.68,44500000.0,65000000.0,20500000.0,127364000.0,2.862112359550562
1989-05-18,0.68,44500000.0,65000000.0,20500000.0,127364000.0,2.862112359550562
1989-05-19,0.7,44500000.0,65000000.0,20500000.0,131110000.0,2.946292134831461
1989-05-22,0.73,44500000.0,65000000.0,20500000.0,136729000.0,3.072561797752809
1989-05-23,0.71,44500000.0,65000000.0,20500000.0,132983000.0,2.98838202247191
1989-05-24,0.72,44500000.0,65000000.0,20500000.0,134856000.0,3.0304719101123596
1989-05-25,0.72,44500000.0,65000000.0,20500000.0,134856000.0,3.0304719101123596
1989-05-26,0.73,44500000.0,65000000.0,20500000.0,136729000.0,3.072561797752809
1989-05-30,0.72,44500000.0,65000000.0,20500000.0,134856000.0,3.0304719101123596
1989-05-31,0.72,44500000.0,65000000.0,20500000.0,134856000.0,3.0304719101123596
1989-06-01,0.73,44500000.0,65000000.0,20500000.0,136729000.0,3.072561797752809
1989-06-02,0.72,44500000.0,65000000.0,20500000.0,134856000.0,3.0304719101123596
1989-06-05,0.72,44500000.0,65000000.0,20500000.0,134856000.0,3.0304719101123596
1989-06-06,0.72,44500000.0,65000000.0,20500000.0,134856000.0,3.0304719101123596
1989-06-07,0.7,44500000.0,65000000.0,20500000.0,131110000.0,2.946292134831461
1989-06-08,0.69,44500000.0,65000000.0,20500000.0,129237000.0,2.9042022471910114
1989-06-09,0.68,44500000.0,65000000.0,20500000.0,127364000.0,2.862112359550562
1989-06-12,0.7,44500000.0,65000000.0,20500000.0,131110000.0,2.946292134831461
1989-06-13,0.68,44500000.0,65000000.0,20500000.0,127364000.0,2.862112359550562
1989-06-14,0.68,44500000.0,65000000.0,20500000.0,127364000.0,2.862112359550562
1989-06-15,0.66,44500000.0,65000000.0,20500000.0,123618000.0,2.7779325842696627
1989-06-16,0.65,44500000.0,65000000.0,20500000.0,121745000.0,2.7358426966292133
1989-06-19,0.64,44500000.0,65000000.0,20500000.0,119872000.0,2.693752808988764
1989-06-20,0.62,44500000.0,65000000.0,20500000.0,116126000.0,2.609573033707865
1989-06-21,0.63,44500000.0,65000000.0,20500000.0,117999000.0,2.6516629213483145
1989-06-22,0.63,44500000.0,65000000.0,20500000.0,117999000.0,2.6516629213483145
1989-06-23,0.63,44500000.0,65000000.0,20500000.0,117999000.0,2.6516629213483145
1989-06-26,0.62,44500000.0,65000000.0,20500000.0,116126000.0,2.609573033707865
1989-06-27,0.64,44500000.0,65000000.0,20500000.0,119872000.0,2.693752808988764
1989-06-28,0.64,44500000.0,65000000.0,20500000.0,119872000.0,2.693752808988764
