date,PEP,PEP_SHE,PB Ratio
2009-03-02,74244236100.7,12203000000.0,6.084097033573711
2009-03-03,76811486100.34,12203000000.0,6.294475628971564
2009-03-04,75432777767.2,12203000000.0,6.181494531443088
2009-03-05,72849680545.34,12203000000.0,5.969817302740309
2009-03-06,74640416656.2,12203000000.0,6.116562866196837
2009-03-09,72596124989.82,12203000000.0,5.94903916986151
2009-03-10,73848055545.2,12203000000.0,6.0516312009505855
2009-03-11,75147527767.24,12203000000.0,6.158119131954438
2009-03-12,76526236100.38,12203000000.0,6.271100229482914
2009-03-13,77049194433.64,12203000000.0,6.313955128545439
2009-03-16,77223513878.06,12203000000.0,6.3282400948996145
2009-03-17,78047569433.5,12203000000.0,6.3957690267557155
2009-03-18,78396208322.34,12203000000.0,6.424338959464066
2009-03-19,77635541655.78,12203000000.0,6.362004560827665
2009-03-20,79267805544.44,12203000000.0,6.495763791234943
2009-03-23,81244188645.15001,12203000000.0,6.657722580115546
2009-03-24,81086830154.65001,12203000000.0,6.644827514107187
2009-03-25,82565999965.34999,12203000000.0,6.766041134585757
2009-03-26,83651773549.79999,12203000000.0,6.855017090043431
2009-03-27,82440113172.95,12203000000.0,6.755725081779071
2009-03-30,81495962229.95,12203000000.0,6.678354685728919
2009-03-31,81008150909.4,12203000000.0,6.638379981103007
2009-04-01,82172603739.09999,12203000000.0,6.733803469564861
2009-04-02,83179698078.3,12203000000.0,6.816331892018356
2009-04-03,82912188644.45,12203000000.0,6.794410279804146
2009-04-06,82880716946.35,12203000000.0,6.791831266602475
2009-04-07,82219811286.25,12203000000.0,6.737671989367369
2009-04-08,82267018833.40001,12203000000.0,6.741540509169877
2009-04-09,81983773550.5,12203000000.0,6.718329390354831
2009-04-13,81023886758.45,12203000000.0,6.639669487703843
2009-04-14,79560452796.8,12203000000.0,6.519745373826108
2009-04-15,81889358456.2,12203000000.0,6.710592350749815
2009-04-16,81763471663.8,12203000000.0,6.700276297943129
2009-04-17,82030981097.65001,12203000000.0,6.722197910157339
2009-04-20,78458943363.3,12203000000.0,6.429479911767598
2009-04-21,77656415061.75,12203000000.0,6.363715075124969
2009-04-22,75500603741.9,11782000000.0,6.408131364955016
2009-04-23,75358981100.45,11782000000.0,6.396111110206246
2009-04-24,76350339590.6,11782000000.0,6.4802528934476324
2009-04-27,77278754684.55,11782000000.0,6.55905234124512
2009-04-28,78742188646.2,11782000000.0,6.683261640315735
2009-04-29,79387358457.25,11782000000.0,6.738020578615685
2009-04-30,78301584872.8,11782000000.0,6.645865292208454
2009-05-01,78348792419.95,11782000000.0,6.649872043791376
2009-05-04,77263018835.5,11782000000.0,6.557716757384146
2009-05-05,78254377325.65,11782000000.0,6.64185854062553
2009-05-06,78238641476.59999,11782000000.0,6.640522956764555
2009-05-07,77876716948.45,11782000000.0,6.609804527962146
2009-05-08,78285849023.75,11782000000.0,6.644529708347479
2009-05-11,78018339589.9,11782000000.0,6.621824782710914
2009-05-12,77530528269.35,11782000000.0,6.5804216830207105
2009-05-13,78144226382.29999,11782000000.0,6.632509453598709
2009-05-14,80048264117.34999,11782000000.0,6.794115100776607
2009-05-15,79182792419.6,11782000000.0,6.720657988423019
2009-05-18,80520339588.85,11782000000.0,6.83418261660584
2009-05-19,81212716947.05,11782000000.0,6.892948306488712
2009-05-20,81920830154.3,11782000000.0,6.953049580232558
2009-05-21,81023886758.45,11782000000.0,6.876921300157019
2009-05-22,81149773550.85,11782000000.0,6.887605971044815
2009-05-26,80693433928.40001,11782000000.0,6.848874039076558
2009-05-27,78694981099.05,11782000000.0,6.679254888732813
2009-05-28,80284301853.1,11782000000.0,6.814148858691224
2009-05-29,81905094305.25,11782000000.0,6.951713996371584
2009-06-01,83604566002.65001,11782000000.0,7.095957053356816
2009-06-02,87129396189.84999,11782000000.0,7.395127838215073
2009-06-03,85398452794.35,11782000000.0,7.248213613507894
2009-06-04,86263924492.1,11782000000.0,7.321670725861484
2009-06-05,86358339586.40001,11782000000.0,7.329684229027331
2009-06-08,85209622605.75,11782000000.0,7.232186607176201
2009-06-09,84155320719.4,11782000000.0,7.142702488490918
2009-06-10,83966490530.8,11782000000.0,7.126675482159226
2009-06-11,83352792417.84999,11782000000.0,7.074587711581225
2009-06-12,84422830153.25,11782000000.0,7.165407414127483
2009-06-15,85348320000.0,11782000000.0,7.243958580886098
2009-06-16,84476760000.0,11782000000.0,7.169984722457987
2009-06-17,85493580000.0,11782000000.0,7.256287557290783
2009-06-18,87946860000.0,11782000000.0,7.464510269903243
2009-06-19,87010740000.0,11782000000.0,7.385056866406383
2009-06-22,86332860000.0,11782000000.0,7.327521643184519
2009-06-23,85558140000.0,11782000000.0,7.261767102359531
2009-06-24,85622700000.0,11782000000.0,7.267246647428281
2009-06-25,87139860000.0,11782000000.0,7.396015956543881
2009-06-26,88285800000.0,11782000000.0,7.4932778815141745
2009-06-29,88511760000.0,11782000000.0,7.5124562892547955
2009-06-30,88705440000.0,11782000000.0,7.528894924461042
2009-07-01,91223280000.0,11782000000.0,7.742597182142251
2009-07-02,90948900000.0,11782000000.0,7.719309115600068
2009-07-06,92207820000.0,11782000000.0,7.826160244440672
2009-07-07,90384000000.0,11782000000.0,7.671363096248514
2009-07-08,88527900000.0,11782000000.0,7.513826175521983
2009-07-09,88253520000.0,11782000000.0,7.490538108979799
2009-07-10,88301940000.0,11782000000.0,7.494647767781362
2009-07-13,89851380000.0,11782000000.0,7.626156849431336
2009-07-14,90529260000.0,11782000000.0,7.6836920726532
2009-07-15,92449920000.0,11782000000.0,7.846708538448481
2009-07-16,92417640000.0,11782000000.0,7.843968765914107
2009-07-17,91449240000.0,11782000000.0,7.761775589882872
2009-07-20,90513120000.0,11782000000.0,7.6823221863860125
2009-07-21,91029600000.0,11782000000.0,7.726158546936004
2009-07-22,90206460000.0,14077000000.0,6.408074163529161
2009-07-23,91191000000.0,14077000000.0,6.4780137813454575
2009-07-24,91045740000.0,14077000000.0,6.467694821339774
2009-07-27,90932760000.0,14077000000.0,6.459668963557577
2009-07-28,90335580000.0,14077000000.0,6.417246572423101
2009-07-29,90916620000.0,14077000000.0,6.458522412445833
2009-07-30,91352400000.0,14077000000.0,6.489479292462883
2009-07-31,91594500000.0,14077000000.0,6.506677559139021
2009-08-03,90706800000.0,14077000000.0,6.44361724799318
2009-08-04,95322840000.0,14077000000.0,6.7715308659515525
2009-08-05,94241460000.0,14077000000.0,6.694711941464801
2009-08-06,93337620000.0,14077000000.0,6.630505079207217
2009-08-07,93192360000.0,14077000000.0,6.620186119201534
2009-08-10,92659740000.0,14077000000.0,6.58234993251403
2009-08-11,91852740000.0,14077000000.0,6.525022376926902
2009-08-12,91481520000.0,14077000000.0,6.498651701356823
2009-08-13,91174860000.0,14077000000.0,6.476867230233714
2009-08-14,91287840000.0,14077000000.0,6.484893088015912
2009-08-17,90674520000.0,14077000000.0,6.441324145769695
2009-08-18,90771360000.0,14077000000.0,6.448203452440151
2009-08-19,91110300000.0,14077000000.0,6.472281025786744
2009-08-20,91739760000.0,14077000000.0,6.516996519144704
2009-08-21,92788860000.0,14077000000.0,6.591522341407971
2009-08-24,92724300000.0,14077000000.0,6.586936136961
2009-08-25,92466060000.0,14077000000.0,6.56859131917312
2009-08-26,93418320000.0,14077000000.0,6.6362378347659305
2009-08-27,93224640000.0,14077000000.0,6.62247922142502
2009-08-28,91610640000.0,14077000000.0,6.5078241102507635
2009-08-31,91465380000.0,14077000000.0,6.497505150245081
2009-09-01,90787500000.0,14077000000.0,6.449350003551893
2009-09-02,90948900000.0,14077000000.0,6.460815514669319
2009-09-03,91416960000.0,14077000000.0,6.494065496909853
2009-09-04,92869560000.0,14077000000.0,6.597255096966683
2009-09-08,94063920000.0,14077000000.0,6.682099879235633
2009-09-09,93676560000.0,14077000000.0,6.654582652553811
2009-09-10,93386040000.0,14077000000.0,6.633944732542445
2009-09-11,94919340000.0,14077000000.0,6.742867088157988
2009-09-14,94741800000.0,14077000000.0,6.73025502592882
2009-09-15,94080060000.0,14077000000.0,6.683246430347375
2009-09-16,94160760000.0,14077000000.0,6.688979185906088
2009-09-17,94903200000.0,14077000000.0,6.741720537046246
2009-09-18,96614040000.0,14077000000.0,6.863254954890957
2009-09-21,95258280000.0,14077000000.0,6.766944661504582
2009-09-22,94548120000.0,14077000000.0,6.716496412587909
2009-09-23,94370580000.0,14077000000.0,6.7038843503587415
2009-09-24,94483560000.0,14077000000.0,6.711910208140939
2009-09-25,94709520000.0,14077000000.0,6.727961923705335
2009-09-28,95274420000.0,14077000000.0,6.768091212616325
2009-09-29,94435140000.0,14077000000.0,6.708470554805712
2009-09-30,94677240000.0,14077000000.0,6.725668821481849
2009-10-01,94354440000.0,14077000000.0,6.702737799246998
2009-10-02,98292600000.0,14077000000.0,6.982496270512183
2009-10-05,98211900000.0,14077000000.0,6.97676351495347
2009-10-06,98244180000.0,14077000000.0,6.979056617176956
2009-10-07,98728380000.0,14077000000.0,7.013453150529232
2009-10-08,97469460000.0,15395000000.0,6.331241312114323
2009-10-09,97792260000.0,15395000000.0,6.352209158817798
2009-10-12,98324880000.0,15395000000.0,6.386806105878532
2009-10-13,97808400000.0,15395000000.0,6.353257551152971
2009-10-14,99454680000.0,15395000000.0,6.460193569340695
2009-10-15,101165520000.0,15395000000.0,6.571323156869114
2009-10-16,100536060000.0,15395000000.0,6.530435855797337
2009-10-19,100148700000.0,15395000000.0,6.505274439753166
2009-10-20,99390120000.0,15395000000.0,6.456
2009-10-21,99809760000.0,15395000000.0,6.483258200714518
2009-10-22,99261000000.0,15395000000.0,6.44761286131861
2009-10-23,98502420000.0,15395000000.0,6.398338421565444
2009-10-26,97598580000.0,15395000000.0,6.339628450795713
2009-10-27,98454000000.0,15395000000.0,6.395193244559922
2009-10-28,98437860000.0,15395000000.0,6.394144852224748
2009-10-29,99083460000.0,15395000000.0,6.4360805456316985
2009-10-30,97727700000.0,15395000000.0,6.348015589477103
2009-11-02,97808400000.0,15395000000.0,6.353257551152971
2009-11-03,96936840000.0,15395000000.0,6.296644365053589
2009-11-04,97453320000.0,15395000000.0,6.330192919779149
2009-11-05,98825220000.0,15395000000.0,6.419306268268919
2009-11-06,99680640000.0,15395000000.0,6.474871062033127
2009-11-09,100519920000.0,15395000000.0,6.529387463462163
2009-11-10,100197120000.0,15395000000.0,6.508419616758688
2009-11-11,101036400000.0,15395000000.0,6.562936018187723
2009-11-12,98889780000.0,15395000000.0,6.423499837609613
2009-11-13,99971160000.0,15395000000.0,6.493742124066255
2009-11-16,100762020000.0,15395000000.0,6.545113348489769
2009-11-17,101036400000.0,15395000000.0,6.562936018187723
2009-11-18,100552200000.0,15395000000.0,6.531484248132511
2009-11-19,99874320000.0,15395000000.0,6.487451770055213
2009-11-20,100197120000.0,15395000000.0,6.508419616758688
2009-11-23,100858860000.0,15395000000.0,6.551403702500812
2009-11-24,100875000000.0,15395000000.0,6.552452094835986
2009-11-25,101988660000.0,15395000000.0,6.624791165962975
2009-11-27,100552200000.0,15395000000.0,6.531484248132511
2009-11-30,100423080000.0,15395000000.0,6.52309710945112
2009-12-01,103086180000.0,15395000000.0,6.696081844754791
2009-12-02,102731100000.0,15395000000.0,6.673017213380968
2009-12-03,101294640000.0,15395000000.0,6.579710295550504
2009-12-04,103053900000.0,15395000000.0,6.693985060084443
2009-12-07,103667220000.0,15395000000.0,6.733823968821046
2009-12-08,102456720000.0,15395000000.0,6.655194543683014
2009-12-09,99745200000.0,15395000000.0,6.479064631373823
2009-12-10,99809760000.0,15395000000.0,6.483258200714518
2009-12-11,98889780000.0,15395000000.0,6.423499837609613
2009-12-14,98421720000.0,15395000000.0,6.393096459889574
2009-12-15,98437860000.0,15395000000.0,6.394144852224748
2009-12-16,97937520000.0,15395000000.0,6.361644689834362
2009-12-17,96904560000.0,15395000000.0,6.294547580383242
2009-12-18,96000720000.0,15395000000.0,6.235837609613511
2009-12-21,97614720000.0,15395000000.0,6.340676843130887
2009-12-22,97856820000.0,15395000000.0,6.356402728158493
2009-12-23,97937520000.0,15395000000.0,6.361644689834362
2009-12-24,98389440000.0,15395000000.0,6.390999675219227
2009-12-28,98712240000.0,15395000000.0,6.411967521922702
2009-12-29,98615400000.0,15395000000.0,6.4056771679116595
2009-12-30,98954340000.0,15395000000.0,6.427693406950309
2009-12-31,98131200000.0,15395000000.0,6.3742253978564465
2010-01-04,98841360000.0,15395000000.0,6.420354660604092
2010-01-05,100035720000.0,15395000000.0,6.4979356934069505
2010-01-06,99035040000.0,15395000000.0,6.432935368626177
2010-01-07,98405580000.0,15395000000.0,6.392048067554401
2010-01-08,98082780000.0,15395000000.0,6.371080220850926
2010-01-11,97969800000.0,15395000000.0,6.363741474504709
2010-01-12,99341700000.0,15395000000.0,6.452854822994479
2010-01-13,100148700000.0,15395000000.0,6.505274439753166
2010-01-14,101359200000.0,15395000000.0,6.583903864891198
2010-01-15,100536060000.0,15395000000.0,6.530435855797337
2010-01-19,100600620000.0,15395000000.0,6.534629425138032
2010-01-20,99987300000.0,15395000000.0,6.494790516401429
2010-01-21,98357160000.0,15395000000.0,6.38890289054888
2010-01-22,97469460000.0,15395000000.0,6.331241312114323
2010-01-25,97211220000.0,15395000000.0,6.314467034751543
2010-01-26,97243500000.0,15395000000.0,6.31656381942189
2010-01-27,97308060000.0,15395000000.0,6.320757388762585
2010-01-28,96420360000.0,15395000000.0,6.2630958103280285
2010-01-29,96226680000.0,15395000000.0,6.250515102305943
2010-02-01,97969800000.0,15395000000.0,6.363741474504709
2010-02-02,98696100000.0,15395000000.0,6.410919129587528
2010-02-03,98922060000.0,15395000000.0,6.425596622279961
2010-02-04,96258960000.0,15395000000.0,6.2526118869762914
2010-02-05,96049140000.0,15395000000.0,6.238982786619032
2010-02-08,95161440000.0,15395000000.0,6.1813212081844755
2010-02-09,96920700000.0,15395000000.0,6.295595972718415
2010-02-10,97453320000.0,15395000000.0,6.330192919779149
2010-02-11,98760660000.0,15395000000.0,6.4151126989282234
2010-02-12,98324880000.0,15395000000.0,6.386806105878532
2010-02-16,98954340000.0,15395000000.0,6.427693406950309
2010-02-17,100245540000.0,15395000000.0,6.511564793764209
2010-02-18,100923420000.0,15395000000.0,6.555597271841507
2010-02-19,101133240000.0,15395000000.0,6.569226372198766
2010-02-22,100729740000.0,16908000000.0,5.957519517388219
2010-02-23,99712920000.0,16908000000.0,5.897381121362669
2010-02-24,100197120000.0,16908000000.0,5.926018452803406
2010-02-25,100552200000.0,16908000000.0,5.9470191625266144
2010-02-26,100826580000.0,16908000000.0,5.963246983676366
2010-03-01,102376020000.0,16908000000.0,6.054886444286728
2010-03-02,102973200000.0,16908000000.0,6.090205819730305
2010-03-03,103263720000.0,16908000000.0,6.107388218594748
2010-03-04,103473540000.0,16908000000.0,6.119797728885734
2010-03-05,103893180000.0,16908000000.0,6.1446167494677075
2010-03-08,103538100000.00002,16908000000.0,6.1236160397445
2010-03-09,103877040000.0,16908000000.0,6.143662171753016
2010-03-10,103990020000.00002,16908000000.0,6.150344215755856
2010-03-11,104861580000.0,16908000000.0,6.201891412349184
2010-03-12,105071399999.99998,16908000000.0,6.214300922640169
2010-03-15,106766100000.00002,16908000000.0,6.314531582682755
2010-03-16,106636979999.99998,16908000000.0,6.306894960965223
2010-03-17,107443979999.99998,16908000000.0,6.354623846699786
2010-03-18,107363280000.0,16908000000.0,6.349850958126331
2010-03-19,107427840000.0,16908000000.0,6.3536692689850955
2010-03-22,107024340000.0,16908000000.0,6.329804826117814
2010-03-23,107912040000.0,16908000000.0,6.382306600425834
2010-03-24,106943640000.00002,16908000000.0,6.325031937544359
2010-03-25,107411700000.0,16908000000.0,6.352714691270404
2010-03-26,107476260000.0,16908000000.0,6.3565330021291695
2010-03-29,107411700000.0,16908000000.0,6.352714691270404
2010-03-30,107766780000.0,16908000000.0,6.373715400993612
2010-03-31,106782240000.0,16908000000.0,6.315486160397445
2010-04-01,107621520000.00002,16908000000.0,6.365124201561392
2010-04-05,106491720000.0,16908000000.0,6.298303761533002
2010-04-06,107153460000.0,16908000000.0,6.337441447835344
2010-04-07,106507859999.99998,16908000000.0,6.299258339247692
2010-04-08,106475580000.0,16908000000.0,6.29734918381831
2010-04-09,107105040000.0,16908000000.0,6.33457771469127
2010-04-12,107040479999.99998,16908000000.0,6.330759403832505
2010-04-13,107153460000.0,16908000000.0,6.337441447835344
2010-04-14,106992060000.00002,16908000000.0,6.327895670688433
2010-04-15,106959780000.0,16908000000.0,6.325986515259049
2010-04-16,106749960000.0,16908000000.0,6.313577004968063
2010-04-19,106717680000.0,16908000000.0,6.31166784953868
2010-04-20,106362600000.00002,16908000000.0,6.290667139815473
2010-04-21,106491720000.0,16908000000.0,6.298303761533002
2010-04-22,104522640000.00002,16908000000.0,6.181845280340668
2010-04-23,104441939999.99998,21686000000.0,4.816099787881582
