date,REGN,REGN_SHE,PB Ratio
2009-01-14,1341131260.0,436933000.0,3.0694208494208493
2009-01-15,1352260980.0000002,436933000.0,3.094893221615214
2009-01-16,1380085280.0,436933000.0,3.158574152101123
2009-01-20,1222679240.0,436933000.0,2.7983220310665478
2009-01-21,1303767200.0,436933000.0,2.9839064570540565
2009-01-22,1217114380.0,436933000.0,2.7855858449693662
2009-01-23,1237783860.0,436933000.0,2.832891679044613
2009-01-26,1281507760.0,436933000.0,2.9329617126653287
2009-01-27,1355440900.0,436933000.0,3.1021710422421744
2009-01-28,1396779860.0,436933000.0,3.196782710392669
2009-01-29,1363390700.0,436933000.0,3.120365593809577
2009-01-30,1389625040.0,436933000.0,3.1804076139820063
2009-02-02,1442888700.0,436933000.0,3.302311109483605
2009-02-03,1505692120.0,436933000.0,3.446048066866087
2009-02-04,1493767420.0,436933000.0,3.4187562395149826
2009-02-05,1520001760.0,436933000.0,3.478798259687412
2009-02-06,1583600160.0000002,436933000.0,3.6243546722266347
2009-02-09,1528746540.0,436933000.0,3.498812266411555
2009-02-10,1450838500.0,436933000.0,3.320505661051008
2009-02-11,1438118820.0,436933000.0,3.2913943785431634
2009-02-12,1462763200.0,436933000.0,3.347797488402112
2009-02-13,1508077060.0,436933000.0,3.451506432336308
2009-02-17,1512051960.0,436933000.0,3.460603708120009
2009-02-18,1470713000.0,436933000.0,3.3659920399695147
2009-02-19,1454813400.0,436933000.0,3.3296029368347093
2009-02-20,1442888700.0,436933000.0,3.302311109483605
2009-02-23,1363390700.0,436933000.0,3.120365593809577
2009-02-24,1382470220.0,436933000.0,3.1640325175713437
2009-02-25,1371340500.0,436933000.0,3.13856014537698
2009-02-26,1224269200.0,418852000.0,2.9229159703188716
2009-02-27,1132846500.0,418852000.0,2.7046462712366184
2009-03-02,1076402920.0,418852000.0,2.5698884570206184
2009-03-03,1097867380.0,418852000.0,2.6211343863703647
2009-03-04,1109792080.0,418852000.0,2.6496043471202237
2009-03-05,1015984440.0,418852000.0,2.4256406558879986
2009-03-06,1007239660.0,418852000.0,2.4047626846714354
2009-03-09,985775200.0,418852000.0,2.3535167553216887
2009-03-10,1001674800.0,418852000.0,2.3914767029881676
2009-03-11,957950900.0,418852000.0,2.2870868469053507
2009-03-12,1059708340.0,418852000.0,2.5300305119708155
2009-03-13,1115356940.0,418852000.0,2.6628903288034915
2009-03-16,1068453120.0,418852000.0,2.5509084831873787
2009-03-17,1129666580.0,418852000.0,2.6970542817033225
2009-03-18,1148746100.0,418852000.0,2.742606218903097
2009-03-19,1087532640.0,418852000.0,2.5964604203871535
2009-03-20,1069248100.0,418852000.0,2.5528064805707027
2009-03-23,1115356940.0,418852000.0,2.6628903288034915
2009-03-24,1094687460.0,418852000.0,2.613542396837069
2009-03-25,1129666580.0,418852000.0,2.6970542817033225
2009-03-26,1202804740.0,418852000.0,2.871670040969125
2009-03-27,1143181240.0,418852000.0,2.7293202372198295
2009-03-30,1127281640.0,418852000.0,2.6913602895533506
2009-03-31,1101842280.0,418852000.0,2.6306243732869845
2009-04-01,1047035920.0,418852000.0,2.4997753860552177
2009-04-02,1070904520.0000001,418852000.0,2.556761147135504
2009-04-03,1035897240.0,418852000.0,2.4731820308844172
2009-04-06,1081247580.0,418852000.0,2.581454976936961
2009-04-07,1046240300.0,418852000.0,2.4978758606858746
2009-04-08,1061357080.0,418852000.0,2.5339668427033892
2009-04-09,1109094280.0,418852000.0,2.6479383648639616
2009-04-13,1069313280.0,418852000.0,2.552962096396818
2009-04-14,1054992120.0,418852000.0,2.5187706397486465
2009-04-15,1058174600.0,418852000.0,2.5263687412260176
2009-04-16,1066130800.0,418852000.0,2.5453639949194464
2009-04-17,1046240300.0,418852000.0,2.4978758606858746
2009-04-20,1017597979.9999999,418852000.0,2.429492947389531
2009-04-21,1027941040.0,418852000.0,2.454186777190989
2009-04-22,992933760.0,418852000.0,2.3706076609399025
2009-04-23,987364420.0,418852000.0,2.3573109833545023
2009-04-24,1029532280.0,418852000.0,2.4579858279296745
2009-04-27,1007254920.0,418852000.0,2.404799117588074
2009-04-28,1021576080.0,418852000.0,2.4389905742362457
2009-04-29,1072495760.0,418852000.0,2.5605601978741896
2009-04-30,1054992120.0,410320000.0,2.5711447650614154
2009-05-01,1101933700.0,410320000.0,2.6855471339442385
2009-05-04,1189451900.0,410320000.0,2.8988396860986545
2009-05-05,1204568680.0,410320000.0,2.9356811269253265
2009-05-06,1183882560.0,410320000.0,2.8852665236888284
2009-05-07,1204568680.0,410320000.0,2.9356811269253265
2009-05-08,1260262080.0,410320000.0,3.0714127510235913
2009-05-11,1292882500.0,410320000.0,3.1509127022811465
2009-05-12,1265831420.0,410320000.0,3.084985913433418
2009-05-13,1193430000.0,410320000.0,2.908534802105674
2009-05-14,1201386200.0,410320000.0,2.9279250341197116
2009-05-15,1162400820.0,410320000.0,2.8329128972509263
2009-05-18,1183882560.0,410320000.0,2.8852665236888284
2009-05-19,1177517600.0,410320000.0,2.869754338077598
2009-05-20,1176721980.0,410320000.0,2.8678153148761942
2009-05-21,1125006680.0,410320000.0,2.7417788067849482
2009-05-22,1113072380.0,410320000.0,2.7126934587638916
2009-05-26,1163992060.0,410320000.0,2.8367909436537335
2009-05-27,1160013960.0,410320000.0,2.8270958276467146
2009-05-28,1172743880.0,410320000.0,2.8581201988691753
2009-05-29,1214911740.0,410320000.0,2.960888428543576
2009-06-01,1240371580.0,410320000.0,3.022937170988497
2009-06-02,1261853320.0,410320000.0,3.075290797426399
2009-06-03,1294473740.0,410320000.0,3.154790748683954
2009-06-04,1301634320.0,410320000.0,3.172241957496588
2009-06-05,1301634320.0,410320000.0,3.172241957496588
2009-06-08,1266627040.0,410320000.0,3.0869249366348215
2009-06-09,1274583240.0,410320000.0,3.1063151686488593
2009-06-10,1284926300.0,410320000.0,3.1315224702671087
2009-06-11,1278561340.0,410320000.0,3.116010284655878
2009-06-12,1301634320.0,410320000.0,3.172241957496588
2009-06-15,1218889840.0,410320000.0,2.970583544550595
2009-06-16,1244349680.0,410320000.0,3.032632286995516
2009-06-17,1319137959.9999998,410320000.0,3.2149004679274706
2009-06-18,1378013840.0,410320000.0,3.3583881848313513
2009-06-19,1448824020.0,410320000.0,3.5309612497562877
2009-06-22,1369262020.0,410320000.0,3.3370589296159094
2009-06-23,1350167140.0,410320000.0,3.2905223727822186
2009-06-24,1359714580.0,410320000.0,3.313790651199064
2009-06-25,1401086820.0,410320000.0,3.414619857672061
2009-06-26,1443254680.0,410320000.0,3.517388087346461
2009-06-29,1419386080.0,410320000.0,3.459217391304348
2009-06-30,1425751040.0000002,410320000.0,3.474729576915579
2009-07-01,1445086820.0,410320000.0,3.521853236498343
2009-07-02,1358254150.0,410320000.0,3.3102314047572627
2009-07-06,1355864260.0,410320000.0,3.3044069506726457
2009-07-07,1344711440.0,410320000.0,3.2772261649444334
2009-07-08,1323202430.0,410320000.0,3.2248060781828816
2009-07-09,1300896789.9999998,410320000.0,3.1704445067264566
2009-07-10,1297710270.0,410320000.0,3.1626785679469682
2009-07-13,1326388950.0,410320000.0,3.232572016962371
2009-07-14,1327185580.0,410320000.0,3.234513501657243
2009-07-15,1374186750.0,410320000.0,3.3490610986547087
2009-07-16,1397289020.0,410320000.0,3.405364154806005
2009-07-17,1403662060.0,410320000.0,3.4208960323649835
2009-07-20,1408441840.0,410320000.0,3.432544940534217
2009-07-21,1436323890.0,410320000.0,3.5004969048547476
2009-07-22,1431544110.0,410320000.0,3.488847996685514
2009-07-23,1562988060.0,410320000.0,3.8091929713394426
2009-07-24,1653007250.0,410320000.0,4.0285807418600115
2009-07-27,1669736480.0,410320000.0,4.06935192045233
2009-07-28,1729483730.0,410320000.0,4.214963272567752
2009-07-29,1704788200.0,410320000.0,4.154777247026711
2009-07-30,1743026440.0,410320000.0,4.247968512380581
2009-07-31,1711161240.0,410320000.0,4.170309124585689
2009-08-03,1700805050.0,410320000.0,4.145069823552349
2009-08-04,1737450030.0,410506000.0,4.232459525561136
2009-08-05,1732670250.0,410506000.0,4.220815895504573
2009-08-06,1708771350.0,410506000.0,4.162597745221751
2009-08-07,1741433180.0,410506000.0,4.242162550608274
2009-08-10,1781264680.0,410506000.0,4.339192801079643
2009-08-11,1792417500.0,410506000.0,4.366361271211627
2009-08-12,1809943360.0,410506000.0,4.40905458141903
2009-08-13,1794010760.0,410506000.0,4.370242481230481
2009-08-14,1761348930.0,410506000.0,4.290677675843958
2009-08-17,1710364610.0,410506000.0,4.166478955240605
2009-08-18,1739043289.9999998,410506000.0,4.236340735579991
2009-08-19,1755772520.0,410506000.0,4.277093440777967
2009-08-20,1766128710.0000002,410506000.0,4.302321305900524
2009-08-21,1770111860.0,410506000.0,4.31202433094766
2009-08-24,1752586000.0,410506000.0,4.269331020740257
2009-08-25,1798790539.9999998,410506000.0,4.381886111287045
2009-08-26,1828265850.0,410506000.0,4.453688496635859
2009-08-27,1813926510.0,410506000.0,4.418757606466166
2009-08-28,1778874789.9999998,410506000.0,4.33337098605136
2009-08-31,1810739990.0,410506000.0,4.4109951864284564
2009-09-01,1841011930.0,410506000.0,4.484738176786697
2009-09-02,1797197280.0,410506000.0,4.3780049012681905
2009-09-03,1775688270.0,410506000.0,4.325608566013652
2009-09-04,1772501750.0,410506000.0,4.317846145975942
2009-09-08,1753382630.0000002,410506000.0,4.271271625749685
2009-09-09,1753382630.0000002,410506000.0,4.271271625749685
2009-09-10,1751789369.9999998,410506000.0,4.267390415730829
2009-09-11,1743026440.0,410506000.0,4.246043760627129
2009-09-14,1703991570.0,410506000.0,4.150954115165186
2009-09-15,1694432010.0,410506000.0,4.127666855052058
2009-09-16,1706381460.0000002,410506000.0,4.1567759301934695
2009-09-17,1712754500.0,410506000.0,4.172300770268888
2009-09-18,1695228640.0,410506000.0,4.129607460061485
2009-09-21,1721517430.0,410506000.0,4.193647425372589
2009-09-22,1685669080.0,410506000.0,4.106320199948357
2009-09-23,1668939850.0,410506000.0,4.065567494750381
2009-09-24,1649024100.0,410506000.0,4.017052369514697
2009-09-25,1617158900.0,410506000.0,3.9394281691376007
2009-09-28,1620345420.0,410506000.0,3.9471905891753103
2009-09-29,1564581320.0,410506000.0,3.8113482385153934
2009-09-30,1537495900.0,410506000.0,3.745367668194862
2009-10-01,1493681250.0,410506000.0,3.6386343926763556
2009-10-02,1483325060.0,410506000.0,3.6134065275537997
2009-10-05,1465799200.0,410506000.0,3.570713217346397
2009-10-06,1512003740.0,410506000.0,3.6832683078931856
2009-10-07,1496071140.0,410506000.0,3.644456207704638
2009-10-08,1464205940.0,410506000.0,3.566832007327542
2009-10-09,1466595830.0,410506000.0,3.572653822355824
2009-10-12,1504037440.0,410506000.0,3.6638622577989115
2009-10-13,1504834070.0,410506000.0,3.665802862808339
2009-10-14,1519970039.9999998,410506000.0,3.702674357987459
2009-10-15,1522359930.0,410506000.0,3.7084961730157415
2009-10-16,1499257660.0,410506000.0,3.6522186277423474
2009-10-19,1490494730.0,410506000.0,3.630871972638646
2009-10-20,1448273340.0,410506000.0,3.528019907138994
2009-10-21,1435527260.0,410506000.0,3.496970226988156
2009-10-22,1445086820.0,410506000.0,3.5202574871012846
2009-10-23,1401272170.0,410506000.0,3.413524211582778
2009-10-26,1393305869.9999998,410506000.0,3.3941181614885036
2009-10-27,1370203600.0,410506000.0,3.33784061621511
2009-10-28,1317626020.0,410506000.0,3.2097606855929026
2009-10-29,1293727119.9999998,410506000.0,3.1515425353100803
2009-10-30,1250709100.0,410506000.0,3.0467498648010016
2009-11-02,1226013570.0,410506000.0,2.9865911095087525
2009-11-03,1271421480.0,422443000000.0,0.0030096876501681884
2009-11-04,1198928150.0,422443000000.0,0.0028380826525708793
2009-11-05,1233183240.0,422443000000.0,0.0029191707283586187
2009-11-06,1251505730.0,422443000000.0,0.0029625434200590377
2009-11-09,1249115840.0,422443000000.0,0.0029568861124459394
2009-11-10,1258675400.0,422443000000.0,0.002979515342898332
2009-11-11,1509613850.0,422443000000.0,0.003573532642273632
2009-11-12,1512800369.9999998,422443000000.0,0.0035810757190910957
2009-11-13,1479341910.0,422443000000.0,0.003501873412507723
2009-11-16,1570954360.0,422443000000.0,0.0037187368710098166
2009-11-17,1587683590.0,422443000000.0,0.0037583380243015035
2009-11-18,1543868940.0,422443000000.0,0.0036546207180613716
2009-11-19,1487308210.0000002,422443000000.0,0.0035207311045513836
2009-11-20,1470578980.0,422443000000.0,0.003481129951259697
2009-11-23,1480138539.9999998,422443000000.0,0.0035037591817120885
2009-11-24,1486511580.0,422443000000.0,0.003518845335347017
2009-11-25,1461019420.0,422443000000.0,0.0034585007208073042
2009-11-27,1441103670.0,422443000000.0,0.0034113564906981535
2009-11-30,1461816050.0,422443000000.0,0.0034603864900116703
2009-12-01,1508817220.0,422443000000.0,0.003571646873069266
2009-12-02,1536699270.0,422443000000.0,0.0036376487952220773
2009-12-03,1513597000.0,422443000000.0,0.003582961488295462
2009-12-04,1539089160.0,422443000000.0,0.0036433061028351755
2009-12-07,1531919490.0,422443000000.0,0.003626334179995881
2009-12-08,1508020590.0,422443000000.0,0.0035697611038649
2009-12-09,1512800369.9999998,422443000000.0,0.0035810757190910957
2009-12-10,1493681250.0,422443000000.0,0.0035358172581863114
2009-12-11,1510410480.0,422443000000.0,0.0035754184114779983
2009-12-14,1557411650.0,422443000000.0,0.003686678794535594
2009-12-15,1610785860.0,422443000000.0,0.0038130253312281186
2009-12-16,1655397140.0,422443000000.0,0.003918628406672616
2009-12-17,1645040950.0,422443000000.0,0.003894113407015858
2009-12-18,1705584830.0,422443000000.0,0.004037431866547677
2009-12-21,1748602850.0,422443000000.0,0.004139263403583442
2009-12-22,1794010760.0,422443000000.0,0.004246752248232306
2009-12-23,1829859110.0,422443000000.0,0.004331611862428778
2009-12-24,1848181600.0,422443000000.0,0.004374984554129196
2009-12-28,1943777200.0,422443000000.0,0.0046012768586531205
2009-12-29,1946167090.0,422443000000.0,0.004606934166266218
2009-12-30,1970862619.9999998,422443000000.0,0.004665393011601565
2009-12-31,1926251340.0,422443000000.0,0.0045597899361570675
2010-01-04,1999192470.0,422443000000.0,0.004732454958420426
2010-01-05,2037341900.0,422443000000.0,0.004822761650684234
2010-01-06,2006497680.0,422443000000.0,0.004749747729279453
2010-01-07,1994322330.0,422443000000.0,0.004720926444514408
2010-01-08,1978088530.0,422443000000.0,0.004682498064827681
2010-01-11,2016237960.0,422443000000.0,0.00477280475709149
2010-01-12,1989452190.0000002,422443000000.0,0.00470939793060839
2010-01-13,2000815850.0,422443000000.0,0.004736297796389098
2010-01-14,1998380780.0,422443000000.0,0.00473053353943609
2010-01-15,1938315720.0,422443000000.0,0.0045883485345952
2010-01-19,2108770620.0,422443000000.0,0.004991846521305833
2010-01-20,2075491330.0,422443000000.0,0.004913068342948043
2010-01-21,2121757660.0,422443000000.0,0.005022589225055215
2010-01-22,2107958930.0,422443000000.0,0.004989925102321497
2010-01-25,2122569350.0,422443000000.0,0.005024510644039551
2010-01-26,2133121320.0,422443000000.0,0.005049489090835924
2010-01-27,2193998070.0,422443000000.0,0.005193595514661149
2010-01-28,2142049910.0,422443000000.0,0.005070624699663623
2010-01-29,2163965540.0,422443000000.0,0.005122503012240705
2010-02-01,2151790190.0,422443000000.0,0.00509368172747566
2010-02-02,2272732000.0,422443000000.0,0.005379973156141775
2010-02-03,2325491850.0,422443000000.0,0.005504865390123638
2010-02-04,2080361470.0,422443000000.0,0.004924596856854061
2010-02-05,2088478370.0,422443000000.0,0.004943811046697424
2010-02-08,2091725130.0,422443000000.0,0.004951496722634769
2010-02-09,2131497940.0000002,422443000000.0,0.005045646252867251
2010-02-10,2156660330.0,422443000000.0,0.0051052102413816774
2010-02-11,2253251440.0,422443000000.0,0.005333859100517703
2010-02-12,2375816630.0,422443000000.0,0.0056239933671524914
2010-02-16,2332797060.0,422443000000.0,0.005522158160982665
2010-02-17,2472407740.0,422443000000.0,0.005852642226288517
2010-02-18,2163965540.0,396762000.0,5.454064502144862
2010-02-19,2133933010.0,396762000.0,5.378370433660481
2010-02-22,2072244570.0,396762000.0,5.222890725422293
2010-02-23,2000815850.0,396762000.0,5.04286158956755
2010-02-24,2017049650.0,396762000.0,5.083777302261809
2010-02-25,1975653460.0,396762000.0,4.979442234891446
2010-02-26,1985393740.0,396762000.0,5.003991662508002
2010-03-01,2059257530.0,396762000.0,5.190158155266886
2010-03-02,2046270490.0,396762000.0,5.157425585111477
2010-03-03,2027601620.0,396762000.0,5.110372515513078
2010-03-04,2013802890.0,396762000.0,5.075594159722957
2010-03-05,2070621190.0000002,396762000.0,5.218799154152868
2010-03-08,2067374430.0,396762000.0,5.210616011614015
2010-03-09,2081984850.0,396762000.0,5.247440153038849
2010-03-10,2092536820.0,396762000.0,5.274035366290119
2010-03-11,2069809500.0,396762000.0,5.216753368518154
2010-03-12,2004062610.0,396762000.0,5.051044732106401
2010-03-15,2011367820.0,396762000.0,5.069456802818818
2010-03-16,2009744440.0000002,396762000.0,5.065365231549393
2010-03-17,1995134019.9999998,396762000.0,5.028541090124557
2010-03-18,2004062610.0,396762000.0,5.051044732106401
2010-03-19,1929387130.0,396762000.0,4.862832453712805
2010-03-22,1977276840.0,396762000.0,4.983533806160872
2010-03-23,2087666680.0,396762000.0,5.261760652481841
2010-03-24,2061692600.0,396762000.0,5.196295512171025
2010-03-25,2155848640.0,396762000.0,5.433606645797733
2010-03-26,2129062870.0,396762000.0,5.366095719852203
2010-03-29,2175329200.0,396762000.0,5.4827055010308445
2010-03-30,2186692860.0,396762000.0,5.511346499916827
2010-03-31,2150166810.0,396762000.0,5.419286146354741
2010-04-01,2863569720.0,396762000.0,7.217348738034389
2010-04-05,2898044600.0,396762000.0,7.3042393172733275
2010-04-06,2870033760.0,396762000.0,7.23364072164169
2010-04-07,2834481540.0,396762000.0,7.144034811801533
2010-04-08,2804316020.0,396762000.0,7.068005554967462
2010-04-09,2777382520.0,396762000.0,7.000122289937041
2010-04-12,2753681040.0,396762000.0,6.94038501671027
2010-04-13,2735366260.0,396762000.0,6.894224396489583
2010-04-14,2843100260.0,396762000.0,7.165757456611268
2010-04-15,2823708140.0,396762000.0,7.116881505789365
2010-04-16,2844177600.0,396762000.0,7.168472787212485
2010-04-19,2750449020.0,396762000.0,6.932239024906619
2010-04-20,2709510100.0,396762000.0,6.829056462060379
2010-04-21,2631941620.0,396762000.0,6.633552658772765
2010-04-22,2645947040.0,396762000.0,6.668851956588584
2010-04-23,2668571180.0,396762000.0,6.725873899214139
