date,close price,CBRE_SHE,CBRE_TA,CBRE_TL,market cap,PB Ratio
2009-09-21,12.04,273466000.0,4418978000.0,3932658000.0,3253381701.08,11.896841658853386
2009-09-22,12.43,273466000.0,4418978000.0,3932658000.0,3358765327.61,12.282204470062092
2009-09-23,12.19,273466000.0,4418978000.0,3932658000.0,3293913865.1299996,12.045058124702887
2009-09-24,11.68,273466000.0,4418978000.0,3932658000.0,3156104507.36,11.541122140814581
2009-09-25,11.43,273466000.0,4418978000.0,3932658000.0,3088550900.61,11.294094697732078
2009-09-28,12.04,273466000.0,4418978000.0,3932658000.0,3253381701.08,11.896841658853386
2009-09-29,11.77,273466000.0,4418978000.0,3932658000.0,3180423805.79,11.630052020324282
2009-09-30,11.74,273466000.0,4418978000.0,3932658000.0,3172317372.98,11.600408727154381
2009-10-01,10.94,273466000.0,4418978000.0,3932658000.0,3034337906.02,11.095850694492185
2009-10-02,10.76,273466000.0,4418978000.0,3932658000.0,2984412785.08,10.913286423467634
2009-10-05,11.29,273466000.0,4418978000.0,3932658000.0,3131414530.0699997,11.450836777039923
2009-10-06,11.53,273466000.0,4418978000.0,3932658000.0,3197981357.99,11.69425580507266
2009-10-07,11.35,273466000.0,4418978000.0,3932658000.0,3148056237.0499997,11.511691534048108
2009-10-08,11.93,273466000.0,4418978000.0,3932658000.0,3308926071.19,12.099954185127219
2009-10-09,12.23,273466000.0,4418978000.0,3932658000.0,3392134606.09,12.404227970168138
2009-10-12,12.15,273466000.0,4418978000.0,3932658000.0,3369945663.4500003,12.323088294157227
2009-10-13,11.97,273466000.0,4418978000.0,3932658000.0,3320020542.51,12.140524023132675
2009-10-14,12.54,273466000.0,4418978000.0,3932658000.0,3478116758.8199997,12.71864421471042
2009-10-15,12.73,273466000.0,4418978000.0,3932658000.0,3530815497.59,12.911350945236338
2009-10-16,12.4,273466000.0,4418978000.0,3932658000.0,3439286109.2000003,12.576649781691327
2009-10-19,13.0,273466000.0,4418978000.0,3932658000.0,3605703179.0,13.185197351773164
2009-10-20,12.97,273466000.0,4418978000.0,3932658000.0,3597382325.51,13.154769973269072
2009-10-21,13.26,273466000.0,4418978000.0,3932658000.0,3677817242.58,13.448901298808627
2009-10-22,13.62,273466000.0,4418978000.0,3932658000.0,3777667484.4599996,13.814029840857728
2009-10-23,13.0,273466000.0,4418978000.0,3932658000.0,3605703179.0,13.185197351773164
2009-10-26,12.69,273466000.0,4418978000.0,3932658000.0,3519721026.27,12.870781107230881
2009-10-27,12.25,273466000.0,4418978000.0,3932658000.0,3397681841.75,12.424512889170867
2009-10-28,11.46,273466000.0,4418978000.0,3932658000.0,3178566033.1800003,11.623258588563113
2009-10-29,11.3,273466000.0,4418978000.0,3932658000.0,3134188147.9,11.46097923654129
2009-10-30,10.35,273466000.0,4418978000.0,3932658000.0,2870694454.0499997,10.497445583911711
2009-11-02,10.56,273466000.0,4418978000.0,3932658000.0,2928940428.48,10.710437233440354
2009-11-03,10.78,273466000.0,4418978000.0,3932658000.0,2989960020.74,10.93357134247036
2009-11-04,10.33,273466000.0,4418978000.0,3932658000.0,2865147218.39,10.477160664908983
2009-11-05,10.7,273466000.0,4418978000.0,3932658000.0,2967771078.1,10.85243166645945
2009-11-06,10.73,273466000.0,4418978000.0,3932658000.0,2976091931.59,10.882859044963542
2009-11-09,11.14,299096000.0,4475344000.0,4009188000.0,3089810262.6200004,10.330496772340654
2009-11-10,10.9,299096000.0,4475344000.0,4009188000.0,3023243434.7000003,10.10793669825073
2009-11-11,11.0,299096000.0,4475344000.0,4009188000.0,3050979613.0,10.200670062454863
2009-11-12,10.61,299096000.0,4475344000.0,4009188000.0,2942808517.6299996,9.839009942058736
2009-11-13,11.06,299096000.0,4475344000.0,4009188000.0,3067621319.98,10.256310080977345
2009-11-16,11.56,299096000.0,4475344000.0,4009188000.0,3206302211.48,10.71997690199802
2009-11-17,11.61,299096000.0,4475344000.0,4009188000.0,3220170300.6299996,10.766343584100087
2009-11-18,11.57,299096000.0,4475344000.0,4009188000.0,3209075829.31,10.729250238418434
2009-11-19,11.21,299096000.0,4475344000.0,4009188000.0,3109225587.4300003,10.395410127283549
2009-11-20,11.13,299096000.0,4475344000.0,4009188000.0,3087036644.7900004,10.321223435920242
2009-11-23,11.21,299096000.0,4475344000.0,4009188000.0,3109225587.4300003,10.395410127283549
2009-11-24,11.25,299096000.0,4475344000.0,4009188000.0,3120320058.75,10.432503472965202
2009-11-25,11.25,299096000.0,4475344000.0,4009188000.0,3120320058.75,10.432503472965202
2009-11-27,10.82,299096000.0,4475344000.0,4009188000.0,3001054492.06,10.03375000688742
2009-11-30,11.43,299096000.0,4475344000.0,4009188000.0,3170245179.69,10.599423528532645
2009-12-01,11.59,299096000.0,4475344000.0,4009188000.0,3214623064.97,10.747796911259261
2009-12-02,12.27,299096000.0,4475344000.0,4009188000.0,3403229077.41,11.37838378784738
2009-12-03,12.01,299096000.0,4475344000.0,4009188000.0,3331115013.83,11.13727704091663
2009-12-04,12.39,299096000.0,4475344000.0,4009188000.0,3436512491.3700004,11.489663824892343
2009-12-07,12.13,299096000.0,4475344000.0,4009188000.0,3364398427.7900004,11.248557077961593
2009-12-08,12.02,299096000.0,4475344000.0,4009188000.0,3333888631.66,11.146550377337041
2009-12-09,11.9,299096000.0,4475344000.0,4009188000.0,3300605217.7000003,11.035270340292081
2009-12-10,12.05,299096000.0,4475344000.0,4009188000.0,3342209485.15,11.174370386598284
2009-12-11,12.19,299096000.0,4475344000.0,4009188000.0,3381040134.77,11.304197096484073
2009-12-14,12.69,299096000.0,4475344000.0,4009188000.0,3519721026.27,11.767863917504748
2009-12-15,12.63,299096000.0,4475344000.0,4009188000.0,3503079319.2900004,11.712223898982268
2009-12-16,12.92,299096000.0,4475344000.0,4009188000.0,3583514236.36,11.98115065517426
2009-12-17,12.68,299096000.0,4475344000.0,4009188000.0,3516947408.44,11.758590581084334
2009-12-18,13.05,299096000.0,4475344000.0,4009188000.0,3619571268.15,12.101704028639634
2009-12-21,13.18,299096000.0,4475344000.0,4009188000.0,3655628299.94,12.22225740210501
2009-12-22,13.51,299096000.0,4475344000.0,4009188000.0,3747157688.33,12.528277503978655
2009-12-23,13.81,299096000.0,4475344000.0,4009188000.0,3830366223.23,12.806477596591062
2009-12-24,13.9,299096000.0,4475344000.0,4009188000.0,3855328783.7000003,12.889937624374785
2009-12-28,13.71,299096000.0,4475344000.0,4009188000.0,3802630044.9300003,12.713744232386928
2009-12-29,13.8,299096000.0,4475344000.0,4009188000.0,3827592605.4,12.797204260170648
2009-12-30,14.04,299096000.0,4475344000.0,4009188000.0,3894159433.3199997,13.019764334260572
2009-12-31,13.57,299096000.0,4475344000.0,4009188000.0,3763799395.31,12.583917522501137
2010-01-04,13.82,299096000.0,4475344000.0,4009188000.0,4323996624.8,14.456885497632868
2010-01-05,14.15,299096000.0,4475344000.0,4009188000.0,4427246906.0,14.802093327894722
2010-01-06,14.03,299096000.0,4475344000.0,4009188000.0,4389701349.2,14.676563207799502
2010-01-07,14.17,299096000.0,4475344000.0,4009188000.0,4433504498.8,14.82301501457726
2010-01-08,14.2,299096000.0,4475344000.0,4009188000.0,4442890888.0,14.854397544601065
2010-01-11,14.06,299096000.0,4475344000.0,4009188000.0,4399087738.400001,14.707945737823309
2010-01-12,13.58,299096000.0,4475344000.0,4009188000.0,4248905511.2,14.205825257442426
2010-01-13,13.95,299096000.0,4475344000.0,4009188000.0,4364670978.0,14.592876461069356
2010-01-14,13.48,299096000.0,4475344000.0,4009188000.0,4217617547.2000003,14.101216824029743
2010-01-15,13.38,299096000.0,4475344000.0,4009188000.0,4186329583.2000003,13.99660839061706
2010-01-19,13.3,299096000.0,4475344000.0,4009188000.0,4161299212.0,13.912921643886913
2010-01-20,13.58,299096000.0,4475344000.0,4009188000.0,4248905511.2,14.205825257442426
2010-01-21,13.04,299096000.0,4475344000.0,4009188000.0,4079950505.6,13.640939717013936
2010-01-22,12.47,299096000.0,4475344000.0,4009188000.0,3901609110.8,13.044671646561639
2010-01-25,12.68,299096000.0,4475344000.0,4009188000.0,3967313835.2,13.264349356728275
2010-01-26,12.63,299096000.0,4475344000.0,4009188000.0,3951669853.2000003,13.212045140021933
2010-01-27,12.8,299096000.0,4475344000.0,4009188000.0,4004859392.0,13.389879476823495
2010-01-28,12.53,299096000.0,4475344000.0,4009188000.0,3920381889.2,13.10743670660925
2010-01-29,12.3,299096000.0,4475344000.0,4009188000.0,3848419572.0,12.866837309760077
2010-02-01,12.77,299096000.0,4475344000.0,4009188000.0,3995473002.7999997,13.358496946799688
2010-02-02,13.49,299096000.0,4475344000.0,4009188000.0,4220746343.6,14.11167766737101
2010-02-03,13.69,299096000.0,4475344000.0,4009188000.0,4283322271.6,14.320894534196379
2010-02-04,12.68,299096000.0,4475344000.0,4009188000.0,3967313835.2,13.264349356728275
2010-02-05,12.34,299096000.0,4475344000.0,4009188000.0,3860934757.6,12.90868068312515
2010-02-08,12.16,299096000.0,4475344000.0,4009188000.0,3804616422.4,12.720385502982321
2010-02-09,12.28,299096000.0,4475344000.0,4009188000.0,3842161979.2,12.84591562307754
2010-02-10,12.25,299096000.0,4475344000.0,4009188000.0,3832775590.0,12.814533093053734
2010-02-11,12.73,299096000.0,4475344000.0,4009188000.0,3982957817.2000003,13.316653573434618
2010-02-12,12.64,299096000.0,4475344000.0,4009188000.0,3954798649.6000004,13.222505983363202
2010-02-16,13.22,299096000.0,4475344000.0,4009188000.0,4136268840.8,13.829234897156766
2010-02-17,12.94,299096000.0,4475344000.0,4009188000.0,4048662541.6,13.536331283601251
2010-02-18,13.27,299096000.0,4475344000.0,4009188000.0,4151912822.7999997,13.881539113863106
2010-02-19,13.42,299096000.0,4475344000.0,4009188000.0,4198844768.8,14.038451763982133
2010-02-22,13.32,299096000.0,4475344000.0,4009188000.0,4167556804.8,13.93384333056945
2010-02-23,12.89,299096000.0,4475344000.0,4009188000.0,4033018559.6000004,13.484027066894912
2010-02-24,13.11,299096000.0,4475344000.0,4009188000.0,4101852080.3999996,13.714165620402813
2010-02-25,13.15,299096000.0,4475344000.0,4009188000.0,4114367266.0,13.756008993767887
2010-02-26,13.2,299096000.0,4475344000.0,4009188000.0,4130011248.0,13.808313210474228
2010-03-01,13.6,629122000.0,5039406000.0,4255111000.0,4255163104.0,6.76365332002378
2010-03-02,13.65,629122000.0,5039406000.0,4255111000.0,4270807086.0,6.788519692523867
2010-03-03,13.57,629122000.0,5039406000.0,4255111000.0,4245776714.8,6.748733496523727
2010-03-04,13.58,629122000.0,5039406000.0,4255111000.0,4248905511.2,6.753706771023744
2010-03-05,14.05,629122000.0,5039406000.0,4255111000.0,4395958942.0,6.987450672524566
2010-03-08,14.12,629122000.0,5039406000.0,4255111000.0,4417860516.8,7.022263594024689
2010-03-09,14.15,629122000.0,5039406000.0,4255111000.0,4427246906.0,7.037183417524741
2010-03-10,13.95,629122000.0,5039406000.0,4255111000.0,4364670978.0,6.937717927524391
2010-03-11,13.83,629122000.0,5039406000.0,4255111000.0,4327125421.2,6.878038633524181
2010-03-12,14.04,629122000.0,5039406000.0,4255111000.0,4392830145.599999,6.982477398024548
2010-03-15,13.9,629122000.0,5039406000.0,4255111000.0,4349026996.0,6.912851555024304
2010-03-16,14.42,629122000.0,5039406000.0,4255111000.0,4511724408.8,7.171461829025213
2010-03-17,14.93,629122000.0,5039406000.0,4255111000.0,4671293025.2,7.425098828526104
2010-03-18,14.99,629122000.0,5039406000.0,4255111000.0,4690065803.6,7.45493847552621
2010-03-19,14.73,629122000.0,5039406000.0,4255111000.0,4608717097.2,7.325633338525755
2010-03-22,14.51,629122000.0,5039406000.0,4255111000.0,4539883576.4,7.21622129952537
2010-03-23,14.5,629122000.0,5039406000.0,4255111000.0,4536754780.0,7.211248025025353
2010-03-24,14.18,629122000.0,5039406000.0,4255111000.0,4436633295.2,7.052103241024793
2010-03-25,14.45,629122000.0,5039406000.0,4255111000.0,4521110798.0,7.186381652525266
2010-03-26,14.95,629122000.0,5039406000.0,4255111000.0,4677550618.0,7.43504537752614
2010-03-29,15.98,629122000.0,5039406000.0,4255111000.0,4999816647.2,7.94729265102794
2010-03-30,15.71,629122000.0,5039406000.0,4255111000.0,4915339144.400001,7.81301423952747
2010-03-31,15.85,629122000.0,5039406000.0,4255111000.0,4959142294.0,7.882640082527713
2010-04-01,16.58,629122000.0,5039406000.0,4255111000.0,5268076873.5199995,8.3736967925458
2010-04-05,16.48,629122000.0,5039406000.0,4255111000.0,5236303189.12,8.323191986800651
2010-04-06,16.53,629122000.0,5039406000.0,4255111000.0,5252190031.320001,8.348444389673228
2010-04-07,16.23,629122000.0,5039406000.0,4255111000.0,5156868978.12,8.196929972437777
2010-04-08,16.64,629122000.0,5039406000.0,4255111000.0,5287141084.16,8.40399967599289
2010-04-09,16.96,629122000.0,5039406000.0,4255111000.0,5388816874.240001,8.565615054377371
2010-04-12,16.79,629122000.0,5039406000.0,4255111000.0,5334801610.759999,8.479756884610614
2010-04-13,16.82,629122000.0,5039406000.0,4255111000.0,5344333716.08,8.49490832633416
2010-04-14,17.35,629122000.0,5039406000.0,4255111000.0,5512734243.400001,8.762583796783455
2010-04-15,17.2,629122000.0,5039406000.0,4255111000.0,5465073716.8,8.68682658816573
2010-04-16,16.49,629122000.0,5039406000.0,4255111000.0,5239480557.559999,8.328242467375166
2010-04-19,16.54,629122000.0,5039406000.0,4255111000.0,5255367399.759999,8.35349487024774
2010-04-20,16.87,629122000.0,5039406000.0,4255111000.0,5360220558.280001,8.520160729206737
2010-04-21,17.11,629122000.0,5039406000.0,4255111000.0,5436477400.84,8.641372262995095
2010-04-22,17.34,629122000.0,5039406000.0,4255111000.0,5509556874.96,8.757533316208939
2010-04-23,17.66,629122000.0,5039406000.0,4255111000.0,5611232665.04,8.919148694593417
2010-04-26,17.49,629122000.0,5039406000.0,4255111000.0,5557217401.559999,8.833290524826662
2010-04-27,16.6,629122000.0,5039406000.0,4255111000.0,5274431610.400001,8.383797753694832
2010-04-28,17.24,629122000.0,5039406000.0,4255111000.0,5477783190.559999,8.707028510463788
2010-04-29,17.58,629122000.0,5039406000.0,4255111000.0,5585813717.5199995,8.878744849997297
2010-04-30,17.32,629122000.0,5039406000.0,4255111000.0,5503202138.08,8.747432355059908
2010-05-03,17.68,629122000.0,5039406000.0,4255111000.0,5617587401.92,8.929249655742447
2010-05-04,17.17,629122000.0,5039406000.0,4255111000.0,5455541611.4800005,8.671675146442185
2010-05-05,16.85,629122000.0,5039406000.0,4255111000.0,5353865821.400001,8.510059768057706
2010-05-06,15.85,629122000.0,5039406000.0,4255111000.0,5036128977.4,8.00501171060621
2010-05-07,15.2,629122000.0,5039406000.0,4255111000.0,4829600028.8,7.6767304732627375
2010-05-10,16.8,612139000.0,4867415000.0,4077940000.0,5337978979.2,8.72020730455011
2010-05-11,16.54,612139000.0,4867415000.0,4077940000.0,5255367399.759999,8.585251715313024
2010-05-12,16.95,612139000.0,4867415000.0,4077940000.0,5385639505.8,8.798066298340737
2010-05-13,16.65,612139000.0,4867415000.0,4077940000.0,5290318452.599999,8.642348310759484
2010-05-14,15.98,612139000.0,4867415000.0,4077940000.0,5077434767.12,8.294578138494687
2010-05-17,15.82,612139000.0,4867415000.0,4077940000.0,5026596872.08,8.211528545118021
2010-05-18,15.19,612139000.0,4867415000.0,4077940000.0,4826422660.36,7.884520771197391
2010-05-19,15.11,612139000.0,4867415000.0,4077940000.0,4801003712.84,7.842995974509058
2010-05-20,14.1,612139000.0,4867415000.0,4077940000.0,4480089500.4,7.318745416318842
2010-05-21,15.02,612139000.0,4867415000.0,4077940000.0,4772407396.88,7.796280578234682
2010-05-24,14.81,612139000.0,4867415000.0,4077940000.0,4705682659.64,7.687277986927806
2010-05-25,15.09,612139000.0,4867415000.0,4077940000.0,4794648975.96,7.832614775336975
2010-05-26,15.04,612139000.0,4867415000.0,4077940000.0,4778762133.759999,7.806661777406764
2010-05-27,16.35,612139000.0,4867415000.0,4077940000.0,5194997399.400001,8.486630323178233
2010-05-28,15.83,612139000.0,4867415000.0,4077940000.0,5029774240.52,8.216719144704063
2010-06-01,15.11,612139000.0,4867415000.0,4077940000.0,4801003712.84,7.842995974509058
2010-06-02,15.77,612139000.0,4867415000.0,4077940000.0,5010710029.88,8.185575547187812
2010-06-03,16.0,612139000.0,4867415000.0,4077940000.0,5083789504.0,8.304959337666771
2010-06-04,14.88,612139000.0,4867415000.0,4077940000.0,4727924238.72,7.723612184030098
2010-06-07,14.05,612139000.0,4867415000.0,4077940000.0,4464202658.2,7.2927924183886335
2010-06-08,13.95,612139000.0,4867415000.0,4077940000.0,4432428973.8,7.240886422528217
2010-06-09,14.12,612139000.0,4867415000.0,4077940000.0,4486444237.28,7.329126615490925
2010-06-10,14.73,612139000.0,4867415000.0,4077940000.0,4680263712.12,7.645753190239471
2010-06-11,14.89,612139000.0,4867415000.0,4077940000.0,4731101607.16,7.728802783616139
2010-06-14,15.18,612139000.0,4867415000.0,4077940000.0,4823245291.92,7.8793301716113495
2010-06-15,15.74,612139000.0,4867415000.0,4077940000.0,5001177924.56,8.170003748429687
2010-06-16,15.93,612139000.0,4867415000.0,4077940000.0,5061547924.92,8.26862514056448
2010-06-17,15.9,612139000.0,4867415000.0,4077940000.0,5052015819.6,8.253053341806355
2010-06-18,15.56,612139000.0,4867415000.0,4077940000.0,4943985292.64,8.076572955880936
2010-06-21,15.39,612139000.0,4867415000.0,4077940000.0,4889970029.16,7.988332762918226
2010-06-22,14.93,612139000.0,4867415000.0,4077940000.0,4743811080.92,7.749565181960307
2010-06-23,15.05,612139000.0,4867415000.0,4077940000.0,4781939502.2,7.811852376992807
2010-06-24,14.56,612139000.0,4867415000.0,4077940000.0,4626248448.64,7.5575129972767625
2010-06-25,14.95,612139000.0,4867415000.0,4077940000.0,4750165817.8,7.75994638113239
2010-06-28,14.7,612139000.0,4867415000.0,4077940000.0,4670731606.8,7.630181391481347
2010-06-29,13.95,612139000.0,4867415000.0,4077940000.0,4432428973.8,7.240886422528217
2010-06-30,13.61,612139000.0,4867415000.0,4077940000.0,4324398446.84,7.064406036602798
2010-07-01,13.55,612139000.0,4867415000.0,4077940000.0,4312680016.400001,7.045262622378251
2010-07-02,13.28,612139000.0,4867415000.0,4077940000.0,4226744695.04,6.904877315511673
2010-07-06,13.01,612139000.0,4867415000.0,4077940000.0,4140809373.68,6.764492008645095
2010-07-07,13.7,612139000.0,4867415000.0,4077940000.0,4360421861.599999,7.123254459526349
2010-07-08,13.75,612139000.0,4867415000.0,4077940000.0,4376335810.0,7.149251738575716
2010-07-09,13.9,612139000.0,4867415000.0,4077940000.0,4424077655.2,7.227243575723814
2010-07-12,13.93,612139000.0,4867415000.0,4077940000.0,4433626024.24,7.242841943153434
2010-07-13,14.02,612139000.0,4867415000.0,4077940000.0,4462271131.36,7.2896370454422925
2010-07-14,13.93,612139000.0,4867415000.0,4077940000.0,4433626024.24,7.242841943153434
2010-07-15,14.15,612139000.0,4867415000.0,4077940000.0,4503647397.2,7.3572299709706455
2010-07-16,13.7,612139000.0,4867415000.0,4077940000.0,4360421861.599999,7.123254459526349
2010-07-19,13.8,612139000.0,4867415000.0,4077940000.0,4392249758.400001,7.175249017625083
2010-07-20,14.09,612139000.0,4867415000.0,4077940000.0,4484550659.12,7.326033236111406
2010-07-21,13.92,612139000.0,4867415000.0,4077940000.0,4430443234.56,7.237642487343561
2010-07-22,14.68,612139000.0,4867415000.0,4077940000.0,4672335250.24,7.632801128893927
2010-07-23,15.19,612139000.0,4867415000.0,4077940000.0,4834657523.92,7.897973375197464
2010-07-26,15.57,612139000.0,4867415000.0,4077940000.0,4955603531.76,8.095552695972646
2010-07-27,15.41,612139000.0,4867415000.0,4077940000.0,4904678896.88,8.012361403014674
2010-07-28,16.58,612139000.0,4867415000.0,4077940000.0,5277065289.44,8.620697732769845
2010-07-29,16.48,612139000.0,4867415000.0,4077940000.0,5245237392.64,8.568703174671112
2010-07-30,17.0,612139000.0,4867415000.0,4077940000.0,5410742456.0,8.83907487678452
