date,close price,HIG_SHE,HIG_TA,HIG_TL,market cap,PB Ratio
2017-01-31,48.71,18658000000.0,228430000000.0,209772000000.0,18441606000.0,0.9884020795369278
2017-02-01,48.44,18658000000.0,228430000000.0,209772000000.0,18339384000.0,0.9829233572730196
2017-02-02,47.97,18658000000.0,228430000000.0,209772000000.0,18161442000.0,0.9733863222210312
2017-02-03,47.33,18658000000.0,228430000000.0,209772000000.0,17919138000.0,0.9603997212991746
2017-02-06,47.55,18658000000.0,228430000000.0,209772000000.0,18002430000.0,0.9648638653660628
2017-02-07,47.35,18658000000.0,228430000000.0,209772000000.0,17926710000.0,0.9608055525779826
2017-02-08,47.05,18658000000.0,228430000000.0,209772000000.0,17813130000.0,0.9547180833958624
2017-02-09,47.54,18658000000.0,228430000000.0,209772000000.0,17998644000.0,0.9646609497266588
2017-02-10,47.86,18658000000.0,228430000000.0,209772000000.0,18119796000.0,0.971154250187587
2017-02-13,48.05,18658000000.0,228430000000.0,209772000000.0,18191730000.0,0.9750096473362633
2017-02-14,48.5,18658000000.0,228430000000.0,209772000000.0,18362100000.0,0.9841408511094437
2017-02-15,48.6,18658000000.0,228430000000.0,209772000000.0,18399960000.0,0.9861700075034837
2017-02-16,48.6,18658000000.0,228430000000.0,209772000000.0,18399960000.0,0.9861700075034837
2017-02-17,48.36,18658000000.0,228430000000.0,209772000000.0,18309096000.0,0.9813000321577875
2017-02-21,48.93,18658000000.0,228430000000.0,209772000000.0,18524898000.0,0.992866223603816
2017-02-22,48.69,18658000000.0,228430000000.0,209772000000.0,18434034000.0,0.9879962482581198
2017-02-23,48.79,18658000000.0,228430000000.0,209772000000.0,18471894000.0,0.9900254046521599
2017-02-24,48.62,16903000000.0,224576000000.0,207673000000.0,18407532000.0,1.0890097615807846
2017-02-27,48.93,16903000000.0,224576000000.0,207673000000.0,18524898000.0,1.095953262734426
2017-02-28,48.89,16903000000.0,224576000000.0,207673000000.0,18509754000.0,1.095057327101698
2017-03-01,49.69,16903000000.0,224576000000.0,207673000000.0,18812634000.0,1.1129760397562563
2017-03-02,49.02,16903000000.0,224576000000.0,207673000000.0,18558972000.0,1.0979691179080637
2017-03-03,49.15,16903000000.0,224576000000.0,207673000000.0,18608190000.0,1.1008809087144293
2017-03-06,48.79,16903000000.0,224576000000.0,207673000000.0,18471894000.0,1.0928174880198782
2017-03-07,48.66,16903000000.0,224576000000.0,207673000000.0,18422676000.0,1.0899056972135124
2017-03-08,48.5,16903000000.0,224576000000.0,207673000000.0,18362100000.0,1.0863219546826006
2017-03-09,49.29,16903000000.0,224576000000.0,207673000000.0,18661194000.0,1.104016683428977
2017-03-10,49.72,16903000000.0,224576000000.0,207673000000.0,18823992000.0,1.1136479914808022
2017-03-13,49.56,16903000000.0,224576000000.0,207673000000.0,18763416000.0,1.1100642489498906
2017-03-14,49.75,16903000000.0,224576000000.0,207673000000.0,18835350000.0,1.114319943205348
2017-03-15,49.87,16903000000.0,224576000000.0,207673000000.0,18880782000.0,1.1170077501035318
2017-03-16,48.81,16903000000.0,224576000000.0,207673000000.0,18479466000.0,1.093265455836242
2017-03-17,48.78,16903000000.0,224576000000.0,207673000000.0,18468108000.0,1.092593504111696
2017-03-20,48.26,16903000000.0,224576000000.0,207673000000.0,18271236000.0,1.0809463408862332
2017-03-21,47.71,16903000000.0,224576000000.0,207673000000.0,18063006000.0,1.0686272259362244
2017-03-22,47.8,16903000000.0,224576000000.0,207673000000.0,18097080000.0,1.0706430811098622
2017-03-23,47.57,16903000000.0,224576000000.0,207673000000.0,18010002000.0,1.0654914512216767
2017-03-24,47.33,16903000000.0,224576000000.0,207673000000.0,17919138000.0,1.060115837425309
2017-03-27,47.45,16903000000.0,224576000000.0,207673000000.0,17964570000.0,1.062803644323493
2017-03-28,47.69,16903000000.0,224576000000.0,207673000000.0,18055434000.0,1.0681792581198604
2017-03-29,47.28,16903000000.0,224576000000.0,207673000000.0,17900208000.0,1.0589959178843993
2017-03-30,47.81,16903000000.0,224576000000.0,207673000000.0,18100866000.0,1.070867065018044
2017-03-31,48.07,16903000000.0,224576000000.0,207673000000.0,18199302000.0,1.0766906466307755
2017-04-03,48.13,16903000000.0,224576000000.0,207673000000.0,18072815000.0,1.0692075371235876
2017-04-04,47.91,16903000000.0,224576000000.0,207673000000.0,17990205000.0,1.0643202390108264
2017-04-05,47.76,16903000000.0,224576000000.0,207673000000.0,17933880000.0,1.0609879902975803
2017-04-06,48.08,16903000000.0,224576000000.0,207673000000.0,18054040000.0,1.0680967875525054
2017-04-07,47.83,16903000000.0,224576000000.0,207673000000.0,17960165000.0,1.0625430396970952
2017-04-10,48.08,16903000000.0,224576000000.0,207673000000.0,18054040000.0,1.0680967875525054
2017-04-11,48.21,16903000000.0,224576000000.0,207673000000.0,18102855000.0,1.0709847364373188
2017-04-12,47.82,16903000000.0,224576000000.0,207673000000.0,17956410000.0,1.0623208897828789
2017-04-13,47.73,16903000000.0,224576000000.0,207673000000.0,17922615000.0,1.060321540554931
2017-04-17,48.36,16903000000.0,224576000000.0,207673000000.0,18159180000.0,1.074316985150565
2017-04-18,47.69,16903000000.0,224576000000.0,207673000000.0,17907595000.0,1.0594329408980654
2017-04-19,47.26,16903000000.0,224576000000.0,207673000000.0,17746130000.0,1.0498804945867597
2017-04-20,47.63,16903000000.0,224576000000.0,207673000000.0,17885065000.0,1.058100041412767
2017-04-21,47.28,16903000000.0,224576000000.0,207673000000.0,17753640000.0,1.0503247944151926
2017-04-24,47.36,16903000000.0,224576000000.0,207673000000.0,17783680000.0,1.0521019937289238
2017-04-25,47.75,16903000000.0,224576000000.0,207673000000.0,17930125000.0,1.060765840383364
2017-04-26,48.11,16903000000.0,224576000000.0,207673000000.0,18065305000.0,1.0687632372951548
2017-04-27,48.24,17009000000.0,225388000000.0,208379000000.0,18114120000.0,1.06497266153213
2017-04-28,48.36,17009000000.0,225388000000.0,208379000000.0,18159180000.0,1.0676218472573344
2017-05-01,48.71,17009000000.0,225388000000.0,208379000000.0,18290605000.0,1.0753486389558469
2017-05-02,48.77,17009000000.0,225388000000.0,208379000000.0,18313135000.0,1.076673231818449
2017-05-03,49.04,17009000000.0,225388000000.0,208379000000.0,18414520000.0,1.0826338997001588
2017-05-04,49.36,17009000000.0,225388000000.0,208379000000.0,18534680000.0,1.0896983949673702
2017-05-05,49.5,17009000000.0,225388000000.0,208379000000.0,18587250000.0,1.0927891116467752
2017-05-08,49.37,17009000000.0,225388000000.0,208379000000.0,18538435000.0,1.0899191604444707
2017-05-09,49.26,17009000000.0,225388000000.0,208379000000.0,18497130000.0,1.0874907401963667
2017-05-10,49.75,17009000000.0,225388000000.0,208379000000.0,18681125000.0,1.098308248574284
2017-05-11,49.54,17009000000.0,225388000000.0,208379000000.0,18602270000.0,1.0936721735551767
2017-05-12,49.08,17009000000.0,225388000000.0,208379000000.0,18429540000.0,1.0835169616085603
2017-05-15,49.2,17009000000.0,225388000000.0,208379000000.0,18474600000.0,1.0861661473337645
2017-05-16,49.28,17009000000.0,225388000000.0,208379000000.0,18504640000.0,1.0879322711505675
2017-05-17,48.9,17009000000.0,225388000000.0,208379000000.0,18361950000.0,1.0795431830207538
2017-05-18,48.69,17009000000.0,225388000000.0,208379000000.0,18283095000.0,1.0749071080016461
2017-05-19,48.42,17009000000.0,225388000000.0,208379000000.0,18181710000.0,1.0689464401199364
2017-05-22,48.8,17009000000.0,225388000000.0,208379000000.0,18324400000.0,1.07733552824975
2017-05-23,49.15,17009000000.0,225388000000.0,208379000000.0,18455825000.0,1.0850623199482627
2017-05-24,49.23,17009000000.0,225388000000.0,208379000000.0,18485865000.0,1.0868284437650655
2017-05-25,49.72,17009000000.0,225388000000.0,208379000000.0,18669860000.0,1.097645952142983
2017-05-26,49.23,17009000000.0,225388000000.0,208379000000.0,18485865000.0,1.0868284437650655
2017-05-30,49.05,17009000000.0,225388000000.0,208379000000.0,18418275000.0,1.082854665177259
2017-05-31,49.39,17009000000.0,225388000000.0,208379000000.0,18545945000.0,1.0903606913986712
2017-06-01,49.84,17009000000.0,225388000000.0,208379000000.0,18714920000.0,1.1002951378681873
2017-06-02,49.64,17009000000.0,225388000000.0,208379000000.0,18639820000.0,1.0958798283261804
2017-06-05,49.45,17009000000.0,225388000000.0,208379000000.0,18568475000.0,1.0916852842612734
2017-06-06,49.58,17009000000.0,225388000000.0,208379000000.0,18617290000.0,1.0945552354635781
2017-06-07,49.71,17009000000.0,225388000000.0,208379000000.0,18666105000.0,1.0974251866658828
2017-06-08,50.72,17009000000.0,225388000000.0,208379000000.0,19045360000.0,1.119722499853019
2017-06-09,51.51,17009000000.0,225388000000.0,208379000000.0,19342005000.0,1.1371629725439474
2017-06-12,51.12,17009000000.0,225388000000.0,208379000000.0,19195560000.0,1.1285531189370333
2017-06-13,51.67,17009000000.0,225388000000.0,208379000000.0,19402085000.0,1.140695220177553
2017-06-14,51.85,17009000000.0,225388000000.0,208379000000.0,19469675000.0,1.1446689987653595
2017-06-15,51.87,17009000000.0,225388000000.0,208379000000.0,19477185000.0,1.1451105297195603
2017-06-16,52.41,17009000000.0,225388000000.0,208379000000.0,19679955000.0,1.1570318654829796
2017-06-19,52.45,17009000000.0,225388000000.0,208379000000.0,19694975000.0,1.1579149273913811
2017-06-20,52.23,17009000000.0,225388000000.0,208379000000.0,19612365000.0,1.1530580868951732
2017-06-21,51.75,17009000000.0,225388000000.0,208379000000.0,19432125000.0,1.1424613439943558
2017-06-22,51.6,17009000000.0,225388000000.0,208379000000.0,19375800000.0,1.1391498618378506
2017-06-23,51.45,17009000000.0,225388000000.0,208379000000.0,19319475000.0,1.1358383796813452
2017-06-26,52.02,17009000000.0,225388000000.0,208379000000.0,19533510000.0,1.1484220118760655
2017-06-27,52.2,17009000000.0,225388000000.0,208379000000.0,19601100000.0,1.152395790463872
2017-06-28,52.73,17009000000.0,225388000000.0,208379000000.0,19800115000.0,1.164096360750191
2017-06-29,52.75,17009000000.0,225388000000.0,208379000000.0,19807625000.0,1.1645378917043918
2017-06-30,52.57,17009000000.0,225388000000.0,208379000000.0,19740035000.0,1.1605641131165854
2017-07-03,52.84,17009000000.0,225388000000.0,208379000000.0,19688184000.0,1.1575156681756718
2017-07-05,52.71,17009000000.0,225388000000.0,208379000000.0,19639746000.0,1.1546678817096832
2017-07-06,52.56,17009000000.0,225388000000.0,208379000000.0,19583856000.0,1.151381974248927
2017-07-07,52.73,17009000000.0,225388000000.0,208379000000.0,19647198000.0,1.1551060027044506
2017-07-10,52.87,17009000000.0,225388000000.0,208379000000.0,19699362000.0,1.158172849667823
2017-07-11,52.75,17009000000.0,225388000000.0,208379000000.0,19654650000.0,1.155544123699218
2017-07-12,52.87,17009000000.0,225388000000.0,208379000000.0,19699362000.0,1.158172849667823
2017-07-13,53.28,17009000000.0,225388000000.0,208379000000.0,19852128000.0,1.1671543300605562
2017-07-14,53.36,17009000000.0,225388000000.0,208379000000.0,19881936000.0,1.1689068140396262
2017-07-17,53.58,17009000000.0,225388000000.0,208379000000.0,19963908000.0,1.1737261449820684
2017-07-18,53.57,17009000000.0,225388000000.0,208379000000.0,19960182000.0,1.1735070844846847
2017-07-19,53.89,17009000000.0,225388000000.0,208379000000.0,20079414000.0,1.1805170204009643
2017-07-20,53.78,17009000000.0,225388000000.0,208379000000.0,20038428000.0,1.1781073549297432
2017-07-21,53.79,17009000000.0,225388000000.0,208379000000.0,20042154000.0,1.178326415427127
2017-07-24,53.7,17009000000.0,225388000000.0,208379000000.0,20008620000.0,1.1763548709506733
2017-07-25,53.94,17009000000.0,225388000000.0,208379000000.0,20098044000.0,1.181612322887883
2017-07-26,53.22,17009000000.0,225388000000.0,208379000000.0,19829772000.0,1.1658399670762538
2017-07-27,52.92,17288000000.0,225863000000.0,208575000000.0,19717992000.0,1.1405594632114762
2017-07-28,54.82,17288000000.0,225863000000.0,208575000000.0,20425932000.0,1.1815092549745487
2017-07-31,55.0,17288000000.0,225863000000.0,208575000000.0,20493000000.0,1.1853887089310504
2017-08-01,55.71,17288000000.0,225863000000.0,208575000000.0,20757546000.0,1.2006909995372512
2017-08-02,55.63,17288000000.0,225863000000.0,208575000000.0,20727738000.0,1.198966797778806
2017-08-03,55.84,17288000000.0,225863000000.0,208575000000.0,20805984000.0,1.2034928273947247
2017-08-04,56.29,17288000000.0,225863000000.0,208575000000.0,20973654000.0,1.2131914622859787
2017-08-07,55.97,17288000000.0,225863000000.0,208575000000.0,20854422000.0,1.206294655252198
2017-08-08,56.05,17288000000.0,225863000000.0,208575000000.0,20884230000.0,1.2080188570106432
2017-08-09,56.24,17288000000.0,225863000000.0,208575000000.0,20955024000.0,1.2121138361869506
2017-08-10,55.73,17288000000.0,225863000000.0,208575000000.0,20764998000.0,1.2011220499768627
2017-08-11,56.04,17288000000.0,225863000000.0,208575000000.0,20880504000.0,1.2078033317908377
2017-08-14,56.45,17288000000.0,225863000000.0,208575000000.0,21033270000.0,1.216639865802869
2017-08-15,56.81,17288000000.0,225863000000.0,208575000000.0,21167406000.0,1.2243987737158724
2017-08-16,56.51,17288000000.0,225863000000.0,208575000000.0,21055626000.0,1.2179330171217029
2017-08-17,55.6,17288000000.0,225863000000.0,208575000000.0,20716560000.0,1.1983202221193892
2017-08-18,55.56,17288000000.0,225863000000.0,208575000000.0,20701656000.0,1.1974581212401665
2017-08-21,55.28,17288000000.0,225863000000.0,208575000000.0,20597328000.0,1.1914234150856085
2017-08-22,55.56,17288000000.0,225863000000.0,208575000000.0,20701656000.0,1.1974581212401665
2017-08-23,55.15,17288000000.0,225863000000.0,208575000000.0,20548890000.0,1.1886215872281352
2017-08-24,54.63,17288000000.0,225863000000.0,208575000000.0,20355138000.0,1.1774142757982415
2017-08-25,55.03,17288000000.0,225863000000.0,208575000000.0,20504178000.0,1.1860352845904674
2017-08-28,54.49,17288000000.0,225863000000.0,208575000000.0,20302974000.0,1.1743969227209625
2017-08-29,54.33,17288000000.0,225863000000.0,208575000000.0,20243358000.0,1.1709485192040723
2017-08-30,54.35,17288000000.0,225863000000.0,208575000000.0,20250810000.0,1.1713795696436835
2017-08-31,54.07,17288000000.0,225863000000.0,208575000000.0,20146482000.0,1.1653448634891255
2017-09-01,54.05,17288000000.0,225863000000.0,208575000000.0,20139030000.0,1.164913813049514
2017-09-05,52.88,17288000000.0,225863000000.0,208575000000.0,19703088000.0,1.1396973623322535
2017-09-06,52.77,17288000000.0,225863000000.0,208575000000.0,19662102000.0,1.1373265849143914
2017-09-07,51.64,17288000000.0,225863000000.0,208575000000.0,19241064000.0,1.1129722350763536
2017-09-08,53.17,17288000000.0,225863000000.0,208575000000.0,19811142000.0,1.1459475937066173
2017-09-11,53.94,17288000000.0,225863000000.0,208575000000.0,20098044000.0,1.162543035631652
2017-09-12,53.84,17288000000.0,225863000000.0,208575000000.0,20060784000.0,1.1603877834335956
2017-09-13,53.51,17288000000.0,225863000000.0,208575000000.0,19937826000.0,1.1532754511800092
2017-09-14,53.33,17288000000.0,225863000000.0,208575000000.0,19870758000.0,1.1493959972235077
2017-09-15,53.71,17288000000.0,225863000000.0,208575000000.0,20012346000.0,1.157585955576122
2017-09-18,53.83,17288000000.0,225863000000.0,208575000000.0,20057058000.0,1.1601722582137899
2017-09-19,54.41,17288000000.0,225863000000.0,208575000000.0,20273166000.0,1.1726727209625174
2017-09-20,55.13,17288000000.0,225863000000.0,208575000000.0,20541438000.0,1.188190536788524
2017-09-21,54.35,17288000000.0,225863000000.0,208575000000.0,20250810000.0,1.1713795696436835
2017-09-22,54.45,17288000000.0,225863000000.0,208575000000.0,20288070000.0,1.1735348218417399
2017-09-25,54.68,17288000000.0,225863000000.0,208575000000.0,20373768000.0,1.1784919018972697
2017-09-26,54.9,17288000000.0,225863000000.0,208575000000.0,20455740000.0,1.183233456732994
2017-09-27,55.04,17288000000.0,225863000000.0,208575000000.0,20507904000.0,1.186250809810273
2017-09-28,55.12,17288000000.0,225863000000.0,208575000000.0,20537712000.0,1.1879750115687182
2017-09-29,55.43,17288000000.0,225863000000.0,208575000000.0,20653218000.0,1.1946562933826932
2017-10-02,55.6,17288000000.0,225863000000.0,208575000000.0,20221720000.0,1.1696968995835262
2017-10-03,55.42,17288000000.0,225863000000.0,208575000000.0,20156254000.0,1.1659101110596946
2017-10-04,55.68,17288000000.0,225863000000.0,208575000000.0,20250816000.0,1.171379916705229
2017-10-05,55.49,17288000000.0,225863000000.0,208575000000.0,20181713000.0,1.1673827510411847
2017-10-06,55.62,17288000000.0,225863000000.0,208575000000.0,20228994000.0,1.170117653863952
2017-10-09,55.58,17288000000.0,225863000000.0,208575000000.0,20214446000.0,1.1692761453031004
2017-10-10,55.93,17288000000.0,225863000000.0,208575000000.0,20341741000.0,1.1766393452105506
2017-10-11,55.87,17288000000.0,225863000000.0,208575000000.0,20319919000.0,1.1753770823692735
2017-10-12,55.86,17288000000.0,225863000000.0,208575000000.0,20316282000.0,1.1751667052290606
2017-10-13,55.99,17288000000.0,225863000000.0,208575000000.0,20363563000.0,1.1779016080518279
2017-10-16,56.08,17288000000.0,225863000000.0,208575000000.0,20396296000.0,1.1797950023137436
2017-10-17,55.81,17288000000.0,225863000000.0,208575000000.0,20298097000.0,1.1741148195279962
2017-10-18,55.52,17288000000.0,225863000000.0,208575000000.0,20192624000.0,1.1680138824618231
2017-10-19,56.47,17288000000.0,225863000000.0,208575000000.0,20538139000.0,1.1879997107820452
2017-10-20,56.49,17288000000.0,225863000000.0,208575000000.0,20545413000.0,1.188420465062471
2017-10-23,54.06,17288000000.0,225863000000.0,208575000000.0,19661622000.0,1.137298819990745
2017-10-24,54.88,17288000000.0,225863000000.0,208575000000.0,19959856000.0,1.1545497454881999
2017-10-25,54.84,17288000000.0,225863000000.0,208575000000.0,19945308000.0,1.1537082369273484
2017-10-26,55.56,17233000000.0,224211000000.0,206978000000.0,20207172000.0,1.1725858527244242
