date,WY,WY_SHE,PB Ratio
2007-03-06,16008571367.0,9085000000.0,1.7620882077050082
2007-03-07,15627857082.750002,9085000000.0,1.7201823976609798
2007-03-08,15321428512.5,9085000000.0,1.6864533310401761
2007-03-09,15260142798.45,9085000000.0,1.6797075177160155
2007-03-12,15020571370.8,9085000000.0,1.6533375201761145
2007-03-13,14689999943.499998,9085000000.0,1.6169510119427626
2007-03-14,14639857086.55,9085000000.0,1.6114317101320859
2007-03-15,14779142800.3,9085000000.0,1.6267631040506327
2007-03-16,14706714229.15,9085000000.0,1.6187907792129883
2007-03-19,14636142800.85,9085000000.0,1.6110228729609246
2007-03-20,14504285658.499998,9085000000.0,1.5965091533846998
2007-03-21,14574857086.800001,9085000000.0,1.604277059636764
2007-03-22,14424428515.95,9085000000.0,1.587719154204733
2007-03-23,14496857087.1,9085000000.0,1.5956914790423775
2007-03-26,14381714230.4,9085000000.0,1.5830175267363786
2007-03-27,14108714231.449999,9085000000.0,1.5529679946560262
2007-03-28,13891428518.0,9085000000.0,1.529051020143093
2007-03-29,13859857089.55,9085000000.0,1.5255759041882222
2007-03-30,13880285660.9,9085000000.0,1.5278245086296092
2007-04-02,34976666616.700005,9085000000.0,3.8499357860979644
2007-04-03,35709333282.32,9085000000.0,3.930581539055586
2007-04-04,35797999948.86,9085000000.0,3.9403412161651072
2007-04-05,35354666616.16,9085000000.0,3.8915428306175017
2007-04-09,35564666615.86,9085000000.0,3.914657855350578
2007-04-10,35457333282.68,9085000000.0,3.902843509375894
2007-04-11,34855333283.54,9085000000.0,3.8365804384744084
2007-04-12,35093333283.200005,9085000000.0,3.862777466505229
2007-04-13,35475999949.32,9085000000.0,3.904898178241057
2007-04-16,36913333280.6,9085000000.0,4.063107680858558
2007-04-17,36273999948.18,9085000000.0,3.9927352722267475
2007-04-18,36157333281.68,9085000000.0,3.979893591819483
2007-04-19,35671999949.04,9085000000.0,3.9264722013252613
2007-04-20,36166666615.0,9085000000.0,3.9809209262520637
2007-04-23,35975333281.94,9085000000.0,3.95986057038415
2007-04-24,35713999948.98,9085000000.0,3.931095206271877
2007-04-25,36096666615.1,9085000000.0,3.9732159180077047
2007-04-26,37916666612.5,9085000000.0,4.173546132361035
2007-04-27,37963333279.1,9085000000.0,4.17868280452394
2007-04-30,36969333280.52,9085000000.0,4.069271687454044
2007-05-01,36824666614.06,9085000000.0,4.053348003749036
2007-05-02,37020666613.78,9085000000.0,4.074922026833241
2007-05-03,36469999947.9,9085000000.0,4.0143092953109525
2007-05-04,38555999944.920006,9085000000.0,4.243918540992846
2007-05-07,38331999945.24,9085000000.0,4.219262514610897
2007-05-08,38201333278.76,9085000000.0,4.204879832554761
2007-05-09,38336666611.9,9085000000.0,4.2197761818271875
2007-05-10,37711333279.46,7840000000.0,4.810119040747449
2007-05-11,37958666612.44,7840000000.0,4.84166665975
2007-05-14,37799999946.0,7840000000.0,4.821428564540816
2007-05-15,37347333279.98,7840000000.0,4.763690469385205
2007-05-16,37071999947.04,7840000000.0,4.728571421816326
2007-05-17,37295999946.72,7840000000.0,4.757142850346939
2007-05-18,37398666613.24,7840000000.0,4.770238088423469
2007-05-21,37552666613.02,7840000000.0,4.789880945538265
2007-05-22,37496666613.1,7840000000.0,4.782738088405612
2007-05-23,37169999946.9,7840000000.0,4.74107142179847
2007-05-24,36899333280.619995,7840000000.0,4.706547612323979
2007-05-25,37309999946.700005,7840000000.0,4.758928564630103
2007-05-29,37421999946.54,7840000000.0,4.773214278895408
2007-05-30,37781333279.36,7840000000.0,4.819047612163265
2007-05-31,38247999945.36,7840000000.0,4.878571421602041
2007-06-01,38429999945.1,7840000000.0,4.901785707283163
2007-06-04,38467333278.380005,7840000000.0,4.906547612038266
2007-06-05,38392666611.82,7840000000.0,4.897023802528061
2007-06-06,37986666612.4,7840000000.0,4.845238088316327
2007-06-07,37361333279.96,7840000000.0,4.765476183668367
2007-06-08,38084666612.26,7840000000.0,4.857738088298469
2007-06-11,37645999946.22,7840000000.0,4.801785707426021
2007-06-12,37459333279.82,7840000000.0,4.777976183650511
2007-06-13,38266666612.0,7840000000.0,4.880952373979592
2007-06-14,38173333278.799995,7840000000.0,4.869047612091836
2007-06-15,38289999945.299995,7840000000.0,4.88392856445153
2007-06-18,38047333278.98,7840000000.0,4.852976183543368
2007-06-19,37897999945.86,7840000000.0,4.833928564522959
2007-06-20,37650666612.880005,7840000000.0,4.802380945520409
2007-06-21,38079999945.6,7840000000.0,4.857142850204082
2007-06-22,37599333279.619995,7840000000.0,4.795833326482143
2007-06-25,37323999946.68,7840000000.0,4.760714278913265
2007-06-26,36553999947.78,7840000000.0,4.662499993339286
2007-06-27,36721999947.54,7840000000.0,4.683928564737245
2007-06-28,36936666613.9,7840000000.0,4.711309517079082
2007-06-29,36833999947.380005,7840000000.0,4.698214279002552
2007-07-02,29216604645.579998,7840000000.0,3.726607735405612
2007-07-03,29457581389.72,7840000000.0,3.7573445650153063
2007-07-05,29548860459.47,7840000000.0,3.7689873035038266
2007-07-06,29446627901.350002,7840000000.0,3.755947436396684
2007-07-09,29355348831.600002,7840000000.0,3.7443046979081633
2007-07-10,28785767436.36,7840000000.0,3.671654009739796
2007-07-11,28730999994.51,7840000000.0,3.6646683666466835
2007-07-12,29074209296.769997,7840000000.0,3.70844506336352
2007-07-13,29822697668.72,7840000000.0,3.803915518969388
2007-07-16,29756976738.5,7840000000.0,3.795532747257653
2007-07-17,30217023250.04,7840000000.0,3.854212149239796
2007-07-18,30297348831.420002,7840000000.0,3.864457759109694
2007-07-19,30688023249.95,7840000000.0,3.914288679840561
2007-07-20,29720465110.600002,7840000000.0,3.7908756518622453
2007-07-23,30169558133.769997,7840000000.0,3.848157925225765
2007-07-24,29118023250.25,7840000000.0,3.71403357783801
2007-07-25,28928162785.170002,7840000000.0,3.689816681781888
2007-07-26,27646604645.88,7840000000.0,3.5263526334030613
2007-07-27,26288372088.0,7840000000.0,3.3531086846938774
2007-07-30,26792232553.019997,7840000000.0,3.41737660115051
2007-07-31,26010883715.96,7840000000.0,3.3177147596887755
2007-08-01,25558139530.0,7840000000.0,3.2599667767857143
2007-08-02,25094441855.670002,7840000000.0,3.200821665264031
2007-08-03,24316744181.399998,7840000000.0,3.1016255333418363
2007-08-06,24773139530.149998,7840000000.0,3.1598392257844385
2007-08-07,24959348832.44,7840000000.0,3.18359041230102
2007-08-08,25550837204.420002,7840000000.0,3.259035357706633
2007-08-09,24196255809.329998,7853000000.0,3.0811480719890487
2007-08-10,24251023251.18,7853000000.0,3.0881221509206673
2007-08-13,25065232553.350002,7853000000.0,3.1918034577040624
2007-08-14,23904162786.13,7853000000.0,3.0439529843537505
2007-08-15,23104558135.12,7853000000.0,2.94213143195212
2007-08-16,22991372088.63,7853000000.0,2.927718335493442
2007-08-17,23732558135.0,7853000000.0,3.0221008703680123
2007-08-20,23823837204.75,7853000000.0,3.033724335254043
2007-08-21,24094023251.21,7853000000.0,3.0681297913166943
2007-08-22,24462790693.0,7853000000.0,3.1150885894562585
2007-08-23,24371511623.25,7853000000.0,3.103465124570228
2007-08-24,24481046506.95,7853000000.0,3.117413282433465
2007-08-27,24440883716.26,7853000000.0,3.112298957883611
2007-08-28,23710651158.26,7853000000.0,3.0193112387953644
2007-08-29,24692813948.769997,7853000000.0,3.144379720969056
2007-08-30,24638046506.920002,7853000000.0,3.137405642037438
2007-08-31,24889976739.43,7853000000.0,3.169486405122883
2007-09-04,24984906971.97,7853000000.0,3.1815748086043554
2007-09-05,24546767437.170002,7853000000.0,3.1257821771514074
2007-09-06,25127302320.78,7853000000.0,3.199707413826563
2007-09-07,24572325576.7,7853000000.0,3.1290367473194958
2007-09-10,24408023251.149998,7853000000.0,3.10811451052464
2007-09-11,24692813948.769997,7853000000.0,3.144379720969056
2007-09-12,24941093018.49,7853000000.0,3.1759955454590605
2007-09-13,25207627902.160004,7853000000.0,3.2099360629262708
2007-09-14,25335418599.81,7853000000.0,3.2262089137667136
2007-09-17,25255093018.43,7853000000.0,3.215980264667006
2007-09-18,26445372087.97,7853000000.0,3.3675502467808482
2007-09-19,26543953483.3,7853000000.0,3.3801035888577613
2007-09-20,25894046506.68,7853000000.0,3.297344518869222
2007-09-21,26240906971.730003,7853000000.0,3.3415136854361394
2007-09-24,25970720925.269997,7853000000.0,3.3071082293734873
2007-09-25,25875790692.730003,7853000000.0,3.295019825892016
2007-09-26,26160581390.350002,7853000000.0,3.3312850363364324
2007-09-27,26689999994.899998,7853000000.0,3.39870113267541
2007-09-28,26397906971.7,7853000000.0,3.361506045040112
2007-10-01,19067260859.87,7853000000.0,2.428022521312874
2007-10-02,18777391294.8,7853000000.0,2.391110568547052
2007-10-03,18605521729.670002,7853000000.0,2.3692247204469634
2007-10-04,18774826077.41,7853000000.0,2.390783914097797
2007-10-05,19434086946.640003,7853000000.0,2.4747341075563485
2007-10-08,19174999990.25,7853000000.0,2.4417420081815866
2007-10-09,19303260859.75,7853000000.0,2.4580747306443396
2007-10-10,18900521729.52,7853000000.0,2.4067899821112952
2007-10-11,18836391294.77,7853000000.0,2.3986236208799188
2007-10-12,18828695642.600002,7853000000.0,2.3976436575321536
2007-10-15,18672217381.81,7853000000.0,2.3777177361275945
2007-10-16,18120695642.96,7853000000.0,2.3074870295377563
2007-10-17,18064260860.38,7853000000.0,2.300300631654145
2007-10-18,18366956512.399998,7853000000.0,2.338845856666242
2007-10-19,17876999990.91,7853000000.0,2.276454856858525
2007-10-22,17379347817.25,7853000000.0,2.2130838937030433
2007-10-23,17430652165.05,7853000000.0,2.2196169826881444
2007-10-24,17556347817.16,7853000000.0,2.235623050701643
2007-10-25,17394739121.59,7853000000.0,2.2150438203985736
2007-10-26,17530695643.260002,7853000000.0,2.232356506209092
2007-10-29,18944130425.149998,7853000000.0,2.412343107748631
2007-10-30,19062130425.09,7853000000.0,2.427369212414364
2007-10-31,19472565207.489998,7853000000.0,2.4796339242951735
2007-11-01,18820999990.43,7853000000.0,2.396663694184388
2007-11-02,18795347816.53,7853000000.0,2.3933971496918374
2007-11-05,18736347816.56,7853000000.0,2.3858840973589714
2007-11-06,18838956512.16,7853000000.0,2.3989502753291734
2007-11-07,18007826077.8,7853000000.0,2.2931142337705333
2007-11-08,17992434773.46,7853000000.0,2.291154307075003
2007-11-09,17807739121.38,7469000000.0,2.38421999215156
2007-11-12,18410565208.03,7469000000.0,2.4649304067519076
2007-11-13,18980043468.609997,7469000000.0,2.5411759899062787
2007-11-14,18738913033.95,7469000000.0,2.50889182406614
2007-11-15,18651695642.69,7469000000.0,2.497214572592047
2007-11-16,18413130425.420002,7469000000.0,2.465273855324676
2007-11-19,17538391295.43,7469000000.0,2.348157892010979
2007-11-20,17517869556.31,7469000000.0,2.3454103034288396
2007-11-21,17389608686.81,7469000000.0,2.3282378747904673
2007-11-23,17625608686.69,7469000000.0,2.3598351434850713
2007-11-26,17448608686.78,7469000000.0,2.3361371919641183
2007-11-27,17838521730.06,7469000000.0,2.388341375024769
2007-11-28,18482391294.95,7469000000.0,2.4745469667893962
2007-11-29,18469565208.0,7469000000.0,2.472829723925559
2007-11-30,18772260860.02,7469000000.0,2.513356655512117
2007-12-03,18595260860.109997,7469000000.0,2.489658703991163
2007-12-04,18243826077.68,7469000000.0,2.4426062495220244
2007-12-05,18674782599.2,7469000000.0,2.5003056097469543
2007-12-06,19469999990.100002,7469000000.0,2.6067746673048604
2007-12-07,19375086946.670002,7469000000.0,2.594067070112465
2007-12-10,19926608685.52,7469000000.0,2.6679085132574643
2007-12-11,19008260859.899998,7469000000.0,2.544953924206721
2007-12-12,18951826077.32,7469000000.0,2.5373980556058373
2007-12-13,19113434772.890003,7469000000.0,2.5590353156901866
2007-12-14,18595260860.109997,7469000000.0,2.489658703991163
2007-12-17,18012956512.579998,7469000000.0,2.4116958779729547
2007-12-18,18156608686.420002,7469000000.0,2.4309289980479316
2007-12-19,18154043469.03,7469000000.0,2.430585549475164
2007-12-20,18336173903.72,7469000000.0,2.4549703981416524
2007-12-21,19005695642.510002,7469000000.0,2.544610475633954
2007-12-24,19015956512.07,7469000000.0,2.5459842699250235
2007-12-26,18864608686.06,7469000000.0,2.525720804131745
2007-12-27,18726086947.0,7469000000.0,2.5071745812023027
2007-12-28,18874869555.62,7469000000.0,2.5270945984228144
2007-12-31,24989666601.12,7469000000.0,3.3457847906172176
2008-01-02,24237333269.76,7469000000.0,3.2450573396385054
2008-01-03,24467777713.600002,7469000000.0,3.275910793091445
2008-01-04,23254555494.56,7469000000.0,3.1134764352068554
2008-01-07,23088499939.44,7469000000.0,3.0912437996304725
2008-01-08,22603888829.600002,7469000000.0,3.0263608019279693
2008-01-09,22505611052.079998,7469000000.0,3.0132027114848037
2008-01-10,22783499940.24,7469000000.0,3.050408346530995
2008-01-11,22366666608.0,7469000000.0,2.9945998939617082
2008-01-14,22929222162.079998,7469000000.0,3.069918618567412
2008-01-15,22044722164.399998,7469000000.0,2.951495804578926
2008-01-16,21973555497.920002,7469000000.0,2.9419675321890484
2008-01-17,21383888832.8,7469000000.0,2.8630189895300573
2008-01-18,21495722165.84,7469000000.0,2.877991988999866
2008-01-22,21244944388.719997,7469000000.0,2.844416172006962
2008-01-23,22068444386.56,7469000000.0,2.9546718953755526
2008-01-24,21597388832.239998,7469000000.0,2.891603806699692
2008-01-25,21495722165.84,7469000000.0,2.877991988999866
2008-01-28,21990499942.32,7469000000.0,2.944236168472352
2008-01-29,22553055496.399998,7469000000.0,3.019554893078056
2008-01-30,22366666608.0,7469000000.0,2.9945998939617082
2008-01-31,22922444384.32,7469000000.0,3.06901116405409
2008-02-01,23556166604.88,7469000000.0,3.1538581610496723
2008-02-04,23054611050.64,7469000000.0,3.086706527063864
2008-02-05,22075222164.32,7469000000.0,2.955579349888874
2008-02-06,21790555498.399998,7469000000.0,2.917466260329361
2008-02-07,21929499942.48,7469000000.0,2.9360690778524567
2008-02-08,21126333277.920002,7469000000.0,2.828535718023832
2008-02-11,21648222165.440002,7469000000.0,2.8984097155496054
2008-02-12,21146666611.2,7469000000.0,2.831258081563797
2008-02-13,21370333277.280003,7469000000.0,2.8612040805034145
2008-02-14,21326277721.84,7469000000.0,2.855305626166823
2008-02-15,21641444387.68,7469000000.0,2.8975022610362835
2008-02-19,21231388833.2,7469000000.0,2.8426012629803186
2008-02-20,21563499943.440002,7469000000.0,2.887066534133084
2008-02-21,21170388833.36,7469000000.0,2.834434172360423
2008-02-22,21478777721.440002,7469000000.0,2.875723352716562
2008-02-25,22156555497.44,7469000000.0,2.9664688040487346
2008-02-26,22156555497.44,7469000000.0,2.9664688040487346
2008-02-27,21909166609.2,7469000000.0,2.9333467143124916
2008-02-28,21448277721.52,7981000000.0,2.687417331351961
2008-02-29,20739999945.600002,7981000000.0,2.598671838817191
2008-03-03,21122944389.04,7981000000.0,2.6466538515273776
2008-03-04,20895888834.079998,7981000000.0,2.61820433956647
2008-03-05,21390666610.559998,7981000000.0,2.6801987984663573
2008-03-06,20695944390.16,7981000000.0,2.593151784257612
2008-03-07,20363833279.920002,7981000000.0,2.5515390652700165
2008-03-10,19991055503.12,7981000000.0,2.5048309113043477
2008-03-11,20943333278.399998,7981000000.0,2.624149013707555
2008-03-12,21166999944.48,7981000000.0,2.6521739060869565
2008-03-13,21407611054.96,7981000000.0,2.682321896373888
2008-03-14,21000944389.36,7981000000.0,2.6313675465931587
2008-03-17,21370333277.280003,7981000000.0,2.6776510809773213
2008-03-18,21817666609.44,7981000000.0,2.733700865736123
2008-03-19,21129722166.8,7981000000.0,2.6475030906903894
2008-03-20,21468611054.8,7981000000.0,2.6899650488409974
2008-03-24,22000666608.96,7981000000.0,2.7566303231374514
2008-03-25,22468333274.399998,7981000000.0,2.8152278253852896
2008-03-26,22136222164.159996,7981000000.0,2.773615106397694
2008-03-27,21865111053.76,7981000000.0,2.739645539877208
2008-03-28,21587222165.600002,7981000000.0,2.7048267341937104
2008-03-31,24622285677.120003,7981000000.0,3.08511285266508
2008-04-01,25307499961.8,7981000000.0,3.170968545520611
2008-04-02,25156071390.600002,7981000000.0,3.151994911740384
2008-04-03,25171214247.719997,7981000000.0,3.1538922751184058
2008-04-04,24841857105.36,7981000000.0,3.11262462164641
2008-04-07,24607142820.0,7981000000.0,3.0832154892870567
2008-04-08,24633642819.96,7981000000.0,3.0865358751985967
2008-04-09,23940857106.72,7981000000.0,2.9997315006540535
2008-04-10,23592571392.96,7981000000.0,2.9560921429595286
2008-04-11,23100428536.56,7981000000.0,2.894427833173788
2008-04-14,22998214251.0,7981000000.0,2.881620630372134
2008-04-15,23126928536.52,7981000000.0,2.8977482190853276
2008-04-16,23918142821.04,7981000000.0,2.9968854555870195
2008-04-17,23872714249.68,7981000000.0,2.991193365452951
2008-04-18,24308071391.879997,7981000000.0,3.045742562571106
2008-04-21,24099857106.48,7981000000.0,3.019653816123293
2008-04-22,23637999964.32,7981000000.0,2.961784233093597
2008-04-23,23626642821.48,7981000000.0,2.9603612105600803
2008-04-24,24008999963.760002,7981000000.0,3.0082696358551564
2008-04-25,24974357105.16,7981000000.0,3.1292265512041095
2008-04-28,24894857105.280003,7981000000.0,3.1192653934694903
2008-04-29,24501142820.16,7981000000.0,3.069933945640897
2008-04-30,24183142820.64,7981000000.0,3.030089314702418
2008-05-01,24470857105.920002,7981000000.0,3.0661392188848517
2008-05-02,24107428535.04,7981000000.0,3.0206024978123045
2008-05-05,23800785678.36,7981000000.0,2.9821808894073425
2008-05-06,24228571392.0,7981000000.0,3.0357814048364866
2008-05-07,23865142821.12,7981000000.0,2.9902446837639394
2008-05-08,24092285677.920002,7981000000.0,3.0187051344342817
2008-05-09,23728857107.04,7700000000.0,3.081669754161039
2008-05-12,24285357106.2,7700000000.0,3.1539424813246755
2008-05-13,24357285677.52,7700000000.0,3.1632838542233768
2008-05-14,24546571391.52,7700000000.0,3.187866414483117
2008-05-15,25364285676.0,7700000000.0,3.294063074805195
2008-05-16,25485428532.96,7700000000.0,3.3097959133714285
2008-05-19,25318857104.64,7700000000.0,3.288163260342857
