date,HFC,HFC_SHE,PB Ratio
2006-03-14,695498690.4,377351000.0,1.8431081152560878
2006-03-15,721743924.0,377351000.0,1.912659364888393
2006-03-16,737491064.16,377351000.0,1.954390114667776
2006-03-17,730929755.76,377351000.0,1.9370023022596998
2006-03-20,722181344.5600001,377351000.0,1.913818552382265
2006-03-21,731804596.88,377351000.0,1.9393206772474434
2006-03-22,754113045.4399999,377351000.0,1.9984392394349026
2006-03-23,779483437.92,377351000.0,2.0656721140794643
2006-03-24,781233120.16,377351000.0,2.0703088640549514
2006-03-27,793480895.84,377351000.0,2.102766113883361
2006-03-28,803541568.72,377351000.0,2.129427426242411
2006-03-29,814477082.72,377351000.0,2.1584071135892047
2006-03-30,820163550.0,377351000.0,2.1734765510095375
2006-03-31,810540297.6800001,377351000.0,2.147974426144359
2006-04-03,1276123751.9199998,377351000.0,3.3817950712201634
2006-04-04,1295139965.3600001,377351000.0,3.432189037156388
2006-04-05,1335209843.68,377351000.0,3.5383763225220024
2006-04-06,1335209843.68,377351000.0,3.5383763225220024
2006-04-07,1307364674.0,377351000.0,3.464585158115389
2006-04-10,1357621809.52,377351000.0,3.5977692109468373
2006-04-11,1346755401.84,377351000.0,3.5689726589832804
2006-04-12,1367129916.24,377351000.0,3.6229661939149493
2006-04-13,1361017561.9199998,377351000.0,3.606768133435448
2006-04-17,1384108678.24,377351000.0,3.667960806358006
2006-04-18,1431649211.84,377351000.0,3.7939457211985657
2006-04-19,1411274697.44,377351000.0,3.7399521862668976
2006-04-20,1390221032.56,377351000.0,3.6841588668375067
2006-04-21,1404483192.6399999,377351000.0,3.721954341289674
2006-04-24,1406520644.0800002,377351000.0,3.727353694782842
2006-04-25,1367129916.24,377351000.0,3.6229661939149493
2006-04-26,1316193630.24,377351000.0,3.4879823565857784
2006-04-27,1307364674.0,377351000.0,3.464585158115389
2006-04-28,1310081275.9199998,377351000.0,3.4717842961062773
2006-05-01,1289706761.52,377351000.0,3.4177907611746092
2006-05-02,1333172392.24,377351000.0,3.532976969028835
2006-05-03,1303968921.6,377351000.0,3.455586235626777
2006-05-04,1299214868.24,377351000.0,3.4429877441427212
2006-05-05,1306006373.04,377351000.0,3.460985589119944
2006-05-08,1388862731.6,366341000.0,3.791174702258278
2006-05-09,1372563120.0800002,366341000.0,3.746681698417595
2006-05-10,1382071226.8000002,366341000.0,3.772635950657994
2006-05-11,1351509455.1999998,366341000.0,3.6892115684567104
2006-05-12,1357621809.52,366341000.0,3.7058964448969673
2006-05-15,1302610620.6399999,366341000.0,3.5557325569346587
2006-05-16,1361696712.4,366341000.0,3.7170196958571387
2006-05-17,1340643047.52,366341000.0,3.659549565896255
2006-05-18,1311439576.8799999,366341000.0,3.5798329340150294
2006-05-19,1322305984.56,366341000.0,3.6094949365754854
2006-05-22,1267973946.16,366341000.0,3.461184923773206
2006-05-23,1318910232.16,366341000.0,3.6002255607753435
2006-05-24,1297856567.28,366341000.0,3.5427554308144598
2006-05-25,1378675474.4,366341000.0,3.763366574857851
2006-05-26,1382750377.28,366341000.0,3.774489825818022
2006-05-30,1354226057.1200001,366341000.0,3.6966270690968255
2006-05-31,1416707901.28,366341000.0,3.867183583819447
2006-06-01,1443873920.48,366341000.0,3.941338590220587
2006-06-02,1497526808.4,366341000.0,4.087794727862838
2006-06-05,1464248434.8799999,366341000.0,3.9969548450214414
2006-06-06,1461531832.96,366341000.0,3.989539344381328
2006-06-07,1389541882.0800002,366341000.0,3.7930285774183075
2006-06-08,1357621809.52,366341000.0,3.7058964448969673
2006-06-09,1368488217.1999998,366341000.0,3.735558447457423
2006-06-12,1295139965.3600001,366341000.0,3.535339930174346
2006-06-13,1255749237.52,366341000.0,3.4278151708926927
2006-06-14,1310760426.4,366341000.0,3.5779790588550013
2006-06-15,1382750377.28,366341000.0,3.774489825818022
2006-06-16,1373921421.04,366341000.0,3.7503894487376512
2006-06-19,1343359649.44,366341000.0,3.666965066536369
2006-06-20,1319589382.6399999,366341000.0,3.602079435935371
2006-06-21,1385466979.1999998,366341000.0,3.7819053264581353
2006-06-22,1403124891.68,366341000.0,3.830106080618877
2006-06-23,1421461954.6399999,366341000.0,3.8801607099396462
2006-06-26,1462210983.44,366341000.0,3.9913932195413566
2006-06-27,1467644187.28,366341000.0,4.006224220821585
2006-06-28,1453382027.1999998,366341000.0,3.9672928424609855
2006-06-29,1513147269.44,366341000.0,4.130433856543494
2006-06-30,1636752656.8000002,366341000.0,4.46783913566868
2006-07-03,1519658730.8,366341000.0,4.148208174351219
2006-07-05,1526638374.24,366341000.0,4.167260487469325
2006-07-06,1560902078.4,366341000.0,4.260790024594572
2006-07-07,1548846330.64,366341000.0,4.227881483754207
2006-07-10,1558364026.24,366341000.0,4.253861910733442
2006-07-11,1615470199.8400002,366341000.0,4.409744472608854
2006-07-12,1595800295.6,366341000.0,4.356051590185101
2006-07-13,1552653408.8799999,366341000.0,4.2382736545459005
2006-07-14,1583744547.8400002,366341000.0,4.323143049344736
2006-07-17,1500623339.6,366341000.0,4.096247320392749
2006-07-18,1538059608.9599998,366341000.0,4.198436999844406
2006-07-19,1522196782.9599998,366341000.0,4.155136288212348
2006-07-20,1518389704.72,366341000.0,4.144744117420655
2006-07-21,1460014505.0400002,366341000.0,3.985397498614679
2006-07-24,1513313600.4,366341000.0,4.130887889698396
2006-07-25,1554556948.0,366341000.0,4.243469739941748
2006-07-26,1602145426.0,366341000.0,4.3733718748379244
2006-07-27,1532983504.64,366341000.0,4.184580772122149
2006-07-28,1558364026.24,366341000.0,4.253861910733442
2006-07-31,1605317991.2,366341000.0,4.382032017164336
2006-08-01,1657982573.52,366341000.0,4.52579037978277
2006-08-02,1680190529.92,366341000.0,4.586411376067653
2006-08-03,1652271956.1599998,366341000.0,4.510202123595229
2006-08-04,1670038321.28,366341000.0,4.558698920623135
2006-08-07,1699225921.1200001,434345000.0,3.912157204802634
2006-08-08,1692880790.72,434345000.0,3.8975487014239834
2006-08-09,1746814399.1200001,434345000.0,4.021720980142514
2006-08-10,1741738294.8,434345000.0,4.010034177439593
2006-08-11,1694149816.8,434345000.0,3.9004704020997134
2006-08-14,1618008252.0,434345000.0,3.725168361555906
2006-08-15,1622449843.28,434345000.0,3.7353943139209616
2006-08-16,1605317991.2,434345000.0,3.6959513547986047
2006-08-17,1501892365.68,434345000.0,3.4578327497266
2006-08-18,1505064930.8799999,434345000.0,3.4651370014159246
2006-08-21,1522831296.0,434345000.0,3.5060408108761467
2006-08-22,1562805617.52,434345000.0,3.5980743821616454
2006-08-23,1529810939.44,434345000.0,3.5221101645926627
2006-08-24,1567881721.8400002,434345000.0,3.6097611848645665
2006-08-25,1588820652.1599998,434345000.0,3.6579692460141127
2006-08-28,1560267565.36,434345000.0,3.5922309808101853
2006-08-29,1533618017.68,434345000.0,3.530875266619853
2006-08-30,1420674696.56,434345000.0,3.2708439064798718
2006-08-31,1453669374.64,434345000.0,3.3468081240488554
2006-09-01,1473973791.92,434345000.0,3.393555334860537
2006-09-05,1406080896.64,434345000.0,3.237244348708976
2006-09-06,1359126931.68,434345000.0,3.1291414237069612
2006-09-07,1389583557.6,434345000.0,3.199262239924484
2006-09-08,1339457027.44,434345000.0,3.0838550632331443
2006-09-11,1290599523.36,434345000.0,2.9713695872175343
2006-09-12,1268391566.9599998,434345000.0,2.920239825392257
2006-09-13,1307731375.44,434345000.0,3.010812546339891
2006-09-14,1257604845.28,434345000.0,2.895405369648551
2006-09-15,1269660593.0400002,434345000.0,2.9231615260679877
2006-09-18,1316614558.0,434345000.0,3.031264451070002
2006-09-19,1277909262.56,434345000.0,2.9421525804602333
2006-09-20,1227148219.36,434345000.0,2.825284553431028
2006-09-21,1265853514.8,434345000.0,2.914396424040797
2006-09-22,1236665914.9599998,434345000.0,2.8471973084990037
2006-09-25,1251894227.92,434345000.0,2.882257716607766
2006-09-26,1304558810.24,434345000.0,3.003508294650566
2006-09-27,1373720731.6,434345000.0,3.162740981477857
2006-09-28,1362934009.92,434345000.0,3.1379065257341514
2006-09-29,1374989757.68,434345000.0,3.1656626821535876
2006-10-02,1306973700.78,434345000.0,3.0090681388757785
2006-10-03,1226326713.1200001,434345000.0,2.823393185417123
2006-10-04,1277423659.5,434345000.0,2.9410345681428356
2006-10-05,1307589326.6399999,434345000.0,3.0104855049327144
2006-10-06,1329751857.6000001,434345000.0,3.0615106829824223
2006-10-09,1319286217.98,434345000.0,3.0374154600145045
2006-10-10,1420864484.8799999,434345000.0,3.271280859408995
2006-10-11,1408551967.6799998,434345000.0,3.2429335382702686
2006-10-12,1441795764.1200001,434345000.0,3.31947130534483
2006-10-13,1487967703.6200001,434345000.0,3.425773759615053
2006-10-16,1508283357.0,434345000.0,3.4725468394939507
2006-10-17,1475655186.4199998,434345000.0,3.397426438476326
2006-10-18,1460264539.9199998,434345000.0,3.361992287052918
2006-10-19,1516902119.04,434345000.0,3.4923899642910587
2006-10-20,1482427070.8799999,434345000.0,3.4130174651026257
2006-10-23,1469498927.8200002,434345000.0,3.383252777906964
2006-10-24,1494739588.0800002,434345000.0,3.441364786241352
2006-10-25,1511361486.3,434345000.0,3.479633669778632
2006-10-26,1489198955.3400002,434345000.0,3.4286084917289257
2006-10-27,1481811445.02,434345000.0,3.4116000990456894
2006-10-30,1469498927.8200002,434345000.0,3.383252777906964
2006-10-31,1463958295.0800002,434345000.0,3.370496483394537
2006-11-01,1512592738.02,434345000.0,3.482468401892505
2006-11-02,1517517744.8999999,434345000.0,3.493807330347995
2006-11-03,1562458432.6799998,434345000.0,3.597275052504345
2006-11-06,1540911527.5800002,462738000.0,3.3299870068591733
2006-11-07,1508283357.0,462738000.0,3.259475895647213
2006-11-08,1535370894.8400002,462738000.0,3.3180134219363877
2006-11-09,1568614691.28,462738000.0,3.3898549314731015
2006-11-10,1535370894.8400002,462738000.0,3.3180134219363877
2006-11-13,1580927208.48,462738000.0,3.416462897968181
2006-11-14,1580927208.48,462738000.0,3.416462897968181
2006-11-15,1609861623.8999999,462738000.0,3.478991619231617
2006-11-16,1580927208.48,462738000.0,3.416462897968181
2006-11-17,1605552242.8799999,462738000.0,3.469678830958339
2006-11-20,1583389711.9199998,462738000.0,3.4217844912671964
2006-11-21,1604936617.02,462738000.0,3.468348432633585
2006-11-22,1588314718.8,462738000.0,3.432427677865228
2006-11-24,1590161596.3799999,462738000.0,3.4364188728394898
2006-11-27,1567383439.56,462738000.0,3.387194134823593
2006-11-28,1574155324.02,462738000.0,3.401828516395887
2006-11-29,1663421073.72,462738000.0,3.594736273485212
2006-11-30,1662189822.0,462738000.0,3.592075476835704
2006-12-01,1674502339.2,462738000.0,3.6186834433307835
2006-12-04,1683736727.1000001,462738000.0,3.638639418202093
2006-12-05,1694202366.72,462738000.0,3.66125618972291
2006-12-06,1713902394.24,462738000.0,3.703828936115037
2006-12-07,1681274223.6599998,462738000.0,3.6333178249030764
2006-12-08,1692971115.0,462738000.0,3.6585953930734023
2006-12-11,1677580468.5,462738000.0,3.625335434954553
2006-12-12,1645567923.78,462738000.0,3.556154722067347
2006-12-13,1641874168.6200001,462738000.0,3.5481723321188237
2006-12-14,1668961706.46,462738000.0,3.6067098584079975
2006-12-15,1680658597.8,462738000.0,3.631987426578323
2006-12-18,1587699092.94,462738000.0,3.4310972795404746
2006-12-19,1667114828.8799999,462738000.0,3.6027186634337354
2006-12-20,1646183549.6399999,462738000.0,3.5574851203921005
2006-12-21,1617864760.0800002,462738000.0,3.496286797453419
2006-12-22,1603089739.44,462738000.0,3.4643572376593235
2006-12-26,1605552242.8799999,462738000.0,3.469678830958339
2006-12-27,1627099147.98,462738000.0,3.5162427723247283
2006-12-28,1609245998.04,462738000.0,3.477661220906863
2006-12-29,1582158460.2,462738000.0,3.4191236946176886
2007-01-03,1368555932.3999999,462738000.0,2.9575179310970783
2007-01-04,1382396506.1499999,462738000.0,2.9874281043484645
2007-01-05,1402326932.35,462738000.0,3.0304987538304613
2007-01-08,1431115325.75,462738000.0,3.092711914193345
2007-01-09,1408970407.75,462738000.0,3.0448556369911266
2007-01-10,1346964637.35,462738000.0,2.910858060824916
2007-01-11,1342535653.75,462738000.0,2.9012868053844723
2007-01-12,1390147227.45,462738000.0,3.0041778013692415
2007-01-16,1365787817.65,462738000.0,2.9515358964468015
2007-01-17,1389039981.55,462738000.0,3.0017849875091303
2007-01-18,1364680571.75,462738000.0,2.9491430825866907
2007-01-19,1404541424.15,462738000.0,3.0352843815506834
2007-01-22,1402326932.35,462738000.0,3.0304987538304613
2007-01-23,1462671833.9,462738000.0,3.160907109206506
2007-01-24,1483155883.05,462738000.0,3.205174165618557
2007-01-25,1467654440.45,462738000.0,3.171674771577005
2007-01-26,1484263128.95,462738000.0,3.2075669794786683
2007-01-29,1499210948.6,462738000.0,3.2398699665901654
2007-01-30,1483155883.05,462738000.0,3.205174165618557
2007-01-31,1458242850.3,462738000.0,3.151335853766062
2007-02-01,1467654440.45,462738000.0,3.171674771577005
2007-02-02,1475958784.7,462738000.0,3.1896208755278366
2007-02-05,1493674719.1,462738000.0,3.227905897289611
2007-02-06,1483709506.0,462738000.0,3.2063705725486127
2007-02-07,1504193555.15,462738000.0,3.2506376289606647
2007-02-08,1524677604.3,462738000.0,3.294904685372716
2007-02-09,1503086309.25,462738000.0,3.248244815100554
2007-02-12,1472637047.0,462738000.0,3.1824424339475037
2007-02-13,1504747178.1,462738000.0,3.25183403589072
2007-02-14,1493674719.1,462738000.0,3.227905897289611
2007-02-15,1495335587.95,462738000.0,3.2314951180797773
2007-02-16,1501979063.35,462738000.0,3.2458520012404426
2007-02-20,1494781965.0,462738000.0,3.2302987111497217
2007-02-21,1551805128.8500001,462738000.0,3.353528624945434
2007-02-22,1571181932.1,462738000.0,3.395402867497374
2007-02-23,1547376145.25,462738000.0,3.34395736950499
2007-02-26,1561216719.0,462738000.0,3.373867542756376
2007-02-27,1508622538.75,462738000.0,3.2602088844011083
2007-02-28,1535750063.3,462738000.0,3.318832823973825
2007-03-01,1534089194.45,466094000.0,3.2913729729410806
2007-03-02,1495335587.95,466094000.0,3.208227499066712
2007-03-05,1462671833.9,466094000.0,3.1381477425154585
2007-03-06,1492013850.25,466094000.0,3.2011007441631945
2007-03-07,1526892096.1,466094000.0,3.275931670650126
2007-03-08,1535750063.3,466094000.0,3.294936350392839
2007-03-09,1549590637.05,466094000.0,3.324631162490828
2007-03-12,1557341358.35,466094000.0,3.3412602572657017
2007-03-13,1562877587.85,466094000.0,3.353138182104897
2007-03-14,1601631194.35,466094000.0,3.436283655979266
2007-03-15,1576718161.6,466094000.0,3.382832994202886
2007-03-16,1577271784.55,466094000.0,3.3840207866868055
2007-03-19,1624329735.3,466094000.0,3.4849831478199675
2007-03-20,1623222489.4,466094000.0,3.4826075628521287
2007-03-21,1668065948.35,466094000.0,3.578818754049612
2007-03-22,1670834063.1,466094000.0,3.58475771646921
2007-03-23,1698515210.6,466094000.0,3.6441473406651874
2007-03-26,1683567390.95,466094000.0,3.61207694359936
2007-03-27,1675263046.7,466094000.0,3.5942600563405667
2007-03-28,1660868850.0,466094000.0,3.563377451758658
2007-03-29,1653671751.65,466094000.0,3.547936149467704
2007-03-30,1641492046.75,466094000.0,3.521804714821474
2007-04-02,1623354113.5,466094000.0,3.4828899610379023
2007-04-03,1623354113.5,466094000.0,3.4828899610379023
2007-04-04,1683885961.8000002,466094000.0,3.6127604341613497
2007-04-05,1671779592.1399999,466094000.0,3.5867863395366597
2007-04-09,1683885961.8000002,466094000.0,3.6127604341613497
2007-04-10,1716903333.6,466094000.0,3.683598874046866
2007-04-11,1709199280.1799998,466094000.0,3.667069904740245
2007-04-12,1737814335.74,466094000.0,3.7284632193076934
2007-04-13,1741116072.92,466094000.0,3.735547063296245
2007-04-16,1716353044.0700002,466094000.0,3.682418233382108
2007-04-17,1718003912.6599998,466094000.0,3.685960155376383
2007-04-18,1704246674.4099998,466094000.0,3.6564441387574176
2007-04-19,1686637409.4499998,466094000.0,3.618663637485142
2007-04-20,1714151885.9499998,466094000.0,3.6776956707230726
2007-04-23,1729009703.26,466094000.0,3.7095729686715555
2007-04-24,1713601596.42,466094000.0,3.6765150300583147
2007-04-25,1769180838.9499998,466094000.0,3.795759737198934
2007-04-26,1769180838.9499998,466094000.0,3.795759737198934
2007-04-27,1765328812.24,466094000.0,3.787495252545624
2007-04-30,1749920705.4,466094000.0,3.754437313932383
2007-05-01,1737264046.21,466094000.0,3.7272825786429347
2007-05-02,1754873311.17,466094000.0,3.7650630799152105
2007-05-03,1747719547.28,466094000.0,3.7497147512733484
2007-05-04,1736713756.6799998,466094000.0,3.726101937978176
2007-05-07,1758175048.35,466094000.0,3.7721469239037617
2007-05-08,1758175048.35,466094000.0,3.7721469239037617
2007-05-09,1771932286.6000001,466094000.0,3.8016629405227276
2007-05-10,1756524179.76,499229000.0,3.518473846190826
2007-05-11,1852824847.51,499229000.0,3.7113726316179547
2007-05-14,1857227163.75,499229000.0,3.7201908618089092
2007-05-15,1868232954.3500001,499229000.0,3.7422364372862957
2007-05-16,1847872241.74,499229000.0,3.701452122653131
2007-05-17,1864380927.64,499229000.0,3.7345204858692105
2007-05-18,1919960170.17,499229000.0,3.8458506420300105
2007-05-21,1945823778.08,499229000.0,3.8976577444018674
2007-05-22,1911705827.22,499229000.0,3.8293164604219707
2007-05-23,1904001773.8000002,499229000.0,3.8138845575878006
2007-05-24,1875386718.24,499229000.0,3.7565660613465965
2007-05-25,1900700036.62,499229000.0,3.807270884944584
2007-05-29,1908954379.57,499229000.0,3.823805066552624
2007-05-30,1929315092.18,499229000.0,3.8645893811857888
2007-05-31,1928214513.12,499229000.0,3.86238482363805
2007-06-01,1959030726.8000002,499229000.0,3.9241124349747314
2007-06-04,1965634201.1599998,499229000.0,3.9373397802611625
