date,INTU,INTU_SHE,PB Ratio
2007-06-21,10212162624.24,1943322000.0,5.255002837532843
2007-06-22,10178053864.64,1943322000.0,5.237451057848364
2007-06-25,10191697368.48,1943322000.0,5.244471769722156
2007-06-26,10249682259.800001,1943322000.0,5.27430979518577
2007-06-27,10352008538.6,1943322000.0,5.326965134239205
2007-06-28,10372473794.36,1943322000.0,5.337496202049892
2007-06-29,10259914887.68,1943322000.0,5.279575329091113
2007-07-02,10099603717.56,1943322000.0,5.197081964574064
2007-07-03,10147355981.0,1943322000.0,5.221654456132335
2007-07-05,10184875616.56,1943322000.0,5.24096141378526
2007-07-06,10082549337.76,1943322000.0,5.188306074731825
2007-07-09,10048440578.16,1943322000.0,5.170754295047347
2007-07-10,10092781965.64,1943322000.0,5.193571608637169
2007-07-11,10150766856.960001,1943322000.0,5.223409634100783
2007-07-12,10386117298.199999,1943322000.0,5.344516913923683
2007-07-13,10294023647.28,1943322000.0,5.297127108775592
2007-07-16,10256504011.72,1943322000.0,5.277820151122665
2007-07-17,10212162624.24,1943322000.0,5.255002837532843
2007-07-18,10167821236.76,1943322000.0,5.232185523943022
2007-07-19,10181464740.6,1943322000.0,5.2392062358168126
2007-07-20,10246271383.84,1943322000.0,5.272554617217322
2007-07-23,10321310654.960001,1943322000.0,5.311168532523174
2007-07-24,10222395252.119999,1943322000.0,5.260268371438186
2007-07-25,10256504011.72,1943322000.0,5.277820151122665
2007-07-26,10048440578.16,1943322000.0,5.170754295047347
2007-07-27,9888129408.039999,1943322000.0,5.088260930530297
2007-07-30,9894951159.960001,1943322000.0,5.0917712864671945
2007-07-31,9768748749.44,1943322000.0,5.0268297016346235
2007-08-01,9708915840.0,1943322000.0,4.996040717904702
2007-08-02,9715667520.0,1943322000.0,4.9995150160395445
2007-08-03,9486110400.0,1943322000.0,4.881388879454872
2007-08-06,10215291840.0,1943322000.0,5.256613078017951
2007-08-07,9995862240.0,1943322000.0,5.143698388635543
2007-08-08,9563754720.0,1943322000.0,4.92134330800557
2007-08-09,8959479360.0,1943322000.0,4.6103936249370925
2007-08-10,9529996320.0,1943322000.0,4.903971817331353
2007-08-13,9492862080.0,1943322000.0,4.884863177589715
2007-08-14,9384835200.0,1943322000.0,4.829274407432222
2007-08-15,9523244640.0,1943322000.0,4.90049751919651
2007-08-16,9806815200.0,1943322000.0,5.04641804085993
2007-08-17,9671781600.0,1943322000.0,4.976932078163063
2007-08-20,9445600320.0,1943322000.0,4.860543090645812
2007-08-21,9621144000.0,1943322000.0,4.950874842151738
2007-08-22,9769680960.0,1943322000.0,5.027309401118291
2007-08-23,9455727840.0,1943322000.0,4.865754537848076
2007-08-24,9418593600.0,1943322000.0,4.846645898106439
2007-08-27,9232922400.0,1943322000.0,4.751102699398247
2007-08-28,8989861920.0,1943322000.0,4.626027966543887
2007-08-29,9155278080.0,1943322000.0,4.7111482708475485
2007-08-30,9172157280.0,1943322000.0,4.719834016184657
2007-08-31,9219419040.0,1943322000.0,4.74415410312856
2007-09-04,9374707680.0,1943322000.0,4.8240629602299565
2007-09-05,9185660640.0,1943322000.0,4.726782612454343
2007-09-06,9192412320.0,1943322000.0,4.730256910589187
2007-09-07,9003365280.0,1943322000.0,4.632976562813574
2007-09-10,9023620320.0,1943322000.0,4.643399457218104
2007-09-11,9222794880.0,1943322000.0,4.745891252195982
2007-09-12,9469231200.0,1943322000.0,4.872703134117764
2007-09-13,9624519840.0,1943322000.0,4.95261199121916
2007-09-14,9607640640.0,2035013000.0,4.721169171892268
2007-09-17,9580633920.0,2035013000.0,4.707898141191236
2007-09-18,9924969600.0,2035013000.0,4.877103782629399
2007-09-19,10046499840.0,2035013000.0,4.9368234207840445
2007-09-20,10090385760.0,2035013000.0,4.9583888456732215
2007-09-21,10026244800.0,2035013000.0,4.92687014775827
2007-09-24,9897962880.0,2035013000.0,4.863832751928366
2007-09-25,9921593760.0,2035013000.0,4.875444903791769
2007-09-26,9921593760.0,2035013000.0,4.875444903791769
2007-09-27,9958728000.0,2035013000.0,4.893692571005689
2007-09-28,10228795200.0,2035013000.0,5.026402878016013
2007-10-01,10515741600.0,2035013000.0,5.167407579214482
2007-10-02,10478607360.0,2035013000.0,5.149159912000562
2007-10-03,10512365760.0,2035013000.0,5.165748700376852
2007-10-04,10535996640.0,2035013000.0,5.177360852240256
2007-10-05,10714916160.0,2035013000.0,5.265281430634595
2007-10-08,10779057120.0,2035013000.0,5.296800128549547
2007-10-09,10880332319.999998,2035013000.0,5.346566493678417
2007-10-10,10978231680.000002,2035013000.0,5.394673979969662
2007-10-11,10930969920.0,2035013000.0,5.371449676242855
2007-10-12,11038996800.000002,2035013000.0,5.424533799046985
2007-10-15,10748674560.0,2035013000.0,5.2818702190108855
2007-10-16,10762177920.0,2035013000.0,5.288505734361402
2007-10-17,10826318880.0,2035013000.0,5.320024432276354
2007-10-18,11035620960.0,2035013000.0,5.422874920209355
2007-10-19,10583258400.0,2035013000.0,5.200585155967063
2007-10-22,10677781920.0,2035013000.0,5.247033763420676
2007-10-23,10613640960.0,2035013000.0,5.215515065505724
2007-10-24,10593385920.0,2035013000.0,5.2055617924799495
2007-10-25,10590010080.0,2035013000.0,5.20390291364232
2007-10-26,10576506720.0,2035013000.0,5.197267398291805
2007-10-29,10556251680.0,2035013000.0,5.18731412526603
2007-10-30,10519117440.0,2035013000.0,5.169066458052111
2007-10-31,10860077280.0,2035013000.0,5.336613220652644
2007-11-01,10642742460.0,2035013000.0,5.229815465552308
2007-11-02,10880139480.0,2035013000.0,5.3464717326130105
2007-11-05,10819954320.0,2035013000.0,5.3168969043441
2007-11-06,10753081919.999998,2035013000.0,5.2840359840453095
2007-11-07,10355191140.0,2035013000.0,5.088513508267515
2007-11-08,10171292040.0,2035013000.0,4.998145977445844
2007-11-09,9940582260.0,2035013000.0,4.884775802415022
2007-11-12,10228133580.0,2035013000.0,5.026077759699815
2007-11-13,10211415480.0,2035013000.0,5.017862529625118
2007-11-14,9833586420.0,2035013000.0,4.832198329936959
2007-11-15,9783432120.0,2035013000.0,4.807552639712867
2007-11-16,10121137740.0,2035013000.0,4.973500287221753
2007-11-19,9943925880.0,2035013000.0,4.886418848429961
2007-11-20,9803493840.0,2035013000.0,4.817410915802504
2007-11-21,9699841620.0,2035013000.0,4.7664764893393805
2007-11-23,9753339540.0,2035013000.0,4.792765225578411
2007-11-26,9495880800.0,2035013000.0,4.666250682428073
2007-11-27,9760026780.0,2035013000.0,4.79605131760829
2007-11-28,10034203620.0,2035013000.0,4.930781090833326
2007-11-29,9980705700.0,2035013000.0,4.904492354594295
2007-11-30,9803493840.0,1858810000.0,5.2740698834200375
2007-12-03,9773401260.0,1858810000.0,5.257880719384983
2007-12-04,9739965060.0,1858810000.0,5.239892759346033
2007-12-05,9927207780.0,1858810000.0,5.340625335564151
2007-12-06,9947269500.0,1858810000.0,5.351418111587521
2007-12-07,9933895020.0,1858810000.0,5.344222927571941
2007-12-10,10074327060.0,1858810000.0,5.419772359735529
2007-12-11,9910489680.0,1858810000.0,5.331631355544676
2007-12-12,9980705700.0,1858810000.0,5.369406071626471
2007-12-13,10121137740.0,1858810000.0,5.44495550379006
2007-12-14,9957300360.0,1858810000.0,5.3568144995992055
2007-12-17,9820211940.0,1858810000.0,5.283063863439512
2007-12-18,9953956740.0,1858810000.0,5.355015703595311
2007-12-19,10060952580.0,1858810000.0,5.4125771757199495
2007-12-20,10174635660.0,1858810000.0,5.473736239852379
2007-12-21,10595931780.0,1858810000.0,5.700384536343145
2007-12-24,10599275400.0,1858810000.0,5.7021833323470394
2007-12-26,10733020200.0,1858810000.0,5.774135172502838
2007-12-27,10565839200.0,1858810000.0,5.68419537230809
2007-12-28,10639398840.0,1858810000.0,5.723768884393778
2007-12-31,10569182820.0,1858810000.0,5.685994168311985
2008-01-02,10408689060.0,1858810000.0,5.599651960125026
2008-01-03,10355191140.0,1858810000.0,5.5708712240627065
2008-01-04,10074327060.0,1858810000.0,5.419772359735529
2008-01-07,10492279560.0,1858810000.0,5.644621860222401
2008-01-08,10214759100.0,1858810000.0,5.495321791899118
2008-01-09,10268257020.0,1858810000.0,5.524102527961437
2008-01-10,10328442180.0,1858810000.0,5.556480856031547
2008-01-11,10131168600.0,1858810000.0,5.450351891801744
2008-01-14,10201384620.0,1858810000.0,5.4881266078835385
2008-01-15,10231477200.0,1858810000.0,5.504315771918593
2008-01-16,10626024360.0,1858810000.0,5.716573700378199
2008-01-17,10204728240.0,1858810000.0,5.489925403887433
2008-01-18,10228133580.0,1858810000.0,5.502516975914698
2008-01-22,9689810760.0,1858810000.0,5.212910819287608
2008-01-23,9850304520.0,1858810000.0,5.299253027474567
2008-01-24,9877053480.0,1858810000.0,5.313643395505727
2008-01-25,9900458820.0,1858810000.0,5.326234967532992
2008-01-28,9897115200.0,1858810000.0,5.324436171529096
2008-01-29,10064296200.0,1858810000.0,5.414375971723845
2008-01-30,10181322900.0,1858810000.0,5.477333831860169
2008-01-31,10261569780.0,1858810000.0,5.520504935953648
2008-02-01,10309659920.0,1858810000.0,5.546376402106724
2008-02-04,10293116820.0,1858810000.0,5.537476568342111
2008-02-05,9882847940.0,1858810000.0,5.316760690979713
2008-02-06,9700873840.0,1858810000.0,5.2188625195689715
2008-02-07,9681022120.0,1858810000.0,5.208182719051436
2008-02-08,9843144500.0,1858810000.0,5.295401089944642
2008-02-11,9925860000.0,1858810000.0,5.339900258767706
2008-02-12,9945711720.0,1858810000.0,5.3505800592852415
2008-02-13,10418844380.0,1858810000.0,5.605115304953169
2008-02-14,10081365140.0,1858810000.0,5.423558696155067
2008-02-15,10051587560.0,1858810000.0,5.407538995378764
2008-02-19,10001958260.0,1858810000.0,5.380839494084925
2008-02-20,10078056520.0,1858810000.0,5.421778729402145
2008-02-21,9856378980.0,1858810000.0,5.302520956956332
2008-02-22,8949817100.0,1858810000.0,4.814810066655548
2008-02-25,9052384320.0,1858810000.0,4.869989035996148
2008-02-26,9174803260.0,1858810000.0,4.935847805854283
2008-02-27,9135099820.0,1858810000.0,4.914488204819213
2008-02-28,9181420500.0,1858810000.0,4.939407739360128
2008-02-29,8787694720.0,1842522000.0,4.76938387709889
2008-03-03,8896879180.0,1842522000.0,4.828642035210434
2008-03-04,8963051580.0,1842522000.0,4.864556070429552
2008-03-05,8989520540.0,1842522000.0,4.878921684517199
2008-03-06,8893570560.0,1842522000.0,4.826846333449478
2008-03-07,8853867120.0,1842522000.0,4.805297912318007
2008-03-10,8761225760.0,1842522000.0,4.755018263011242
2008-03-11,8794311960.0,1842522000.0,4.772975280620801
2008-03-12,8777768860.0,1842522000.0,4.763996771816021
2008-03-13,8724830940.0,1842522000.0,4.735265543640727
2008-03-14,8443598240.0,1842522000.0,4.582630893959475
2008-03-17,8410512040.000001,1842522000.0,4.564673876349916
2008-03-18,8953125720.0,1842522000.0,4.859168965146685
2008-03-19,8969668820.0,1842522000.0,4.868147473951464
2008-03-20,8870410220.0,1842522000.0,4.814276421122787
2008-03-24,9085470520.0,1842522000.0,4.930997035584921
2008-03-25,9191346360.0,1842522000.0,4.98845949193551
2008-03-26,9164877400.0,1842522000.0,4.974093877847863
2008-03-27,8956434340.0,1842522000.0,4.86096466690764
2008-03-28,8913422280.0,1842522000.0,4.837620544015214
2008-03-31,8936582620.0,1842522000.0,4.850190456341905
2008-04-01,9340234260.0,1842522000.0,5.069266071178526
2008-04-02,9399789420.0,1842522000.0,5.101588702875732
2008-04-03,9403098040.0,1842522000.0,5.103384404636688
2008-04-04,9350160120.0,1842522000.0,5.074653176461394
2008-04-07,9297222200.0,1842522000.0,5.045921948286099
2008-04-08,9231049800.0,1842522000.0,5.010007913066981
2008-04-09,9171494640.0,1842522000.0,4.977685281369775
2008-04-10,9270753240.0,1842522000.0,5.031556334198452
2008-04-11,9009372260.0,1842522000.0,4.8896958950829355
2008-04-14,8949817100.0,1842522000.0,4.857373263385729
2008-04-15,9092087760.0,1842522000.0,4.934588439106833
2008-04-16,9277370480.0,1842522000.0,5.035147737720363
2008-04-17,9178111880.0,1842522000.0,4.981276684891687
2008-04-18,9594998000.0,1842522000.0,5.207535106772131
2008-04-21,9442801480.0,1842522000.0,5.124932825768159
2008-04-22,9181420500.0,1842522000.0,4.983072386652642
2008-04-23,9323691160.0,1842522000.0,5.060287562373746
2008-04-24,9247592900.0,1842522000.0,5.018986421871761
2008-04-25,9131791200.0,1842522000.0,4.956136860238304
2008-04-28,9151642920.0,1842522000.0,4.96691107080404
2008-04-29,9098705000.0,1842522000.0,4.938179842628744
2008-04-30,8923348140.0,1842522000.0,4.843007649298082
2008-05-01,9705760691.51,1842522000.0,5.2676498253535105
2008-05-02,9806681114.62,1842522000.0,5.322422806685619
2008-05-05,9632680385.12,1842522000.0,5.227986631975087
2008-05-06,9664000516.43,1842522000.0,5.244985143422983
2008-05-07,9462159670.210001,1842522000.0,5.135439180758765
2008-05-08,9653560472.66,1842522000.0,5.23931897294035
2008-05-09,9357759232.51,1842522000.0,5.078777475932445
2008-05-12,9601360253.81,1842522000.0,5.21098812052719
2008-05-13,9524799932.83,1842522000.0,5.1694362036545565
2008-05-14,9618760326.76,1842522000.0,5.2204317379982434
2008-05-15,9730120793.64,1842522000.0,5.280870889812984
2008-05-16,9667480531.02,1842522000.0,5.246873866917193
2008-05-19,9535239976.6,1842522000.0,5.175102374137189
2008-05-20,9469119699.39,1842522000.0,5.139216627747185
2008-05-21,9792761056.26,1842522000.0,5.314867912708777
2008-05-22,9911081552.32,1842522000.0,5.379084511511938
2008-05-23,9577000151.68,1842522000.0,5.197767056067716
2008-05-27,9959801756.58,1842522000.0,5.405526640430888
2008-05-28,9984161858.710001,1842522000.0,5.418747704890363
2008-05-29,10067682208.87,1842522000.0,5.464077068751418
2008-05-30,10078122252.64,2050424000.0,4.9151406014755965
2008-06-02,9963281771.17,2050424000.0,4.859132438544418
2008-06-03,10050282135.92,2050424000.0,4.901562865007433
2008-06-04,10311283230.17,2050424000.0,5.028854144396476
2008-06-05,10443523784.59,2050424000.0,5.093348392620258
2008-06-06,10119882427.72,2050424000.0,4.935507206177844
2008-06-09,10105962369.36,2050424000.0,4.928718337943762
2008-06-10,10050282135.92,2050424000.0,4.901562865007433
2008-06-11,9872801391.83,2050424000.0,4.815004795022883
2008-06-12,9998081917.07,2050424000.0,4.876104609129624
2008-06-13,10231242894.6,2050424000.0,4.9898181520505025
2008-06-16,10412203653.28,2050424000.0,5.078073439093573
2008-06-17,10119882427.72,2050424000.0,4.935507206177844
2008-06-18,9991121887.89,2050424000.0,4.872710175012583
2008-06-19,10217322836.24,2050424000.0,4.98302928381642
2008-06-20,9942401683.63,2050424000.0,4.848949136193294
2008-06-23,9956321741.99,2050424000.0,4.855738004427377
2008-06-24,9782321012.49,2050424000.0,4.770877151501348
2008-06-25,10060722179.69,2050424000.0,4.906654516182995
2008-06-26,9872801391.83,2050424000.0,4.815004795022883
2008-06-27,9782321012.49,2050424000.0,4.770877151501348
2008-06-30,9594400224.63,2050424000.0,4.6792274303412364
2008-07-01,9709240706.1,2050424000.0,4.735235593272416
2008-07-02,9479559743.16,2050424000.0,4.623219267410057
2008-07-03,9670960545.61,2050424000.0,4.7165662056286894
2008-07-07,9681400589.38,2050424000.0,4.721657856804251
2008-07-08,9813641143.8,2050424000.0,4.786152105028033
2008-07-09,9246398765.63,2050424000.0,4.509505724489179
2008-07-10,9354279217.92,2050424000.0,4.562119453303317
2008-07-11,9260318823.99,2050424000.0,4.516294592723261
2008-07-14,9235958721.86,2050424000.0,4.504414073313617
2008-07-15,9228998692.68,2050424000.0,4.501019639196576
2008-07-16,9462159670.210001,2050424000.0,4.6147331821174555
2008-07-17,9660520501.84,2050424000.0,4.711474554453128
2008-07-18,9747520866.59,2050424000.0,4.753904980916142
2008-07-21,9556120064.14,2050424000.0,4.66055804269751
2008-07-22,9670960545.61,2050424000.0,4.7165662056286894
2008-07-23,9632680385.12,2050424000.0,4.697896817984963
2008-07-24,9434319553.49,2050424000.0,4.60115544564929
2008-07-25,9514359889.06,2050424000.0,4.640191437995263
2008-07-28,9312519042.84,2050424000.0,4.54175284860107
2008-07-29,9524799932.83,2050424000.0,4.645283089170825
2008-07-30,9517839903.65,2050424000.0,4.6418886550537835
2008-07-31,9510879874.47,2050424000.0,4.638494220936742
2008-08-01,8870501360.0,2050424000.0,4.326179053698162
2008-08-04,9028903170.0,2050424000.0,4.403432251085629
2008-08-05,9407127900.0,2050424000.0,4.58789396729652
2008-08-06,9471781700.0,2050424000.0,4.619425884597527
2008-08-07,9546133570.0,2050424000.0,4.655687589493685
2008-08-08,9656045030.0,2050424000.0,4.709291848905397
2008-08-11,9801516080.0,2050424000.0,4.780238662832663
2008-08-12,9850006430.0,2050424000.0,4.803887600808419
2008-08-13,9733629590.0,2050424000.0,4.747130149666606
2008-08-14,9904962160.0,2050424000.0,4.830689730514274
2008-08-15,9882333330.0,2050424000.0,4.819653559458922
2008-08-18,9820912220.0,2050424000.0,4.789698238022965
2008-08-19,9646346960.0,2050424000.0,4.704562061310246
2008-08-20,9804748770.0,2050424000.0,4.781815258697713
2008-08-21,9707768070.0,2050424000.0,4.734517382746203
2008-08-22,10073062040.0,2050424000.0,4.9126727154968926
2008-08-25,9862937190.0,2050424000.0,4.810193984268619
2008-08-26,9756258420.0,2050424000.0,4.7581663207219576
2008-08-27,9824144910.0,2050424000.0,4.791274833888015
2008-08-28,10008408240.0,2050424000.0,4.881140798195886
2008-08-29,9720698830.0,2050424000.0,4.740823766206404
2008-09-02,9846773740.0,2050424000.0,4.802311004943368
2008-09-03,9866169880.0,2050424000.0,4.81177058013367
2008-09-04,9568762400.0,2050424000.0,4.666723760549037
2008-09-05,9649579650.0,2050424000.0,4.706138657175297
2008-09-08,9875867950.0,2050424000.0,4.816500367728821
2008-09-09,9795050700.0,2050424000.0,4.777085471102562
2008-09-10,9753025730.0,2050424000.0,4.756589724856908
2008-09-11,9872635260.0,2050424000.0,4.8149237718637705
2008-09-12,9840308360.0,2072954000.0,4.746997936278373
2008-09-15,9588158540.0,2072954000.0,4.625360012812633
2008-09-16,9617252750.0,2072954000.0,4.639395157827911
2008-09-17,9432989420.0,2072954000.0,4.550505906064486
2008-09-18,9862937190.0,2072954000.0,4.757914160179145
2008-09-19,10260558060.0,2072954000.0,4.949727808721274
2008-09-22,9917892920.0,2072954000.0,4.784424989652448
2008-09-23,9982546720.0,2072954000.0,4.815614200797509
2008-09-24,10098923560.0,2072954000.0,4.87175478085862
2008-09-25,10173275430.0,2072954000.0,4.907622373675441
2008-09-26,10325211860.0,2072954000.0,4.980917019866336
2008-09-29,9672208480.0,2072954000.0,4.665905987301214
2008-09-30,10218533090.0,2072954000.0,4.929454821476984
2008-10-01,9843541050.0,2072954000.0,4.7485573968356265
