date,CHD,CHD_SHE,PB Ratio
2010-02-17,1147938060.0,1544140000.0,0.7434157913142591
2010-02-18,1165631310.0,1544140000.0,0.7548741111557242
2010-02-19,1166339040.0,1544140000.0,0.7553324439493828
2010-02-22,1171293150.0,1544140000.0,0.758540773504993
2010-02-23,1166339040.0,1544140000.0,0.7553324439493828
2010-02-24,1191817320.0,1601583000.0,0.7441495820073015
2010-02-25,1193232780.0,1601583000.0,0.7450333701094479
2010-02-26,1188986400.0,1601583000.0,0.7423820058030086
2010-03-01,1189694130.0,1601583000.0,0.7428238998540818
2010-03-02,1196063700.0,1601583000.0,0.7468009463137408
2010-03-03,1183324560.0,1601583000.0,0.7388468533944229
2010-03-04,1183324560.0,1601583000.0,0.7388468533944229
2010-03-05,1188986400.0,1601583000.0,0.7423820058030086
2010-03-08,1194648240.0,1601583000.0,0.7459171582115944
2010-03-09,1192525050.0,1601583000.0,0.7445914760583747
2010-03-10,1194648240.0,1601583000.0,0.7459171582115944
2010-03-11,1203848730.0,1601583000.0,0.7516617808755462
2010-03-12,1212341490.0,1601583000.0,0.7569645094884249
2010-03-15,1190401860.0,1601583000.0,0.7432657939051551
2010-03-16,1201725540.0,1601583000.0,0.7503360987223266
2010-03-17,1198894620.0,1601583000.0,0.7485685225180337
2010-03-18,1199602350.0,1601583000.0,0.7490104165691069
2010-03-19,1201017810.0,1601583000.0,0.7498942046712533
2010-03-22,1217295600.0,1601583000.0,0.7600577678459374
2010-03-23,1224372900.0,1601583000.0,0.7644767083566696
2010-03-24,1215172410.0000002,1601583000.0,0.7587320856927179
2010-03-25,1191109589.9999998,1601583000.0,0.7437076879562281
2010-03-26,1176247260.0,1601583000.0,0.7344279128836907
2010-03-29,1190401860.0,1601583000.0,0.7432657939051551
2010-03-30,1189694130.0,1601583000.0,0.7428238998540818
2010-03-31,1184740020.0,1601583000.0,0.7397306414965693
2010-04-01,1198186890.0,1601583000.0,0.7481266284669605
2010-04-05,1220856160.0,1601583000.0,0.7622809183164406
2010-04-06,1217971680.0,1601583000.0,0.7604799001987409
2010-04-07,1220135040.0000002,1601583000.0,0.7618306637870159
2010-04-08,1222298400.0,1601583000.0,0.7631814273752906
2010-04-09,1227346240.0,1601583000.0,0.7663332090812652
2010-04-12,1222298400.0,1601583000.0,0.7631814273752906
2010-04-13,1224461760.0,1601583000.0,0.7645321909635654
2010-04-14,1233115200.0,1601583000.0,0.7699352453166648
2010-04-15,1232394080.0,1601583000.0,0.7694849907872399
2010-04-16,1231672959.9999998,1601583000.0,0.7690347362578148
2010-04-19,1227346240.0,1601583000.0,0.7663332090812652
2010-04-20,1225182880.0,1601583000.0,0.7649824454929903
2010-04-21,1230230720.0,1601583000.0,0.7681342271989651
2010-04-22,1229509600.0,1601583000.0,0.76768397266954
2010-04-23,1228788480.0,1601583000.0,0.7672337181401151
2010-04-26,1243210880.0,1601583000.0,0.7762388087286142
2010-04-27,1243932000.0,1601583000.0,0.7766890632580391
2010-04-28,1237441920.0,1601583000.0,0.7726367724932145
2010-04-29,1240326400.0,1601583000.0,0.7744377906109143
2010-04-30,1248258720.0,1601583000.0,0.7793905904345888
2010-05-03,1248979840.0,1601583000.0,0.7798408449640137
2010-05-04,1249700959.9999998,1601583000.0,0.7802910994934386
2010-05-05,1250422080.0,1601583000.0,0.7807413540228636
2010-05-06,1222298400.0,1601583000.0,0.7631814273752906
2010-05-07,1203549280.0,1601583000.0,0.7514748096102418
2010-05-10,1251143200.0,1601583000.0,0.7811916085522885
2010-05-11,1207876000.0,1676343000.0,0.7205422756559964
2010-05-12,1210039360.0,1676343000.0,0.7218327991347833
2010-05-13,1200664800.0,1676343000.0,0.7162405307267069
2010-05-14,1182636800.0,1676343000.0,0.7054861684034831
2010-05-17,1210039360.0,1676343000.0,0.7218327991347833
2010-05-18,1199943680.0,1676343000.0,0.715810356233778
2010-05-19,1201385920.0,1676343000.0,0.7166707052196358
2010-05-20,1170377760.0,1676343000.0,0.6981732020236908
2010-05-21,1170377760.0,1676343000.0,0.6981732020236908
2010-05-24,1181194560.0,1676343000.0,0.7046258194176251
2010-05-25,1164608800.0,1676343000.0,0.6947318060802592
2010-05-26,1182636800.0,1676343000.0,0.7054861684034831
2010-05-27,1183357920.0,1676343000.0,0.705916342896412
2010-05-28,1186242400.0,1676343000.0,0.7076370408681278
2010-06-01,1189126880.0,1676343000.0,0.7093577388398437
2010-06-02,1211481600.0,1676343000.0,0.7226931481206412
2010-06-03,1213644959.9999998,1676343000.0,0.7239836715994279
2010-06-04,1173262240.0,1676343000.0,0.6998938999954066
2010-06-07,1181194560.0,1676343000.0,0.7046258194176251
2010-06-08,1195616959.9999998,1676343000.0,0.7132293092762041
2010-06-09,1207876000.0,1676343000.0,0.7205422756559964
2010-06-10,1216529440.0,1676343000.0,0.7257043695711438
2010-06-11,1233836320.0,1676343000.0,0.7360285574014387
2010-06-14,1227346240.0,1676343000.0,0.7321569869650781
2010-06-15,1236720800.0,1676343000.0,0.7377492553731545
2010-06-16,1211481600.0,1676343000.0,0.7226931481206412
2010-06-17,1218692800.0,1676343000.0,0.7269948930499307
2010-06-18,1199222560.0,1676343000.0,0.7153801817408489
2010-06-21,1202107040.0000002,1676343000.0,0.717100879712565
2010-06-22,1179752320.0,1676343000.0,0.7037654704317673
2010-06-23,1175425600.0,1676343000.0,0.7011844234741935
2010-06-24,1168935520.0,1676343000.0,0.697312853037833
2010-06-25,1164608800.0,1676343000.0,0.6947318060802592
2010-06-28,1172541120.0,1676343000.0,0.6994637255024777
2010-06-29,1142254080.0,1676343000.0,0.6813963967994617
2010-06-30,1130716160.0,1676343000.0,0.6745136049125985
2010-07-01,1129995040.0,1676343000.0,0.6740834304196694
2010-07-02,1129273920.0,1676343000.0,0.6736532559267405
2010-07-06,1132002120.0,1676343000.0,0.6752807271542877
2010-07-07,1144988760.0,1676343000.0,0.683027733584356
2010-07-08,1160139839.9999998,1676343000.0,0.6920659077527689
2010-07-09,1166633160.0000002,1676343000.0,0.6959394109678033
2010-07-12,1167354640.0,1676343000.0,0.696369800213918
2010-07-13,1180341280.0,1676343000.0,0.7041168066439863
2010-07-14,1186834600.0,1676343000.0,0.7079903098590205
2010-07-15,1190442000.0,1676343000.0,0.710142256089595
2010-07-16,1170962040.0,1676343000.0,0.6985217464444926
2010-07-19,1186834600.0,1676343000.0,0.7079903098590205
2010-07-20,1208479000.0,1676343000.0,0.7209019872424677
2010-07-21,1183227200.0,1676343000.0,0.705838363628446
2010-07-22,1183227200.0,1676343000.0,0.705838363628446
2010-07-23,1194049400.0,1676343000.0,0.7122942023201696
2010-07-26,1215693800.0,1676343000.0,0.7252058797036167
2010-07-27,1218579720.0,1676343000.0,0.7269274366880764
2010-07-28,1210643440.0,1676343000.0,0.7221931549808124
2010-07-29,1199099760.0,1676343000.0,0.7153069270429739
2010-07-30,1195492360.0,1676343000.0,0.7131549808123994
2010-08-02,1198378280.0,1676343000.0,0.714876537796859
2010-08-03,1170240560.0,1676343000.0,0.6980913571983777
2010-08-04,1181784240.0,1676343000.0,0.7049775851362161
2010-08-05,1124787320.0,1676343000.0,0.6709768346931386
2010-08-06,1124065840.0,1676343000.0,0.6705464454470237
2010-08-09,1134166560.0,1742998000.0,0.6506987156611769
2010-08-10,1128394720.0,1742998000.0,0.647387271815573
2010-08-11,1102421440.0,1742998000.0,0.6324857745103551
2010-08-12,1119736960.0,1742998000.0,0.642420106047167
2010-08-13,1117572520.0,1742998000.0,0.6411783146050656
2010-08-16,1121901400.0,1742998000.0,0.6436618974892685
2010-08-17,1128394720.0,1742998000.0,0.647387271815573
2010-08-18,1124065840.0,1742998000.0,0.64490368893137
2010-08-19,1112522160.0,1742998000.0,0.6382808012401621
2010-08-20,1098814040.0,1742998000.0,0.6304161221068527
2010-08-23,1087991840.0,1742998000.0,0.6242071648963453
2010-08-24,1088713320.0,1742998000.0,0.6246210953770458
2010-08-25,1088713320.0,1742998000.0,0.6246210953770458
2010-08-26,1090877760.0,1742998000.0,0.6258628868191473
2010-08-27,1111079200.0,1742998000.0,0.6374529402787611
2010-08-30,1095206640.0,1742998000.0,0.6283464697033502
2010-08-31,1104585880.0,1742998000.0,0.6337275659524566
2010-09-01,1116129560.0,1742998000.0,0.6403504536436645
2010-09-02,1130559160.0,1742998000.0,0.6486290632576744
2010-09-03,1133445080.0,1742998000.0,0.6502847851804764
2010-09-07,1119736960.0,1742998000.0,0.642420106047167
2010-09-08,1141381360.0,1742998000.0,0.6548380204681818
2010-09-09,1142102840.0,1742998000.0,0.6552519509488823
2010-09-10,1148596160.0,1742998000.0,0.6589773252751868
2010-09-13,1152203560.0,1742998000.0,0.6610469776786893
2010-09-14,1151482080.0,1742998000.0,0.6606330471979888
2010-09-15,1163025760.0,1742998000.0,0.6672559348891967
2010-09-16,1159418360.0,1742998000.0,0.6651862824856942
2010-09-17,1162304280.0,1742998000.0,0.6668420044084962
2010-09-20,1166633160.0000002,1742998000.0,0.6693255872926993
2010-09-21,1160861320.0,1742998000.0,0.6660141434470952
2010-09-22,1154368000.0,1742998000.0,0.6622887691207907
2010-09-23,1145710240.0,1742998000.0,0.6573216033523848
2010-09-24,1162304280.0,1742998000.0,0.6668420044084962
2010-09-27,1173126480.0,1742998000.0,0.6730509616190036
2010-09-28,1172405000.0,1742998000.0,0.6726370311383031
2010-09-29,1173847960.0,1742998000.0,0.6734648920997041
2010-09-30,1171683520.0,1742998000.0,0.6722231006576026
2010-10-01,1176733880.0,1742998000.0,0.675120614022506
2010-10-04,1221640920.0000002,1742998000.0,0.7008848661903228
2010-10-05,1234637100.0,1742998000.0,0.7083410881710708
2010-10-06,1233915090.0,1742998000.0,0.7079268536165848
2010-10-07,1236803130.0,1742998000.0,0.7095837918345288
2010-10-08,1259907450.0,1742998000.0,0.722839297578081
2010-10-11,1254853380.0,1742998000.0,0.719939655696679
2010-10-12,1251243329.9999998,1742998000.0,0.7178684829242488
2010-10-13,1257741420.0000002,1742998000.0,0.721596593914623
2010-10-14,1259907450.0,1742998000.0,0.722839297578081
2010-10-15,1259907450.0,1742998000.0,0.722839297578081
2010-10-18,1248355290.0,1742998000.0,0.7162115447063049
2010-10-19,1230305040.0,1742998000.0,0.7058556808441547
2010-10-20,1233193079.9999998,1742998000.0,0.7075126190620986
2010-10-21,1227417000.0,1742998000.0,0.7041987426262107
2010-10-22,1225972980.0,1742998000.0,0.7033702735172387
2010-10-25,1225250970.0,1742998000.0,0.7029560389627527
2010-10-26,1210088760.0,1742998000.0,0.6942571133185466
2010-10-27,1208644740.0,1742998000.0,0.6934286442095745
2010-10-28,1196370570.0,1742998000.0,0.6863866567833125
2010-10-29,1188428460.0,1742998000.0,0.6818300766839663
2010-11-01,1193482530.0,1742998000.0,0.6847297185653684
2010-11-02,1192038510.0,1742998000.0,0.6839012494563964
2010-11-03,1192038510.0,1742998000.0,0.6839012494563964
2010-11-04,1193482530.0,1742998000.0,0.6847297185653684
2010-11-05,1191316500.0,1742998000.0,0.6834870149019104
2010-11-08,1194204540.0,1742998000.0,0.6851439531198544
2010-11-09,1176876300.0,1818325000.0,0.6472309955590997
2010-11-10,1189150470.0,1818325000.0,0.6539812574759738
2010-11-11,1176154290.0,1818325000.0,0.6468339213286953
2010-11-12,1184818410.0,1818325000.0,0.6515988120935476
2010-11-15,1177598310.0,1818325000.0,0.647628069789504
2010-11-16,1160992079.9999998,1818325000.0,0.6384953624902038
2010-11-17,1160992079.9999998,1818325000.0,0.6384953624902038
2010-11-18,1181208360.0,1818325000.0,0.6496134409415258
2010-11-19,1179764340.0,1818325000.0,0.6488192924807171
2010-11-22,1189872480.0,1818325000.0,0.6543783317063782
2010-11-23,1175432280.0,1818325000.0,0.646436847098291
2010-11-24,1183374390.0,1818325000.0,0.6508046636327389
2010-11-26,1179042329.9999998,1818325000.0,0.6484222182503127
2010-11-29,1179042329.9999998,1818325000.0,0.6484222182503127
2010-11-30,1177598310.0,1818325000.0,0.647628069789504
2010-12-01,1186262430.0,1818325000.0,0.6523929605543564
2010-12-02,1192038510.0,1818325000.0,0.6555695543975912
2010-12-03,1196370570.0,1818325000.0,0.6579519997800173
2010-12-06,1216586850.0,1818325000.0,0.6690700782313392
2010-12-07,1212976800.0,1818325000.0,0.6670847070793176
2010-12-08,1213698810.0,1818325000.0,0.6674817813097219
2010-12-09,1210088760.0,1818325000.0,0.6654964101577001
2010-12-10,1211532780.0,1818325000.0,0.6662905586185088
2010-12-13,1209366750.0,1818325000.0,0.6650993359272958
2010-12-14,1221640920.0000002,1818325000.0,0.6718495978441699
2010-12-15,1225972980.0,1818325000.0,0.6742320432265959
2010-12-16,1225972980.0,1818325000.0,0.6742320432265959
2010-12-17,1242579210.0,1818325000.0,0.6833647505258961
2010-12-20,1251965340.0,1818325000.0,0.6885267155211527
2010-12-21,1254853380.0,1818325000.0,0.6901150124427702
2010-12-22,1275791670.0000002,1818325000.0,0.7016301651244966
2010-12-23,1271459610.0,1818325000.0,0.6992477197420703
2010-12-27,1267127550.0,1818325000.0,0.6968652743596442
2010-12-28,1267127550.0,1818325000.0,0.6968652743596442
2010-12-29,1264961520.0,1818325000.0,0.6956740516684311
2010-12-30,1262795490.0,1818325000.0,0.694482828977218
2010-12-31,1245467250.0,1818325000.0,0.6849530474475135
2011-01-03,1258157999.9999998,1818325000.0,0.6919324103226869
2011-01-04,1254528000.0,1818325000.0,0.6899360675346816
2011-01-05,1258157999.9999998,1818325000.0,0.6919324103226869
2011-01-06,1256706000.0,1818325000.0,0.6911338732074849
2011-01-07,1247994000.0,1818325000.0,0.6863426505162719
2011-01-10,1255254000.0,1818325000.0,0.6903353360922827
2011-01-11,1253802000.0,1818325000.0,0.6895367989770805
2011-01-12,1281390000.0,1818325000.0,0.704709004165922
2011-01-13,1265418000.0,1818325000.0,0.695925095898698
2011-01-14,1268322000.0,1818325000.0,0.6975221701291023
2011-01-18,1277034000.0,1818325000.0,0.7023133928203154
2011-01-19,1273404000.0,1818325000.0,0.7003170500323099
2011-01-20,1271952000.0,1818325000.0,0.6995185129171078
2011-01-21,1264692000.0000002,1818325000.0,0.695525827341097
2011-01-24,1281390000.0,1818325000.0,0.704709004165922
2011-01-25,1290828000.0,1818325000.0,0.7098994954147361
2011-01-26,1285746000.0,1818325000.0,0.7071046155115285
2011-01-27,1259610000.0,1818325000.0,0.6927309474378893
2011-01-28,1251624000.0,1818325000.0,0.6883389933042773
2011-01-31,1248720000.0,1818325000.0,0.6867419190738729
2011-02-01,1259610000.0,1818325000.0,0.6927309474378893
2011-02-02,1244364000.0,1818325000.0,0.6843463077282664
2011-02-03,1246542000.0000002,1818325000.0,0.6855441134010698
2011-02-04,1247994000.0,1818325000.0,0.6863426505162719
2011-02-07,1267596000.0,1818325000.0,0.6971229015715013
2011-02-08,1293006000.0,1818325000.0,0.7110973010875393
2011-02-09,1306800000.0,1818325000.0,0.71868340368196
2011-02-10,1293006000.0,1818325000.0,0.7110973010875393
2011-02-11,1323498000.0,1818325000.0,0.7278665805067851
2011-02-14,1312607999.9999998,1818325000.0,0.7218775521427686
2011-02-15,1312607999.9999998,1818325000.0,0.7218775521427686
2011-02-16,1325676000.0,1818325000.0,0.7290643861795884
2011-02-17,1340196000.0,1818325000.0,0.7370497573316102
2011-02-18,1340922000.0,1818325000.0,0.7374490258892112
2011-02-22,1337292000.0000002,1818325000.0,0.7354526831012059
2011-02-23,1339470000.0,1818325000.0,0.7366504887740091
2011-02-24,1324224000.0,1870689000.0,0.70788035852031
2011-02-25,1354716000.0,1870689000.0,0.7241802351967644
2011-02-28,1369236000.0,1870689000.0,0.7319420812331713
2011-03-01,1356168000.0,1870689000.0,0.724956419800405
2011-03-02,1352538000.0,1870689000.0,0.7230159582913034
2011-03-03,1382304000.0,1870689000.0,0.7389277426659375
2011-03-04,1385934000.0,1870689000.0,0.7408682041750393
2011-03-07,1391742000.0000002,1870689000.0,0.7439729425896021
2011-03-08,1414974000.0,1870689000.0,0.7563918962478531
2011-03-09,1412796000.0,1870689000.0,0.755227619342392
2011-03-10,1396824000.0,1870689000.0,0.7466895887023445
2011-03-11,1400454000.0,1870689000.0,0.7486300502114461
2011-03-14,1393920000.0,1870689000.0,0.7451372194950631
2011-03-15,1390290000.0,1870689000.0,0.7431967579859613
2011-03-16,1397550000.0,1870689000.0,0.7470776810041648
2011-03-17,1409892000.0000002,1870689000.0,0.7536752501351107
2011-03-18,1429494000.0,1870689000.0,0.7641537422842599
2011-03-21,1459986000.0,1870689000.0,0.7804536189607145
2011-03-22,1436028000.0,1870689000.0,0.7676465730006431
2011-03-23,1428768000.0,1870689000.0,0.7637656499824397
2011-03-24,1433124000.0,1870689000.0,0.7660942037933617
2011-03-25,1436028000.0,1870689000.0,0.7676465730006431
2011-03-28,1451274000.0,1870689000.0,0.7757965113388703
2011-03-29,1460712000.0,1870689000.0,0.7808417112625348
2011-03-30,1452000000.0,1870689000.0,0.7761846036406906
2011-03-31,1439657999.9999998,1870689000.0,0.7695870345097446
2011-04-01,1449822000.0,1870689000.0,0.7750203267352297
2011-04-04,2910544000.0,1870689000.0,1.5558673836217565
2011-04-05,2888704000.0,1870689000.0,1.544192540823194
2011-04-06,2917824000.0,1870689000.0,1.559758997887944
2011-04-07,2900352000.0000005,1870689000.0,1.5504191236490943
2011-04-08,2877056000.0,1870689000.0,1.537965957997294
2011-04-11,2895984000.0,1870689000.0,1.5480841550893816
2011-04-12,2907632000.0,1870689000.0,1.5543107379152814
2011-04-13,2912000000.0,1870689000.0,1.556645706474994
2011-04-14,2910544000.0,1870689000.0,1.5558673836217565
2011-04-15,2944032000.0,1870689000.0,1.573768809246219
2011-04-18,2897440000.0,1870689000.0,1.548862477942619
2011-04-19,2879968000.0,1870689000.0,1.539522603703769
2011-04-20,2900352000.0000005,1870689000.0,1.5504191236490943
2011-04-21,2903264000.0,1870689000.0,1.551975769355569
2011-04-25,2842112000.0,1870689000.0,1.519286209519594
2011-04-26,2871232000.0,1870689000.0,1.534852666584344
2011-04-27,2894528000.0,1870689000.0,1.547305832236144
2011-04-28,2977520000.0,1870689000.0,1.5916702348706813
2011-04-29,3002272000.0,1870689000.0,1.6049017233757188
2011-05-02,2984800000.0,1870689000.0,1.5955618491368688
2011-05-03,2967328000.0,1870689000.0,1.5862219748980189
2011-05-04,2977520000.0,1870689000.0,1.5916702348706813
2011-05-05,2984800000.0,1870689000.0,1.5955618491368688
2011-05-06,2872688000.0,1950800000.0,1.4725692023785113
2011-05-09,2879968000.0,1950800000.0,1.4763010047160139
2011-05-10,2996447999.9999995,1950800000.0,1.5360098421160546
2011-05-11,2958592000.0,1950800000.0,1.5166044699610417
2011-05-12,3022656000.0,1950800000.0,1.5494443305310641
2011-05-13,3009552000.0000005,1950800000.0,1.5427270863235598
2011-05-16,3009552000.0000005,1950800000.0,1.5427270863235598
2011-05-17,3005184000.0,1950800000.0,1.540488004921058
2011-05-18,2986256000.0,1950800000.0,1.5307853188435514
2011-05-19,3035760000.0,1950800000.0,1.5561615747385689
2011-05-20,2990624000.0,1950800000.0,1.533024400246053
2011-05-23,2980432000.0,1950800000.0,1.5277998769735492
2011-05-24,2952768000.0,1950800000.0,1.5136190280910395
2011-05-25,2917824000.0,1950800000.0,1.4957063768710273
2011-05-26,2984800000.0,1950800000.0,1.5300389583760508
2011-05-27,2997904000.0,1950800000.0,1.5367562025835555
2011-05-31,3061968000.0,1950800000.0,1.569596063153578
2011-06-01,2984800000.0,1950800000.0,1.5300389583760508
2011-06-02,2967328000.0,1950800000.0,1.5210826327660447
2011-06-03,2912000000.0,1950800000.0,1.4927209350010253
2011-06-06,2941120000.0,1950800000.0,1.5076481443510354
