date,close price,XRAY_SHE,XRAY_TA,XRAY_TL,market cap,PB Ratio
1998-09-04,7.71,390000000.0,740000000.0,350000000.0,,
1998-09-08,7.67,390000000.0,740000000.0,350000000.0,,
1998-09-09,7.69,390000000.0,740000000.0,350000000.0,,
1998-09-10,7.17,390000000.0,740000000.0,350000000.0,,
1998-09-11,7.25,390000000.0,740000000.0,350000000.0,,
1998-09-14,7.44,390000000.0,740000000.0,350000000.0,,
1998-09-15,7.35,390000000.0,740000000.0,350000000.0,,
1998-09-16,7.58,390000000.0,740000000.0,350000000.0,,
1998-09-17,7.75,390000000.0,740000000.0,350000000.0,,
1998-09-18,7.67,390000000.0,740000000.0,350000000.0,,
1998-09-21,7.5,390000000.0,740000000.0,350000000.0,,
1998-09-22,7.58,390000000.0,740000000.0,350000000.0,,
1998-09-23,7.54,390000000.0,740000000.0,350000000.0,,
1998-09-24,7.52,390000000.0,740000000.0,350000000.0,,
1998-09-25,7.42,390000000.0,740000000.0,350000000.0,,
1998-09-28,7.46,390000000.0,740000000.0,350000000.0,,
1998-09-29,7.29,390000000.0,740000000.0,350000000.0,,
1998-09-30,7.46,390000000.0,740000000.0,350000000.0,,
1998-10-01,7.08,390000000.0,740000000.0,350000000.0,,
1998-10-02,7.04,390000000.0,740000000.0,350000000.0,,
1998-10-05,7.04,390000000.0,740000000.0,350000000.0,,
1998-10-06,7.17,390000000.0,740000000.0,350000000.0,,
1998-10-07,7.17,390000000.0,740000000.0,350000000.0,,
1998-10-08,7.13,390000000.0,740000000.0,350000000.0,,
1998-10-09,6.92,390000000.0,740000000.0,350000000.0,,
1998-10-12,7.08,390000000.0,740000000.0,350000000.0,,
1998-10-13,7.13,390000000.0,740000000.0,350000000.0,,
1998-10-14,7.13,390000000.0,740000000.0,350000000.0,,
1998-10-15,6.83,390000000.0,740000000.0,350000000.0,,
1998-10-16,6.92,390000000.0,740000000.0,350000000.0,,
1998-10-19,7.17,390000000.0,740000000.0,350000000.0,,
1998-10-20,7.29,390000000.0,740000000.0,350000000.0,,
1998-10-21,7.44,390000000.0,740000000.0,350000000.0,,
1998-10-22,7.54,390000000.0,740000000.0,350000000.0,,
1998-10-23,7.63,390000000.0,740000000.0,350000000.0,,
1998-10-26,7.77,390000000.0,740000000.0,350000000.0,,
1998-10-27,8.04,390000000.0,740000000.0,350000000.0,,
1998-10-28,8.17,390000000.0,740000000.0,350000000.0,,
1998-10-29,8.33,390000000.0,740000000.0,350000000.0,,
1998-10-30,8.58,390000000.0,740000000.0,350000000.0,,
1998-11-02,8.58,390000000.0,740000000.0,350000000.0,,
1998-11-03,8.4,390000000.0,740000000.0,350000000.0,,
1998-11-04,8.58,390000000.0,740000000.0,350000000.0,,
1998-11-05,8.5,390000000.0,740000000.0,350000000.0,,
1998-11-06,8.48,390000000.0,740000000.0,350000000.0,,
1998-11-09,8.56,390000000.0,740000000.0,350000000.0,,
1998-11-10,8.5,390000000.0,740000000.0,350000000.0,,
1998-11-11,8.6,390000000.0,740000000.0,350000000.0,,
1998-11-12,8.65,390000000.0,740000000.0,350000000.0,,
1998-11-13,8.75,390000000.0,740000000.0,350000000.0,,
1998-11-16,8.71,390000000.0,740000000.0,350000000.0,,
1998-11-17,8.92,390000000.0,740000000.0,350000000.0,,
1998-11-18,8.92,390000000.0,740000000.0,350000000.0,,
1998-11-19,9.0,390000000.0,740000000.0,350000000.0,,
1998-11-20,9.0,390000000.0,740000000.0,350000000.0,,
1998-11-23,9.13,390000000.0,740000000.0,350000000.0,,
1998-11-24,9.29,390000000.0,740000000.0,350000000.0,,
1998-11-25,9.17,390000000.0,740000000.0,350000000.0,,
1998-11-27,9.17,390000000.0,740000000.0,350000000.0,,
1998-11-30,8.96,390000000.0,740000000.0,350000000.0,,
1998-12-01,8.94,390000000.0,740000000.0,350000000.0,,
1998-12-02,8.83,390000000.0,740000000.0,350000000.0,,
1998-12-03,8.63,390000000.0,740000000.0,350000000.0,,
1998-12-04,8.67,390000000.0,740000000.0,350000000.0,,
1998-12-07,8.79,390000000.0,740000000.0,350000000.0,,
1998-12-08,8.5,390000000.0,740000000.0,350000000.0,,
1998-12-09,8.32,390000000.0,740000000.0,350000000.0,,
1998-12-10,8.31,390000000.0,740000000.0,350000000.0,,
1998-12-11,8.29,390000000.0,740000000.0,350000000.0,,
1998-12-14,8.31,390000000.0,740000000.0,350000000.0,,
1998-12-15,8.33,390000000.0,740000000.0,350000000.0,,
1998-12-16,8.35,390000000.0,740000000.0,350000000.0,,
1998-12-17,8.4,390000000.0,740000000.0,350000000.0,,
1998-12-18,8.35,390000000.0,740000000.0,350000000.0,,
1998-12-21,8.44,390000000.0,740000000.0,350000000.0,,
1998-12-22,8.19,390000000.0,740000000.0,350000000.0,,
1998-12-23,8.33,390000000.0,740000000.0,350000000.0,,
1998-12-24,8.42,390000000.0,740000000.0,350000000.0,,
1998-12-28,8.58,390000000.0,740000000.0,350000000.0,,
1998-12-29,8.75,390000000.0,740000000.0,350000000.0,,
1998-12-30,8.75,390000000.0,740000000.0,350000000.0,,
1998-12-31,8.58,390000000.0,740000000.0,350000000.0,,
1999-01-04,8.54,390000000.0,740000000.0,350000000.0,,
1999-01-05,8.63,390000000.0,740000000.0,350000000.0,,
1999-01-06,8.71,390000000.0,740000000.0,350000000.0,,
1999-01-07,8.69,390000000.0,740000000.0,350000000.0,,
1999-01-08,8.58,390000000.0,740000000.0,350000000.0,,
1999-01-11,8.31,390000000.0,740000000.0,350000000.0,,
1999-01-12,8.08,390000000.0,740000000.0,350000000.0,,
1999-01-13,8.21,390000000.0,740000000.0,350000000.0,,
1999-01-14,8.21,390000000.0,740000000.0,350000000.0,,
1999-01-15,8.67,390000000.0,740000000.0,350000000.0,,
1999-01-19,8.69,390000000.0,740000000.0,350000000.0,,
1999-01-20,8.69,390000000.0,740000000.0,350000000.0,,
1999-01-21,8.83,390000000.0,740000000.0,350000000.0,,
1999-01-22,8.5,390000000.0,740000000.0,350000000.0,,
1999-01-25,8.54,390000000.0,740000000.0,350000000.0,,
1999-01-26,8.52,390000000.0,740000000.0,350000000.0,,
1999-01-27,8.69,390000000.0,740000000.0,350000000.0,,
1999-01-28,8.81,390000000.0,740000000.0,350000000.0,,
1999-01-29,9.17,390000000.0,740000000.0,350000000.0,,
1999-02-01,8.92,390000000.0,740000000.0,350000000.0,,
1999-02-02,8.96,390000000.0,740000000.0,350000000.0,,
1999-02-03,8.9,390000000.0,740000000.0,350000000.0,,
1999-02-04,8.81,390000000.0,740000000.0,350000000.0,,
1999-02-05,9.02,390000000.0,740000000.0,350000000.0,,
1999-02-08,9.0,390000000.0,740000000.0,350000000.0,,
1999-02-09,9.0,390000000.0,740000000.0,350000000.0,,
1999-02-10,8.85,390000000.0,740000000.0,350000000.0,,
1999-02-11,8.94,390000000.0,740000000.0,350000000.0,,
1999-02-12,8.85,390000000.0,740000000.0,350000000.0,,
1999-02-16,8.96,390000000.0,740000000.0,350000000.0,,
1999-02-17,8.73,390000000.0,740000000.0,350000000.0,,
1999-02-18,8.73,390000000.0,740000000.0,350000000.0,,
1999-02-19,8.85,390000000.0,740000000.0,350000000.0,,
1999-02-22,8.84,390000000.0,740000000.0,350000000.0,,
1999-02-23,8.79,390000000.0,740000000.0,350000000.0,,
1999-02-24,8.67,390000000.0,740000000.0,350000000.0,,
1999-02-25,8.5,390000000.0,740000000.0,350000000.0,,
1999-02-26,8.5,390000000.0,740000000.0,350000000.0,,
1999-03-01,8.63,390000000.0,740000000.0,350000000.0,,
1999-03-02,8.5,390000000.0,740000000.0,350000000.0,,
1999-03-03,8.58,390000000.0,740000000.0,350000000.0,,
1999-03-04,8.58,390000000.0,740000000.0,350000000.0,,
1999-03-05,8.73,390000000.0,740000000.0,350000000.0,,
1999-03-08,8.75,390000000.0,740000000.0,350000000.0,,
1999-03-09,8.52,390000000.0,740000000.0,350000000.0,,
1999-03-10,8.52,390000000.0,740000000.0,350000000.0,,
1999-03-11,8.5,390000000.0,740000000.0,350000000.0,,
1999-03-12,8.46,390000000.0,740000000.0,350000000.0,,
1999-03-15,8.38,390000000.0,740000000.0,350000000.0,,
1999-03-16,8.33,390000000.0,740000000.0,350000000.0,,
1999-03-17,8.27,390000000.0,740000000.0,350000000.0,,
1999-03-18,8.33,390000000.0,740000000.0,350000000.0,,
1999-03-19,8.08,390000000.0,740000000.0,350000000.0,,
1999-03-22,8.0,390000000.0,740000000.0,350000000.0,,
1999-03-23,7.38,390000000.0,740000000.0,350000000.0,,
1999-03-24,7.94,390000000.0,740000000.0,350000000.0,,
1999-03-25,7.96,390000000.0,740000000.0,350000000.0,,
1999-03-26,7.88,390000000.0,740000000.0,350000000.0,,
1999-03-29,7.85,390000000.0,740000000.0,350000000.0,,
1999-03-30,7.74,390000000.0,740000000.0,350000000.0,,
1999-03-31,7.75,390000000.0,740000000.0,350000000.0,,
1999-04-01,7.71,390000000.0,740000000.0,350000000.0,,
1999-04-05,7.71,390000000.0,740000000.0,350000000.0,,
1999-04-06,7.58,390000000.0,740000000.0,350000000.0,,
1999-04-07,7.44,390000000.0,740000000.0,350000000.0,,
1999-04-08,7.46,390000000.0,740000000.0,350000000.0,,
1999-04-09,7.54,390000000.0,740000000.0,350000000.0,,
1999-04-12,7.56,390000000.0,740000000.0,350000000.0,,
1999-04-13,7.63,390000000.0,740000000.0,350000000.0,,
1999-04-14,7.58,390000000.0,740000000.0,350000000.0,,
1999-04-15,7.7,390000000.0,740000000.0,350000000.0,,
1999-04-16,7.69,390000000.0,740000000.0,350000000.0,,
1999-04-19,7.71,390000000.0,740000000.0,350000000.0,,
1999-04-20,7.85,390000000.0,740000000.0,350000000.0,,
1999-04-21,7.94,390000000.0,740000000.0,350000000.0,,
1999-04-22,8.21,390000000.0,740000000.0,350000000.0,,
1999-04-23,8.25,390000000.0,740000000.0,350000000.0,,
1999-04-26,8.35,390000000.0,740000000.0,350000000.0,,
1999-04-27,8.69,390000000.0,740000000.0,350000000.0,,
1999-04-28,8.73,390000000.0,740000000.0,350000000.0,,
1999-04-29,8.71,390000000.0,740000000.0,350000000.0,,
1999-04-30,8.73,390000000.0,740000000.0,350000000.0,,
1999-05-03,8.71,390000000.0,740000000.0,350000000.0,,
1999-05-04,8.85,390000000.0,740000000.0,350000000.0,,
1999-05-05,8.92,390000000.0,740000000.0,350000000.0,,
1999-05-06,8.88,390000000.0,740000000.0,350000000.0,,
1999-05-07,8.92,390000000.0,740000000.0,350000000.0,,
1999-05-10,8.9,390000000.0,740000000.0,350000000.0,,
1999-05-11,9.0,390000000.0,740000000.0,350000000.0,,
1999-05-12,9.17,390000000.0,740000000.0,350000000.0,,
1999-05-13,9.54,390000000.0,740000000.0,350000000.0,,
1999-05-14,9.06,390000000.0,740000000.0,350000000.0,,
1999-05-17,9.0,390000000.0,740000000.0,350000000.0,,
1999-05-18,9.13,390000000.0,740000000.0,350000000.0,,
1999-05-19,9.29,390000000.0,740000000.0,350000000.0,,
1999-05-20,9.13,390000000.0,740000000.0,350000000.0,,
1999-05-21,8.96,390000000.0,740000000.0,350000000.0,,
1999-05-24,8.98,390000000.0,740000000.0,350000000.0,,
1999-05-25,9.0,390000000.0,740000000.0,350000000.0,,
1999-05-26,8.88,390000000.0,740000000.0,350000000.0,,
1999-05-27,8.92,390000000.0,740000000.0,350000000.0,,
1999-05-28,9.0,390000000.0,740000000.0,350000000.0,,
1999-06-01,9.08,390000000.0,740000000.0,350000000.0,,
1999-06-02,9.29,390000000.0,740000000.0,350000000.0,,
1999-06-03,9.25,390000000.0,740000000.0,350000000.0,,
1999-06-04,9.08,390000000.0,740000000.0,350000000.0,,
1999-06-07,8.83,390000000.0,740000000.0,350000000.0,,
1999-06-08,8.67,390000000.0,740000000.0,350000000.0,,
1999-06-09,8.71,390000000.0,740000000.0,350000000.0,,
1999-06-10,8.85,390000000.0,740000000.0,350000000.0,,
1999-06-11,8.92,390000000.0,740000000.0,350000000.0,,
1999-06-14,8.33,390000000.0,740000000.0,350000000.0,,
1999-06-15,8.71,390000000.0,740000000.0,350000000.0,,
1999-06-16,8.65,390000000.0,740000000.0,350000000.0,,
1999-06-17,9.0,390000000.0,740000000.0,350000000.0,,
1999-06-18,8.67,390000000.0,740000000.0,350000000.0,,
1999-06-21,8.71,390000000.0,740000000.0,350000000.0,,
1999-06-22,8.88,390000000.0,740000000.0,350000000.0,,
1999-06-23,9.04,390000000.0,740000000.0,350000000.0,,
1999-06-24,8.6,390000000.0,740000000.0,350000000.0,,
1999-06-25,8.94,390000000.0,740000000.0,350000000.0,,
1999-06-28,9.1,390000000.0,740000000.0,350000000.0,,
1999-06-29,9.17,390000000.0,740000000.0,350000000.0,,
1999-06-30,9.63,390000000.0,740000000.0,350000000.0,,
1999-07-01,9.27,390000000.0,740000000.0,350000000.0,,
1999-07-02,9.31,390000000.0,740000000.0,350000000.0,,
1999-07-06,9.33,390000000.0,740000000.0,350000000.0,,
1999-07-07,9.42,390000000.0,740000000.0,350000000.0,,
1999-07-08,9.42,390000000.0,740000000.0,350000000.0,,
1999-07-09,9.33,390000000.0,740000000.0,350000000.0,,
1999-07-12,9.42,390000000.0,740000000.0,350000000.0,,
1999-07-13,9.25,390000000.0,740000000.0,350000000.0,,
1999-07-14,9.23,390000000.0,740000000.0,350000000.0,,
1999-07-15,9.42,390000000.0,740000000.0,350000000.0,,
1999-07-16,9.5,390000000.0,740000000.0,350000000.0,,
1999-07-19,9.58,390000000.0,740000000.0,350000000.0,,
1999-07-20,9.56,390000000.0,740000000.0,350000000.0,,
1999-07-21,9.67,390000000.0,740000000.0,350000000.0,,
1999-07-22,9.65,390000000.0,740000000.0,350000000.0,,
1999-07-23,9.23,390000000.0,740000000.0,350000000.0,,
1999-07-26,9.27,390000000.0,740000000.0,350000000.0,,
1999-07-27,9.33,390000000.0,740000000.0,350000000.0,,
1999-07-28,9.31,390000000.0,740000000.0,350000000.0,,
1999-07-29,9.27,390000000.0,740000000.0,350000000.0,,
1999-07-30,9.02,390000000.0,740000000.0,350000000.0,,
1999-08-02,8.92,390000000.0,740000000.0,350000000.0,,
1999-08-03,8.98,390000000.0,740000000.0,350000000.0,,
1999-08-04,8.73,390000000.0,740000000.0,350000000.0,,
1999-08-05,8.31,390000000.0,740000000.0,350000000.0,,
1999-08-06,8.46,390000000.0,740000000.0,350000000.0,,
1999-08-09,8.33,390000000.0,740000000.0,350000000.0,,
1999-08-10,8.17,390000000.0,740000000.0,350000000.0,,
1999-08-11,8.46,390000000.0,740000000.0,350000000.0,,
1999-08-12,8.4,390000000.0,740000000.0,350000000.0,,
1999-08-13,8.42,390000000.0,740000000.0,350000000.0,,
1999-08-16,8.18,390000000.0,740000000.0,350000000.0,,
1999-08-17,8.25,390000000.0,740000000.0,350000000.0,,
1999-08-18,8.17,390000000.0,740000000.0,350000000.0,,
1999-08-19,8.02,390000000.0,740000000.0,350000000.0,,
1999-08-20,8.33,390000000.0,740000000.0,350000000.0,,
1999-08-23,8.25,390000000.0,740000000.0,350000000.0,,
1999-08-24,8.25,390000000.0,740000000.0,350000000.0,,
1999-08-25,8.19,390000000.0,740000000.0,350000000.0,,
1999-08-26,8.1,390000000.0,740000000.0,350000000.0,,
1999-08-27,8.15,390000000.0,740000000.0,350000000.0,,
1999-08-30,8.08,390000000.0,740000000.0,350000000.0,,
1999-08-31,8.27,390000000.0,740000000.0,350000000.0,,
1999-09-01,8.31,390000000.0,740000000.0,350000000.0,,
1999-09-02,8.17,390000000.0,740000000.0,350000000.0,,
1999-09-03,8.27,390000000.0,740000000.0,350000000.0,,
1999-09-07,8.15,390000000.0,740000000.0,350000000.0,,
1999-09-08,8.15,390000000.0,740000000.0,350000000.0,,
1999-09-09,8.15,390000000.0,740000000.0,350000000.0,,
1999-09-10,8.21,390000000.0,740000000.0,350000000.0,,
1999-09-13,8.1,390000000.0,740000000.0,350000000.0,,
1999-09-14,7.83,390000000.0,740000000.0,350000000.0,,
1999-09-15,7.88,390000000.0,740000000.0,350000000.0,,
1999-09-16,7.81,390000000.0,740000000.0,350000000.0,,
1999-09-17,7.69,390000000.0,740000000.0,350000000.0,,
1999-09-20,7.44,390000000.0,740000000.0,350000000.0,,
1999-09-21,7.39,390000000.0,740000000.0,350000000.0,,
1999-09-22,7.25,390000000.0,740000000.0,350000000.0,,
1999-09-23,7.27,390000000.0,740000000.0,350000000.0,,
1999-09-24,7.08,390000000.0,740000000.0,350000000.0,,
1999-09-27,7.14,390000000.0,740000000.0,350000000.0,,
1999-09-28,7.14,390000000.0,740000000.0,350000000.0,,
1999-09-29,7.25,390000000.0,740000000.0,350000000.0,,
1999-09-30,7.58,390000000.0,740000000.0,350000000.0,,
1999-10-01,7.1,390000000.0,740000000.0,350000000.0,,
1999-10-04,7.46,390000000.0,740000000.0,350000000.0,,
1999-10-05,7.31,390000000.0,740000000.0,350000000.0,,
1999-10-06,7.33,390000000.0,740000000.0,350000000.0,,
1999-10-07,7.34,390000000.0,740000000.0,350000000.0,,
1999-10-08,7.31,390000000.0,740000000.0,350000000.0,,
1999-10-11,7.36,390000000.0,740000000.0,350000000.0,,
1999-10-12,7.28,390000000.0,740000000.0,350000000.0,,
1999-10-13,7.35,390000000.0,740000000.0,350000000.0,,
1999-10-14,7.23,390000000.0,740000000.0,350000000.0,,
1999-10-15,7.21,390000000.0,740000000.0,350000000.0,,
1999-10-18,7.15,390000000.0,740000000.0,350000000.0,,
1999-10-19,7.23,390000000.0,740000000.0,350000000.0,,
1999-10-20,7.33,390000000.0,740000000.0,350000000.0,,
1999-10-21,7.21,390000000.0,740000000.0,350000000.0,,
1999-10-22,7.19,390000000.0,740000000.0,350000000.0,,
1999-10-25,7.25,390000000.0,740000000.0,350000000.0,,
1999-10-26,7.06,390000000.0,740000000.0,350000000.0,,
1999-10-27,7.19,390000000.0,740000000.0,350000000.0,,
1999-10-28,7.33,390000000.0,740000000.0,350000000.0,,
1999-10-29,7.73,390000000.0,740000000.0,350000000.0,,
1999-11-01,7.6,390000000.0,740000000.0,350000000.0,,
1999-11-02,7.88,390000000.0,740000000.0,350000000.0,,
1999-11-03,7.69,390000000.0,740000000.0,350000000.0,,
1999-11-04,7.71,390000000.0,740000000.0,350000000.0,,
1999-11-05,7.92,390000000.0,740000000.0,350000000.0,,
1999-11-08,7.83,390000000.0,740000000.0,350000000.0,,
1999-11-09,7.63,390000000.0,740000000.0,350000000.0,,
1999-11-10,7.63,390000000.0,740000000.0,350000000.0,,
1999-11-11,7.94,390000000.0,740000000.0,350000000.0,,
1999-11-12,7.91,390000000.0,740000000.0,350000000.0,,
1999-11-15,7.88,390000000.0,740000000.0,350000000.0,,
1999-11-16,7.92,390000000.0,740000000.0,350000000.0,,
1999-11-17,7.94,390000000.0,740000000.0,350000000.0,,
1999-11-18,8.03,390000000.0,740000000.0,350000000.0,,
1999-11-19,8.06,390000000.0,740000000.0,350000000.0,,
1999-11-22,7.96,390000000.0,740000000.0,350000000.0,,
1999-11-23,7.9,390000000.0,740000000.0,350000000.0,,
1999-11-24,7.83,390000000.0,740000000.0,350000000.0,,
1999-11-26,7.65,390000000.0,740000000.0,350000000.0,,
1999-11-29,7.96,390000000.0,740000000.0,350000000.0,,
1999-11-30,7.98,390000000.0,740000000.0,350000000.0,,
1999-12-01,7.81,390000000.0,740000000.0,350000000.0,,
1999-12-02,7.65,390000000.0,740000000.0,350000000.0,,
1999-12-03,7.96,390000000.0,740000000.0,350000000.0,,
1999-12-06,7.69,390000000.0,740000000.0,350000000.0,,
1999-12-07,7.73,390000000.0,740000000.0,350000000.0,,
1999-12-08,7.63,390000000.0,740000000.0,350000000.0,,
1999-12-09,7.74,390000000.0,740000000.0,350000000.0,,
1999-12-10,7.67,390000000.0,740000000.0,350000000.0,,
1999-12-13,7.58,390000000.0,740000000.0,350000000.0,,
1999-12-14,7.92,390000000.0,740000000.0,350000000.0,,
1999-12-15,7.83,390000000.0,740000000.0,350000000.0,,
1999-12-16,8.21,390000000.0,740000000.0,350000000.0,,
1999-12-17,7.98,390000000.0,740000000.0,350000000.0,,
1999-12-20,7.88,390000000.0,740000000.0,350000000.0,,
1999-12-21,8.0,390000000.0,740000000.0,350000000.0,,
1999-12-22,7.83,390000000.0,740000000.0,350000000.0,,
1999-12-23,8.02,390000000.0,740000000.0,350000000.0,,
1999-12-27,7.9,390000000.0,740000000.0,350000000.0,,
1999-12-28,7.98,390000000.0,740000000.0,350000000.0,,
1999-12-29,7.93,390000000.0,740000000.0,350000000.0,,
1999-12-30,8.04,390000000.0,740000000.0,350000000.0,,
1999-12-31,7.88,390000000.0,740000000.0,350000000.0,,
2000-01-03,7.83,390000000.0,740000000.0,350000000.0,,
2000-01-04,7.83,390000000.0,740000000.0,350000000.0,,
2000-01-05,7.97,390000000.0,740000000.0,350000000.0,,
2000-01-06,7.98,390000000.0,740000000.0,350000000.0,,
2000-01-07,7.96,390000000.0,740000000.0,350000000.0,,
2000-01-10,8.15,390000000.0,740000000.0,350000000.0,,
2000-01-11,8.15,390000000.0,740000000.0,350000000.0,,
2000-01-12,7.97,390000000.0,740000000.0,350000000.0,,
2000-01-13,8.31,390000000.0,740000000.0,350000000.0,,
2000-01-14,8.21,390000000.0,740000000.0,350000000.0,,
2000-01-18,8.04,390000000.0,740000000.0,350000000.0,,
2000-01-19,8.0,390000000.0,740000000.0,350000000.0,,
2000-01-20,7.77,390000000.0,740000000.0,350000000.0,,
2000-01-21,7.96,390000000.0,740000000.0,350000000.0,,
2000-01-24,8.13,390000000.0,740000000.0,350000000.0,,
2000-01-25,8.04,390000000.0,740000000.0,350000000.0,,
2000-01-26,8.13,390000000.0,740000000.0,350000000.0,,
2000-01-27,8.15,390000000.0,740000000.0,350000000.0,,
2000-01-28,8.27,390000000.0,740000000.0,350000000.0,,
2000-01-31,8.25,390000000.0,740000000.0,350000000.0,,
2000-02-01,8.33,390000000.0,740000000.0,350000000.0,,
2000-02-02,8.6,390000000.0,740000000.0,350000000.0,,
2000-02-03,8.65,390000000.0,740000000.0,350000000.0,,
2000-02-04,8.77,390000000.0,740000000.0,350000000.0,,
2000-02-07,8.83,390000000.0,740000000.0,350000000.0,,
2000-02-08,8.81,390000000.0,740000000.0,350000000.0,,
2000-02-09,8.71,390000000.0,740000000.0,350000000.0,,
2000-02-10,8.54,390000000.0,740000000.0,350000000.0,,
2000-02-11,8.46,390000000.0,740000000.0,350000000.0,,
2000-02-14,8.35,390000000.0,740000000.0,350000000.0,,
2000-02-15,8.29,390000000.0,740000000.0,350000000.0,,
2000-02-16,8.46,390000000.0,740000000.0,350000000.0,,
2000-02-17,8.32,390000000.0,740000000.0,350000000.0,,
2000-02-18,8.33,390000000.0,740000000.0,350000000.0,,
2000-02-22,8.42,390000000.0,740000000.0,350000000.0,,
2000-02-23,8.56,390000000.0,740000000.0,350000000.0,,
2000-02-24,8.4,390000000.0,740000000.0,350000000.0,,
2000-02-25,8.5,390000000.0,740000000.0,350000000.0,,
2000-02-28,8.39,390000000.0,740000000.0,350000000.0,,
2000-02-29,8.54,390000000.0,740000000.0,350000000.0,,
2000-03-01,8.6,390000000.0,740000000.0,350000000.0,,
2000-03-02,8.54,390000000.0,740000000.0,350000000.0,,
2000-03-03,8.63,390000000.0,740000000.0,350000000.0,,
2000-03-06,8.42,390000000.0,740000000.0,350000000.0,,
2000-03-07,8.42,390000000.0,740000000.0,350000000.0,,
2000-03-08,8.29,390000000.0,740000000.0,350000000.0,,
2000-03-09,8.52,390000000.0,740000000.0,350000000.0,,
2000-03-10,8.44,390000000.0,740000000.0,350000000.0,,
2000-03-13,8.32,390000000.0,740000000.0,350000000.0,,
2000-03-14,8.36,390000000.0,740000000.0,350000000.0,,
