date,FDX,FDX_SHE,PB Ratio
2007-02-13,35317973348.840004,12558000000.0,2.8123883857971017
2007-02-14,36574663610.68,12558000000.0,2.912459277805383
2007-02-15,36484455646.340004,12558000000.0,2.9052759712008283
2007-02-16,36409800779.299995,12558000000.0,2.8993311657349894
2007-02-20,36795517592.340004,12558000000.0,2.9300459939751557
2007-02-21,37056809626.979996,12558000000.0,2.95085281310559
2007-02-22,37019482193.46,12558000000.0,2.9478804103726706
2007-02-23,37629163607.62,12558000000.0,2.996429655010352
2007-02-26,36391137062.54,12558000000.0,2.89784496436853
2007-02-27,35373964499.12,12558000000.0,2.8168469898964807
2007-02-28,35532606091.58,12558000000.0,2.8294797015113873
2007-03-01,35029917800.4,12558000000.0,2.78945037429527
2007-03-02,34520547937.5,12558000000.0,2.7488889900860007
2007-03-05,34112438348.55,12558000000.0,2.716391013580984
2007-03-06,34542027389.549995,12558000000.0,2.7505994099020543
2007-03-07,34474520540.25,12558000000.0,2.745223804765886
2007-03-08,34855013690.85,12558000000.0,2.7755226700788342
2007-03-09,35186410951.05,12558000000.0,2.8019120043836603
2007-03-12,35330630129.1,12558000000.0,2.813396251720019
2007-03-13,34578849307.35,12558000000.0,2.753531558158146
2007-03-14,34557369855.3,12558000000.0,2.751821138342093
2007-03-15,34330301362.199997,12558000000.0,2.733739557429527
2007-03-16,34103232869.1,12558000000.0,2.7156579765169613
2007-03-19,34514410951.200005,12558000000.0,2.748400298709986
2007-03-20,34456109581.35,12558000000.0,2.7437577306378405
2007-03-21,34057205471.85,12558000000.0,2.7119927911968467
2007-03-22,33946739718.449997,12558000000.0,2.7031963464285713
2007-03-23,34584986293.65,13010000000.0,2.658338685138355
2007-03-26,34008109581.45,13010000000.0,2.6139976619100693
2007-03-27,33768767115.75,13010000000.0,2.595600854400461
2007-03-28,33038465746.05,13010000000.0,2.5394670058455033
2007-03-29,33047671225.5,13010000000.0,2.540174575365104
2007-03-30,32964821910.45,13010000000.0,2.533806449688701
2007-04-02,32547506842.05,13010000000.0,2.5017299648001536
2007-04-03,33026191773.449997,13010000000.0,2.5385235798193695
2007-04-04,33173479444.65,13010000000.0,2.5498446921329747
2007-04-05,33391342458.3,13010000000.0,2.5665905040968484
2007-04-09,33526356156.9,13010000000.0,2.57696819038432
2007-04-10,33240986293.95,13010000000.0,2.5550335352767104
2007-04-11,32897315061.149998,13010000000.0,2.528617606544965
2007-04-12,33308493143.25,13010000000.0,2.5602223784204456
2007-04-13,33112109581.649998,13010000000.0,2.545127562002306
2007-04-16,33283945198.05,13010000000.0,2.5583355263681784
2007-04-17,33308493143.25,13010000000.0,2.5602223784204456
2007-04-18,33105972595.35,13010000000.0,2.544655848989239
2007-04-19,32924931499.5,13010000000.0,2.5307403151037664
2007-04-20,33455780814.45,13010000000.0,2.571543490734051
2007-04-23,33121315061.1,13010000000.0,2.545835131521906
2007-04-24,32878904102.25,13010000000.0,2.5272024675057647
2007-04-25,33176547937.800003,13010000000.0,2.5500805486395084
2007-04-26,33222575335.05,13010000000.0,2.5536183962375096
2007-04-27,32900383554.3,13010000000.0,2.5288534630514987
2007-04-30,32354191773.6,13010000000.0,2.486871004888547
2007-05-01,32559780814.65,13010000000.0,2.5026733908262875
2007-05-02,33050739718.649998,13010000000.0,2.540410431871637
2007-05-03,33550904102.100002,13010000000.0,2.5788550424365875
2007-05-04,33599999992.5,13010000000.0,2.5826287465411224
2007-05-07,33437369855.55,13010000000.0,2.57012835169485
2007-05-08,33360657526.8,13010000000.0,2.5642319390315143
2007-05-09,33305424650.100002,13010000000.0,2.5599865219139124
2007-05-10,32906520540.6,13010000000.0,2.5293251760645656
2007-05-11,33219506841.9,13010000000.0,2.5533825397309764
2007-05-14,32958684924.149998,13010000000.0,2.533334736675634
2007-05-15,32786849307.75,13010000000.0,2.520126772309762
2007-05-16,33428164376.1,13010000000.0,2.5694207821752495
2007-05-17,32903452047.45,13010000000.0,2.5290893195580324
2007-05-18,32694794513.25,13010000000.0,2.513051077113759
2007-05-21,32470794513.3,13010000000.0,2.495833552136818
2007-05-22,32062684924.35,13010000000.0,2.464464636767871
2007-05-23,32544438348.9,13010000000.0,2.5014941082936204
2007-05-24,32501479444.8,13010000000.0,2.498192117202152
2007-05-25,32513753417.399998,13010000000.0,2.499135543228286
2007-05-29,33290082184.35,13010000000.0,2.558807239381245
2007-05-30,33388273965.15,13010000000.0,2.566354647590315
2007-05-31,34250520540.300003,13010000000.0,2.6326303259262107
2007-06-01,34795734082.83,13010000000.0,2.6745375928385857
2007-06-04,34680050538.840004,13010000000.0,2.665645698604151
2007-06-05,34548734083.5,13010000000.0,2.655552197040738
2007-06-06,34167291046.56,13010000000.0,2.626232978213682
2007-06-07,33579493579.800003,13010000000.0,2.58105254264412
2007-06-08,34204810033.800003,13010000000.0,2.6291168358032286
2007-06-11,33964063199.01,13010000000.0,2.6106120829369712
2007-06-12,33470063200.35,13010000000.0,2.572641291341276
2007-06-13,34023468262.14,13010000000.0,2.615178190787087
2007-06-14,34636278387.06,13010000000.0,2.662281198083013
2007-06-15,34820746740.99,13010000000.0,2.6764601645649497
2007-06-18,34367392311.840004,13010000000.0,2.6416135520245967
2007-06-19,33785848009.62,13010000000.0,2.5969137593866254
2007-06-20,34329873324.6,13010000000.0,2.63872969443505
2007-06-21,34680050538.840004,13010000000.0,2.665645698604151
2007-06-22,34379898640.92,13010000000.0,2.6425748378877785
2007-06-25,34886404968.659996,13010000000.0,2.681506915346656
2007-06-26,34920797373.63,13010000000.0,2.684150451470407
2007-06-27,34892658133.2,13010000000.0,2.681987558278247
2007-06-28,35133404967.99,13010000000.0,2.700492311144504
2007-06-29,34695683450.19,13010000000.0,2.6668473059331284
2007-07-02,34639404969.33,13010000000.0,2.662521519548809
2007-07-03,34705063197.0,13010000000.0,2.667568270330515
2007-07-05,34511215096.26,13010000000.0,2.6526683394511914
2007-07-06,34655037880.68,13010000000.0,2.6637231268777866
2007-07-09,36321506230.590004,13010000000.0,2.7918144681468107
2007-07-10,35270974587.87,13010000000.0,2.711066455639508
2007-07-11,35492961929.04,13010000000.0,2.7281292797109917
2007-07-12,35774354333.340004,13010000000.0,2.7497582116325905
2007-07-13,36659177115.75,12656000000.0,2.896584791067478
2007-07-16,36155797370.28,12656000000.0,2.8568107909513274
2007-07-17,36399670787.340004,12656000000.0,2.8760801823119473
2007-07-18,36443442939.12,12656000000.0,2.8795387910176995
2007-07-19,36643544204.4,12656000000.0,2.8953495736725663
2007-07-20,36165177117.090004,12656000000.0,2.8575519213882745
2007-07-23,36152670788.01,12656000000.0,2.8565637474723453
2007-07-24,35452316359.53,12656000000.0,2.8012260081803095
2007-07-25,35314746739.65,12656000000.0,2.7903560951050888
2007-07-26,34673797374.3,12656000000.0,2.739712181913717
2007-07-27,34276721426.01,12656000000.0,2.7083376600829645
2007-07-30,35023974588.54,12656000000.0,2.7673810515597346
2007-07-31,34623772057.979996,12656000000.0,2.7357594862499997
2007-08-01,34748835348.78,12656000000.0,2.745641225409292
2007-08-02,34670670792.03,12656000000.0,2.7394651384347344
2007-08-03,33942177123.12,12656000000.0,2.681904007831858
2007-08-06,34651911298.409996,12656000000.0,2.7379828775608406
2007-08-07,34801987247.37,12656000000.0,2.7498409645519915
2007-08-08,34420544210.43,12656000000.0,2.7197016601161503
2007-08-09,34236075856.5,12656000000.0,2.705126094856195
2007-08-10,34092253072.08,12656000000.0,2.693762094823009
2007-08-13,34417417628.159996,12656000000.0,2.719454616637168
2007-08-14,33632645478.39,12656000000.0,2.6574467034126106
2007-08-15,33351253074.09,12656000000.0,2.6352127903042035
2007-08-16,32569607506.59,12656000000.0,2.5734519205586284
2007-08-17,33767088516.0,12656000000.0,2.6680695730088497
2007-08-20,34057860667.11,12656000000.0,2.6910446165542035
2007-08-21,34020341679.87,12656000000.0,2.688080094806416
2007-08-22,34570620159.39,12656000000.0,2.7315597471073008
2007-08-23,34489329020.37,12656000000.0,2.7251366166537614
2007-08-24,34730075855.159996,12656000000.0,2.744158964535398
2007-08-27,34561240412.58,12656000000.0,2.730818616670354
2007-08-28,33698303706.06,12656000000.0,2.662634616471239
2007-08-29,34367392311.840004,12656000000.0,2.7155019209734514
2007-08-30,34070366996.19,12656000000.0,2.6920327904701327
2007-08-31,34292354337.36,12656000000.0,2.7095728774778762
2007-09-04,34569567267.9,12656000000.0,2.7314765540376107
2007-09-05,34279538422.08,12656000000.0,2.708560241946903
2007-09-06,34357503165.58,12656000000.0,2.714720540896018
2007-09-07,33746259576.539997,12656000000.0,2.6664237971349554
2007-09-10,33680769192.0,12656000000.0,2.661249146017699
2007-09-11,33877240345.62,12656000000.0,2.676773099369469
2007-09-12,33627753166.42,12656000000.0,2.6570601427323006
2007-09-13,33967679448.08,12656000000.0,2.6839190461504425
2007-09-14,34048762781.320004,12656000000.0,2.6903257570575225
2007-09-17,33715073679.14,12656000000.0,2.66395967755531
2007-09-18,33989509576.26,12656000000.0,2.6856439298561945
2007-09-19,33527958294.74,12656000000.0,2.649174960077434
2007-09-20,32573669834.3,12656000000.0,2.5737729009402655
2007-09-21,32464519193.399998,13221000000.0,2.4555267523939186
2007-09-24,32077814065.64,13221000000.0,2.4262774423750093
2007-09-25,32617330090.66,13221000000.0,2.467084947482036
2007-09-26,32660990347.02,13221000000.0,2.470387288935784
2007-09-27,32632923039.36,13221000000.0,2.468264355144089
2007-09-28,32667227526.5,13221000000.0,2.470859052000605
2007-10-01,33119423038.8,13221000000.0,2.5050618742001363
2007-10-02,33212980731.0,13221000000.0,2.5121383201724528
2007-10-03,32835631372.460003,13221000000.0,2.4835966547507753
2007-10-04,32667227526.5,13221000000.0,2.470859052000605
2007-10-05,33075762782.440002,13221000000.0,2.5017595327463886
2007-10-08,33088237141.399998,13221000000.0,2.50270305887603
2007-10-09,33403214705.14,13221000000.0,2.526527093649497
2007-10-10,33459349320.460003,13221000000.0,2.5307729612328873
2007-10-11,33178676243.86,13221000000.0,2.509543623315937
2007-10-12,33527958294.74,13221000000.0,2.5359623549459194
2007-10-15,32988442269.72,13221000000.0,2.495154849838893
2007-10-16,32710887782.86,13221000000.0,2.474161393454353
2007-10-17,32704650603.38,13221000000.0,2.473689630389532
2007-10-18,32841868551.940002,13221000000.0,2.4840684178155965
2007-10-19,32221269193.679996,13221000000.0,2.437127992865895
2007-10-22,32130830091.22,13221000000.0,2.430287428425989
2007-10-23,32501942270.28,13221000000.0,2.4583573307828455
2007-10-24,32495705090.8,13221000000.0,2.4578855677180242
2007-10-25,32215032014.2,13221000000.0,2.4366562298010743
2007-10-26,32414621757.559998,13221000000.0,2.4517526478753497
2007-10-29,32243099321.86,13221000000.0,2.438779163592769
2007-10-30,32193201886.02,13221000000.0,2.4350050590742
2007-10-31,32227506373.16,13221000000.0,2.4375997559307163
2007-11-01,31563246758.539997,13221000000.0,2.387356989527267
2007-11-02,31943714706.820004,13221000000.0,2.416134536481356
2007-11-05,31993612142.66,13221000000.0,2.419908640999924
2007-11-06,32380317270.42,13221000000.0,2.4491579510188335
2007-11-07,31385487143.36,13221000000.0,2.3739117421798652
2007-11-08,31946833296.559998,13221000000.0,2.416370418013766
2007-11-09,31104814066.76,13221000000.0,2.352682404262915
2007-11-12,31023730733.52,13221000000.0,2.3465494844202404
2007-11-13,31794022399.3,13221000000.0,2.4048122229256483
2007-11-14,31575721117.5,13221000000.0,2.3883005156569093
2007-11-15,31613144194.38,13221000000.0,2.391131094045836
2007-11-16,30187948683.2,13221000000.0,2.283333233734211
2007-11-19,29330336504.7,13221000000.0,2.2184658123213072
2007-11-20,29112035222.899998,13221000000.0,2.2019541050525677
2007-11-21,28600586505.539997,13221000000.0,2.163269533737236
2007-11-23,29189999966.399998,13221000000.0,2.2078511433628316
2007-11-26,28581874967.100002,13221000000.0,2.161854244542773
2007-11-27,29068374966.539997,13221000000.0,2.1986517635988196
2007-11-28,30287743554.88,13221000000.0,2.2908814427713486
2007-11-29,29997714709.059998,13221000000.0,2.2689444602571665
2007-11-30,30708753169.78,13221000000.0,2.322725449646774
2007-12-03,30398970217.0,13221000000.0,2.2992943209288255
2007-12-04,30386466784.519997,13221000000.0,2.298348595758263
2007-12-05,30439606372.559998,13221000000.0,2.3023679277331515
2007-12-06,30786576623.879997,13221000000.0,2.3286118012162467
2007-12-07,31327350078.64,13221000000.0,2.3695144148430525
2007-12-10,31530530856.440002,13221000000.0,2.384882448864685
2007-12-11,30530256258.04,13221000000.0,2.3092244352197264
2007-12-12,30624032001.64,13221000000.0,2.316317373998941
2007-12-13,30380215068.28,13221000000.0,2.297875733172982
2007-12-14,29983231087.04,13221000000.0,2.2678489590076394
2007-12-17,29976979370.800003,13221000000.0,2.2673760964223586
2007-12-18,30245803169.120003,13221000000.0,2.2877091875894413
2007-12-19,29579995389.559998,13221000000.0,2.2373493222570153
2007-12-20,29267409577.559998,13221000000.0,2.2137061929929653
2007-12-21,29473716213.480003,13760000000.0,2.14198518993314
2007-12-24,28798530859.559998,13760000000.0,2.0929164868866277
2007-12-26,29042347792.92,13760000000.0,2.110635740764535
2007-12-27,28726636122.800003,13760000000.0,2.0876915786918606
2007-12-28,28326526283.440002,13760000000.0,2.0586138287383724
2007-12-31,27873276856.04,13760000000.0,2.025674190119186
2008-01-02,26932393561.92,13760000000.0,1.957296043744186
2008-01-03,27291867245.72,13760000000.0,1.9834205847180233
2008-01-04,26288466789.199997,13760000000.0,1.9104990399127906
2008-01-07,26097789443.879997,13760000000.0,1.8966416747005812
2008-01-08,25875853517.36,13760000000.0,1.880512610273256
2008-01-09,25875853517.36,13760000000.0,1.880512610273256
2008-01-10,26576045736.239998,13760000000.0,1.9313986726918604
2008-01-11,26269711640.480003,13760000000.0,1.909136020383721
2008-01-14,26457263127.68,13760000000.0,1.9227662156744185
2008-01-15,26029020565.239998,13760000000.0,1.8916439364273254
2008-01-16,26385368390.92,13760000000.0,1.917541307479651
2008-01-17,25875853517.36,13760000000.0,1.880512610273256
2008-01-18,26260334066.120003,13760000000.0,1.9084545106191861
2008-01-22,26310347796.04,13760000000.0,1.9120892293633722
2008-01-23,27817011409.879997,13760000000.0,2.0215851315319764
2008-01-24,27666970220.120003,13760000000.0,2.010680975299419
2008-01-25,28120219647.519997,13760000000.0,2.0436206139186046
2008-01-28,28742265413.4,13760000000.0,2.088827428299419
2008-01-29,29017340927.96,13760000000.0,2.108818381392442
2008-01-30,28770398136.480003,13760000000.0,2.0908719575930235
2008-01-31,29170507975.839996,13760000000.0,2.1199497075465112
2008-02-01,29201766557.04,13760000000.0,2.122221406761628
2008-02-04,28679748251.0,13760000000.0,2.084284029869186
2008-02-05,27820137268.0,13760000000.0,2.0218123014534886
2008-02-06,27998311180.839996,13760000000.0,2.034760986979651
2008-02-07,28182736809.92,13760000000.0,2.048164012348837
2008-02-08,27507551456.0,13760000000.0,1.9990953093023256
2008-02-11,27648215071.4,13760000000.0,2.009317955770349
2008-02-12,27538810037.199997,13760000000.0,2.0013670085174415
2008-02-13,27876402714.160004,13760000000.0,2.025901360040698
2008-02-14,27510677314.120003,13760000000.0,1.9993224792238373
2008-02-15,27482544591.04,13760000000.0,1.9972779499302327
2008-02-19,27898283721.0,13760000000.0,2.027491549491279
2008-02-20,28113967931.28,13760000000.0,2.043166274075581
2008-02-21,27920164727.839996,13760000000.0,2.0290817389418603
2008-02-22,27848269991.08,13760000000.0,2.023856830747093
2008-02-25,28045199052.64,13760000000.0,2.0381685358023254
2008-02-26,28435931317.64,13760000000.0,2.066564775991279
2008-02-27,28392169303.96,13760000000.0,2.063384397090116
2008-02-28,27879528572.28,13760000000.0,2.026128529962209
2008-02-29,27548187611.559998,13760000000.0,2.0020485182819767
2008-03-03,27574862631.48,13760000000.0,2.00398710984593
2008-03-04,27911744499.54,13760000000.0,2.0284698037456397
2008-03-05,27924107136.899998,13760000000.0,2.0293682512281976
2008-03-06,27460508235.899998,13760000000.0,1.9956764706322674
2008-03-07,26796016477.8,13760000000.0,1.9473849184447674
2008-03-10,26261332411.98,13760000000.0,1.908527064824128
2008-03-11,27247252741.44,13760000000.0,1.9801782515581394
2008-03-12,26907280214.04,13760000000.0,1.9554709457877908
2008-03-13,26910370873.379997,13760000000.0,1.95569555765843
2008-03-14,26208791203.2,13760000000.0,1.904708663023256
2008-03-17,25513392851.7,13760000000.0,1.8541709921293605
2008-03-18,26864010983.28,13760000000.0,1.952326379598837
2008-03-19,26650755488.82,13760000000.0,1.9368281605247093
2008-03-20,26894917576.68,14192000000.0,1.8950759284582863
2008-03-24,28053914829.18,14192000000.0,1.97674146203354
2008-03-25,28264079664.3,14192000000.0,1.991550145455186
2008-03-26,28202266477.5,14192000000.0,1.9871946503311726
2008-03-27,28347527466.48,14192000000.0,1.9974300638726044
2008-03-28,28208447796.18,14192000000.0,1.987630199843574
2008-03-31,28641140103.78,14192000000.0,2.0181186657116683
2008-04-01,30198832411.14,14192000000.0,2.1278771428368093
2008-04-02,30081387356.22,14192000000.0,2.1196017021011837
2008-04-03,30186469773.78,14192000000.0,2.1270060438120066
2008-04-04,29939217026.58,14192000000.0,2.109584063315953
2008-04-07,29818681312.32,14192000000.0,2.101090847824126
2008-04-08,29685782960.7,14192000000.0,2.0917265333074972
2008-04-09,28777129114.74,14192000000.0,2.0277007549844983
2008-04-10,29157280213.56,14192000000.0,2.0544870499971815
2008-04-11,28712225268.600002,14192000000.0,2.0231274851042844
2008-04-14,28687499993.879997,14192000000.0,2.0213852870546787
2008-04-15,28950206037.78,14192000000.0,2.0398961413317362
