date,close price,CL_SHE,CL_TA,CL_TL,market cap,PB Ratio
2005-05-04,25.02,1015000000.0,8692000000.0,7677000000.0,13406549991.66,13.208423637103449
2005-05-05,24.79,1015000000.0,8692000000.0,7677000000.0,13283308325.07,13.087003275931034
2005-05-06,24.58,1015000000.0,8692000000.0,7677000000.0,13170783325.14,12.976141207034482
2005-05-09,24.5,1015000000.0,8692000000.0,7677000000.0,13127916658.5,12.933908037931035
2005-05-10,24.3,1015000000.0,8692000000.0,7677000000.0,13020749991.9,12.828325115172413
2005-05-11,24.65,1015000000.0,8692000000.0,7677000000.0,13208291658.449999,13.01309523
2005-05-12,24.63,1015000000.0,8692000000.0,7677000000.0,13197574991.789999,13.002536937724138
2005-05-13,24.3,1015000000.0,8692000000.0,7677000000.0,13020749991.9,12.828325115172413
2005-05-16,24.59,1015000000.0,8692000000.0,7677000000.0,13176141658.47,12.981420353172414
2005-05-17,24.8,1015000000.0,8692000000.0,7677000000.0,13288666658.4,13.092282422068966
2005-05-18,25.2,1015000000.0,8692000000.0,7677000000.0,13502999991.6,13.303448267586207
2005-05-19,25.34,1015000000.0,8692000000.0,7677000000.0,13578016658.22,13.377356313517241
2005-05-20,25.56,1015000000.0,8692000000.0,7677000000.0,13695899991.48,13.493497528551723
2005-05-23,25.36,1015000000.0,8692000000.0,7677000000.0,13588733324.88,13.387914605793103
2005-05-24,25.41,1015000000.0,8692000000.0,7677000000.0,13615524991.53,13.414310336482759
2005-05-25,25.23,1015000000.0,8692000000.0,7677000000.0,13519074991.59,13.319285706
2005-05-26,25.15,1015000000.0,8692000000.0,7677000000.0,13476208324.949999,13.27705253689655
2005-05-27,25.03,1015000000.0,8692000000.0,7677000000.0,13411908324.99,13.213702783241379
2005-05-31,24.99,1015000000.0,8692000000.0,7677000000.0,13390474991.67,13.192586198689655
2005-06-01,25.13,1015000000.0,8692000000.0,7677000000.0,13465491658.289999,13.266494244620688
2005-06-02,24.81,1015000000.0,8692000000.0,7677000000.0,13294024991.73,13.097561568206896
2005-06-03,24.55,1015000000.0,8692000000.0,7677000000.0,13154708325.15,12.960303768620689
2005-06-06,24.48,1015000000.0,8692000000.0,7677000000.0,13117199991.84,12.923349745655173
2005-06-07,24.83,1015000000.0,8692000000.0,7677000000.0,13304741658.39,13.108119860482757
2005-06-08,24.9,1015000000.0,8692000000.0,7677000000.0,13342249991.699999,13.145073883448275
2005-06-09,24.85,1015000000.0,8692000000.0,7677000000.0,13315458325.050001,13.118678152758623
2005-06-10,24.88,1015000000.0,8692000000.0,7677000000.0,13331533325.039999,13.134515591172413
2005-06-13,24.84,1015000000.0,8692000000.0,7677000000.0,13310099991.72,13.11339900662069
2005-06-14,24.83,1015000000.0,8692000000.0,7677000000.0,13304741658.39,13.108119860482757
2005-06-15,24.77,1015000000.0,8692000000.0,7677000000.0,13272591658.41,13.076444983655172
2005-06-16,24.45,1015000000.0,8692000000.0,7677000000.0,13101124991.85,12.90751230724138
2005-06-17,24.67,1015000000.0,8692000000.0,7677000000.0,13219008325.11,13.023653522275863
2005-06-20,25.37,1015000000.0,8692000000.0,7677000000.0,13594091658.210001,13.393193751931035
2005-06-21,25.42,1015000000.0,8692000000.0,7677000000.0,13620883324.86,13.41958948262069
2005-06-22,25.6,1015000000.0,8692000000.0,7677000000.0,13717333324.800001,13.51461411310345
2005-06-23,25.67,1015000000.0,8692000000.0,7677000000.0,13754841658.11,13.551568136068965
2005-06-24,25.3,1015000000.0,8692000000.0,7677000000.0,13556583324.9,13.356239728965518
2005-06-27,25.08,1015000000.0,8692000000.0,7677000000.0,13438699991.64,13.240098513931034
2005-06-28,25.32,1015000000.0,8692000000.0,7677000000.0,13567299991.56,13.36679802124138
2005-06-29,25.43,1015000000.0,8692000000.0,7677000000.0,13626241658.19,13.424868628758622
2005-06-30,24.96,1015000000.0,8692000000.0,7677000000.0,13374399991.68,13.176748760275862
2005-07-01,25.03,1015000000.0,8692000000.0,7677000000.0,13322419341.92,13.125536297458128
2005-07-05,25.18,1015000000.0,8692000000.0,7677000000.0,13402258051.52,13.204195124650246
2005-07-06,24.78,1015000000.0,8692000000.0,7677000000.0,13189354825.92,12.99443825213793
2005-07-07,25.0,1015000000.0,8692000000.0,7677000000.0,13306451600.0,13.109804532019705
2005-07-08,25.23,1015000000.0,8692000000.0,7677000000.0,13428870954.72,13.230414733714285
2005-07-11,25.21,1015000000.0,8692000000.0,7677000000.0,13418225793.44,13.21992689008867
2005-07-12,25.42,1015000000.0,8692000000.0,7677000000.0,13529999986.880001,13.330049248157637
2005-07-13,25.59,1015000000.0,8692000000.0,7677000000.0,13620483857.76,13.419195918975369
2005-07-14,25.63,1015000000.0,8692000000.0,7677000000.0,13641774180.32,13.4401716062266
2005-07-15,25.78,1015000000.0,8692000000.0,7677000000.0,13721612889.92,13.518830433418719
2005-07-18,25.74,1015000000.0,8692000000.0,7677000000.0,13700322567.359999,13.497854746167487
2005-07-19,25.72,1015000000.0,8692000000.0,7677000000.0,13689677406.08,13.487366902541872
2005-07-20,25.72,1015000000.0,8692000000.0,7677000000.0,13689677406.08,13.487366902541872
2005-07-21,25.92,1015000000.0,8692000000.0,7677000000.0,13796129018.880001,13.59224533879803
2005-07-22,25.99,1015000000.0,8692000000.0,7677000000.0,13833387083.359999,13.628952791487684
2005-07-25,25.93,1015000000.0,8692000000.0,7677000000.0,13801451599.52,13.597489260610837
2005-07-26,25.88,1015000000.0,8692000000.0,7677000000.0,13774838696.32,13.571269651546798
2005-07-27,26.0,1015000000.0,8692000000.0,7677000000.0,13838709664.0,13.634196713300492
2005-07-28,26.65,1015000000.0,8692000000.0,7677000000.0,14184677405.599998,13.975051631133004
2005-07-29,26.47,1195000000.0,8667000000.0,7472000000.0,14088870954.08,11.789850170778243
2005-08-01,26.53,1195000000.0,8667000000.0,7472000000.0,14120806437.92,11.816574425037658
2005-08-02,26.47,1195000000.0,8667000000.0,7472000000.0,14088870954.08,11.789850170778243
2005-08-03,26.56,1195000000.0,8667000000.0,7472000000.0,14136774179.84,11.829936552167364
2005-08-04,26.19,1195000000.0,8667000000.0,7472000000.0,13939838696.16,11.665136984234309
2005-08-05,26.31,1195000000.0,8667000000.0,7472000000.0,14003709663.84,11.718585492753139
2005-08-08,26.29,1195000000.0,8667000000.0,7472000000.0,13993064502.56,11.709677408
2005-08-09,26.32,1195000000.0,8667000000.0,7472000000.0,14009032244.48,11.723039535129706
2005-08-10,26.38,1195000000.0,8667000000.0,7472000000.0,14040967728.32,11.749763789389121
2005-08-11,26.35,1195000000.0,8667000000.0,7472000000.0,14024999986.400002,11.736401662259416
2005-08-12,26.4,1195000000.0,8667000000.0,7472000000.0,14051612889.599998,11.758671874142259
2005-08-15,26.39,1195000000.0,8667000000.0,7472000000.0,14046290308.960001,11.754217831765692
2005-08-16,26.19,1195000000.0,8667000000.0,7472000000.0,13939838696.16,11.665136984234309
2005-08-17,25.95,1195000000.0,8667000000.0,7472000000.0,13812096760.8,11.558239967196652
2005-08-18,26.38,1195000000.0,8667000000.0,7472000000.0,14040967728.32,11.749763789389121
2005-08-19,26.06,1195000000.0,8667000000.0,7472000000.0,13870645147.84,11.607234433338911
2005-08-22,26.21,1195000000.0,8667000000.0,7472000000.0,13950483857.44,11.674045068987448
2005-08-23,26.5,1195000000.0,8667000000.0,7472000000.0,14104838696.0,11.80321229790795
2005-08-24,26.33,1195000000.0,8667000000.0,7472000000.0,14014354825.119999,11.727493577506275
2005-08-25,26.24,1195000000.0,8667000000.0,7472000000.0,13966451599.359999,11.687407196117153
2005-08-26,26.08,1195000000.0,8667000000.0,7472000000.0,13881290309.119999,11.61614251809205
2005-08-29,26.42,1195000000.0,8667000000.0,7472000000.0,14062258050.880001,11.767579958895398
2005-08-30,26.21,1195000000.0,8667000000.0,7472000000.0,13950483857.44,11.674045068987448
2005-08-31,26.25,1195000000.0,8667000000.0,7472000000.0,13971774180.0,11.691861238493724
2005-09-01,26.32,1195000000.0,8667000000.0,7472000000.0,14009032244.48,11.723039535129706
2005-09-02,26.25,1195000000.0,8667000000.0,7472000000.0,13971774180.0,11.691861238493724
2005-09-06,26.75,1195000000.0,8667000000.0,7472000000.0,14237903212.0,11.914563357322177
2005-09-07,27.03,1195000000.0,8667000000.0,7472000000.0,14386935469.92,12.039276543866109
2005-09-08,26.7,1195000000.0,8667000000.0,7472000000.0,14211290308.8,11.89229314543933
2005-09-09,26.67,1195000000.0,8667000000.0,7472000000.0,14195322566.880001,11.878931018309624
2005-09-12,26.55,1195000000.0,8667000000.0,7472000000.0,14131451599.2,11.825482509790795
2005-09-13,26.38,1195000000.0,8667000000.0,7472000000.0,14040967728.32,11.749763789389121
2005-09-14,26.28,1195000000.0,8667000000.0,7472000000.0,13987741921.92,11.70522336562343
2005-09-15,26.5,1195000000.0,8667000000.0,7472000000.0,14104838696.0,11.80321229790795
2005-09-16,26.81,1195000000.0,8667000000.0,7472000000.0,14269838695.84,11.94128761158159
2005-09-19,26.41,1195000000.0,8667000000.0,7472000000.0,14056935470.24,11.763125916518828
2005-09-20,26.3,1195000000.0,8667000000.0,7472000000.0,13998387083.2,11.71413145037657
2005-09-21,25.98,1195000000.0,8667000000.0,7472000000.0,13828064502.72,11.571602094326359
2005-09-22,25.99,1195000000.0,8667000000.0,7472000000.0,13833387083.359999,11.576056136702928
2005-09-23,26.04,1195000000.0,8667000000.0,7472000000.0,13859999986.56,11.598326348585774
2005-09-26,25.67,1195000000.0,8667000000.0,7472000000.0,13663064502.880001,11.43352678065272
2005-09-27,25.99,1195000000.0,8667000000.0,7472000000.0,13833387083.359999,11.576056136702928
2005-09-28,26.18,1195000000.0,8667000000.0,7472000000.0,13934516115.52,11.660682941857742
2005-09-29,26.28,1195000000.0,8667000000.0,7472000000.0,13987741921.92,11.70522336562343
2005-09-30,26.4,1195000000.0,8667000000.0,7472000000.0,14051612889.599998,11.758671874142259
2005-10-03,26.5,1195000000.0,8667000000.0,7472000000.0,14095078719.5,11.795044953556486
2005-10-04,26.51,1195000000.0,8667000000.0,7472000000.0,14100397617.130001,11.799495913916319
2005-10-05,26.21,1195000000.0,8667000000.0,7472000000.0,13940830688.23,11.66596710312134
2005-10-06,26.1,1195000000.0,8667000000.0,7472000000.0,13882322814.300001,11.617006539163182
2005-10-07,26.32,1195000000.0,8667000000.0,7472000000.0,13999338562.16,11.714927667079499
2005-10-10,26.13,1195000000.0,8667000000.0,7472000000.0,13898279507.189999,11.630359420242677
2005-10-11,26.07,1195000000.0,8667000000.0,7472000000.0,13866366121.41,11.603653658083681
2005-10-12,25.98,1195000000.0,8667000000.0,7472000000.0,13818496042.74,11.563595014845188
2005-10-13,25.89,1195000000.0,8667000000.0,7472000000.0,13770625964.07,11.523536371606694
2005-10-14,26.2,1195000000.0,8667000000.0,7472000000.0,13935511790.6,11.661516142761506
2005-10-17,26.2,1195000000.0,8667000000.0,7472000000.0,13935511790.6,11.661516142761506
2005-10-18,26.06,1195000000.0,8667000000.0,7472000000.0,13861047223.779999,11.599202697723848
2005-10-19,26.34,1195000000.0,8667000000.0,7472000000.0,14009976357.42,11.723829587799163
2005-10-20,26.05,1195000000.0,8667000000.0,7472000000.0,13855728326.15,11.594751737364016
2005-10-21,26.01,1195000000.0,8667000000.0,7472000000.0,13834452735.630001,11.576947895924688
2005-10-24,26.25,1195000000.0,8667000000.0,7472000000.0,13962106278.75,11.683770944560669
2005-10-25,26.2,1195000000.0,8667000000.0,7472000000.0,13935511790.6,11.661516142761506
2005-10-26,26.08,1195000000.0,8667000000.0,7472000000.0,13871685019.039999,11.608104618443514
2005-10-27,26.04,1195000000.0,8667000000.0,7472000000.0,13850409428.52,11.590300777004185
2005-10-28,26.57,1195000000.0,8667000000.0,7472000000.0,14132311002.91,11.826201676075314
2005-10-31,26.48,1195000000.0,8667000000.0,7472000000.0,14084440924.24,11.78614303283682
2005-11-01,26.18,1195000000.0,8667000000.0,7472000000.0,13924873995.34,11.65261422204184
2005-11-02,26.15,1195000000.0,8667000000.0,7472000000.0,13908917302.449999,11.639261340962342
2005-11-03,26.0,1195000000.0,8667000000.0,7472000000.0,13829133838.0,11.572496935564853
2005-11-04,25.92,1303000000.0,8655000000.0,7352000000.0,13786582656.960001,10.580646705264774
2005-11-07,25.99,1303000000.0,8655000000.0,7352000000.0,13823814940.369999,10.609220982632387
2005-11-08,26.33,1303000000.0,8655000000.0,7352000000.0,14004657459.789999,10.748010329846508
2005-11-09,26.58,1303000000.0,8655000000.0,7352000000.0,14137629900.539999,10.850061320445127
2005-11-10,26.83,1303000000.0,8655000000.0,7352000000.0,14270602341.289999,10.952112311043745
2005-11-11,26.82,1303000000.0,8655000000.0,7352000000.0,14265283443.66,10.9480302714198
2005-11-14,26.58,1303000000.0,8655000000.0,7352000000.0,14137629900.539999,10.850061320445127
2005-11-15,26.76,1303000000.0,8655000000.0,7352000000.0,14233370057.880001,10.923538033676133
2005-11-16,26.8,1303000000.0,8655000000.0,7352000000.0,14254645648.4,10.93986619217191
2005-11-17,27.1,1303000000.0,8655000000.0,7352000000.0,14414212577.300001,11.062327380890254
2005-11-18,26.93,1303000000.0,8655000000.0,7352000000.0,14323791317.59,10.992932707283193
2005-11-21,27.2,1303000000.0,8655000000.0,7352000000.0,14467401553.6,11.103147777129701
2005-11-22,26.93,1303000000.0,8655000000.0,7352000000.0,14323791317.59,10.992932707283193
2005-11-23,27.0,1303000000.0,8655000000.0,7352000000.0,14361023601.0,11.021506984650806
2005-11-25,27.03,1303000000.0,8655000000.0,7352000000.0,14376980293.890001,11.033753103522642
2005-11-28,27.16,1303000000.0,8655000000.0,7352000000.0,14446125963.08,11.086819618633921
2005-11-29,27.15,1303000000.0,8655000000.0,7352000000.0,14440807065.449999,11.082737579009976
2005-11-30,27.26,1303000000.0,8655000000.0,7352000000.0,14499314939.380001,11.12764001487337
2005-12-01,27.59,1303000000.0,8655000000.0,7352000000.0,14674838561.17,11.262347322463546
2005-12-02,27.48,1303000000.0,8655000000.0,7352000000.0,14616330687.24,11.217444886600154
2005-12-05,27.63,1303000000.0,8655000000.0,7352000000.0,14696114151.689999,11.278675480959324
2005-12-06,27.76,1303000000.0,8655000000.0,7352000000.0,14765259820.880001,11.331741996070607
2005-12-07,27.46,1303000000.0,8655000000.0,7352000000.0,14605692891.98,11.209280807352263
2005-12-08,27.63,1303000000.0,8655000000.0,7352000000.0,14696114151.689999,11.278675480959324
2005-12-09,27.52,1303000000.0,8655000000.0,7352000000.0,14637606277.76,11.233773045095933
2005-12-12,27.43,1303000000.0,8655000000.0,7352000000.0,14589736199.09,11.19703468848043
2005-12-13,27.83,1303000000.0,8655000000.0,7352000000.0,14802492104.289999,11.360316273438219
2005-12-14,28.13,1303000000.0,8655000000.0,7352000000.0,14962059033.189999,11.48277746215656
2005-12-15,28.2,1303000000.0,8655000000.0,7352000000.0,14999291316.6,11.511351739524175
2005-12-16,27.97,1303000000.0,8655000000.0,7352000000.0,14876956671.109999,11.417464828173445
2005-12-19,27.94,1303000000.0,8655000000.0,7352000000.0,14860999978.220001,11.405218709301613
2005-12-20,27.67,1303000000.0,8655000000.0,7352000000.0,14717389742.210001,11.295003639455105
2005-12-21,27.63,1303000000.0,8655000000.0,7352000000.0,14696114151.689999,11.278675480959324
2005-12-22,27.71,1303000000.0,8655000000.0,7352000000.0,14738665332.73,11.311331797950881
2005-12-23,27.75,1303000000.0,8655000000.0,7352000000.0,14759940923.25,11.327659956446661
2005-12-27,27.51,1303000000.0,8655000000.0,7352000000.0,14632287380.130001,11.229691005471988
2005-12-28,27.63,1303000000.0,8655000000.0,7352000000.0,14696114151.689999,11.278675480959324
2005-12-29,27.65,1303000000.0,8655000000.0,7352000000.0,14706751946.949999,11.286839560207213
2005-12-30,27.42,1303000000.0,8655000000.0,7352000000.0,14584417301.460001,11.192952648856485
2006-01-03,27.46,1303000000.0,8655000000.0,7352000000.0,14350064511.7,11.013096325172679
2006-01-04,27.78,1303000000.0,8655000000.0,7352000000.0,14517290318.1,11.141435393783576
2006-01-05,27.37,1303000000.0,8655000000.0,7352000000.0,14303032253.65,10.977000962125864
2006-01-06,27.41,1303000000.0,8655000000.0,7352000000.0,14323935479.45,10.993043345702226
2006-01-09,27.74,1303000000.0,8655000000.0,7352000000.0,14496387092.3,11.125393010207214
2006-01-10,27.46,1303000000.0,8655000000.0,7352000000.0,14350064511.7,11.013096325172679
2006-01-11,27.34,1303000000.0,8655000000.0,7352000000.0,14287354834.3,10.964969174443592
2006-01-12,27.13,1303000000.0,8655000000.0,7352000000.0,14177612898.85,10.88074666066769
2006-01-13,27.38,1303000000.0,8655000000.0,7352000000.0,14308258060.1,10.981011558019954
2006-01-17,27.25,1303000000.0,8655000000.0,7352000000.0,14240322576.25,10.928873811396777
2006-01-18,27.26,1303000000.0,8655000000.0,7352000000.0,14245548382.7,10.932884407290867
2006-01-19,27.5,1303000000.0,8655000000.0,7352000000.0,14370967737.5,11.029138708749041
2006-01-20,26.85,1303000000.0,8655000000.0,7352000000.0,14031290318.25,10.768449975633155
2006-01-23,26.96,1303000000.0,8655000000.0,7352000000.0,14088774189.2,10.812566530468152
2006-01-24,26.88,1303000000.0,8655000000.0,7352000000.0,14046967737.6,10.780481763315427
2006-01-25,27.83,1303000000.0,8655000000.0,7352000000.0,14543419350.349998,11.161488373254029
2006-01-26,27.31,1303000000.0,8655000000.0,7352000000.0,14271677414.949999,10.952937386761318
2006-01-27,28.0,1303000000.0,8655000000.0,7352000000.0,14632258060.0,11.229668503453569
2006-01-30,27.67,1303000000.0,8655000000.0,7352000000.0,14459806447.150002,11.097318838948581
2006-01-31,27.45,1303000000.0,8655000000.0,7352000000.0,14344838705.25,11.009085729278588
2006-02-01,27.65,1303000000.0,8655000000.0,7352000000.0,14449354834.25,11.089297647160398
2006-02-02,27.42,1303000000.0,8655000000.0,7352000000.0,14329161285.900002,10.997053941596317
2006-02-03,27.27,1303000000.0,8655000000.0,7352000000.0,14250774189.15,10.936895003184958
2006-02-06,27.08,1303000000.0,8655000000.0,7352000000.0,14151483866.599998,10.860693681197237
2006-02-07,26.91,1303000000.0,8655000000.0,7352000000.0,14062645156.95,10.792513550997699
2006-02-08,26.94,1303000000.0,8655000000.0,7352000000.0,14078322576.300001,10.80454533867997
2006-02-09,26.88,1303000000.0,8655000000.0,7352000000.0,14046967737.6,10.780481763315427
2006-02-10,27.01,1303000000.0,8655000000.0,7352000000.0,14114903221.45,10.832619509938604
2006-02-13,27.05,1303000000.0,8655000000.0,7352000000.0,14135806447.25,10.848661893514965
2006-02-14,27.13,1303000000.0,8655000000.0,7352000000.0,14177612898.85,10.88074666066769
2006-02-15,27.25,1303000000.0,8655000000.0,7352000000.0,14240322576.25,10.928873811396777
2006-02-16,27.41,1303000000.0,8655000000.0,7352000000.0,14323935479.45,10.993043345702226
2006-02-17,27.4,1303000000.0,8655000000.0,7352000000.0,14318709673.0,10.989032749808135
2006-02-21,27.16,1303000000.0,8655000000.0,7352000000.0,14193290318.2,10.892778448349961
2006-02-22,27.29,1303000000.0,8655000000.0,7352000000.0,14261225802.05,10.944916194973139
2006-02-23,27.33,1303000000.0,8655000000.0,7352000000.0,14282129027.849998,10.9609585785495
