date,close price,HUM_SHE,HUM_TA,HUM_TL,market cap,PB Ratio
1987-07-01,17.75,373000000.0,1051000000.0,678000000.0,,
1987-07-02,17.92,373000000.0,1051000000.0,678000000.0,,
1987-07-06,18.17,373000000.0,1051000000.0,678000000.0,,
1987-07-07,18.25,373000000.0,1051000000.0,678000000.0,,
1987-07-08,18.67,373000000.0,1051000000.0,678000000.0,,
1987-07-09,18.75,373000000.0,1051000000.0,678000000.0,,
1987-07-10,19.0,373000000.0,1051000000.0,678000000.0,,
1987-07-13,18.5,373000000.0,1051000000.0,678000000.0,,
1987-07-14,18.42,373000000.0,1051000000.0,678000000.0,,
1987-07-15,18.08,373000000.0,1051000000.0,678000000.0,,
1987-07-16,18.0,373000000.0,1051000000.0,678000000.0,,
1987-07-17,18.25,373000000.0,1051000000.0,678000000.0,,
1987-07-20,18.42,373000000.0,1051000000.0,678000000.0,,
1987-07-21,18.33,373000000.0,1051000000.0,678000000.0,,
1987-07-22,18.33,373000000.0,1051000000.0,678000000.0,,
1987-07-23,18.58,373000000.0,1051000000.0,678000000.0,,
1987-07-24,19.08,373000000.0,1051000000.0,678000000.0,,
1987-07-27,19.17,373000000.0,1051000000.0,678000000.0,,
1987-07-28,18.5,373000000.0,1051000000.0,678000000.0,,
1987-07-29,19.67,373000000.0,1051000000.0,678000000.0,,
1987-07-30,19.17,373000000.0,1051000000.0,678000000.0,,
1987-07-31,19.17,373000000.0,1051000000.0,678000000.0,,
1987-08-03,18.83,373000000.0,1051000000.0,678000000.0,,
1987-08-04,18.5,373000000.0,1051000000.0,678000000.0,,
1987-08-05,18.42,373000000.0,1051000000.0,678000000.0,,
1987-08-06,18.25,373000000.0,1051000000.0,678000000.0,,
1987-08-07,18.25,373000000.0,1051000000.0,678000000.0,,
1987-08-10,18.83,373000000.0,1051000000.0,678000000.0,,
1987-08-11,18.83,373000000.0,1051000000.0,678000000.0,,
1987-08-12,18.17,373000000.0,1051000000.0,678000000.0,,
1987-08-13,18.17,373000000.0,1051000000.0,678000000.0,,
1987-08-14,18.33,373000000.0,1051000000.0,678000000.0,,
1987-08-17,17.5,373000000.0,1051000000.0,678000000.0,,
1987-08-18,17.42,373000000.0,1051000000.0,678000000.0,,
1987-08-19,17.83,373000000.0,1051000000.0,678000000.0,,
1987-08-20,18.25,373000000.0,1051000000.0,678000000.0,,
1987-08-21,18.17,373000000.0,1051000000.0,678000000.0,,
1987-08-24,17.83,373000000.0,1051000000.0,678000000.0,,
1987-08-25,18.17,373000000.0,1051000000.0,678000000.0,,
1987-08-26,18.0,373000000.0,1051000000.0,678000000.0,,
1987-08-27,17.75,373000000.0,1051000000.0,678000000.0,,
1987-08-28,17.33,373000000.0,1051000000.0,678000000.0,,
1987-08-31,17.17,373000000.0,1051000000.0,678000000.0,,
1987-09-01,17.25,373000000.0,1051000000.0,678000000.0,,
1987-09-02,16.83,373000000.0,1051000000.0,678000000.0,,
1987-09-03,16.75,373000000.0,1051000000.0,678000000.0,,
1987-09-04,16.5,373000000.0,1051000000.0,678000000.0,,
1987-09-08,16.58,373000000.0,1051000000.0,678000000.0,,
1987-09-09,16.58,373000000.0,1051000000.0,678000000.0,,
1987-09-10,16.58,373000000.0,1051000000.0,678000000.0,,
1987-09-11,16.92,373000000.0,1051000000.0,678000000.0,,
1987-09-14,17.5,373000000.0,1051000000.0,678000000.0,,
1987-09-15,17.08,373000000.0,1051000000.0,678000000.0,,
1987-09-16,16.83,373000000.0,1051000000.0,678000000.0,,
1987-09-17,16.83,373000000.0,1051000000.0,678000000.0,,
1987-09-18,17.33,373000000.0,1051000000.0,678000000.0,,
1987-09-21,16.75,373000000.0,1051000000.0,678000000.0,,
1987-09-22,17.33,373000000.0,1051000000.0,678000000.0,,
1987-09-23,17.17,373000000.0,1051000000.0,678000000.0,,
1987-09-24,17.25,373000000.0,1051000000.0,678000000.0,,
1987-09-25,17.42,373000000.0,1051000000.0,678000000.0,,
1987-09-28,17.67,373000000.0,1051000000.0,678000000.0,,
1987-09-29,17.42,373000000.0,1051000000.0,678000000.0,,
1987-09-30,17.33,373000000.0,1051000000.0,678000000.0,,
1987-10-01,17.75,373000000.0,1051000000.0,678000000.0,,
1987-10-02,17.58,373000000.0,1051000000.0,678000000.0,,
1987-10-05,17.08,373000000.0,1051000000.0,678000000.0,,
1987-10-06,16.17,373000000.0,1051000000.0,678000000.0,,
1987-10-07,17.0,373000000.0,1051000000.0,678000000.0,,
1987-10-08,17.0,373000000.0,1051000000.0,678000000.0,,
1987-10-09,16.5,373000000.0,1051000000.0,678000000.0,,
1987-10-12,16.58,373000000.0,1051000000.0,678000000.0,,
1987-10-13,16.67,373000000.0,1051000000.0,678000000.0,,
1987-10-14,16.17,373000000.0,1051000000.0,678000000.0,,
1987-10-15,15.75,373000000.0,1051000000.0,678000000.0,,
1987-10-16,13.92,373000000.0,1051000000.0,678000000.0,,
1987-10-19,13.17,373000000.0,1051000000.0,678000000.0,,
1987-10-20,11.83,373000000.0,1051000000.0,678000000.0,,
1987-10-21,12.33,373000000.0,1051000000.0,678000000.0,,
1987-10-22,11.67,373000000.0,1051000000.0,678000000.0,,
1987-10-23,11.83,373000000.0,1051000000.0,678000000.0,,
1987-10-26,11.33,373000000.0,1051000000.0,678000000.0,,
1987-10-27,11.58,373000000.0,1051000000.0,678000000.0,,
1987-10-28,11.58,373000000.0,1051000000.0,678000000.0,,
1987-10-29,12.25,373000000.0,1051000000.0,678000000.0,,
1987-10-30,12.33,373000000.0,1051000000.0,678000000.0,,
1987-11-02,13.17,373000000.0,1051000000.0,678000000.0,,
1987-11-03,13.25,373000000.0,1051000000.0,678000000.0,,
1987-11-04,12.92,373000000.0,1051000000.0,678000000.0,,
1987-11-05,13.83,373000000.0,1051000000.0,678000000.0,,
1987-11-06,13.17,373000000.0,1051000000.0,678000000.0,,
1987-11-09,13.58,373000000.0,1051000000.0,678000000.0,,
1987-11-10,13.25,373000000.0,1051000000.0,678000000.0,,
1987-11-11,13.75,373000000.0,1051000000.0,678000000.0,,
1987-11-12,14.0,373000000.0,1051000000.0,678000000.0,,
1987-11-13,13.67,373000000.0,1051000000.0,678000000.0,,
1987-11-16,14.67,373000000.0,1051000000.0,678000000.0,,
1987-11-17,14.67,373000000.0,1051000000.0,678000000.0,,
1987-11-18,14.67,373000000.0,1051000000.0,678000000.0,,
1987-11-19,14.33,373000000.0,1051000000.0,678000000.0,,
1987-11-20,14.33,373000000.0,1051000000.0,678000000.0,,
1987-11-23,14.0,373000000.0,1051000000.0,678000000.0,,
1987-11-24,13.25,373000000.0,1051000000.0,678000000.0,,
1987-11-25,13.0,373000000.0,1051000000.0,678000000.0,,
1987-11-27,13.08,373000000.0,1051000000.0,678000000.0,,
1987-11-30,12.33,373000000.0,1051000000.0,678000000.0,,
1987-12-01,12.08,373000000.0,1051000000.0,678000000.0,,
1987-12-02,12.0,373000000.0,1051000000.0,678000000.0,,
1987-12-03,11.17,373000000.0,1051000000.0,678000000.0,,
1987-12-04,11.25,373000000.0,1051000000.0,678000000.0,,
1987-12-07,11.33,373000000.0,1051000000.0,678000000.0,,
1987-12-08,11.83,373000000.0,1051000000.0,678000000.0,,
1987-12-09,11.92,373000000.0,1051000000.0,678000000.0,,
1987-12-10,11.83,373000000.0,1051000000.0,678000000.0,,
1987-12-11,11.67,373000000.0,1051000000.0,678000000.0,,
1987-12-14,12.42,373000000.0,1051000000.0,678000000.0,,
1987-12-15,12.92,373000000.0,1051000000.0,678000000.0,,
1987-12-16,13.17,373000000.0,1051000000.0,678000000.0,,
1987-12-17,12.42,373000000.0,1051000000.0,678000000.0,,
1987-12-18,12.42,373000000.0,1051000000.0,678000000.0,,
1987-12-21,12.58,373000000.0,1051000000.0,678000000.0,,
1987-12-22,12.58,373000000.0,1051000000.0,678000000.0,,
1987-12-23,12.25,373000000.0,1051000000.0,678000000.0,,
1987-12-24,12.42,373000000.0,1051000000.0,678000000.0,,
1987-12-28,12.42,373000000.0,1051000000.0,678000000.0,,
1987-12-29,12.33,373000000.0,1051000000.0,678000000.0,,
1987-12-30,12.83,373000000.0,1051000000.0,678000000.0,,
1987-12-31,12.83,373000000.0,1051000000.0,678000000.0,,
1988-01-04,13.25,373000000.0,1051000000.0,678000000.0,,
1988-01-05,13.58,373000000.0,1051000000.0,678000000.0,,
1988-01-06,13.58,373000000.0,1051000000.0,678000000.0,,
1988-01-07,13.5,373000000.0,1051000000.0,678000000.0,,
1988-01-08,13.0,373000000.0,1051000000.0,678000000.0,,
1988-01-11,13.25,373000000.0,1051000000.0,678000000.0,,
1988-01-12,13.0,373000000.0,1051000000.0,678000000.0,,
1988-01-13,13.0,373000000.0,1051000000.0,678000000.0,,
1988-01-14,13.17,373000000.0,1051000000.0,678000000.0,,
1988-01-15,14.17,373000000.0,1051000000.0,678000000.0,,
1988-01-18,14.0,373000000.0,1051000000.0,678000000.0,,
1988-01-19,13.58,373000000.0,1051000000.0,678000000.0,,
1988-01-20,13.0,373000000.0,1051000000.0,678000000.0,,
1988-01-21,13.17,373000000.0,1051000000.0,678000000.0,,
1988-01-22,13.67,373000000.0,1051000000.0,678000000.0,,
1988-01-25,14.0,373000000.0,1051000000.0,678000000.0,,
1988-01-26,13.83,373000000.0,1051000000.0,678000000.0,,
1988-01-27,14.17,373000000.0,1051000000.0,678000000.0,,
1988-01-28,14.17,373000000.0,1051000000.0,678000000.0,,
1988-01-29,14.58,373000000.0,1051000000.0,678000000.0,,
1988-02-01,14.42,373000000.0,1051000000.0,678000000.0,,
1988-02-02,14.5,373000000.0,1051000000.0,678000000.0,,
1988-02-03,14.08,373000000.0,1051000000.0,678000000.0,,
1988-02-04,14.17,373000000.0,1051000000.0,678000000.0,,
1988-02-05,14.17,373000000.0,1051000000.0,678000000.0,,
1988-02-08,13.75,373000000.0,1051000000.0,678000000.0,,
1988-02-09,13.58,373000000.0,1051000000.0,678000000.0,,
1988-02-10,13.83,373000000.0,1051000000.0,678000000.0,,
1988-02-11,13.67,373000000.0,1051000000.0,678000000.0,,
1988-02-12,13.75,373000000.0,1051000000.0,678000000.0,,
1988-02-16,13.58,373000000.0,1051000000.0,678000000.0,,
1988-02-17,13.5,373000000.0,1051000000.0,678000000.0,,
1988-02-18,13.25,373000000.0,1051000000.0,678000000.0,,
1988-02-19,13.5,373000000.0,1051000000.0,678000000.0,,
1988-02-22,13.5,373000000.0,1051000000.0,678000000.0,,
1988-02-23,13.5,373000000.0,1051000000.0,678000000.0,,
1988-02-24,13.92,373000000.0,1051000000.0,678000000.0,,
1988-02-25,14.0,373000000.0,1051000000.0,678000000.0,,
1988-02-26,14.0,373000000.0,1051000000.0,678000000.0,,
1988-02-29,14.83,373000000.0,1051000000.0,678000000.0,,
1988-03-01,14.5,373000000.0,1051000000.0,678000000.0,,
1988-03-02,15.5,373000000.0,1051000000.0,678000000.0,,
1988-03-03,16.0,373000000.0,1051000000.0,678000000.0,,
1988-03-04,15.75,373000000.0,1051000000.0,678000000.0,,
1988-03-07,16.5,373000000.0,1051000000.0,678000000.0,,
1988-03-08,16.33,373000000.0,1051000000.0,678000000.0,,
1988-03-09,16.83,373000000.0,1051000000.0,678000000.0,,
1988-03-10,16.08,373000000.0,1051000000.0,678000000.0,,
1988-03-11,16.08,373000000.0,1051000000.0,678000000.0,,
1988-03-14,16.0,373000000.0,1051000000.0,678000000.0,,
1988-03-15,15.83,373000000.0,1051000000.0,678000000.0,,
1988-03-16,15.75,373000000.0,1051000000.0,678000000.0,,
1988-03-17,16.33,373000000.0,1051000000.0,678000000.0,,
1988-03-18,17.17,373000000.0,1051000000.0,678000000.0,,
1988-03-21,16.75,373000000.0,1051000000.0,678000000.0,,
1988-03-22,17.0,373000000.0,1051000000.0,678000000.0,,
1988-03-23,17.42,373000000.0,1051000000.0,678000000.0,,
1988-03-24,17.17,373000000.0,1051000000.0,678000000.0,,
1988-03-25,17.08,373000000.0,1051000000.0,678000000.0,,
1988-03-28,16.58,373000000.0,1051000000.0,678000000.0,,
1988-03-29,16.67,373000000.0,1051000000.0,678000000.0,,
1988-03-30,16.67,373000000.0,1051000000.0,678000000.0,,
1988-03-31,17.33,373000000.0,1051000000.0,678000000.0,,
1988-04-04,16.5,373000000.0,1051000000.0,678000000.0,,
1988-04-05,16.33,373000000.0,1051000000.0,678000000.0,,
1988-04-06,17.0,373000000.0,1051000000.0,678000000.0,,
1988-04-07,17.08,373000000.0,1051000000.0,678000000.0,,
1988-04-08,17.5,373000000.0,1051000000.0,678000000.0,,
1988-04-11,17.58,373000000.0,1051000000.0,678000000.0,,
1988-04-12,17.33,373000000.0,1051000000.0,678000000.0,,
1988-04-13,17.33,373000000.0,1051000000.0,678000000.0,,
1988-04-14,16.08,373000000.0,1051000000.0,678000000.0,,
1988-04-15,16.67,373000000.0,1051000000.0,678000000.0,,
1988-04-18,16.42,373000000.0,1051000000.0,678000000.0,,
1988-04-19,17.0,373000000.0,1051000000.0,678000000.0,,
1988-04-20,16.75,373000000.0,1051000000.0,678000000.0,,
1988-04-21,16.83,373000000.0,1051000000.0,678000000.0,,
1988-04-22,16.83,373000000.0,1051000000.0,678000000.0,,
1988-04-25,16.67,373000000.0,1051000000.0,678000000.0,,
1988-04-26,17.0,373000000.0,1051000000.0,678000000.0,,
1988-04-27,17.08,373000000.0,1051000000.0,678000000.0,,
1988-04-28,17.17,373000000.0,1051000000.0,678000000.0,,
1988-04-29,17.0,373000000.0,1051000000.0,678000000.0,,
1988-05-02,16.83,373000000.0,1051000000.0,678000000.0,,
1988-05-03,16.5,373000000.0,1051000000.0,678000000.0,,
1988-05-04,16.42,373000000.0,1051000000.0,678000000.0,,
1988-05-05,15.83,373000000.0,1051000000.0,678000000.0,,
1988-05-06,16.67,373000000.0,1051000000.0,678000000.0,,
1988-05-09,16.17,373000000.0,1051000000.0,678000000.0,,
1988-05-10,16.42,373000000.0,1051000000.0,678000000.0,,
1988-05-11,16.17,373000000.0,1051000000.0,678000000.0,,
1988-05-12,16.17,373000000.0,1051000000.0,678000000.0,,
1988-05-13,17.0,373000000.0,1051000000.0,678000000.0,,
1988-05-16,17.33,373000000.0,1051000000.0,678000000.0,,
1988-05-17,17.17,373000000.0,1051000000.0,678000000.0,,
1988-05-18,17.0,373000000.0,1051000000.0,678000000.0,,
1988-05-19,17.33,373000000.0,1051000000.0,678000000.0,,
1988-05-20,18.0,373000000.0,1051000000.0,678000000.0,,
1988-05-23,17.67,373000000.0,1051000000.0,678000000.0,,
1988-05-24,17.67,373000000.0,1051000000.0,678000000.0,,
1988-05-25,17.83,373000000.0,1051000000.0,678000000.0,,
1988-05-26,17.75,373000000.0,1051000000.0,678000000.0,,
1988-05-27,17.67,373000000.0,1051000000.0,678000000.0,,
1988-05-31,17.92,373000000.0,1051000000.0,678000000.0,,
1988-06-01,18.5,373000000.0,1051000000.0,678000000.0,,
1988-06-02,18.42,373000000.0,1051000000.0,678000000.0,,
1988-06-03,18.17,373000000.0,1051000000.0,678000000.0,,
1988-06-06,18.0,373000000.0,1051000000.0,678000000.0,,
1988-06-07,17.75,373000000.0,1051000000.0,678000000.0,,
1988-06-08,18.0,373000000.0,1051000000.0,678000000.0,,
1988-06-09,18.5,373000000.0,1051000000.0,678000000.0,,
1988-06-10,18.67,373000000.0,1051000000.0,678000000.0,,
1988-06-13,18.75,373000000.0,1051000000.0,678000000.0,,
1988-06-14,19.0,373000000.0,1051000000.0,678000000.0,,
1988-06-15,18.67,373000000.0,1051000000.0,678000000.0,,
1988-06-16,17.92,373000000.0,1051000000.0,678000000.0,,
1988-06-17,17.67,373000000.0,1051000000.0,678000000.0,,
1988-06-20,17.67,373000000.0,1051000000.0,678000000.0,,
1988-06-21,17.83,373000000.0,1051000000.0,678000000.0,,
1988-06-22,18.0,373000000.0,1051000000.0,678000000.0,,
1988-06-23,18.0,373000000.0,1051000000.0,678000000.0,,
1988-06-24,17.83,373000000.0,1051000000.0,678000000.0,,
1988-06-27,17.75,373000000.0,1051000000.0,678000000.0,,
1988-06-28,17.92,373000000.0,1051000000.0,678000000.0,,
1988-06-29,17.83,373000000.0,1051000000.0,678000000.0,,
1988-06-30,18.0,373000000.0,1051000000.0,678000000.0,,
1988-07-01,17.75,373000000.0,1051000000.0,678000000.0,,
1988-07-05,18.08,373000000.0,1051000000.0,678000000.0,,
1988-07-06,17.83,373000000.0,1051000000.0,678000000.0,,
1988-07-07,17.67,373000000.0,1051000000.0,678000000.0,,
1988-07-08,17.42,373000000.0,1051000000.0,678000000.0,,
1988-07-11,17.42,373000000.0,1051000000.0,678000000.0,,
1988-07-12,17.25,373000000.0,1051000000.0,678000000.0,,
1988-07-13,17.0,373000000.0,1051000000.0,678000000.0,,
1988-07-14,17.0,373000000.0,1051000000.0,678000000.0,,
1988-07-15,17.08,373000000.0,1051000000.0,678000000.0,,
1988-07-18,17.08,373000000.0,1051000000.0,678000000.0,,
1988-07-19,16.67,373000000.0,1051000000.0,678000000.0,,
1988-07-20,16.08,373000000.0,1051000000.0,678000000.0,,
1988-07-21,16.5,373000000.0,1051000000.0,678000000.0,,
1988-07-22,16.5,373000000.0,1051000000.0,678000000.0,,
1988-07-25,16.83,373000000.0,1051000000.0,678000000.0,,
1988-07-26,16.67,373000000.0,1051000000.0,678000000.0,,
1988-07-27,16.33,373000000.0,1051000000.0,678000000.0,,
1988-07-28,16.33,373000000.0,1051000000.0,678000000.0,,
1988-07-29,16.67,373000000.0,1051000000.0,678000000.0,,
1988-08-01,16.67,373000000.0,1051000000.0,678000000.0,,
1988-08-02,16.67,373000000.0,1051000000.0,678000000.0,,
1988-08-03,16.5,373000000.0,1051000000.0,678000000.0,,
1988-08-04,16.42,373000000.0,1051000000.0,678000000.0,,
1988-08-05,16.5,373000000.0,1051000000.0,678000000.0,,
1988-08-08,16.5,373000000.0,1051000000.0,678000000.0,,
1988-08-09,16.42,373000000.0,1051000000.0,678000000.0,,
1988-08-10,16.17,373000000.0,1051000000.0,678000000.0,,
1988-08-11,16.33,373000000.0,1051000000.0,678000000.0,,
1988-08-12,16.17,373000000.0,1051000000.0,678000000.0,,
1988-08-15,16.25,373000000.0,1051000000.0,678000000.0,,
1988-08-16,15.92,373000000.0,1051000000.0,678000000.0,,
1988-08-17,16.42,373000000.0,1051000000.0,678000000.0,,
1988-08-18,16.42,373000000.0,1051000000.0,678000000.0,,
1988-08-19,15.75,373000000.0,1051000000.0,678000000.0,,
1988-08-22,15.08,373000000.0,1051000000.0,678000000.0,,
1988-08-23,15.42,373000000.0,1051000000.0,678000000.0,,
1988-08-24,15.5,373000000.0,1051000000.0,678000000.0,,
1988-08-25,15.25,373000000.0,1051000000.0,678000000.0,,
1988-08-26,15.25,373000000.0,1051000000.0,678000000.0,,
1988-08-29,15.33,373000000.0,1051000000.0,678000000.0,,
1988-08-30,15.33,373000000.0,1051000000.0,678000000.0,,
1988-08-31,15.42,373000000.0,1051000000.0,678000000.0,,
1988-09-01,15.33,373000000.0,1051000000.0,678000000.0,,
1988-09-02,15.5,373000000.0,1051000000.0,678000000.0,,
1988-09-06,15.83,373000000.0,1051000000.0,678000000.0,,
1988-09-07,16.0,373000000.0,1051000000.0,678000000.0,,
1988-09-08,16.0,373000000.0,1051000000.0,678000000.0,,
1988-09-09,16.0,373000000.0,1051000000.0,678000000.0,,
1988-09-12,16.17,373000000.0,1051000000.0,678000000.0,,
1988-09-13,16.83,373000000.0,1051000000.0,678000000.0,,
1988-09-14,17.25,373000000.0,1051000000.0,678000000.0,,
1988-09-15,17.67,373000000.0,1051000000.0,678000000.0,,
1988-09-16,17.58,373000000.0,1051000000.0,678000000.0,,
1988-09-19,17.08,373000000.0,1051000000.0,678000000.0,,
1988-09-20,16.83,373000000.0,1051000000.0,678000000.0,,
1988-09-21,16.75,373000000.0,1051000000.0,678000000.0,,
1988-09-22,16.25,373000000.0,1051000000.0,678000000.0,,
1988-09-23,16.25,373000000.0,1051000000.0,678000000.0,,
1988-09-26,16.17,373000000.0,1051000000.0,678000000.0,,
1988-09-27,16.17,373000000.0,1051000000.0,678000000.0,,
1988-09-28,16.5,373000000.0,1051000000.0,678000000.0,,
1988-09-29,16.33,373000000.0,1051000000.0,678000000.0,,
1988-09-30,16.67,373000000.0,1051000000.0,678000000.0,,
1988-10-03,16.5,373000000.0,1051000000.0,678000000.0,,
1988-10-04,16.83,373000000.0,1051000000.0,678000000.0,,
1988-10-05,16.83,373000000.0,1051000000.0,678000000.0,,
1988-10-06,17.0,373000000.0,1051000000.0,678000000.0,,
1988-10-07,17.33,373000000.0,1051000000.0,678000000.0,,
1988-10-10,16.83,373000000.0,1051000000.0,678000000.0,,
1988-10-11,16.67,373000000.0,1051000000.0,678000000.0,,
1988-10-12,16.17,373000000.0,1051000000.0,678000000.0,,
1988-10-13,16.25,373000000.0,1051000000.0,678000000.0,,
1988-10-14,16.33,373000000.0,1051000000.0,678000000.0,,
1988-10-17,16.08,373000000.0,1051000000.0,678000000.0,,
1988-10-18,16.5,373000000.0,1051000000.0,678000000.0,,
1988-10-19,16.33,373000000.0,1051000000.0,678000000.0,,
1988-10-20,17.0,373000000.0,1051000000.0,678000000.0,,
1988-10-21,17.0,373000000.0,1051000000.0,678000000.0,,
1988-10-24,16.92,373000000.0,1051000000.0,678000000.0,,
1988-10-25,16.75,373000000.0,1051000000.0,678000000.0,,
1988-10-26,16.67,373000000.0,1051000000.0,678000000.0,,
1988-10-27,16.58,373000000.0,1051000000.0,678000000.0,,
1988-10-28,16.67,373000000.0,1051000000.0,678000000.0,,
1988-10-31,17.0,373000000.0,1051000000.0,678000000.0,,
1988-11-01,17.25,373000000.0,1051000000.0,678000000.0,,
1988-11-02,17.17,373000000.0,1051000000.0,678000000.0,,
1988-11-03,16.92,373000000.0,1051000000.0,678000000.0,,
1988-11-04,16.92,373000000.0,1051000000.0,678000000.0,,
1988-11-07,16.58,373000000.0,1051000000.0,678000000.0,,
1988-11-08,16.5,373000000.0,1051000000.0,678000000.0,,
1988-11-09,16.25,373000000.0,1051000000.0,678000000.0,,
1988-11-10,16.33,373000000.0,1051000000.0,678000000.0,,
1988-11-11,15.92,373000000.0,1051000000.0,678000000.0,,
1988-11-14,15.75,373000000.0,1051000000.0,678000000.0,,
1988-11-15,15.67,373000000.0,1051000000.0,678000000.0,,
1988-11-16,15.33,373000000.0,1051000000.0,678000000.0,,
1988-11-17,15.5,373000000.0,1051000000.0,678000000.0,,
1988-11-18,15.58,373000000.0,1051000000.0,678000000.0,,
1988-11-21,15.58,373000000.0,1051000000.0,678000000.0,,
1988-11-22,15.33,373000000.0,1051000000.0,678000000.0,,
1988-11-23,15.42,373000000.0,1051000000.0,678000000.0,,
1988-11-25,15.33,373000000.0,1051000000.0,678000000.0,,
1988-11-28,15.5,373000000.0,1051000000.0,678000000.0,,
1988-11-29,16.0,373000000.0,1051000000.0,678000000.0,,
1988-11-30,16.5,373000000.0,1051000000.0,678000000.0,,
1988-12-01,16.58,373000000.0,1051000000.0,678000000.0,,
1988-12-02,16.58,373000000.0,1051000000.0,678000000.0,,
1988-12-05,16.5,373000000.0,1051000000.0,678000000.0,,
1988-12-06,16.75,373000000.0,1051000000.0,678000000.0,,
1988-12-07,16.75,373000000.0,1051000000.0,678000000.0,,
1988-12-08,16.67,373000000.0,1051000000.0,678000000.0,,
1988-12-09,16.67,373000000.0,1051000000.0,678000000.0,,
1988-12-12,16.58,373000000.0,1051000000.0,678000000.0,,
1988-12-13,16.42,373000000.0,1051000000.0,678000000.0,,
1988-12-14,15.92,373000000.0,1051000000.0,678000000.0,,
1988-12-15,15.83,373000000.0,1051000000.0,678000000.0,,
