date,ANSS,ANSS_SHE,PB Ratio
2010-07-29,4118127440.0,1359038000.0,3.03017828787716
2010-07-30,4182327800.0000005,1359038000.0,3.077417849979177
2010-08-02,4272580480.0,1359038000.0,3.143827089455924
2010-08-03,4242806400.0,1359038000.0,3.1219188867419456
2010-08-04,4333989520.0,1359038000.0,3.1890127575535048
2010-08-05,4090214240.0,1402550000.0,2.916269822822716
2010-08-06,4113475240.0,1402550000.0,2.932854614808741
2010-08-09,4103240400.0,1402550000.0,2.92555730633489
2010-08-10,4064161920.0,1402550000.0,2.8976948557983673
2010-08-11,3968326600.0,1402550000.0,2.8293655128159423
2010-08-12,3877143480.0,1402550000.0,2.7643531282307228
2010-08-13,3806430039.9999995,1402550000.0,2.713935360593205
2010-08-16,3802708280.0,1402550000.0,2.711281793875441
2010-08-17,3892960960.0000005,1402550000.0,2.77563078678122
2010-08-18,3925526360.0,1402550000.0,2.7988494955616554
2010-08-19,3870630400.0,1402550000.0,2.7597093864746354
2010-08-20,3905987119.9999995,1402550000.0,2.7849182702933937
2010-08-23,3766421119.9999995,1402550000.0,2.685409518377241
2010-08-24,3725481760.0,1402550000.0,2.6562202844818366
2010-08-25,3739438360.0,1402550000.0,2.666171159673452
2010-08-26,3699429440.0,1402550000.0,2.6376453174574883
2010-08-27,3734786160.0,1402550000.0,2.662854201276247
2010-08-30,3663142280.0,1402550000.0,2.6117730419592884
2010-08-31,3608246320.0,1402550000.0,2.5726329328722684
2010-09-01,3751534080.0,1402550000.0,2.6747952515061852
2010-09-02,3722690440.0,1402550000.0,2.6542301094435135
2010-09-03,3783169039.9999995,1402550000.0,2.6973505686071793
2010-09-07,3775725520.0,1402550000.0,2.6920434351716516
2010-09-08,3774795080.0,1402550000.0,2.691380043492211
2010-09-09,3768282000.0,1402550000.0,2.6867363017361234
2010-09-10,3802708280.0,1402550000.0,2.711281793875441
2010-09-13,3930178560.0,1402550000.0,2.8021664539588604
2010-09-14,3890169640.0,1402550000.0,2.7736406117428967
2010-09-15,3920874160.0,1402550000.0,2.7955325371644504
2010-09-16,3930178560.0,1402550000.0,2.8021664539588604
2010-09-17,3985074520.0,1402550000.0,2.841306563045881
2010-09-20,4052066199.9999995,1402550000.0,2.8890707639656337
2010-09-21,3980422320.0,1402550000.0,2.8379896046486754
2010-09-22,3938552520.0,1402550000.0,2.8081369790738298
2010-09-23,3910639320.0,1402550000.0,2.788235228690599
2010-09-24,3971117920.0,1402550000.0,2.8313556878542654
2010-09-27,4025083440.0,1402550000.0,2.8698324052618447
2010-09-28,3954370000.0,1402550000.0,2.819414637624327
2010-09-29,3945065600.0,1402550000.0,2.812780720829917
2010-09-30,3931109000.0,1402550000.0,2.8028298456383016
2010-10-01,3891475750.0,1402550000.0,2.7745718512708994
2010-10-04,3848599610.0,1402550000.0,2.744001718298813
2010-10-05,3966975040.0,1402550000.0,2.8284018680260954
2010-10-06,3857920510.0,1402550000.0,2.750647399379701
2010-10-07,3841142890.0,1402550000.0,2.738685173434102
2010-10-08,3878426490.0,1402550000.0,2.765267897757656
2010-10-11,3983752660.0,1402550000.0,2.8403640939716945
2010-10-12,4137547510.0,1402550000.0,2.9500178318063526
2010-10-13,4241009500.0,1402550000.0,3.0237848918042136
2010-10-14,4202793810.0000005,1402550000.0,2.9965375993725716
2010-10-15,4249398310.0000005,1402550000.0,3.029766004777014
2010-10-18,4296002810.0,1402550000.0,3.0629944101814552
2010-10-19,4182287829.9999995,1402550000.0,2.981917100994617
2010-10-20,4199065449.9999995,1402550000.0,2.9938793269402155
2010-10-21,4213046800.0000005,1402550000.0,3.003847848561549
2010-10-22,4225163970.0,1402550000.0,3.0124872339667035
2010-10-25,4235416960.0,1402550000.0,3.019797483155681
2010-10-26,4228892329.9999995,1402550000.0,3.0151455063990587
2010-10-27,4201861720.0,1402550000.0,2.9958730312644826
2010-10-28,4203725900.0,1402550000.0,2.99720216748066
2010-10-29,4217707250.0,1402550000.0,3.0071706891019927
2010-11-01,4181355740.0,1402550000.0,2.9812525328865283
2010-11-02,4223299790.0,1402550000.0,3.011158097750526
2010-11-03,4232620689.9999995,1402550000.0,3.017803778831414
2010-11-04,4264311750.0,1460140000.0,2.9204814264385606
2010-11-05,4293206540.0,1460140000.0,2.940270480912789
2010-11-08,4443273030.0,1460140000.0,3.0430458928595887
2010-11-09,4489877530.0,1460140000.0,3.0749637226567317
2010-11-10,4592407430.0,1460140000.0,3.1451829482104454
2010-11-11,4575629810.0,1460140000.0,3.1336925294834743
2010-11-12,4565376820.0,1460140000.0,3.1266706069281027
2010-11-15,4564444730.0,1460140000.0,3.12603225033216
2010-11-16,4433020040.0,1460140000.0,3.0360239703042176
2010-11-17,4445137210.0,1460140000.0,3.0443226060514745
2010-11-18,4517840230.0,1460140000.0,3.0941144205350173
2010-11-19,4501994700.0,1460140000.0,3.0832623584039887
2010-11-22,4532753670.0,1460140000.0,3.104328126070103
2010-11-23,4447001390.0,1460140000.0,3.0455993192433604
2010-11-24,4566308910.0,1460140000.0,3.1273089635240456
2010-11-26,4556055920.0,1460140000.0,3.120287040968674
2010-11-29,4478692450.0,1460140000.0,3.067303443505417
2010-11-30,4520636500.0,1460140000.0,3.0960294903228456
2010-12-01,4734085110.0,1460140000.0,3.2422131507937597
2010-12-02,4762047810.0,1460140000.0,3.2613638486720453
2010-12-03,4787214240.0,1460140000.0,3.278599476762502
2010-12-06,4746202280.0,1460140000.0,3.2505117865410167
2010-12-07,4758319450.0,1460140000.0,3.2588104222882737
2010-12-08,4760183630.0,1460140000.0,3.2600871354801595
2010-12-09,4765776170.0,1460140000.0,3.2639172750558165
2010-12-10,4880423240.0,1460140000.0,3.3424351363567877
2010-12-13,4834750830.0,1460140000.0,3.3111556631555876
2010-12-14,4848732180.0,1460140000.0,3.3207310120947304
2010-12-15,4825429930.0,1460140000.0,3.3047720971961594
2010-12-16,4860849350.0,1460140000.0,3.329029647841988
2010-12-17,4950329990.0,1460140000.0,3.3903118810525017
2010-12-20,4938212820.0,1460140000.0,3.3820132453052447
2010-12-21,4934484460.0,1460140000.0,3.379459818921473
2010-12-22,4963379250.0,1460140000.0,3.3992488733957016
2010-12-23,4938212820.0,1460140000.0,3.3820132453052447
2010-12-27,4938212820.0,1460140000.0,3.3820132453052447
2010-12-28,4923299380.0,1460140000.0,3.371799539770159
2010-12-29,4917706840.0,1460140000.0,3.367969400194502
2010-12-30,4897200860.0,1460140000.0,3.3539255550837592
2010-12-31,4853392630.0,1460140000.0,3.323922795074445
2011-01-03,4950569470.0,1460140000.0,3.3904758927226157
2011-01-04,4928910140.0,1460140000.0,3.375642157601326
2011-01-05,5009897200.0,1460140000.0,3.431107428054844
2011-01-06,5016489170.0,1460140000.0,3.435622043091758
2011-01-07,4939268950.0,1460140000.0,3.382736552659334
2011-01-10,5048507310.0,1460140000.0,3.457550173271056
2011-01-11,5082408870.0,1460140000.0,3.480768193460901
2011-01-12,5068283220.0,1460140000.0,3.471094018381799
2011-01-13,5081467160.0,1460140000.0,3.4801232484556275
2011-01-14,5175638160.0,1460140000.0,3.5446177489829744
2011-01-18,5272634290.0,1460140000.0,3.6110470845261413
