date,HPQ,HPQ_SHE,PB Ratio
2009-01-20,37304960000000.0,38942000000.0,957.9620974783011
2009-01-21,39276160000000.0,38942000000.0,1008.5809665656617
2009-01-22,39719680000000.0,38942000000.0,1019.9702121103179
2009-01-23,40040000000000.0,38942000000.0,1028.195778337014
2009-01-26,39793600000000.0,38942000000.0,1021.8684197010939
2009-01-27,40163200000000.0,38942000000.0,1031.359457654974
2009-01-28,41863360000000.0,38942000000.0,1075.0182322428227
2009-01-29,40212480000000.0,38942000000.0,1032.6249293821581
2009-01-30,38881920000000.0,38942000000.0,998.4571927481896
2009-02-02,38531520000000.0,38942000000.0,989.4591957269786
2009-02-03,40122720000000.0,38942000000.0,1030.31996302193
2009-02-04,40049280000000.0,38942000000.0,1028.4340814544707
2009-02-05,39021120000000.0,38942000000.0,1002.0317395100406
2009-02-06,40955040000000.0,38942000000.0,1051.6932874531353
2009-02-09,40392000000000.0,38942000000.0,1037.2348621026142
2009-02-10,39143520000000.0,38942000000.0,1005.174875455806
2009-02-11,38996640000000.0,38942000000.0,1001.4031123208874
2009-02-12,39168000000000.0,38942000000.0,1005.8035026449592
2009-02-13,39877920000000.0,38942000000.0,1024.0336911303991
2009-02-17,38164320000000.0,38942000000.0,980.0297878896821
2009-02-18,37895040000000.0,38942000000.0,973.114888808998
2009-02-19,34908480000000.0,38942000000.0,896.4223717323199
2009-02-20,34737120000000.0,38942000000.0,892.0219814082482
2009-02-23,32558400000000.0,38942000000.0,836.0741615736223
2009-02-24,32925600000000.0,38942000000.0,845.5035694109188
2009-02-25,33488640000000.0,38942000000.0,859.9619947614401
2009-02-26,33611040000000.0,38942000000.0,863.1051307072056
2009-02-27,32264640000000.0,38942000000.0,828.5306353037851
2009-03-02,31212000000000.0,38942000000.0,801.4996661702019
2009-03-03,31309919999999.996,38942000000.0,804.0141749268141
2009-03-04,31848480000000.0,38942000000.0,817.8439730881825
2009-03-05,30110400000000.0,38942000000.0,773.2114426583123
2009-03-06,29988000000000.0,38942000000.0,770.0683067125468
2009-03-09,28372320000000.0,38942000000.0,728.5789122284423
2009-03-10,30061440000000.0,39587000000.0,759.3765630131104
2009-03-11,31799520000000.0,39587000000.0,803.2818854674514
2009-03-12,32607360000000.0,39587000000.0,823.6885846363705
2009-03-13,32729760000000.0,39587000000.0,826.7805087528734
2009-03-16,32264640000000.0,39587000000.0,815.0311971101625
2009-03-17,33072480000000.0,39587000000.0,835.4378962790815
2009-03-18,32240160000000.0,39587000000.0,814.4128122868618
2009-03-19,32362560000000.0,39587000000.0,817.5047364033647
2009-03-20,32068800000000.0,39587000000.0,810.0841185237578
2009-03-23,34663680000000.0,39587000000.0,875.6329097936191
2009-03-24,34051680000000.0,39587000000.0,860.1732892111047
2009-03-25,34467840000000.0,39587000000.0,870.6858312072145
2009-03-26,36915840000000.0,39587000000.0,932.5243135372723
2009-03-27,37062720000000.0,39587000000.0,936.2346224770758
2009-03-30,35716320000000.0,39587000000.0,902.223457195544
2009-03-31,35642880000000.0,39587000000.0,900.3683027256423
2009-04-01,36548640000000.0,39587000000.0,923.2485411877636
2009-04-02,37454400000000.0,39587000000.0,946.128779649885
2009-04-03,37968480000000.0,39587000000.0,959.1148609391972
2009-04-06,37527840000000.0,39587000000.0,947.9839341197868
2009-04-07,37038240000000.0,39587000000.0,935.6162376537752
2009-04-08,36744480000000.0,39587000000.0,928.1956197741683
2009-04-09,38286720000000.0,39587000000.0,967.1538636421047
2009-04-13,38384640000000.0,39587000000.0,969.627402935307
2009-04-14,37944000000000.0,39587000000.0,958.4964761158966
2009-04-15,38751840000000.0,39587000000.0,978.9031752848157
2009-04-16,40685760000000.0,39587000000.0,1027.7555763255614
2009-04-17,40367520000000.0,39587000000.0,1019.7165736226539
2009-04-20,38556000000000.0,39587000000.0,973.9560966984111
2009-04-21,39388320000000.0,39587000000.0,994.9811806906307
2009-04-22,38556000000000.0,39587000000.0,973.9560966984111
2009-04-23,38653920000000.0,39587000000.0,976.4296359916134
2009-04-24,39804480000000.0,39587000000.0,1005.4937226867406
2009-04-27,39412800000000.0,39587000000.0,995.5995655139313
2009-04-28,39388320000000.0,39587000000.0,994.9811806906307
2009-04-29,40514400000000.0,39587000000.0,1023.4268825624574
2009-04-30,40000320000000.0,39587000000.0,1010.4408012731452
2009-05-01,40405459999.99999,39587000000.0,1.020674969055498
2009-05-04,41112190000.0,39587000000.0,1.0385275469219692
2009-05-05,40722270000.0,39587000000.0,1.0286778487887438
2009-05-06,40210500000.0,39587000000.0,1.0157501199888852
2009-05-07,38212160000.0,39587000000.0,0.9652704170561043
2009-05-08,38382750000.0,39587000000.0,0.9695796599893904
2009-05-11,38772670000.0,39587000000.0,0.979429358122616
2009-05-12,38723930000.0,39587000000.0,0.9781981458559628
2009-05-13,37870980000.0,39587000000.0,0.956651931189532
2009-05-14,38650820000.0,39587000000.0,0.9763513274559831
2009-05-15,38748300000.0,39587000000.0,0.9788137519892894
2009-05-18,39552510000.0,39587000000.0,0.9991287543890671
2009-05-19,40478570000.0,39587000000.0,1.0225217874554777
2009-05-20,38358380000.0,39587000000.0,0.9689640538560639
2009-05-21,37870980000.0,39587000000.0,0.956651931189532
2009-05-22,37773500000.0,39587000000.0,0.9541895066562255
2009-05-26,38139050000.0,39587000000.0,0.9634235986561245
2009-05-27,37992830000.0,39587000000.0,0.9597299618561649
2009-05-28,38407120000.0,39587000000.0,0.970195266122717
2009-05-29,38017200000.0,39587000000.0,0.9603455679894914
2009-06-01,39844950000.0,39587000000.0,1.0065160279889862
2009-06-02,39674360000.0,39587000000.0,1.0022067850557002
2009-06-03,39430660000.0,39587000000.0,0.9960507237224341
2009-06-04,39942430000.0,39587000000.0,1.0089784525222927
2009-06-05,41331520000.0,40542000000.0,1.0194741255981452
2009-06-08,41404630000.0,40542000000.0,1.0212774406788023
2009-06-09,40771010000.0,40542000000.0,1.005648709979774
2009-06-10,40722270000.0,40542000000.0,1.0044464999260028
2009-06-11,41209670000.0,40542000000.0,1.0164686004637167
2009-06-12,41794550000.0,40542000000.0,1.0308951211089734
2009-06-15,41039080000.0,40542000000.0,1.0122608652755167
2009-06-16,40771010000.0,40542000000.0,1.005648709979774
2009-06-17,41404630000.0,40542000000.0,1.0212774406788023
2009-06-18,41550850000.0,40542000000.0,1.0248840708401163
2009-06-19,42452540000.00001,40542000000.0,1.0471249568348875
2009-06-22,41770180000.0,40542000000.0,1.0302940160820877
2009-06-23,41355890000.0,40542000000.0,1.020075230625031
2009-06-24,41185300000.0,40542000000.0,1.015867495436831
2009-06-25,42184470000.0,40542000000.0,1.0405128015391445
2009-06-26,41623959999.99999,40542000000.0,1.0266873859207732
2009-06-29,43134900000.0,40542000000.0,1.0639558975876868
2009-06-30,42769350000.0,40542000000.0,1.0549393221844015
2009-07-01,42818090000.0,40542000000.0,1.0561415322381729
2009-07-02,41892030000.0,40542000000.0,1.0332995412165162
2009-07-06,41745810000.0,40542000000.0,1.029692911055202
2009-07-07,40771010000.0,40542000000.0,1.005648709979774
2009-07-08,41185300000.0,40542000000.0,1.015867495436831
2009-07-09,41282780000.0,40542000000.0,1.0182719155443738
2009-07-10,41209670000.0,40542000000.0,1.0164686004637167
2009-07-13,41282780000.0,40542000000.0,1.0182719155443738
2009-07-14,41112190000.0,40542000000.0,1.0140641803561738
2009-07-15,42964310000.0,40542000000.0,1.0597481623994869
2009-07-16,43914740000.0,40542000000.0,1.0831912584480292
2009-07-17,44255920000.0,40542000000.0,1.0916067288244289
2009-07-20,44743320000.0,40542000000.0,1.103628829362143
2009-07-21,44889540000.00001,40542000000.0,1.1072354595234573
2009-07-22,45157610000.0,40542000000.0,1.1138476148191998
2009-07-23,46083670000.0,40542000000.0,1.1366896058408564
2009-07-24,46181150000.0,40542000000.0,1.1390940259483993
2009-07-27,46303000000.0,40542000000.0,1.1420995510828278
2009-07-28,46449220000.0,40542000000.0,1.1457061812441418
2009-07-29,46692920000.0,40542000000.0,1.1517172315129989
2009-07-30,47277800000.0,40542000000.0,1.1661437521582556
2009-07-31,47911420000.0,40542000000.0,1.1817724828572838
2009-08-03,48008900000.0,40542000000.0,1.1841769029648266
2009-08-04,48057640000.0,40542000000.0,1.185379113018598
2009-08-05,47887050000.0,40542000000.0,1.181171377830398
2009-08-06,46717290000.00001,40542000000.0,1.1523183365398848
2009-08-07,48179490000.0,40542000000.0,1.1883846381530265
2009-08-10,48325709999.99999,40542000000.0,1.1919912683143405
2009-08-11,48008900000.0,40542000000.0,1.1841769029648266
2009-08-12,48886220000.0,40542000000.0,1.2058166839327118
2009-08-13,49081180000.0,40542000000.0,1.2106255241477974
2009-08-14,48788740000.0,40542000000.0,1.203412263825169
2009-08-17,47716459999.99999,40542000000.0,1.176963642642198
2009-08-18,48642520000.0,40542000000.0,1.1998056336638547
2009-08-19,48496300000.0,40542000000.0,1.1961990035025405
2009-08-20,48666890000.0,40542000000.0,1.2004067386907404
2009-08-21,49568580000.0,40542000000.0,1.2226476246855114
2009-08-24,49568580000.0,40542000000.0,1.2226476246855114
2009-08-25,49446730000.0,40542000000.0,1.2196420995510828
2009-08-26,49227400000.0,40542000000.0,1.2142321543091115
2009-08-27,49592950000.0,40542000000.0,1.223248729712397
2009-08-28,49544209999.99999,40542000000.0,1.2220465196586254
2009-08-31,49690430000.0,40542000000.0,1.22565314981994
2009-09-01,48545040000.00001,40542000000.0,1.1974012135563121
2009-09-02,48983700000.0,40542000000.0,1.2082211040402546
2009-09-03,49203030000.0,40542000000.0,1.2136310492822258
2009-09-04,49909760000.0,41535000000.0,1.20163139520886
2009-09-08,50324050000.0,41535000000.0,1.2116058745636211
2009-09-09,50884560000.0,41535000000.0,1.225100758396533
2009-09-10,51469440000.0,41535000000.0,1.239182376309137
2009-09-11,51030780000.0,41535000000.0,1.228621162874684
2009-09-14,50567750000.0,41535000000.0,1.2174732153605392
2009-09-15,50519010000.0,41535000000.0,1.2162997472011556
2009-09-16,50519010000.0,41535000000.0,1.2162997472011556
2009-09-17,50592120000.0,41535000000.0,1.218059949440231
2009-09-18,51079520000.0,41535000000.0,1.2297946310340677
2009-09-21,51298850000.0,41535000000.0,1.2350752377512941
2009-09-22,52029950000.0,41535000000.0,1.2526772601420488
2009-09-23,51932470000.0,41535000000.0,1.2503303238232815
2009-09-24,51883730000.0,41535000000.0,1.249156855663898
2009-09-25,52029950000.0,41535000000.0,1.2526772601420488
2009-09-28,52980380000.0,41535000000.0,1.2755598892500302
2009-09-29,52492980000.0,41535000000.0,1.2638252076561935
2009-09-30,52249280000.0,41535000000.0,1.2579578668592752
2009-10-01,50860190000.0,41535000000.0,1.2245140243168413
2009-10-02,50104720000.0,41535000000.0,1.2063252678463947
2009-10-05,50982040000.00001,41535000000.0,1.2274476947153006
2009-10-06,52029950000.0,41535000000.0,1.2526772601420488
2009-10-07,51518180000.0,41535000000.0,1.2403558444685205
2009-10-08,51420700000.0,41535000000.0,1.2380089081497532
2009-10-09,52444240000.0,41535000000.0,1.26265173949681
2009-10-12,52054320000.0,41535000000.0,1.2532639942217407
2009-10-13,51664400000.0,41535000000.0,1.2438762489466715
2009-10-14,53004750000.0,41535000000.0,1.2761466233297218
2009-10-15,53126600000.0,41535000000.0,1.279080293728181
2009-10-16,53540890000.0,41535000000.0,1.289054773082942
2009-10-19,53638370000.0,41535000000.0,1.2914017094017094
2009-10-20,53930810000.0,41535000000.0,1.2984425183580113
2009-10-21,53370300000.0,41535000000.0,1.2849476345250994
2009-10-22,53467780000.0,41535000000.0,1.2872945708438666
2009-10-23,53735850000.0,41535000000.0,1.2937486457204768
2009-10-26,52956010000.0,41535000000.0,1.2749731551703383
2009-10-27,52346760000.0,41535000000.0,1.2603048031780426
2009-10-28,51932470000.0,41535000000.0,1.2503303238232815
2009-10-29,53516520000.0,41535000000.0,1.2884680390032504
2009-10-30,52517350000.0,41535000000.0,1.2644119417358854
2009-11-02,52750440000.0,41535000000.0,1.27002383531961
2009-11-03,52050959999.99999,41535000000.0,1.253183098591549
2009-11-04,52316280000.0,41535000000.0,1.2595709642470205
2009-11-05,53498160000.0,41535000000.0,1.2880260021668473
2009-11-06,53859959999.99999,41535000000.0,1.2967367280606716
2009-11-09,54752400000.0,41535000000.0,1.3182231852654387
2009-11-10,54728280000.0,41535000000.0,1.3176424702058505
2009-11-11,54776520000.0,41535000000.0,1.3188039003250271
2009-11-12,54438840000.0,41535000000.0,1.310673889490791
2009-11-13,54680040000.00001,41535000000.0,1.316481040086674
2009-11-16,55644840000.0,41535000000.0,1.3397096424702057
2009-11-17,56223720000.0,41535000000.0,1.353646803900325
2009-11-18,55283040000.00001,41535000000.0,1.3309989165763816
2009-11-19,54559440000.0,41535000000.0,1.3135774647887324
2009-11-20,54800640000.0,41535000000.0,1.3193846153846154
2009-11-23,55886040000.00001,41535000000.0,1.345516793066089
2009-11-24,54969480000.0,41535000000.0,1.3234496208017335
2009-11-25,54824760000.0,41535000000.0,1.3199653304442036
2009-11-27,53739360000.0,41535000000.0,1.2938331527627303
2009-11-30,53739360000.0,41535000000.0,1.2938331527627303
2009-12-01,54318240000.0,41535000000.0,1.3077703141928494
2009-12-02,53642880000.0,41535000000.0,1.291510292524377
2009-12-03,53618760000.0,41535000000.0,1.2909295774647886
2009-12-04,54535320000.0,41535000000.0,1.3129967497291442
2009-12-07,53908200000.0,41535000000.0,1.2978981581798483
2009-12-08,53618760000.0,41535000000.0,1.2909295774647886
2009-12-09,54704160000.0,41535000000.0,1.3170617551462622
2009-12-10,54921240000.0,41535000000.0,1.322288190682557
2009-12-11,54824760000.0,41535000000.0,1.3199653304442036
2009-12-14,55524240000.0,41535000000.0,1.3368060671722644
2009-12-15,55861920000.0,41535000000.0,1.3449360780065005
2009-12-16,56247840000.0,41535000000.0,1.3542275189599133
2009-12-17,55379520000.0,40517000000.0,1.3668218278747193
2009-12-18,56416680000.0,40517000000.0,1.392419971863662
2009-12-21,56947320000.0,40517000000.0,1.4055166966952144
2009-12-22,57453840000.0,40517000000.0,1.418018115852605
2009-12-23,57502080000.0,40517000000.0,1.419208727200928
2009-12-24,57912120000.0,40517000000.0,1.4293289236616729
2009-12-28,57791520000.0,40517000000.0,1.4263523952908657
2009-12-29,57574440000.0,40517000000.0,1.4209946442234125
2009-12-30,57984480000.0,40517000000.0,1.4311148406841572
2009-12-31,56416680000.0,40517000000.0,1.392419971863662
2010-01-04,57453840000.0,40517000000.0,1.418018115852605
2010-01-05,57695040000.00001,40517000000.0,1.42397117259422
2010-01-06,57164400000.0,40517000000.0,1.4108744477626676
2010-01-07,57188520000.0,40517000000.0,1.411469753436829
2010-01-08,57598560000.0,40517000000.0,1.421589949897574
2010-01-11,57429720000.0,40517000000.0,1.4174228101784436
2010-01-12,56923200000.0,40517000000.0,1.404921391021053
2010-01-13,57188520000.0,40517000000.0,1.411469753436829
2010-01-14,57526200000.0,40517000000.0,1.4198040328750894
2010-01-15,57477959999.99999,40517000000.0,1.4186134215267663
2010-01-19,57791520000.0,40517000000.0,1.4263523952908657
2010-01-20,57188520000.0,40517000000.0,1.411469753436829
2010-01-21,56175480000.0,40517000000.0,1.3864669151220474
2010-01-22,53980560000.0,40517000000.0,1.3322940987733545
2010-01-25,54824760000.0,40517000000.0,1.3531297973690055
2010-01-26,54487080000.0,40517000000.0,1.3447955179307451
2010-01-27,54173520000.0,40517000000.0,1.337056544166646
2010-01-28,52340400000.0,40517000000.0,1.2918133129303748
2010-01-29,51568560000.0,40517000000.0,1.272763531357208
2010-02-01,52388640000.0,40517000000.0,1.293003924278698
2010-02-02,53232840000.0,40517000000.0,1.313839622874349
2010-02-03,53377560000.0,40517000000.0,1.3174114569193178
2010-02-04,51520320000.0,40517000000.0,1.2715729200088852
2010-02-05,51833880000.0,40517000000.0,1.2793118937729842
2010-02-08,52123320000.0,40517000000.0,1.2864555618629216
2010-02-09,52702200000.0,40517000000.0,1.3007428980427969
2010-02-10,52605720000.0,40517000000.0,1.298361675346151
2010-02-11,53256959999.99999,40517000000.0,1.3144349285485104
2010-02-12,53088120000.0,40517000000.0,1.3102677888293803
2010-02-16,54149400000.0,40517000000.0,1.3364612384924845
2010-02-17,54897120000.0,40517000000.0,1.35491571439149
2010-02-18,55644840000.0,40517000000.0,1.3733701902904953
2010-02-19,55644840000.0,40517000000.0,1.3733701902904953
2010-02-22,55379520000.0,40517000000.0,1.3668218278747193
2010-02-23,54897120000.0,40517000000.0,1.35491571439149
2010-02-24,55644840000.0,40517000000.0,1.3733701902904953
2010-02-25,55765440000.0,40517000000.0,1.3763467186613028
2010-02-26,55644840000.0,40517000000.0,1.3733701902904953
2010-03-01,56464920000.0,40517000000.0,1.3936105832119852
2010-03-02,56006640000.0,40517000000.0,1.3822997754029174
2010-03-03,55982520000.0,40517000000.0,1.381704469728756
2010-03-04,56416680000.0,40517000000.0,1.392419971863662
2010-03-05,56995560000.0,40517000000.0,1.4067073080435373
2010-03-08,56657880000.0,40517000000.0,1.398373028605277
2010-03-09,56826720000.0,40517000000.0,1.402540168324407
2010-03-10,56706120000.0,40517000000.0,1.3995636399535998
2010-03-11,56971440000.0,41628000000.0,1.3685846065148457
2010-03-12,57357360000.0,41628000000.0,1.3778552897088499
2010-03-15,57429720000.0,41628000000.0,1.3795935428077255
2010-03-16,57333240000.0,41628000000.0,1.3772758720092246
2010-03-17,57212640000.0,41628000000.0,1.3743787835110983
2010-03-18,57767400000.0,41628000000.0,1.387705390602479
2010-03-19,57502080000.0,41628000000.0,1.3813317959066014
2010-03-22,58008600000.0,41628000000.0,1.3934995675987316
2010-03-23,58225680000.0,41628000000.0,1.3987143268953588
2010-03-24,58129200000.0,41628000000.0,1.396396656096858
2010-03-25,58611600000.0,41628000000.0,1.407985010089363
2010-03-26,58515120000.0,41628000000.0,1.4056673392908619
2010-03-29,58032720000.0,41628000000.0,1.3940789852983568
2010-03-30,58346280000.0,41628000000.0,1.401611415393485
2010-03-31,58225680000.0,41628000000.0,1.3987143268953588
2010-04-01,58322160000.0,41628000000.0,1.4010319976938599
2010-04-05,58997520000.0,41628000000.0,1.4172556932833669
2010-04-06,58997520000.0,41628000000.0,1.4172556932833669
2010-04-07,58370400000.0,41628000000.0,1.4021908330931103
2010-04-08,58756320000.0,41628000000.0,1.4114615162871145
2010-04-09,58997520000.0,41628000000.0,1.4172556932833669
2010-04-12,59021640000.0,41628000000.0,1.4178351109829923
