date,NKE,NKE_SHE,PB Ratio
2009-05-14,6166657968.38,8210000000.0,0.751115465088916
2009-05-15,6021446242.28,8210000000.0,0.7334282877320341
2009-05-18,6195700313.6,8210000000.0,0.7546529005602923
2009-05-19,6297348521.87,8210000000.0,0.7670339247101096
2009-05-20,6132775232.29,8210000000.0,0.7469884570389769
2009-05-21,6215061877.08,8210000000.0,0.7570111908745433
2009-05-22,6340912039.7,8210000000.0,0.7723400779171742
2009-05-26,6553889237.98,8210000000.0,0.7982812713739341
2009-05-27,6582931583.2,8210000000.0,0.8018187068453105
2009-05-28,6670058618.86,8210000000.0,0.8124310132594397
2009-05-29,6902397380.62,8210000000.0,0.8407304970304507
2009-06-01,7241052000.0,8210000000.0,0.8819795371498172
2009-06-02,7065156000.0,8210000000.0,0.8605549330085261
2009-06-03,7104244000.0,8210000000.0,0.8653159561510353
2009-06-04,7030954000.0,8210000000.0,0.8563890377588307
2009-06-05,7118902000.0,8210000000.0,0.8671013398294762
2009-06-08,7084700000.0,8210000000.0,0.8629354445797808
2009-06-09,7167762000.0,8210000000.0,0.8730526187576126
2009-06-10,6967436000.0,8210000000.0,0.8486523751522533
2009-06-11,6918576000.0,8210000000.0,0.8427010962241169
2009-06-12,6913690000.0,8210000000.0,0.8421059683313032
2009-06-15,6835514000.0,8210000000.0,0.8325839220462851
2009-06-16,6757338000.0,8210000000.0,0.8230618757612668
2009-06-17,6674276000.0,8210000000.0,0.8129447015834348
2009-06-18,6879488000.0,8210000000.0,0.8379400730816078
2009-06-19,6928348000.0,8210000000.0,0.8438913520097442
2009-06-22,6752452000.0,8210000000.0,0.8224667478684531
2009-06-23,6542354000.0,8210000000.0,0.7968762484774665
2009-06-24,6478836000.0,8210000000.0,0.7891395858708892
2009-06-25,6263852000.0,8210000000.0,0.7629539585870889
2009-06-26,6210106000.0,8210000000.0,0.7564075517661388
2009-06-29,6322484000.0,8210000000.0,0.7700954933008526
2009-06-30,6327370000.0,8210000000.0,0.7706906211936663
2009-07-01,6405546000.0,8210000000.0,0.7802126674786846
2009-07-02,6239422000.0,8210000000.0,0.7599783191230207
2009-07-06,6342028000.0,8210000000.0,0.7724760048721072
2009-07-07,6254080000.0,8210000000.0,0.7617637028014617
2009-07-08,6293168000.0,8210000000.0,0.7665247259439708
2009-07-09,6239422000.0,8210000000.0,0.7599783191230207
2009-07-10,6268738000.0,8210000000.0,0.7635490864799026
2009-07-13,6298054000.0,8210000000.0,0.7671198538367844
2009-07-14,6342028000.0,8210000000.0,0.7724760048721072
2009-07-15,6464178000.0,8210000000.0,0.7873542021924482
2009-07-16,6498380000.0,8210000000.0,0.7915200974421437
2009-07-17,6405546000.0,8210000000.0,0.7802126674786846
2009-07-20,6454406000.0,8210000000.0,0.786163946406821
2009-07-21,6361572000.0,8210000000.0,0.7748565164433617
2009-07-22,6293168000.0,8210000000.0,0.7665247259439708
2009-07-23,6249194000.0,8210000000.0,0.761168574908648
2009-07-24,6371344000.0,8210000000.0,0.776046772228989
2009-07-27,6395774000.0,8693000000.0,0.7357384102151157
2009-07-28,6464178000.0,8693000000.0,0.7436072702174163
2009-07-29,6640074000.0,8693000000.0,0.7638414816519038
2009-07-30,6850172000.0,8693000000.0,0.7880101230875417
2009-07-31,6918576000.0,8693000000.0,0.7958789830898424
2009-08-03,6918576000.0,8693000000.0,0.7958789830898424
2009-08-04,7030954000.0,8693000000.0,0.808806395950765
2009-08-05,6967436000.0,8693000000.0,0.8014995973772
2009-08-06,7040726000.0,8693000000.0,0.8099305188082365
2009-08-07,7094472000.0,8693000000.0,0.81611319452433
2009-08-10,6982094000.0,8693000000.0,0.8031857816634074
2009-08-11,6938120000.0,8693000000.0,0.7981272288047855
2009-08-12,7026068000.0,8693000000.0,0.8082443345220293
2009-08-13,7060270000.0,8693000000.0,0.8121787645231796
2009-08-14,6947892000.0,8693000000.0,0.799251351662257
2009-08-17,6771996000.0,8693000000.0,0.7790171402277695
2009-08-18,6791540000.0,8693000000.0,0.7812653859427126
2009-08-19,6933234000.0,8693000000.0,0.7975651673760497
2009-08-20,6962550000.0,8693000000.0,0.8009375359484643
2009-08-21,6796426000.0,8693000000.0,0.7818274473714483
2009-08-24,6840400000.0,8693000000.0,0.7868860002300702
2009-08-25,6737794000.0,8693000000.0,0.7750827102266191
2009-08-26,6771996000.0,8693000000.0,0.7790171402277695
2009-08-27,6943006000.0,8693000000.0,0.7986892902335212
2009-08-28,6864830000.0,8693000000.0,0.789696307373749
2009-08-31,6767110000.0,8693000000.0,0.7784550787990338
2009-09-01,6640074000.0,8693000000.0,0.7638414816519038
2009-09-02,6513038000.0,8693000000.0,0.749227884504774
2009-09-03,6561898000.0,8693000000.0,0.7548484987921316
2009-09-04,6625416000.0,8693000000.0,0.7621552973656965
2009-09-08,6747566000.0,8693000000.0,0.7762068330840907
2009-09-09,6762224000.0,8693000000.0,0.7778930173702979
2009-09-10,6771996000.0,8693000000.0,0.7790171402277695
2009-09-11,6718250000.0,8693000000.0,0.772834464511676
2009-09-14,6708478000.0,8693000000.0,0.7717103416542045
2009-09-15,6679162000.0,8693000000.0,0.76833797308179
2009-09-16,6986980000.0,8693000000.0,0.8037478430921431
2009-09-17,7094472000.0,8693000000.0,0.81611319452433
2009-09-18,7157990000.0,8693000000.0,0.8234199930978948
2009-09-21,7153104000.0,8693000000.0,0.8228579316691591
2009-09-22,7153104000.0,8693000000.0,0.8228579316691591
2009-09-23,7123788000.0,8693000000.0,0.8194855630967445
2009-09-24,7104244000.0,8693000000.0,0.8172373173818015
2009-09-25,7162876000.0,8693000000.0,0.8239820545266306
2009-09-28,7206850000.0,8693000000.0,0.8290406073852525
2009-09-29,7338772000.0,8693000000.0,0.8442162659611181
2009-09-30,7900662000.000001,8693000000.0,0.9088533302657311
2009-10-01,7636818000.0,8693000000.0,0.8785020131139998
2009-10-02,7578186000.0,8693000000.0,0.8717572759691706
2009-10-05,7671020000.0,8693000000.0,0.8824364431151501
2009-10-06,7705222000.0,8693000000.0,0.8863708731163005
2009-10-07,7749196000.0,8693000000.0,0.8914294259749224
2009-10-08,7817600000.0,9090000000.0,0.8600220022002201
2009-10-09,7768740000.0,9090000000.0,0.8546468646864687
2009-10-12,7724766000.0,9090000000.0,0.8498092409240924
2009-10-13,7778512000.0,9090000000.0,0.8557218921892189
2009-10-14,7929978000.0,9090000000.0,0.8723848184818482
2009-10-15,7934863999.999999,9090000000.0,0.8729223322332232
2009-10-16,7954408000.000001,9090000000.0,0.8750723872387239
2009-10-19,8071672000.0,9090000000.0,0.8879727172717272
2009-10-20,7949522000.0,9090000000.0,0.8745348734873487
2009-10-21,7910434000.000001,9090000000.0,0.8702347634763478
2009-10-22,7964180000.0,9090000000.0,0.8761474147414742
2009-10-23,7837144000.0,9090000000.0,0.8621720572057205
2009-10-26,7788284000.0,9090000000.0,0.8567969196919692
2009-10-27,7827372000.0,9090000000.0,0.8610970297029703
2009-10-28,7641704000.0,9090000000.0,0.840671507150715
2009-10-29,7783398000.0,9090000000.0,0.856259405940594
2009-10-30,7597730000.0,9090000000.0,0.8358338833883389
2009-11-02,7636818000.0,9090000000.0,0.8401339933993399
2009-11-03,7656362000.0,9090000000.0,0.8422840484048405
2009-11-04,7661248000.0,9090000000.0,0.8428215621562156
2009-11-05,7910434000.000001,9090000000.0,0.8702347634763478
2009-11-06,7886004000.0,9090000000.0,0.867547194719472
2009-11-09,7978837999.999999,9090000000.0,0.8777599559955994
2009-11-10,7876232000.000001,9090000000.0,0.8664721672167218
2009-11-11,7929978000.0,9090000000.0,0.8723848184818482
2009-11-12,7827372000.0,9090000000.0,0.8610970297029703
2009-11-13,7871346000.0,9090000000.0,0.8659346534653465
2009-11-16,8076558000.000001,9090000000.0,0.8885102310231024
2009-11-17,7934863999.999999,9090000000.0,0.8729223322332232
2009-11-18,7871346000.0,9090000000.0,0.8659346534653465
2009-11-19,7763854000.0,9090000000.0,0.8541093509350935
2009-11-20,7807828000.0,9090000000.0,0.8589469746974697
2009-11-23,7876232000.000001,9090000000.0,0.8664721672167218
2009-11-24,7881117999.999999,9090000000.0,0.8670096809680967
2009-11-25,8022812000.000001,9090000000.0,0.8825975797579759
2009-11-27,7944636000.000001,9090000000.0,0.8739973597359737
2009-11-30,7925091999.999999,9090000000.0,0.8718473047304729
2009-12-01,7988610000.000001,9090000000.0,0.87883498349835
2009-12-02,7983724000.0,9090000000.0,0.8782974697469746
2009-12-03,7900662000.000001,9090000000.0,0.8691597359735974
2009-12-04,7856687999.999999,9090000000.0,0.864322112211221
2009-12-07,7886004000.0,9090000000.0,0.867547194719472
2009-12-08,7758968000.0,9090000000.0,0.8535718371837183
2009-12-09,7568414000.0,9090000000.0,0.832608800880088
2009-12-10,7661248000.0,9090000000.0,0.8428215621562156
2009-12-11,7802942000.0,9090000000.0,0.8584094609460946
2009-12-14,7837144000.0,9090000000.0,0.8621720572057205
2009-12-15,7861574000.0,9090000000.0,0.8648596259625962
2009-12-16,7822486000.000001,9090000000.0,0.8605595159515953
2009-12-17,7724766000.0,9090000000.0,0.8498092409240924
2009-12-18,7871346000.0,9090000000.0,0.8659346534653465
2009-12-21,7925091999.999999,9090000000.0,0.8718473047304729
2009-12-22,7954408000.000001,9090000000.0,0.8750723872387239
2009-12-23,7993496000.0,9090000000.0,0.879372497249725
2009-12-24,7969065999.999999,9090000000.0,0.8766849284928492
2009-12-28,8003267999.999999,9090000000.0,0.8804475247524751
2009-12-29,8086330000.0,9090000000.0,0.8895852585258526
2009-12-30,8081444000.0,9090000000.0,0.8890477447744775
2009-12-31,8071672000.0,9090000000.0,0.8879727172717272
2010-01-04,7983724000.0,9090000000.0,0.8782974697469746
2010-01-05,8013039999.999999,9090000000.0,0.8815225522552255
2010-01-06,7964180000.0,9224000000.0,0.8634193408499566
2010-01-07,8042356000.0,9224000000.0,0.8718946227233304
2010-01-08,8027698000.0,9224000000.0,0.8703055073720729
2010-01-11,7929978000.0,9224000000.0,0.8597114050303556
2010-01-12,7920206000.0,9224000000.0,0.8586519947961838
2010-01-13,7988610000.000001,9224000000.0,0.866067866435386
2010-01-14,7939750000.0,9224000000.0,0.8607708152645274
2010-01-15,7866460000.000001,9224000000.0,0.8528252385082394
2010-01-19,7905548000.0,9224000000.0,0.8570628794449263
2010-01-20,7842030000.0,9224000000.0,0.85017671292281
2010-01-21,7773626000.0,9224000000.0,0.842760841283608
2010-01-22,7695450000.0,9224000000.0,0.8342855594102342
2010-01-25,7778512000.0,9224000000.0,0.8432905464006939
2010-01-26,7788284000.0,9224000000.0,0.8443499566348656
2010-01-27,7817600000.0,9224000000.0,0.8475281873373808
2010-01-28,7758968000.0,9224000000.0,0.8411717259323503
2010-01-29,7788284000.0,9224000000.0,0.8443499566348656
2010-02-01,7832258000.000001,9224000000.0,0.8491173026886384
2010-02-02,7807828000.0,9224000000.0,0.846468777103209
2010-02-03,7817600000.0,9224000000.0,0.8475281873373808
2010-02-04,7583072000.0,9224000000.0,0.8221023417172594
2010-02-05,7539098000.0,9224000000.0,0.8173349956634866
2010-02-08,7490238000.0,9224000000.0,0.8120379444926279
2010-02-09,7636818000.0,9224000000.0,0.8279290980052039
2010-02-10,7651476000.0,9224000000.0,0.8295182133564614
2010-02-11,7690564000.0,9224000000.0,0.8337558542931484
2010-02-12,7631932000.0,9224000000.0,0.8273993928881179
2010-02-16,7773626000.0,9224000000.0,0.842760841283608
2010-02-17,7876232000.000001,9224000000.0,0.8538846487424112
2010-02-18,7871346000.0,9224000000.0,0.8533549436253253
2010-02-19,7861574000.0,9224000000.0,0.8522955333911535
2010-02-22,7856687999.999999,9224000000.0,0.8517658282740675
2010-02-23,7832258000.000001,9224000000.0,0.8491173026886384
2010-02-24,7929978000.0,9224000000.0,0.8597114050303556
2010-02-25,8081444000.0,9224000000.0,0.8761322636600174
2010-02-26,8257339999.999999,9224000000.0,0.8952016478751084
2010-03-01,8335515999.999999,9224000000.0,0.9036769297484821
2010-03-02,8311086000.000001,9224000000.0,0.901028404163053
2010-03-03,8262226000.0,9224000000.0,0.8957313529921943
2010-03-04,8262226000.0,9224000000.0,0.8957313529921943
2010-03-05,8345287999.999999,9224000000.0,0.9047363399826538
2010-03-08,8408806000.0,9224000000.0,0.9116225065047702
2010-03-09,8418578000.0,9224000000.0,0.912681916738942
2010-03-10,8443008000.000001,9224000000.0,0.9153304423243713
2010-03-11,8521184000.000001,9224000000.0,0.9238057241977451
2010-03-12,8540728000.0,9224000000.0,0.9259245446660884
2010-03-15,8599360000.0,9224000000.0,0.9322810060711189
2010-03-16,8594474000.0,9224000000.0,0.9317513009540329
2010-03-17,8657992000.0,9224000000.0,0.9386374674761492
2010-03-18,9122162000.0,9224000000.0,0.9889594535993061
2010-03-19,8980468000.0,9224000000.0,0.9735980052038161
2010-03-22,9024442000.0,9224000000.0,0.9783653512575889
2010-03-23,9097732000.0,9224000000.0,0.9863109280138769
2010-03-24,8960924000.0,9224000000.0,0.9714791847354727
2010-03-25,8985354000.0,9224000000.0,0.974127710320902
2010-03-26,9024442000.0,9224000000.0,0.9783653512575889
2010-03-29,9034214000.0,9224000000.0,0.9794247614917606
2010-03-30,9014670000.0,9224000000.0,0.9773059410234172
2010-03-31,8980468000.0,9224000000.0,0.9735980052038161
2010-04-01,9039100000.0,9224000000.0,0.9799544666088464
2010-04-05,9053758000.0,9224000000.0,0.981543581960104
2010-04-06,9029328000.0,9224000000.0,0.9788950563746748
2010-04-07,8990240000.0,9428900000.0,0.9534770757988736
2010-04-08,9039100000.0,9428900000.0,0.9586590164282154
2010-04-09,9185680000.0,9428900000.0,0.9742048383162405
2010-04-12,9224768000.0,9428900000.0,0.9783503908197139
2010-04-13,9224768000.0,9428900000.0,0.9783503908197139
2010-04-14,9258970000.0,9428900000.0,0.981977749260253
2010-04-15,9239426000.0,9428900000.0,0.9799049730085164
2010-04-16,9180794000.0,9428900000.0,0.9736866442533063
2010-04-19,9234540000.0,9428900000.0,0.9793867789455822
2010-04-20,9327374000.0,9428900000.0,0.9892324661413314
2010-04-21,9371348000.0,9428900000.0,0.993896212707739
2010-04-22,9557016000.0,9428900000.0,1.0135875870992375
2010-04-23,9517928000.0,9428900000.0,1.009442034595764
2010-04-26,9527700000.0,9428900000.0,1.0104784227216324
2010-04-27,9371348000.0,9428900000.0,0.993896212707739
2010-04-28,9337146000.0,9428900000.0,0.9902688542671998
2010-04-29,9473954000.0,9428900000.0,1.0047782880293565
2010-04-30,9273628000.0,9428900000.0,0.9835323314490556
2010-05-03,9498384000.0,9428900000.0,1.0073692583440275
2010-05-04,9449524000.0,9428900000.0,1.0021873177146856
2010-05-05,9185680000.0,9428900000.0,0.9742048383162405
2010-05-06,8833888000.0,9428900000.0,0.9368948657849803
2010-05-07,8623790000.0,9428900000.0,0.9146125210788109
2010-05-10,9361576000.0,9428900000.0,0.9928598245818706
2010-05-11,9337146000.0,9428900000.0,0.9902688542671998
2010-05-12,9508156000.0,9428900000.0,1.0084056464698958
2010-05-13,9229654000.0,9428900000.0,0.978868584882648
2010-05-14,9004898000.0,9428900000.0,0.9550316579876762
2010-05-17,8995126000.0,9428900000.0,0.9539952698618078
2010-05-18,8907178000.0,9428900000.0,0.9446677767289928
2010-05-19,8824116000.0,9428900000.0,0.9358584776591119
2010-05-20,8589587999.999999,9428900000.0,0.9109851626382716
2010-05-21,8721510000.0,9428900000.0,0.9249764023374943
2010-05-24,8711738000.0,9428900000.0,0.923940014211626
2010-05-25,8907178000.0,9428900000.0,0.9446677767289928
2010-05-26,8858318000.0,9428900000.0,0.9394858360996511
2010-05-27,9029328000.0,9428900000.0,0.957622628302347
2010-05-28,8838774000.0,9428900000.0,0.9374130598479143
2010-06-01,8697080000.0,9428900000.0,0.9223854320228234
2010-06-02,8916950000.0,9428900000.0,0.9457041648548611
2010-06-03,8995126000.0,9428900000.0,0.9539952698618078
2010-06-04,8643334000.0,9428900000.0,0.9166852973305476
2010-06-07,8501639999.999999,9428900000.0,0.9016576695054566
2010-06-08,8584702000.0,9428900000.0,0.9104669685753375
2010-06-09,8550500000.0,9428900000.0,0.9068396101347983
2010-06-10,8765484000.0,9428900000.0,0.9296401489039018
2010-06-11,8833888000.0,9428900000.0,0.9368948657849803
2010-06-14,8824116000.0,9428900000.0,0.9358584776591119
2010-06-15,9039100000.0,9428900000.0,0.9586590164282154
2010-06-16,9019556000.0,9428900000.0,0.9565862401764788
2010-06-17,9107504000.0,9428900000.0,0.9659137333092938
2010-06-18,9156364000.0,9428900000.0,0.9710956739386355
2010-06-21,9083074000.0,9428900000.0,0.9633227629946229
2010-06-22,8853432000.0,9428900000.0,0.9389676420367169
2010-06-23,8858318000.0,9428900000.0,0.9394858360996511
2010-06-24,8506526000.0,9428900000.0,0.9021758635683907
2010-06-25,8565158000.000001,9428900000.0,0.908394192323601
2010-06-28,8614018000.0,9428900000.0,0.9135761329529426
2010-06-29,8325744000.0,9428900000.0,0.8830026832398264
2010-06-30,8252454000.0,9428900000.0,0.8752297722958139
2010-07-01,8315972000.0,9428900000.0,0.8819662951139582
2010-07-02,8291541999.999999,9428900000.0,0.8793753247992872
2010-07-06,8208480000.0,9428900000.0,0.8705660257294064
2010-07-07,8374604000.0,9428900000.0,0.8881846238691682
2010-07-08,8584702000.0,9428900000.0,0.9104669685753375
2010-07-09,8570044000.0,9428900000.0,0.908912386386535
2010-07-12,8526070000.0,9428900000.0,0.9042486398201275
2010-07-13,8609132000.0,9428900000.0,0.9130579388900084
2010-07-14,8618904000.0,9428900000.0,0.9140943270158767
2010-07-15,8628676000.0,9428900000.0,0.915130715141745
2010-07-16,8423463999.999999,9428900000.0,0.8933665644985098
2010-07-19,8379489999.999999,9428900000.0,0.8887028179321023
2010-07-20,8530956000.0,9753700000.0,0.8746379322718558
2010-07-21,8506526000.0,9753700000.0,0.8721332417441586
2010-07-22,8741054000.0,9753700000.0,0.8961782708100515
2010-07-23,8882748000.0,9753700000.0,0.9107054758706952
2010-07-26,8946266000.0,9753700000.0,0.9172176712427079
2010-07-27,9000012000.0,9753700000.0,0.9227279904036417
2010-07-28,8931608000.0,9753700000.0,0.9157148569260896
2010-07-29,8980468000.0,9753700000.0,0.920724237981484
2010-07-30,8995126000.0,9753700000.0,0.9222270522981023
2010-08-02,9078188000.0,9753700000.0,0.9307430000922726
2010-08-03,8931608000.0,9753700000.0,0.9157148569260896
2010-08-04,9039100000.0,9753700000.0,0.9267354952479572
2010-08-05,9043986000.0,9753700000.0,0.9272364333534966
2010-08-06,9034214000.0,9753700000.0,0.9262345571424178
2010-08-09,9053758000.0,9753700000.0,0.9282383095645755
2010-08-10,9029328000.0,9753700000.0,0.9257336190368783
2010-08-11,8804572000.0,9753700000.0,0.9026904661820643
2010-08-12,8736168000.0,9753700000.0,0.8956773327045121
2010-08-13,8623790000.0,9753700000.0,0.8841557562771051
2010-08-16,8677536000.0,9753700000.0,0.8896660754380389
2010-08-17,8760598000.0,9753700000.0,0.8981820232322093
2010-08-18,8824116000.0,9753700000.0,0.904694218604222
2010-08-19,8711738000.0,9753700000.0,0.8931726421768149
2010-08-20,8706852000.0,9753700000.0,0.8926717040712755
2010-08-23,8667764000.0,9753700000.0,0.88866419922696
2010-08-24,8555386000.000001,9753700000.0,0.8771426227995531
2010-08-25,8565158000.000001,9753700000.0,0.878144499010632
2010-08-26,8599360000.0,9753700000.0,0.8816510657494079
2010-08-27,8667764000.0,9753700000.0,0.88866419922696
