date,close price,AES_SHE,AES_TA,AES_TL,market cap,PB Ratio
2007-12-17,21.29,3199000000.0,33350000000.0,21336000000.0,20681714276.59,6.465056041447327
2007-12-18,21.58,3199000000.0,33350000000.0,21336000000.0,20963428562.179996,6.553119275454828
2007-12-19,21.56,3199000000.0,33350000000.0,21336000000.0,20943999990.76,6.547045948971553
2007-12-20,21.69,3199000000.0,33350000000.0,21336000000.0,21070285704.99,6.586522571112848
2007-12-21,21.98,3199000000.0,33350000000.0,21336000000.0,21351999990.58,6.67458580512035
2007-12-24,22.09,3199000000.0,33350000000.0,21336000000.0,21458857133.39,6.707989100778368
2007-12-26,22.13,3199000000.0,33350000000.0,21336000000.0,21497714276.23,6.72013575374492
2007-12-27,21.71,3199000000.0,33350000000.0,21336000000.0,21089714276.41,6.592595897596124
2007-12-28,21.66,3199000000.0,33350000000.0,21336000000.0,21041142847.86,6.577412581387934
2007-12-31,21.39,3199000000.0,33350000000.0,21336000000.0,20778857133.690002,6.495422673863708
2008-01-02,21.11,3199000000.0,33350000000.0,21336000000.0,14053228556.35,4.393006738465146
2008-01-03,21.06,3199000000.0,33350000000.0,21336000000.0,14019942842.099998,4.382601701187871
2008-01-04,21.14,3199000000.0,33350000000.0,21336000000.0,14073199984.9,4.39924976083151
2008-01-07,21.99,3199000000.0,33350000000.0,21336000000.0,14639057127.15,4.576135394545171
2008-01-08,21.9,3199000000.0,33350000000.0,21336000000.0,14579142841.5,4.557406327446077
2008-01-09,21.51,3199000000.0,33350000000.0,21336000000.0,14319514270.35,4.476247036683339
2008-01-10,21.7,3199000000.0,33350000000.0,21336000000.0,14445999984.5,4.51578617833698
2008-01-11,21.11,3199000000.0,33350000000.0,21336000000.0,14053228556.35,4.393006738465146
2008-01-14,21.19,3199000000.0,33350000000.0,21336000000.0,14106485699.150002,4.409654798108784
2008-01-15,20.46,3199000000.0,33350000000.0,21336000000.0,13620514271.1,4.257741253860582
2008-01-16,19.45,3199000000.0,33350000000.0,21336000000.0,12948142843.25,4.047559500859643
2008-01-17,18.34,3199000000.0,33350000000.0,21336000000.0,12209199986.9,3.8165676733041574
2008-01-18,18.22,3199000000.0,33350000000.0,21336000000.0,12129314272.699999,3.791595583838699
2008-01-22,17.69,3199000000.0,33350000000.0,21336000000.0,11776485701.650002,3.6813021886995942
2008-01-23,18.12,3199000000.0,33350000000.0,21336000000.0,12062742844.2,3.7707855092841513
2008-01-24,18.15,3199000000.0,33350000000.0,21336000000.0,12082714272.75,3.7770285316505157
2008-01-25,18.22,3199000000.0,33350000000.0,21336000000.0,12129314272.699999,3.791595583838699
2008-01-28,18.66,3199000000.0,33350000000.0,21336000000.0,12422228558.1,3.883159911878712
2008-01-29,18.77,3199000000.0,33350000000.0,21336000000.0,12495457129.449999,3.906050993888715
2008-01-30,18.65,3199000000.0,33350000000.0,21336000000.0,12415571415.25,3.881078904423257
2008-01-31,19.09,3199000000.0,33350000000.0,21336000000.0,12708485700.65,3.9726432324632697
2008-02-01,19.46,3199000000.0,33350000000.0,21336000000.0,12954799986.1,4.049640508315099
2008-02-04,19.64,3199000000.0,33350000000.0,21336000000.0,13074628557.4,4.087098642513285
2008-02-05,19.9,3199000000.0,33350000000.0,21336000000.0,13247714271.5,4.141204836355111
2008-02-06,19.44,3199000000.0,33350000000.0,21336000000.0,12941485700.400002,4.04547849340419
2008-02-07,19.42,3199000000.0,33350000000.0,21336000000.0,12928171414.7,4.04131647849328
2008-02-08,19.14,3199000000.0,33350000000.0,21336000000.0,12741771414.9,3.983048269740544
2008-02-11,19.37,3199000000.0,33350000000.0,21336000000.0,12894885700.45,4.030911441216006
2008-02-12,19.14,3199000000.0,33350000000.0,21336000000.0,12741771414.9,3.983048269740544
2008-02-13,19.47,3199000000.0,33350000000.0,21336000000.0,12961457128.949999,4.051721515770553
2008-02-14,19.29,3199000000.0,33350000000.0,21336000000.0,12841628557.65,4.014263381572366
2008-02-15,19.29,3199000000.0,33350000000.0,21336000000.0,12841628557.65,4.014263381572366
2008-02-19,19.22,3199000000.0,33350000000.0,21336000000.0,12795028557.699999,3.9996963293841823
2008-02-20,19.05,3199000000.0,33350000000.0,21336000000.0,12681857129.25,3.9643192026414504
2008-02-21,18.68,3199000000.0,33350000000.0,21336000000.0,12435542843.8,3.8873219267896215
2008-02-22,18.87,3199000000.0,33350000000.0,21336000000.0,12562028557.95,3.9268610684432637
2008-02-25,19.36,3199000000.0,33350000000.0,21336000000.0,12888228557.6,4.02883043376055
2008-02-26,19.43,3199000000.0,33350000000.0,21336000000.0,12934828557.55,4.043397485948733
2008-02-27,18.89,3199000000.0,33350000000.0,21336000000.0,12575342843.65,3.931023083354173
2008-02-28,18.77,3199000000.0,33350000000.0,21336000000.0,12495457129.449999,3.906050993888715
2008-02-29,17.98,3199000000.0,33350000000.0,21336000000.0,11969542844.300001,3.7416514049077843
2008-03-03,18.44,3199000000.0,33350000000.0,21336000000.0,12275771415.400002,3.837377747858706
2008-03-04,18.5,3199000000.0,33350000000.0,21336000000.0,12315714272.5,3.8498637925914347
2008-03-05,18.62,3199000000.0,33350000000.0,21336000000.0,12395599986.7,3.874835882056893
2008-03-06,18.05,3199000000.0,33350000000.0,21336000000.0,12016142844.25,3.7562184570959674
2008-03-07,17.78,3199000000.0,33350000000.0,21336000000.0,11836399987.300001,3.7000312557986876
2008-03-10,17.5,3199000000.0,33350000000.0,21336000000.0,11649999987.5,3.6417630470459517
2008-03-11,17.87,3199000000.0,33350000000.0,21336000000.0,11896314272.95,3.7187603228977806
2008-03-12,17.58,3199000000.0,33350000000.0,21336000000.0,11703257130.3,3.65841110668959
2008-03-13,17.83,3199000000.0,33350000000.0,21336000000.0,11869685701.55,3.710436293075961
2008-03-14,17.6,3199000000.0,33350000000.0,21336000000.0,11716571416.0,3.6625731216005
2008-03-17,16.07,2965000000.0,31201000000.0,20259000000.0,10698028559.95,3.6081040674367624
2008-03-18,16.41,2965000000.0,31201000000.0,20259000000.0,10924371416.85,3.6844422991062395
2008-03-19,15.98,2965000000.0,31201000000.0,20259000000.0,10638114274.300001,3.5878968884654303
2008-03-20,16.08,2965000000.0,31201000000.0,20259000000.0,10704685702.8,3.610349309544688
2008-03-24,16.13,2965000000.0,31201000000.0,20259000000.0,10737971417.05,3.621575520084317
2008-03-25,16.17,2965000000.0,31201000000.0,20259000000.0,10764599988.45,3.6305564885160204
2008-03-26,16.24,2965000000.0,31201000000.0,20259000000.0,10811199988.4,3.6462731832715005
2008-03-27,16.29,2965000000.0,31201000000.0,20259000000.0,10844485702.65,3.6574993938111295
2008-03-28,16.32,2965000000.0,31201000000.0,20259000000.0,10864457131.2,3.6642351201349075
2008-03-31,16.67,2965000000.0,31201000000.0,20259000000.0,11097457130.95,3.7428185939123106
2008-04-01,16.85,2965000000.0,31201000000.0,20259000000.0,11326390530.650002,3.820030533102867
2008-04-02,17.01,2965000000.0,31201000000.0,20259000000.0,11433940826.490002,3.8563038200640816
2008-04-03,16.93,2965000000.0,31201000000.0,20259000000.0,11380165678.57,3.838167176583474
2008-04-04,17.06,2965000000.0,31201000000.0,20259000000.0,11467550293.939999,3.8676392222394598
2008-04-07,16.96,2965000000.0,31201000000.0,20259000000.0,11400331359.04,3.844968417888702
2008-04-08,17.36,2965000000.0,31201000000.0,20259000000.0,11669207098.64,3.9356516352917366
2008-04-09,17.4,2965000000.0,31201000000.0,20259000000.0,11696094672.599998,3.94471995703204
2008-04-10,17.06,2965000000.0,31201000000.0,20259000000.0,11467550293.939999,3.8676392222394598
2008-04-11,17.25,2965000000.0,31201000000.0,20259000000.0,11595266270.25,3.910713750505902
2008-04-14,17.18,2965000000.0,31201000000.0,20259000000.0,11548213015.82,3.8948441874603708
2008-04-15,17.54,2965000000.0,31201000000.0,20259000000.0,11790201181.46,3.9764590831231024
2008-04-16,17.87,2965000000.0,31201000000.0,20259000000.0,12012023666.630001,4.051272737480607
2008-04-17,17.8,2965000000.0,31201000000.0,20259000000.0,11964970412.2,4.035403174435076
2008-04-18,18.0,2965000000.0,31201000000.0,20259000000.0,12099408282.0,4.080744783136594
2008-04-21,17.82,2965000000.0,31201000000.0,20259000000.0,11978414199.18,4.039937335305228
2008-04-22,17.63,2965000000.0,31201000000.0,20259000000.0,11850698222.869999,3.9968628070387853
2008-04-23,17.63,2965000000.0,31201000000.0,20259000000.0,11850698222.869999,3.9968628070387853
2008-04-24,17.71,2965000000.0,31201000000.0,20259000000.0,11904473370.79,4.014999450519393
2008-04-25,17.99,2965000000.0,31201000000.0,20259000000.0,12092686388.509998,4.078477702701517
2008-04-28,18.08,2965000000.0,31201000000.0,20259000000.0,12153183429.919998,4.0988814266172
2008-04-29,17.38,2965000000.0,31201000000.0,20259000000.0,11682650885.619999,3.9401857961618885
2008-04-30,17.36,2965000000.0,31201000000.0,20259000000.0,11669207098.64,3.9356516352917366
2008-05-01,17.65,2965000000.0,31201000000.0,20259000000.0,11864142009.849998,4.001396967908937
2008-05-02,18.0,2965000000.0,31201000000.0,20259000000.0,12099408282.0,4.080744783136594
2008-05-05,17.87,2965000000.0,31201000000.0,20259000000.0,12012023666.630001,4.051272737480607
2008-05-06,17.93,2965000000.0,31201000000.0,20259000000.0,12052355027.57,4.0648752200910625
2008-05-07,17.66,2965000000.0,31201000000.0,20259000000.0,11870863903.34,4.003664048344014
2008-05-08,17.93,3321000000.0,35745000000.0,22952000000.0,12052355027.57,3.6291343052002407
2008-05-09,19.11,3321000000.0,35745000000.0,22952000000.0,12845538459.39,3.867973038057814
2008-05-12,19.5,3321000000.0,35745000000.0,22952000000.0,13107692305.5,3.9469112633242998
2008-05-13,19.51,3321000000.0,35745000000.0,22952000000.0,13114414198.990002,3.9489353203824153
2008-05-14,19.87,3321000000.0,35745000000.0,22952000000.0,13356402364.630001,4.021801374474556
2008-05-15,19.91,3321000000.0,35745000000.0,22952000000.0,13383289938.59,4.029897602707016
2008-05-16,19.85,3321000000.0,35745000000.0,22952000000.0,13342958577.650002,4.017753260358326
2008-05-19,19.76,3321000000.0,35745000000.0,22952000000.0,13282461536.240002,3.999536746835291
2008-05-20,19.53,3321000000.0,35745000000.0,22952000000.0,13127857985.970001,3.952983434498645
2008-05-21,19.47,3321000000.0,35745000000.0,22952000000.0,13087526625.029999,3.9408390921499543
2008-05-22,19.54,3321000000.0,35745000000.0,22952000000.0,13134579879.46,3.95500749155676
2008-05-23,18.92,3321000000.0,35745000000.0,22952000000.0,12717822483.080002,3.8295159539536288
2008-05-27,18.79,3321000000.0,35745000000.0,22952000000.0,12630437867.71,3.8032032121981327
2008-05-28,19.07,3321000000.0,35745000000.0,22952000000.0,12818650885.43,3.8598768098253537
2008-05-29,19.25,3321000000.0,35745000000.0,22952000000.0,12939644968.25,3.896309836871424
2008-05-30,19.48,3321000000.0,35745000000.0,22952000000.0,13094248518.52,3.94286314920807
2008-06-02,19.16,3321000000.0,35745000000.0,22952000000.0,12879147926.84,3.878093323348389
2008-06-03,19.05,3321000000.0,35745000000.0,22952000000.0,12805207098.45,3.855828695709124
2008-06-04,19.68,3321000000.0,35745000000.0,22952000000.0,13228686388.32,3.98334429037037
2008-06-05,19.89,3321000000.0,35745000000.0,22952000000.0,13369846151.61,4.0258494885907865
2008-06-06,19.34,3321000000.0,35745000000.0,22952000000.0,13000142009.66,3.9145263503944596
2008-06-09,19.87,3321000000.0,35745000000.0,22952000000.0,13356402364.630001,4.021801374474556
2008-06-10,19.63,3321000000.0,35745000000.0,22952000000.0,13195076920.869999,3.973224005079795
2008-06-11,19.35,3321000000.0,35745000000.0,22952000000.0,13006863903.150002,3.9165504074525748
2008-06-12,19.36,3321000000.0,35745000000.0,22952000000.0,13013585796.64,3.9185744645106895
2008-06-13,20.12,3321000000.0,35745000000.0,22952000000.0,13524449701.880001,4.072402800927432
2008-06-16,20.12,3321000000.0,35745000000.0,22952000000.0,13524449701.880001,4.072402800927432
2008-06-17,20.34,3321000000.0,35745000000.0,22952000000.0,13672331358.66,4.116932056205962
2008-06-18,19.98,3321000000.0,35745000000.0,22952000000.0,13430343193.02,4.044066002113821
2008-06-19,20.24,3321000000.0,35745000000.0,22952000000.0,13605112423.759998,4.096691485624811
2008-06-20,19.56,3321000000.0,35745000000.0,22952000000.0,13148023666.439999,3.9590556056729898
2008-06-23,19.56,3321000000.0,35745000000.0,22952000000.0,13148023666.439999,3.9590556056729898
2008-06-24,19.16,3321000000.0,35745000000.0,22952000000.0,12879147926.84,3.878093323348389
2008-06-25,19.04,3321000000.0,35745000000.0,22952000000.0,12798485204.96,3.8538046386510083
2008-06-26,18.6,3321000000.0,35745000000.0,22952000000.0,12502721891.400002,3.764746128093948
2008-06-27,18.8,3321000000.0,35745000000.0,22952000000.0,12637159761.2,3.8052272692562483
2008-06-30,19.21,3321000000.0,35745000000.0,22952000000.0,12912757394.29,3.8882136086389645
2008-07-01,19.27,3321000000.0,35745000000.0,22952000000.0,12924015701.56,3.891603643950617
2008-07-02,18.77,3321000000.0,35745000000.0,22952000000.0,12588675387.56,3.7906279396446854
2008-07-03,18.77,3321000000.0,35745000000.0,22952000000.0,12588675387.56,3.7906279396446854
2008-07-07,18.12,3321000000.0,35745000000.0,22952000000.0,12152732979.36,3.659359524046974
2008-07-08,18.05,3321000000.0,35745000000.0,22952000000.0,12105785335.4,3.645222925444143
2008-07-09,17.78,3321000000.0,35745000000.0,22952000000.0,11924701565.84,3.59069604511894
2008-07-10,17.46,3321000000.0,35745000000.0,22952000000.0,11710083764.880001,3.526071594363144
2008-07-11,17.59,3321000000.0,35745000000.0,22952000000.0,11797272246.52,3.552325277482686
2008-07-14,17.35,3321000000.0,35745000000.0,22952000000.0,11636308895.800001,3.5038569394158388
2008-07-15,16.67,3321000000.0,35745000000.0,22952000000.0,11180246068.76,3.366529981559771
2008-07-16,16.12,3321000000.0,35745000000.0,22952000000.0,10811371723.36,3.2554567068232463
2008-07-17,16.24,3321000000.0,35745000000.0,22952000000.0,10891853398.72,3.2796908758566694
2008-07-18,16.77,3321000000.0,35745000000.0,22952000000.0,11247314131.56,3.3867251224209576
2008-07-21,17.11,3321000000.0,35745000000.0,22952000000.0,11475345545.08,3.455388601348991
2008-07-22,17.06,3321000000.0,35745000000.0,22952000000.0,11441811513.679998,3.4452910309183977
2008-07-23,16.77,3321000000.0,35745000000.0,22952000000.0,11247314131.56,3.3867251224209576
2008-07-24,16.14,3321000000.0,35745000000.0,22952000000.0,10824785335.92,3.2594957349954834
2008-07-25,16.16,3321000000.0,35745000000.0,22952000000.0,10838198948.48,3.2635347631677205
2008-07-28,16.42,3321000000.0,35745000000.0,22952000000.0,11012575911.76,3.316042129406805
2008-07-29,16.6,3321000000.0,35745000000.0,22952000000.0,11133298424.800001,3.352393382956941
2008-07-30,17.04,3321000000.0,35745000000.0,22952000000.0,11428397901.119999,3.4412520027461606
2008-07-31,16.14,3321000000.0,35745000000.0,22952000000.0,10824785335.92,3.2594957349954834
2008-08-01,15.53,3321000000.0,35745000000.0,22952000000.0,10415670152.84,3.1363053757422463
2008-08-04,14.96,3321000000.0,35745000000.0,22952000000.0,10033382194.880001,3.0211930728334844
2008-08-05,15.92,3321000000.0,35745000000.0,22952000000.0,10677235597.76,3.2150664251008734
2008-08-06,15.98,3321000000.0,35745000000.0,22952000000.0,10717476435.44,3.227183509617585
2008-08-07,16.05,4289000000.0,38115000000.0,24192000000.0,10764424079.4,2.5097747911867567
2008-08-08,15.72,4289000000.0,38115000000.0,24192000000.0,10543099472.16,2.4581719450128237
2008-08-11,15.89,4289000000.0,38115000000.0,24192000000.0,10657115178.92,2.484755229405456
2008-08-12,15.8,4289000000.0,38115000000.0,24192000000.0,10596753922.4,2.470681725903474
2008-08-13,15.64,4289000000.0,38115000000.0,24192000000.0,10489445021.92,2.445662164122173
2008-08-14,15.15,4289000000.0,38115000000.0,24192000000.0,10160811514.2,2.3690397561669387
2008-08-15,15.32,4289000000.0,38115000000.0,24192000000.0,10274827220.960001,2.3956230405595713
2008-08-18,15.17,4289000000.0,38115000000.0,24192000000.0,10174225126.76,2.3721672013896016
2008-08-19,15.16,4289000000.0,38115000000.0,24192000000.0,10167518320.48,2.37060347877827
2008-08-20,15.31,4289000000.0,38115000000.0,24192000000.0,10268120414.68,2.3940593179482397
2008-08-21,15.43,4289000000.0,38115000000.0,24192000000.0,10348602090.039999,2.4128239892842154
2008-08-22,15.77,4289000000.0,38115000000.0,24192000000.0,10576633503.56,2.46599055806948
2008-08-25,15.35,4289000000.0,38115000000.0,24192000000.0,10294947639.8,2.400314208393565
2008-08-26,15.41,4289000000.0,38115000000.0,24192000000.0,10335188477.48,2.4096965440615525
2008-08-27,15.43,4289000000.0,38115000000.0,24192000000.0,10348602090.039999,2.4128239892842154
2008-08-28,15.49,4289000000.0,38115000000.0,24192000000.0,10388842927.72,2.422206324952203
2008-08-29,15.26,4289000000.0,38115000000.0,24192000000.0,10234586383.28,2.3862407048915832
2008-09-02,14.77,4289000000.0,38115000000.0,24192000000.0,9905952875.56,2.309618296936349
2008-09-03,14.75,4289000000.0,38115000000.0,24192000000.0,9892539263.0,2.306490851713686
2008-09-04,14.47,4289000000.0,38115000000.0,24192000000.0,9704748687.16,2.2627066185964093
2008-09-05,14.62,4289000000.0,38115000000.0,24192000000.0,9805350781.359999,2.2861624577663786
2008-09-08,14.95,4289000000.0,38115000000.0,24192000000.0,10026675388.6,2.3377653039403126
2008-09-09,13.18,4289000000.0,38115000000.0,24192000000.0,8839570677.039999,2.0609864017346697
2008-09-10,13.86,4289000000.0,38115000000.0,24192000000.0,9295633504.08,2.167319539305199
2008-09-11,13.55,4289000000.0,38115000000.0,24192000000.0,9087722509.4,2.1188441383539285
2008-09-12,14.22,4289000000.0,38115000000.0,24192000000.0,9537078530.16,2.2236135533131267
2008-09-15,12.89,4289000000.0,38115000000.0,24192000000.0,8645073294.92,2.015638446006062
2008-09-16,12.43,4289000000.0,38115000000.0,24192000000.0,8336560206.04,1.9437072058848217
2008-09-17,11.23,4289000000.0,38115000000.0,24192000000.0,7531743452.440001,1.7560604925250642
2008-09-18,12.02,4289000000.0,38115000000.0,24192000000.0,8061581148.559999,1.8795945788202377
2008-09-19,13.21,4289000000.0,38115000000.0,24192000000.0,8859691095.880001,2.065677569568664
2008-09-22,12.81,4289000000.0,38115000000.0,24192000000.0,8591418844.68,2.0031286651154114
2008-09-23,12.82,4289000000.0,38115000000.0,24192000000.0,8598125650.960001,2.004692387726743
2008-09-24,12.54,4289000000.0,38115000000.0,24192000000.0,8410335075.12,1.960908154609466
2008-09-25,13.07,4289000000.0,38115000000.0,24192000000.0,8765795807.960001,2.0437854530100257
