date,close price,DFS_SHE,DFS_TA,DFS_TL,market cap,PB Ratio
2014-09-15,62.78,11381000000.0,78937000000.0,67556000000.0,29318260000.0,2.5760706440558825
2014-09-16,63.42,11381000000.0,78937000000.0,67556000000.0,29617140000.0,2.6023319567700556
2014-09-17,64.66,11381000000.0,78937000000.0,67556000000.0,30196220000.0,2.653213250153765
2014-09-18,65.59,11381000000.0,78937000000.0,67556000000.0,30630530000.0,2.6913742201915474
2014-09-19,65.3,11381000000.0,78937000000.0,67556000000.0,30495100000.0,2.679474562867938
2014-09-22,65.17,11381000000.0,78937000000.0,67556000000.0,30434390000.0,2.6741402337228712
2014-09-23,64.38,11381000000.0,78937000000.0,67556000000.0,30065459999.999996,2.641723925841314
2014-09-24,64.87,11381000000.0,78937000000.0,67556000000.0,30294290000.000004,2.661830243388103
2014-09-25,63.65,11381000000.0,78937000000.0,67556000000.0,29724550000.0,2.611769616026711
2014-09-26,64.97,11381000000.0,78937000000.0,67556000000.0,30340990000.0,2.6659335734996925
2014-09-29,64.45,11381000000.0,78937000000.0,67556000000.0,30098150000.0,2.644596256919427
2014-09-30,64.39,11381000000.0,78937000000.0,67556000000.0,30070130000.0,2.642134258852473
2014-10-01,63.53,11381000000.0,78937000000.0,67556000000.0,29414390000.0,2.5845171777523945
2014-10-02,63.68,11381000000.0,78937000000.0,67556000000.0,29483840000.0,2.59061945347509
2014-10-03,64.83,11381000000.0,78937000000.0,67556000000.0,30016290000.0,2.6374035673490908
2014-10-06,64.93,11381000000.0,78937000000.0,67556000000.0,30062590000.000004,2.6414717511642216
2014-10-07,63.48,11381000000.0,78937000000.0,67556000000.0,29391240000.0,2.582483085844829
2014-10-08,64.83,11381000000.0,78937000000.0,67556000000.0,30016290000.0,2.6374035673490908
2014-10-09,63.51,11381000000.0,78937000000.0,67556000000.0,29405130000.0,2.5837035409893683
2014-10-10,62.82,11381000000.0,78937000000.0,67556000000.0,29085660000.0,2.555633072664968
2014-10-13,61.92,11381000000.0,78937000000.0,67556000000.0,28668960000.0,2.5190194183287935
2014-10-14,62.67,11381000000.0,78937000000.0,67556000000.0,29016210000.0,2.549530796942272
2014-10-15,62.07,11381000000.0,78937000000.0,67556000000.0,28738410000.0,2.525121694051489
2014-10-16,61.82,11381000000.0,78937000000.0,67556000000.0,28622660000.0,2.514951234513663
2014-10-17,62.45,11381000000.0,78937000000.0,67556000000.0,28914350000.0,2.540580792548985
2014-10-20,62.7,11381000000.0,78937000000.0,67556000000.0,29030100000.0,2.5507512520868114
2014-10-21,64.38,11381000000.0,78937000000.0,67556000000.0,29807939999.999996,2.619096740181003
2014-10-22,61.01,11381000000.0,78937000000.0,67556000000.0,28247630000.0,2.4819989456111062
2014-10-23,61.89,11381000000.0,78937000000.0,67556000000.0,28655070000.0,2.5177989631842546
2014-10-24,62.34,11381000000.0,78937000000.0,67556000000.0,28863420000.0,2.5361057903523414
2014-10-27,62.24,11381000000.0,78937000000.0,67556000000.0,28817120000.0,2.532037606537211
2014-10-28,63.12,11301000000.0,80596000000.0,69295000000.0,29224560000.0,2.5860153968675337
2014-10-29,62.96,11301000000.0,80596000000.0,69295000000.0,29150480000.0,2.5794602247588707
2014-10-30,62.84,11301000000.0,80596000000.0,69295000000.0,29094920000.0,2.5745438456773737
2014-10-31,63.78,11301000000.0,80596000000.0,69295000000.0,29530140000.0,2.6130554818157683
2014-11-03,63.75,11301000000.0,80596000000.0,69295000000.0,29516250000.0,2.611826387045394
2014-11-04,64.2,11301000000.0,80596000000.0,69295000000.0,29724600000.0,2.630262808601009
2014-11-05,64.83,11301000000.0,80596000000.0,69295000000.0,30016290000.0,2.656073798778869
2014-11-06,65.69,11301000000.0,80596000000.0,69295000000.0,30414470000.0,2.6913078488629325
2014-11-07,66.03,11301000000.0,80596000000.0,69295000000.0,30571890000.0,2.705237589593841
2014-11-10,66.34,11301000000.0,80596000000.0,69295000000.0,30715420000.0,2.7179382355543757
2014-11-11,66.38,11301000000.0,80596000000.0,69295000000.0,30733939999.999996,2.7195770285815413
2014-11-12,66.01,11301000000.0,80596000000.0,69295000000.0,30562630000.000004,2.704418193080259
2014-11-13,65.24,11301000000.0,80596000000.0,69295000000.0,30206119999.999996,2.6728714273073177
2014-11-14,64.98,11301000000.0,80596000000.0,69295000000.0,30085740000.0,2.6622192726307405
2014-11-17,65.24,11301000000.0,80596000000.0,69295000000.0,30206119999.999996,2.6728714273073177
2014-11-18,64.98,11301000000.0,80596000000.0,69295000000.0,30085740000.0,2.6622192726307405
2014-11-19,64.4,11301000000.0,80596000000.0,69295000000.0,29817200000.000004,2.638456773736838
2014-11-20,64.18,11301000000.0,80596000000.0,69295000000.0,29715340000.000004,2.629443412087426
2014-11-21,64.31,11301000000.0,80596000000.0,69295000000.0,29775530000.0,2.6347694894257145
2014-11-24,65.16,11301000000.0,80596000000.0,69295000000.0,30169080000.0,2.6695938412529863
2014-11-25,65.34,11301000000.0,80596000000.0,69295000000.0,30252420000.0,2.6769684098752324
2014-11-26,64.97,11301000000.0,80596000000.0,69295000000.0,30081110000.0,2.661809574373949
2014-11-28,65.55,11301000000.0,80596000000.0,69295000000.0,30349650000.0,2.6855720732678523
2014-12-01,65.25,11301000000.0,80596000000.0,69295000000.0,30210750000.0,2.6732811255641096
2014-12-02,65.41,11301000000.0,80596000000.0,69295000000.0,30284830000.0,2.6798362976727725
2014-12-03,65.18,11301000000.0,80596000000.0,69295000000.0,30178340000.000004,2.6704132377665695
2014-12-04,64.96,11301000000.0,80596000000.0,69295000000.0,30076479999.999996,2.6613998761171573
2014-12-05,64.85,11301000000.0,80596000000.0,69295000000.0,30025549999.999996,2.6568931952924517
2014-12-08,64.94,11301000000.0,80596000000.0,69295000000.0,30067220000.0,2.660580479603575
2014-12-09,64.66,11301000000.0,80596000000.0,69295000000.0,29937580000.0,2.6491089284134146
2014-12-10,63.14,11301000000.0,80596000000.0,69295000000.0,29233820000.0,2.586834793381117
2014-12-11,63.22,11301000000.0,80596000000.0,69295000000.0,29270860000.0,2.5901123794354484
2014-12-12,61.81,11301000000.0,80596000000.0,69295000000.0,28618030000.0,2.532344925227856
2014-12-15,61.23,11301000000.0,80596000000.0,69295000000.0,28349490000.0,2.5085824263339527
2014-12-16,60.42,11301000000.0,80596000000.0,69295000000.0,27974460000.0,2.4753968675338465
2014-12-17,62.42,11301000000.0,80596000000.0,69295000000.0,28900460000.0,2.5573365188921335
2014-12-18,65.01,11301000000.0,80596000000.0,69295000000.0,30099630000.000004,2.663448367401115
2014-12-19,65.09,11301000000.0,80596000000.0,69295000000.0,30136670000.0,2.6667259534554466
2014-12-22,65.66,11301000000.0,80596000000.0,69295000000.0,30400580000.0,2.6900787540925584
2014-12-23,66.17,11301000000.0,80596000000.0,69295000000.0,30636710000.0,2.7109733651889214
2014-12-24,65.95,11301000000.0,80596000000.0,69295000000.0,30534850000.0,2.7019600035395097
2014-12-26,66.27,11301000000.0,80596000000.0,69295000000.0,30683010000.0,2.7150703477568356
2014-12-29,66.19,11301000000.0,80596000000.0,69295000000.0,30645970000.0,2.711792761702504
2014-12-30,66.32,11301000000.0,80596000000.0,69295000000.0,30706159999.999996,2.7171188390407925
2014-12-31,65.49,11301000000.0,80596000000.0,69295000000.0,30321869999.999996,2.6831138837271036
2015-01-02,65.36,11301000000.0,80596000000.0,69295000000.0,29281280000.0,2.5910344217325902
2015-01-05,63.9,11301000000.0,80596000000.0,69295000000.0,28627200000.0,2.5331563578444385
2015-01-06,62.4,11301000000.0,80596000000.0,69295000000.0,27955200000.0,2.4736925935757896
2015-01-07,63.33,11301000000.0,80596000000.0,69295000000.0,28371840000.0,2.510560127422352
2015-01-08,64.35,11301000000.0,80596000000.0,69295000000.0,28828799999.999996,2.5509954871250327
2015-01-09,63.32,11301000000.0,80596000000.0,69295000000.0,28367360000.0,2.510163702327228
2015-01-12,63.02,11301000000.0,80596000000.0,69295000000.0,28232960000.0,2.498270949473498
2015-01-13,62.44,11301000000.0,80596000000.0,69295000000.0,27973120000.0,2.475278293956287
2015-01-14,61.12,11301000000.0,80596000000.0,69295000000.0,27381760000.0,2.422950181399876
2015-01-15,60.1,11301000000.0,80596000000.0,69295000000.0,26924800000.0,2.3825148216971948
2015-01-16,60.17,11301000000.0,80596000000.0,69295000000.0,26956160000.0,2.385289797363065
2015-01-20,60.87,11301000000.0,80596000000.0,69295000000.0,27269760000.0,2.413039554021768
2015-01-21,60.84,11301000000.0,80596000000.0,69295000000.0,27256320000.0,2.411850278736395
2015-01-22,57.32,11301000000.0,80596000000.0,69295000000.0,25679360000.0,2.2723086452526324
2015-01-23,56.58,11301000000.0,80596000000.0,69295000000.0,25347840000.0,2.2429731882134325
2015-01-26,56.7,11301000000.0,80596000000.0,69295000000.0,25401600000.0,2.2477302893549242
2015-01-27,55.74,11301000000.0,80596000000.0,69295000000.0,24971520000.0,2.209673480222989
2015-01-28,55.04,11301000000.0,80596000000.0,69295000000.0,24657920000.0,2.1819237235642865
2015-01-29,54.84,11301000000.0,80596000000.0,69295000000.0,24568320000.0,2.1739952216617997
2015-01-30,54.38,11301000000.0,80596000000.0,69295000000.0,24362240000.0,2.155759667286081
2015-02-02,55.31,11301000000.0,80596000000.0,69295000000.0,24778880000.0,2.1926272011326433
2015-02-03,56.37,11301000000.0,80596000000.0,69295000000.0,25253760000.0,2.234648261215822
2015-02-04,56.76,11301000000.0,80596000000.0,69295000000.0,25428480000.0,2.2501088399256703
2015-02-05,57.5,11301000000.0,80596000000.0,69295000000.0,25760000000.0,2.2794442969648703
2015-02-06,58.55,11301000000.0,80596000000.0,69295000000.0,26230400000.0,2.3210689319529245
2015-02-09,58.7,11301000000.0,80596000000.0,69295000000.0,26297600000.0,2.3270153083797895
2015-02-10,58.76,11301000000.0,80596000000.0,69295000000.0,26324480000.0,2.329393858950535
2015-02-11,58.5,11301000000.0,80596000000.0,69295000000.0,26208000000.0,2.3190868064773027
2015-02-12,59.43,11301000000.0,80596000000.0,69295000000.0,26624640000.0,2.355954340323865
2015-02-13,59.89,11301000000.0,80596000000.0,69295000000.0,26830720000.0,2.374189894699584
2015-02-17,58.91,11301000000.0,80596000000.0,69295000000.0,26391680000.0,2.3353402353774
2015-02-18,59.26,11301000000.0,80596000000.0,69295000000.0,26548480000.0,2.3492151137067516
2015-02-19,59.65,11301000000.0,80596000000.0,69295000000.0,26723200000.0,2.3646756924166
2015-02-20,60.54,11301000000.0,80596000000.0,69295000000.0,27121920000.0,2.399957525882665
2015-02-23,60.63,11301000000.0,80596000000.0,69295000000.0,27162240000.0,2.403525351738784
2015-02-24,60.76,11301000000.0,80596000000.0,69295000000.0,27220480000.0,2.4086788779754005
2015-02-25,61.13,11134000000.0,83126000000.0,71992000000.0,27386240000.0,2.4596946290641277
2015-02-26,61.26,11134000000.0,83126000000.0,71992000000.0,27444480000.0,2.464925453565655
2015-02-27,60.98,11134000000.0,83126000000.0,71992000000.0,27319040000.0,2.453659062331597
2015-03-02,60.26,11134000000.0,83126000000.0,71992000000.0,26996480000.0,2.424688342015448
2015-03-03,59.95,11134000000.0,83126000000.0,71992000000.0,26857600000.0,2.412214837434884
2015-03-04,59.31,11134000000.0,83126000000.0,71992000000.0,26570880000.0,2.386463086042752
2015-03-05,59.1,11134000000.0,83126000000.0,71992000000.0,26476800000.0,2.3780132926172084
2015-03-06,58.9,11134000000.0,83126000000.0,71992000000.0,26387200000.0,2.3699658703071673
2015-03-09,59.0,11134000000.0,83126000000.0,71992000000.0,26432000000.0,2.373989581462188
2015-03-10,57.76,11134000000.0,83126000000.0,71992000000.0,25876480000.0,2.324095563139932
2015-03-11,57.85,11134000000.0,83126000000.0,71992000000.0,25916800000.0,2.3277169031794505
2015-03-12,59.88,11134000000.0,83126000000.0,71992000000.0,26826240000.0,2.40939823962637
2015-03-13,59.34,11134000000.0,83126000000.0,71992000000.0,26584320000.0,2.387670199389258
2015-03-16,59.5,11134000000.0,83126000000.0,71992000000.0,26656000000.0,2.394108137237291
2015-03-17,58.91,11134000000.0,83126000000.0,71992000000.0,26391680000.0,2.3703682414226694
2015-03-18,58.95,11134000000.0,83126000000.0,71992000000.0,26409600000.0,2.3719777258846775
2015-03-19,58.59,11134000000.0,83126000000.0,71992000000.0,26248320000.0,2.3574923657266034
2015-03-20,59.41,11134000000.0,83126000000.0,71992000000.0,26615680000.0,2.390486797197773
2015-03-23,58.89,11134000000.0,83126000000.0,71992000000.0,26382720000.0,2.369563499191665
2015-03-24,57.77,11134000000.0,83126000000.0,71992000000.0,25880960000.0,2.324497934255434
2015-03-25,57.14,11134000000.0,83126000000.0,71992000000.0,25598720000.0,2.2991485539788035
2015-03-26,56.8,11134000000.0,83126000000.0,71992000000.0,25446400000.0,2.2854679360517336
2015-03-27,56.57,11134000000.0,83126000000.0,71992000000.0,25343360000.0,2.2762134003951857
2015-03-30,56.79,11134000000.0,83126000000.0,71992000000.0,25441920000.0,2.2850655649362315
2015-03-31,56.35,11134000000.0,83126000000.0,71992000000.0,25244800000.0,2.2673612358541404
2015-04-01,57.63,11134000000.0,83126000000.0,71992000000.0,25645350000.0,2.3033366265493083
2015-04-02,58.2,11134000000.0,83126000000.0,71992000000.0,25899000000.0,2.326118196515179
2015-04-06,57.8,11134000000.0,83126000000.0,71992000000.0,25721000000.0,2.3101311298724627
2015-04-07,57.18,11134000000.0,83126000000.0,71992000000.0,25445100000.0,2.285351176576253
2015-04-08,57.48,11134000000.0,83126000000.0,71992000000.0,25578600000.0,2.29734147655829
2015-04-09,57.44,11134000000.0,83126000000.0,71992000000.0,25560800000.0,2.2957427698940185
2015-04-10,57.96,11134000000.0,83126000000.0,71992000000.0,25792200000.0,2.3165259565295493
2015-04-13,57.88,11134000000.0,83126000000.0,71992000000.0,25756600000.0,2.313328543201006
2015-04-14,58.43,11134000000.0,83126000000.0,71992000000.0,26001350000.0,2.3353107598347402
2015-04-15,58.95,11134000000.0,83126000000.0,71992000000.0,26232750000.0,2.356093946470271
2015-04-16,59.42,11134000000.0,83126000000.0,71992000000.0,26441900000.0,2.3748787497754624
2015-04-17,59.08,11134000000.0,83126000000.0,71992000000.0,26290600000.0,2.361289743129154
2015-04-20,59.49,11134000000.0,83126000000.0,71992000000.0,26473050000.0,2.377676486437938
2015-04-21,59.26,11134000000.0,83126000000.0,71992000000.0,26370700000.0,2.3684839231183763
2015-04-22,57.89,11134000000.0,83126000000.0,71992000000.0,25761050000.0,2.3137282198670737
2015-04-23,58.67,11134000000.0,83126000000.0,71992000000.0,26108150000.0,2.34490299982037
2015-04-24,58.39,11134000000.0,83126000000.0,71992000000.0,25983550000.0,2.3337120531704687
2015-04-27,58.65,11134000000.0,83126000000.0,71992000000.0,26099250000.0,2.344103646488234
2015-04-28,58.92,11134000000.0,83126000000.0,71992000000.0,26219400000.0,2.3548949164720674
2015-04-29,58.31,11134000000.0,83126000000.0,71992000000.0,25947950000.0,2.3305146398419256
2015-04-30,57.97,11211000000.0,84178000000.0,72967000000.0,25796650000.0,2.301012398537151
2015-05-01,59.31,11211000000.0,84178000000.0,72967000000.0,26392950000.0,2.354201230933904
2015-05-04,59.32,11211000000.0,84178000000.0,72967000000.0,26397400000.0,2.3545981625189545
2015-05-05,58.61,11211000000.0,84178000000.0,72967000000.0,26081450000.0,2.3264160199803765
2015-05-06,58.35,11211000000.0,84178000000.0,72967000000.0,25965750000.0,2.3160957987690662
2015-05-07,57.91,11211000000.0,84178000000.0,72967000000.0,25769950000.0,2.298630809026849
2015-05-08,59.01,11211000000.0,84178000000.0,72967000000.0,26259450000.0,2.3422932833823924
2015-05-11,59.42,11211000000.0,84178000000.0,72967000000.0,26441900000.0,2.3585674783694586
2015-05-12,58.89,11211000000.0,84178000000.0,72967000000.0,26206050000.0,2.3375301043617873
2015-05-13,59.72,11211000000.0,84178000000.0,72967000000.0,26575400000.0,2.3704754259209704
2015-05-14,60.34,11211000000.0,84178000000.0,72967000000.0,26851300000.0,2.395085184194095
2015-05-15,59.5,11211000000.0,84178000000.0,72967000000.0,26477500000.0,2.3617429310498617
2015-05-18,59.8,11211000000.0,84178000000.0,72967000000.0,26611000000.0,2.3736508786013735
2015-05-19,60.12,11211000000.0,84178000000.0,72967000000.0,26753400000.0,2.3863526893229863
2015-05-20,59.97,11211000000.0,84178000000.0,72967000000.0,26686650000.0,2.3803987155472304
2015-05-21,59.6,11211000000.0,84178000000.0,72967000000.0,26522000000.0,2.3657122469003657
2015-05-22,59.54,11211000000.0,84178000000.0,72967000000.0,26495300000.0,2.363330657390063
2015-05-26,58.7,11211000000.0,84178000000.0,72967000000.0,26121500000.0,2.32998840424583
2015-05-27,59.38,11211000000.0,84178000000.0,72967000000.0,26424100000.0,2.356979752029257
2015-05-28,59.04,11211000000.0,84178000000.0,72967000000.0,26272800000.0,2.3434840781375437
2015-05-29,58.27,11211000000.0,84178000000.0,72967000000.0,25930150000.0,2.3129203460886627
2015-06-01,58.32,11211000000.0,84178000000.0,72967000000.0,25952400000.0,2.314905004013915
2015-06-02,58.39,11211000000.0,84178000000.0,72967000000.0,25983550000.0,2.317683525109268
2015-06-03,58.77,11211000000.0,84178000000.0,72967000000.0,26152650000.0,2.3327669253411827
2015-06-04,58.16,11211000000.0,84178000000.0,72967000000.0,25881200000.0,2.3085540986531083
2015-06-05,58.3,11211000000.0,84178000000.0,72967000000.0,25943500000.0,2.314111140843814
2015-06-08,57.65,11211000000.0,84178000000.0,72967000000.0,25654250000.0,2.288310587815538
2015-06-09,57.67,11211000000.0,84178000000.0,72967000000.0,25663150000.0,2.289104450985639
2015-06-10,58.74,11211000000.0,84178000000.0,72967000000.0,26139300000.0,2.3315761305860314
2015-06-11,59.21,11211000000.0,84178000000.0,72967000000.0,26348450000.0,2.3502319150834
2015-06-12,59.34,11211000000.0,84178000000.0,72967000000.0,26406300000.0,2.3553920256890555
2015-06-15,58.22,11211000000.0,84178000000.0,72967000000.0,25907900000.0,2.310935688163411
2015-06-16,58.06,11211000000.0,84178000000.0,72967000000.0,25836700000.0,2.3045847828026047
2015-06-17,58.14,11211000000.0,84178000000.0,72967000000.0,25872300000.0,2.307760235483008
2015-06-18,58.76,11211000000.0,84178000000.0,72967000000.0,26148200000.0,2.3323699937561324
2015-06-19,58.75,11211000000.0,84178000000.0,72967000000.0,26143750000.0,2.331973062171082
2015-06-22,59.13,11211000000.0,84178000000.0,72967000000.0,26312850000.0,2.347056462402997
2015-06-23,59.5,11211000000.0,84178000000.0,72967000000.0,26477500000.0,2.3617429310498617
2015-06-24,59.32,11211000000.0,84178000000.0,72967000000.0,26397400000.0,2.3545981625189545
2015-06-25,59.04,11211000000.0,84178000000.0,72967000000.0,26272800000.0,2.3434840781375437
2015-06-26,59.12,11211000000.0,84178000000.0,72967000000.0,26308400000.0,2.3466595308179468
2015-06-29,57.33,11211000000.0,84178000000.0,72967000000.0,25511850000.0,2.2756087770939257
