date,MNST,MNST_SHE,PB Ratio
2011-11-21,2742241060.0,932546000.0,2.940596024217572
2011-11-22,2766508680.0,932546000.0,2.9666189978832143
2011-11-23,2669438200.0,932546000.0,2.8625271032206454
2011-11-25,2645170580.0,932546000.0,2.8365041295550033
2011-11-28,2783309340.0,932546000.0,2.984634902728659
2011-11-29,2772108900.0,932546000.0,2.9726242994983627
2011-11-30,2869179380.0,932546000.0,3.0767161941609316
2011-12-01,2865445900.0,932546000.0,3.0727126597508327
2011-12-02,2919581360.0,932546000.0,3.1307639086972654
2011-12-05,2910247660.0,932546000.0,3.120755072672018
2011-12-06,2956916160.0,932546000.0,3.1707992527982536
2011-12-07,2979317040.0,932546000.0,3.194820459258846
2011-12-08,2966249860.0,932546000.0,3.1808080888235004
2011-12-09,3022252060.0000005,932546000.0,3.240861104974983
2011-12-12,2977450300.0,932546000.0,3.192818692053797
2011-12-13,2945715720.0,932546000.0,3.158788649567957
2011-12-14,2885980040.0,932546000.0,3.094732099006376
2011-12-15,2859845680.0,932546000.0,3.0667073581356843
2011-12-16,2983050520.0,932546000.0,3.198823993668945
2011-12-19,2964383120.0,932546000.0,3.178806321618451
2011-12-20,3022252060.0000005,932546000.0,3.240861104974983
2011-12-21,3014785099.9999995,932546000.0,3.232854036154784
2011-12-22,2977450300.0,932546000.0,3.192818692053797
2011-12-23,2953182680.0,932546000.0,3.1667957183881548
2011-12-27,2955049420.0,932546000.0,3.168797485593204
2011-12-28,2852378720.0,932546000.0,3.0587002893154867
2011-12-29,2917714620.0,932546000.0,3.1287621414922158
2011-12-30,2867312640.0,932546000.0,3.074714426955882
2012-01-03,2856740040.0,932546000.0,3.063377077377416
2012-01-04,2858592660.0,932546000.0,3.0653637032382317
2012-01-05,2897497680.0,932546000.0,3.107082846315356
2012-01-06,2945665800.0,932546000.0,3.1587351186965575
2012-01-09,2962339380.0,932546000.0,3.1766147514438967
2012-01-10,2941960560.0,932546000.0,3.1547618669749267
2012-01-11,2853034800.0,932546000.0,3.059403825655785
2012-01-12,2934550080.0,932546000.0,3.146815363531665
2012-01-13,2995686540.0000005,932546000.0,3.212374016938575
2012-01-17,3104991120.0000005,932546000.0,3.3295849427266866
2012-01-18,3084612299.9999995,932546000.0,3.3077320582577157
2012-01-19,3117959459.9999995,932546000.0,3.3434913237523936
2012-01-20,3227264040.0000005,932546000.0,3.4607022495405055
2012-01-23,3242085000.0,932546000.0,3.4765952564270286
2012-01-24,3282842640.0,932546000.0,3.5203010253649687
2012-01-25,3349536959.9999995,932546000.0,3.591819556354324
2012-01-26,3288400500.0,932546000.0,3.526260902947415
2012-01-27,3319895040.0000005,932546000.0,3.560033542581278
2012-01-30,3256905959.9999995,932546000.0,3.4924882633135517
2012-01-31,3227264040.0000005,932546000.0,3.4607022495405055
2012-02-01,3236527140.0,932546000.0,3.4706353788445825
2012-02-02,3268021680.0,932546000.0,3.504408018478445
2012-02-03,3264316440.0,932546000.0,3.5004347667568143
2012-02-06,3255053340.0,932546000.0,3.490501637452737
2012-02-07,3275432160.0,932546000.0,3.512354521921707
2012-02-08,3303221459.9999995,932546000.0,3.542153909833938
2012-02-09,3343979100.0,932546000.0,3.5858596787718784
2012-02-10,3343979100.0,932546000.0,3.5858596787718784
2012-02-13,3373621020.0,932546000.0,3.6176456925449254
2012-02-14,3405115560.0,932546000.0,3.651418332178788
2012-02-15,3288400500.0,932546000.0,3.526260902947415
2012-02-16,3271726920.0,932546000.0,3.508381270200076
2012-02-17,3284695260.0,932546000.0,3.522287651225784
2012-02-21,3312484560.0,932546000.0,3.5520870391380157
2012-02-22,3399557700.0000005,932546000.0,3.645458454596342
2012-02-23,3388441980.0,932546000.0,3.633538699431449
2012-02-24,3481072980.0,932546000.0,3.7328699924722213
2012-02-27,3536651580.0,932546000.0,3.7924687682966844
2012-02-28,3519978000.0,932546000.0,3.7745891355493457
2012-02-29,3531093720.0,979158000.0,3.6062552928128047
2012-03-01,3547767299.9999995,979158000.0,3.6232837805543125
2012-03-02,3618166860.0,979158000.0,3.695181839907349
2012-03-05,3560735640.0,979158000.0,3.6365281599088197
2012-03-06,3486630840.0,979158000.0,3.560845992168782
2012-03-07,3503304420.0,979158000.0,3.57787447991029
2012-03-08,3562588260.0,979158000.0,3.6384202141023207
2012-03-09,3679303320.0,979158000.0,3.75761962829288
2012-03-12,3679303320.0,979158000.0,3.75761962829288
2012-03-13,3740439780.0,979158000.0,3.8200574166784116
2012-03-14,3658924500.0,979158000.0,3.7368070321643696
2012-03-15,3686713799.9999995,979158000.0,3.7651878450668836
2012-03-16,3677450700.0000005,979158000.0,3.75572757409938
2012-03-19,3686713799.9999995,979158000.0,3.7651878450668836
2012-03-20,3733029299.9999995,979158000.0,3.812489199904407
2012-03-21,3729324060.0,979158000.0,3.808705091517406
2012-03-22,3757113360.0,979158000.0,3.83708590441992
2012-03-23,3738587160.0,979158000.0,3.8181653624849106
2012-03-26,3794165760.0,979158000.0,3.874926988289939
2012-03-27,3821955060.0,979158000.0,3.903307801192453
2012-03-28,3816397200.0000005,979158000.0,3.897631638611951
2012-03-29,3864565320.0,979158000.0,3.946825047642975
2012-03-30,3834923400.0,979158000.0,3.91655218054696
2012-04-02,3921076300.0000005,979158000.0,4.00453889974856
2012-04-03,3950809580.0000005,979158000.0,4.034905071500208
2012-04-04,3869043060.0,979158000.0,3.9513980991831756
2012-04-05,3926651290.0,979158000.0,4.010232556951993
2012-04-09,3896918010.0,979158000.0,3.9798663852003457
2012-04-10,3770551570.0,979158000.0,3.8508101552558425
2012-04-11,3909926320.0,979158000.0,3.9931515853416917
2012-04-12,3876476380.0,979158000.0,3.9589896421210877
2012-04-13,3980542860.0000005,979158000.0,4.065271243251856
2012-04-16,3926651290.0,979158000.0,4.010232556951993
2012-04-17,3950809580.0000005,979158000.0,4.034905071500208
2012-04-18,3974967870.0,979158000.0,4.059577586048421
2012-04-19,3911784650.0,979158000.0,3.9950494710761695
2012-04-20,3934084610.0000005,979158000.0,4.017824099889906
2012-04-23,3909926320.0,979158000.0,3.9931515853416917
2012-04-24,3895059680.0,979158000.0,3.9779684994658675
2012-04-25,3935942940.0,979158000.0,4.0197219856243835
2012-04-26,4049301070.0,979158000.0,4.13549301542754
2012-04-27,4058592720.0,979158000.0,4.144982444099931
2012-04-30,4027001110.0000005,979158000.0,4.112718386613805
2012-05-01,4136642580.0000005,979158000.0,4.224693644948007
2012-05-02,4253717370.0,979158000.0,4.34426044622012
2012-05-03,4155225880.0,979158000.0,4.243672502292786
2012-05-04,4134784250.0,979158000.0,4.222795759213528
2012-05-07,4184959160.0,979158000.0,4.2740386740444345
2012-05-08,4056734389.9999995,979158000.0,4.1430845583654525
2012-05-09,4045584410.0,979158000.0,4.131697243958585
2012-05-10,4407958760.0,1067328000.0,4.129900799004617
2012-05-11,4432117050.0,1067328000.0,4.152535162574204
2012-05-14,4387517130.0,1067328000.0,4.110748645214967
2012-05-15,4433975380.0,1067328000.0,4.154276267464172
2012-05-16,4426542060.0,1067328000.0,4.147311847904299
2012-05-17,4318758920.0,1067328000.0,4.046327764286143
2012-05-18,4250000710.0,1067328000.0,3.9819068833573183
2012-05-21,4307608940.0,1067328000.0,4.035881134946333
2012-05-22,4331767230.0,1067328000.0,4.05851549851592
2012-05-23,4337342220.0,1067328000.0,4.063738813185825
2012-05-24,4519458560.0,1067328000.0,4.23436709240271
2012-05-25,4433975380.0,1067328000.0,4.154276267464172
2012-05-29,4525033550.0,1067328000.0,4.239590407072615
2012-05-30,4562200150.0,1067328000.0,4.27441250487198
2012-05-31,4497158600.0,1067328000.0,4.213473833723092
2012-06-01,4368933830.0,1067328000.0,4.093337596315284
2012-06-04,4528750210.0,1067328000.0,4.243072616852551
2012-06-05,4512025240.0,1067328000.0,4.227402672842837
2012-06-06,4580783450.0,1067328000.0,4.291823553771661
2012-06-07,4614233390.0,1067328000.0,4.323163441791089
2012-06-08,4714583210.0,1067328000.0,4.417183105849373
2012-06-11,4632816690.0,1067328000.0,4.340574490690772
2012-06-12,4669983290.0,1067328000.0,4.375396588490136
2012-06-13,4630958360.0,1067328000.0,4.338833385800804
2012-06-14,4727591520.0,1067328000.0,4.429370840079151
2012-06-15,4870682930.0,1067328000.0,4.563435916606704
2012-06-18,4876257920.0,1067328000.0,4.568659231276609
2012-06-19,4716441540.0,1067328000.0,4.418924210739342
2012-06-20,4664408300.0,1067328000.0,4.370173273820232
2012-06-21,4629100030.0,1067328000.0,4.337092280910835
2012-06-22,4560341820.0,1067328000.0,4.272671399982011
2012-06-25,4575208460.0,1067328000.0,4.286600239101757
2012-06-26,4621666710.0,1067328000.0,4.330127861350962
2012-06-27,4404242100.0,1067328000.0,4.126418589224681
2012-06-28,4251859040.0,1067328000.0,3.9836479882472866
2012-06-29,4409817090.0,1067328000.0,4.131641903894585
2012-07-02,4621149450.0,1067328000.0,4.329643230572045
2012-07-03,4626710400.0,1067328000.0,4.334853390897644
2012-07-05,4578515500.0,1067328000.0,4.289698668075793
2012-07-06,4537735200.0,1067328000.0,4.251490825688073
2012-07-09,4480272050.0,1067328000.0,4.197652502323559
2012-07-10,4489540300.0,1067328000.0,4.2063361028662225
2012-07-11,4435784450.0,1067328000.0,4.155971219718774
2012-07-12,4437638100.0,1067328000.0,4.157707939827307
2012-07-13,4556271700.0,1067328000.0,4.2688580267734
2012-07-16,4480272050.0,1067328000.0,4.197652502323559
2012-07-17,4437638100.0,1067328000.0,4.157707939827307
2012-07-18,4443199050.0,1067328000.0,4.162918100152905
2012-07-19,4191102650.0,1067328000.0,3.9267241653924567
2012-07-20,4015005900.0,1067328000.0,3.7617357550818493
2012-07-23,4087298250.0,1067328000.0,3.829467839314625
2012-07-24,4042810650.0,1067328000.0,3.78778655670984
2012-07-25,4113249350.0,1067328000.0,3.853781920834083
2012-07-26,4183688050.0,1067328000.0,3.9197772849583257
2012-07-27,4211492800.0,1067328000.0,3.9458280865863165
2012-07-30,4213346450.0,1067328000.0,3.947564806694849
2012-07-31,4103981100.0,1067328000.0,3.8450983202914193
2012-08-01,4007591300.0,1067328000.0,3.7547888746477183
2012-08-02,3963103700.0,1067328000.0,3.7131075920429333
2012-08-03,4126224900.0000005,1067328000.0,3.8659389615938125
2012-08-06,4079883650.0000005,1067328000.0,3.8225209588804945
2012-08-07,4254126750.0,1067328000.0,3.985772649082569
2012-08-08,4187395350.0,1067328000.0,3.923250725175391
2012-08-09,3781445999.9999995,1187929000.0,3.183225596815971
2012-08-10,3353252850.0,1187929000.0,2.8227721101176924
2012-08-13,3292082400.0000005,1187929000.0,2.7712787548750812
2012-08-14,3620178450.0,1187929000.0,3.047470387539996
2012-08-15,3631300350.0,1187929000.0,3.0568328157659255
2012-08-16,3723982850.0,1187929000.0,3.134853050982003
2012-08-17,3759202200.0,1187929000.0,3.1645007403641126
2012-08-20,3733251100.0,1187929000.0,3.142655074503611
2012-08-21,3749933950.0,1187929000.0,3.156698716842505
2012-08-22,3788860600.0,1187929000.0,3.1894672156332575
2012-08-23,3685056200.0,1187929000.0,3.1020845521912506
2012-08-24,3692470800.0000005,1187929000.0,3.108326171008537
2012-08-27,3709153650.0000005,1187929000.0,3.122369813347431
2012-08-28,3675787949.9999995,1187929000.0,3.0942825286696425
2012-08-29,3662812400.0000005,1187929000.0,3.083359695739392
2012-08-30,3618324800.0,1187929000.0,3.0459099828356746
2012-08-31,3642422249.9999995,1187929000.0,3.0661952439918543
2012-09-04,3536764199.9999995,1187929000.0,2.9772521758455257
2012-09-05,3432959800.0,1187929000.0,2.889869512403519
2012-09-06,3588666400.0,1187929000.0,3.0209435075665296
2012-09-07,3597934650.0,1187929000.0,3.0287455310881373
2012-09-10,3534910550.0,1187929000.0,2.9756917711412045
2012-09-11,3483008350.0,1187929000.0,2.932000439420201
2012-09-12,3138229450.0,1187929000.0,2.641765164416392
2012-09-13,3299497000.0,1187929000.0,2.7775203736923673
2012-09-14,3321740800.0000005,1187929000.0,2.796245230144226
2012-09-17,3288375099.9999995,1187929000.0,2.7681579454664376
2012-09-18,3236472900.0,1187929000.0,2.724466613745434
2012-09-19,3321740800.0000005,1187929000.0,2.796245230144226
2012-09-20,3431106150.0000005,1187929000.0,2.888309107699198
2012-09-21,3379203950.0,1187929000.0,2.844617775978194
2012-09-24,3360667450.0,1187929000.0,2.8290137289349784
2012-09-25,3336570000.0,1187929000.0,2.8087284677787983
2012-09-26,3293936050.0,1187929000.0,2.7728391595794024
2012-09-27,3301350650.0,1187929000.0,2.779080778396689
2012-09-28,3340277300.0,1187929000.0,2.8118492771874415
2012-10-01,3357742220.0,1187929000.0,2.8265512669528228
2012-10-02,3337603090.0,1187929000.0,2.8095981241303143
2012-10-03,3319294790.0,1187929000.0,2.794186176109852
2012-10-04,3379712180.0,1187929000.0,2.8450456045773778
2012-10-05,3480407830.0000005,1187929000.0,2.929811318689922
2012-10-08,3478577000.0,1187929000.0,2.9282701238878754
2012-10-09,3462099530.0,1187929000.0,2.914399370669459
2012-10-10,3273524040.0,1187929000.0,2.7556563060586954
2012-10-11,3322956449.9999995,1187929000.0,2.797268565713944
2012-10-12,3484069490.0,1187929000.0,2.932893708294014
2012-10-15,3559133520.0,1187929000.0,2.9960826951779103
2012-10-16,3564626010.0,1187929000.0,3.0007062795840493
2012-10-17,3489561980.0,1187929000.0,2.937517292700153
2012-10-18,3419990440.0,1187929000.0,2.8789518902223956
2012-10-19,3253384910.0,1187929000.0,2.7387031632361865
2012-10-22,2790184920.0,1187929000.0,2.348780878318485
2012-10-23,2506406270.0,1187929000.0,2.1098956840013168
2012-10-24,2927497170.0,1187929000.0,2.464370488471954
2012-10-25,2874403100.0,1187929000.0,2.419675839212613
2012-10-26,2799339070.0,1187929000.0,2.356486852328717
2012-10-31,2724275040.0,1187929000.0,2.29329786544482
2012-11-01,2746245000.0,1187929000.0,2.311792203069375
2012-11-02,2687658440.0,1187929000.0,2.2624739694038953
2012-11-05,2748075830.0,1187929000.0,2.3133333978714217
2012-11-06,2751737490.0,1187929000.0,2.3164157874755142
2012-11-07,2744414170.0,1187929000.0,2.310251008267329
2012-11-08,2709628400.0,1187929000.0,2.2809683070284503
2012-11-09,2762722470.0,889675000.0,3.1053165144575265
2012-11-12,2755399150.0,889675000.0,3.0970850591508134
2012-11-13,2830463180.0,889675000.0,3.1814574760446233
2012-11-14,2729767530.0,889675000.0,3.0682749655773174
2012-11-15,2735260020.0,889675000.0,3.0744485570573525
2012-11-16,2775538280.0,889675000.0,3.119721561244275
2012-11-19,2760891640.0,889675000.0,3.103258650630848
2012-11-20,2738921680.0,889675000.0,3.078564284710709
2012-11-21,2792015750.0,889675000.0,3.138242335684379
2012-11-23,2803000730.0,889675000.0,3.150589518644449
2012-11-26,2799339070.0,889675000.0,3.146473790991092
2012-11-27,3170997560.0,889675000.0,3.5642201478067834
2012-11-28,3134380960.0,889675000.0,3.523062871273218
2012-11-29,3154520090.0,889675000.0,3.545699373366679
2012-11-30,3176490050.0000005,889675000.0,3.5703937392868186
2012-12-03,3165505070.0,889675000.0,3.5580465563267487
2012-12-04,3152689260.0,889675000.0,3.5436415095400005
2012-12-05,3150858430.0,889675000.0,3.541583645713322
2012-12-06,3163674240.0,889675000.0,3.5559886925000703
2012-12-07,3220429970.0,889675000.0,3.619782471127097
2012-12-10,3224091630.0,889675000.0,3.6238981987804535
2012-12-11,3350418900.0,889675000.0,3.765890802821255
2012-12-12,3465761190.0,889675000.0,3.8955362239019866
2012-12-13,3337603090.0,889675000.0,3.751485756034507
2012-12-14,3257046570.0,889675000.0,3.6609397476606627
2012-12-17,3220429970.0,889675000.0,3.619782471127097
2012-12-18,3266200720.0,889675000.0,3.671229066794054
2012-12-19,3238738270.0,889675000.0,3.6403611093938797
2012-12-20,3180151710.0,889675000.0,3.574509466940175
2012-12-21,3178320880.0,889675000.0,3.5724516031134965
2012-12-24,3198460010.0,889675000.0,3.5950881052069574
2012-12-26,3174659220.0,889675000.0,3.5683358754601398
2012-12-27,3187475030.0,889675000.0,3.582740922246888
2012-12-28,3165505070.0,889675000.0,3.5580465563267487
2012-12-31,3224091630.0,889675000.0,3.6238981987804535
2013-01-02,3119866719.9999995,889675000.0,3.5067487790485283
2013-01-03,3002526599.9999995,889675000.0,3.374857785146261
2013-01-04,2985270700.0,889675000.0,3.355462050748869
2013-01-07,2880009710.0,889675000.0,3.2371480709247757
2013-01-08,2917972690.0,889675000.0,3.279818686599039
2013-01-09,2895540020.0,889675000.0,3.254604231882429
2013-01-10,2804083750.0,889675000.0,3.15180683957625
2013-01-11,2928326230.0,889675000.0,3.2914561272374745
2013-01-14,2919698280.0000005,889675000.0,3.281758260038779
2013-01-15,2936954180.0,889675000.0,3.3011539944361705
2013-01-16,2907619150.0000005,889675000.0,3.268181245960604
2013-01-17,2866204990.0,889675000.0,3.221631483406862
2013-01-18,2750590460.0,889675000.0,3.0916800629443335
2013-01-22,2792004620.0,889675000.0,3.138229825498075
2013-01-23,2764395180.0,889675000.0,3.1071966504622472
2013-01-24,2719529840.0,889675000.0,3.0567677410290273
2013-01-25,2686743630.0,889675000.0,3.019915845673982
2013-01-28,2729883380.0,889675000.0,3.0684051816674627
2013-01-29,2717804250.0,889675000.0,3.0548281675892883
2013-01-30,2771297540.0,889675000.0,3.1149549442212043
2013-01-31,2755767230.0,889675000.0,3.097498783263551
2013-02-01,2740236920.0,889675000.0,3.080042622305898
2013-02-04,2738511330.0,889675000.0,3.078103048866159
2013-02-05,2779925490.0,889675000.0,3.1246528114199004
2013-02-06,2843772320.0,889675000.0,3.1964170286902522
2013-02-07,2769571950.0,889675000.0,3.113015370781465
2013-02-08,2693645990.0,889675000.0,3.027674139432939
2013-02-11,2729883380.0,889675000.0,3.0684051816674627
2013-02-12,2690194810.0,889675000.0,3.0237949925534604
2013-02-13,2743688100.0,889675000.0,3.083921769185377
2013-02-14,2743688100.0,889675000.0,3.083921769185377
2013-02-15,2938679770.0,889675000.0,3.30309356787591
2013-02-19,2857577040.0,889675000.0,3.211933616208166
2013-02-20,2914521510.0,889675000.0,3.2759395397195603
2013-02-21,2862753810.0,889675000.0,3.2177523365273837
2013-02-22,2916247099.9999995,889675000.0,3.2778791131592993
2013-02-25,2855851450.0,889675000.0,3.2099940427684266
2013-02-26,2816162880.0,889675000.0,3.1653838536544243
2013-02-27,2854125860.0,889675000.0,3.2080544693286877
2013-02-28,2902442380.0,889675000.0,3.262362525641386
2013-03-01,2914521510.0,644397000.0,4.522866354126416
2013-03-04,2864479400.0000005,644397000.0,4.44520908694485
2013-03-05,2821339650.0000005,644397000.0,4.378263166960741
2013-03-06,2800632570.0,644397000.0,4.346129125368368
2013-03-07,2747139280.0,644397000.0,4.263116184588072
2013-03-08,2722981020.0,644397000.0,4.225626469396971
