date,IDXX,IDXX_SHE,PB Ratio
2008-02-21,1764370080.0,674233000.0,2.6168551227839636
2008-02-22,1749751740.0,674233000.0,2.595173686247929
2008-02-25,1771997040.0,674233000.0,2.628167176628851
2008-02-26,1782801900.0,674233000.0,2.6441925862424416
2008-02-27,1776446100.0,438323000.0,4.052824287112472
2008-02-28,1818394380.0,438323000.0,4.148526041298312
2008-02-29,1763098920.0,438323000.0,4.022373728962432
2008-03-03,1721150640.0,438323000.0,3.9266719747765917
2008-03-04,1704625560.0,438323000.0,3.888971283733685
2008-03-05,1685558160.0,438323000.0,3.845470486376485
2008-03-06,1663948440.0,438323000.0,3.7961695827049917
2008-03-07,1665855180.0,438323000.0,3.8005196624407116
2008-03-10,1580051880.0,438323000.0,3.604766074333311
2008-03-11,1604203920.0,438323000.0,3.659867084319098
2008-03-12,1618186680.0,438323000.0,3.6917676690477115
2008-03-13,1641703140.0,438323000.0,3.7454186524549247
2008-03-14,1582594200.0,438323000.0,3.610566180647605
2008-03-17,1548272880.0,438323000.0,3.5322647454046443
2008-03-18,1571153760.0,438323000.0,3.5844657022332846
2008-03-19,1540645920.0,438323000.0,3.5148644264617643
2008-03-20,1533654540.0,438323000.0,3.4989141340974577
2008-03-24,1622635740.0,438323000.0,3.7019178550977245
2008-03-25,1604203920.0,438323000.0,3.659867084319098
2008-03-26,1595305800.0,438323000.0,3.639566712219071
2008-03-27,1618822260.0,438323000.0,3.6932176956262848
2008-03-28,1604839500.0,438323000.0,3.6613171108976714
2008-03-31,1565433540.0,438323000.0,3.5714154630261246
2008-04-01,1552108710.0,438323000.0,3.5410158946712813
2008-04-02,1596850780.0,438323000.0,3.643091464513612
2008-04-03,1570383640.0,438323000.0,3.5827087330575855
2008-04-04,1569753470.0,438323000.0,3.581271048975299
2008-04-07,1559670750.0,438323000.0,3.5582681036587176
2008-04-08,1572274150.0,438323000.0,3.5870217853044446
2008-04-09,1590549080.0,438323000.0,3.628714623690749
2008-04-10,1594960270.0,438323000.0,3.638778412266753
2008-04-11,1553999220.0,438323000.0,3.5453289469181404
2008-04-14,1528792420.0,438323000.0,3.4878215836266864
2008-04-15,1496023580.0,438323000.0,3.413062011347796
2008-04-16,1527532080.0,438323000.0,3.4849462154621134
2008-04-17,1512408000.0,438323000.0,3.4504417974872412
2008-04-18,1526271740.0,438323000.0,3.482070847297541
2008-04-21,1497283920.0,438323000.0,3.4159373795123686
2008-04-22,1480269330.0,438323000.0,3.3771199092906374
2008-04-23,1499804600.0,438323000.0,3.421688115841514
2008-04-24,1583617210.0,438323000.0,3.6129000987855986
2008-04-25,1707130530.0,433636000.0,3.9367823012849485
2008-04-28,1673731520.0,433636000.0,3.859761458919462
2008-04-29,1658607440.0,433636000.0,3.824884096338865
2008-04-30,1676252200.0,433636000.0,3.8655743526828954
2008-05-01,1686334920.0,433636000.0,3.888825927736627
2008-05-02,1681293560.0,433636000.0,3.8772001402097613
2008-05-05,1642223020.0,433636000.0,3.7871002868765506
2008-05-06,1656716930.0,433636000.0,3.82052442601629
2008-05-07,1628359280.0,433636000.0,3.7551293711776697
2008-05-08,1625838600.0,433636000.0,3.749316477414237
2008-05-09,1609454180.0,433636000.0,3.7115326679519227
2008-05-12,1623317920.0,433636000.0,3.7435035836508037
2008-05-13,1629619620.0,433636000.0,3.758035818059386
2008-05-14,1623317920.0,433636000.0,3.7435035836508037
2008-05-15,1635291150.0,433636000.0,3.7711148290271104
2008-05-16,1656716930.0,433636000.0,3.82052442601629
2008-05-19,1641592850.0,433636000.0,3.7856470634356927
2008-05-20,1633400640.0,433636000.0,3.7667551587045356
2008-05-21,1581096530.0,433636000.0,3.6461376131133023
2008-05-22,1581096530.0,433636000.0,3.6461376131133023
2008-05-23,1569123300.0,433636000.0,3.618526367736996
2008-05-27,1584877550.0,433636000.0,3.654856953758452
2008-05-28,1589288740.0,433636000.0,3.6650295178444594
2008-05-29,1604412820.0,433636000.0,3.6999068804250568
2008-05-30,1591179250.0,433636000.0,3.669389188167034
2008-06-02,1573534490.0,433636000.0,3.6286989318230036
2008-06-03,1574794830.0,433636000.0,3.63160537870472
2008-06-04,1589918910.0,433636000.0,3.666482741285318
2008-06-05,1611974860.0,433636000.0,3.717345561715356
2008-06-06,1593699930.0,433636000.0,3.675202081930467
2008-06-09,1582987040.0,433636000.0,3.650497283435877
2008-06-10,1584877550.0,433636000.0,3.654856953758452
2008-06-11,1575425000.0,433636000.0,3.6330586021455784
2008-06-12,1565972450.0,433636000.0,3.611260250532705
2008-06-13,1568493130.0,433636000.0,3.6170731442961377
2008-06-16,1616386050.0,433636000.0,3.7275181258013634
2008-06-17,1701459000.0,433636000.0,3.9237032903172246
2008-06-18,1652305740.0,433636000.0,3.8103518619302825
2008-06-19,1675622030.0,433636000.0,3.864121129242037
2008-06-20,1651675570.0,433636000.0,3.808898638489424
2008-06-23,1635291150.0,433636000.0,3.7711148290271104
2008-06-24,1620167070.0,433636000.0,3.7362374664465126
2008-06-25,1622687750.0,433636000.0,3.7420503602099457
2008-06-26,1611974860.0,433636000.0,3.717345561715356
2008-06-27,1584247380.0,433636000.0,3.6534037303175935
2008-06-30,1535724290.0,433636000.0,3.5415055253715098
2008-07-01,1545668070.0,433636000.0,3.564436693447961
2008-07-02,1541911890.0,433636000.0,3.5557746358697155
2008-07-03,1538781740.0,433636000.0,3.5485562545545113
2008-07-07,1552554400.0,433636000.0,3.5803171323414107
2008-07-08,1584481930.0,433636000.0,3.653944621756496
2008-07-09,1574465450.0,433636000.0,3.6308458015478418
2008-07-10,1577595600.0,433636000.0,3.6380641828630464
2008-07-11,1566953090.0,433636000.0,3.6135216863913513
2008-07-14,1543789980.0,433636000.0,3.5601056646588383
2008-07-15,1566953090.0,433636000.0,3.6135216863913513
2008-07-16,1615157400.0,433636000.0,3.7246847586455
2008-07-17,1666491860.0,433636000.0,3.843066212214853
2008-07-18,1664613770.0,433636000.0,3.8387351834257304
2008-07-21,1623295790.0,433636000.0,3.7434525500650313
2008-07-22,1633312270.0,433636000.0,3.7665513702736857
2008-07-23,1633312270.0,433636000.0,3.7665513702736857
2008-07-24,1698419390.0,433636000.0,3.9166937016299386
2008-07-25,1577595600.0,428461000.0,3.6820051299884935
2008-07-28,1625173880.0,428461000.0,3.793049729146877
2008-07-29,1635816390.0,428461000.0,3.817888652642831
2008-07-30,1634564330.0,428461000.0,3.8149664263491894
2008-07-31,1674630250.0,428461000.0,3.9084776677457227
2008-08-01,1690907030.0,428461000.0,3.946466609563064
2008-08-04,1667117890.0,428461000.0,3.8909443099838725
2008-08-05,1695289240.0,428461000.0,3.95669440159081
2008-08-06,1699671450.0,428461000.0,3.9669221936185557
2008-08-07,1687776880.0,428461000.0,3.93916104382896
2008-08-08,1721582500.0,428461000.0,4.018061153757285
2008-08-11,1757892240.0,428461000.0,4.102805716272893
2008-08-12,1771664900.0,428461000.0,4.1349502055029514
2008-08-13,1801714340.0,428461000.0,4.205083636550351
2008-08-14,1784185500.0,428461000.0,4.164172468439368
2008-08-15,1804218460.0,428461000.0,4.210928089137634
2008-08-18,1803592430.0,428461000.0,4.209466975990813
2008-08-19,1792323890.0,428461000.0,4.183166939348038
2008-08-20,1779803290.0,428461000.0,4.153944676411622
2008-08-21,1766656660.0,428461000.0,4.123261300328385
2008-08-22,1802966400.0,428461000.0,4.208005862843993
2008-08-25,1797958160.0,428461000.0,4.196316957669426
2008-08-26,1774795050.0,428461000.0,4.142255771237055
2008-08-27,1774795050.0,428461000.0,4.142255771237055
2008-08-28,1795454040.0,428461000.0,4.190472505082143
2008-08-29,1762274450.0,428461000.0,4.113033508300639
2008-09-02,1761648420.0,428461000.0,4.111572395153818
2008-09-03,1769786810.0,428461000.0,4.130566866062488
2008-09-04,1714070140.0,428461000.0,4.000527795995435
2008-09-05,1720330440.0,428461000.0,4.015138927463643
2008-09-08,1752884000.0,428461000.0,4.091116811098327
2008-09-09,1762900480.0,428461000.0,4.114494621447459
2008-09-10,1727216770.0,428461000.0,4.031211172078672
2008-09-11,1740363400.0,428461000.0,4.061894548161909
2008-09-12,1764152540.0,428461000.0,4.117416847741102
2008-09-15,1747875760.0,428461000.0,4.07942790592376
2008-09-16,1795454040.0,428461000.0,4.190472505082143
2008-09-17,1759770330.0,428461000.0,4.107189055713356
2008-09-18,1861187190.0,428461000.0,4.34388938549833
2008-09-19,1896870900.0,428461000.0,4.427172834867117
2008-09-22,1862439250.0,428461000.0,4.3468116117919715
2008-09-23,1850544680.0,428461000.0,4.319050462002376
2008-09-24,1801714340.0,428461000.0,4.205083636550351
2008-09-25,1816113030.0,428461000.0,4.23868923892723
2008-09-26,1794201980.0,428461000.0,4.1875502787885015
2008-09-29,1690907030.0,428461000.0,3.946466609563064
2008-09-30,1715322200.0,428461000.0,4.003450022289076
2008-10-01,1685702920.0,428461000.0,3.9343205565967496
2008-10-02,1643373600.0,428461000.0,3.8355266873764475
2008-10-03,1604779220.0,428461000.0,3.7454499242638186
2008-10-06,1495843470.0,428461000.0,3.4912009961233346
2008-10-07,1475923790.0,428461000.0,3.4447097635490747
2008-10-08,1449779210.0,428461000.0,3.3836900207953584
2008-10-09,1376325390.0,428461000.0,3.2122536006777747
2008-10-10,1261164740.0,428461000.0,2.9434761623578343
2008-10-13,1369478000.0,428461000.0,3.196272239480373
2008-10-14,1348935830.0,428461000.0,3.148328155888167
2008-10-15,1240622570.0,428461000.0,2.8955320787656285
2008-10-16,1244357510.0,428461000.0,2.9042491848733025
2008-10-17,1286686830.0,428461000.0,3.0030430540936046
2008-10-20,1336486030.0,428461000.0,3.119271135529255
2008-10-21,1274859520.0,428461000.0,2.975438884752638
2008-10-22,1207008110.0,428461000.0,2.817078123796565
2008-10-23,1159076380.0,428461000.0,2.705208595414752
2008-10-24,990381590.0,437327000.0,2.26462484593908
2008-10-27,923152670.0,437327000.0,2.1108979550770934
2008-10-28,1051385610.0,437327000.0,2.4041177654249566
2008-10-29,1093092440.0,437327000.0,2.4994853736448928
2008-10-30,1094337420.0,437327000.0,2.5023321679201147
2008-10-31,1094959910.0,437327000.0,2.503755565057726
2008-11-03,1124216940.0,437327000.0,2.570655230525442
2008-11-04,1172148670.0,437327000.0,2.680256810121488
2008-11-05,1127951880.0,437327000.0,2.579195613351108
2008-11-06,1086867540.0,437327000.0,2.485251402268783
2008-11-07,1120482000.0,437327000.0,2.562114847699776
2008-11-10,1081887620.0,437327000.0,2.473864225167895
2008-11-11,1032710910.0,437327000.0,2.361415851296627
2008-11-12,995984000.0,437327000.0,2.2774354201775786
2008-11-13,1075040230.0,437327000.0,2.458206856654174
2008-11-14,1025241029.9999999,437327000.0,2.344335085645295
2008-11-17,984156690.0,437327000.0,2.25039087456297
2008-11-18,991626570.0,437327000.0,2.267471640214302
2008-11-19,956767130.0,437327000.0,2.1877614005080868
2008-11-20,854056280.0,437327000.0,1.9529008728022739
2008-11-21,888293230.0,437327000.0,2.031187715370878
2008-11-24,931245040.0,437327000.0,2.1294021178660363
2008-11-25,913192830.0,437327000.0,2.0881236008753175
2008-11-26,948052270.0,437327000.0,2.1678338405815327
2008-11-28,962369540.0,437327000.0,2.2005719747465857
2008-12-01,872108490.0,437327000.0,1.9941793897929925
2008-12-02,913815320.0,437327000.0,2.0895469980129286
2008-12-03,913815320.0,437327000.0,2.0895469980129286
2008-12-04,859658690.0,437327000.0,1.9657114470407726
2008-12-05,897630580.0,437327000.0,2.052538672435043
2008-12-08,946184800.0,437327000.0,2.1635636491687
2008-12-09,944317330.0,437327000.0,2.159293457755867
2008-12-10,981044240.0,437327000.0,2.2432738888749153
2008-12-11,971706890.0,437327000.0,2.2219229318107505
2008-12-12,974819340.0,437327000.0,2.229039917498805
2008-12-15,962369540.0,437327000.0,2.2005719747465857
2008-12-16,1027108500.0,437327000.0,2.348605277058128
2008-12-17,1080642640.0,437327000.0,2.471017430892673
2008-12-18,1080020150.0,437327000.0,2.469594033755062
2008-12-19,1068815330.0000001,437327000.0,2.4439728852780647
2008-12-22,1051385610.0,437327000.0,2.4041177654249566
2008-12-23,1052008099.9999999,437327000.0,2.4055411625625673
2008-12-24,1058855490.0000001,437327000.0,2.4211985310762887
2008-12-26,1071305290.0,437327000.0,2.449666473828508
2008-12-29,1055743040.0,437327000.0,2.4140815453882336
2008-12-30,1110522160.0,437327000.0,2.5393404934980004
2008-12-31,1122971960.0,437327000.0,2.5678084362502203
2009-01-02,1109089800.0,437327000.0,2.5360652326519975
2009-01-05,1054544399.9999999,437327000.0,2.411340713013374
2009-01-06,999999000.0,437327000.0,2.2866161933747517
2009-01-07,976968720.0000001,437327000.0,2.2339547295273334
2009-01-08,954544500.0,437327000.0,2.1826790936758993
2009-01-09,930302100.0,437327000.0,2.1272459738365113
2009-01-12,910908180.0,437327000.0,2.082899477965001
2009-01-13,930302100.0,437327000.0,2.1272459738365113
2009-01-14,907877880.0,437327000.0,2.0759703379850776
2009-01-15,938180880.0,437327000.0,2.1452617377843124
2009-01-16,954544500.0,437327000.0,2.1826790936758993
2009-01-20,950908140.0,437327000.0,2.174364125699991
2009-01-21,975150540.0,437327000.0,2.229797245539379
2009-01-22,955756620.0,437327000.0,2.1854507496678686
2009-01-23,945453600.0,437327000.0,2.161891673736129
2009-01-26,947271780.0,437327000.0,2.166049157724083
2009-01-27,955150560.0,437327000.0,2.184064921671884
2009-01-28,973332359.9999999,437327000.0,2.2256397615514247
2009-01-29,949696020.0,437327000.0,2.1715924697080218
2009-01-30,993938399.9999999,437327000.0,2.2727579134149045
2009-02-02,987271740.0,437327000.0,2.257513805459073
2009-02-03,987877800.0,437327000.0,2.2588996334550577
2009-02-04,994544460.0,437327000.0,2.274143741410889
2009-02-05,1007271720.0000001,437327000.0,2.3032461293265682
2009-02-06,1051514100.0000001,437327000.0,2.4044115730334514
2009-02-09,1048483800.0,437327000.0,2.3974824330535274
2009-02-10,1016968680.0000001,437327000.0,2.3254193772623233
2009-02-11,1030302000.0,437327000.0,2.3559075931739866
2009-02-12,1048483800.0,437327000.0,2.3974824330535274
2009-02-13,1041211080.0,437327000.0,2.380852497101711
2009-02-17,1007271720.0000001,437327000.0,2.3032461293265682
2009-02-18,999999000.0,437327000.0,2.2866161933747517
2009-02-19,987271740.0,437327000.0,2.257513805459073
2009-02-20,980605080.0,438194000.0,2.2378331971683774
2009-02-23,921817260.0,438194000.0,2.1036738522207057
2009-02-24,965453580.0,438194000.0,2.203256046408668
2009-02-25,950302080.0,438194000.0,2.1686788956489593
2009-02-26,927877860.0,438194000.0,2.1175047125245894
2009-02-27,912120300.0,438194000.0,2.081544475734492
2009-03-02,844241580.0,438194000.0,1.9266388403309949
2009-03-03,870302160.0,438194000.0,1.9861115396376947
2009-03-04,903029400.0,438194000.0,2.0607981852786663
2009-03-05,881211240.0,438194000.0,2.0110070881846855
2009-03-06,886059720.0,438194000.0,2.0220717764277922
2009-03-09,866665800.0,438194000.0,1.9778130234553646
2009-03-10,910908180.0,438194000.0,2.0787783036737153
2009-03-11,898786980.0,438194000.0,2.051116583065948
2009-03-12,950908140.0,438194000.0,2.1700619816793476
2009-03-13,960605100.0,438194000.0,2.1921913581655614
2009-03-16,962423280.0,438194000.0,2.1963406162567263
2009-03-17,1003029300.0,438194000.0,2.289007380292747
2009-03-18,1029089880.0,438194000.0,2.348480079599447
2009-03-19,1013938380.0,438194000.0,2.3139029288397377
2009-03-20,986665680.0000001,438194000.0,2.2516640574722615
2009-03-23,1038180779.9999999,438194000.0,2.369226370055272
2009-03-24,1062423180.0000001,438194000.0,2.4245498112708073
2009-03-25,1096362540.0,438194000.0,2.5020026289725554
2009-03-26,1092120120.0,438194000.0,2.492321026759837
2009-03-27,1075150440.0,438194000.0,2.4535946179089625
2009-03-30,1049695920.0,438194000.0,2.395505004632651
2009-03-31,1047877740.0,438194000.0,2.3913557465414863
2009-04-01,1053543680.0,438194000.0,2.404285955535676
2009-04-02,1066895039.9999999,438194000.0,2.434755017184169
2009-04-03,1099666560.0,438194000.0,2.5095427139577446
2009-04-06,1113017920.0,438194000.0,2.540011775606238
2009-04-07,1100273440.0,438194000.0,2.5109276713054034
2009-04-08,1110590400.0,438194000.0,2.534471946215603
2009-04-09,1151251360.0,438194000.0,2.627264088508743
2009-04-13,1141541280.0,438194000.0,2.605104770946202
2009-04-14,1142148160.0,438194000.0,2.6064897282938606
2009-04-15,1131831200.0,438194000.0,2.5829454533836613
2009-04-16,1173099040.0,438194000.0,2.6771225530244593
2009-04-17,1176740320.0,438194000.0,2.6854322971104123
2009-04-20,1151251360.0,438194000.0,2.627264088508743
2009-04-21,1137900000.0,438194000.0,2.5967950268602493
2009-04-22,1167030240.0,438194000.0,2.6632729795478713
2009-04-23,1160961440.0,438194000.0,2.6494234060712833
2009-04-24,1208298080.0,445828000.0,2.7102337224221
2009-04-27,1201622400.0,445828000.0,2.6952600554473922
2009-04-28,1198588000.0,445828000.0,2.6884538431861613
2009-04-29,1206477440.0,445828000.0,2.7061499950653616
2009-04-30,1192519200.0,445828000.0,2.6748414186637
2009-05-01,1195553600.0,445828000.0,2.681647630924931
2009-05-04,1209511840.0,445828000.0,2.7129562073265925
2009-05-05,1242283360.0,445828000.0,2.7864632997478846
2009-05-06,1254420960.0,445828000.0,2.813688148792808
2009-05-07,1301757600.0,445828000.0,2.9198650600680085
2009-05-08,1328460320.0,445828000.0,2.9797597279668393
2009-05-11,1282337440.0,445828000.0,2.876305301596131
2009-05-12,1296902560.0,445828000.0,2.908975120450039
2009-05-13,1239248960.0,445828000.0,2.779657087486654
2009-05-14,1244104000.0,445828000.0,2.790547027104623
2009-05-15,1238035200.0,445828000.0,2.7769346025821617
2009-05-18,1248352160.0,445828000.0,2.8000757242703465
2009-05-19,1267165440.0,445828000.0,2.8422742402899774
2009-05-20,1259882880.0,445828000.0,2.8259393308630236
2009-05-21,1220435680.0,445828000.0,2.737458571467023
2009-05-22,1224076960.0,445828000.0,2.7456260261805
2009-05-26,1272020480.0,445828000.0,2.8531641799079464
2009-05-27,1274448000.0,445828000.0,2.8586091497169313
2009-05-28,1283551200.0,445828000.0,2.8790277865006235
2009-05-29,1274448000.0,445828000.0,2.8586091497169313
2009-06-01,1329674080.0,445828000.0,2.9824822128713318
2009-06-02,1397644640.0,445828000.0,3.1349413675229014
2009-06-03,1421312960.0,445828000.0,3.1880298231605013
2009-06-04,1373369440.0,445828000.0,3.080491669433055
2009-06-05,1367907520.0,445828000.0,3.0682404873628393
2009-06-08,1349094240.0,445828000.0,3.0260419713432087
2009-06-09,1359411200.0,445828000.0,3.0491830930313935
2009-06-10,1352735520.0,445828000.0,3.0342094260566856
2009-06-11,1384293280.0,445828000.0,3.104994033573486
