date,close price,AEP_SHE,AEP_TA,AEP_TL,market cap,PB Ratio
2001-11-29,40.58,8856000000.0,52819000000.0,43963000000.0,,
2001-11-30,41.25,8856000000.0,52819000000.0,43963000000.0,,
2001-12-03,41.5,8856000000.0,52819000000.0,43963000000.0,,
2001-12-04,42.01,8856000000.0,52819000000.0,43963000000.0,,
2001-12-05,42.43,8856000000.0,52819000000.0,43963000000.0,,
2001-12-06,41.6,8856000000.0,52819000000.0,43963000000.0,,
2001-12-07,42.86,8856000000.0,52819000000.0,43963000000.0,,
2001-12-10,42.15,8856000000.0,52819000000.0,43963000000.0,,
2001-12-11,41.71,8856000000.0,52819000000.0,43963000000.0,,
2001-12-12,41.55,8856000000.0,52819000000.0,43963000000.0,,
2001-12-13,41.84,8856000000.0,52819000000.0,43963000000.0,,
2001-12-14,41.5,8856000000.0,52819000000.0,43963000000.0,,
2001-12-17,41.54,8856000000.0,52819000000.0,43963000000.0,,
2001-12-18,42.16,8856000000.0,52819000000.0,43963000000.0,,
2001-12-19,43.42,8856000000.0,52819000000.0,43963000000.0,,
2001-12-20,42.58,8856000000.0,52819000000.0,43963000000.0,,
2001-12-21,42.27,8856000000.0,52819000000.0,43963000000.0,,
2001-12-24,43.0,8856000000.0,52819000000.0,43963000000.0,,
2001-12-26,43.1,8856000000.0,52819000000.0,43963000000.0,,
2001-12-27,43.21,8856000000.0,52819000000.0,43963000000.0,,
2001-12-28,43.28,8856000000.0,52819000000.0,43963000000.0,,
2001-12-31,43.53,8856000000.0,52819000000.0,43963000000.0,,
2002-01-02,43.95,8856000000.0,52819000000.0,43963000000.0,,
2002-01-03,43.64,8856000000.0,52819000000.0,43963000000.0,,
2002-01-04,43.27,8856000000.0,52819000000.0,43963000000.0,,
2002-01-07,43.95,8856000000.0,52819000000.0,43963000000.0,,
2002-01-08,43.85,8856000000.0,52819000000.0,43963000000.0,,
2002-01-09,43.87,8856000000.0,52819000000.0,43963000000.0,,
2002-01-10,44.26,8856000000.0,52819000000.0,43963000000.0,,
2002-01-11,43.87,8856000000.0,52819000000.0,43963000000.0,,
2002-01-14,44.49,8856000000.0,52819000000.0,43963000000.0,,
2002-01-15,44.56,8856000000.0,52819000000.0,43963000000.0,,
2002-01-16,44.35,8856000000.0,52819000000.0,43963000000.0,,
2002-01-17,43.43,8856000000.0,52819000000.0,43963000000.0,,
2002-01-18,43.0,8856000000.0,52819000000.0,43963000000.0,,
2002-01-22,42.11,8856000000.0,52819000000.0,43963000000.0,,
2002-01-23,41.96,8856000000.0,52819000000.0,43963000000.0,,
2002-01-24,41.47,8856000000.0,52819000000.0,43963000000.0,,
2002-01-25,41.55,8856000000.0,52819000000.0,43963000000.0,,
2002-01-28,41.89,8856000000.0,52819000000.0,43963000000.0,,
2002-01-29,41.14,8856000000.0,52819000000.0,43963000000.0,,
2002-01-30,41.22,8856000000.0,52819000000.0,43963000000.0,,
2002-01-31,41.74,8856000000.0,52819000000.0,43963000000.0,,
2002-02-01,41.81,8856000000.0,52819000000.0,43963000000.0,,
2002-02-04,41.59,8856000000.0,52819000000.0,43963000000.0,,
2002-02-05,41.4,8856000000.0,52819000000.0,43963000000.0,,
2002-02-06,40.42,8856000000.0,52819000000.0,43963000000.0,,
2002-02-07,40.0,8856000000.0,52819000000.0,43963000000.0,,
2002-02-08,40.31,8856000000.0,52819000000.0,43963000000.0,,
2002-02-11,41.02,8856000000.0,52819000000.0,43963000000.0,,
2002-02-12,41.51,8856000000.0,52819000000.0,43963000000.0,,
2002-02-13,41.98,8856000000.0,52819000000.0,43963000000.0,,
2002-02-14,42.03,8856000000.0,52819000000.0,43963000000.0,,
2002-02-15,42.08,8856000000.0,52819000000.0,43963000000.0,,
2002-02-19,41.76,8856000000.0,52819000000.0,43963000000.0,,
2002-02-20,41.59,8856000000.0,52819000000.0,43963000000.0,,
2002-02-21,41.46,8856000000.0,52819000000.0,43963000000.0,,
2002-02-22,41.94,8856000000.0,52819000000.0,43963000000.0,,
2002-02-25,42.61,8856000000.0,52819000000.0,43963000000.0,,
2002-02-26,42.91,8856000000.0,52819000000.0,43963000000.0,,
2002-02-27,43.43,8856000000.0,52819000000.0,43963000000.0,,
2002-02-28,43.85,8856000000.0,52819000000.0,43963000000.0,,
2002-03-01,44.12,8856000000.0,52819000000.0,43963000000.0,,
2002-03-04,44.27,8856000000.0,52819000000.0,43963000000.0,,
2002-03-05,44.75,8856000000.0,52819000000.0,43963000000.0,,
2002-03-06,45.25,8856000000.0,52819000000.0,43963000000.0,,
2002-03-07,45.32,8856000000.0,52819000000.0,43963000000.0,,
2002-03-08,45.39,8856000000.0,52819000000.0,43963000000.0,,
2002-03-11,44.97,8856000000.0,52819000000.0,43963000000.0,,
2002-03-12,44.79,8856000000.0,52819000000.0,43963000000.0,,
2002-03-13,44.96,8856000000.0,52819000000.0,43963000000.0,,
2002-03-14,44.93,8856000000.0,52819000000.0,43963000000.0,,
2002-03-15,44.77,8856000000.0,52819000000.0,43963000000.0,,
2002-03-18,45.01,8856000000.0,52819000000.0,43963000000.0,,
2002-03-19,45.19,8856000000.0,52819000000.0,43963000000.0,,
2002-03-20,45.3,8856000000.0,52819000000.0,43963000000.0,,
2002-03-21,46.34,8856000000.0,52819000000.0,43963000000.0,,
2002-03-22,46.16,8856000000.0,52819000000.0,43963000000.0,,
2002-03-25,45.96,8856000000.0,52819000000.0,43963000000.0,,
2002-03-26,45.27,8856000000.0,52819000000.0,43963000000.0,,
2002-03-27,46.0,8856000000.0,52819000000.0,43963000000.0,,
2002-03-28,46.09,8856000000.0,52819000000.0,43963000000.0,,
2002-04-01,45.67,8856000000.0,52819000000.0,43963000000.0,,
2002-04-02,46.2,8856000000.0,52819000000.0,43963000000.0,,
2002-04-03,46.18,8856000000.0,52819000000.0,43963000000.0,,
2002-04-04,47.15,8856000000.0,52819000000.0,43963000000.0,,
2002-04-05,46.82,8856000000.0,52819000000.0,43963000000.0,,
2002-04-08,47.12,8856000000.0,52819000000.0,43963000000.0,,
2002-04-09,47.38,8856000000.0,52819000000.0,43963000000.0,,
2002-04-10,48.06,8856000000.0,52819000000.0,43963000000.0,,
2002-04-11,47.9,8856000000.0,52819000000.0,43963000000.0,,
2002-04-12,47.89,8856000000.0,52819000000.0,43963000000.0,,
2002-04-15,47.28,8856000000.0,52819000000.0,43963000000.0,,
2002-04-16,47.7,8856000000.0,52819000000.0,43963000000.0,,
2002-04-17,47.85,8856000000.0,52819000000.0,43963000000.0,,
2002-04-18,47.87,8856000000.0,52819000000.0,43963000000.0,,
2002-04-19,47.87,8856000000.0,52819000000.0,43963000000.0,,
2002-04-22,47.98,8856000000.0,52819000000.0,43963000000.0,,
2002-04-23,48.03,8856000000.0,52819000000.0,43963000000.0,,
2002-04-24,47.68,8856000000.0,52819000000.0,43963000000.0,,
2002-04-25,46.3,8856000000.0,52819000000.0,43963000000.0,,
2002-04-26,45.97,8856000000.0,52819000000.0,43963000000.0,,
2002-04-29,45.83,8856000000.0,52819000000.0,43963000000.0,,
2002-04-30,45.8,8856000000.0,52819000000.0,43963000000.0,,
2002-05-01,45.68,8856000000.0,52819000000.0,43963000000.0,,
2002-05-02,45.74,8856000000.0,52819000000.0,43963000000.0,,
2002-05-03,45.86,8856000000.0,52819000000.0,43963000000.0,,
2002-05-06,46.31,8856000000.0,52819000000.0,43963000000.0,,
2002-05-07,46.36,8856000000.0,52819000000.0,43963000000.0,,
2002-05-08,45.96,8856000000.0,52819000000.0,43963000000.0,,
2002-05-09,45.82,8856000000.0,52819000000.0,43963000000.0,,
2002-05-10,45.06,8856000000.0,52819000000.0,43963000000.0,,
2002-05-13,45.19,8856000000.0,52819000000.0,43963000000.0,,
2002-05-14,45.71,8856000000.0,52819000000.0,43963000000.0,,
2002-05-15,44.86,8663000000.0,50153000000.0,41490000000.0,,
2002-05-16,43.8,8663000000.0,50153000000.0,41490000000.0,,
2002-05-17,42.95,8663000000.0,50153000000.0,41490000000.0,,
2002-05-20,43.99,8663000000.0,50153000000.0,41490000000.0,,
2002-05-21,44.1,8663000000.0,50153000000.0,41490000000.0,,
2002-05-22,45.08,8663000000.0,50153000000.0,41490000000.0,,
2002-05-23,45.1,8663000000.0,50153000000.0,41490000000.0,,
2002-05-24,44.88,8663000000.0,50153000000.0,41490000000.0,,
2002-05-28,45.0,8663000000.0,50153000000.0,41490000000.0,,
2002-05-29,43.98,8663000000.0,50153000000.0,41490000000.0,,
2002-05-30,43.35,8663000000.0,50153000000.0,41490000000.0,,
2002-05-31,42.73,8663000000.0,50153000000.0,41490000000.0,,
2002-06-03,41.3,8663000000.0,50153000000.0,41490000000.0,,
2002-06-04,41.78,8663000000.0,50153000000.0,41490000000.0,,
2002-06-05,40.9,8663000000.0,50153000000.0,41490000000.0,,
2002-06-06,40.32,8663000000.0,50153000000.0,41490000000.0,,
2002-06-07,40.19,8663000000.0,50153000000.0,41490000000.0,,
2002-06-10,40.95,8663000000.0,50153000000.0,41490000000.0,,
2002-06-11,40.92,8663000000.0,50153000000.0,41490000000.0,,
2002-06-12,41.07,8663000000.0,50153000000.0,41490000000.0,,
2002-06-13,41.05,8663000000.0,50153000000.0,41490000000.0,,
2002-06-14,41.17,8663000000.0,50153000000.0,41490000000.0,,
2002-06-17,41.62,8663000000.0,50153000000.0,41490000000.0,,
2002-06-18,42.18,8663000000.0,50153000000.0,41490000000.0,,
2002-06-19,41.83,8663000000.0,50153000000.0,41490000000.0,,
2002-06-20,40.55,8663000000.0,50153000000.0,41490000000.0,,
2002-06-21,41.15,8663000000.0,50153000000.0,41490000000.0,,
2002-06-24,40.9,8663000000.0,50153000000.0,41490000000.0,,
2002-06-25,40.52,8663000000.0,50153000000.0,41490000000.0,,
2002-06-26,40.05,8663000000.0,50153000000.0,41490000000.0,,
2002-06-27,39.6,8663000000.0,50153000000.0,41490000000.0,,
2002-06-28,40.02,8663000000.0,50153000000.0,41490000000.0,,
2002-07-01,39.59,8663000000.0,50153000000.0,41490000000.0,,
2002-07-02,38.48,8663000000.0,50153000000.0,41490000000.0,,
2002-07-03,38.23,8663000000.0,50153000000.0,41490000000.0,,
2002-07-05,38.88,8663000000.0,50153000000.0,41490000000.0,,
2002-07-08,38.73,8663000000.0,50153000000.0,41490000000.0,,
2002-07-09,36.95,8663000000.0,50153000000.0,41490000000.0,,
2002-07-10,35.27,8663000000.0,50153000000.0,41490000000.0,,
2002-07-11,37.04,8663000000.0,50153000000.0,41490000000.0,,
2002-07-12,35.51,8663000000.0,50153000000.0,41490000000.0,,
2002-07-15,36.52,8663000000.0,50153000000.0,41490000000.0,,
2002-07-16,35.57,8663000000.0,50153000000.0,41490000000.0,,
2002-07-17,34.45,8663000000.0,50153000000.0,41490000000.0,,
2002-07-18,31.31,8663000000.0,50153000000.0,41490000000.0,,
2002-07-19,28.3,8663000000.0,50153000000.0,41490000000.0,,
2002-07-22,26.02,8663000000.0,50153000000.0,41490000000.0,,
2002-07-23,23.51,8663000000.0,50153000000.0,41490000000.0,,
2002-07-24,26.31,8663000000.0,50153000000.0,41490000000.0,,
2002-07-25,29.5,8663000000.0,50153000000.0,41490000000.0,,
2002-07-26,29.3,8663000000.0,50153000000.0,41490000000.0,,
2002-07-29,30.67,8663000000.0,50153000000.0,41490000000.0,,
2002-07-30,33.36,8663000000.0,50153000000.0,41490000000.0,,
2002-07-31,32.91,8663000000.0,50153000000.0,41490000000.0,,
2002-08-01,32.41,8663000000.0,50153000000.0,41490000000.0,,
2002-08-02,31.06,8663000000.0,50153000000.0,41490000000.0,,
2002-08-05,31.2,8663000000.0,50153000000.0,41490000000.0,,
2002-08-06,32.2,8663000000.0,50153000000.0,41490000000.0,,
2002-08-07,31.59,8663000000.0,50153000000.0,41490000000.0,,
2002-08-08,32.03,8663000000.0,50153000000.0,41490000000.0,,
2002-08-09,32.64,8663000000.0,50153000000.0,41490000000.0,,
2002-08-12,33.0,8663000000.0,50153000000.0,41490000000.0,,
2002-08-13,32.0,8850000000.0,51158000000.0,42308000000.0,,
2002-08-14,32.9,8850000000.0,51158000000.0,42308000000.0,,
2002-08-15,32.7,8850000000.0,51158000000.0,42308000000.0,,
2002-08-16,32.14,8850000000.0,51158000000.0,42308000000.0,,
2002-08-19,32.48,8850000000.0,51158000000.0,42308000000.0,,
2002-08-20,33.28,8850000000.0,51158000000.0,42308000000.0,,
2002-08-21,34.38,8850000000.0,51158000000.0,42308000000.0,,
2002-08-22,35.76,8850000000.0,51158000000.0,42308000000.0,,
2002-08-23,35.17,8850000000.0,51158000000.0,42308000000.0,,
2002-08-26,36.36,8850000000.0,51158000000.0,42308000000.0,,
2002-08-27,36.42,8850000000.0,51158000000.0,42308000000.0,,
2002-08-28,36.28,8850000000.0,51158000000.0,42308000000.0,,
2002-08-29,34.93,8850000000.0,51158000000.0,42308000000.0,,
2002-08-30,34.1,8850000000.0,51158000000.0,42308000000.0,,
2002-09-03,32.38,8850000000.0,51158000000.0,42308000000.0,,
2002-09-04,32.02,8850000000.0,51158000000.0,42308000000.0,,
2002-09-05,32.78,8850000000.0,51158000000.0,42308000000.0,,
2002-09-06,32.83,8850000000.0,51158000000.0,42308000000.0,,
2002-09-09,32.37,8850000000.0,51158000000.0,42308000000.0,,
2002-09-10,30.75,8850000000.0,51158000000.0,42308000000.0,,
2002-09-11,30.0,8850000000.0,51158000000.0,42308000000.0,,
2002-09-12,29.26,8850000000.0,51158000000.0,42308000000.0,,
2002-09-13,29.4,8850000000.0,51158000000.0,42308000000.0,,
2002-09-16,29.39,8850000000.0,51158000000.0,42308000000.0,,
2002-09-17,28.0,8850000000.0,51158000000.0,42308000000.0,,
2002-09-18,29.46,8850000000.0,51158000000.0,42308000000.0,,
2002-09-19,29.25,8850000000.0,51158000000.0,42308000000.0,,
2002-09-20,27.88,8850000000.0,51158000000.0,42308000000.0,,
2002-09-23,26.62,8850000000.0,51158000000.0,42308000000.0,,
2002-09-24,26.59,8850000000.0,51158000000.0,42308000000.0,,
2002-09-25,27.06,8850000000.0,51158000000.0,42308000000.0,,
2002-09-26,28.91,8850000000.0,51158000000.0,42308000000.0,,
2002-09-27,28.61,8850000000.0,51158000000.0,42308000000.0,,
2002-09-30,28.51,8850000000.0,51158000000.0,42308000000.0,,
2002-10-01,29.98,8850000000.0,51158000000.0,42308000000.0,,
2002-10-02,28.74,8850000000.0,51158000000.0,42308000000.0,,
2002-10-03,27.97,8850000000.0,51158000000.0,42308000000.0,,
2002-10-04,25.27,8850000000.0,51158000000.0,42308000000.0,,
2002-10-07,24.51,8850000000.0,51158000000.0,42308000000.0,,
2002-10-08,22.91,8850000000.0,51158000000.0,42308000000.0,,
2002-10-09,17.69,8850000000.0,51158000000.0,42308000000.0,,
2002-10-10,21.2,8850000000.0,51158000000.0,42308000000.0,,
2002-10-11,21.14,8850000000.0,51158000000.0,42308000000.0,,
2002-10-14,19.78,8850000000.0,51158000000.0,42308000000.0,,
2002-10-15,19.5,8850000000.0,51158000000.0,42308000000.0,,
2002-10-16,18.38,8850000000.0,51158000000.0,42308000000.0,,
2002-10-17,18.36,8850000000.0,51158000000.0,42308000000.0,,
2002-10-18,18.02,8850000000.0,51158000000.0,42308000000.0,,
2002-10-21,20.15,8850000000.0,51158000000.0,42308000000.0,,
2002-10-22,21.01,8850000000.0,51158000000.0,42308000000.0,,
2002-10-23,21.78,8850000000.0,51158000000.0,42308000000.0,,
2002-10-24,21.87,8850000000.0,51158000000.0,42308000000.0,,
2002-10-25,24.65,8850000000.0,51158000000.0,42308000000.0,,
2002-10-28,26.08,8850000000.0,51158000000.0,42308000000.0,,
2002-10-29,25.18,8850000000.0,51158000000.0,42308000000.0,,
2002-10-30,25.9,8850000000.0,51158000000.0,42308000000.0,,
2002-10-31,25.64,8850000000.0,51158000000.0,42308000000.0,,
2002-11-01,25.86,8850000000.0,51158000000.0,42308000000.0,,
2002-11-04,28.23,8850000000.0,51158000000.0,42308000000.0,,
2002-11-05,28.04,8850000000.0,51158000000.0,42308000000.0,,
2002-11-06,28.58,8850000000.0,51158000000.0,42308000000.0,,
2002-11-07,26.56,8850000000.0,51158000000.0,42308000000.0,,
2002-11-08,25.24,8850000000.0,51158000000.0,42308000000.0,,
2002-11-11,25.38,8850000000.0,51158000000.0,42308000000.0,,
2002-11-12,25.47,8850000000.0,51158000000.0,42308000000.0,,
2002-11-13,25.99,8850000000.0,51158000000.0,42308000000.0,,
2002-11-14,26.85,9132000000.0,45516000000.0,36384000000.0,,
2002-11-15,27.59,9132000000.0,45516000000.0,36384000000.0,,
2002-11-18,27.15,9132000000.0,45516000000.0,36384000000.0,,
2002-11-19,26.83,9132000000.0,45516000000.0,36384000000.0,,
2002-11-20,26.7,9132000000.0,45516000000.0,36384000000.0,,
2002-11-21,27.1,9132000000.0,45516000000.0,36384000000.0,,
2002-11-22,28.54,9132000000.0,45516000000.0,36384000000.0,,
2002-11-25,30.18,9132000000.0,45516000000.0,36384000000.0,,
2002-11-26,28.11,9132000000.0,45516000000.0,36384000000.0,,
2002-11-27,28.49,9132000000.0,45516000000.0,36384000000.0,,
2002-11-29,28.42,9132000000.0,45516000000.0,36384000000.0,,
2002-12-02,28.17,9132000000.0,45516000000.0,36384000000.0,,
2002-12-03,28.34,9132000000.0,45516000000.0,36384000000.0,,
2002-12-04,27.34,9132000000.0,45516000000.0,36384000000.0,,
2002-12-05,27.19,9132000000.0,45516000000.0,36384000000.0,,
2002-12-06,26.55,9132000000.0,45516000000.0,36384000000.0,,
2002-12-09,26.73,9132000000.0,45516000000.0,36384000000.0,,
2002-12-10,26.41,9132000000.0,45516000000.0,36384000000.0,,
2002-12-11,26.23,9132000000.0,45516000000.0,36384000000.0,,
2002-12-12,25.8,9132000000.0,45516000000.0,36384000000.0,,
2002-12-13,25.73,9132000000.0,45516000000.0,36384000000.0,,
2002-12-16,26.84,9132000000.0,45516000000.0,36384000000.0,,
2002-12-17,27.37,9132000000.0,45516000000.0,36384000000.0,,
2002-12-18,27.5,9132000000.0,45516000000.0,36384000000.0,,
2002-12-19,27.27,9132000000.0,45516000000.0,36384000000.0,,
2002-12-20,27.78,9132000000.0,45516000000.0,36384000000.0,,
2002-12-23,27.24,9132000000.0,45516000000.0,36384000000.0,,
2002-12-24,27.24,9132000000.0,45516000000.0,36384000000.0,,
2002-12-26,27.96,9132000000.0,45516000000.0,36384000000.0,,
2002-12-27,27.41,9132000000.0,45516000000.0,36384000000.0,,
2002-12-30,27.53,9132000000.0,45516000000.0,36384000000.0,,
2002-12-31,27.33,9132000000.0,45516000000.0,36384000000.0,,
2003-01-02,28.18,9132000000.0,45516000000.0,36384000000.0,,
2003-01-03,28.75,9132000000.0,45516000000.0,36384000000.0,,
2003-01-06,30.5,9132000000.0,45516000000.0,36384000000.0,,
2003-01-07,29.97,9132000000.0,45516000000.0,36384000000.0,,
2003-01-08,29.79,9132000000.0,45516000000.0,36384000000.0,,
2003-01-09,30.0,9132000000.0,45516000000.0,36384000000.0,,
2003-01-10,28.43,9132000000.0,45516000000.0,36384000000.0,,
2003-01-13,27.09,9132000000.0,45516000000.0,36384000000.0,,
2003-01-14,26.9,9132000000.0,45516000000.0,36384000000.0,,
2003-01-15,27.3,9132000000.0,45516000000.0,36384000000.0,,
2003-01-16,27.11,9132000000.0,45516000000.0,36384000000.0,,
2003-01-17,26.81,9132000000.0,45516000000.0,36384000000.0,,
2003-01-21,26.39,9132000000.0,45516000000.0,36384000000.0,,
2003-01-22,26.57,9132000000.0,45516000000.0,36384000000.0,,
2003-01-23,26.89,9132000000.0,45516000000.0,36384000000.0,,
2003-01-24,25.65,9132000000.0,45516000000.0,36384000000.0,,
2003-01-27,23.86,9132000000.0,45516000000.0,36384000000.0,,
2003-01-28,24.35,9132000000.0,45516000000.0,36384000000.0,,
2003-01-29,24.06,9132000000.0,45516000000.0,36384000000.0,,
2003-01-30,23.3,9132000000.0,45516000000.0,36384000000.0,,
2003-01-31,23.62,9132000000.0,45516000000.0,36384000000.0,,
2003-02-03,23.65,9132000000.0,45516000000.0,36384000000.0,,
2003-02-04,23.13,9132000000.0,45516000000.0,36384000000.0,,
2003-02-05,22.66,9132000000.0,45516000000.0,36384000000.0,,
2003-02-06,22.0,9132000000.0,45516000000.0,36384000000.0,,
2003-02-07,21.22,9132000000.0,45516000000.0,36384000000.0,,
2003-02-10,20.8,9132000000.0,45516000000.0,36384000000.0,,
2003-02-11,20.62,9132000000.0,45516000000.0,36384000000.0,,
2003-02-12,19.94,9132000000.0,45516000000.0,36384000000.0,,
2003-02-13,20.4,9132000000.0,45516000000.0,36384000000.0,,
2003-02-14,20.6,9132000000.0,45516000000.0,36384000000.0,,
2003-02-18,20.94,9132000000.0,45516000000.0,36384000000.0,,
2003-02-19,20.79,9132000000.0,45516000000.0,36384000000.0,,
2003-02-20,20.73,9132000000.0,45516000000.0,36384000000.0,,
2003-02-21,21.63,9132000000.0,45516000000.0,36384000000.0,,
2003-02-24,21.1,9132000000.0,45516000000.0,36384000000.0,,
2003-02-25,21.26,9132000000.0,45516000000.0,36384000000.0,,
2003-02-26,20.33,9132000000.0,45516000000.0,36384000000.0,,
2003-02-27,20.95,9132000000.0,45516000000.0,36384000000.0,,
2003-02-28,21.78,9132000000.0,45516000000.0,36384000000.0,,
2003-03-03,21.98,9132000000.0,45516000000.0,36384000000.0,,
2003-03-04,21.61,9132000000.0,45516000000.0,36384000000.0,,
2003-03-05,21.95,9132000000.0,45516000000.0,36384000000.0,,
2003-03-06,22.2,9132000000.0,45516000000.0,36384000000.0,,
2003-03-07,21.95,9132000000.0,45516000000.0,36384000000.0,,
2003-03-10,21.37,9132000000.0,45516000000.0,36384000000.0,,
2003-03-11,21.42,9132000000.0,45516000000.0,36384000000.0,,
2003-03-12,21.47,9132000000.0,45516000000.0,36384000000.0,,
2003-03-13,21.95,9132000000.0,45516000000.0,36384000000.0,,
2003-03-14,21.85,9132000000.0,45516000000.0,36384000000.0,,
2003-03-17,22.07,9132000000.0,45516000000.0,36384000000.0,,
2003-03-18,22.46,9132000000.0,45516000000.0,36384000000.0,,
2003-03-19,22.53,9132000000.0,45516000000.0,36384000000.0,,
2003-03-20,22.83,9132000000.0,45516000000.0,36384000000.0,,
2003-03-21,22.84,9132000000.0,45516000000.0,36384000000.0,,
2003-03-24,22.64,9132000000.0,45516000000.0,36384000000.0,,
2003-03-25,22.82,9132000000.0,45516000000.0,36384000000.0,,
2003-03-26,22.8,9132000000.0,45516000000.0,36384000000.0,,
2003-03-27,22.92,9132000000.0,45516000000.0,36384000000.0,,
2003-03-28,22.99,9132000000.0,45516000000.0,36384000000.0,,
2003-03-31,22.85,9132000000.0,45516000000.0,36384000000.0,,
2003-04-01,23.38,9132000000.0,45516000000.0,36384000000.0,,
2003-04-02,23.0,9132000000.0,45516000000.0,36384000000.0,,
2003-04-03,22.9,9132000000.0,45516000000.0,36384000000.0,,
2003-04-04,23.38,9132000000.0,45516000000.0,36384000000.0,,
2003-04-07,23.71,9132000000.0,45516000000.0,36384000000.0,,
2003-04-08,23.67,9132000000.0,45516000000.0,36384000000.0,,
2003-04-09,23.89,9132000000.0,45516000000.0,36384000000.0,,
