date,close price,BIIB_SHE,BIIB_TA,BIIB_TL,market cap,PB Ratio
2002-07-11,33.93,1010000000.0,1182000000.0,172000000.0,6051822.66,0.005991903623762377
2002-07-12,36.26,1010000000.0,1182000000.0,172000000.0,6467406.119999999,0.006403372396039603
2002-07-15,36.96,1010000000.0,1182000000.0,172000000.0,6592259.5200000005,0.006526989623762376
2002-07-16,38.91,1010000000.0,1182000000.0,172000000.0,6940065.419999999,0.006871351900990098
2002-07-17,41.56,1010000000.0,1182000000.0,172000000.0,7412724.720000001,0.007339331405940595
2002-07-18,40.73,1010000000.0,1182000000.0,172000000.0,7264684.26,0.007192756693069307
2002-07-19,38.78,1010000000.0,1182000000.0,172000000.0,6916878.36,0.006848394415841584
2002-07-22,38.2,1010000000.0,1182000000.0,172000000.0,6813428.4,0.006745968712871288
2002-07-23,37.59,1010000000.0,1182000000.0,172000000.0,6704627.580000001,0.006638245128712872
2002-07-24,39.99,1010000000.0,1182000000.0,172000000.0,7132696.380000001,0.007062075623762377
2002-07-25,40.56,1010000000.0,1182000000.0,172000000.0,7234362.720000001,0.007162735366336635
2002-07-26,39.5,1010000000.0,1182000000.0,172000000.0,7045299.0,0.0069755435643564356
2002-07-29,42.29,1010000000.0,1182000000.0,172000000.0,7542928.9799999995,0.007468246514851485
2002-07-30,44.0,1010000000.0,1182000000.0,172000000.0,7847928.0,0.007770225742574258
2002-07-31,44.59,1010000000.0,1182000000.0,172000000.0,7953161.580000001,0.007874417405940595
2002-08-01,42.67,1010000000.0,1182000000.0,172000000.0,7610706.54,0.0075353530099009905
2002-08-02,41.75,1010000000.0,1182000000.0,172000000.0,7446613.5,0.007372884653465347
2002-08-05,40.35,1010000000.0,1182000000.0,172000000.0,7196906.7,0.007125650198019802
2002-08-06,41.63,1010000000.0,1182000000.0,172000000.0,7425210.0600000005,0.007351693128712871
2002-08-07,42.61,1010000000.0,1182000000.0,172000000.0,7600004.82,0.007524757247524752
2002-08-08,44.85,1010000000.0,1182000000.0,172000000.0,7999535.7,0.007920332376237625
2002-08-09,45.87,1010000000.0,1182000000.0,172000000.0,8181464.9399999995,0.008100460336633662
2002-08-12,46.28,1010000000.0,1182000000.0,172000000.0,8254593.36,0.008172864712871288
2002-08-13,43.89,1010000000.0,1182000000.0,172000000.0,7828308.18,0.007750800178217821
2002-08-14,45.76,932000000.0,1832000000.0,900000000.0,8161845.119999999,0.008757344549356222
2002-08-15,45.84,932000000.0,1832000000.0,900000000.0,8176114.080000001,0.008772654592274678
2002-08-16,45.3,932000000.0,1832000000.0,900000000.0,8079798.6,0.008669311802575106
2002-08-19,44.33,932000000.0,1832000000.0,900000000.0,7906787.46,0.008483677532188842
2002-08-20,43.71,932000000.0,1832000000.0,900000000.0,7796203.0200000005,0.008365024699570817
2002-08-21,45.13,932000000.0,1832000000.0,900000000.0,8049477.0600000005,0.00863677796137339
2002-08-22,46.77,932000000.0,1832000000.0,900000000.0,8341990.74,0.008950633841201717
2002-08-23,43.27,932000000.0,1832000000.0,900000000.0,7717723.74,0.008280819463519313
2002-08-26,42.08,932000000.0,1832000000.0,900000000.0,7505472.96,0.008053082575107296
2002-08-27,41.3,932000000.0,1832000000.0,900000000.0,7366350.6,0.00790380965665236
2002-08-28,41.41,932000000.0,1832000000.0,900000000.0,7385970.419999999,0.007924860965665234
2002-08-29,41.83,932000000.0,1832000000.0,900000000.0,7460882.46,0.008005238690987125
2002-08-30,40.18,932000000.0,1832000000.0,900000000.0,7166585.16,0.007689469055793992
2002-09-03,38.99,932000000.0,1832000000.0,900000000.0,6954334.380000001,0.007461732167381975
2002-09-04,40.87,932000000.0,1832000000.0,900000000.0,7289654.9399999995,0.007821518175965665
2002-09-05,39.1,932000000.0,1832000000.0,900000000.0,6973954.2,0.00748278347639485
2002-09-06,40.71,932000000.0,1832000000.0,900000000.0,7261117.0200000005,0.007790898090128756
2002-09-09,42.1,932000000.0,1832000000.0,900000000.0,7509040.2,0.00805691008583691
2002-09-10,43.33,932000000.0,1832000000.0,900000000.0,7728425.46,0.008292301995708155
2002-09-11,43.64,932000000.0,1832000000.0,900000000.0,7783717.68,0.008351628412017167
2002-09-12,41.79,932000000.0,1832000000.0,900000000.0,7453747.9799999995,0.007997583669527896
2002-09-13,43.63,932000000.0,1832000000.0,900000000.0,7781934.0600000005,0.00834971465665236
2002-09-16,43.7,932000000.0,1832000000.0,900000000.0,7794419.4,0.008363110944206009
2002-09-17,44.03,932000000.0,1832000000.0,900000000.0,7853278.86,0.008426264871244635
2002-09-18,44.24,932000000.0,1832000000.0,900000000.0,7890734.880000001,0.008466453733905581
2002-09-19,41.3,932000000.0,1832000000.0,900000000.0,7366350.6,0.00790380965665236
2002-09-20,40.03,932000000.0,1832000000.0,900000000.0,7139830.86,0.007660762725321889
2002-09-23,38.4,932000000.0,1832000000.0,900000000.0,6849100.8,0.007348820600858369
2002-09-24,39.65,932000000.0,1832000000.0,900000000.0,7072053.3,0.0075880400214592275
2002-09-25,42.34,932000000.0,1832000000.0,900000000.0,7551847.080000001,0.008102840214592276
2002-09-26,42.49,932000000.0,1832000000.0,900000000.0,7578601.380000001,0.008131546545064379
2002-09-27,42.22,932000000.0,1832000000.0,900000000.0,7530443.64,0.008079875150214593
2002-09-30,41.52,932000000.0,1832000000.0,900000000.0,7405590.24,0.007945912274678111
2002-10-01,41.66,932000000.0,1832000000.0,900000000.0,7483552.4399999995,0.00802956270386266
2002-10-02,40.71,932000000.0,1832000000.0,900000000.0,7312900.140000001,0.007846459377682405
2002-10-03,39.3,932000000.0,1832000000.0,900000000.0,7059616.199999999,0.007574695493562231
2002-10-04,36.4,932000000.0,1832000000.0,900000000.0,6538677.6,0.007015748497854077
2002-10-07,37.55,932000000.0,1832000000.0,900000000.0,6745256.699999999,0.007237399892703862
2002-10-08,37.6,932000000.0,1832000000.0,900000000.0,6754238.4,0.007247036909871245
2002-10-09,36.42,932000000.0,1832000000.0,900000000.0,6542270.28,0.007019603304721031
2002-10-10,38.6,932000000.0,1832000000.0,900000000.0,6933872.4,0.007439777253218885
2002-10-11,38.67,932000000.0,1832000000.0,900000000.0,6946446.78,0.007453269077253219
2002-10-14,39.21,932000000.0,1832000000.0,900000000.0,7043449.140000001,0.007557348862660945
2002-10-15,41.46,932000000.0,1832000000.0,900000000.0,7447625.640000001,0.007991014635193134
2002-10-16,40.42,932000000.0,1832000000.0,900000000.0,7260806.28,0.007790564678111588
2002-10-17,43.73,932000000.0,1832000000.0,900000000.0,7855394.819999999,0.008428535214592274
2002-10-18,43.42,932000000.0,1832000000.0,900000000.0,7799708.28,0.008368785708154507
2002-10-21,46.13,932000000.0,1832000000.0,900000000.0,8286516.420000001,0.00889111203862661
2002-10-22,44.24,932000000.0,1832000000.0,900000000.0,7947008.16,0.008526832789699571
2002-10-23,44.4,932000000.0,1832000000.0,900000000.0,7975749.6,0.008557671244635193
2002-10-24,42.49,932000000.0,1832000000.0,900000000.0,7632648.66,0.008189537188841202
2002-10-25,44.26,932000000.0,1832000000.0,900000000.0,7950600.84,0.008530687596566524
2002-10-28,43.95,932000000.0,1832000000.0,900000000.0,7894914.300000001,0.008470938090128756
2002-10-29,43.21,932000000.0,1832000000.0,900000000.0,7761985.140000001,0.008328310236051503
2002-10-30,44.66,932000000.0,1832000000.0,900000000.0,8022454.4399999995,0.00860778373390558
2002-10-31,46.02,932000000.0,1832000000.0,900000000.0,8266756.680000001,0.00886991060085837
2002-11-01,46.57,932000000.0,1832000000.0,900000000.0,8365555.38,0.008975917789699571
2002-11-04,46.34,932000000.0,1832000000.0,900000000.0,8324239.5600000005,0.008931587510729614
2002-11-05,46.3,932000000.0,1832000000.0,900000000.0,8317054.199999999,0.008923877896995707
2002-11-06,45.59,932000000.0,1832000000.0,900000000.0,8189514.0600000005,0.008787032253218885
2002-11-07,43.68,932000000.0,1832000000.0,900000000.0,7846413.12,0.008418898197424893
2002-11-08,42.19,932000000.0,1832000000.0,900000000.0,7578758.46,0.00813171508583691
2002-11-11,42.14,932000000.0,1832000000.0,900000000.0,7569776.76,0.008122078068669528
2002-11-12,42.36,932000000.0,1832000000.0,900000000.0,7609296.24,0.008164480944206009
2002-11-13,42.18,932000000.0,1832000000.0,900000000.0,7576962.12,0.008129787682403434
2002-11-14,42.2,993000000.0,1909000000.0,916000000.0,7580554.800000001,0.007633992749244714
2002-11-15,40.36,993000000.0,1909000000.0,916000000.0,7250028.24,0.0073011361933534745
2002-11-18,39.34,993000000.0,1909000000.0,916000000.0,7066801.5600000005,0.007116617885196375
2002-11-19,38.24,993000000.0,1909000000.0,916000000.0,6869204.16,0.006917627552870091
2002-11-20,38.54,993000000.0,1909000000.0,916000000.0,6923094.359999999,0.006971897643504531
2002-11-21,40.36,993000000.0,1909000000.0,916000000.0,7250028.24,0.0073011361933534745
2002-11-22,39.37,993000000.0,1909000000.0,916000000.0,7072190.579999999,0.007122044894259818
2002-11-25,36.24,993000000.0,1909000000.0,916000000.0,6509936.16,0.006555826948640484
2002-11-26,32.84,993000000.0,1909000000.0,916000000.0,5899180.5600000005,0.005940765921450151
2002-11-27,33.14,993000000.0,1909000000.0,916000000.0,5953070.76,0.005995036012084592
2002-11-29,32.81,993000000.0,1909000000.0,916000000.0,5893791.54,0.005935338912386707
2002-12-02,33.45,993000000.0,1909000000.0,916000000.0,6008757.300000001,0.006051115105740182
2002-12-03,32.29,993000000.0,1909000000.0,916000000.0,5800381.859999999,0.005841270755287008
2002-12-04,32.29,993000000.0,1909000000.0,916000000.0,5800381.859999999,0.005841270755287008
2002-12-05,32.82,993000000.0,1909000000.0,916000000.0,5895587.88,0.005937147915407855
2002-12-06,32.61,993000000.0,1909000000.0,916000000.0,5857864.74,0.005899158851963747
2002-12-09,33.32,993000000.0,1909000000.0,916000000.0,5985404.88,0.006027598066465256
2002-12-10,34.13,993000000.0,1909000000.0,916000000.0,6130908.420000001,0.006174127311178249
2002-12-11,34.21,993000000.0,1909000000.0,916000000.0,6145279.140000001,0.0061885993353474325
2002-12-12,34.84,993000000.0,1909000000.0,916000000.0,6258448.5600000005,0.006302566525679759
2002-12-13,33.43,993000000.0,1909000000.0,916000000.0,6005164.62,0.006047497099697885
2002-12-16,33.93,993000000.0,1909000000.0,916000000.0,6094981.62,0.006137947250755287
2002-12-17,34.39,993000000.0,1909000000.0,916000000.0,6177613.26,0.006221161389728096
2002-12-18,34.0,993000000.0,1909000000.0,916000000.0,6107556.0,0.006150610271903324
2002-12-19,34.02,993000000.0,1909000000.0,916000000.0,6111148.680000001,0.00615422827794562
2002-12-20,34.35,993000000.0,1909000000.0,916000000.0,6170427.9,0.0062139253776435045
2002-12-23,35.68,993000000.0,1909000000.0,916000000.0,6409341.12,0.006454522779456194
2002-12-24,35.04,993000000.0,1909000000.0,916000000.0,6294375.359999999,0.006338746586102719
2002-12-26,35.02,993000000.0,1909000000.0,916000000.0,6290782.680000001,0.006335128580060424
2002-12-27,33.62,993000000.0,1909000000.0,916000000.0,6039295.079999999,0.006081868157099697
2002-12-30,33.17,993000000.0,1909000000.0,916000000.0,5958459.78,0.006000463021148037
2002-12-31,33.17,993000000.0,1909000000.0,916000000.0,5958459.78,0.006000463021148037
2003-01-02,34.34,993000000.0,1909000000.0,916000000.0,6106373.140000001,0.006149419073514603
2003-01-03,33.69,993000000.0,1909000000.0,916000000.0,5990789.489999999,0.0060330206344410865
2003-01-06,34.23,993000000.0,1909000000.0,916000000.0,6086812.829999999,0.00612972087613293
2003-01-07,34.24,993000000.0,1909000000.0,916000000.0,6088591.04,0.006131511621349446
2003-01-08,33.03,993000000.0,1909000000.0,916000000.0,5873427.63,0.005914831450151058
2003-01-09,33.15,993000000.0,1909000000.0,916000000.0,5894766.149999999,0.005936320392749244
2003-01-10,33.87,993000000.0,1909000000.0,916000000.0,6022797.27,0.006065254048338368
2003-01-13,34.04,993000000.0,1909000000.0,916000000.0,6053026.84,0.006095696717019134
2003-01-14,34.05,993000000.0,1909000000.0,916000000.0,6054805.05,0.0060974874622356495
2003-01-15,33.42,993000000.0,1909000000.0,916000000.0,5942777.82,0.0059846705135951665
2003-01-16,36.05,993000000.0,1909000000.0,916000000.0,6410447.05,0.006455636505538771
2003-01-17,35.05,993000000.0,1909000000.0,916000000.0,6232626.05,0.00627656198388721
2003-01-21,35.37,993000000.0,1909000000.0,916000000.0,6289528.77,0.00633386583081571
2003-01-22,34.58,993000000.0,1909000000.0,916000000.0,6149050.18,0.006192396958710976
2003-01-23,34.15,993000000.0,1909000000.0,916000000.0,6072587.149999999,0.006115394914400805
2003-01-24,32.48,993000000.0,1909000000.0,916000000.0,5775626.079999999,0.005816340463242698
2003-01-27,31.89,993000000.0,1909000000.0,916000000.0,5670711.69,0.005710686495468278
2003-01-28,32.22,993000000.0,1909000000.0,916000000.0,5729392.62,0.005769781087613293
2003-01-29,31.5,993000000.0,1909000000.0,916000000.0,5601361.5,0.005640847432024169
2003-01-30,31.57,993000000.0,1909000000.0,916000000.0,5613808.97,0.0056533826485397785
2003-01-31,32.08,993000000.0,1909000000.0,916000000.0,5704497.68,0.005744710654582074
2003-02-03,32.41,993000000.0,1909000000.0,916000000.0,5763178.609999999,0.005803805246727089
2003-02-04,30.71,993000000.0,1909000000.0,916000000.0,5460882.91,0.005499378559919436
2003-02-05,30.98,993000000.0,1909000000.0,916000000.0,5508894.58,0.005547728680765357
2003-02-06,30.71,993000000.0,1909000000.0,916000000.0,5460882.91,0.005499378559919436
2003-02-07,30.86,993000000.0,1909000000.0,916000000.0,5487556.06,0.005526239738167169
2003-02-10,30.75,993000000.0,1909000000.0,916000000.0,5467995.75,0.005506541540785498
2003-02-11,30.9,993000000.0,1909000000.0,916000000.0,5494668.899999999,0.005533402719033232
2003-02-12,30.27,993000000.0,1909000000.0,916000000.0,5382641.67,0.005420585770392749
2003-02-13,29.46,993000000.0,1909000000.0,916000000.0,5238606.66,0.005275535407854985
2003-02-14,29.9,993000000.0,1909000000.0,916000000.0,5316847.899999999,0.005354328197381671
2003-02-18,30.65,993000000.0,1909000000.0,916000000.0,5450213.649999999,0.005488634088620342
2003-02-19,30.37,993000000.0,1909000000.0,916000000.0,5400423.7700000005,0.005438493222557906
2003-02-20,29.5,993000000.0,1909000000.0,916000000.0,5245719.5,0.005282698388721047
2003-02-21,29.99,993000000.0,1909000000.0,916000000.0,5332851.79,0.005370444904330312
2003-02-24,29.1,993000000.0,1909000000.0,916000000.0,5174591.100000001,0.005211068580060423
2003-02-25,29.51,993000000.0,1909000000.0,916000000.0,5247497.71,0.005284489133937563
2003-02-26,28.57,993000000.0,1909000000.0,916000000.0,5080345.97,0.005116159083585096
2003-02-27,29.16,993000000.0,1909000000.0,916000000.0,5185260.36,0.005221813051359517
2003-02-28,28.75,993000000.0,1909000000.0,916000000.0,5112353.75,0.005148392497482376
2003-03-03,29.1,993000000.0,1909000000.0,916000000.0,5174591.100000001,0.005211068580060423
2003-03-04,28.72,993000000.0,1909000000.0,916000000.0,5107019.12,0.00514302026183283
2003-03-05,28.67,993000000.0,1909000000.0,916000000.0,5098128.07,0.005134066535750252
2003-03-06,28.72,993000000.0,1909000000.0,916000000.0,5107019.12,0.00514302026183283
2003-03-07,28.6,993000000.0,1909000000.0,916000000.0,5085680.600000001,0.005121531319234643
2003-03-10,28.69,993000000.0,1909000000.0,916000000.0,5101684.49,0.005137648026183283
2003-03-11,28.09,993000000.0,1909000000.0,916000000.0,4994991.89,0.005030203313192346
2003-03-12,28.38,993000000.0,1909000000.0,916000000.0,5046559.9799999995,0.005082134924471298
2003-03-13,30.49,993000000.0,1909000000.0,916000000.0,5421762.29,0.005459982165156092
2003-03-14,30.34,993000000.0,1909000000.0,916000000.0,5395089.14,0.0054331209869083585
2003-03-17,32.62,993000000.0,1909000000.0,916000000.0,5800521.02,0.005841410896273917
2003-03-18,34.08,993000000.0,1909000000.0,916000000.0,6060139.68,0.006102859697885196
2003-03-19,33.83,993000000.0,1909000000.0,916000000.0,6015684.43,0.006058091067472306
2003-03-20,34.5,993000000.0,1909000000.0,916000000.0,6134824.5,0.006178070996978852
2003-03-21,34.37,993000000.0,1909000000.0,916000000.0,6111707.77,0.006154791309164149
2003-03-24,32.88,993000000.0,1909000000.0,916000000.0,5846754.48,0.005887970271903324
2003-03-25,34.3,993000000.0,1909000000.0,916000000.0,6099260.3,0.0061422560926485395
2003-03-26,34.37,993000000.0,1909000000.0,916000000.0,6111707.77,0.006154791309164149
2003-03-27,35.54,993000000.0,1909000000.0,916000000.0,6319758.34,0.006364308499496475
2003-03-28,35.36,993000000.0,1909000000.0,916000000.0,6287750.56,0.006332075085599194
2003-03-31,34.22,1110000000.0,2060000000.0,950000000.0,6085034.62,0.005482013171171171
2003-04-01,34.1,1110000000.0,2060000000.0,950000000.0,6072050.600000001,0.005470315855855857
2003-04-02,35.14,1110000000.0,2060000000.0,950000000.0,6257239.24,0.005637152468468468
2003-04-03,37.26,1110000000.0,2060000000.0,950000000.0,6634739.159999999,0.0059772424864864854
2003-04-04,36.95,1110000000.0,2060000000.0,950000000.0,6579538.7,0.005927512342342342
2003-04-07,34.84,1110000000.0,2060000000.0,950000000.0,6203819.44,0.005589026522522523
2003-04-08,34.58,1110000000.0,2060000000.0,950000000.0,6157522.279999999,0.005547317369369369
2003-04-09,33.94,1110000000.0,2060000000.0,950000000.0,6043560.04,0.005444648684684685
2003-04-10,31.59,1110000000.0,2060000000.0,950000000.0,5625104.94,0.005067662108108108
2003-04-11,31.63,1110000000.0,2060000000.0,950000000.0,5632227.58,0.005074078900900901
2003-04-14,31.39,1110000000.0,2060000000.0,950000000.0,5589491.74,0.005035578144144144
2003-04-15,31.35,1110000000.0,2060000000.0,950000000.0,5582369.100000001,0.0050291613513513515
2003-04-16,30.07,1110000000.0,2060000000.0,950000000.0,5354444.62,0.004823823981981982
2003-04-17,31.88,1110000000.0,2060000000.0,950000000.0,5676744.08,0.005114183855855856
2003-04-21,31.85,1110000000.0,2060000000.0,950000000.0,5671402.100000001,0.0051093712612612615
2003-04-22,32.95,1110000000.0,2060000000.0,950000000.0,5867274.7,0.005285833063063064
2003-04-23,33.86,1110000000.0,2060000000.0,950000000.0,6029314.76,0.005431815099099099
2003-04-24,33.85,1110000000.0,2060000000.0,950000000.0,6027534.100000001,0.005430210900900901
2003-04-25,32.22,1110000000.0,2060000000.0,950000000.0,5737286.52,0.005168726594594594
2003-04-28,33.0,1110000000.0,2060000000.0,950000000.0,5876178.0,0.005293854054054054
2003-04-29,33.15,1110000000.0,2060000000.0,950000000.0,5902887.899999999,0.005317917027027027
2003-04-30,32.75,1110000000.0,2060000000.0,950000000.0,5831661.5,0.005253749099099099
2003-05-01,33.06,1110000000.0,2060000000.0,950000000.0,5886861.96,0.005303479243243243
2003-05-02,34.18,1110000000.0,2060000000.0,950000000.0,6086295.88,0.005483149441441441
2003-05-05,34.15,1110000000.0,2060000000.0,950000000.0,6080953.899999999,0.0054783368468468464
2003-05-06,32.55,1110000000.0,2060000000.0,950000000.0,5796048.3,0.005221665135135135
2003-05-07,32.8,1110000000.0,2060000000.0,950000000.0,5840564.8,0.00526177009009009
