date,close price,LB_SHE,LB_TA,LB_TL,market cap,PB Ratio
2004-06-15,19.25,4368000000.0,6695000000.0,2328000000.0,9921450000.0,2.2713942307692307
2004-06-16,19.16,4368000000.0,6695000000.0,2328000000.0,9202548000.0,2.1068104395604395
2004-06-17,19.09,4368000000.0,6695000000.0,2328000000.0,9168927000.0,2.099113324175824
2004-06-18,18.73,4368000000.0,6695000000.0,2328000000.0,8996019000.0,2.059528159340659
2004-06-21,18.65,4368000000.0,6695000000.0,2328000000.0,8957595000.0,2.0507314560439562
2004-06-22,18.56,4368000000.0,6695000000.0,2328000000.0,8914368000.0,2.040835164835165
2004-06-23,18.75,4368000000.0,6695000000.0,2328000000.0,9005625000.0,2.0617273351648353
2004-06-24,18.79,4368000000.0,6695000000.0,2328000000.0,9024837000.0,2.0661256868131868
2004-06-25,18.77,4368000000.0,6695000000.0,2328000000.0,9015231000.0,2.063926510989011
2004-06-28,18.95,4368000000.0,6695000000.0,2328000000.0,9101685000.0,2.0837190934065934
2004-06-29,18.66,4368000000.0,6695000000.0,2328000000.0,8962398000.0,2.051831043956044
2004-06-30,18.7,4368000000.0,6695000000.0,2328000000.0,8981610000.0,2.0562293956043955
2004-07-01,18.78,4368000000.0,6695000000.0,2328000000.0,9020034000.0,2.065026098901099
2004-07-02,18.81,4368000000.0,6695000000.0,2328000000.0,9034443000.0,2.0683248626373625
2004-07-06,19.12,4368000000.0,6695000000.0,2328000000.0,9183336000.0,2.102412087912088
2004-07-07,19.56,4368000000.0,6695000000.0,2328000000.0,9394668000.0,2.150793956043956
2004-07-08,19.4,4368000000.0,6695000000.0,2328000000.0,9317820000.0,2.1332005494505495
2004-07-09,19.72,4368000000.0,6695000000.0,2328000000.0,9471516000.0,2.1683873626373624
2004-07-12,19.74,4368000000.0,6695000000.0,2328000000.0,9481122000.0,2.1705865384615386
2004-07-13,19.95,4368000000.0,6695000000.0,2328000000.0,9581985000.0,2.1936778846153846
2004-07-14,19.75,4368000000.0,6695000000.0,2328000000.0,9485925000.0,2.1716861263736265
2004-07-15,19.91,4368000000.0,6695000000.0,2328000000.0,9562773000.0,2.189279532967033
2004-07-16,19.57,4368000000.0,6695000000.0,2328000000.0,9399471000.0,2.151893543956044
2004-07-19,19.43,4368000000.0,6695000000.0,2328000000.0,9332229000.0,2.136499313186813
2004-07-20,19.68,4368000000.0,6695000000.0,2328000000.0,9452304000.0,2.163989010989011
2004-07-21,19.65,4368000000.0,6695000000.0,2328000000.0,9437895000.0,2.1606902472527474
2004-07-22,19.76,4368000000.0,6695000000.0,2328000000.0,9490728000.0,2.1727857142857143
2004-07-23,19.56,4368000000.0,6695000000.0,2328000000.0,9394668000.0,2.150793956043956
2004-07-26,19.75,4368000000.0,6695000000.0,2328000000.0,9485925000.0,2.1716861263736265
2004-07-27,20.21,4368000000.0,6695000000.0,2328000000.0,9706863000.0,2.2222671703296704
2004-07-28,20.02,4368000000.0,6695000000.0,2328000000.0,9615606000.0,2.201375
2004-07-29,20.35,4368000000.0,6695000000.0,2328000000.0,9774105000.0,2.237661401098901
2004-07-30,20.44,4368000000.0,6695000000.0,2328000000.0,9817332000.0,2.247557692307692
2004-08-02,20.43,4368000000.0,6695000000.0,2328000000.0,9812529000.0,2.2464581043956042
2004-08-03,20.18,4368000000.0,6695000000.0,2328000000.0,9692454000.0,2.2189684065934068
2004-08-04,19.81,4368000000.0,6695000000.0,2328000000.0,9514743000.0,2.1782836538461536
2004-08-05,19.4,4368000000.0,6695000000.0,2328000000.0,9317820000.0,2.1332005494505495
2004-08-06,19.08,4368000000.0,6695000000.0,2328000000.0,9164124000.0,2.098013736263736
2004-08-09,19.23,4368000000.0,6695000000.0,2328000000.0,9236169000.0,2.114507554945055
2004-08-10,19.4,4368000000.0,6695000000.0,2328000000.0,9317820000.0,2.1332005494505495
2004-08-11,19.19,4368000000.0,6695000000.0,2328000000.0,9216957000.0,2.1101092032967035
2004-08-12,18.82,4368000000.0,6695000000.0,2328000000.0,9039246000.0,2.0694244505494503
2004-08-13,18.89,4368000000.0,6695000000.0,2328000000.0,9072867000.0,2.077121565934066
2004-08-16,19.39,4368000000.0,6695000000.0,2328000000.0,9313017000.0,2.1321009615384616
2004-08-17,19.85,4368000000.0,6695000000.0,2328000000.0,9533955000.0,2.1826820054945055
2004-08-18,20.25,4368000000.0,6695000000.0,2328000000.0,9726075000.0,2.226665521978022
2004-08-19,20.0,4368000000.0,6695000000.0,2328000000.0,9606000000.0,2.1991758241758244
2004-08-20,19.99,4368000000.0,6695000000.0,2328000000.0,9601197000.0,2.198076236263736
2004-08-23,19.91,4368000000.0,6695000000.0,2328000000.0,9562773000.0,2.189279532967033
2004-08-24,20.05,4368000000.0,6695000000.0,2328000000.0,9630015000.0,2.2046737637362637
2004-08-25,20.17,4368000000.0,6695000000.0,2328000000.0,9687651000.0,2.2178688186813185
2004-08-26,20.25,4368000000.0,6695000000.0,2328000000.0,9726075000.0,2.226665521978022
2004-08-27,20.2,4368000000.0,6695000000.0,2328000000.0,9702060000.0,2.2211675824175825
2004-08-30,20.01,4368000000.0,6695000000.0,2328000000.0,9610803000.0,2.200275412087912
2004-08-31,20.08,4368000000.0,6695000000.0,2328000000.0,9644424000.0,2.2079725274725273
2004-09-01,20.25,4368000000.0,6695000000.0,2328000000.0,9726075000.0,2.226665521978022
2004-09-02,20.7,4368000000.0,6695000000.0,2328000000.0,9942210000.0,2.276146978021978
2004-09-03,20.79,4368000000.0,6695000000.0,2328000000.0,9985437000.0,2.286043269230769
2004-09-07,21.22,4368000000.0,6695000000.0,2328000000.0,10191966000.0,2.3333255494505494
2004-09-08,20.99,4368000000.0,6695000000.0,2328000000.0,10081497000.0,2.3080350274725276
2004-09-09,20.75,4418000000.0,6945000000.0,2527000000.0,9966225000.0,2.2558227704843823
2004-09-10,21.01,4418000000.0,6945000000.0,2527000000.0,10091103000.0,2.2840885015844274
2004-09-13,21.07,4418000000.0,6945000000.0,2527000000.0,10119921000.0,2.290611362607515
2004-09-14,21.24,4418000000.0,6945000000.0,2527000000.0,10201572000.0,2.309092802172929
2004-09-15,21.45,4418000000.0,6945000000.0,2527000000.0,10293855000.0,2.3299807605251246
2004-09-16,21.83,4418000000.0,6945000000.0,2527000000.0,10476217000.0,2.371257808963332
2004-09-17,21.81,4418000000.0,6945000000.0,2527000000.0,10466619000.0,2.369085332729742
2004-09-20,21.8,4418000000.0,6945000000.0,2527000000.0,10461820000.0,2.367999094612947
2004-09-21,21.98,4418000000.0,6945000000.0,2527000000.0,10548202000.0,2.387551380715256
2004-09-22,21.62,4418000000.0,6945000000.0,2527000000.0,10375438000.0,2.3484468085106385
2004-09-23,21.84,4418000000.0,6945000000.0,2527000000.0,10481016000.0,2.372344047080127
2004-09-24,21.91,4418000000.0,6945000000.0,2527000000.0,10514609000.0,2.379947713897691
2004-09-27,21.9,4418000000.0,6945000000.0,2527000000.0,10509810000.0,2.378861475780896
2004-09-28,21.88,4418000000.0,6945000000.0,2527000000.0,10500212000.0,2.3766889995473064
2004-09-29,22.31,4418000000.0,6945000000.0,2527000000.0,10706569000.0,2.4233972385694886
2004-09-30,22.29,4418000000.0,6945000000.0,2527000000.0,10696971000.0,2.4212247623358985
2004-10-01,21.83,4418000000.0,6945000000.0,2527000000.0,10476217000.0,2.371257808963332
2004-10-04,22.08,4418000000.0,6945000000.0,2527000000.0,10596192000.0,2.398413761883205
2004-10-05,21.57,4418000000.0,6945000000.0,2527000000.0,10351443000.0,2.3430156179266635
2004-10-06,21.88,4418000000.0,6945000000.0,2527000000.0,10500212000.0,2.3766889995473064
2004-10-07,22.8,4418000000.0,6945000000.0,2527000000.0,10941720000.0,2.47662290629244
2004-10-08,22.78,4418000000.0,6945000000.0,2527000000.0,10932122000.0,2.4744504300588503
2004-10-11,22.98,4418000000.0,6945000000.0,2527000000.0,11028102000.0,2.4961751923947486
2004-10-12,23.18,4418000000.0,6945000000.0,2527000000.0,11124082000.0,2.5178999547306473
2004-10-13,23.06,4418000000.0,6945000000.0,2527000000.0,11066494000.0,2.504865097329108
2004-10-14,22.97,4418000000.0,6945000000.0,2527000000.0,11023303000.0,2.495088954277954
2004-10-15,23.04,4418000000.0,6945000000.0,2527000000.0,11056896000.0,2.5026926210955183
2004-10-18,23.59,4418000000.0,6945000000.0,2527000000.0,11320841000.0,2.5624357175192394
2004-10-19,23.65,4418000000.0,6945000000.0,2527000000.0,11349635000.0,2.568953146220009
2004-10-20,23.59,4418000000.0,6945000000.0,2527000000.0,11320841000.0,2.5624357175192394
2004-10-21,23.86,4418000000.0,6945000000.0,2527000000.0,11450414000.0,2.5917641466727024
2004-10-22,23.87,4418000000.0,6945000000.0,2527000000.0,11455213000.0,2.5928503847894975
2004-10-25,23.67,4418000000.0,6945000000.0,2527000000.0,11359233000.0,2.5711256224535988
2004-10-26,23.95,4418000000.0,6945000000.0,2527000000.0,11493605000.0,2.601540289723857
2004-10-27,23.96,4418000000.0,6945000000.0,2527000000.0,11498404000.0,2.602626527840652
2004-10-28,24.6,4418000000.0,6945000000.0,2527000000.0,11805540000.0,2.6721457673155276
2004-10-29,24.78,4418000000.0,6945000000.0,2527000000.0,11891922000.0,2.691698053417836
2004-11-01,24.9,4418000000.0,6945000000.0,2527000000.0,11949510000.0,2.7047329108193754
2004-11-02,24.53,4418000000.0,6945000000.0,2527000000.0,11771947000.0,2.664542100497963
2004-11-03,24.89,4418000000.0,6945000000.0,2527000000.0,11944711000.0,2.7036466727025803
2004-11-04,25.62,4418000000.0,6945000000.0,2527000000.0,12295038000.0,2.7829420552286104
2004-11-05,25.58,4418000000.0,6945000000.0,2527000000.0,12275842000.0,2.7785971027614305
2004-11-08,26.78,4418000000.0,6945000000.0,2527000000.0,12851722000.0,2.9089456767768223
2004-11-09,26.6,4418000000.0,6945000000.0,2527000000.0,12765340000.0,2.8893933906745133
2004-11-10,26.75,4418000000.0,6945000000.0,2527000000.0,12837325000.0,2.9056869624264374
2004-11-11,26.59,4418000000.0,6945000000.0,2527000000.0,12760541000.0,2.8883071525577186
2004-11-12,27.28,4418000000.0,6945000000.0,2527000000.0,13091672000.0,2.963257582616569
2004-11-15,27.83,4418000000.0,6945000000.0,2527000000.0,13355617000.0,3.02300067904029
2004-11-16,27.4,4418000000.0,6945000000.0,2527000000.0,13149260000.0,2.9762924400181077
2004-11-17,27.1,4418000000.0,6945000000.0,2527000000.0,13005290000.0,2.94370529651426
2004-11-18,27.05,4418000000.0,6945000000.0,2527000000.0,12981295000.0,2.9382741059302853
2004-11-19,26.5,4418000000.0,6945000000.0,2527000000.0,12717350000.0,2.878531009506564
2004-11-22,26.88,4418000000.0,6945000000.0,2527000000.0,12899712000.0,2.9198080579447714
2004-11-23,26.2,4418000000.0,6945000000.0,2527000000.0,12573380000.0,2.8459438660027163
2004-11-24,25.76,4418000000.0,6945000000.0,2527000000.0,12362224000.0,2.7981493888637394
2004-11-26,25.78,4418000000.0,6945000000.0,2527000000.0,12371822000.0,2.800321865097329
2004-11-29,25.2,4418000000.0,6945000000.0,2527000000.0,12093480000.0,2.7373200543232232
2004-11-30,24.44,4418000000.0,6945000000.0,2527000000.0,11728756000.0,2.6547659574468083
2004-12-01,24.6,4418000000.0,6945000000.0,2527000000.0,11805540000.0,2.6721457673155276
2004-12-02,23.94,4418000000.0,6945000000.0,2527000000.0,11488806000.0,2.6004540516070622
2004-12-03,24.08,4418000000.0,6945000000.0,2527000000.0,11555992000.0,2.615661385242191
2004-12-06,24.17,4418000000.0,6945000000.0,2527000000.0,11599183000.0,2.6254375282933453
2004-12-07,23.8,4418000000.0,6945000000.0,2527000000.0,11421620000.0,2.585246717971933
2004-12-08,23.84,4460000000.0,7501000000.0,3041000000.0,11440816000.0,2.5652053811659195
2004-12-09,23.62,4460000000.0,7501000000.0,3041000000.0,11335238000.0,2.5415331838565023
2004-12-10,23.36,4460000000.0,7501000000.0,3041000000.0,11210464000.0,2.513556950672646
2004-12-13,23.75,4460000000.0,7501000000.0,3041000000.0,11397625000.0,2.5555213004484303
2004-12-14,24.3,4460000000.0,7501000000.0,3041000000.0,11661570000.0,2.614701793721973
2004-12-15,24.14,4460000000.0,7501000000.0,3041000000.0,10631256000.0,2.3836896860986547
2004-12-16,23.99,4460000000.0,7501000000.0,3041000000.0,10565196000.0,2.3688780269058296
2004-12-17,24.01,4460000000.0,7501000000.0,3041000000.0,10574004000.0,2.3708529147982063
2004-12-20,22.25,4460000000.0,7501000000.0,3041000000.0,9798900000.0,2.197062780269058
2004-12-21,22.66,4460000000.0,7501000000.0,3041000000.0,9979464000.0,2.23754798206278
2004-12-22,22.64,4460000000.0,7501000000.0,3041000000.0,9970656000.0,2.2355730941704035
2004-12-23,22.91,4460000000.0,7501000000.0,3041000000.0,10089564000.0,2.262234080717489
2004-12-27,22.76,4460000000.0,7501000000.0,3041000000.0,10023504000.0,2.247422421524664
2004-12-28,22.41,4460000000.0,7501000000.0,3041000000.0,9869364000.0,2.2128618834080718
2004-12-29,22.97,4460000000.0,7501000000.0,3041000000.0,10115988000.0,2.268158744394619
2004-12-30,23.01,4460000000.0,7501000000.0,3041000000.0,10133604000.0,2.2721085201793723
2004-12-31,23.02,4460000000.0,7501000000.0,3041000000.0,10138008000.0,2.2730959641255604
2005-01-03,22.55,4460000000.0,7501000000.0,3041000000.0,9931020000.0,2.2266860986547083
2005-01-04,22.36,4460000000.0,7501000000.0,3041000000.0,9847344000.0,2.20792466367713
2005-01-05,22.62,4460000000.0,7501000000.0,3041000000.0,9961848000.0,2.233598206278027
2005-01-06,22.32,4460000000.0,7501000000.0,3041000000.0,9829728000.0,2.2039748878923766
2005-01-07,22.49,4460000000.0,7501000000.0,3041000000.0,9904596000.0,2.2207614349775784
2005-01-10,22.31,4460000000.0,7501000000.0,3041000000.0,9825324000.0,2.2029874439461885
2005-01-11,22.19,4460000000.0,7501000000.0,3041000000.0,9772476000.0,2.191138116591928
2005-01-12,22.37,4460000000.0,7501000000.0,3041000000.0,9851748000.0,2.2089121076233185
2005-01-13,22.06,4460000000.0,7501000000.0,3041000000.0,9715224000.0,2.1783013452914797
2005-01-14,22.55,4460000000.0,7501000000.0,3041000000.0,9931020000.0,2.2266860986547083
2005-01-18,22.86,4460000000.0,7501000000.0,3041000000.0,10067544000.0,2.257296860986547
2005-01-19,23.05,4460000000.0,7501000000.0,3041000000.0,10151220000.0,2.2760582959641256
2005-01-20,23.02,4460000000.0,7501000000.0,3041000000.0,10138008000.0,2.2730959641255604
2005-01-21,22.96,4460000000.0,7501000000.0,3041000000.0,10111584000.0,2.2671713004484304
2005-01-24,22.82,4460000000.0,7501000000.0,3041000000.0,10049928000.0,2.253347085201794
2005-01-25,22.85,4460000000.0,7501000000.0,3041000000.0,10063140000.0,2.2563094170403586
2005-01-26,23.03,4460000000.0,7501000000.0,3041000000.0,10142412000.0,2.274083408071749
2005-01-27,23.0,4460000000.0,7501000000.0,3041000000.0,10129200000.0,2.2711210762331837
2005-01-28,23.23,4460000000.0,7501000000.0,3041000000.0,10230492000.0,2.293832286995516
2005-01-31,23.7,4460000000.0,7501000000.0,3041000000.0,10437480000.0,2.340242152466368
2005-02-01,24.01,4460000000.0,7501000000.0,3041000000.0,10574004000.0,2.3708529147982063
2005-02-02,24.04,4460000000.0,7501000000.0,3041000000.0,10587216000.0,2.3738152466367715
2005-02-03,23.75,4460000000.0,7501000000.0,3041000000.0,10459500000.0,2.3451793721973093
2005-02-04,24.31,4460000000.0,7501000000.0,3041000000.0,10706124000.0,2.4004762331838565
2005-02-07,24.41,4460000000.0,7501000000.0,3041000000.0,10750164000.0,2.4103506726457398
2005-02-08,24.4,4460000000.0,7501000000.0,3041000000.0,10745760000.0,2.4093632286995517
2005-02-09,24.24,4460000000.0,7501000000.0,3041000000.0,10675296000.0,2.393564125560538
2005-02-10,24.03,4460000000.0,7501000000.0,3041000000.0,10582812000.0,2.372827802690583
2005-02-11,24.25,4460000000.0,7501000000.0,3041000000.0,10679700000.0,2.3945515695067265
2005-02-14,24.27,4460000000.0,7501000000.0,3041000000.0,10688508000.0,2.396526457399103
2005-02-15,24.3,4460000000.0,7501000000.0,3041000000.0,10701720000.0,2.399488789237668
2005-02-16,24.26,4460000000.0,7501000000.0,3041000000.0,10684104000.0,2.3955390134529146
2005-02-17,24.15,4460000000.0,7501000000.0,3041000000.0,10635660000.0,2.384677130044843
2005-02-18,23.96,4460000000.0,7501000000.0,3041000000.0,10551984000.0,2.3659156950672644
2005-02-22,23.5,4460000000.0,7501000000.0,3041000000.0,10349400000.0,2.320493273542601
2005-02-23,23.72,4460000000.0,7501000000.0,3041000000.0,10446288000.0,2.3422170403587446
2005-02-24,23.3,4460000000.0,7501000000.0,3041000000.0,10261320000.0,2.300744394618834
2005-02-25,23.43,4460000000.0,7501000000.0,3041000000.0,10318572000.0,2.3135811659192824
2005-02-28,23.78,4460000000.0,7501000000.0,3041000000.0,10472712000.0,2.3481417040358745
2005-03-01,24.42,4460000000.0,7501000000.0,3041000000.0,10754568000.0,2.4113381165919283
2005-03-02,24.48,4460000000.0,7501000000.0,3041000000.0,10780992000.0,2.4172627802690583
2005-03-03,24.11,4460000000.0,7501000000.0,3041000000.0,10618044000.0,2.3807273542600895
2005-03-04,24.45,4460000000.0,7501000000.0,3041000000.0,10767780000.0,2.414300448430493
2005-03-07,24.51,4460000000.0,7501000000.0,3041000000.0,10794204000.0,2.4202251121076235
2005-03-08,24.61,4460000000.0,7501000000.0,3041000000.0,10838244000.0,2.4300995515695067
2005-03-09,24.92,4460000000.0,7501000000.0,3041000000.0,10974768000.0,2.460710313901345
2005-03-10,25.09,4460000000.0,7501000000.0,3041000000.0,11049636000.0,2.477496860986547
2005-03-11,25.07,4460000000.0,7501000000.0,3041000000.0,11040828000.0,2.47552197309417
2005-03-14,25.12,4460000000.0,7501000000.0,3041000000.0,11062848000.0,2.480459192825112
2005-03-15,24.91,4460000000.0,7501000000.0,3041000000.0,10970364000.0,2.459722869955157
2005-03-16,24.96,4460000000.0,7501000000.0,3041000000.0,10413312000.0,2.3348233183856504
2005-03-17,24.69,4460000000.0,7501000000.0,3041000000.0,10300668000.0,2.309566816143498
2005-03-18,24.36,4460000000.0,7501000000.0,3041000000.0,10162992000.0,2.278697757847534
2005-03-21,24.13,4460000000.0,7501000000.0,3041000000.0,10067036000.0,2.2571829596412556
2005-03-22,23.6,4460000000.0,7501000000.0,3041000000.0,9845920000.0,2.2076053811659193
2005-03-23,23.57,4460000000.0,7501000000.0,3041000000.0,9833404000.0,2.2047991031390133
2005-03-24,23.37,4460000000.0,7501000000.0,3041000000.0,9749964000.0,2.186090582959641
2005-03-28,23.77,4460000000.0,7501000000.0,3041000000.0,9916844000.0,2.2235076233183855
2005-03-29,23.63,4460000000.0,7501000000.0,3041000000.0,9858436000.0,2.210411659192825
2005-03-30,24.12,4460000000.0,7501000000.0,3041000000.0,10062864000.0,2.256247533632287
2005-03-31,24.3,4460000000.0,7501000000.0,3041000000.0,10137960000.0,2.2730852017937218
2005-04-01,24.11,4460000000.0,7501000000.0,3041000000.0,10058692000.0,2.2553121076233182
2005-04-04,24.59,4460000000.0,7501000000.0,3041000000.0,10258948000.0,2.3002125560538116
2005-04-05,24.65,4460000000.0,7501000000.0,3041000000.0,10283980000.0,2.305825112107623
2005-04-06,24.64,4460000000.0,7501000000.0,3041000000.0,10279808000.0,2.3048896860986545
2005-04-07,23.86,4460000000.0,7501000000.0,3041000000.0,9954392000.0,2.231926457399103
2005-04-08,23.56,2335000000.0,6089000000.0,3754000000.0,9829232000.0,4.209521199143469
2005-04-11,23.35,2335000000.0,6089000000.0,3754000000.0,9741620000.0,4.172
2005-04-12,23.52,2335000000.0,6089000000.0,3754000000.0,9812544000.0,4.202374304068522
2005-04-13,23.33,2335000000.0,6089000000.0,3754000000.0,9733276000.0,4.168426552462527
2005-04-14,23.04,2335000000.0,6089000000.0,3754000000.0,9612288000.0,4.116611563169165
2005-04-15,22.52,2335000000.0,6089000000.0,3754000000.0,9395344000.0,4.02370192719486
2005-04-18,22.58,2335000000.0,6089000000.0,3754000000.0,9420376000.0,4.034422269807281
2005-04-19,22.75,2335000000.0,6089000000.0,3754000000.0,9491300000.0,4.064796573875803
2005-04-20,22.0,2335000000.0,6089000000.0,3754000000.0,9178400000.0,3.930792291220557
2005-04-21,22.3,2335000000.0,6089000000.0,3754000000.0,9303560000.0,3.984394004282655
2005-04-22,21.97,2335000000.0,6089000000.0,3754000000.0,9165884000.0,3.9254321199143467
2005-04-25,22.13,2335000000.0,6089000000.0,3754000000.0,9232636000.0,3.9540197002141326
2005-04-26,21.9,2335000000.0,6089000000.0,3754000000.0,9136680000.0,3.9129250535331908
2005-04-27,22.12,2335000000.0,6089000000.0,3754000000.0,9228464000.0,3.952232976445396
2005-04-28,21.88,2335000000.0,6089000000.0,3754000000.0,9128336000.0,3.909351605995717
