date,TDG,TDG_SHE,PB Ratio
2011-09-08,4459488320.0,735323000.0,6.06466589512364
2011-09-09,4322795200.0,735323000.0,5.878770553892643
2011-09-12,4272907200.0000005,735323000.0,5.810925538844835
2011-09-13,4371186560.0,735323000.0,5.944580218489018
2011-09-14,4469465920.0,735323000.0,6.078234898133202
2011-09-15,4462481600.0,735323000.0,6.0687365960265085
2011-09-16,4608154560.0,735323000.0,6.26684403996611
2011-09-19,4595682560.0,735323000.0,6.249882786204158
2011-09-20,4499398720.0,735323000.0,6.1189419071618865
2011-09-21,4299347840.0,735323000.0,5.846883396820173
2011-09-22,4114263360.0,735323000.0,5.5951783909928015
2011-09-23,4236987840.0000005,735323000.0,5.762077128010413
2011-09-26,4252453119.9999995,735323000.0,5.783109082675232
2011-09-27,4320300800.0,735323000.0,5.875378303140253
2011-09-28,4137710720.0,735323000.0,5.627065548065272
2011-09-29,4075350720.0,735323000.0,5.542259279255511
2011-09-30,4074352960.0,735323000.0,5.540902378954555
2011-10-03,3902350780.0,735323000.0,5.306988602287702
2011-10-04,3920505939.9999995,735323000.0,5.331678650062625
2011-10-05,4042044650.0000005,735323000.0,5.4969648032225304
2011-10-06,4130803210.0,735323000.0,5.617671703455488
2011-10-07,4176191110.0,735323000.0,5.679396822892797
2011-10-10,4274027250.0,735323000.0,5.812448747013217
2011-10-11,4312354810.0,735323000.0,5.864572181204722
2011-10-12,4333535830.0,735323000.0,5.893377236942133
2011-10-13,4349673750.0,735323000.0,5.915323946075398
2011-10-14,4398087510.0,735323000.0,5.981164073475194
2011-10-17,4400609060.0,735323000.0,5.9845932467772665
2011-10-18,4430363350.0,735323000.0,6.025057491741724
2011-10-19,4319919460.0,735323000.0,5.874859701110941
2011-10-20,4300251370.0,735323000.0,5.848112149354773
2011-10-21,4461630570.0,735323000.0,6.067579240687426
2011-10-24,4651251130.0,735323000.0,6.325453073003293
2011-10-25,4609897710.0,735323000.0,6.269214630849301
2011-10-26,4534755520.0,735323000.0,6.167025266447534
2011-10-27,4707229540.0,735323000.0,6.4015807203093065
2011-10-28,4707733850.0,735323000.0,6.402266554969721
2011-10-31,4736479520.0,735323000.0,6.44135913061335
2011-11-01,4546354650.0,735323000.0,6.1827994636370684
2011-11-02,4570561530.0,735323000.0,6.215719527336966
2011-11-03,4766738120.0,735323000.0,6.482509210238222
2011-11-04,4734462280.0,735323000.0,6.438615791971691
2011-11-07,4757156230.0,735323000.0,6.469478351690346
2011-11-08,4967957810.0,735323000.0,6.756157239743623
2011-11-09,4880207870.0,735323000.0,6.636822008831493
2011-11-10,4854488060.0,735323000.0,6.601844441150352
2011-11-11,4938707830.0,735323000.0,6.71637882943958
2011-11-14,4912988020.0,735323000.0,6.681401261758438
2011-11-15,4962410400.0,735323000.0,6.748613058479063
2011-11-16,4897858720.0,735323000.0,6.660826221946002
2011-11-17,4718828670.0,735323000.0,6.417354917498841
2011-11-18,4761190710.0,810949000.0,5.871134571964451
2011-11-21,4661841640.0,810949000.0,5.748624932024085
2011-11-22,4681005420.0,810949000.0,5.772256233129333
2011-11-23,4580647730.0,810949000.0,5.6485028404992175
2011-11-25,4597794270.0,810949000.0,5.669646636224966
2011-11-28,4689074380.0,810949000.0,5.782206254647333
2011-11-29,4668397670.0,810949000.0,5.75670932450746
2011-11-30,4862557020.0,810949000.0,5.996131717284317
2011-12-01,4926100080.0,810949000.0,6.0744881367385615
2011-12-02,4868608740.0,810949000.0,6.003594233422817
2011-12-05,4882729420.0,810949000.0,6.021006771079316
2011-12-06,4848436340.0,810949000.0,5.978719179627819
2011-12-07,4791953620.0,810949000.0,5.909069029001824
2011-12-08,4765729500.0,810949000.0,5.876731459068326
2011-12-09,4909457850.0,810949000.0,6.053966217357688
2011-12-12,4841376000.0,810949000.0,5.97001291079957
2011-12-13,4777832940.0,810949000.0,5.891656491345325
2011-12-14,4772789840.0,810949000.0,5.8854377278965755
2011-12-15,4798005340.0,810949000.0,5.916531545140323
2011-12-16,4840367380.0,810949000.0,5.9687691581098195
2011-12-19,4819186360.0,810949000.0,5.942650351625072
2011-12-20,4887772520.0,810949000.0,6.027225534528065
2011-12-21,4898867340.0,810949000.0,6.040906814115314
2011-12-22,4904414750.0,810949000.0,6.047747453908939
2011-12-23,4964931950.0,810949000.0,6.1223726152939335
2011-12-27,4955350060.0,810949000.0,6.110556964741309
2011-12-28,4808091540.0,810949000.0,5.928969072037822
2011-12-29,4866087190.0,810949000.0,6.000484851698443
2011-12-30,4825238080.0,810949000.0,5.950112867763571
2012-01-03,4761859200.0,810949000.0,5.8719589024710555
2012-01-04,4713774950.0,810949000.0,5.812665099778161
2012-01-05,4818041850.0,810949000.0,5.941239029828016
2012-01-06,4896495100.0,810949000.0,6.0379815500111595
2012-01-09,4932431750.0,810949000.0,6.082295865707954
2012-01-10,4995700500.0,810949000.0,6.160314027145973
2012-01-11,4978997550.0,810949000.0,6.139717232526336
2012-01-12,4961788450.0,810949000.0,6.118496292615196
2012-01-13,4937999400.0,810949000.0,6.0891614639145
2012-01-17,4958751550.0,810949000.0,6.11475142086617
2012-01-18,4889409000.0,810949000.0,6.029243515930101
2012-01-19,4930407150.0,810949000.0,6.079799284541938
2012-01-20,4912691900.0,810949000.0,6.057954199339292
2012-01-23,5117682650.0,810949000.0,6.310733042398474
2012-01-24,5089338250.0,810949000.0,6.2757809060742415
2012-01-25,5172853000.0,810949000.0,6.378764879172427
2012-01-26,5154125450.0,810949000.0,6.355671503386773
2012-01-27,5130336400.0,810949000.0,6.326336674686078
2012-01-30,5170828400.0,810949000.0,6.376268298006409
2012-01-31,5290785950.0,810949000.0,6.524190732092894
2012-02-01,5407200450.0,810949000.0,6.667744149138849
2012-02-02,5368226900.0,810949000.0,6.619684961693029
2012-02-03,5457815450.0,810949000.0,6.730158678289263
2012-02-06,5437063300.0,810949000.0,6.704568721337593
2012-02-07,5760999300.0,810949000.0,7.10402170790025
2012-02-08,5871340000.0,887068000.0,6.618816144872772
2012-02-09,5876907650.0,887068000.0,6.625092608458427
2012-02-10,5880956850.0,887068000.0,6.629657309247994
2012-02-13,5981680700.0,887068000.0,6.743204241388485
2012-02-14,5895129050.0,887068000.0,6.645633762011481
2012-02-15,5820725000.0,887068000.0,6.561757385003179
2012-02-16,5889055250.0,887068000.0,6.638786710827129
2012-02-17,5868303100.0,887068000.0,6.6153926192805965
2012-02-21,5883487600.0,887068000.0,6.632510247241474
2012-02-22,5941694850.0,887068000.0,6.698127821091506
2012-02-23,5925498050.0,887068000.0,6.679869017933236
2012-02-24,5925498050.0,887068000.0,6.679869017933236
2012-02-27,5948274800.0,887068000.0,6.705545459874553
2012-02-28,5915375050.0,887068000.0,6.668457265959318
2012-02-29,6012555850.0,887068000.0,6.778010084908936
2012-03-01,5927522650.0,887068000.0,6.68215136832802
2012-03-02,5820218850.0,887068000.0,6.561186797404483
2012-03-05,5835909500.0,887068000.0,6.5788750129640565
2012-03-06,5663818500.0,887068000.0,6.384875229407442
2012-03-07,5698236700.0,887068000.0,6.423675186118764
2012-03-08,5767073100.0,887068000.0,6.50127509954141
2012-03-09,5758974700.0,887068000.0,6.492145697962275
2012-03-12,5762011600.0,887068000.0,6.495569223554451
2012-03-13,5845020200.0,887068000.0,6.589145589740584
2012-03-14,5822243450.0,887068000.0,6.563469147799267
2012-03-15,5835909500.0,887068000.0,6.5788750129640565
2012-03-16,5836921800.0,887068000.0,6.580016188161449
2012-03-19,5727087250.0,887068000.0,6.456198679244432
2012-03-20,5732148750.0,887068000.0,6.461904555231391
2012-03-21,5802503600.0,887068000.0,6.541216231450125
2012-03-22,5844007900.0,887068000.0,6.5880044145431915
2012-03-23,5838946400.0,887068000.0,6.582298538556232
2012-03-26,5926510350.0,887068000.0,6.6810101931306285
2012-03-27,5886018350.0,887068000.0,6.6353631852349535
2012-03-28,5871340000.0,887068000.0,6.618816144872772
2012-03-29,5818700400.0,887068000.0,6.559475034608395
2012-03-30,5859192400.0,887068000.0,6.605122042504069
2012-04-02,6304194000.0,887068000.0,7.106776481622604
2012-04-03,6319280960.0,887068000.0,7.123784151835034
2012-04-04,6260010760.0,887068000.0,7.056968304571916
2012-04-05,6266476600.0,887068000.0,7.064257306091529
2012-04-09,6180265400.0,887068000.0,6.967070619163356
2012-04-10,6031012260.0,887068000.0,6.798816167418957
2012-04-11,6154940860.0,887068000.0,6.9385220298782055
2012-04-12,6307426920.0,887068000.0,7.1104209823824105
2012-04-13,6252467280.0,887068000.0,7.0484644694657
2012-04-16,6305810460.0,887068000.0,7.108598732002507
2012-04-17,6418962660.0,887068000.0,7.2361562585957335
2012-04-18,6476616400.0,887068000.0,7.301149855478949
2012-04-19,6415729740.0,887068000.0,7.232511757835927
2012-04-20,6587074500.0,887068000.0,7.425670298105669
2012-04-23,6573604000.0,887068000.0,7.4104848782731425
2012-04-24,6559055860.0,887068000.0,7.394084624854013
2012-04-25,6719085400.0,887068000.0,7.574487412464434
2012-04-26,6757341620.0,887068000.0,7.61761400478881
2012-04-27,6850557480.0,887068000.0,7.7226971100298965
2012-04-30,6795597840.0,887068000.0,7.660740597113186
2012-05-01,6846785740.0,887068000.0,7.718445192476788
2012-05-02,6887736060.0,887068000.0,7.76460886876767
2012-05-03,6971253160.0,887068000.0,7.858758471729337
2012-05-04,6873187920.0,887068000.0,7.748208615348542
2012-05-07,6866183260.0,887068000.0,7.740312197035627
2012-05-08,6924375819.999999,887068000.0,7.805913210712143
2012-05-09,6786437900.0,994923000.0,6.821068464594748
2012-05-10,6825771760.0,994923000.0,6.860603041642419
2012-05-11,6775122680.0,994923000.0,6.809695504074185
2012-05-14,6731478260.0,994923000.0,6.765828370637728
2012-05-15,6662509300.0,994923000.0,6.6965074684171535
2012-05-16,6681906820.0,994923000.0,6.71600397216669
2012-05-17,6478771680.0,994923000.0,6.511832252345156
2012-05-18,6402259240.0,994923000.0,6.434929376444207
2012-05-21,6607010840.0,994923000.0,6.640725804911536
2012-05-22,6753569880.0,994923000.0,6.788032722130255
2012-05-23,6753031060.0,994923000.0,6.787491152581657
2012-05-24,6732555900.0,994923000.0,6.766911509734924
2012-05-25,6693760860.0,994923000.0,6.727918502235852
2012-05-29,6807451880.0,994923000.0,6.8421896769900785
2012-05-30,6645267060.0,994923000.0,6.679177242862011
2012-05-31,6627486000.0,994923000.0,6.661305447758269
2012-06-01,6557978220.0,994923000.0,6.5914429759890965
2012-06-04,6559055860.0,994923000.0,6.592526115086293
2012-06-05,6509484420.0,994923000.0,6.542701716615255
2012-06-06,6829004680.0,994923000.0,6.863852458934008
2012-06-07,6799369580.0,994923000.0,6.834066133761105
2012-06-08,6850557480.0,994923000.0,6.885515240877937
2012-06-11,6793442560.0,994923000.0,6.828108868726525
2012-06-12,6834392880.0,994923000.0,6.8692681544199905
2012-06-13,6744409940.0,994923000.0,6.778826039804085
2012-06-14,6707770180.0,994923000.0,6.741999310499406
2012-06-15,6696454960.0,994923000.0,6.730626349978842
2012-06-18,6843014000.0,994923000.0,6.877933267197562
2012-06-19,6860256240.0,994923000.0,6.895263492752705
2012-06-20,6994422420.0,994923000.0,7.030114310353666
2012-06-21,6869955000.0,994923000.0,6.9050117446274735
2012-06-22,6850557480.0,994923000.0,6.885515240877937
2012-06-25,6797214300.0,994923000.0,6.8318998555667125
2012-06-26,6867260900.0,994923000.0,6.902303896884482
2012-06-27,6896896000.0,994923000.0,6.9320902220573855
2012-06-28,6873726740.0,994923000.0,6.908802731467661
2012-06-29,7236352600.000001,994923000.0,7.273279037674273
2012-07-02,6728922199.999999,994923000.0,6.763259267300081
2012-07-03,6782468000.0,994923000.0,6.817078306562418
2012-07-05,6817145280.0,994923000.0,6.851932541513263
2012-07-06,6674356480.0,994923000.0,6.70841510348037
2012-07-09,6678436160.0,994923000.0,6.712515601709881
2012-07-10,6631009880.0,994923000.0,6.664847309791813
2012-07-11,6513719080.0,994923000.0,6.546957985693365
2012-07-12,6495360520.0,994923000.0,6.528505743660565
2012-07-13,6671806680.000001,994923000.0,6.705852292086926
2012-07-16,6611631400.0,994923000.0,6.645369943201635
2012-07-17,6622850520.0,994923000.0,6.65664631333279
2012-07-18,6611121439.999999,994923000.0,6.644857380922945
2012-07-19,6627950120.0,994923000.0,6.661771936119679
2012-07-20,6614181199.999999,994923000.0,6.647932754595078
2012-07-23,6564715079.999999,994923000.0,6.598214213562255
2012-07-24,6120029960.0,994923000.0,6.151259906545532
2012-07-25,6132269000.0,994923000.0,6.163561401234065
2012-07-26,6123089720.0,994923000.0,6.154335280217665
2012-07-27,6202643480.0,994923000.0,6.234294995693134
2012-07-30,6164396480.0,994923000.0,6.195852824791467
2012-07-31,6290866560.0,994923000.0,6.3229682699063146
2012-08-01,6132778960.0,994923000.0,6.164073963512754
2012-08-02,6182245080.0,994923000.0,6.2137925045455775
2012-08-03,6334723120.0,994923000.0,6.36704862587356
2012-08-06,6271488080.0,994923000.0,6.303490903316136
2012-08-07,6397448200.0,994923000.0,6.4300937861522955
2012-08-08,6381129480.0,1106649000.0,5.766172905772291
2012-08-09,6476492000.0,1106649000.0,5.852345233222096
2012-08-10,6501990000.0,1106649000.0,5.87538596248675
2012-08-13,6509129440.0,1106649000.0,5.881837366680854
2012-08-14,6519838600.0,1106649000.0,5.891514472972008
2012-08-15,6551456120.0,1106649000.0,5.92008497726018
2012-08-16,6748300680.000001,1106649000.0,6.097959407183308
2012-08-17,7025718920.000001,1106649000.0,6.348642541582743
2012-08-20,7064475880.0,1106649000.0,6.383664450065016
2012-08-21,6976762760.0,1106649000.0,6.304404341394607
2012-08-22,6949224920.000001,1106649000.0,6.279520353788781
2012-08-23,6965033680.000001,1106649000.0,6.293805605932866
2012-08-24,7066005760.0,1106649000.0,6.3850468938208955
2012-08-27,7109862319.999999,1106649000.0,6.424676948156099
2012-08-28,7036428079.999999,1106649000.0,6.358319647873896
2012-08-29,7076204960.0,1106649000.0,6.394263185526757
2012-08-30,7046627280.0,1106649000.0,6.367535939579758
2012-08-31,7069065520.0,1106649000.0,6.387811781332654
2012-09-04,7071615319.999999,1106649000.0,6.390115854259118
2012-09-05,6987981880.0,1106649000.0,6.314542262271054
2012-09-06,7160348360.0,1106649000.0,6.470297592100115
2012-09-07,7319455880.0,1106649000.0,6.614071742711555
2012-09-10,7214404120.0,1106649000.0,6.519143938141181
2012-09-11,7251631199.999999,1106649000.0,6.552783402867575
2012-09-12,7289878199.999999,1106649000.0,6.587344496764556
2012-09-13,7297527600.0,1106649000.0,6.594256715543953
2012-09-14,7425527560.000001,1106649000.0,6.709921176452516
2012-09-17,7331694920.000001,1106649000.0,6.62513129275859
2012-09-18,7275599319.999999,1106649000.0,6.57444168837635
2012-09-19,7294977800.000001,1106649000.0,6.591952642617488
2012-09-20,7245001720.0,1106649000.0,6.546792813258766
2012-09-21,7369431960.0,1106649000.0,6.659231572070277
2012-09-24,7311296520.0,1106649000.0,6.606698709346866
2012-09-25,7391870199.999999,1106649000.0,6.679507413823171
2012-09-26,7192475840.0,1106649000.0,6.499328910973579
2012-09-27,7195025640.0,1106649000.0,6.501632983900044
2012-09-28,7234802520.0,1106649000.0,6.5375765215529045
2012-10-01,7715445570.0,1106649000.0,6.971899464057709
2012-10-02,7736682240.000001,1106649000.0,6.991089532453381
2012-10-03,7912565430.0,1106649000.0,7.1500226630123915
2012-10-04,8111863410.0,1106649000.0,7.330114074110219
2012-10-05,8172306240.000001,1106649000.0,7.384731961082512
2012-10-08,7995878520.0,1106649000.0,7.225306777487713
2012-10-09,7949048939.999999,1106649000.0,7.18299021641008
2012-10-10,7898952180.0,1106649000.0,7.137721337117731
2012-10-11,7928356800.0,1106649000.0,7.1642922010501975
2012-10-12,8122754009.999999,1106649000.0,7.339955134825947
2012-10-15,8097161099.999999,1106649000.0,7.316828642143985
2012-10-16,8216957700.0,1106649000.0,7.425080310016997
2012-10-17,8113497000.0,1106649000.0,7.331590233217579
2012-10-18,8099883750.0,1106649000.0,7.319288907322918
2012-10-19,7933802099.999999,1106649000.0,7.169212731408061
2012-10-22,8025827669.999999,1106649000.0,7.252369694455965
2012-10-23,7148045310.000001,1106649000.0,6.459180200768266
2012-10-24,7156213259.999999,1106649000.0,6.466560996305061
2012-10-25,7357144830.000001,1106649000.0,6.648128566510249
2012-10-26,7375114320.0,1106649000.0,6.664366316691201
2012-10-31,7253684130.0,1106649000.0,6.55463848971083
2012-11-01,7436646210.0,1106649000.0,6.719968309735065
2012-11-02,7453526640.0,1106649000.0,6.7352219538444436
2012-11-05,7450259460.0,1106649000.0,6.732269635629725
2012-11-06,7629954360.0,1106649000.0,6.894647137439242
2012-11-07,7514514000.0,1106649000.0,6.790331893852523
2012-11-08,7468228950.0,1106649000.0,6.748507385810677
2012-11-09,7477485960.0,1106649000.0,6.756872287419046
2012-11-12,7381648680.0,1106649000.0,6.670270953120637
2012-11-13,7405608000.0,1106649000.0,6.69192128669524
2012-11-14,7154579669.999999,1106649000.0,6.465084837197701
2012-11-15,6842019450.0,1106649000.0,6.182646394656301
2012-11-16,7012457340.0,1218834000.0,5.753414607731652
2012-11-19,7083790770.0,1218834000.0,5.811940567788558
2012-11-20,7137699240.000001,1218834000.0,5.856170110121641
2012-11-21,7161658560.000001,1218834000.0,5.875827684491901
2012-11-23,7209577200.0,1218834000.0,5.915142833232418
2012-11-26,7242793529.999999,1218834000.0,5.942395379518457
2012-11-27,7270564560.000001,1218834000.0,5.965180295265804
2012-11-28,7263485669.999999,1218834000.0,5.959372375565499
2012-11-29,7347343290.0,1218834000.0,6.028173885861405
2012-11-30,7406697060.000001,1218834000.0,6.076871058733183
2012-12-03,7252050540.0,1218834000.0,5.94999035143424
2012-12-04,7261852080.000001,1218834000.0,5.958032086403891
2012-12-05,7312493370.0,1218834000.0,5.999581050413756
2012-12-06,7341897990.000001,1218834000.0,6.023706255322711
2012-12-07,7063643160.0,1218834000.0,5.7954103347953865
2012-12-10,7083246240.000001,1218834000.0,5.81149380473469
2012-12-11,7125719580.000001,1218834000.0,5.846341322936512
2012-12-12,6980330070.0,1218834000.0,5.72705558755335
2012-12-13,6870879540.0,1218834000.0,5.6372562137255775
2012-12-14,6834940560.0,1218834000.0,5.607769852170189
2012-12-17,6981963660.0,1218834000.0,5.728395876714958
2012-12-18,7178538990.000001,1218834000.0,5.889677339161856
2012-12-19,7290712169.999999,1218834000.0,5.981710528258975
2012-12-20,7333185509.999999,1218834000.0,6.016558046460797
2012-12-21,7357144830.000001,1218834000.0,6.036215620831057
2012-12-24,7360956540.0,1218834000.0,6.039342962208143
2012-12-26,7254228660.0,1218834000.0,5.951777403649718
2012-12-27,7328284740.000001,1218834000.0,6.012537178975973
