date,close price,APD_SHE,APD_TA,APD_TL,market cap,PB Ratio
2017-04-24,139.76,7162000000.0,15956000000.0,8795000000.0,30719247999.999996,4.289199664898073
2017-04-25,141.73,7162000000.0,15956000000.0,8795000000.0,31152253999.999996,4.349658475286232
2017-04-26,141.58,7162000000.0,15956000000.0,8795000000.0,31119284000.000004,4.3450550125663225
2017-04-27,141.1,9317000000.0,17872000000.0,8554000000.0,31013780000.0,3.3287302779864762
2017-04-28,140.5,9317000000.0,17872000000.0,8554000000.0,30881900000.0,3.3145755071374907
2017-05-01,142.03,9317000000.0,17872000000.0,8554000000.0,31218194000.0,3.3506701728024044
2017-05-02,143.52,9317000000.0,17872000000.0,8554000000.0,31545696000.000004,3.385821187077386
2017-05-03,143.82,9317000000.0,17872000000.0,8554000000.0,31611636000.0,3.392898572501878
2017-05-04,144.76,9317000000.0,17872000000.0,8554000000.0,31818247999.999996,3.4150743801652887
2017-05-05,147.22,9317000000.0,17872000000.0,8554000000.0,32358956000.0,3.4731089406461306
2017-05-08,146.19,9317000000.0,17872000000.0,8554000000.0,32132562000.0,3.448809917355372
2017-05-09,145.3,9317000000.0,17872000000.0,8554000000.0,31936940000.000004,3.4278136739293767
2017-05-10,145.25,9317000000.0,17872000000.0,8554000000.0,31925950000.0,3.426634109691961
2017-05-11,143.86,9317000000.0,17872000000.0,8554000000.0,31620428000.000004,3.393842223891811
2017-05-12,144.07,9317000000.0,17872000000.0,8554000000.0,31666586000.0,3.3987963936889556
2017-05-15,145.08,9317000000.0,17872000000.0,8554000000.0,31888584000.000004,3.422623591284749
2017-05-16,144.35,9317000000.0,17872000000.0,8554000000.0,31728130000.0,3.4054019534184823
2017-05-17,142.57,9317000000.0,17872000000.0,8554000000.0,31336886000.0,3.3634094665664915
2017-05-18,142.71,9317000000.0,17872000000.0,8554000000.0,31367658000.0,3.3667122464312547
2017-05-19,143.1,9317000000.0,17872000000.0,8554000000.0,31453380000.0,3.3759128474830953
2017-05-22,143.31,9317000000.0,17872000000.0,8554000000.0,31499538000.0,3.3808670172802406
2017-05-23,142.83,9317000000.0,17872000000.0,8554000000.0,31394034000.000004,3.3695432006010524
2017-05-24,144.14,9317000000.0,17872000000.0,8554000000.0,31681971999.999996,3.400447783621337
2017-05-25,144.12,9317000000.0,17872000000.0,8554000000.0,31677576000.0,3.399975957926371
2017-05-26,143.91,9317000000.0,17872000000.0,8554000000.0,31631418000.0,3.395021788129226
2017-05-30,143.97,9317000000.0,17872000000.0,8554000000.0,31644606000.0,3.3964372652141246
2017-05-31,144.06,9317000000.0,17872000000.0,8554000000.0,31664388000.0,3.3985604808414727
2017-06-01,145.08,9317000000.0,17872000000.0,8554000000.0,31888584000.000004,3.422623591284749
2017-06-02,146.79,9317000000.0,17872000000.0,8554000000.0,32264442000.0,3.4629646882043574
2017-06-05,144.96,9317000000.0,17872000000.0,8554000000.0,31862208000.0,3.419792637114951
2017-06-06,144.12,9317000000.0,17872000000.0,8554000000.0,31677576000.0,3.399975957926371
2017-06-07,143.36,9317000000.0,17872000000.0,8554000000.0,31510528000.000004,3.382046581517656
2017-06-08,143.5,9317000000.0,17872000000.0,8554000000.0,31541300000.0,3.3853493613824193
2017-06-09,145.85,9317000000.0,17872000000.0,8554000000.0,32057830000.0,3.440788880540947
2017-06-12,144.43,9317000000.0,17872000000.0,8554000000.0,31745714000.0,3.407289256198347
2017-06-13,146.27,9317000000.0,17872000000.0,8554000000.0,32150146000.000004,3.450697220135237
2017-06-14,145.56,9317000000.0,17872000000.0,8554000000.0,31994088000.0,3.4339474079639367
2017-06-15,145.21,9317000000.0,17872000000.0,8554000000.0,31917158000.0,3.4256904583020287
2017-06-16,145.51,9317000000.0,17872000000.0,8554000000.0,31983097999.999996,3.432767843726521
2017-06-19,146.15,9317000000.0,17872000000.0,8554000000.0,32123770000.0,3.4478662659654393
2017-06-20,144.74,9317000000.0,17872000000.0,8554000000.0,31813852000.000004,3.4146025544703233
2017-06-21,143.48,9317000000.0,17872000000.0,8554000000.0,31536903999.999996,3.3848775356874525
2017-06-22,144.25,9317000000.0,17872000000.0,8554000000.0,31706150000.0,3.4030428249436513
2017-06-23,144.94,9317000000.0,17872000000.0,8554000000.0,31857812000.0,3.419320811419985
2017-06-26,144.91,9317000000.0,17872000000.0,8554000000.0,31851218000.0,3.4186130728775357
2017-06-27,143.83,9317000000.0,17872000000.0,8554000000.0,31613834000.000004,3.393134485349362
2017-06-28,144.84,9317000000.0,17872000000.0,8554000000.0,31835832000.0,3.416961682945154
2017-06-29,141.77,9317000000.0,17872000000.0,8554000000.0,31161046000.000004,3.344536438767844
2017-06-30,143.06,9317000000.0,17872000000.0,8554000000.0,31444588000.0,3.374969196093163
2017-07-03,144.29,9317000000.0,17872000000.0,8554000000.0,31714942000.0,3.403986476333584
2017-07-05,142.61,9317000000.0,17872000000.0,8554000000.0,31345678000.000004,3.364353117956424
2017-07-06,142.13,9317000000.0,17872000000.0,8554000000.0,31240174000.0,3.353029301277235
2017-07-07,144.01,9317000000.0,17872000000.0,8554000000.0,31653397999.999996,3.3973809166040567
2017-07-10,143.5,9317000000.0,17872000000.0,8554000000.0,31541300000.0,3.3853493613824193
2017-07-11,142.77,9317000000.0,17872000000.0,8554000000.0,31380846000.000004,3.3681277235161535
2017-07-12,143.73,9317000000.0,17872000000.0,8554000000.0,31591853999.999996,3.39077535687453
2017-07-13,144.37,9317000000.0,17872000000.0,8554000000.0,31732526000.0,3.4058737791134486
2017-07-14,145.57,9317000000.0,17872000000.0,8554000000.0,31996286000.0,3.43418332081142
2017-07-17,145.55,9317000000.0,17872000000.0,8554000000.0,31991890000.000004,3.4337114951164542
2017-07-18,145.24,9317000000.0,17872000000.0,8554000000.0,31923752000.000004,3.4263981968444783
2017-07-19,146.21,9317000000.0,17872000000.0,8554000000.0,32136958000.0,3.449281743050338
2017-07-20,146.01,9317000000.0,17872000000.0,8554000000.0,32092997999.999996,3.4445634861006758
2017-07-21,145.64,9317000000.0,17872000000.0,8554000000.0,32011671999.999996,3.4358347107438014
2017-07-24,144.94,9317000000.0,17872000000.0,8554000000.0,31857812000.0,3.419320811419985
2017-07-25,145.04,9317000000.0,17872000000.0,8554000000.0,31879792000.0,3.421679939894816
2017-07-26,143.9,9317000000.0,17872000000.0,8554000000.0,31629220000.0,3.3947858752817432
2017-07-27,143.65,9317000000.0,17872000000.0,8554000000.0,31574270000.0,3.3888880540946658
2017-07-28,143.49,9317000000.0,17872000000.0,8554000000.0,31539102000.000004,3.3851134485349363
2017-07-31,142.15,9317000000.0,17872000000.0,8554000000.0,31244570000.0,3.3535011269722013
2017-08-01,148.92,9412000000.0,17854000000.0,8441000000.0,32732615999.999996,3.4777535061623457
2017-08-02,148.11,9412000000.0,17854000000.0,8441000000.0,32554578000.000004,3.4588374415639613
2017-08-03,146.92,9412000000.0,17854000000.0,8441000000.0,32293015999.999996,3.4310471738206543
2017-08-04,147.22,9412000000.0,17854000000.0,8441000000.0,32358956000.0,3.4380531236719083
2017-08-07,147.3,9412000000.0,17854000000.0,8441000000.0,32376540000.000004,3.439921376965576
2017-08-08,145.85,9412000000.0,17854000000.0,8441000000.0,32057830000.0,3.4060592860178494
2017-08-09,146.25,9412000000.0,17854000000.0,8441000000.0,32145750000.0,3.415400552486188
2017-08-10,145.02,9412000000.0,17854000000.0,8441000000.0,31875396000.000004,3.386676158096048
2017-08-11,144.6,9412000000.0,17854000000.0,8441000000.0,31783080000.0,3.3768678283042926
2017-08-14,146.64,9412000000.0,17854000000.0,8441000000.0,32231471999.999996,3.4245082872928174
2017-08-15,146.81,9412000000.0,17854000000.0,8441000000.0,32268838000.0,3.4284783255418616
2017-08-16,148.08,9412000000.0,17854000000.0,8441000000.0,32547984000.000004,3.458136846578836
2017-08-17,145.54,9412000000.0,17854000000.0,8441000000.0,31989692000.0,3.398819804504887
2017-08-18,145.76,9412000000.0,17854000000.0,8441000000.0,32038047999.999996,3.403957501062473
2017-08-21,145.15,9412000000.0,17854000000.0,8441000000.0,31903970000.0,3.3897120696982577
2017-08-22,145.95,9412000000.0,17854000000.0,8441000000.0,32079809999.999996,3.408394602634934
2017-08-23,145.16,9412000000.0,17854000000.0,8441000000.0,31906168000.0,3.389945601359966
2017-08-24,145.23,9412000000.0,17854000000.0,8441000000.0,31921553999.999996,3.3915803229919246
2017-08-25,146.01,9412000000.0,17854000000.0,8441000000.0,32092997999.999996,3.4097957926051845
2017-08-28,145.78,9412000000.0,17854000000.0,8441000000.0,32042444000.0,3.40442456438589
2017-08-29,145.37,9412000000.0,17854000000.0,8441000000.0,31952326000.0,3.3948497662558434
2017-08-30,145.51,9412000000.0,17854000000.0,8441000000.0,31983097999.999996,3.3981192095197614
2017-08-31,145.37,9412000000.0,17854000000.0,8441000000.0,31952326000.0,3.3948497662558434
2017-09-01,145.65,9412000000.0,17854000000.0,8441000000.0,32013870000.0,3.4013886527836803
2017-09-05,144.47,9412000000.0,17854000000.0,8441000000.0,31754506000.0,3.3738319167020823
2017-09-06,144.5,9412000000.0,17854000000.0,8441000000.0,31761100000.0,3.374532511687208
2017-09-07,144.37,9412000000.0,17854000000.0,8441000000.0,31732526000.0,3.3714966000849977
2017-09-08,144.97,9412000000.0,17854000000.0,8441000000.0,31864406000.0,3.3855084997875053
2017-09-11,149.18,9412000000.0,17854000000.0,8441000000.0,32789764000.0,3.483825329366766
2017-09-12,149.28,9412000000.0,17854000000.0,8441000000.0,32811744000.0,3.4861606459838503
2017-09-13,149.2,9412000000.0,17854000000.0,8441000000.0,32794159999.999996,3.4842923926901825
2017-09-14,150.07,9412000000.0,17854000000.0,8441000000.0,32985386000.0,3.5046096472588184
2017-09-15,150.13,9412000000.0,17854000000.0,8441000000.0,32998574000.0,3.5060108372290695
2017-09-18,150.95,9412000000.0,17854000000.0,8441000000.0,33178809999.999996,3.5251604334891624
2017-09-19,150.5,9412000000.0,17854000000.0,8441000000.0,33079900000.0,3.5146515087122823
2017-09-20,150.98,9412000000.0,17854000000.0,8441000000.0,33185403999.999996,3.5258610284742877
2017-09-21,151.05,9412000000.0,17854000000.0,8441000000.0,33200790000.000004,3.527495750106248
2017-09-22,150.26,9412000000.0,17854000000.0,8441000000.0,33027147999.999996,3.509046748831279
2017-09-25,151.53,9412000000.0,17854000000.0,8441000000.0,33306294000.0,3.5387052698682533
2017-09-26,150.98,9412000000.0,17854000000.0,8441000000.0,33185403999.999996,3.5258610284742877
2017-09-27,151.32,9412000000.0,17854000000.0,8441000000.0,33260136000.0,3.5338011049723757
2017-09-28,151.34,9412000000.0,17854000000.0,8441000000.0,33264532000.0,3.534268168295793
2017-09-29,151.22,9412000000.0,17854000000.0,8441000000.0,33238156000.0,3.531465788355291
2017-10-02,152.2,9412000000.0,17854000000.0,8441000000.0,33544879999.999996,3.5640543986400335
2017-10-03,153.19,9412000000.0,17854000000.0,8441000000.0,33763076000.0,3.5872371440713984
2017-10-04,152.9,9412000000.0,17854000000.0,8441000000.0,33699160000.0,3.580446238844029
2017-10-05,153.31,9412000000.0,17854000000.0,8441000000.0,33789524000.0,3.5900471738206545
2017-10-06,153.3,9412000000.0,17854000000.0,8441000000.0,33787320000.000004,3.5898130046748835
2017-10-09,152.74,9412000000.0,17854000000.0,8441000000.0,33663896000.000004,3.5766995325116877
2017-10-10,153.19,9412000000.0,17854000000.0,8441000000.0,33763076000.0,3.5872371440713984
2017-10-11,152.93,9412000000.0,17854000000.0,8441000000.0,33705772000.0,3.581148746281343
2017-10-12,153.34,9412000000.0,17854000000.0,8441000000.0,33796136000.0,3.5907496812579685
2017-10-13,153.46,9412000000.0,17854000000.0,8441000000.0,33822584000.0,3.5935597110072246
2017-10-16,153.22,9412000000.0,17854000000.0,8441000000.0,33769688000.0,3.5879396515087123
2017-10-17,153.47,9412000000.0,17854000000.0,8441000000.0,33824788000.0,3.593793880152996
2017-10-18,153.2,9412000000.0,17854000000.0,8441000000.0,33765279999.999996,3.587471313217169
2017-10-19,152.86,9412000000.0,17854000000.0,8441000000.0,33690344000.000004,3.579509562260944
2017-10-20,154.22,9412000000.0,17854000000.0,8441000000.0,33990088000.0,3.6113565660858478
2017-10-23,153.6,9412000000.0,17854000000.0,8441000000.0,33853440000.0,3.5968380790480237
2017-10-24,153.85,9412000000.0,17854000000.0,8441000000.0,33908540000.0,3.602692307692308
2017-10-25,154.59,9412000000.0,17854000000.0,8441000000.0,34071636000.0,3.620020824479388
2017-10-26,161.39,9412000000.0,17854000000.0,8441000000.0,35570356000.0,3.77925584360391
2017-10-27,160.88,9412000000.0,17854000000.0,8441000000.0,35457952000.0,3.767313217169571
2017-10-30,159.95,9412000000.0,17854000000.0,8441000000.0,35252980000.0,3.7455354866128348
2017-10-31,159.43,9412000000.0,17854000000.0,8441000000.0,35138372000.0,3.7333586910327243
2017-11-01,159.92,9412000000.0,17854000000.0,8441000000.0,35246368000.0,3.744832979175521
2017-11-02,159.41,9412000000.0,17854000000.0,8441000000.0,35133964000.0,3.7328903527411814
2017-11-03,159.25,9412000000.0,17854000000.0,8441000000.0,35098700000.0,3.72914364640884
2017-11-06,158.8,9412000000.0,17854000000.0,8441000000.0,34999520000.0,3.7186060348491288
2017-11-07,159.77,9412000000.0,17854000000.0,8441000000.0,35213308000.0,3.7413204419889503
2017-11-08,160.94,9412000000.0,17854000000.0,8441000000.0,35471176000.0,3.7687182320441988
2017-11-09,160.55,9412000000.0,17854000000.0,8441000000.0,35385220000.0,3.759585635359116
2017-11-10,160.3,9412000000.0,17854000000.0,8441000000.0,35330120000.0,3.753731406714832
2017-11-13,162.76,9412000000.0,17854000000.0,8441000000.0,35872304000.0,3.8113370165745857
2017-11-14,162.15,9412000000.0,17854000000.0,8441000000.0,35737860000.0,3.797052698682533
2017-11-15,160.86,9412000000.0,17854000000.0,8441000000.0,35453544000.0,3.766844878878028
2017-11-16,161.18,10086000000.0,18467000000.0,8381000000.0,35524072000.0,3.5221169938528654
2017-11-17,161.58,10086000000.0,18467000000.0,8381000000.0,35612232000.0,3.5308578227245686
2017-11-20,161.57,10086000000.0,18467000000.0,8381000000.0,35610028000.0,3.530639302002776
2017-11-21,162.29,10086000000.0,18467000000.0,8381000000.0,35768716000.0,3.5463727939718424
2017-11-22,161.62,10086000000.0,18467000000.0,8381000000.0,35621048000.0,3.531731905611739
2017-11-24,161.56,10086000000.0,18467000000.0,8381000000.0,35607824000.0,3.5304207812809834
2017-11-27,160.94,10086000000.0,18467000000.0,8381000000.0,35471176000.0,3.5168724965298432
2017-11-28,163.24,10086000000.0,18467000000.0,8381000000.0,35978096000.0,3.5671322625421378
2017-11-29,162.62,10086000000.0,18467000000.0,8381000000.0,35841448000.0,3.553583977790997
2017-11-30,163.04,10086000000.0,18467000000.0,8381000000.0,35934016000.0,3.562761848106286
2017-12-01,161.64,10086000000.0,18467000000.0,8381000000.0,35625456000.0,3.5321689470553244
2017-12-04,162.4,10086000000.0,18467000000.0,8381000000.0,35792960000.0,3.548776521911561
2017-12-05,161.98,10086000000.0,18467000000.0,8381000000.0,35700392000.0,3.539598651596272
2017-12-06,160.42,10086000000.0,18467000000.0,8381000000.0,35356568000.0,3.505509418996629
2017-12-07,160.98,10086000000.0,18467000000.0,8381000000.0,35479992000.0,3.5177465794170137
2017-12-08,160.92,10086000000.0,18467000000.0,8381000000.0,35466768000.0,3.516435455086258
2017-12-11,163.12,10086000000.0,18467000000.0,8381000000.0,35951648000.0,3.5645100138806267
2017-12-12,162.89,10086000000.0,18467000000.0,8381000000.0,35900956000.0,3.559484037279397
2017-12-13,162.49,10086000000.0,18467000000.0,8381000000.0,35812796000.0,3.550743208407694
2017-12-14,160.53,10086000000.0,18467000000.0,8381000000.0,35380812000.0,3.5079131469363474
2017-12-15,160.42,10086000000.0,18467000000.0,8381000000.0,35356568000.0,3.505509418996629
2017-12-18,162.14,10086000000.0,18467000000.0,8381000000.0,35735656000.0,3.5430949831449534
2017-12-19,162.52,10086000000.0,18467000000.0,8381000000.0,35819408000.0,3.5513987705730714
2017-12-20,162.83,10086000000.0,18467000000.0,8381000000.0,35887732000.0,3.5581729129486415
2017-12-21,163.16,10086000000.0,18467000000.0,8381000000.0,35960464000.0,3.5653840967677968
2017-12-22,163.42,10086000000.0,18467000000.0,8381000000.0,36017768000.0,3.571065635534404
2017-12-26,163.0,10086000000.0,18467000000.0,8381000000.0,35925200000.0,3.5618877652191157
2017-12-27,163.67,10086000000.0,18467000000.0,8381000000.0,36072868000.0,3.576528653579219
2017-12-28,164.62,10086000000.0,18467000000.0,8381000000.0,36282248000.0,3.5972881221495143
2017-12-29,164.08,10086000000.0,18467000000.0,8381000000.0,36163232000.0,3.5854880031727148
2018-01-02,165.51,10086000000.0,18467000000.0,8381000000.0,36528057000.0,3.621659428911362
2018-01-03,166.41,10086000000.0,18467000000.0,8381000000.0,36726687000.0,3.6413530636525877
2018-01-04,167.05,10086000000.0,18467000000.0,8381000000.0,36867935000.0,3.655357426135237
2018-01-05,168.45,10086000000.0,18467000000.0,8381000000.0,37176915000.0,3.6859919690660323
2018-01-08,168.63,10086000000.0,18467000000.0,8381000000.0,37216641000.0,3.6899306960142773
2018-01-09,169.06,10086000000.0,18467000000.0,8381000000.0,37311542000.0,3.6993398770573074
2018-01-10,168.35,10086000000.0,18467000000.0,8381000000.0,37154845000.0,3.683803787428118
2018-01-11,169.97,10086000000.0,18467000000.0,8381000000.0,37512379000.0,3.719252329962324
2018-01-12,170.15,10086000000.0,18467000000.0,8381000000.0,37552105000.0,3.723191056910569
2018-01-16,166.75,10086000000.0,18467000000.0,8381000000.0,36801725000.0,3.648792881221495
2018-01-17,168.56,10086000000.0,18467000000.0,8381000000.0,37201192000.0,3.6883989688677374
2018-01-18,166.9,10086000000.0,18467000000.0,8381000000.0,36834830000.0,3.652075153678366
2018-01-19,167.8,10086000000.0,18467000000.0,8381000000.0,37033460000.0,3.6717687884195915
2018-01-22,168.6,10086000000.0,18467000000.0,8381000000.0,37210020000.0,3.689274241522903
2018-01-23,169.6,10086000000.0,18467000000.0,8381000000.0,37430720000.0,3.7111560579020426
2018-01-24,170.81,10086000000.0,18467000000.0,8381000000.0,37697767000.0,3.737633055720801
2018-01-25,174.0,10086000000.0,18467000000.0,8381000000.0,38401800000.0,3.807436049970256
2018-01-26,169.85,10215000000.0,18209000000.0,7994000000.0,37485895000.0,3.669691140479687
2018-01-29,166.67,10215000000.0,18209000000.0,7994000000.0,36784069000.0,3.600985707293196
2018-01-30,168.3,10215000000.0,18209000000.0,7994000000.0,37143810000.0,3.636202643171806
2018-01-31,168.37,10215000000.0,18209000000.0,7994000000.0,37159259000.0,3.637715026921194
