date,NUE,NUE_SHE,PB Ratio
2009-03-12,-22403367275.52,7929204000.0,-2.825424503584471
2009-03-13,-22657950994.56,7929204000.0,-2.8575316002161126
2009-03-16,-22397305758.4,7929204000.0,-2.824660048902765
2009-03-17,-20336389937.6,7929204000.0,-2.564745457122808
2009-03-18,-21524447293.12,7929204000.0,-2.714578574737136
2009-03-19,-23082257192.96,7929204000.0,-2.9110434279355153
2009-03-20,-22712504648.64,7929204000.0,-2.864411692351464
2009-03-23,-24367298822.4,7929204000.0,-3.073107820457136
2009-03-24,-24464283096.32,7929204000.0,-3.0853390953644273
2009-03-25,-23688408904.96,7929204000.0,-2.9874888961060906
2009-03-26,-24906773846.08,7929204000.0,-3.141144287128948
2009-03-27,-24573390404.48,7929204000.0,-3.099099279635131
2009-03-30,-23088318710.08,7929204000.0,-2.911807882617221
2009-03-31,-23136810847.04,7929204000.0,-2.9179235200708673
2009-04-01,-24258191514.24,7929204000.0,-3.0593476361864322
2009-04-02,-25828124448.32,7929204000.0,-3.2573413987482223
2009-04-03,-26488829814.4,7929204000.0,-3.34066695905415
2009-04-06,13537720680.0,7929204000.0,1.7073240491731578
2009-04-07,12838856800.0,7929204000.0,1.6191860872793788
2009-04-08,12864155040.0,7929204000.0,1.6223766017370722
2009-04-09,13521909280.0,7929204000.0,1.7053299776370996
2009-04-13,13787540800.0,7929204000.0,1.7388303794428797
2009-04-14,13499773320.0,7929204000.0,1.7025382774866178
2009-04-15,13430203160.0,7929204000.0,1.693764362727961
2009-04-16,13749593439.999998,7929204000.0,1.7340446077563394
2009-04-17,13964628479.999998,7929204000.0,1.761163980646733
2009-04-20,13186707600.0,7929204000.0,1.6630556610726626
2009-04-21,13616777680.0,7929204000.0,1.7172944068534497
2009-04-22,13936167960.0,7929204000.0,1.7575746518818283
2009-04-23,12649120000.0,7929204000.0,1.5952572288466786
2009-04-24,12819883120.0,7929204000.0,1.6167932014361088
2009-04-27,12317080600.0,7929204000.0,1.5533817265894534
2009-04-28,11858550000.0,7929204000.0,1.4955536520437613
2009-04-29,12212725360.0,7929204000.0,1.5402208544514682
2009-04-30,12867317320.0,7929204000.0,1.622775416044284
2009-05-01,13101326040.0,7929204000.0,1.6522876747779474
2009-05-04,14192312640.0,7929204000.0,1.7898786107659734
2009-05-05,13898220600.0,7929204000.0,1.7527888801952882
2009-05-06,14012062680.0,7929204000.0,1.7671461952549083
2009-05-07,13528233840.0,7929204000.0,1.706127606251523
2009-05-08,13784378520.000002,7929204000.0,1.7384315651356683
2009-05-11,13518747000.0,7929204000.0,1.7049311633298878
2009-05-12,13512422439.999998,0.0,inf
2009-05-13,12516304240.0,0.0,inf
2009-05-14,12459383200.0,0.0,inf
2009-05-15,12301269200.0,0.0,inf
2009-05-18,12781935760.0,0.0,inf
2009-05-19,13230979520.000002,0.0,inf
2009-05-20,12842019080.0,0.0,inf
2009-05-21,12408786720.0,0.0,inf
2009-05-22,12677580520.000002,0.0,inf
2009-05-26,13012782200.0,0.0,inf
2009-05-27,13208843560.000002,0.0,inf
2009-05-28,13540882960.0,0.0,inf
2009-05-29,13885571479.999998,0.0,inf
2009-06-01,14856391439.999998,0.0,inf
2009-06-02,14982882640.0,0.0,inf
2009-06-03,14144878439.999998,0.0,inf
2009-06-04,14644518680.0,0.0,inf
2009-06-05,15030316840.0,0.0,inf
2009-06-08,14786821280.0,0.0,inf
2009-06-09,15103049280.0,0.0,inf
2009-06-10,14989207200.0,0.0,inf
2009-06-11,15485685160.0,0.0,inf
2009-06-12,15020830000.0,0.0,inf
2009-06-15,14467431000.0,0.0,inf
2009-06-16,14818444080.0,0.0,inf
2009-06-17,14666654640.0,0.0,inf
2009-06-18,14701439720.0,0.0,inf
2009-06-19,14761523040.0,0.0,inf
2009-06-22,13730619760.0,0.0,inf
2009-06-23,13907707439.999998,0.0,inf
2009-06-24,13970953040.0,0.0,inf
2009-06-25,14249233680.0,0.0,inf
2009-06-26,14277694200.0,0.0,inf
2009-06-29,14309317000.0,0.0,inf
2009-06-30,14050010040.0,0.0,inf
2009-07-01,13743268880.0,0.0,inf
2009-07-02,13351146160.0,0.0,inf
2009-07-06,13063378680.0,0.0,inf
2009-07-07,12883128720.0,0.0,inf
2009-07-08,12775611200.0,0.0,inf
2009-07-09,13104488320.0,0.0,inf
2009-07-10,13028593600.0,0.0,inf
2009-07-13,13464988240.0,0.0,inf
2009-07-14,13518747000.0,0.0,inf
2009-07-15,13790703080.0,0.0,inf
2009-07-16,13951979360.0,0.0,inf
2009-07-17,14103768800.0,0.0,inf
2009-07-20,14170176680.0,0.0,inf
2009-07-21,14106931080.0,0.0,inf
2009-07-22,14002575840.0,0.0,inf
2009-07-23,14024711800.0,0.0,inf
2009-07-24,14176501240.0,0.0,inf
2009-07-27,14261882800.0,0.0,inf
2009-07-28,14325128400.0,0.0,inf
2009-07-29,13664211880.0,0.0,inf
2009-07-30,13891896040.0,0.0,inf
2009-07-31,14062659160.0,0.0,inf
2009-08-03,14944935280.0,0.0,inf
2009-08-04,14862716000.0,0.0,inf
2009-08-05,15169457160.0,0.0,inf
2009-08-06,15441413240.0,0.0,inf
2009-08-07,15536281640.0,0.0,inf
2009-08-10,14894338800.0,0.0,inf
2009-08-11,14527514320.0,0.0,inf
2009-08-12,14742549360.0,0.0,inf
2009-08-13,15087237880.0,0.0,inf
2009-08-14,14796308120.0,0.0,inf
2009-08-17,14097444240.0,0.0,inf
2009-08-18,14508540640.0,0.0,inf
2009-08-19,14571786240.0,0.0,inf
2009-08-20,14739387080.0,0.0,inf
2009-08-21,14910150200.0,0.0,inf
2009-08-24,14789983560.000002,0.0,inf
2009-08-25,14663492360.0,0.0,inf
2009-08-26,14318803840.0,0.0,inf
2009-08-27,14185988080.0,0.0,inf
2009-08-28,14502216080.0,0.0,inf
2009-08-31,14084795120.0,0.0,inf
2009-09-01,13809676760.0,0.0,inf
2009-09-02,13705321520.000002,0.0,inf
2009-09-03,13936167960.0,0.0,inf
2009-09-04,13967790760.0,0.0,inf
2009-09-08,14353588920.0,0.0,inf
2009-09-09,14429483640.0,0.0,inf
2009-09-10,14872202840.0,0.0,inf
2009-09-11,14663492360.0,0.0,inf
2009-09-14,14802632680.0,0.0,inf
2009-09-15,15112536120.0,0.0,inf
2009-09-16,15213729080.0,0.0,inf
2009-09-17,15760803520.000002,0.0,inf
2009-09-18,15716531600.0,0.0,inf
2009-09-21,15580553560.000002,0.0,inf
2009-09-22,15722856160.0,0.0,inf
2009-09-23,15422439560.000002,0.0,inf
2009-09-24,15125185240.0,0.0,inf
2009-09-25,14815281800.0,0.0,inf
2009-09-28,14986044920.0,0.0,inf
2009-09-29,14799470400.0,0.0,inf
2009-09-30,14865878280.0,0.0,inf
2009-10-01,14214448600.0,0.0,inf
2009-10-02,14027874080.0,0.0,inf
2009-10-05,14388374000.0,0.0,inf
2009-10-06,14315641560.000002,0.0,inf
2009-10-07,14321966120.0,0.0,inf
2009-10-08,14397860840.0,0.0,inf
2009-10-09,14249233680.0,0.0,inf
2009-10-12,14173338960.0,0.0,inf
2009-10-13,14151203000.0,0.0,inf
2009-10-14,14505378360.0,0.0,inf
2009-10-15,14587597640.0,0.0,inf
2009-10-16,14302992439.999998,0.0,inf
2009-10-19,14476917840.0,0.0,inf
2009-10-20,14438970479.999998,0.0,inf
2009-10-21,14546488000.0,0.0,inf
2009-10-22,13970953040.0,0.0,inf
2009-10-23,13967790760.0,0.0,inf
2009-10-26,13686347840.0,0.0,inf
2009-10-27,12971672560.000002,0.0,inf
2009-10-28,12633308600.0,0.0,inf
2009-10-29,13044405000.0,0.0,inf
2009-10-30,12601685800.0,0.0,inf
2009-11-02,12339216560.000002,0.0,inf
2009-11-03,12345541120.0,0.0,inf
2009-11-04,12228536760.0,0.0,inf
2009-11-05,12579549840.0,0.0,inf
2009-11-06,12440409520.000002,0.0,inf
2009-11-09,13085514640.0,0.0,inf
2009-11-10,12886291000.0,0.0,inf
2009-11-11,13110812880.0,0.0,inf
2009-11-12,12842019080.0,0.0,inf
2009-11-13,12911589240.0,0.0,inf
2009-11-16,13284738280.0,0.0,inf
2009-11-17,13354308439.999998,0.0,inf
2009-11-18,13256277760.0,0.0,inf
2009-11-19,13034918160.0,0.0,inf
2009-11-20,13006457640.0,0.0,inf
2009-11-23,13199356720.0,0.0,inf
2009-11-24,13272089160.0,0.0,inf
2009-11-25,13623102240.0,0.0,inf
2009-11-27,13221492680.0,0.0,inf
2009-11-30,13411229479.999998,0.0,inf
2009-12-01,13689510120.0,0.0,inf
2009-12-02,13933005680.0,0.0,inf
2009-12-03,13607290840.0,0.0,inf
2009-12-04,13642075920.0,0.0,inf
2009-12-07,13594641720.0,0.0,inf
2009-12-08,13379606680.0,0.0,inf
2009-12-09,13616777680.0,0.0,inf
2009-12-10,13294225120.0,0.0,inf
2009-12-11,13360633000.0,0.0,inf
2009-12-14,13544045240.0,0.0,inf
2009-12-15,13604128560.000002,0.0,inf
2009-12-16,13632589080.0,0.0,inf
2009-12-17,13597804000.0,0.0,inf
2009-12-18,13860273240.0,0.0,inf
2009-12-21,14110093360.0,0.0,inf
2009-12-22,14337777520.000002,0.0,inf
2009-12-23,14578110800.0,0.0,inf
2009-12-24,14894338800.0,0.0,inf
2009-12-28,14846904600.0,0.0,inf
2009-12-29,14565461680.0,0.0,inf
2009-12-30,14881689680.0,0.0,inf
2009-12-31,14752036200.0,0.0,inf
2010-01-04,15112536120.0,0.0,inf
2010-01-05,15216891360.0,0.0,inf
2010-01-06,15675421960.0,0.0,inf
2010-01-07,15567904439.999998,0.0,inf
2010-01-08,15789264040.0,0.0,inf
2010-01-11,15697557920.0,0.0,inf
2010-01-12,15308597479.999998,0.0,inf
2010-01-13,15314922040.0,0.0,inf
2010-01-14,15150483479.999998,0.0,inf
2010-01-15,14998694040.0,0.0,inf
2010-01-19,15213729080.0,0.0,inf
2010-01-20,14897501080.0,0.0,inf
2010-01-21,14448457320.0,0.0,inf
2010-01-22,13974115320.0,0.0,inf
2010-01-25,13955141640.0,0.0,inf
2010-01-26,13774891680.0,0.0,inf
2010-01-27,13468150520.000002,0.0,inf
2010-01-28,13091839200.0,0.0,inf
2010-01-29,12902102400.0,0.0,inf
2010-02-01,13272089160.0,0.0,inf
2010-02-02,13572505760.0,0.0,inf
2010-02-03,13262602320.0,0.0,inf
2010-02-04,12491006000.0,0.0,inf
2010-02-05,12794584880.0,0.0,inf
2010-02-08,12513141960.0,0.0,inf
2010-02-09,12794584880.0,0.0,inf
2010-02-10,12623821760.0,0.0,inf
2010-02-11,13012782200.0,0.0,inf
2010-02-12,13006457640.0,0.0,inf
2010-02-16,13499773320.0,0.0,inf
2010-02-17,13420716320.0,0.0,inf
2010-02-18,13793865360.0,0.0,inf
2010-02-19,14024711800.0,0.0,inf
2010-02-22,13806514479.999998,0.0,inf
2010-02-23,13281576000.0,0.0,inf
2010-02-24,13310036520.000002,0.0,inf
2010-02-25,13243628640.0,7390526000.0,1.7919737566717173
2010-02-26,13091839200.0,7390526000.0,1.7714353755064254
2010-03-01,13398580360.0,7390526000.0,1.8129400207779527
2010-03-02,13569343479.999998,7390526000.0,1.8360456995889058
2010-03-03,13648400479.999998,7390526000.0,1.8467427731124955
2010-03-04,13759080280.0,7390526000.0,1.8617186760455209
2010-03-05,14091119680.0,7390526000.0,1.906646384844597
2010-03-08,14179663520.000002,7390526000.0,1.9186271071910175
2010-03-09,14208124040.0,7390526000.0,1.9224780536595094
2010-03-10,14239746840.0,7390526000.0,1.9267568830689452
2010-03-11,14233422280.0,7390526000.0,1.9259011171870581
2010-03-12,14318803840.0,7390526000.0,1.9374539565925348
2010-03-15,14268207360.0,7390526000.0,1.9306078295374376
2010-03-16,14568623960.0,7390526000.0,1.9712567089270778
2010-03-17,14265045080.0,7390526000.0,1.930179946596494
2010-03-18,14148040720.0,7390526000.0,1.9143482777815815
2010-03-19,14037360920.0,7390526000.0,1.899372374848556
2010-03-22,14122742479.999998,7390526000.0,1.9109252142540325
2010-03-23,14650843240.0,7390526000.0,1.9823816653916109
2010-03-24,14489566960.0,7390526000.0,1.9605596354034882
2010-03-25,14192312640.0,7390526000.0,1.9203386389547916
2010-03-26,14442132760.0,7390526000.0,1.9541413912893344
2010-03-29,14559137120.0,7390526000.0,1.9699730601042469
2010-03-30,14407347680.0,7390526000.0,1.9494346789389552
2010-03-31,14350426640.0,7390526000.0,1.9417327860019706
2010-04-01,14530676600.0,7390526000.0,1.9661221136357547
2010-04-05,15036067970.0,7390526000.0,2.0345057943101748
2010-04-06,15070866360.0,7390526000.0,2.039214307614911
2010-04-07,15061375890.0,7390526000.0,2.0379301676227106
2010-04-08,15023414010.0,7390526000.0,2.032793607653907
2010-04-09,14994942600.0,7390526000.0,2.028941187677305
2010-04-12,14915855350.0,7390526000.0,2.018240021075631
2010-04-13,14868403000.0,7390526000.0,2.011819321114627
2010-04-14,15080356830.0,7390526000.0,2.040498447607112
2010-04-15,14757680850.0,7390526000.0,1.996837687872284
2010-04-16,14438168360.0,7390526000.0,1.953604974801523
2010-04-19,14403369970.0,7390526000.0,1.9488964614967865
2010-04-20,14317955740.0,7390526000.0,1.937339201566979
2010-04-21,14270503390.0,7390526000.0,1.930918501605975
2010-04-22,14321119230.000002,7390526000.0,1.9377672482310464
2010-04-23,14571034940.0,7390526000.0,1.9715829346923346
2010-04-26,14476130240.0,7390526000.0,1.9587415347703263
2010-04-27,14115492380.0,7390526000.0,1.9099442150666948
2010-04-28,14238868490.0,7390526000.0,1.9266380349653056
2010-04-29,14444495339.999998,7390526000.0,1.9544610681296566
2010-04-30,14336936680.0,7390526000.0,1.9399074815513808
2010-05-03,14529909570.0,7390526000.0,1.9660183280594643
2010-05-04,14286320839.999998,7390526000.0,1.9330587349263095
2010-05-05,14479293730.000002,7390526000.0,1.9591695814343935
2010-05-06,14140800300.0,7390526000.0,1.9133685883792304
2010-05-07,14204070100.0,7390526000.0,1.9219295216605692
2010-05-10,14732372930.0,7390526000.0,1.9934133145597486
2010-05-11,14548890510.0,7305636000.0,1.9914611828456825
2010-05-12,14795642730.000002,7305636000.0,2.0252367802064053
2010-05-13,14656449170.0,7305636000.0,2.0061838791311257
2010-05-14,14517255610.0,7305636000.0,1.9871309780558462
2010-05-17,14403369970.0,7305636000.0,1.9715422408124357
2010-05-18,14080693990.0,7305636000.0,1.9273741519561063
2010-05-19,14096511440.0,7305636000.0,1.9295392543510244
2010-05-20,13511265790.0,7305636000.0,1.8494304657390541
2010-05-21,13587189550.0,7305636000.0,1.859822957234661
2010-05-24,13365745250.0,7305636000.0,1.8295115237058075
2010-05-25,13571372100.0,7305636000.0,1.8576578548397429
2010-05-26,13429015050.0,7305636000.0,1.8381719332854798
2010-05-27,13871903650.0,7305636000.0,1.8987948003431872
2010-05-28,13618824450.0,7305636000.0,1.8641531620244973
2010-06-01,13106339070.0,7305636000.0,1.7940038444291504
2010-06-02,13527083240.0,7305636000.0,1.8515955681339722
2010-06-03,13457486460.0,7305636000.0,1.8420691175963324
2010-06-04,12948164570.0,7305636000.0,1.7723528204799692
2010-06-07,12691921880.0,7305636000.0,1.7372781616822957
2010-06-08,12954491550.0,7305636000.0,1.7732188614379365
2010-06-09,12998780410.000002,7305636000.0,1.7792811481437074
2010-06-10,13422688070.0,7305636000.0,1.8373058923275125
2010-06-11,13485957870.0,7305636000.0,1.845966301907185
2010-06-14,13422688070.0,7305636000.0,1.8373058923275125
2010-06-15,13492284850.0,7305636000.0,1.8468323428651523
2010-06-16,13340437330.0,7305636000.0,1.8260473598739384
2010-06-17,13188589810.0,7305636000.0,1.8052623768827245
2010-06-18,13125320010.0,7305636000.0,1.796601967303052
2010-06-21,13213897730.000002,7305636000.0,1.8087265407145938
2010-06-22,12995616920.0,7305636000.0,1.7788481276647234
2010-06-23,13198080280.0,7305636000.0,1.8065614383196753
2010-06-24,12824788460.0,7305636000.0,1.755465021799608
2010-06-25,13020924839.999998,7305636000.0,1.7823122914965923
2010-06-28,12698248860.0,7305636000.0,1.738144202640263
2010-06-29,12173109519.999998,7305636000.0,1.6662628031289812
2010-06-30,12109839720.0,7305636000.0,1.6576023935493092
2010-07-01,11945338240.0,7305636000.0,1.6350853286421607
2010-07-02,11806144680.0,7305636000.0,1.6160324275668811
2010-07-06,11826969710.0,7305636000.0,1.618882970627061
2010-07-07,12364990810.0,7305636000.0,1.6925276334599753
2010-07-08,12377650130.0,7305636000.0,1.6942604490560438
2010-07-09,12535891630.0,7305636000.0,1.715920644006901
2010-07-12,12238397610.0,7305636000.0,1.6751994774992895
2010-07-13,12409298430.0,7305636000.0,1.6985924880462153
2010-07-14,12469430200.0,7305636000.0,1.706823362127541
2010-07-15,12428287410.000002,7305636000.0,1.7011917114403183
2010-07-16,12054837470.000002,7305636000.0,1.6500736513562957
2010-07-19,12168771350.0,7305636000.0,1.6656689917209124
2010-07-20,12602353060.0,7305636000.0,1.725017925886261
2010-07-21,12377650130.0,7305636000.0,1.6942604490560438
2010-07-22,12554880610.0,7305636000.0,1.7185198674010038
2010-07-23,12608682720.000002,7305636000.0,1.7258843336842955
2010-07-26,12694133130.0,7305636000.0,1.737580838957758
2010-07-27,12596023400.0,7305636000.0,1.7241515180882268
2010-07-28,12516902650.0,7305636000.0,1.713321420612798
2010-07-29,12393474279.999998,7305636000.0,1.6964264685511292
2010-07-30,12387144620.0,7305636000.0,1.6955600607530952
2010-08-02,12744770410.000002,7305636000.0,1.7445121013420326
2010-08-03,12615012380.0,7305636000.0,1.7267507414823295
2010-08-04,12754264900.0,7305636000.0,1.7458117130390838
2010-08-05,12652990339.999998,7305636000.0,1.731949188270535
2010-08-06,12656155170.0,7305636000.0,1.7323823921695525
2010-08-09,12665649660.000002,7305636000.0,1.733682003866604
2010-08-10,12564375100.0,7305636000.0,1.7198194790980552
2010-08-11,12140287880.0,7246393000.0,1.6753559846947301
2010-08-12,12203584480.0,7246393000.0,1.6840908959809384
2010-08-13,12054837470.000002,7246393000.0,1.6635638544583493
2010-08-16,12159276860.0,7246393000.0,1.6779764580805927
2010-08-17,12444111560.0,7246393000.0,1.7172835588685296
2010-08-18,12450441220.000002,7246393000.0,1.7181570499971506
2010-08-19,12197254820.0,7246393000.0,1.6832174048523176
2010-08-20,12143452710.0,7246393000.0,1.6757927302590405
2010-08-23,11950398080.0,7246393000.0,1.6491512508361057
2010-08-24,11608596440.0,7246393000.0,1.6019827298905813
2010-08-25,11608596440.0,7246393000.0,1.6019827298905813
2010-08-26,11513651540.0,7246393000.0,1.588880362961269
2010-08-27,11788991750.0,7246393000.0,1.6268772270562748
2010-08-30,11602266779.999998,7246393000.0,1.6011092387619603
2010-08-31,11640244740.0,7246393000.0,1.6063501855336855
2010-09-01,12013694680.0,7246393000.0,1.6578861621223138
2010-09-02,12165606520.0,7246393000.0,1.6788499492092135
2010-09-03,12241562440.0,7246393000.0,1.6893318427526633
2010-09-07,12463100540.0,7246393000.0,1.719904032254392
2010-09-08,12668814490.0,7246393000.0,1.7482924939345685
2010-09-09,12605517890.0,7246393000.0,1.7395575826483605
2010-09-10,12687803470.000002,7246393000.0,1.7509129673204313
2010-09-13,12868198779.999998,7246393000.0,1.7758074644861241
2010-09-14,12472595029.999998,7246393000.0,1.7212142689473229
2010-09-15,12428287410.000002,7246393000.0,1.7150998310469776
2010-09-16,12327012850.0,7246393000.0,1.7011239729890444
2010-09-17,12260551420.0,7246393000.0,1.6919523161385257
2010-09-20,12266881080.0,7246393000.0,1.6928258072671465
2010-09-21,12048507810.0,7246393000.0,1.6626903633297283
2010-09-22,11975716720.000002,7246393000.0,1.6526452153505893
2010-09-23,11709871000.0,7246393000.0,1.6159585879485145
2010-09-24,11912420120.0,7246393000.0,1.6439103040643808
2010-09-27,11883936650.0,7246393000.0,1.639979593985587
2010-09-28,12032683660.000002,7246393000.0,1.6605066355081766
