date,close price,AIG_SHE,AIG_TA,AIG_TL,market cap,PB Ratio
1997-09-18,744.0,23023000000.0,156235000000.0,133212000000.0,,
1997-09-19,744.0,23023000000.0,156235000000.0,133212000000.0,,
1997-09-22,751.11,23023000000.0,156235000000.0,133212000000.0,,
1997-09-23,741.33,23023000000.0,156235000000.0,133212000000.0,,
1997-09-24,734.22,23023000000.0,156235000000.0,133212000000.0,,
1997-09-25,721.33,23023000000.0,156235000000.0,133212000000.0,,
1997-09-26,736.44,23023000000.0,156235000000.0,133212000000.0,,
1997-09-29,747.11,23023000000.0,156235000000.0,133212000000.0,,
1997-09-30,733.78,23023000000.0,156235000000.0,133212000000.0,,
1997-10-01,754.22,23023000000.0,156235000000.0,133212000000.0,,
1997-10-02,752.89,23023000000.0,156235000000.0,133212000000.0,,
1997-10-03,764.89,23023000000.0,156235000000.0,133212000000.0,,
1997-10-06,771.56,23023000000.0,156235000000.0,133212000000.0,,
1997-10-07,784.44,23023000000.0,156235000000.0,133212000000.0,,
1997-10-08,775.56,23023000000.0,156235000000.0,133212000000.0,,
1997-10-09,768.0,23023000000.0,156235000000.0,133212000000.0,,
1997-10-10,757.78,23023000000.0,156235000000.0,133212000000.0,,
1997-10-13,776.89,23023000000.0,156235000000.0,133212000000.0,,
1997-10-14,788.0,23023000000.0,156235000000.0,133212000000.0,,
1997-10-15,784.44,23023000000.0,156235000000.0,133212000000.0,,
1997-10-16,773.78,23023000000.0,156235000000.0,133212000000.0,,
1997-10-17,766.22,23023000000.0,156235000000.0,133212000000.0,,
1997-10-20,786.22,23023000000.0,156235000000.0,133212000000.0,,
1997-10-21,792.89,23023000000.0,156235000000.0,133212000000.0,,
1997-10-22,796.0,23023000000.0,156235000000.0,133212000000.0,,
1997-10-23,758.67,23023000000.0,156235000000.0,133212000000.0,,
1997-10-24,741.33,23023000000.0,156235000000.0,133212000000.0,,
1997-10-27,707.56,23023000000.0,156235000000.0,133212000000.0,,
1997-10-28,729.33,23023000000.0,156235000000.0,133212000000.0,,
1997-10-29,739.56,23023000000.0,156235000000.0,133212000000.0,,
1997-10-30,720.0,23023000000.0,156235000000.0,133212000000.0,,
1997-10-31,725.78,23023000000.0,156235000000.0,133212000000.0,,
1997-11-03,740.44,23023000000.0,156235000000.0,133212000000.0,,
1997-11-04,732.89,23023000000.0,156235000000.0,133212000000.0,,
1997-11-05,740.89,23023000000.0,156235000000.0,133212000000.0,,
1997-11-06,727.56,23023000000.0,156235000000.0,133212000000.0,,
1997-11-07,715.56,23023000000.0,156235000000.0,133212000000.0,,
1997-11-10,711.11,23023000000.0,156235000000.0,133212000000.0,,
1997-11-11,709.33,23023000000.0,156235000000.0,133212000000.0,,
1997-11-12,697.33,23023000000.0,156235000000.0,133212000000.0,,
1997-11-13,696.89,23867000000.0,158612000000.0,134745000000.0,,
1997-11-14,703.56,23867000000.0,158612000000.0,134745000000.0,,
1997-11-17,729.78,23867000000.0,158612000000.0,134745000000.0,,
1997-11-18,725.33,23867000000.0,158612000000.0,134745000000.0,,
1997-11-19,736.89,23867000000.0,158612000000.0,134745000000.0,,
1997-11-20,744.44,23867000000.0,158612000000.0,134745000000.0,,
1997-11-21,752.44,23867000000.0,158612000000.0,134745000000.0,,
1997-11-24,725.33,23867000000.0,158612000000.0,134745000000.0,,
1997-11-25,713.78,23867000000.0,158612000000.0,134745000000.0,,
1997-11-26,718.67,23867000000.0,158612000000.0,134745000000.0,,
1997-11-28,716.89,23867000000.0,158612000000.0,134745000000.0,,
1997-12-01,755.56,23867000000.0,158612000000.0,134745000000.0,,
1997-12-02,753.33,23867000000.0,158612000000.0,134745000000.0,,
1997-12-03,753.78,23867000000.0,158612000000.0,134745000000.0,,
1997-12-04,761.78,23867000000.0,158612000000.0,134745000000.0,,
1997-12-05,764.44,23867000000.0,158612000000.0,134745000000.0,,
1997-12-08,757.33,23867000000.0,158612000000.0,134745000000.0,,
1997-12-09,749.78,23867000000.0,158612000000.0,134745000000.0,,
1997-12-10,739.56,23867000000.0,158612000000.0,134745000000.0,,
1997-12-11,725.78,23867000000.0,158612000000.0,134745000000.0,,
1997-12-12,724.0,23867000000.0,158612000000.0,134745000000.0,,
1997-12-15,734.22,23867000000.0,158612000000.0,134745000000.0,,
1997-12-16,743.56,23867000000.0,158612000000.0,134745000000.0,,
1997-12-17,751.11,23867000000.0,158612000000.0,134745000000.0,,
1997-12-18,752.44,23867000000.0,158612000000.0,134745000000.0,,
1997-12-19,745.78,23867000000.0,158612000000.0,134745000000.0,,
1997-12-22,756.44,23867000000.0,158612000000.0,134745000000.0,,
1997-12-23,740.0,23867000000.0,158612000000.0,134745000000.0,,
1997-12-24,729.33,23867000000.0,158612000000.0,134745000000.0,,
1997-12-26,729.78,23867000000.0,158612000000.0,134745000000.0,,
1997-12-29,753.33,23867000000.0,158612000000.0,134745000000.0,,
1997-12-30,778.67,23867000000.0,158612000000.0,134745000000.0,,
1997-12-31,773.33,23867000000.0,158612000000.0,134745000000.0,,
1998-01-02,783.11,23867000000.0,158612000000.0,134745000000.0,,
1998-01-05,777.78,23867000000.0,158612000000.0,134745000000.0,,
1998-01-06,774.67,23867000000.0,158612000000.0,134745000000.0,,
1998-01-07,767.11,23867000000.0,158612000000.0,134745000000.0,,
1998-01-08,763.11,23867000000.0,158612000000.0,134745000000.0,,
1998-01-09,733.78,23867000000.0,158612000000.0,134745000000.0,,
1998-01-12,719.56,23867000000.0,158612000000.0,134745000000.0,,
1998-01-13,718.22,23867000000.0,158612000000.0,134745000000.0,,
1998-01-14,715.56,23867000000.0,158612000000.0,134745000000.0,,
1998-01-15,714.67,23867000000.0,158612000000.0,134745000000.0,,
1998-01-16,721.78,23867000000.0,158612000000.0,134745000000.0,,
1998-01-20,739.11,23867000000.0,158612000000.0,134745000000.0,,
1998-01-21,741.78,23867000000.0,158612000000.0,134745000000.0,,
1998-01-22,745.78,23867000000.0,158612000000.0,134745000000.0,,
1998-01-23,758.22,23867000000.0,158612000000.0,134745000000.0,,
1998-01-26,768.0,23867000000.0,158612000000.0,134745000000.0,,
1998-01-27,790.22,23867000000.0,158612000000.0,134745000000.0,,
1998-01-28,791.11,23867000000.0,158612000000.0,134745000000.0,,
1998-01-29,786.67,23867000000.0,158612000000.0,134745000000.0,,
1998-01-30,784.44,23867000000.0,158612000000.0,134745000000.0,,
1998-02-02,797.78,23867000000.0,158612000000.0,134745000000.0,,
1998-02-03,808.0,23867000000.0,158612000000.0,134745000000.0,,
1998-02-04,804.0,23867000000.0,158612000000.0,134745000000.0,,
1998-02-05,804.89,23867000000.0,158612000000.0,134745000000.0,,
1998-02-06,809.78,23867000000.0,158612000000.0,134745000000.0,,
1998-02-09,806.67,23867000000.0,158612000000.0,134745000000.0,,
1998-02-10,817.33,23867000000.0,158612000000.0,134745000000.0,,
1998-02-11,826.22,23867000000.0,158612000000.0,134745000000.0,,
1998-02-12,844.89,23867000000.0,158612000000.0,134745000000.0,,
1998-02-13,835.56,23867000000.0,158612000000.0,134745000000.0,,
1998-02-17,831.56,23867000000.0,158612000000.0,134745000000.0,,
1998-02-18,837.78,23867000000.0,158612000000.0,134745000000.0,,
1998-02-19,830.22,23867000000.0,158612000000.0,134745000000.0,,
1998-02-20,840.44,23867000000.0,158612000000.0,134745000000.0,,
1998-02-23,841.78,23867000000.0,158612000000.0,134745000000.0,,
1998-02-24,840.44,23867000000.0,158612000000.0,134745000000.0,,
1998-02-25,853.78,23867000000.0,158612000000.0,134745000000.0,,
1998-02-26,857.33,23867000000.0,158612000000.0,134745000000.0,,
1998-02-27,854.67,23867000000.0,158612000000.0,134745000000.0,,
1998-03-02,855.11,23867000000.0,158612000000.0,134745000000.0,,
1998-03-03,867.11,23867000000.0,158612000000.0,134745000000.0,,
1998-03-04,858.67,23867000000.0,158612000000.0,134745000000.0,,
1998-03-05,850.67,23867000000.0,158612000000.0,134745000000.0,,
1998-03-06,862.22,23867000000.0,158612000000.0,134745000000.0,,
1998-03-09,873.33,23867000000.0,158612000000.0,134745000000.0,,
1998-03-10,867.56,23867000000.0,158612000000.0,134745000000.0,,
1998-03-11,872.0,23867000000.0,158612000000.0,134745000000.0,,
1998-03-12,869.33,23867000000.0,158612000000.0,134745000000.0,,
1998-03-13,883.11,23867000000.0,158612000000.0,134745000000.0,,
1998-03-16,904.0,23867000000.0,158612000000.0,134745000000.0,,
1998-03-17,911.11,23867000000.0,158612000000.0,134745000000.0,,
1998-03-18,894.22,23867000000.0,158612000000.0,134745000000.0,,
1998-03-19,899.56,23867000000.0,158612000000.0,134745000000.0,,
1998-03-20,920.0,23867000000.0,158612000000.0,134745000000.0,,
1998-03-23,905.33,23867000000.0,158612000000.0,134745000000.0,,
1998-03-24,907.11,23867000000.0,158612000000.0,134745000000.0,,
1998-03-25,900.0,23867000000.0,158612000000.0,134745000000.0,,
1998-03-26,885.78,23867000000.0,158612000000.0,134745000000.0,,
1998-03-27,880.0,23867000000.0,158612000000.0,134745000000.0,,
1998-03-30,869.33,23867000000.0,158612000000.0,134745000000.0,,
1998-03-31,895.56,23867000000.0,158612000000.0,134745000000.0,,
1998-04-01,897.78,23867000000.0,158612000000.0,134745000000.0,,
1998-04-02,904.89,23867000000.0,158612000000.0,134745000000.0,,
1998-04-03,907.56,23867000000.0,158612000000.0,134745000000.0,,
1998-04-06,904.89,23867000000.0,158612000000.0,134745000000.0,,
1998-04-07,889.33,23867000000.0,158612000000.0,134745000000.0,,
1998-04-08,888.0,23867000000.0,158612000000.0,134745000000.0,,
1998-04-09,906.67,23867000000.0,158612000000.0,134745000000.0,,
1998-04-13,916.0,23867000000.0,158612000000.0,134745000000.0,,
1998-04-14,919.11,23867000000.0,158612000000.0,134745000000.0,,
1998-04-15,949.33,23867000000.0,158612000000.0,134745000000.0,,
1998-04-16,953.78,23867000000.0,158612000000.0,134745000000.0,,
1998-04-17,991.56,23867000000.0,158612000000.0,134745000000.0,,
1998-04-20,973.78,23867000000.0,158612000000.0,134745000000.0,,
1998-04-21,984.44,23867000000.0,158612000000.0,134745000000.0,,
1998-04-22,996.89,23867000000.0,158612000000.0,134745000000.0,,
1998-04-23,982.67,23867000000.0,158612000000.0,134745000000.0,,
1998-04-24,935.11,23867000000.0,158612000000.0,134745000000.0,,
1998-04-27,918.67,23867000000.0,158612000000.0,134745000000.0,,
1998-04-28,906.67,23867000000.0,158612000000.0,134745000000.0,,
1998-04-29,914.22,23867000000.0,158612000000.0,134745000000.0,,
1998-04-30,935.56,23867000000.0,158612000000.0,134745000000.0,,
1998-05-01,941.33,23867000000.0,158612000000.0,134745000000.0,,
1998-05-04,935.56,23867000000.0,158612000000.0,134745000000.0,,
1998-05-05,922.22,23867000000.0,158612000000.0,134745000000.0,,
1998-05-06,906.22,23867000000.0,158612000000.0,134745000000.0,,
1998-05-07,893.78,23867000000.0,158612000000.0,134745000000.0,,
1998-05-08,915.11,23867000000.0,158612000000.0,134745000000.0,,
1998-05-11,912.0,23867000000.0,158612000000.0,134745000000.0,,
1998-05-12,905.33,23867000000.0,158612000000.0,134745000000.0,,
1998-05-13,923.56,23867000000.0,158612000000.0,134745000000.0,,
1998-05-14,913.33,24966000000.0,169384000000.0,144418000000.0,,
1998-05-15,920.0,24966000000.0,169384000000.0,144418000000.0,,
1998-05-18,919.56,24966000000.0,169384000000.0,144418000000.0,,
1998-05-19,912.89,24966000000.0,169384000000.0,144418000000.0,,
1998-05-20,914.67,24966000000.0,169384000000.0,144418000000.0,,
1998-05-21,912.89,24966000000.0,169384000000.0,144418000000.0,,
1998-05-22,904.44,24966000000.0,169384000000.0,144418000000.0,,
1998-05-26,893.78,24966000000.0,169384000000.0,144418000000.0,,
1998-05-27,883.56,24966000000.0,169384000000.0,144418000000.0,,
1998-05-28,890.22,24966000000.0,169384000000.0,144418000000.0,,
1998-05-29,880.44,24966000000.0,169384000000.0,144418000000.0,,
1998-06-01,872.44,24966000000.0,169384000000.0,144418000000.0,,
1998-06-02,877.78,24966000000.0,169384000000.0,144418000000.0,,
1998-06-03,893.78,24966000000.0,169384000000.0,144418000000.0,,
1998-06-04,920.89,24966000000.0,169384000000.0,144418000000.0,,
1998-06-05,926.67,24966000000.0,169384000000.0,144418000000.0,,
1998-06-08,952.44,24966000000.0,169384000000.0,144418000000.0,,
1998-06-09,976.44,24966000000.0,169384000000.0,144418000000.0,,
1998-06-10,975.56,24966000000.0,169384000000.0,144418000000.0,,
1998-06-11,951.11,24966000000.0,169384000000.0,144418000000.0,,
1998-06-12,967.56,24966000000.0,169384000000.0,144418000000.0,,
1998-06-15,938.67,24966000000.0,169384000000.0,144418000000.0,,
1998-06-16,929.33,24966000000.0,169384000000.0,144418000000.0,,
1998-06-17,945.33,24966000000.0,169384000000.0,144418000000.0,,
1998-06-18,928.89,24966000000.0,169384000000.0,144418000000.0,,
1998-06-19,959.11,24966000000.0,169384000000.0,144418000000.0,,
1998-06-22,946.22,24966000000.0,169384000000.0,144418000000.0,,
1998-06-23,958.67,24966000000.0,169384000000.0,144418000000.0,,
1998-06-24,992.44,24966000000.0,169384000000.0,144418000000.0,,
1998-06-25,1000.44,24966000000.0,169384000000.0,144418000000.0,,
1998-06-26,1007.56,24966000000.0,169384000000.0,144418000000.0,,
1998-06-29,1019.11,24966000000.0,169384000000.0,144418000000.0,,
1998-06-30,1038.22,24966000000.0,169384000000.0,144418000000.0,,
1998-07-01,1039.56,24966000000.0,169384000000.0,144418000000.0,,
1998-07-02,1044.89,24966000000.0,169384000000.0,144418000000.0,,
1998-07-06,1058.67,24966000000.0,169384000000.0,144418000000.0,,
1998-07-07,1057.78,24966000000.0,169384000000.0,144418000000.0,,
1998-07-08,1057.78,24966000000.0,169384000000.0,144418000000.0,,
1998-07-09,1044.44,24966000000.0,169384000000.0,144418000000.0,,
1998-07-10,1059.56,24966000000.0,169384000000.0,144418000000.0,,
1998-07-13,1061.78,24966000000.0,169384000000.0,144418000000.0,,
1998-07-14,1077.33,24966000000.0,169384000000.0,144418000000.0,,
1998-07-15,1061.78,24966000000.0,169384000000.0,144418000000.0,,
1998-07-16,1050.22,24966000000.0,169384000000.0,144418000000.0,,
1998-07-17,1078.67,24966000000.0,169384000000.0,144418000000.0,,
1998-07-20,1082.22,24966000000.0,169384000000.0,144418000000.0,,
1998-07-21,1056.0,24966000000.0,169384000000.0,144418000000.0,,
1998-07-22,1031.11,24966000000.0,169384000000.0,144418000000.0,,
1998-07-23,1034.67,24966000000.0,169384000000.0,144418000000.0,,
1998-07-24,1037.33,24966000000.0,169384000000.0,144418000000.0,,
1998-07-27,1087.56,24966000000.0,169384000000.0,144418000000.0,,
1998-07-28,1063.11,24966000000.0,169384000000.0,144418000000.0,,
1998-07-29,1063.11,24966000000.0,169384000000.0,144418000000.0,,
1998-07-30,1074.22,24966000000.0,169384000000.0,144418000000.0,,
1998-07-31,1072.44,24966000000.0,169384000000.0,144418000000.0,,
1998-08-03,1053.33,24966000000.0,169384000000.0,144418000000.0,,
1998-08-04,987.33,24966000000.0,169384000000.0,144418000000.0,,
1998-08-05,993.33,24966000000.0,169384000000.0,144418000000.0,,
1998-08-06,1021.33,24966000000.0,169384000000.0,144418000000.0,,
1998-08-07,1002.67,24966000000.0,169384000000.0,144418000000.0,,
1998-08-10,982.0,24966000000.0,169384000000.0,144418000000.0,,
1998-08-11,953.33,24966000000.0,169384000000.0,144418000000.0,,
1998-08-12,982.0,24966000000.0,169384000000.0,144418000000.0,,
1998-08-13,974.0,24966000000.0,169384000000.0,144418000000.0,,
1998-08-14,942.0,25729000000.0,176103000000.0,150374000000.0,,
1998-08-17,980.0,25729000000.0,176103000000.0,150374000000.0,,
1998-08-18,1008.67,25729000000.0,176103000000.0,150374000000.0,,
1998-08-19,1009.33,25729000000.0,176103000000.0,150374000000.0,,
1998-08-20,933.33,25729000000.0,176103000000.0,150374000000.0,,
1998-08-21,934.67,25729000000.0,176103000000.0,150374000000.0,,
1998-08-24,956.67,25729000000.0,176103000000.0,150374000000.0,,
1998-08-25,976.67,25729000000.0,176103000000.0,150374000000.0,,
1998-08-26,957.33,25729000000.0,176103000000.0,150374000000.0,,
1998-08-27,912.0,25729000000.0,176103000000.0,150374000000.0,,
1998-08-28,873.33,25729000000.0,176103000000.0,150374000000.0,,
1998-08-31,824.67,25729000000.0,176103000000.0,150374000000.0,,
1998-09-01,858.67,25729000000.0,176103000000.0,150374000000.0,,
1998-09-02,862.0,25729000000.0,176103000000.0,150374000000.0,,
1998-09-03,851.33,25729000000.0,176103000000.0,150374000000.0,,
1998-09-04,813.33,25729000000.0,176103000000.0,150374000000.0,,
1998-09-08,866.0,25729000000.0,176103000000.0,150374000000.0,,
1998-09-09,870.0,25729000000.0,176103000000.0,150374000000.0,,
1998-09-10,817.33,25729000000.0,176103000000.0,150374000000.0,,
1998-09-11,842.67,25729000000.0,176103000000.0,150374000000.0,,
1998-09-14,867.33,25729000000.0,176103000000.0,150374000000.0,,
1998-09-15,874.0,25729000000.0,176103000000.0,150374000000.0,,
1998-09-16,884.67,25729000000.0,176103000000.0,150374000000.0,,
1998-09-17,862.67,25729000000.0,176103000000.0,150374000000.0,,
1998-09-18,844.67,25729000000.0,176103000000.0,150374000000.0,,
1998-09-21,860.67,25729000000.0,176103000000.0,150374000000.0,,
1998-09-22,878.67,25729000000.0,176103000000.0,150374000000.0,,
1998-09-23,889.33,25729000000.0,176103000000.0,150374000000.0,,
1998-09-24,866.67,25729000000.0,176103000000.0,150374000000.0,,
1998-09-25,842.67,25729000000.0,176103000000.0,150374000000.0,,
1998-09-28,851.33,25729000000.0,176103000000.0,150374000000.0,,
1998-09-29,851.33,25729000000.0,176103000000.0,150374000000.0,,
1998-09-30,836.0,25729000000.0,176103000000.0,150374000000.0,,
1998-10-01,804.0,25729000000.0,176103000000.0,150374000000.0,,
1998-10-02,789.33,25729000000.0,176103000000.0,150374000000.0,,
1998-10-05,760.0,25729000000.0,176103000000.0,150374000000.0,,
1998-10-06,758.0,25729000000.0,176103000000.0,150374000000.0,,
1998-10-07,748.67,25729000000.0,176103000000.0,150374000000.0,,
1998-10-08,710.0,25729000000.0,176103000000.0,150374000000.0,,
1998-10-09,743.33,25729000000.0,176103000000.0,150374000000.0,,
1998-10-12,791.33,25729000000.0,176103000000.0,150374000000.0,,
1998-10-13,790.67,25729000000.0,176103000000.0,150374000000.0,,
1998-10-14,792.0,25729000000.0,176103000000.0,150374000000.0,,
1998-10-15,879.33,25729000000.0,176103000000.0,150374000000.0,,
1998-10-16,935.33,25729000000.0,176103000000.0,150374000000.0,,
1998-10-19,928.67,25729000000.0,176103000000.0,150374000000.0,,
1998-10-20,963.33,25729000000.0,176103000000.0,150374000000.0,,
1998-10-21,947.33,25729000000.0,176103000000.0,150374000000.0,,
1998-10-22,919.33,25729000000.0,176103000000.0,150374000000.0,,
1998-10-23,913.33,25729000000.0,176103000000.0,150374000000.0,,
1998-10-26,876.67,25729000000.0,176103000000.0,150374000000.0,,
1998-10-27,874.67,25729000000.0,176103000000.0,150374000000.0,,
1998-10-28,847.33,25729000000.0,176103000000.0,150374000000.0,,
1998-10-29,872.67,25729000000.0,176103000000.0,150374000000.0,,
1998-10-30,910.0,25729000000.0,176103000000.0,150374000000.0,,
1998-11-02,921.33,25729000000.0,176103000000.0,150374000000.0,,
1998-11-03,917.33,25729000000.0,176103000000.0,150374000000.0,,
1998-11-04,933.33,25729000000.0,176103000000.0,150374000000.0,,
1998-11-05,943.33,25729000000.0,176103000000.0,150374000000.0,,
1998-11-06,954.0,25729000000.0,176103000000.0,150374000000.0,,
1998-11-09,932.67,25729000000.0,176103000000.0,150374000000.0,,
1998-11-10,915.33,25729000000.0,176103000000.0,150374000000.0,,
1998-11-11,899.33,25729000000.0,176103000000.0,150374000000.0,,
1998-11-12,893.33,25729000000.0,176103000000.0,150374000000.0,,
1998-11-13,928.0,25729000000.0,176103000000.0,150374000000.0,,
1998-11-16,938.67,25831000000.0,183923000000.0,158092000000.0,,
