date,HSY,HSY_SHE,PB Ratio
2002-12-20,4619331941.84,1147204000.0,4.026600274964174
2002-12-23,4596153475.78,1147204000.0,4.006395964257447
2002-12-24,4613878185.120001,1147204000.0,4.021846319503768
2002-12-26,4567521253.0,1147204000.0,3.9814376980903137
2002-12-27,4578428766.44,1147204000.0,3.990945609011126
2002-12-30,4581155644.8,1147204000.0,3.9933225867413293
2002-12-31,4597516914.96,1147204000.0,4.007584453122549
2003-01-02,4612514745.94,1147204000.0,4.020657830638665
2003-01-03,4601607232.5,1147204000.0,4.0111499197178535
2003-01-06,4617968502.66,1147204000.0,4.025411786099072
2003-01-07,4567521253.0,1147204000.0,3.9814376980903137
2003-01-08,4529344955.96,1147204000.0,3.948160009867469
2003-01-09,4583882523.16,1147204000.0,3.9956995644715323
2003-01-10,4574338448.9,1147204000.0,3.9873801424158213
2003-01-13,4622058820.2,1147204000.0,4.028977252694377
2003-01-14,4608424428.4,1147204000.0,4.017092364043361
2003-01-15,4594790036.6,1147204000.0,4.0052074753923455
2003-01-16,4647964164.620001,1147204000.0,4.051558541131308
2003-01-17,4658871678.06,1147204000.0,4.0610664520521205
2003-01-21,4567521253.0,1147204000.0,3.9814376980903137
2003-01-22,4575701888.08,1147204000.0,3.988568631280923
2003-01-23,4571611570.54,1147204000.0,3.9850031646856183
2003-01-24,4500712733.179999,1147204000.0,3.9232017437003353
2003-01-27,4489805219.74,1147204000.0,3.913693832779523
2003-01-28,4544342786.94,1147204000.0,3.961233387383586
2003-01-29,4410725747.3,1147204000.0,3.844761478603631
2003-01-30,4382093524.52,1147204000.0,3.819803212436498
2003-01-31,4397091355.5,1147204000.0,3.8328765899526154
2003-02-03,4421633260.74,1147204000.0,3.8542693895244438
2003-02-04,4368459132.72,1147204000.0,3.8079183237854823
2003-02-05,4388910720.42,1147204000.0,3.8257456567620056
2003-02-06,4390274159.6,1147204000.0,3.8269341456271078
2003-02-07,4394364477.139999,1147204000.0,3.8304996122224115
2003-02-10,4424360139.1,1147204000.0,3.856646367254647
2003-02-11,4358915058.46,1147204000.0,3.799598901729771
2003-02-12,4330282835.68,1147204000.0,3.774640635562638
2003-02-13,4380730085.34,1147204000.0,3.8186147235713963
2003-02-14,4437994530.9,1147204000.0,3.8685312559056624
2003-02-18,4454355801.06,1147204000.0,3.8827931222868823
2003-02-19,4429813895.820001,1147204000.0,3.861400322715054
2003-02-20,4386183842.06,1147204000.0,3.823368679031803
2003-02-21,4421633260.74,1147204000.0,3.8542693895244438
2003-02-24,4367095693.54,1147204000.0,3.80672983492038
2003-02-25,4435267652.54,1147204000.0,3.8661542781754594
2003-02-26,4395727916.320001,1147204000.0,3.831688101087514
2003-02-27,4435267652.54,1147204000.0,3.8661542781754594
2003-02-28,4405271990.58,1147204000.0,3.8400075231432247
2003-03-03,4410725747.3,1147204000.0,3.844761478603631
2003-03-04,4288016221.1,1147204000.0,3.7377974807444883
2003-03-05,4326192518.14,1147204000.0,3.771075168967333
2003-03-06,4303014052.08,1147204000.0,3.7508708582606056
2003-03-07,4300287173.72,1147204000.0,3.7484938805304027
2003-03-10,4180304525.88,1147204000.0,3.6439068604014633
2003-03-11,4204846431.12,1147204000.0,3.6652996599732917
2003-03-12,4178941086.7,1147204000.0,3.642718371536361
2003-03-13,4253930241.6,1147204000.0,3.7080852591169484
2003-03-14,4268928072.58,1147204000.0,3.7211586366330662
2003-03-17,4407998868.94,1147204000.0,3.8423845008734276
2003-03-18,4386183842.06,1147204000.0,3.823368679031803
2003-03-19,4424360139.1,1147204000.0,3.856646367254647
2003-03-20,4448902044.34,1147204000.0,3.8780391668264755
2003-03-21,4503439611.54,1147204000.0,3.925578721430539
2003-03-24,4399818233.860001,1147204000.0,3.8352535676828188
2003-03-25,4465263314.5,1147204000.0,3.8923010332076946
2003-03-26,4427087017.46,1371703000.0,3.227438459681141
2003-03-27,4183789484.16,1371703000.0,3.05006950058431
2003-03-28,4156056031.14,1371703000.0,3.0298512368493764
2003-03-31,4137567062.4599996,1371703000.0,3.01637239435942
2003-04-01,4148132187.42,1371703000.0,3.0240745900679666
2003-04-02,4231332546.48,1371703000.0,3.0847293812727683
2003-04-03,4189072046.64,1371703000.0,3.0539205984385833
2003-04-04,4206240374.7000003,1371703000.0,3.066436666464971
2003-04-07,4193033968.5,1371703000.0,3.056808921829288
2003-04-08,4200957812.22,1371703000.0,3.0625855686106975
2003-04-09,4200957812.22,1371703000.0,3.0625855686106975
2003-04-10,4193033968.5,1371703000.0,3.056808921829288
2003-04-11,4177186281.06,1371703000.0,3.0452556282664687
2003-04-14,4255104077.64,1371703000.0,3.102059321616997
2003-04-15,4273593046.3199997,1371703000.0,3.115538164106953
2003-04-16,4152094109.28,1371703000.0,3.0269629134586715
2003-04-17,4230011905.86,1371703000.0,3.0837666068092
2003-04-21,4193033968.5,1371703000.0,3.056808921829288
2003-04-22,4243218312.0600004,1371703000.0,3.093394351444883
2003-04-23,4235294468.34,1371703000.0,3.087617704663473
2003-04-24,4263027921.36,1371703000.0,3.107835968398407
2003-04-25,4256424718.2599998,1371703000.0,3.1030220960805655
2003-04-28,4309250343.06,1371703000.0,3.1415330746232972
2003-04-29,4326418671.12,1371703000.0,3.154049142649684
2003-04-30,4309250343.06,1371703000.0,3.1415330746232972
2003-05-01,4311891624.3,1371703000.0,3.1434586235504334
2003-05-02,4333021874.22,1371703000.0,3.158863014967526
2003-05-05,4325098030.5,1371703000.0,3.153086368186116
2003-05-06,4366037889.72,1371703000.0,3.182932376556733
2003-05-07,4391130061.5,1371703000.0,3.20122509136453
2003-05-08,4380564936.54,1371703000.0,3.193522895655984
2003-05-09,4465085936.22,1371703000.0,3.2551404613243538
2003-05-12,4494140029.860001,1371703000.0,3.2763214995228562
2003-05-13,4512628998.54,1371703000.0,3.289800342012812
2003-05-14,4498101951.72,1371703000.0,3.279209822913561
2003-05-15,4479612983.04,1371703000.0,3.265730980423605
2003-05-16,4461124014.360001,1371703000.0,3.2522521379336493
2003-05-19,4433390561.34,1371703000.0,3.232033874198715
2003-05-20,4462444654.98,1371703000.0,3.2532149123972167
2003-05-21,4461124014.360001,1371703000.0,3.2522521379336493
2003-05-22,4512628998.54,1371703000.0,3.289800342012812
2003-05-23,4533759248.46,1371703000.0,3.305204733429904
2003-05-27,4566775263.96,1371703000.0,3.329274095019111
2003-05-28,4582622951.400001,1371703000.0,3.340827388581931
2003-05-29,4552248217.139999,1371703000.0,3.31868357591986
2003-05-30,4694877404.099999,1371703000.0,3.422663217985234
2003-06-02,4692236122.860001,1371703000.0,3.420737669058098
2003-06-03,4721290216.5,1371703000.0,3.4419187072566
2003-06-04,4717328294.639999,1371703000.0,3.439030383865895
2003-06-05,4692236122.860001,1371703000.0,3.420737669058098
2003-06-06,4675067794.8,1371703000.0,3.4082216010317103
2003-06-09,4677709076.04,1371703000.0,3.410147149958847
2003-06-10,4653937544.88,1371703000.0,3.3928172096146176
2003-06-11,4716007654.02,1371703000.0,3.438067609402327
2003-06-12,4731855341.46,1371703000.0,3.449620902965146
2003-06-13,4787322247.5,1371703000.0,3.490057430435014
2003-06-16,4808452497.419999,1371703000.0,3.505461821852106
2003-06-17,4751664950.759999,1371703000.0,3.46406251991867
2003-06-18,4766191997.580001,1371703000.0,3.474653039017922
2003-06-19,4704121888.44,1371703000.0,3.429402639230212
2003-06-20,4698839325.96,1371703000.0,3.425551541375939
2003-06-23,4639410498.06,1371703000.0,3.382226690515367
2003-06-24,4660540747.98,1371703000.0,3.3976310819324587
2003-06-25,4609035763.8,1371703000.0,3.3600828778532965
2003-06-26,4605073841.94,1371703000.0,3.357194554462591
2003-06-27,4610356404.419999,1371703000.0,3.361045652316864
2003-06-30,4481259321.15,1371703000.0,3.2669311951275164
2003-07-01,4539156728.400001,1371703000.0,3.3091396085012574
2003-07-02,4563602300.349999,1371703000.0,3.3269609385923915
2003-07-03,4561029082.25,1371703000.0,3.325085009109115
2003-07-07,4554596037.0,1371703000.0,3.3203951854009213
2003-07-08,4588047872.299999,1371703000.0,3.3447822686835265
2003-07-09,4552022818.900001,1371703000.0,3.318519255917644
2003-07-10,4576468390.85,1371703000.0,3.336340586008779
2003-07-11,4577754999.9,1371703000.0,3.3372785507504172
2003-07-14,4561029082.25,1371703000.0,3.325085009109115
2003-07-15,4584188045.150001,1371703000.0,3.3419683744586113
2003-07-16,4618926489.5,1371703000.0,3.3672934224828555
2003-07-17,4703842686.8,1371703000.0,3.429199095431008
2003-07-18,4736007913.05,1371703000.0,3.452648213971975
2003-07-21,4674250678.65,1371703000.0,3.407625906373318
2003-07-22,4747587394.5,1371703000.0,3.461089896646723
2003-07-23,4728288258.75,1371703000.0,3.447020425522143
2003-07-24,4720568604.45,1371703000.0,3.441392637072311
2003-07-25,4766886530.25,1371703000.0,3.4751593677713033
2003-07-28,4723141822.55,1371703000.0,3.4432685665555884
2003-07-29,4721855213.5,1371703000.0,3.4423306018139495
2003-07-30,4717995386.35,1371703000.0,3.439516707589034
2003-07-31,4683256942.0,1371703000.0,3.414191659564789
2003-08-01,4635652407.150001,1371703000.0,3.3794869641241583
2003-08-04,4607347008.05,1371703000.0,3.3588517398081073
2003-08-05,4589334481.35,1371703000.0,3.345720233425166
2003-08-06,4589334481.35,1203826000.0,3.8122905480941602
2003-08-07,4613780053.3,1203826000.0,3.8325971139516843
2003-08-08,4629219361.9,1203826000.0,3.8454223134406464
2003-08-11,4701269468.7,1203826000.0,3.905273244389139
2003-08-12,4724428431.599999,1203826000.0,3.9245110436225827
2003-08-13,4688403378.2,1203826000.0,3.894585578148337
2003-08-14,4678110505.8,1203826000.0,3.8860354451556955
2003-08-15,4693549814.4,1203826000.0,3.8988606446446576
2003-08-18,4680683723.900001,1203826000.0,3.888172978403856
2003-08-19,4657524761.0,1203826000.0,3.868935179170412
2003-08-20,4620213098.549999,1203826000.0,3.8379409470720844
2003-08-21,4557169255.1,1203826000.0,3.7855713824921544
2003-08-22,4479972712.1,1203826000.0,3.7214453850473412
2003-08-25,4554596037.0,1203826000.0,3.783433849243994
2003-08-26,4555882646.049999,1203826000.0,3.7845026158680732
2003-08-27,4515997765.5,1203826000.0,3.751370850521587
2003-08-28,4519857592.650001,1203826000.0,3.7545771503938283
2003-08-29,4496698629.75,1203826000.0,3.7353393511603836
2003-09-02,4552022818.900001,1203826000.0,3.7812963159958337
2003-09-03,4573895172.75,1203826000.0,3.7994653486051972
2003-09-04,4590621090.4,1203826000.0,3.8133593147182396
2003-09-05,4563602300.349999,1203826000.0,3.790915215612555
2003-09-08,4554596037.0,1203826000.0,3.783433849243994
2003-09-09,4568748736.55,1203826000.0,3.7951902821088765
2003-09-10,4635652407.150001,1203826000.0,3.8507661465610483
2003-09-11,4642085452.4,1203826000.0,3.856109979681449
2003-09-12,4661384588.15,1203826000.0,3.872141479042652
2003-09-15,4669104242.45,1203826000.0,3.8785540787871335
2003-09-16,4667817633.400001,1203826000.0,3.877485312163054
2003-09-17,4670390851.5,1203826000.0,3.879622845411214
2003-09-18,4701269468.7,1203826000.0,3.905273244389139
2003-09-19,4699982859.650001,1203826000.0,3.9042044777650595
2003-09-22,4708989123.0,1203826000.0,3.9116858441336206
2003-09-23,4727001649.7,1203826000.0,3.9266485768707438
2003-09-24,4732148085.900001,1203826000.0,3.9309236433670653
2003-09-25,4750160612.6,1203826000.0,3.945886376104188
2003-09-26,4723141822.55,1203826000.0,3.9234422769985033
2003-09-29,4711564033.200001,1203826000.0,3.913824782983588
2003-09-30,4697345321.440001,1203826000.0,3.902013514777053
2003-10-01,4781364981.84,1203826000.0,3.971807372361122
2003-10-02,4781364981.84,1203826000.0,3.971807372361122
2003-10-03,4804631964.72,1203826000.0,3.9911349021536338
2003-10-06,4842117659.36,1203826000.0,4.022273700152679
2003-10-07,4856336371.12,1203826000.0,4.034084968359215
2003-10-08,4820143286.64,1203826000.0,4.004019922015308
2003-10-09,4795583693.6,1203826000.0,3.983618640567657
2003-10-10,4786535422.4800005,1203826000.0,3.9761023789816803
2003-10-13,4864092032.08,1203826000.0,4.040527478290052
2003-10-14,4884773794.64,1203826000.0,4.057707504772285
2003-10-15,4864092032.08,1203826000.0,4.040527478290052
2003-10-16,4896407286.08,1203826000.0,4.0673712696685405
2003-10-17,4857628981.28,1203826000.0,4.035158720014354
2003-10-20,4901577726.72,1203826000.0,4.071666276289099
2003-10-21,4886066404.799999,1203826000.0,4.058781256427423
2003-10-22,4867969862.559999,1203826000.0,4.0437487332554705
2003-10-23,4891236845.440001,1203826000.0,4.063076263047982
2003-10-24,4936478201.04,1203826000.0,4.100657570977866
2003-10-27,4936478201.04,1203826000.0,4.100657570977866
2003-10-28,4948111692.4800005,1203826000.0,4.110321335874122
2003-10-29,4917089048.64,1203826000.0,4.084551296150773
2003-10-30,4871847693.04,1203826000.0,4.046969988220889
2003-10-31,4983012166.799999,1203826000.0,4.1393126305628885
2003-11-03,5007571759.84,1203826000.0,4.15971391201054
2003-11-04,5015327420.799999,1203826000.0,4.166156421941376
2003-11-05,4992060437.92,1228900000.0,4.06221860030922
2003-11-06,4994645658.24,1228900000.0,4.064322286793066
2003-11-07,4972671285.5199995,1228900000.0,4.046440951680364
2003-11-10,4963623014.4,1228900000.0,4.039078048986899
2003-11-11,4989475217.6,1228900000.0,4.060114913825372
2003-11-12,5034716573.200001,1228900000.0,4.096929427292701
2003-11-13,5041179624.0,1228900000.0,4.102188643502319
2003-11-14,4989475217.6,1228900000.0,4.060114913825372
2003-11-17,5002401319.200001,1228900000.0,4.07063334624461
2003-11-18,4993353048.08,1228900000.0,4.0632704435511435
2003-11-19,5002401319.200001,1228900000.0,4.07063334624461
2003-11-20,4976549116.0,1228900000.0,4.049596481406136
2003-11-21,4986889997.28,1228900000.0,4.058011227341525
2003-11-24,5045057454.4800005,1228900000.0,4.10534417322809
2003-11-25,5037301793.5199995,1228900000.0,4.099033113776548
2003-11-26,5019205251.28,1228900000.0,4.084307308389617
2003-11-28,5021790471.6,1228900000.0,4.086410994873464
2003-12-01,5008864370.0,1228900000.0,4.075892562454228
2003-12-02,5048935284.96,1228900000.0,4.1084997029538615
2003-12-03,5074787488.16,1228900000.0,4.129536567792335
2003-12-04,5030838742.72,1228900000.0,4.09377389756693
2003-12-05,5023083081.76,1228900000.0,4.087462838115388
2003-12-08,5030838742.72,1228900000.0,4.09377389756693
2003-12-09,4981719556.64,1228900000.0,4.053803854373831
2003-12-10,4928722540.08,1228900000.0,4.010678281454959
2003-12-11,4968793455.04,1228900000.0,4.043285421954594
2003-12-12,4964915624.559999,1228900000.0,4.040129892228822
2003-12-15,5003693929.36,1228900000.0,4.071685189486533
2003-12-16,4989475217.6,1228900000.0,4.060114913825372
2003-12-17,4975256505.84,1228900000.0,4.048544638164212
2003-12-18,4963623014.4,1228900000.0,4.039078048986899
2003-12-19,4915796438.4800005,1228900000.0,4.0001598490357235
2003-12-22,4939063421.36,1228900000.0,4.0190930273903485
2003-12-23,4981719556.64,1228900000.0,4.053803854373831
2003-12-24,4954574743.28,1228900000.0,4.031715146293433
2003-12-26,4958452573.76,1228900000.0,4.034870676019205
2003-12-29,4986889997.28,1228900000.0,4.058011227341525
2003-12-30,4981719556.64,1228900000.0,4.053803854373831
2003-12-31,4975256505.84,1228900000.0,4.048544638164212
2004-01-02,5000628883.71,1228900000.0,4.069191051924485
2004-01-05,5024148956.85,1228900000.0,4.088330178899829
2004-01-06,5041135676.34,1228900000.0,4.102152881715355
2004-01-07,5024148956.85,1228900000.0,4.088330178899829
2004-01-08,4970575456.92,1228900000.0,4.044735500789324
2004-01-09,4889561871.66,1228900000.0,3.978811841207584
2004-01-12,4933988676.48,1228900000.0,4.014963525494344
2004-01-13,4987562176.41,1228900000.0,4.05855820360485
2004-01-14,5003242225.17,1228900000.0,4.071317621588412
2004-01-15,4957508749.62,1228900000.0,4.034102652469688
2004-01-16,4926148652.1,1228900000.0,4.008583816502564
2004-01-20,4900015237.5,1228900000.0,3.9873181198632923
2004-01-21,4910468603.34,1228900000.0,3.9958243985190007
2004-01-22,4898708566.77,1228900000.0,3.986254835031329
2004-01-23,4898708566.77,1228900000.0,3.986254835031329
2004-01-26,4922228639.91,1228900000.0,4.005393962006672
2004-01-27,4922228639.91,1228900000.0,4.005393962006672
2004-01-28,4897401896.04,1228900000.0,3.985191550199365
2004-01-29,4926148652.1,1228900000.0,4.008583816502564
2004-01-30,4933988676.48,1228900000.0,4.014963525494344
2004-02-02,4999322212.98,1228900000.0,4.0681277670925216
2004-02-03,5079029127.509999,1228900000.0,4.132988141842297
2004-02-04,5062042408.02,1228900000.0,4.119165439026772
2004-02-05,5111695895.759999,1228900000.0,4.159570262641386
2004-02-06,5105162542.11,1228900000.0,4.154253838481568
2004-02-09,5102549200.65,1228900000.0,4.152127268817641
2004-02-10,5120842590.87,1228900000.0,4.167013256465132
2004-02-11,5216229554.16,1228900000.0,4.24463304919847
2004-02-12,5190096139.559999,1228900000.0,4.223367352559199
2004-02-13,5154816029.85,1228900000.0,4.194658662096184
2004-02-17,5204469517.59,1228900000.0,4.235063485710798
2004-02-18,5225376249.27,1228900000.0,4.252076043022216
2004-02-19,5237136285.84,1228900000.0,4.261645606509887
2004-02-20,5469723675.78,1228900000.0,4.450910306599398
2004-02-23,5468417005.05,1228900000.0,4.449847021767434
2004-02-24,5448816944.1,1228900000.0,4.433897749287982
2004-02-25,5444896931.91,1228900000.0,4.43070789479209
2004-02-26,5426603541.690001,1228900000.0,4.415821907144601
2004-02-27,5416150175.85,1228900000.0,4.407315628488893
2004-03-01,5484097053.809999,1228900000.0,4.462606439750997
2004-03-02,5412230163.66,1228900000.0,4.404125773993002
2004-03-03,5418763517.309999,1228900000.0,4.409442198152819
2004-03-04,5350816639.35,1228900000.0,4.354151386890716
2004-03-05,5507617126.95,1228900000.0,4.481745566726341
2004-03-08,5451430285.559999,1228900000.0,4.436024318951908
2004-03-09,5488017066.0,1228900000.0,4.465796294246887
2004-03-10,5582097358.559999,1228900000.0,4.542352802148263
2004-03-11,5493243748.92,1228900000.0,4.470049433574742
2004-03-12,5552043931.77,1279866000.0,4.337988454861681
2004-03-15,5502390444.03,1279866000.0,4.299192606124391
2004-03-16,5391323431.98,1279866000.0,4.212412418159401
2004-03-17,5469723675.78,1279866000.0,4.273669021428805
2004-03-18,5488017066.0,1279866000.0,4.2879622288583334
2004-03-19,5455350297.75,1279866000.0,4.262438644162748
2004-03-22,5388710090.52,1279866000.0,4.210370531383755
2004-03-23,5386096749.059999,1279866000.0,4.208328644608107
2004-03-24,5363883346.65,1279866000.0,4.190972607015109
2004-03-25,5363883346.65,1279866000.0,4.190972607015109
2004-03-26,5346896627.16,1279866000.0,4.177700342973405
2004-03-29,5407003480.740001,1279866000.0,4.224663738813282
2004-03-30,5409616822.2,1279866000.0,4.226705625588929
2004-03-31,5412230163.66,1279866000.0,4.228747512364576
2004-04-01,5391323431.98,1279866000.0,4.212412418159401
2004-04-02,5379563395.41,1279866000.0,4.20322392766899
2004-04-05,5409616822.2,1279866000.0,4.226705625588929
