date,close price,CTL_SHE,CTL_TA,CTL_TL,market cap,PB Ratio
1996-03-08,14.56,859000000.0,1815000000.0,956000000.0,,
1996-03-11,14.61,859000000.0,1815000000.0,956000000.0,,
1996-03-12,14.39,859000000.0,1815000000.0,956000000.0,,
1996-03-13,14.39,859000000.0,1815000000.0,956000000.0,,
1996-03-14,14.28,859000000.0,1815000000.0,956000000.0,,
1996-03-15,14.5,859000000.0,1815000000.0,956000000.0,,
1996-03-18,14.44,859000000.0,1815000000.0,956000000.0,,
1996-03-19,14.06,859000000.0,1815000000.0,956000000.0,,
1996-03-20,13.94,859000000.0,1815000000.0,956000000.0,,
1996-03-21,14.22,859000000.0,1815000000.0,956000000.0,,
1996-03-22,14.33,859000000.0,1815000000.0,956000000.0,,
1996-03-25,14.56,859000000.0,1815000000.0,956000000.0,,
1996-03-26,14.78,859000000.0,1815000000.0,956000000.0,,
1996-03-27,14.5,859000000.0,1815000000.0,956000000.0,,
1996-03-28,14.17,859000000.0,1815000000.0,956000000.0,,
1996-03-29,14.11,859000000.0,1815000000.0,956000000.0,,
1996-04-01,14.39,859000000.0,1815000000.0,956000000.0,,
1996-04-02,14.72,859000000.0,1815000000.0,956000000.0,,
1996-04-03,14.56,859000000.0,1815000000.0,956000000.0,,
1996-04-04,14.78,859000000.0,1815000000.0,956000000.0,,
1996-04-08,14.33,859000000.0,1815000000.0,956000000.0,,
1996-04-09,14.39,859000000.0,1815000000.0,956000000.0,,
1996-04-10,14.33,859000000.0,1815000000.0,956000000.0,,
1996-04-11,14.11,859000000.0,1815000000.0,956000000.0,,
1996-04-12,14.17,859000000.0,1815000000.0,956000000.0,,
1996-04-15,13.89,859000000.0,1815000000.0,956000000.0,,
1996-04-16,14.17,859000000.0,1815000000.0,956000000.0,,
1996-04-17,14.28,859000000.0,1815000000.0,956000000.0,,
1996-04-18,14.33,859000000.0,1815000000.0,956000000.0,,
1996-04-19,14.28,859000000.0,1815000000.0,956000000.0,,
1996-04-22,14.22,859000000.0,1815000000.0,956000000.0,,
1996-04-23,14.39,859000000.0,1815000000.0,956000000.0,,
1996-04-24,14.39,859000000.0,1815000000.0,956000000.0,,
1996-04-25,14.56,859000000.0,1815000000.0,956000000.0,,
1996-04-26,14.61,859000000.0,1815000000.0,956000000.0,,
1996-04-29,14.56,859000000.0,1815000000.0,956000000.0,,
1996-04-30,14.56,859000000.0,1815000000.0,956000000.0,,
1996-05-01,14.33,859000000.0,1815000000.0,956000000.0,,
1996-05-02,14.0,859000000.0,1815000000.0,956000000.0,,
1996-05-03,14.11,859000000.0,1815000000.0,956000000.0,,
1996-05-06,14.0,859000000.0,1815000000.0,956000000.0,,
1996-05-07,13.72,859000000.0,1815000000.0,956000000.0,,
1996-05-08,13.56,920000000.0,1885000000.0,965000000.0,,
1996-05-09,13.56,920000000.0,1885000000.0,965000000.0,,
1996-05-10,13.61,920000000.0,1885000000.0,965000000.0,,
1996-05-13,14.0,920000000.0,1885000000.0,965000000.0,,
1996-05-14,13.94,920000000.0,1885000000.0,965000000.0,,
1996-05-15,13.61,920000000.0,1885000000.0,965000000.0,,
1996-05-16,14.11,920000000.0,1885000000.0,965000000.0,,
1996-05-17,14.06,920000000.0,1885000000.0,965000000.0,,
1996-05-20,13.94,920000000.0,1885000000.0,965000000.0,,
1996-05-21,14.17,920000000.0,1885000000.0,965000000.0,,
1996-05-22,14.28,920000000.0,1885000000.0,965000000.0,,
1996-05-23,14.28,920000000.0,1885000000.0,965000000.0,,
1996-05-24,14.67,920000000.0,1885000000.0,965000000.0,,
1996-05-28,14.44,920000000.0,1885000000.0,965000000.0,,
1996-05-29,14.44,920000000.0,1885000000.0,965000000.0,,
1996-05-30,14.56,920000000.0,1885000000.0,965000000.0,,
1996-05-31,14.44,920000000.0,1885000000.0,965000000.0,,
1996-06-03,14.22,920000000.0,1885000000.0,965000000.0,,
1996-06-04,14.56,920000000.0,1885000000.0,965000000.0,,
1996-06-05,14.83,920000000.0,1885000000.0,965000000.0,,
1996-06-06,14.28,920000000.0,1885000000.0,965000000.0,,
1996-06-07,14.11,920000000.0,1885000000.0,965000000.0,,
1996-06-10,14.17,920000000.0,1885000000.0,965000000.0,,
1996-06-11,14.61,920000000.0,1885000000.0,965000000.0,,
1996-06-12,14.67,920000000.0,1885000000.0,965000000.0,,
1996-06-13,14.83,920000000.0,1885000000.0,965000000.0,,
1996-06-14,14.67,920000000.0,1885000000.0,965000000.0,,
1996-06-17,14.56,920000000.0,1885000000.0,965000000.0,,
1996-06-18,14.5,920000000.0,1885000000.0,965000000.0,,
1996-06-19,14.5,920000000.0,1885000000.0,965000000.0,,
1996-06-20,14.61,920000000.0,1885000000.0,965000000.0,,
1996-06-21,14.67,920000000.0,1885000000.0,965000000.0,,
1996-06-24,14.72,920000000.0,1885000000.0,965000000.0,,
1996-06-25,14.72,920000000.0,1885000000.0,965000000.0,,
1996-06-26,14.56,920000000.0,1885000000.0,965000000.0,,
1996-06-27,14.61,920000000.0,1885000000.0,965000000.0,,
1996-06-28,14.17,920000000.0,1885000000.0,965000000.0,,
1996-07-01,14.89,920000000.0,1885000000.0,965000000.0,,
1996-07-02,14.5,920000000.0,1885000000.0,965000000.0,,
1996-07-03,14.61,920000000.0,1885000000.0,965000000.0,,
1996-07-05,14.39,920000000.0,1885000000.0,965000000.0,,
1996-07-08,14.39,920000000.0,1885000000.0,965000000.0,,
1996-07-09,14.56,920000000.0,1885000000.0,965000000.0,,
1996-07-10,14.33,920000000.0,1885000000.0,965000000.0,,
1996-07-11,14.11,920000000.0,1885000000.0,965000000.0,,
1996-07-12,14.39,920000000.0,1885000000.0,965000000.0,,
1996-07-15,14.44,920000000.0,1885000000.0,965000000.0,,
1996-07-16,13.94,920000000.0,1885000000.0,965000000.0,,
1996-07-17,14.17,920000000.0,1885000000.0,965000000.0,,
1996-07-18,14.61,920000000.0,1885000000.0,965000000.0,,
1996-07-19,14.22,920000000.0,1885000000.0,965000000.0,,
1996-07-22,14.06,920000000.0,1885000000.0,965000000.0,,
1996-07-23,13.72,920000000.0,1885000000.0,965000000.0,,
1996-07-24,13.61,920000000.0,1885000000.0,965000000.0,,
1996-07-25,14.17,920000000.0,1885000000.0,965000000.0,,
1996-07-26,14.22,920000000.0,1885000000.0,965000000.0,,
1996-07-29,13.94,920000000.0,1885000000.0,965000000.0,,
1996-07-30,14.17,920000000.0,1885000000.0,965000000.0,,
1996-07-31,14.17,920000000.0,1885000000.0,965000000.0,,
1996-08-01,14.44,920000000.0,1885000000.0,965000000.0,,
1996-08-02,14.94,920000000.0,1885000000.0,965000000.0,,
1996-08-05,14.78,920000000.0,1885000000.0,965000000.0,,
1996-08-06,14.89,920000000.0,1885000000.0,965000000.0,,
1996-08-07,14.72,920000000.0,1885000000.0,965000000.0,,
1996-08-08,14.72,920000000.0,1885000000.0,965000000.0,,
1996-08-09,14.72,966000000.0,1935000000.0,969000000.0,,
1996-08-12,15.06,966000000.0,1935000000.0,969000000.0,,
1996-08-13,14.89,966000000.0,1935000000.0,969000000.0,,
1996-08-14,14.83,966000000.0,1935000000.0,969000000.0,,
1996-08-15,15.17,966000000.0,1935000000.0,969000000.0,,
1996-08-16,15.22,966000000.0,1935000000.0,969000000.0,,
1996-08-19,15.11,966000000.0,1935000000.0,969000000.0,,
1996-08-20,15.0,966000000.0,1935000000.0,969000000.0,,
1996-08-21,15.0,966000000.0,1935000000.0,969000000.0,,
1996-08-22,15.06,966000000.0,1935000000.0,969000000.0,,
1996-08-23,15.06,966000000.0,1935000000.0,969000000.0,,
1996-08-26,15.17,966000000.0,1935000000.0,969000000.0,,
1996-08-27,15.22,966000000.0,1935000000.0,969000000.0,,
1996-08-28,15.28,966000000.0,1935000000.0,969000000.0,,
1996-08-29,14.94,966000000.0,1935000000.0,969000000.0,,
1996-08-30,15.06,966000000.0,1935000000.0,969000000.0,,
1996-09-03,14.94,966000000.0,1935000000.0,969000000.0,,
1996-09-04,14.61,966000000.0,1935000000.0,969000000.0,,
1996-09-05,14.61,966000000.0,1935000000.0,969000000.0,,
1996-09-06,14.83,966000000.0,1935000000.0,969000000.0,,
1996-09-09,14.89,966000000.0,1935000000.0,969000000.0,,
1996-09-10,14.72,966000000.0,1935000000.0,969000000.0,,
1996-09-11,15.06,966000000.0,1935000000.0,969000000.0,,
1996-09-12,15.06,966000000.0,1935000000.0,969000000.0,,
1996-09-13,14.94,966000000.0,1935000000.0,969000000.0,,
1996-09-16,15.11,966000000.0,1935000000.0,969000000.0,,
1996-09-17,15.06,966000000.0,1935000000.0,969000000.0,,
1996-09-18,14.94,966000000.0,1935000000.0,969000000.0,,
1996-09-19,15.0,966000000.0,1935000000.0,969000000.0,,
1996-09-20,15.17,966000000.0,1935000000.0,969000000.0,,
1996-09-23,15.17,966000000.0,1935000000.0,969000000.0,,
1996-09-24,15.0,966000000.0,1935000000.0,969000000.0,,
1996-09-25,14.78,966000000.0,1935000000.0,969000000.0,,
1996-09-26,14.89,966000000.0,1935000000.0,969000000.0,,
1996-09-27,14.89,966000000.0,1935000000.0,969000000.0,,
1996-09-30,15.28,966000000.0,1935000000.0,969000000.0,,
1996-10-01,15.28,966000000.0,1935000000.0,969000000.0,,
1996-10-02,15.11,966000000.0,1935000000.0,969000000.0,,
1996-10-03,14.89,966000000.0,1935000000.0,969000000.0,,
1996-10-04,15.22,966000000.0,1935000000.0,969000000.0,,
1996-10-07,15.11,966000000.0,1935000000.0,969000000.0,,
1996-10-08,15.11,966000000.0,1935000000.0,969000000.0,,
1996-10-09,14.94,966000000.0,1935000000.0,969000000.0,,
1996-10-10,14.94,966000000.0,1935000000.0,969000000.0,,
1996-10-11,15.11,966000000.0,1935000000.0,969000000.0,,
1996-10-14,15.0,966000000.0,1935000000.0,969000000.0,,
1996-10-15,14.44,966000000.0,1935000000.0,969000000.0,,
1996-10-16,14.72,966000000.0,1935000000.0,969000000.0,,
1996-10-17,14.83,966000000.0,1935000000.0,969000000.0,,
1996-10-18,14.89,966000000.0,1935000000.0,969000000.0,,
1996-10-21,14.83,966000000.0,1935000000.0,969000000.0,,
1996-10-22,14.89,966000000.0,1935000000.0,969000000.0,,
1996-10-23,14.78,966000000.0,1935000000.0,969000000.0,,
1996-10-24,14.72,966000000.0,1935000000.0,969000000.0,,
1996-10-25,14.61,966000000.0,1935000000.0,969000000.0,,
1996-10-28,14.39,966000000.0,1935000000.0,969000000.0,,
1996-10-29,14.44,966000000.0,1935000000.0,969000000.0,,
1996-10-30,14.28,966000000.0,1935000000.0,969000000.0,,
1996-10-31,14.28,966000000.0,1935000000.0,969000000.0,,
1996-11-01,14.28,966000000.0,1935000000.0,969000000.0,,
1996-11-04,14.22,966000000.0,1935000000.0,969000000.0,,
1996-11-05,14.28,966000000.0,1935000000.0,969000000.0,,
1996-11-06,14.22,966000000.0,1935000000.0,969000000.0,,
1996-11-07,14.28,999000000.0,1961000000.0,961000000.0,,
1996-11-08,14.33,999000000.0,1961000000.0,961000000.0,,
1996-11-11,14.28,999000000.0,1961000000.0,961000000.0,,
1996-11-12,14.33,999000000.0,1961000000.0,961000000.0,,
1996-11-13,14.5,999000000.0,1961000000.0,961000000.0,,
1996-11-14,14.44,999000000.0,1961000000.0,961000000.0,,
1996-11-15,14.56,999000000.0,1961000000.0,961000000.0,,
1996-11-18,14.44,999000000.0,1961000000.0,961000000.0,,
1996-11-19,14.39,999000000.0,1961000000.0,961000000.0,,
1996-11-20,14.11,999000000.0,1961000000.0,961000000.0,,
1996-11-21,14.22,999000000.0,1961000000.0,961000000.0,,
1996-11-22,14.28,999000000.0,1961000000.0,961000000.0,,
1996-11-25,14.33,999000000.0,1961000000.0,961000000.0,,
1996-11-26,14.22,999000000.0,1961000000.0,961000000.0,,
1996-11-27,14.28,999000000.0,1961000000.0,961000000.0,,
1996-11-29,14.17,999000000.0,1961000000.0,961000000.0,,
1996-12-02,14.22,999000000.0,1961000000.0,961000000.0,,
1996-12-03,14.22,999000000.0,1961000000.0,961000000.0,,
1996-12-04,14.28,999000000.0,1961000000.0,961000000.0,,
1996-12-05,14.28,999000000.0,1961000000.0,961000000.0,,
1996-12-06,14.5,999000000.0,1961000000.0,961000000.0,,
1996-12-09,14.11,999000000.0,1961000000.0,961000000.0,,
1996-12-10,14.17,999000000.0,1961000000.0,961000000.0,,
1996-12-11,14.17,999000000.0,1961000000.0,961000000.0,,
1996-12-12,14.11,999000000.0,1961000000.0,961000000.0,,
1996-12-13,13.83,999000000.0,1961000000.0,961000000.0,,
1996-12-16,13.61,999000000.0,1961000000.0,961000000.0,,
1996-12-17,13.33,999000000.0,1961000000.0,961000000.0,,
1996-12-18,13.0,999000000.0,1961000000.0,961000000.0,,
1996-12-19,12.83,999000000.0,1961000000.0,961000000.0,,
1996-12-20,13.39,999000000.0,1961000000.0,961000000.0,,
1996-12-23,13.44,999000000.0,1961000000.0,961000000.0,,
1996-12-24,13.67,999000000.0,1961000000.0,961000000.0,,
1996-12-26,13.78,999000000.0,1961000000.0,961000000.0,,
1996-12-27,14.22,999000000.0,1961000000.0,961000000.0,,
1996-12-30,13.83,999000000.0,1961000000.0,961000000.0,,
1996-12-31,13.72,999000000.0,1961000000.0,961000000.0,,
1997-01-02,13.33,999000000.0,1961000000.0,961000000.0,,
1997-01-03,13.61,999000000.0,1961000000.0,961000000.0,,
1997-01-06,13.39,999000000.0,1961000000.0,961000000.0,,
1997-01-07,13.61,999000000.0,1961000000.0,961000000.0,,
1997-01-08,13.61,999000000.0,1961000000.0,961000000.0,,
1997-01-09,14.11,999000000.0,1961000000.0,961000000.0,,
1997-01-10,14.06,999000000.0,1961000000.0,961000000.0,,
1997-01-13,14.33,999000000.0,1961000000.0,961000000.0,,
1997-01-14,14.39,999000000.0,1961000000.0,961000000.0,,
1997-01-15,14.67,999000000.0,1961000000.0,961000000.0,,
1997-01-16,14.56,999000000.0,1961000000.0,961000000.0,,
1997-01-17,14.56,999000000.0,1961000000.0,961000000.0,,
1997-01-20,14.61,999000000.0,1961000000.0,961000000.0,,
1997-01-21,14.83,999000000.0,1961000000.0,961000000.0,,
1997-01-22,14.67,999000000.0,1961000000.0,961000000.0,,
1997-01-23,14.44,999000000.0,1961000000.0,961000000.0,,
1997-01-24,14.39,999000000.0,1961000000.0,961000000.0,,
1997-01-27,14.61,999000000.0,1961000000.0,961000000.0,,
1997-01-28,14.72,999000000.0,1961000000.0,961000000.0,,
1997-01-29,14.67,999000000.0,1961000000.0,961000000.0,,
1997-01-30,14.28,999000000.0,1961000000.0,961000000.0,,
1997-01-31,13.94,999000000.0,1961000000.0,961000000.0,,
1997-02-03,13.39,999000000.0,1961000000.0,961000000.0,,
1997-02-04,13.5,999000000.0,1961000000.0,961000000.0,,
1997-02-05,13.33,999000000.0,1961000000.0,961000000.0,,
1997-02-06,13.28,999000000.0,1961000000.0,961000000.0,,
1997-02-07,13.11,999000000.0,1961000000.0,961000000.0,,
1997-02-10,13.56,999000000.0,1961000000.0,961000000.0,,
1997-02-11,13.56,999000000.0,1961000000.0,961000000.0,,
1997-02-12,13.94,999000000.0,1961000000.0,961000000.0,,
1997-02-13,14.11,999000000.0,1961000000.0,961000000.0,,
1997-02-14,13.83,999000000.0,1961000000.0,961000000.0,,
1997-02-18,13.89,999000000.0,1961000000.0,961000000.0,,
1997-02-19,13.61,999000000.0,1961000000.0,961000000.0,,
1997-02-20,13.44,999000000.0,1961000000.0,961000000.0,,
1997-02-21,13.56,999000000.0,1961000000.0,961000000.0,,
1997-02-24,13.5,999000000.0,1961000000.0,961000000.0,,
1997-02-25,13.78,999000000.0,1961000000.0,961000000.0,,
1997-02-26,13.72,999000000.0,1961000000.0,961000000.0,,
1997-02-27,13.72,999000000.0,1961000000.0,961000000.0,,
1997-02-28,13.61,999000000.0,1961000000.0,961000000.0,,
1997-03-03,14.0,999000000.0,1961000000.0,961000000.0,,
1997-03-04,14.22,999000000.0,1961000000.0,961000000.0,,
1997-03-05,14.11,999000000.0,1961000000.0,961000000.0,,
1997-03-06,14.17,999000000.0,1961000000.0,961000000.0,,
1997-03-07,14.11,999000000.0,1961000000.0,961000000.0,,
1997-03-10,14.44,999000000.0,1961000000.0,961000000.0,,
1997-03-11,14.22,999000000.0,1961000000.0,961000000.0,,
1997-03-12,14.28,999000000.0,1961000000.0,961000000.0,,
1997-03-13,14.06,999000000.0,1961000000.0,961000000.0,,
1997-03-14,14.0,999000000.0,1961000000.0,961000000.0,,
1997-03-17,13.94,999000000.0,1961000000.0,961000000.0,,
1997-03-18,14.06,999000000.0,1961000000.0,961000000.0,,
1997-03-19,13.78,999000000.0,1961000000.0,961000000.0,,
1997-03-20,13.56,999000000.0,1961000000.0,961000000.0,,
1997-03-21,13.72,999000000.0,1961000000.0,961000000.0,,
1997-03-24,13.5,999000000.0,1961000000.0,961000000.0,,
1997-03-25,13.39,999000000.0,1961000000.0,961000000.0,,
1997-03-26,13.72,999000000.0,1961000000.0,961000000.0,,
1997-03-27,13.44,999000000.0,1961000000.0,961000000.0,,
1997-03-31,13.11,999000000.0,1961000000.0,961000000.0,,
1997-04-01,13.33,999000000.0,1961000000.0,961000000.0,,
1997-04-02,13.17,999000000.0,1961000000.0,961000000.0,,
1997-04-03,13.11,999000000.0,1961000000.0,961000000.0,,
1997-04-04,13.06,999000000.0,1961000000.0,961000000.0,,
1997-04-07,13.22,999000000.0,1961000000.0,961000000.0,,
1997-04-08,13.33,999000000.0,1961000000.0,961000000.0,,
1997-04-09,13.22,999000000.0,1961000000.0,961000000.0,,
1997-04-10,13.17,999000000.0,1961000000.0,961000000.0,,
1997-04-11,12.94,999000000.0,1961000000.0,961000000.0,,
1997-04-14,12.83,999000000.0,1961000000.0,961000000.0,,
1997-04-15,13.06,999000000.0,1961000000.0,961000000.0,,
1997-04-16,13.33,999000000.0,1961000000.0,961000000.0,,
1997-04-17,13.56,999000000.0,1961000000.0,961000000.0,,
1997-04-18,13.72,999000000.0,1961000000.0,961000000.0,,
1997-04-21,13.56,999000000.0,1961000000.0,961000000.0,,
1997-04-22,13.56,999000000.0,1961000000.0,961000000.0,,
1997-04-23,13.28,999000000.0,1961000000.0,961000000.0,,
1997-04-24,13.11,999000000.0,1961000000.0,961000000.0,,
1997-04-25,12.94,999000000.0,1961000000.0,961000000.0,,
1997-04-28,13.17,999000000.0,1961000000.0,961000000.0,,
1997-04-29,13.28,999000000.0,1961000000.0,961000000.0,,
1997-04-30,13.28,999000000.0,1961000000.0,961000000.0,,
1997-05-01,13.22,999000000.0,1961000000.0,961000000.0,,
1997-05-02,13.5,999000000.0,1961000000.0,961000000.0,,
1997-05-05,13.44,999000000.0,1961000000.0,961000000.0,,
1997-05-06,13.33,999000000.0,1961000000.0,961000000.0,,
1997-05-07,13.22,999000000.0,1961000000.0,961000000.0,,
1997-05-08,13.11,1062000000.0,2070000000.0,1008000000.0,,
1997-05-09,13.06,1062000000.0,2070000000.0,1008000000.0,,
1997-05-12,13.11,1062000000.0,2070000000.0,1008000000.0,,
1997-05-13,13.0,1062000000.0,2070000000.0,1008000000.0,,
1997-05-14,12.89,1062000000.0,2070000000.0,1008000000.0,,
1997-05-15,12.78,1062000000.0,2070000000.0,1008000000.0,,
1997-05-16,12.83,1062000000.0,2070000000.0,1008000000.0,,
1997-05-19,13.0,1062000000.0,2070000000.0,1008000000.0,,
1997-05-20,12.94,1062000000.0,2070000000.0,1008000000.0,,
1997-05-21,13.0,1062000000.0,2070000000.0,1008000000.0,,
1997-05-22,12.89,1062000000.0,2070000000.0,1008000000.0,,
1997-05-23,13.0,1062000000.0,2070000000.0,1008000000.0,,
1997-05-27,13.44,1062000000.0,2070000000.0,1008000000.0,,
1997-05-28,13.33,1062000000.0,2070000000.0,1008000000.0,,
1997-05-29,13.56,1062000000.0,2070000000.0,1008000000.0,,
1997-05-30,13.44,1062000000.0,2070000000.0,1008000000.0,,
1997-06-02,13.44,1062000000.0,2070000000.0,1008000000.0,,
1997-06-03,13.39,1062000000.0,2070000000.0,1008000000.0,,
1997-06-04,13.33,1062000000.0,2070000000.0,1008000000.0,,
1997-06-05,13.61,1062000000.0,2070000000.0,1008000000.0,,
1997-06-06,13.72,1062000000.0,2070000000.0,1008000000.0,,
1997-06-09,13.94,1062000000.0,2070000000.0,1008000000.0,,
1997-06-10,14.06,1062000000.0,2070000000.0,1008000000.0,,
1997-06-11,14.0,1062000000.0,2070000000.0,1008000000.0,,
1997-06-12,14.11,1062000000.0,2070000000.0,1008000000.0,,
1997-06-13,14.44,1062000000.0,2070000000.0,1008000000.0,,
1997-06-16,14.06,1062000000.0,2070000000.0,1008000000.0,,
1997-06-17,14.5,1062000000.0,2070000000.0,1008000000.0,,
1997-06-18,14.56,1062000000.0,2070000000.0,1008000000.0,,
1997-06-19,14.83,1062000000.0,2070000000.0,1008000000.0,,
1997-06-20,15.0,1062000000.0,2070000000.0,1008000000.0,,
1997-06-23,15.06,1062000000.0,2070000000.0,1008000000.0,,
1997-06-24,14.44,1062000000.0,2070000000.0,1008000000.0,,
1997-06-25,14.56,1062000000.0,2070000000.0,1008000000.0,,
1997-06-26,14.47,1062000000.0,2070000000.0,1008000000.0,,
1997-06-27,14.5,1062000000.0,2070000000.0,1008000000.0,,
1997-06-30,14.97,1062000000.0,2070000000.0,1008000000.0,,
1997-07-01,14.72,1062000000.0,2070000000.0,1008000000.0,,
1997-07-02,15.03,1062000000.0,2070000000.0,1008000000.0,,
1997-07-03,15.06,1062000000.0,2070000000.0,1008000000.0,,
1997-07-07,15.19,1062000000.0,2070000000.0,1008000000.0,,
1997-07-08,15.33,1062000000.0,2070000000.0,1008000000.0,,
1997-07-09,15.5,1062000000.0,2070000000.0,1008000000.0,,
1997-07-10,15.5,1062000000.0,2070000000.0,1008000000.0,,
1997-07-11,15.53,1062000000.0,2070000000.0,1008000000.0,,
1997-07-14,15.67,1062000000.0,2070000000.0,1008000000.0,,
1997-07-15,15.81,1062000000.0,2070000000.0,1008000000.0,,
1997-07-16,15.86,1062000000.0,2070000000.0,1008000000.0,,
1997-07-17,15.83,1062000000.0,2070000000.0,1008000000.0,,
1997-07-18,15.83,1062000000.0,2070000000.0,1008000000.0,,
1997-07-21,15.83,1062000000.0,2070000000.0,1008000000.0,,
1997-07-22,16.25,1062000000.0,2070000000.0,1008000000.0,,
1997-07-23,16.08,1062000000.0,2070000000.0,1008000000.0,,
1997-07-24,16.08,1062000000.0,2070000000.0,1008000000.0,,
1997-07-25,16.03,1062000000.0,2070000000.0,1008000000.0,,
1997-07-28,16.19,1062000000.0,2070000000.0,1008000000.0,,
1997-07-29,16.22,1062000000.0,2070000000.0,1008000000.0,,
1997-07-30,16.31,1062000000.0,2070000000.0,1008000000.0,,
1997-07-31,16.33,1062000000.0,2070000000.0,1008000000.0,,
1997-08-01,16.42,1062000000.0,2070000000.0,1008000000.0,,
1997-08-04,16.61,1062000000.0,2070000000.0,1008000000.0,,
1997-08-05,16.56,1062000000.0,2070000000.0,1008000000.0,,
1997-08-06,16.58,1062000000.0,2070000000.0,1008000000.0,,
1997-08-07,16.58,1062000000.0,2070000000.0,1008000000.0,,
1997-08-08,16.28,1062000000.0,2070000000.0,1008000000.0,,
1997-08-11,16.75,1167000000.0,2224000000.0,1057000000.0,,
1997-08-12,16.47,1167000000.0,2224000000.0,1057000000.0,,
1997-08-13,16.47,1167000000.0,2224000000.0,1057000000.0,,
1997-08-14,16.44,1167000000.0,2224000000.0,1057000000.0,,
1997-08-15,16.47,1167000000.0,2224000000.0,1057000000.0,,
1997-08-18,16.33,1167000000.0,2224000000.0,1057000000.0,,
1997-08-19,16.53,1167000000.0,2224000000.0,1057000000.0,,
