date,SNPS,SNPS_SHE,PB Ratio
2018-03-01,12989217920.0,3136529000.0,4.141271424558804
2018-03-02,13179761280.0,3136529000.0,4.2020211769124405
2018-03-05,13224323840.0,3136529000.0,4.216228780285468
2018-03-06,13255056640.0,3136529000.0,4.226027127439281
2018-03-07,13328815360.0,3136529000.0,4.249543160608431
2018-03-08,13620776960.0,3136529000.0,4.342627458569648
2018-03-09,13788270720.0,3136529000.0,4.3960284505579255
2018-03-12,13689925760.0,3136529000.0,4.364673739665726
2018-03-13,13596190720.0,3136529000.0,4.334788780846599
2018-03-14,13494772479.999998,3136529000.0,4.302454235239017
2018-03-15,13496309120.0,3136529000.0,4.302944152596708
2018-03-16,13542408320.0,3136529000.0,4.317641673327427
2018-03-19,13308839040.0,3136529000.0,4.2431742349584525
2018-03-20,13324205439.999998,3136529000.0,4.248073408535358
2018-03-21,13305765760.0,3136529000.0,4.242194400243071
2018-03-22,13030707200.0,3136529000.0,4.15449919321645
2018-03-23,12655767040.0,3136529000.0,4.03495935793994
2018-03-26,12941582080.0,3136529000.0,4.126083986470395
2018-03-27,12737208960.0,3136529000.0,4.0609249778975425
2018-03-28,12646547200.0,3136529000.0,4.032019853793796
2018-03-29,12790991360.0,3136529000.0,4.078072085416713
2018-04-02,12411441280.0,3136529000.0,3.9570624980671307
2018-04-03,12545128960.0,3136529000.0,3.9996853081862147
2018-04-04,12714159360.0,3136529000.0,4.053576217532183
2018-04-05,12747965439.999998,3136529000.0,4.064354399401376
2018-04-06,12506712960.0,3136529000.0,3.987437374243949
2018-04-09,12562032000.0,3136529000.0,4.0050743991208115
2018-04-10,12697256320.0,3136529000.0,4.048187126597586
2018-04-11,12778698240.0,3136529000.0,4.074152746555189
2018-04-12,12981534720.0,3136529000.0,4.138821837770351
2018-04-13,12880116479.999998,3136529000.0,4.106487292162769
2018-04-16,12981534720.0,3136529000.0,4.138821837770351
2018-04-17,13245836800.0,3136529000.0,4.223087623293137
2018-04-18,13167468160.0,3136529000.0,4.198101838050915
2018-04-19,12929288960.0,3136529000.0,4.122164647608869
2018-04-20,12755648640.0,3136529000.0,4.0668039861898295
2018-04-23,12692646400.0,3136529000.0,4.046717374524515
2018-04-24,12913922560.000002,3136529000.0,4.117265474031964
2018-04-25,12867823360.0,3136529000.0,4.102567953301245
2018-04-26,13124442240.0,3136529000.0,4.1843841520355785
2018-04-27,13090636160.0,3136529000.0,4.173605970166385
2018-04-30,13139808640.0,3136529000.0,4.189283325612484
2018-05-01,13178866259.999998,3136529000.0,4.201735823261956
2018-05-02,13169679180.0,3136529000.0,4.198806763782512
2018-05-03,13243175820.0,3136529000.0,4.2222392396180615
2018-05-04,13431510960.0,3136529000.0,4.282284958946657
2018-05-07,13627502000.0,3136529000.0,4.344771561174789
2018-05-08,13635157900.0,3136529000.0,4.347212444074326
2018-05-09,13907707940.0,3136529000.0,4.434107875297821
2018-05-10,13962830420.0,3136529000.0,4.451682232174483
2018-05-11,13936800360.0,3136529000.0,4.443383230316059
2018-05-14,13763777020.0,3136529000.0,4.388219276786537
2018-05-15,13575441880.0,3136529000.0,4.328173557457942
2018-05-16,13619846100.0,3136529000.0,4.342330678275252
2018-05-17,13612190200.0,3136529000.0,4.339889795375716
2018-05-18,13665781500.0,3136529000.0,4.356975975672471
2018-05-21,13693342740.000002,3136529000.0,4.365763154110803
2018-05-22,13668843860.0,3136529000.0,4.357952328832286
2018-05-23,13831148940.0,3136529000.0,4.409699046302458
2018-05-24,13560130080.0,3136529000.0,4.3232917916588685
2018-05-25,13523381759.999998,3256293000.0,4.152999057517244
2018-05-29,13440698040.0,3256293000.0,4.127607079584054
2018-05-30,13397825000.0,3256293000.0,4.114440868803882
2018-05-31,13485102259.999998,3256293000.0,4.141243512177804
2018-06-01,13697936279.999998,3256293000.0,4.206604344265089
2018-06-04,13731622240.000002,3256293000.0,4.2169492241637965
2018-06-05,13826555400.0,3256293000.0,4.246102976605607
2018-06-06,13999578740.000002,3256293000.0,4.2992380415398745
2018-06-07,13798994160.0,3256293000.0,4.23763898396121
2018-06-08,13858710180.0,3256293000.0,4.255977634690736
2018-06-11,13870959620.0,3256293000.0,4.259739409199357
2018-06-12,13901583220.000002,3256293000.0,4.269143845470909
2018-06-13,13852585460.0,3256293000.0,4.254096747436425
2018-06-14,13913832660.0,3256293000.0,4.272905619979529
2018-06-15,13867897259.999998,3256293000.0,4.2587989655722005
2018-06-18,13854116640.0,3256293000.0,4.2545669692500026
2018-06-19,13658125600.0,3256293000.0,4.194378577112072
2018-06-20,13828086580.0,3256293000.0,4.246573198419184
2018-06-21,13662719140.0,3256293000.0,4.195789242552805
2018-06-22,13492758160.0,3256293000.0,4.1435946212456924
2018-06-25,13247769360.0,3256293000.0,4.0683591310732785
2018-06-26,13230926380.0,3256293000.0,4.063186691123925
2018-06-27,12949189259.999998,3256293000.0,3.9766658774256487
2018-06-28,13013498820.0,3256293000.0,3.996415193595908
2018-06-29,13102307259.999998,3256293000.0,4.023688058783407
2018-07-02,13229395200.0,3256293000.0,4.062716469310348
2018-07-03,13209489860.0,3256293000.0,4.056603585733839
2018-07-05,13347296060.0,3256293000.0,4.098923548955822
2018-07-06,13501945240.000002,3256293000.0,4.146415952127159
2018-07-09,13549411820.0,3256293000.0,4.160992828348063
2018-07-10,13625970820.0,3256293000.0,4.184503919026943
2018-07-11,13656594420.0,3256293000.0,4.193908355298494
2018-07-12,14007234640.0,3256293000.0,4.301589150607762
2018-07-13,13996516380.0,3256293000.0,4.298297597912718
2018-07-16,14008765820.0,3256293000.0,4.302059372421339
2018-07-17,14103698980.0,3256293000.0,4.33121312486315
2018-07-18,14077668920.0,3256293000.0,4.3232193540323305
2018-07-19,14051638860.0,3256293000.0,4.315225583201512
2018-07-20,14039389420.0,3256293000.0,4.311463808692891
2018-07-23,14062357120.0,3256293000.0,4.318517135896554
2018-07-24,14082262460.0,3256293000.0,4.324630019473063
2018-07-25,14264472880.0,3256293000.0,4.380586415288796
2018-07-26,14262941700.0,3256293000.0,4.380116193475218
2018-07-27,14175664440.0,3256293000.0,4.353313550101296
2018-07-30,13678030940.0,3256293000.0,4.20049146068858
2018-07-31,13693342740.000002,3256293000.0,4.205193678824357
2018-08-01,13767021750.0,3256293000.0,4.227820331278543
2018-08-02,13906609380.0,3256293000.0,4.270687367506548
2018-08-03,13980238020.0,3256293000.0,4.293298551450991
2018-08-06,14162775690.0,3256293000.0,4.3493554449799205
2018-08-07,14211861450.0,3256293000.0,4.364429567609549
2018-08-08,14247141840.0,3256293000.0,4.375264093249594
2018-08-09,14329974060.0,3256293000.0,4.400701675187092
2018-08-10,14346847290.0,3256293000.0,4.405883404841027
2018-08-13,14245607910.0,3256293000.0,4.374793026917418
2018-08-14,14296227600.0,3256293000.0,4.390338215879222
2018-08-15,14210327520.0,3256293000.0,4.363958501277373
2018-08-16,14329974060.0,3256293000.0,4.400701675187092
2018-08-17,14317702620.0,3256293000.0,4.396933144529685
2018-08-20,14349915150.0,3256293000.0,4.406825537505378
2018-08-21,14406670560.0,3256293000.0,4.424254991795886
2018-08-22,14521715310.0,3256293000.0,4.459584966709077
2018-08-23,15445141170.0,3256293000.0,4.743166898678958
2018-08-24,15666027090.0,3158139000.0,4.960524881900385
2018-08-27,15666027090.0,3158139000.0,4.960524881900385
2018-08-28,15624610980.0,3158139000.0,4.947410794775024
2018-08-29,15672162810.0,3158139000.0,4.96246770962266
2018-08-30,15650687790.0,3158139000.0,4.955667812594696
2018-08-31,15667561020.0,3158139000.0,4.961010588830954
2018-09-04,15618475259.999998,3158139000.0,4.945467967052748
2018-09-05,15442073310.0,3158139000.0,4.889611670037323
2018-09-06,15612339540.0,3158139000.0,4.943525139330473
2018-09-07,15653755650.0,3158139000.0,4.956639226455834
2018-09-10,15736587870.0,3158139000.0,4.982867400706556
2018-09-11,15713578920.0,3158139000.0,4.975581796748021
2018-09-12,15659891370.0,3158139000.0,4.958582054178109
2018-09-13,15770334330.0,3158139000.0,4.993552953179072
2018-09-14,15756528960.0,3158139000.0,4.989181590803951
2018-09-17,15350037509.999998,3158139000.0,4.860469254203187
2018-09-18,15277942800.0,3158139000.0,4.837641028466448
2018-09-19,15176703420.0,3158139000.0,4.8055843710489
2018-09-20,15305553540.0,3158139000.0,4.8463837532166885
2018-09-21,15219653460.0,3158139000.0,4.819184165104829
2018-09-24,15250332060.0,3158139000.0,4.828898303716207
2018-09-25,15161364120.0,3158139000.0,4.80072730174321
2018-09-26,15032514000.0,3158139000.0,4.7599279195754205
2018-09-27,15132219450.0,3158139000.0,4.791498870062401
2018-09-28,15126083730.0,3158139000.0,4.789556042340125
2018-10-01,15012572910.0,3158139000.0,4.753613729478025
2018-10-02,14874519210.0,3158139000.0,4.709900105726822
2018-10-03,14929740690.0,3158139000.0,4.727385555227303
2018-10-04,14515579590.0,3158139000.0,4.596244683973695
2018-10-05,14296227600.0,3158139000.0,4.526788592902339
2018-10-08,14003246970.000002,3158139000.0,4.434018569163676
2018-10-09,13935754050.0,3158139000.0,4.412647464218643
2018-10-10,13316046330.0,3158139000.0,4.216421864268799
2018-10-11,13153449750.0,3158139000.0,4.164936929628493
2018-10-12,13516991160.0,3158139000.0,4.280049472173327
2018-10-15,13326783840.0,3158139000.0,4.219821812782781
2018-10-16,13688791320.0,3158139000.0,4.334448648397046
2018-10-17,13739411009.999998,3158139000.0,4.35047697710582
2018-10-18,13586018009.999998,3158139000.0,4.301906284048928
2018-10-19,13513923300.0,3158139000.0,4.27907805831219
2018-10-22,13625900190.0,3158139000.0,4.314534664243721
2018-10-23,14171979270.0,3158139000.0,4.4874463315262565
2018-10-24,13461769680.0,3158139000.0,4.262564022672846
2018-10-25,13750148520.0,3158139000.0,4.3538769256198036
2018-10-26,13423421430.0,3158139000.0,4.250421349408623
2018-10-29,13329851700.0,3158139000.0,4.220793226643919
2018-10-30,13469439330.0,3158139000.0,4.264992557325691
2018-10-31,13733275290.0,3158139000.0,4.348534149383545
2018-11-01,13760862540.0,3158139000.0,4.357269436209109
2018-11-02,13672319160.0,3158139000.0,4.329232867837673
2018-11-05,13739490000.0,3158139000.0,4.350501988671176
2018-11-06,13780708470.0,3158139000.0,4.3635534946371894
2018-11-07,14231058420.0,3158139000.0,4.506153282043634
2018-11-08,14402038740.0,3158139000.0,4.560292862347097
2018-11-09,14250904350.0,3158139000.0,4.512437340471714
2018-11-12,13699798140.0,3158139000.0,4.337933871815015
2018-11-13,13724223900.0,3158139000.0,4.345668097572653
2018-11-14,13675372380.0,3158139000.0,4.330199646057378
2018-11-15,13977641160.0,3158139000.0,4.425910689808143
2018-11-16,13760862540.0,3158139000.0,4.357269436209109
2018-11-19,13084574309.999998,3158139000.0,4.143128060544516
2018-11-20,13002137370.0,3158139000.0,4.11702504861249
2018-11-21,13229602260.0,3158139000.0,4.189050025980491
2018-11-23,13066254990.0,3158139000.0,4.137327391226289
2018-11-26,13479966300.0,3158139000.0,4.268325839996276
2018-11-27,13275400559.999998,3158139000.0,4.20355169927606
2018-11-28,13808187450.0,3158139000.0,4.372254498614532
2018-11-29,13666212720.0,3158139000.0,4.327299311398264
2018-11-30,14035652340.0,3158139000.0,4.444279475982532
2018-12-03,14182206900.0,3158139000.0,4.490684830528359
2018-12-04,13655526450.0,3158139000.0,4.323915587629297
2018-12-06,13921156590.0,3158139000.0,4.4080252927436065
2018-12-07,13406689019.999998,3158139000.0,4.245123162723362
2018-12-10,13638733740.0,3158139000.0,4.318598307420921
2018-12-11,13597515269.999998,3158139000.0,4.3055468014549065
2018-12-12,13702851360.0,3158139000.0,4.33890065003472
2018-12-13,13631100690.000002,3158139000.0,4.31618136187166
2018-12-14,13380736650.0,3158139000.0,4.236905547855874
2018-12-17,13072361430.0,3479152000.0,3.75734128028899
2018-12-18,13076941260.0,3479152000.0,3.758657644161566
2018-12-19,12841843320.0,3479152000.0,3.6910842987026724
2018-12-20,12777725700.0,3479152000.0,3.6726552044866105
2018-12-21,12335008800.0,3479152000.0,3.5454066968042786
2018-12-24,12096857640.0,3479152000.0,3.476955775430335
2018-12-26,12638804190.000002,3479152000.0,3.6327255003518104
2018-12-27,12707501640.0,3479152000.0,3.6524709584404476
2018-12-28,12768566040.0,3479152000.0,3.6700224767414587
2018-12-31,12860162640.0,3479152000.0,3.6963497541929757
2019-01-02,12831157050.0,3479152000.0,3.6880127829999956
2019-01-03,12382333710.0,3479152000.0,3.5590091234875625
2019-01-04,12808257900.0,3479152000.0,3.681430963637116
2019-01-07,13092207360.0,3479152000.0,3.7630455237368188
2019-01-08,13144112100.0,3479152000.0,3.7779643142926784
2019-01-09,13275400559.999998,3479152000.0,3.815700078639852
2019-01-10,13406689019.999998,3479152000.0,3.853435842987026
2019-01-11,13389896309.999998,3479152000.0,3.848609175454248
2019-01-14,13344098010.0,3479152000.0,3.83544553672849
2019-01-15,13505918670.0,3479152000.0,3.88195706022617
2019-01-16,13579195950.0,3479152000.0,3.9030188821873835
2019-01-17,13608201540.0,3479152000.0,3.911355853380364
2019-01-18,13966954890.0,3479152000.0,4.014471023398805
2019-01-22,13707431190.000002,3479152000.0,3.9398770706195076
2019-01-23,13736436780.0,3479152000.0,3.948214041812488
2019-01-24,13956268620.0,3479152000.0,4.011399507696129
2019-01-25,14281436550.0,3479152000.0,4.104861342649014
2019-01-28,13991380650.0,3479152000.0,4.0214916307192095
2019-01-29,13791394740.0,3479152000.0,3.964010408283398
2019-01-30,14110456230.000002,3479152000.0,4.055717091406183
2019-01-31,14250904350.0,3479152000.0,4.096085583498508
2019-02-01,14539174570.000002,3479152000.0,4.178942043923348
2019-02-04,14964045480.0,3479152000.0,4.301061143635001
2019-02-05,15140435929.999998,3479152000.0,4.35176040885825
2019-02-06,15298420420.0,3479152000.0,4.397169315971248
2019-02-07,15100556350.0,3479152000.0,4.3402979662860375
2019-02-08,15249337860.0,3479152000.0,4.383061694343909
2019-02-11,15164977210.0,3479152000.0,4.35881421967192
2019-02-12,15582178970.0,3479152000.0,4.478729003504302
2019-02-13,15439532780.0,3479152000.0,4.437728728149848
2019-02-14,15431863630.0,3479152000.0,4.435524412270576
2019-02-15,15591381950.0,3479152000.0,4.481374182559429
2019-02-19,15623592380.0,3479152000.0,4.490632309252369
2019-02-20,15795381340.0,3479152000.0,4.540008984948057
2019-02-21,15563773010.0,3479152000.0,4.47343864539405
2019-02-22,15691080900.0,3479152000.0,4.51003028898996
2019-02-25,15781576870.0,3778802000.0,4.176343949749153
2019-02-26,15732494309.999998,3778802000.0,4.163355028921864
2019-02-27,15741697290.0,3778802000.0,4.1657904515769815
2019-02-28,15595983440.000002,3778802000.0,4.127229592870969
2019-03-01,15827591770.0,3778802000.0,4.188521063024736
2019-03-04,15798449000.0,3778802000.0,4.180808891283534
2019-03-05,15856734540.0,3778802000.0,4.1962332347659395
2019-03-06,15902749440.000002,3778802000.0,4.2084103480415225
2019-03-07,15838328580.0,3778802000.0,4.191362389455706
2019-03-08,15829125600.0,3778802000.0,4.188926966800589
2019-03-11,16168102030.0,3778802000.0,4.278631701264051
2019-03-12,16396642700.0,3778802000.0,4.339111363866114
2019-03-13,16508612290.0,3778802000.0,4.368742339503366
2019-03-14,16565364000.0,3778802000.0,4.3837607792099185
2019-03-15,16744822110.0,3778802000.0,4.431251520984693
2019-03-18,16766295730.0,3778802000.0,4.436934173846632
2019-03-19,16747889770.0,3778802000.0,4.432063328536398
2019-03-20,16760160410.0,3778802000.0,4.435310558743221
2019-03-21,17318474530.0,3778802000.0,4.583059533153629
2019-03-22,16919678730.0,3778802000.0,4.477524551431909
2019-03-25,17080730880.0,3778802000.0,4.52014444789645
2019-03-26,17240249200.0,3778802000.0,4.562358440585138
2019-03-27,17254053670.0,3778802000.0,4.5660115745678125
2019-03-28,17474925190.0,3778802000.0,4.624461718290612
2019-03-29,17662052450.0,3778802000.0,4.673981978944649
2019-04-01,18033239310.0,3778802000.0,4.77221069270102
2019-04-02,18024036330.0,3778802000.0,4.769775270045903
2019-04-03,18010231860.0,3778802000.0,4.766122136063228
2019-04-04,17678924580.0,3778802000.0,4.67844692047903
2019-04-05,17882923970.0,3778802000.0,4.732432122667449
2019-04-08,17858382690.0,3778802000.0,4.725937662253804
2019-04-09,17898262270.0,3778802000.0,4.7364911604259765
2019-04-10,17988758240.0,3778802000.0,4.7604394832012895
2019-04-11,18062382080.0,3778802000.0,4.779922864442223
2019-04-12,18128336770.0,3778802000.0,4.797376726803892
2019-04-15,18033239310.0,3778802000.0,4.77221069270102
2019-04-16,17904397590.0,3778802000.0,4.738114775529388
2019-04-17,17798563320.0,3778802000.0,4.710107414995546
2019-04-18,17789360340.0,3778802000.0,4.70767199234043
2019-04-22,17944277170.0,3778802000.0,4.7486682737015595
2019-04-23,18389087870.0,3778802000.0,4.866380368698863
2019-04-24,18386020210.0,3778802000.0,4.865568561147157
2019-04-25,18359945100.0,3778802000.0,4.85866819695766
2019-04-26,18424365960.0,3778802000.0,4.8757161555434765
2019-04-29,18384486380.0,3778802000.0,4.865162657371305
2019-04-30,18571613640.0,3778802000.0,4.914682918025343
2019-05-01,18476927310.0,3778802000.0,4.889625682954545
2019-05-02,18570781300.0,3778802000.0,4.914462652449109
2019-05-03,18716947350.0,3778802000.0,4.953143178711136
2019-05-06,18698484270.0,3778802000.0,4.948257217499091
2019-05-07,18396920630.0,3778802000.0,4.868453184369014
2019-05-08,18364610240.0,3778802000.0,4.859902752247935
2019-05-09,18293835100.0,3778802000.0,4.841173234268427
2019-05-10,18435385380.0,3778802000.0,4.878632270227443
2019-05-13,17832258100.0,3778802000.0,4.719024203967289
2019-05-14,18115358660.0,3778802000.0,4.79394227588532
2019-05-15,18498467570.0,3778802000.0,4.895325971035264
2019-05-16,18950813030.0,3778802000.0,5.01503202073038
2019-05-17,18676944010.0,3778802000.0,4.942556929418371
2019-05-20,17695323590.0,3778802000.0,4.682786658311285
2019-05-21,17813795020.0,3778802000.0,4.714138242755244
2019-05-22,17707632310.0,3778802000.0,4.686043965785982
2019-05-23,18003041590.0,3778802000.0,4.76421934517871
2019-05-24,17956883890.0,3909572000.0,4.59305619387493
2019-05-28,18136898920.0,3909572000.0,4.639100883677292
2019-05-29,17881492980.0,3909572000.0,4.5737725203679584
2019-05-30,18007657360.0,3909572000.0,4.60604315766534
2019-05-31,17915341960.0,3909572000.0,4.582430496228231
2019-06-03,17449149190.0,3909572000.0,4.463186555970832
2019-06-04,18163054950.0,3909572000.0,4.64579113775114
2019-06-05,18613861820.0,3909572000.0,4.761099634435688
2019-06-06,18789261080.0,3909572000.0,4.805963691166194
2019-06-07,19063130100.0,3909572000.0,4.87601458676295
2019-06-10,19420082980.0,3909572000.0,4.967316877653103
2019-06-11,19407774260.0,3909572000.0,4.9641685227948225
2019-06-12,19500089660.0,3909572000.0,4.987781184231931
2019-06-13,19383156820.0,3909572000.0,4.957871813078261
