date,TTWO,TTWO_SHE,PB Ratio
2008-04-17,1963410900.0,462116000.0,4.248740359563399
2008-04-18,1973284920.0,462116000.0,4.270107332358109
2008-04-21,1989235260.0,462116000.0,4.304623211488025
2008-04-22,1980880319.9999998,462116000.0,4.286543465277116
2008-04-23,1990754340.0,462116000.0,4.3079104380718265
2008-04-24,1985437560.0,462116000.0,4.296405145028521
2008-04-25,1989994800.0,462116000.0,4.306266824779925
2008-04-28,2010502380.0,462116000.0,4.350644383661245
2008-04-29,2022655020.0,462116000.0,4.376942196331657
2008-04-30,1993032960.0,462116000.0,4.312841277947529
2008-05-01,1973447600.0,462116000.0,4.270459365181037
2008-05-02,1981768000.0,462116000.0,4.288464368253858
2008-05-05,1971178400.0,462116000.0,4.26554890979754
2008-05-06,1993114000.0,462116000.0,4.313016645171342
2008-05-07,1986306400.0,462116000.0,4.298285279020852
2008-05-08,2012024000.0,462116000.0,4.353937106700482
2008-05-09,2017318800.0000002,462116000.0,4.365394835928642
2008-05-12,2033959600.0,462116000.0,4.401404842074284
2008-05-13,2011267600.0,462116000.0,4.3523002882393165
2008-05-14,2040010800.0,462116000.0,4.414499389763609
2008-05-15,2067241199.9999998,462116000.0,4.47342485436557
2008-05-16,2049844000.0,462116000.0,4.435778029758762
2008-05-19,2035472400.0,462116000.0,4.404678478996615
2008-05-20,2051356800.0,462116000.0,4.439051666681093
2008-05-21,2038498000.0,462116000.0,4.411225752841278
2008-05-22,2027152000.0,462116000.0,4.386673475923794
2008-05-23,2036228800.0000002,462116000.0,4.406315297457781
2008-05-27,2055138800.0000002,462116000.0,4.447235758986921
2008-05-28,2028664800.0,462116000.0,4.389947112846126
2008-05-29,2046818400.0,462116000.0,4.4292307559141
2008-05-30,2047574800.0,462116000.0,4.430867574375265
2008-06-02,2042280000.0,462116000.0,4.419409845147106
2008-06-03,2049844000.0,462116000.0,4.435778029758762
2008-06-04,2065728400.0,462116000.0,4.470151217443239
2008-06-05,2091446000.0,462116000.0,4.52580304512287
2008-06-06,2069510400.0,595356000.0,3.4760889283050815
2008-06-09,2060433600.0,595356000.0,3.460842924233568
2008-06-10,2043036400.0,595356000.0,3.4316214164298335
2008-06-11,2023370000.0,595356000.0,3.398588407608221
2008-06-12,2008998400.0,595356000.0,3.374448901161658
2008-06-13,2002190800.0,595356000.0,3.3630143981080227
2008-06-16,1996896000.0,595356000.0,3.354120895732973
2008-06-17,1988575600.0,595356000.0,3.3401453920007524
2008-06-18,1997652400.0,595356000.0,3.355391396072266
2008-06-19,1992357600.0,595356000.0,3.3464978936972165
2008-06-20,2014293200.0,595356000.0,3.3833424035367075
2008-06-23,2000678000.0,595356000.0,3.360473397429437
2008-06-24,1950755600.0,595356000.0,3.2766203750361127
2008-06-25,1956050400.0,595356000.0,3.2855138774111623
2008-06-26,1939409600.0,595356000.0,3.257562869946721
2008-06-27,1948486400.0,595356000.0,3.2728088740182346
2008-06-30,1934114800.0,595356000.0,3.2486693675716714
2008-07-01,1901589600.0,595356000.0,3.194037852982081
2008-07-02,1841077600.0,595356000.0,3.092397825838658
2008-07-03,1800232000.0,595356000.0,3.023790807516847
2008-07-07,1814603600.0,595356000.0,3.04793031396341
2008-07-08,1850910800.0,595356000.0,3.108914330249464
2008-07-09,1792668000.0,595356000.0,3.011085804123919
2008-07-10,1807796000.0,595356000.0,3.036495810909775
2008-07-11,1869820800.0,595356000.0,3.140676838731784
2008-07-14,1835782800.0,595356000.0,3.0835043234636084
2008-07-15,1831244400.0,595356000.0,3.0758813214278518
2008-07-16,1894782000.0,595356000.0,3.182603349928446
2008-07-17,1887218000.0,595356000.0,3.1698983465355184
2008-07-18,1894025600.0,595356000.0,3.1813328495891535
2008-07-21,1865282400.0,595356000.0,3.1330538366960274
2008-07-22,1878897600.0,595356000.0,3.1559228428032977
2008-07-23,1815360000.0,595356000.0,3.049200814302703
2008-07-24,1788129600.0,595356000.0,3.0034628020881624
2008-07-25,1820654800.0,595356000.0,3.0580943166777526
2008-07-28,1797962800.0,595356000.0,3.0199793064989686
2008-07-29,1815360000.0,595356000.0,3.049200814302703
2008-07-30,1751822400.0,595356000.0,2.942478785802108
2008-07-31,1724592000.0,595356000.0,2.8967407735875677
2008-08-01,1755042730.0,595356000.0,2.947887868770954
2008-08-04,1742891850.0,595356000.0,2.927478433071977
2008-08-05,1824910290.0,595356000.0,3.0652421240400702
2008-08-06,1844655470.0,595356000.0,3.0984074570509073
2008-08-07,1814278270.0,595356000.0,3.0473838678034655
2008-08-08,1853009200.0,595356000.0,3.1124389440939537
2008-08-11,1865919510.0,595356000.0,3.1341239695241168
2008-08-12,1873513810.0000002,595356000.0,3.1468798668359774
2008-08-13,1877310960.0,595356000.0,3.1532578154919073
2008-08-14,1878070390.0,595356000.0,3.1545334052230936
2008-08-15,1886424120.0,595356000.0,3.16856489226614
2008-08-18,1803646250.0,595356000.0,3.0295256115668607
2008-08-19,1752005010.0,595356000.0,2.9427855098462095
2008-08-20,1848452620.0,595356000.0,3.1047854057068376
2008-08-21,1851490340.0,595356000.0,3.1098877646315817
2008-08-22,1858325210.0,595356000.0,3.121368072212256
2008-08-25,1857565780.0,595356000.0,3.1200924824810703
2008-08-26,1908447590.0,595356000.0,3.2055569944705353
2008-08-27,1906928730.0,595356000.0,3.2030058150081633
2008-08-28,1906169300.0,595356000.0,3.201730225276977
2008-08-29,1903891010.0,595356000.0,3.197903456083419
2008-09-02,1863641220.0,595356000.0,3.1302972003305585
2008-09-03,1759599310.0000002,595356000.0,2.9555414071580706
2008-09-04,1764155890.0,595356000.0,2.9631949455451863
2008-09-05,1793014230.0,665581000.0,2.693908374788343
2008-09-08,1761118170.0,665581000.0,2.645986243597699
2008-09-09,1653279110.0,665581000.0,2.483963800048379
2008-09-10,1641128230.0,665581000.0,2.4657077500709907
2008-09-11,1644165950.0,665581000.0,2.470271762565338
2008-09-12,1662392270.0,665581000.0,2.4976558375314197
2008-09-15,1258375510.0,665581000.0,1.890642175783263
2008-09-16,1272045250.0,665581000.0,1.9111802320078248
2008-09-17,1139904430.0,665581000.0,1.7126456885037282
2008-09-18,1177875930.0,665581000.0,1.7696958446830664
2008-09-19,1258375510.0,665581000.0,1.890642175783263
2008-09-22,1241668050.0,665581000.0,1.8655401070643542
2008-09-23,1237870900.0,665581000.0,1.8598350914464206
2008-09-24,1230276600.0,665581000.0,1.848425060210553
2008-09-25,1231795460.0,665581000.0,1.8507070664577263
2008-09-26,1227238880.0,665581000.0,1.8438610477162058
2008-09-29,1171800490.0,665581000.0,1.7605678196943724
2008-09-30,1245465200.0,665581000.0,1.8712451226822882
2008-10-01,1209771990.0,665581000.0,1.8176179758737103
2008-10-02,1128512980.0,665581000.0,1.695530641649927
2008-10-03,1139904430.0,665581000.0,1.7126456885037282
2008-10-06,1096616920.0,665581000.0,1.647608510459283
2008-10-07,1045735110.0,665581000.0,1.57116130117897
2008-10-08,1027508790.0,665581000.0,1.5437772262128877
2008-10-09,988018430.0,665581000.0,1.4844450637863762
2008-10-10,975108120.0,665581000.0,1.4650480106854011
2008-10-13,1069277440.0,665581000.0,1.6065323980101596
2008-10-14,1035103090.0,665581000.0,1.5551872574487553
2008-10-15,912834860.0,665581000.0,1.3714857545512869
2008-10-16,984221280.0000001,665581000.0,1.4787400481684425
2008-10-17,963716670.0,665581000.0,1.4479329638315999
2008-10-20,998650450.0,665581000.0,1.5004191075165907
2008-10-21,985740140.0,665581000.0,1.4810220544156159
2008-10-22,946249780.0000001,665581000.0,1.4216898919891043
2008-10-23,904481130.0,665581000.0,1.3589347201918325
2008-10-24,865750200.0,665581000.0,1.3007435608889075
2008-10-27,831575850.0,665581000.0,1.2493984203275033
2008-10-28,864231340.0,665581000.0,1.298461554641734
2008-10-29,847523880.0,665581000.0,1.2733594859228252
2008-10-30,886254810.0,665581000.0,1.3315506452257502
2008-10-31,900683980.0,665581000.0,1.3532297045738986
2008-11-03,933010520.0,665581000.0,1.4017986090348131
2008-11-04,949752960.0,665581000.0,1.426953233340495
2008-11-05,922356240.0,665581000.0,1.3857911208402884
2008-11-06,868323820.0,665581000.0,1.3046102878537698
2008-11-07,893437480.0,665581000.0,1.3423422243122927
2008-11-10,920834200.0,665581000.0,1.383504336812499
2008-11-11,910179920.0000001,665581000.0,1.3674968486179746
2008-11-12,821901600.0,665581000.0,1.2348633750061977
2008-11-13,813530380.0,665581000.0,1.2222860628533567
2008-11-14,818857520.0,665581000.0,1.2302898069506192
2008-11-17,783089579.9999999,665581000.0,1.1765503822975714
2008-11-18,790699780.0,665581000.0,1.1879843024365178
2008-11-19,747321640.0,665581000.0,1.1228109576445242
2008-11-20,743516540.0,665581000.0,1.117093997575051
2008-11-21,768630200.0,665581000.0,1.1548259340335736
2008-11-24,850820360.0,665581000.0,1.2783122715341935
2008-11-25,855386480.0,665581000.0,1.2851726236175611
2008-11-26,917029100.0,665581000.0,1.377787376743026
2008-11-28,924639300.0,665581000.0,1.3892212968819724
2008-12-01,837122000.0,665581000.0,1.25773121528409
2008-12-02,873650960.0,665581000.0,1.3126140319510322
2008-12-03,904852780.0,665581000.0,1.359493104520712
2008-12-04,859191579.9999999,665581000.0,1.2908895836870342
2008-12-05,920834200.0,665581000.0,1.383504336812499
2008-12-08,920073180.0,665581000.0,1.3823609447986045
2008-12-09,922356240.0,665581000.0,1.3857911208402884
2008-12-10,948230920.0000001,665581000.0,1.424666449312706
2008-12-11,895720540.0,665581000.0,1.3457724003539764
2008-12-12,939859700.0,665581000.0,1.412089137159865
2008-12-15,879739120.0,665581000.0,1.3217611680621892
2008-12-16,917790120.0,665581000.0,1.3789307687569206
2008-12-17,918551140.0,665581000.0,1.3800741607708154
2008-12-18,678068820.0,665581000.0,1.018762284380113
2008-12-19,641539860.0,615118000.0,1.0429541323778526
2008-12-22,595117640.0,615118000.0,0.967485328018364
2008-12-23,597400700.0,615118000.0,0.9711969085606339
2008-12-24,594356620.0,615118000.0,0.9662481345042739
2008-12-26,587507440.0,615118000.0,0.9551133928774641
2008-12-29,569242960.0,615118000.0,0.9254207485393047
2008-12-30,555544600.0,615118000.0,0.903151265285685
2008-12-31,575331120.0,615118000.0,0.9353182966520245
2009-01-02,605010900.0,615118000.0,0.9835688437015336
2009-01-05,619470280.0,615118000.0,1.0070755204692432
2009-01-06,600444780.0,615118000.0,0.9761456826169939
2009-01-07,588268460.0,615118000.0,0.9563505863915541
2009-01-08,615665180.0,615118000.0,1.0008895528987933
2009-01-09,598161720.0,615118000.0,0.9724341020747239
2009-01-12,570765000.0,615118000.0,0.9278951355674846
2009-01-13,540324200.0,615118000.0,0.8784073950038854
2009-01-14,541085220.0,615118000.0,0.8796445885179754
2009-01-15,539563180.0,615118000.0,0.8771702014897954
2009-01-16,578375200.0,615118000.0,0.9402670707083844
2009-01-20,556305620.0,615118000.0,0.904388458799775
2009-01-21,560110720.0,615118000.0,0.9105744263702249
2009-01-22,537280120.0,615118000.0,0.8734586209475255
2009-01-23,567720920.0,615118000.0,0.9229463615111247
2009-01-26,566198880.0,615118000.0,0.9204719744829447
2009-01-27,562393780.0,615118000.0,0.9142860069124948
2009-01-28,566198880.0,615118000.0,0.9204719744829447
2009-01-29,547173380.0,615118000.0,0.8895421366306953
2009-01-30,534236039.99999994,615118000.0,0.8685098468911655
2009-02-02,536677230.0,615118000.0,0.872478500060151
2009-02-03,518355390.0,615118000.0,0.8426926053212555
2009-02-04,527516310.0,615118000.0,0.8575855526907032
2009-02-05,556525890.0,615118000.0,0.9047465526939547
2009-02-06,593932980.0,615118000.0,0.9655594211191999
2009-02-09,609201180.0,615118000.0,0.9903810000682796
2009-02-10,571794090.0,615118000.0,0.9295681316430343
2009-02-11,559579530.0,615118000.0,0.9097108684837706
2009-02-12,567213630.0,615118000.0,0.9221216579583105
2009-02-13,593932980.0,615118000.0,0.9655594211191999
2009-02-17,538204050.0,615118000.0,0.8749606579550591
2009-02-18,548128380.0,615118000.0,0.8910946842719608
2009-02-19,535150410.0,615118000.0,0.8699963421652431
2009-02-20,511484700.0,615118000.0,0.8315228947941695
2009-02-23,494689680.00000006,615118000.0,0.8042191579501821
2009-02-24,526752900.0,615118000.0,0.8563444737432493
2009-02-25,496979910.0,615118000.0,0.8079423947925438
2009-02-26,482475120.0,615118000.0,0.7843618947909181
2009-02-27,472550790.00000006,615118000.0,0.7682278684740165
2009-03-02,431326650.0,615118000.0,0.7012096053115012
2009-03-03,429036420.0,615118000.0,0.6974863684691393
2009-03-04,464153280.0,615118000.0,0.7545760000520225
2009-03-05,433616880.0,615118000.0,0.7049328421538632
2009-03-06,474077610.0,615118000.0,0.7707100263689244
2009-03-09,458809410.0,615118000.0,0.7458884474198446
2009-03-10,522935850.0,615118000.0,0.8501390790059793
2009-03-11,489345810.0,552343000.0,0.8859455266021294
2009-03-12,542021100.0,552343000.0,0.9813125177652292
2009-03-13,561869760.0,552343000.0,1.0172479057397306
2009-03-16,544311330.0,552343000.0,0.985458908685364
2009-03-17,573320910.0,552343000.0,1.0379798603404045
2009-03-18,606147540.0,552343000.0,1.0974114635290029
2009-03-19,622179150.0,552343000.0,1.1264361999699462
2009-03-20,654242370.0,552343000.0,1.184485672851833
2009-03-23,657296010.0,552343000.0,1.1900141940786795
2009-03-24,645081450.0,552343000.0,1.167900109171294
2009-03-25,629813250.0,552343000.0,1.140257503037062
2009-03-26,680198310.0,552343000.0,1.231478103280027
2009-03-27,643554630.0,552343000.0,1.1651358485578707
2009-03-30,627523020.0,552343000.0,1.1361111121169274
2009-03-31,637447350.0,552343000.0,1.154078806104178
2009-04-01,646608270.0,552343000.0,1.170664369784717
2009-04-02,644318040.0,552343000.0,1.1665179788645823
2009-04-03,633630300.0,552343000.0,1.14716815457062
2009-04-06,608437770.0,552343000.0,1.1015578544491376
2009-04-07,590115930.0,552343000.0,1.0683867270880594
2009-04-08,609201180.0,552343000.0,1.1029399847558492
2009-04-09,641264400.0,552343000.0,1.160989457637736
2009-04-13,721422450.0,552343000.0,1.306113139842453
2009-04-14,715315169.9999999,552343000.0,1.29505609738876
2009-04-15,718368810.0,552343000.0,1.3005846186156067
2009-04-16,752722260.0,552343000.0,1.3627804824176282
2009-04-17,716078580.0000001,552343000.0,1.296438227695472
2009-04-20,671037389.9999999,552343000.0,1.2148925395994878
2009-04-21,704627430.0,552343000.0,1.275706273094798
2009-04-22,706917660.0,552343000.0,1.2798526640149328
2009-04-23,677144669.9999999,552343000.0,1.2259495820531805
2009-04-24,676381260.0,552343000.0,1.224567451746469
2009-04-27,667220340.0,552343000.0,1.20798188806593
2009-04-28,661876470.0,552343000.0,1.1983069759189489
2009-04-29,695466510.0,552343000.0,1.259120709414259
2009-04-30,693176280.0,552343000.0,1.2549743184941242
2009-05-01,677564850.0,552343000.0,1.2267103050097494
2009-05-04,693642660.0,552343000.0,1.2558186851286248
2009-05-05,683689730.0,552343000.0,1.2377992117217018
2009-05-06,685986560.0000001,552343000.0,1.2419575517386843
2009-05-07,682158510.0,552343000.0,1.2350269850437139
2009-05-08,681392900.0,552343000.0,1.2336408717047198
2009-05-11,669143140.0,552343000.0,1.2114630582808146
2009-05-12,654596550.0,552343000.0,1.1851269048399273
2009-05-13,624737760.0,552343000.0,1.1310684846191588
2009-05-14,627034590.0,552343000.0,1.135226824636141
2009-05-15,674502410.0,552343000.0,1.2211658516537731
2009-05-18,691345830.0,552343000.0,1.2516603451116426
2009-05-19,695939490.0,552343000.0,1.259977025145607
2009-05-20,715845350.0,552343000.0,1.2960159719594528
2009-05-21,706658030.0,552343000.0,1.279382611891524
2009-05-22,689049000.0,552343000.0,1.2475020050946604
2009-05-26,676033630.0,552343000.0,1.2239380783317613
2009-05-27,729626330.0,552343000.0,1.320966012061346
2009-05-28,653830939.9999999,552343000.0,1.183740791500933
2009-05-29,660721430.0000001,552343000.0,1.1962158115518802
2009-06-01,689814610.0,552343000.0,1.2488881184336544
2009-06-02,651534110.0,552343000.0,1.179582451483951
2009-06-03,643112400.0,552343000.0,1.1643352047550164
2009-06-04,658424600.0,552343000.0,1.1920574715348977
2009-06-05,653065330.0,554196000.0,1.1784013778518792
2009-06-08,646174840.0,554196000.0,1.1659680690586003
2009-06-09,640049960.0,554196000.0,1.15491623902013
2009-06-10,625503370.0,554196000.0,1.1286681426787635
2009-06-11,613253610.0,554196000.0,1.1065644826018233
2009-06-12,612488000.0,554196000.0,1.1051830038470145
2009-06-15,584926040.0,554196000.0,1.0554497686738988
2009-06-16,575738720.0,554196000.0,1.0388720236161935
2009-06-17,604831900.0,554196000.0,1.0913682162989267
2009-06-18,614019220.0,554196000.0,1.107945961356632
2009-06-19,647706060.0000001,554196000.0,1.168731026568218
2009-06-22,668377530.0,554196000.0,1.2060309529480544
2009-06-23,681392900.0,554196000.0,1.2295160917798036
2009-06-24,705892420.0,554196000.0,1.2737234119336842
2009-06-25,700533150.0,554196000.0,1.2640530606500227
2009-06-26,727329500.0,554196000.0,1.3124048170683296
2009-06-29,726563890.0,554196000.0,1.3110233383135208
2009-06-30,725032670.0,554196000.0,1.3082603808039033
2009-07-01,744938530.0,554196000.0,1.3441788284289313
2009-07-02,753360240.0,554196000.0,1.3593750947318277
2009-07-06,702829980.0,554196000.0,1.268197496914449
2009-07-07,700533150.0,554196000.0,1.2640530606500227
2009-07-08,683689730.0,554196000.0,1.2336605280442299
2009-07-09,687517780.0,554196000.0,1.2405679218182737
2009-07-10,676799240.0,554196000.0,1.221227219250951
2009-07-13,687517780.0,554196000.0,1.2405679218182737
2009-07-14,620144100.0,554196000.0,1.1189977913951021
2009-07-15,619378490.0,554196000.0,1.1176163126402934
2009-07-16,652299720.0,554196000.0,1.1770198990970704
2009-07-17,664549480.0,554196000.0,1.1991235591740106
2009-07-20,659190210.0,554196000.0,1.1894532078903493
2009-07-21,656893380.0,554196000.0,1.185308771625923
2009-07-22,653830939.9999999,554196000.0,1.1797828566066877
2009-07-23,689814610.0,554196000.0,1.2447123580827
2009-07-24,705892420.0,554196000.0,1.2737234119336842
2009-07-27,715845350.0,554196000.0,1.2916826357461981
2009-07-28,717376569.9999999,554196000.0,1.2944455932558154
2009-07-29,723501450.0,554196000.0,1.3054974232942858
2009-07-30,728095110.0,554196000.0,1.3137862958231383
2009-07-31,728860720.0,554196000.0,1.315167774577947
2009-08-03,738192150.0,554196000.0,1.3320055539917286
2009-08-04,732815099.9999999,554196000.0,1.3223031201957427
2009-08-05,712075050.0,554196000.0,1.2848794469826559
2009-08-06,734351400.0,554196000.0,1.3250752441374531
2009-08-07,747409950.0,554196000.0,1.3486382976419895
2009-08-10,752018849.9999999,554196000.0,1.3569546694671197
2009-08-11,749714400.0,554196000.0,1.3527964835545547
2009-08-12,760468500.0,554196000.0,1.3722013511465259
