date,AXP,AXP_SHE,PB Ratio
2012-11-28,63336910000.0,19478000000.0,3.2517152685080606
2012-11-29,63804720000.0,19478000000.0,3.2757326214190368
2012-11-30,63781900000.0,19478000000.0,3.2745610432282577
2012-12-03,63884590000.0,19478000000.0,3.2798331450867644
2012-12-04,63713440000.00001,19478000000.0,3.27104630865592
2012-12-05,64352400000.0,19478000000.0,3.303850497997741
2012-12-06,64032920000.0,19478000000.0,3.28744840332683
2012-12-07,64592010000.0,19478000000.0,3.3161520690009243
2012-12-10,64751750000.0,19478000000.0,3.3243531163363795
2012-12-11,65105460000.0,19478000000.0,3.3425125782934595
2012-12-12,65801470000.0,19478000000.0,3.378245713112229
2012-12-13,65858520000.0,19478000000.0,3.3811746585891775
2012-12-14,64637650000.0,19478000000.0,3.318495225382483
2012-12-17,65345070000.0,19478000000.0,3.3548141492966423
2012-12-18,65972620000.0,19478000000.0,3.387032549543074
2012-12-19,64797390000.0,19478000000.0,3.326696272717938
2012-12-20,65493400000.0,19478000000.0,3.362429407536708
2012-12-21,65778650000.0,19478000000.0,3.37707413492145
2012-12-24,65641730000.0,19478000000.0,3.3700446657767738
2012-12-26,65185330000.0,19478000000.0,3.346613101961187
2012-12-27,64683290000.0,19478000000.0,3.3208383817640414
2012-12-28,64660470000.0,19478000000.0,3.319666803573262
2012-12-31,65584680000.0,19478000000.0,3.3671157202998256
2013-01-02,64977500000.0,19478000000.0,3.33594311530958
2013-01-03,65254000000.0,19478000000.0,3.350138617927919
2013-01-04,65928660000.0,19478000000.0,3.3847756443166648
2013-01-07,66205160000.0,19478000000.0,3.3989711469350037
2013-01-08,66581200000.0,19478000000.0,3.4182770304959442
2013-01-09,66647560000.0,19478000000.0,3.4216839511243453
2013-01-10,67233740000.0,19478000000.0,3.4517784166752232
2013-01-11,67731440000.0,19478000000.0,3.4773303213882327
2013-01-14,67698260000.0,19478000000.0,3.475626861074032
2013-01-15,67200560000.0,19478000000.0,3.4500749563610227
2013-01-16,67045720000.0,19478000000.0,3.442125474894753
2013-01-17,67178440000.0,19478000000.0,3.448939316151556
2013-01-18,66116680000.0,19478000000.0,3.3944285860971353
2013-01-22,65696400000.0,19478000000.0,3.3728514221172605
2013-01-23,65176580000.0,19478000000.0,3.3461638771947837
2013-01-24,65585800000.0,19478000000.0,3.3671732210699252
2013-01-25,65807000000.0,19478000000.0,3.378529623164596
2013-01-28,65331420000.0,19478000000.0,3.3541133586610536
2013-01-29,65751700000.0,19478000000.0,3.3756905226409284
2013-01-30,65618980000.0,19478000000.0,3.3688766813841258
2013-01-31,65043860000.0,19478000000.0,3.3393500359379815
2013-02-01,66260460000.0,19478000000.0,3.401810247458671
2013-02-04,65707460000.0,19478000000.0,3.373419242221994
2013-02-05,67089960000.0,19478000000.0,3.4443967553136874
2013-02-06,66979360000.0,19478000000.0,3.4387185542663516
2013-02-07,68726840000.0,19478000000.0,3.528434130814252
2013-02-08,68350800000.0,19478000000.0,3.5091282472533116
2013-02-11,68549880000.0,19478000000.0,3.5193490091385153
2013-02-12,68793200000.0,19478000000.0,3.5318410514426533
2013-02-13,68682600000.0,19478000000.0,3.526162850395318
2013-02-14,68948040000.0,19478000000.0,3.5397905329089228
2013-02-15,68229140000.0,19478000000.0,3.5028822261012422
2013-02-19,68881680000.0,19478000000.0,3.5363836122805217
2013-02-20,68472460000.0,19478000000.0,3.5153742684053806
2013-02-21,68063240000.0,19478000000.0,3.494364924530239
2013-02-22,69202420000.0,18886000000.0,3.664217939214233
2013-02-25,68594120000.0,18886000000.0,3.632008895478132
2013-02-26,68483520000.0,18886000000.0,3.626152705707932
2013-02-27,69125000000.0,18886000000.0,3.6601186063750926
2013-02-28,68737900000.0,18886000000.0,3.6396219421793923
2013-03-01,68981220000.0,18886000000.0,3.6525055596738323
2013-03-04,69556340000.0,18886000000.0,3.6829577464788734
2013-03-05,70916720000.0,18886000000.0,3.754988880652335
2013-03-06,71502900000.0,18886000000.0,3.7860266864343957
2013-03-07,71403360000.0,18886000000.0,3.7807561156412155
2013-03-08,71558200000.0,18886000000.0,3.7889547813194957
2013-03-11,72443000000.0,18886000000.0,3.8358042994810972
2013-03-12,72210740000.0,18886000000.0,3.8235063009636767
2013-03-13,72221800000.0,18886000000.0,3.8240919199406966
2013-03-14,72310280000.0,18886000000.0,3.828776871756857
2013-03-15,73095540000.0,18886000000.0,3.870355819125278
2013-03-18,72752680000.0,18886000000.0,3.8522016308376577
2013-03-19,72033780000.0,18886000000.0,3.8141363973313567
2013-03-20,72996000000.0,18886000000.0,3.8650852483320977
2013-03-21,72343460000.0,18886000000.0,3.830533728687917
2013-03-22,73239320000.0,18886000000.0,3.877968865826538
2013-03-25,73106600000.0,18886000000.0,3.870941438102298
2013-03-26,74290020000.0,18886000000.0,3.9336026686434398
2013-03-27,74267900000.0,18886000000.0,3.9324314306893995
2013-03-28,74610760000.0,18886000000.0,3.95058561897702
2013-04-01,74053260000.0,18886000000.0,3.921066398390342
2013-04-02,74471640000.0,18886000000.0,3.943219315895372
2013-04-03,72941250000.0,18886000000.0,3.862186275548025
2013-04-04,73469730000.0,18886000000.0,3.890168908185958
2013-04-05,71895300000.0,18886000000.0,3.8068039817854493
2013-04-08,72225600000.0,18886000000.0,3.8242931271841574
2013-04-09,71807220000.0,18886000000.0,3.8021402096791275
2013-04-10,72005400000.0,18886000000.0,3.8126336969183523
2013-04-11,72379740000.0,18886000000.0,3.8324547283702213
2013-04-12,72313680000.0,18886000000.0,3.8289568992904797
2013-04-15,70574100000.0,18886000000.0,3.7368474001906176
2013-04-16,71113590000.0,18886000000.0,3.7654130043418403
2013-04-17,70607130000.0,18886000000.0,3.738596314730488
2013-04-18,71609040000.0,18886000000.0,3.7916467224399026
2013-04-19,74031240000.0,18886000000.0,3.9199004553637615
2013-04-22,73392660000.0,18886000000.0,3.886088107592926
2013-04-23,74262450000.0,18886000000.0,3.932142857142857
2013-04-24,74229420000.0,18886000000.0,3.9303939426029864
2013-04-25,75011130000.0,18886000000.0,3.9717849200465953
2013-04-26,74592750000.0,18886000000.0,3.949632002541565
2013-04-29,74460630000.0,19290000000.0,3.8600637636080872
2013-04-30,75319410000.0,19290000000.0,3.904583203732504
