date,ARE,ARE_SHE,PB Ratio
2018-09-28,12875109660.0,6460461000.0,1.9929088125444918
2018-10-01,12745678560.0,6460461000.0,1.9728744682461514
2018-10-02,12749811400.0,6460461000.0,1.9735141811087475
2018-10-03,12706416580.0,6460461000.0,1.9667971960514892
2018-10-04,12673353860.0,6460461000.0,1.9616794931507209
2018-10-05,12696084480.0,6460461000.0,1.965197913894999
2018-10-08,12951287350.0,6460461000.0,2.004700183160304
2018-10-09,13014313160.0,6460461000.0,2.0144558043148932
2018-10-10,12885161910.0,6460461000.0,1.9944647773587674
2018-10-11,12376822590.0,6460461000.0,1.915780095259456
2018-10-12,12402652840.0,6460461000.0,1.9197783006506812
2018-10-15,12508040260.0,6460461000.0,1.9360909786468798
2018-10-16,12754977450.0,6460461000.0,1.9743138221869925
2018-10-17,12664054970.0,6460461000.0,1.9602401392098798
2018-10-18,12583464590.0,6460461000.0,1.9477657383892573
2018-10-19,12648556820.0,6460461000.0,1.9578412159751448
2018-10-22,12456379760.0,6460461000.0,1.9280945678644295
2018-10-23,12656822500.0,6460461000.0,1.9591206417003368
2018-10-24,12733280040.0,6460461000.0,1.9709553296583633
2018-10-25,12879995860.0,6460461000.0,1.9936651362805224
2018-10-26,12511139890.0,6460461000.0,1.936570763293827
2018-10-29,12728113990.0,6460461000.0,1.9701556885801184
2018-10-30,12806637950.0,6872783000.0,1.8633845925296928
2018-10-31,12628925830.0,6872783000.0,1.8375272185954366
2018-11-01,12635125090.0,6872783000.0,1.8384292200117478
2018-11-02,12410918520.0,6872783000.0,1.8058068354551569
2018-11-05,12666121390.0,6872783000.0,1.842939227093304
2018-11-06,12733280040.0,6872783000.0,1.852710909103343
2018-11-07,12947154510.0,6872783000.0,1.8838299579660815
2018-11-08,12926490310.0,6872783000.0,1.8808232865783774
2018-11-09,12859331660.0,6872783000.0,1.8710516045683385
2018-11-12,12804571530.0,6872783000.0,1.8630839253909224
2018-11-13,12741545720.0,6872783000.0,1.8539135776584246
2018-11-14,12795272640.0,6872783000.0,1.8617309232664556
2018-11-15,12587597430.0,6872783000.0,1.831513875820028
2018-11-16,12690918430.0,6872783000.0,1.8465472327585493
2018-11-19,12614460890.0,6872783000.0,1.8354225486240436
2018-11-20,12477043960.0,6872783000.0,1.8154281838958104
2018-11-21,12599995950.0,6872783000.0,1.8333178786526505
2018-11-23,12562800390.0,6872783000.0,1.827905870154783
2018-11-26,12684719170.0,6872783000.0,1.845645231342238
2018-11-27,12656822500.0,6872783000.0,1.8415862249688373
2018-11-28,12834534620.0,6872783000.0,1.8674435989030935
2018-11-29,12644423980.0,6872783000.0,1.8397822221362148
2018-11-30,12863464500.0,6872783000.0,1.8716529388458794
2018-12-03,13008113900.0,6872783000.0,1.892699638559809
2018-12-04,12764276340.0,6872783000.0,1.8572209161848992
2018-12-06,13130032680.0,6872783000.0,1.910438999747264
2018-12-07,13036010570.0,6872783000.0,1.8967586449332097
2018-12-10,12993648960.0,6872783000.0,1.890594968588416
2018-12-11,12876896230.0,6872783000.0,1.8736072752478872
2018-12-12,12531804090.0,6872783000.0,1.8233958630732268
2018-12-13,12708483000.0,6872783000.0,1.8491029034380977
2018-12-14,12656822500.0,6872783000.0,1.8415862249688373
2018-12-17,12269368750.0,6872783000.0,1.785211136449383
2018-12-18,12423317040.0,6872783000.0,1.8076108382877796
2018-12-19,12392320740.0,6872783000.0,1.803100831206223
2018-12-20,12131951820.0,6872783000.0,1.76521677172115
2018-12-21,11917044140.0,6872783000.0,1.733947389289026
2018-12-24,11394239880.0,6872783000.0,1.6578786031801092
2018-12-26,11775494370.0,6872783000.0,1.713351690283252
2018-12-27,11829221290.0,6872783000.0,1.721169035891283
2018-12-28,11772394740.0,6872783000.0,1.7129006895750964
2018-12-31,11906712040.0,6872783000.0,1.732444053595174
2019-01-02,12368083980.0,6872783000.0,1.7995743471021854
2019-01-03,12470253660.0,6872783000.0,1.8144401852932066
2019-01-04,12597965760.0,6872783000.0,1.8330224830319828
2019-01-07,12675703560.0,6872783000.0,1.844333446872977
2019-01-08,12969996660.0,6872783000.0,1.8871535242710267
2019-01-09,13026634200.0,6872783000.0,1.8953943693551798
2019-01-10,13278726780.0,6872783000.0,1.9320742092395469
2019-01-11,13364238360.0,6872783000.0,1.9445162694646405
2019-01-14,13236526260.0,6872783000.0,1.9259339717258641
2019-01-15,13429760220.0,6872783000.0,1.9540497961306214
2019-01-16,13537482600.0,6872783000.0,1.9697235603102847
2019-01-17,13631878500.0,6872783000.0,1.9834583021172063
2019-01-18,13799570040.0,6872783000.0,2.0078576669742083
2019-01-22,13812896520.0,6872783000.0,2.0097966893469503
2019-01-23,13748485200.0,6872783000.0,2.000424747878698
2019-01-24,13687405500.0,6872783000.0,1.9915375620036309
2019-01-25,13927282140.0,6872783000.0,2.0264399647129845
2019-01-28,14022788580.0,6872783000.0,2.0403362917176344
2019-01-29,14223796320.000002,6872783000.0,2.0695832125064912
2019-01-30,14365945440.000002,6872783000.0,2.0902661178157382
2019-01-31,14626922340.0,6872783000.0,2.128238639281933
2019-02-01,14508094559.999998,6872783000.0,2.1109490231249843
2019-02-04,14541410760.0,6872783000.0,2.115796579056839
2019-02-05,14409256500.0,7341965000.0,1.9625885576953854
2019-02-06,14327076539.999998,7341965000.0,1.9513953743990877
2019-02-07,14739086880.0,7341965000.0,2.0075125501143085
2019-02-08,14700217980.0,7341965000.0,2.0022184769336273
2019-02-11,14847919799.999998,7341965000.0,2.022335955020216
2019-02-12,14721318240.0,7341965000.0,2.0050924023745686
2019-02-13,14937873539.999998,7341965000.0,2.0345879529526494
2019-02-14,14869020059.999998,7341965000.0,2.025209880461157
2019-02-15,14976742440.000002,7341965000.0,2.039882026133331
2019-02-19,15068917260.0,7341965000.0,2.052436542533232
2019-02-20,14988958380.0,7341965000.0,2.041545877704402
2019-02-21,15046706460.000002,7341965000.0,2.049411357858557
2019-02-22,15183302880.0,7341965000.0,2.068016243607808
2019-02-25,15105565080.000002,7341965000.0,2.057428097246446
2019-02-26,15116670480.0,7341965000.0,2.058940689583783
2019-02-27,14986737299.999998,7341965000.0,2.041243359236934
2019-02-28,15091128059.999998,7341965000.0,2.0554617272079065
2019-03-01,15093349140.0,7341965000.0,2.055764245675374
2019-03-04,15209955840.0,7341965000.0,2.071646465217418
2019-03-05,15258819600.0,7341965000.0,2.078301871501703
2019-03-06,15275477700.000002,7341965000.0,2.0805707600077095
2019-03-07,15181081799.999998,7341965000.0,2.06771372514034
2019-03-08,15281030400.0,7341965000.0,2.0813270561763777
2019-03-11,15479817059.999998,7341965000.0,2.1084024590147186
2019-03-12,15564218100.0,7341965000.0,2.1198981607784835
2019-03-13,15696372360.0,7341965000.0,2.1378980095927997
2019-03-14,15754120440.000002,7341965000.0,2.145763489746955
2019-03-15,15605308080.000002,7341965000.0,2.1254947524266328
2019-03-18,15571991880.0,7341965000.0,2.12095697541462
2019-03-19,15513133260.0,7341965000.0,2.112940236026731
2019-03-20,15579765660.0,7341965000.0,2.122015790050756
2019-03-21,15819642299.999998,7341965000.0,2.1546877845372454
2019-03-22,15738572880.0,7341965000.0,2.143645860474682
2019-03-25,15733020179.999998,7341965000.0,2.1428895643060133
2019-03-26,15972896820.000002,7341965000.0,2.1755615587925035
2019-03-27,15870727140.0,7341965000.0,2.1616457092889982
2019-03-28,15906264419.999998,7341965000.0,2.166486004768478
2019-03-29,15831858240.0,7341965000.0,2.156351636108317
2019-04-01,15750429660.0,7341965000.0,2.1452607932617496
2019-04-02,15938491169.999998,7341965000.0,2.1708753950747517
2019-04-03,15971874870.0,7341965000.0,2.1754223658107876
2019-04-04,15927363270.0,7341965000.0,2.16935973816274
2019-04-05,16020837630.0,7341965000.0,2.1820912562236403
2019-04-08,15983002770.0,7341965000.0,2.1769380227228
2019-04-09,15926250480.0,7341965000.0,2.1692081724715386
2019-04-10,16006371360.0,7341965000.0,2.180120902238025
2019-04-11,15968536500.0,7341965000.0,2.174967668737184
2019-04-12,16063123650.0,7341965000.0,2.187850752489286
2019-04-15,15986341140.0,7341965000.0,2.177392719796403
2019-04-16,15492262380.0,7341965000.0,2.1100975529030714
2019-04-17,15178455600.0,7341965000.0,2.0673560279843337
2019-04-18,15429946140.0,7341965000.0,2.1016098741958045
2019-04-22,15301975289.999998,7341965000.0,2.0841798197076664
2019-04-23,15639150660.0,7341965000.0,2.1301042241416295
2019-04-24,15826099380.0,7341965000.0,2.155567260263431
2019-04-25,15842791230.0,7341965000.0,2.157840745631449
2019-04-26,15948506280.0,7341965000.0,2.1722394862955627
2019-04-29,15678098309.999998,7341965000.0,2.135409023333671
2019-04-30,15845016809.999998,7566577000.0,2.094079900330096
2019-05-01,15800505210.000002,7566577000.0,2.0881972403109095
2019-05-02,15681436679.999998,7566577000.0,2.072461124759584
2019-05-03,15835001700.000002,7566577000.0,2.0927563018257795
2019-05-06,15787151730.0,7566577000.0,2.0864324423051532
2019-05-07,15524533289.999998,7566577000.0,2.05172474819195
2019-05-08,15554578620.0,7566577000.0,2.055695543704901
2019-05-09,15668083200.000002,7566577000.0,2.0706963267538283
2019-05-10,15882851669.999998,7566577000.0,2.099080161346405
2019-05-13,15878400510.0,7566577000.0,2.0984918953444867
2019-05-14,16007484150.0,7566577000.0,2.115551609400129
2019-05-15,16195545660.0,7566577000.0,2.140405847981194
2019-05-16,16300147919.999998,7566577000.0,2.1542300990262833
2019-05-17,16280117700.000002,7566577000.0,2.15158290201765
2019-05-20,16115424780.0,7566577000.0,2.1298170599466575
2019-05-21,16252297950.000002,7566577000.0,2.147906239505658
2019-05-22,16197771240.0,7566577000.0,2.1406999809821534
2019-05-23,16029739950.000002,7566577000.0,2.1184929394097227
2019-05-24,16173289860.0,7566577000.0,2.1374645179716008
2019-05-28,16116537570.000002,7566577000.0,2.1299641264471374
2019-05-29,16041980640.0,7566577000.0,2.120110670914999
2019-05-30,16195545660.0,7566577000.0,2.140405847981194
2019-05-31,16292358390.0,7566577000.0,2.1532006335229257
2019-06-03,16388058330.000002,7566577000.0,2.1658483525641783
2019-06-04,16372479270.0,7566577000.0,2.1637894215574627
2019-06-05,16763068559.999998,7566577000.0,2.2154097632258285
2019-06-06,16765294140.0,7566577000.0,2.215703896226788
2019-06-07,16769745299.999998,7566577000.0,2.216292162228706
2019-06-10,16727459280.0,7566577000.0,2.210703635210479
2019-06-11,16806467370.0,7566577000.0,2.221145356744536
2019-06-12,16914408000.0,7566577000.0,2.2354108072910646
2019-06-13,16998980039.999998,7566577000.0,2.2465878613275194
2019-06-14,16836512700.000002,7566577000.0,2.2251161522574874
2019-06-17,16598375640.0,7566577000.0,2.1936439211548366
2019-06-18,16551638460.000002,7566577000.0,2.1874671281346907
2019-06-19,16641774450.000002,7566577000.0,2.199379514673544
2019-06-20,16684060470.0,7566577000.0,2.2049680416917714
2019-06-21,16166613120.0,7566577000.0,2.1365821189687226
2019-06-24,16204447980.0,7566577000.0,2.1415823799850315
2019-06-25,15820535429.999998,7566577000.0,2.0908444373195434
2019-06-26,15457765890.0,7566577000.0,2.0429007581631695
2019-06-27,15585736740.0,7566577000.0,2.059813405718332
2019-06-28,15700354110.0,7566577000.0,2.0749612552677386
2019-07-01,15996041280.0,7566577000.0,2.11403931791086
2019-07-02,16116690240.000002,7566577000.0,2.1299843033382206
2019-07-03,16287609600.000002,7566577000.0,2.1525730326936476
2019-07-05,16198240000.0,7566577000.0,2.140761932377084
2019-07-08,16280906880.000002,7566577000.0,2.1516872001699054
2019-07-09,16531141759.999998,7566577000.0,2.184758281056282
2019-07-10,16636151039.999998,7566577000.0,2.198636323928244
2019-07-11,16225050880.000002,7566577000.0,2.1443052624720536
2019-07-12,16276438399.999998,7566577000.0,2.1510966451540767
2019-07-15,16235104960.000002,7566577000.0,2.1456340112576666
2019-07-16,15979284480.0,7566577000.0,2.111824736601504
2019-07-17,15973698880.000002,7566577000.0,2.1110865428317194
2019-07-18,16069771200.0,7566577000.0,2.1237834756720244
2019-07-19,15816184960.000002,7566577000.0,2.0902694785237768
2019-07-22,15739103679.999998,7566577000.0,2.0800824045007404
2019-07-23,15906671679.999998,7566577000.0,2.1022282175942966
2019-07-24,15959176320.000002,7566577000.0,2.1091672390302776
2019-07-25,15981518720.0,7566577000.0,2.1121200141094185
2019-07-26,16026203520.0,7566577000.0,2.1180255642677
2019-07-29,16103284800.0,7566577000.0,2.128212638290736
2019-07-30,16535610240.000002,7629020000.0,2.167461907296088
2019-07-31,16350168320.000002,7629020000.0,2.1431544706921732
2019-08-01,16258564480.0,7629020000.0,2.1311471827312025
2019-08-02,16183717440.0,7629020000.0,2.1213363498850444
2019-08-05,15937951039.999998,7629020000.0,2.089121674867807
2019-08-06,16117807360.0,7629020000.0,2.1126969597667853
2019-08-07,16126744320.000002,7629020000.0,2.113868402494685
2019-08-08,16360222399.999998,7629020000.0,2.1444723437610596
2019-08-09,16233987840.0,7629020000.0,2.127925715229479
2019-08-12,15958059200.0,7629020000.0,2.0917574210055814
2019-08-13,16115573119.999998,7629020000.0,2.1124040990848103
2019-08-14,15992689920.0,7629020000.0,2.096296761576192
2019-08-15,16216113920.0,7629020000.0,2.12558282977368
2019-08-16,16544547200.0,7629020000.0,2.1686333500239874
2019-08-19,16639502399.999998,7629020000.0,2.1810799290079195
2019-08-20,16515502080.0,7629020000.0,2.164826161158314
2019-08-21,16594817600.000002,7629020000.0,2.1752227153684225
2019-08-22,16690889920.0,7629020000.0,2.187815724693342
2019-08-23,16402672960.000002,7629020000.0,2.150036696718583
2019-08-26,16448474880.000002,7629020000.0,2.1560403406990676
2019-08-27,16336762880.000002,7629020000.0,2.141397306600324
2019-08-28,16467465920.0,7629020000.0,2.158529656495854
2019-08-29,16687538560.0,7629020000.0,2.1873764336703796
2019-08-30,16738926080.0,7629020000.0,2.194112229355802
2019-09-03,16755682880.000002,7629020000.0,2.1963086844706137
2019-09-04,17046134080.0,7629020000.0,2.234380573127348
2019-09-05,17001449280.0,7629020000.0,2.22852335948785
2019-09-06,17104224320.000002,7629020000.0,2.241994950858695
2019-09-09,17041665600.000002,7629020000.0,2.2337948517633985
2019-09-10,16936656320.000002,7629020000.0,2.2200303997105792
2019-09-11,17017088960.000002,7629020000.0,2.2305733842616746
2019-09-12,17134386560.0,7629020000.0,2.2459485700653556
2019-09-13,16926602240.000002,7629020000.0,2.218712526641692
2019-09-16,17109809920.0,7629020000.0,2.242727102563632
2019-09-17,17194711040.0,7629020000.0,2.2538558084786775
2019-09-18,17094170240.000002,7629020000.0,2.240677077789808
2019-09-19,17208116480.0,7629020000.0,2.255612972570527
2019-09-20,17141089280.0,7629020000.0,2.24682715211128
2019-09-23,17152260480.0,7629020000.0,2.2482914555211546
2019-09-24,17108692800.0,7629020000.0,2.2425806722226445
2019-09-25,17150026240.000002,7629020000.0,2.24799859483918
2019-09-26,17341053760.0,7629020000.0,2.273038183148032
2019-09-27,17104224320.000002,7629020000.0,2.241994950858695
2019-09-30,17208116480.0,7629020000.0,2.255612972570527
2019-10-01,17231925360.0,7629020000.0,2.2587338032932145
2019-10-02,17092395600.0,7629020000.0,2.2404444607564273
2019-10-03,17344449360.0,7629020000.0,2.273483273080946
2019-10-04,17418715200.0,7629020000.0,2.283217923140849
2019-10-07,17368079400.0,7629020000.0,2.2765806617363697
2019-10-08,17227424400.0,7629020000.0,2.258143824501705
2019-10-09,17311817400.0,7629020000.0,2.269205926842504
2019-10-10,17343324120.0,7629020000.0,2.273335778383069
2019-10-11,17325320280.0,7629020000.0,2.2709758632170316
2019-10-14,17314067880.0,7629020000.0,2.2695009162382584
2019-10-15,17247678720.0,7629020000.0,2.260798729063497
2019-10-16,17471601480.0,7629020000.0,2.290150173941083
2019-10-17,17476102440.0,7629020000.0,2.2907401527325923
2019-10-18,17554869240.0,7629020000.0,2.3010647815840044
2019-10-21,17728156200.0,7629020000.0,2.323778965057111
2019-10-22,17682021360.0,7629020000.0,2.317731682444141
2019-10-23,17748410520.0,7629020000.0,2.3264338696189024
2019-10-24,17909319840.0,7629020000.0,2.347525611415359
2019-10-25,17806923000.0,7629020000.0,2.334103593908523
2019-10-28,17877813120.0,7629020000.0,2.343395759874794
2019-10-29,17588626440.0,7790232000.0,2.2577795423807663
2019-10-30,17898067440.0,7790232000.0,2.2975012092066063
2019-10-31,17863185000.0,7790232000.0,2.293023494037148
2019-11-01,17826052080.0,7790232000.0,2.288256894018047
2019-11-04,17688772800.0,7790232000.0,2.2706349181898564
2019-11-05,17450221920.0,7790232000.0,2.2400131241277537
2019-11-06,17442345240.0,7790232000.0,2.239002027154005
2019-11-07,17315193120.0,7790232000.0,2.222680033149205
2019-11-08,17318568840.0,7790232000.0,2.223113360423669
2019-11-11,17455848120.0,7790232000.0,2.24073533625186
2019-11-12,17410838520.0,7790232000.0,2.2349576392590107
2019-11-13,17621258400.0,7790232000.0,2.261968372700582
2019-11-14,17718029040.0,7790232000.0,2.2743904212352084
2019-11-15,17864310240.0,7790232000.0,2.2931679364619693
2019-11-18,17946452760.0,7790232000.0,2.3037122334739197
2019-11-19,17929574160.0,7790232000.0,2.301545597101601
2019-11-20,18007215720.0,7790232000.0,2.3115121244142665
2019-11-21,17892441240.0,7790232000.0,2.2967789970825003
2019-11-22,17966707080.0,7790232000.0,2.306312197120702
2019-11-25,18094984440.0,7790232000.0,2.322778633550323
2019-11-26,18143369760.0,7790232000.0,2.3289896578176363
2019-11-27,18263770440.0,7790232000.0,2.344444997273509
2019-11-29,18287400480.0,7790232000.0,2.3474782881947545
2019-12-02,17959955640.0,7790232000.0,2.3054455425717744
2019-12-03,18147870720.0,7790232000.0,2.3295674275169214
2019-12-04,18011716680.0,7790232000.0,2.3120898941135515
2019-12-05,18124240680.0,7790232000.0,2.3265341365956753
2019-12-06,18222136560.0,7790232000.0,2.3391006275551227
2019-12-09,18273897600.0,7790232000.0,2.3457449790969
2019-12-10,18233388960.0,7790232000.0,2.340545051803335
2019-12-11,17900317920.0,7790232000.0,2.297790094056249
2019-12-12,17649389400.0,7790232000.0,2.265579433321113
2019-12-13,17606630280.0,7790232000.0,2.260090621177906
2019-12-16,17595377880.0,7790232000.0,2.2586461969296936
2019-12-17,17429967600.0,7790232000.0,2.2374131604809717
2019-12-18,17794545360.0,7790232000.0,2.2842125061230525
2019-12-19,17983585680.0,7790232000.0,2.3084788334930204
2019-12-20,17918321760.0,7790232000.0,2.3001011728533887
2019-12-23,17914946040.0,7790232000.0,2.299667845578925
2019-12-24,18015092400.0,7790232000.0,2.312523221388015
2019-12-26,18007215720.0,7790232000.0,2.3115121244142665
2019-12-27,18048849600.0,7790232000.0,2.316856494132652
2019-12-30,17966707080.0,7790232000.0,2.306312197120702
2019-12-31,18181627920.0,7790232000.0,2.3339007002615584
2020-01-02,17973458520.0,7790232000.0,2.3071788516696294
2020-01-03,18075855360.0,7790232000.0,2.320323112328362
2020-01-06,18119739720.0,7790232000.0,2.3259563668963903
2020-01-07,17526738240.0,7790232000.0,2.249835209015598
2020-01-08,17759662920.0,7790232000.0,2.279734790953594
2020-01-09,17696649480.0,7790232000.0,2.271646015163605
2020-01-10,17842930680.0,7790232000.0,2.290423530390366
2020-01-13,18091608720.0,7790232000.0,2.3223453062758592
2020-01-14,18055601040.0,7790232000.0,2.31772314868158
2020-01-15,18261519960.0,7790232000.0,2.344156112423866
2020-01-16,18432556440.0,7790232000.0,2.3661113609966944
2020-01-17,18330159600.0,7790232000.0,2.3529671003379615
2020-01-21,18543955200.0,7790232000.0,2.380411161053997
2020-01-22,18372918720.0,7790232000.0,2.3584559124811686
2020-01-23,18612594840.0,7790232000.0,2.3892221489680923
2020-01-24,18528201840.0,7790232000.0,2.3783889671064995
2020-01-27,18430305960.0,7790232000.0,2.3658224761470517
2020-01-28,18496695120.0,7790232000.0,2.3743445792115048
2020-01-29,18512448480.0,7790232000.0,2.376366773159002
2020-01-30,18507947520.0,7790232000.0,2.375789003459717
2020-01-31,18363916800.0,7790232000.0,2.357300373082599
2020-02-03,18545080440.0,7790232000.0,2.3805556034788182
2020-02-04,18880401960.0,8865826000.0,2.129570551012393
2020-02-05,18896155320.0,8865826000.0,2.1313474142172426
2020-02-06,18886028160.0,8865826000.0,2.130205145014125
2020-02-07,18853396200.0,8865826000.0,2.1265244998040793
2020-02-10,19193218680.0,8865826000.0,2.164853977508695
2020-02-11,19314744600.0,8865826000.0,2.1785612079461067
2020-02-12,19512786840.0,8865826000.0,2.2008989168070747
2020-02-13,19531915920.0,8865826000.0,2.2030565364129635
2020-02-14,19683823320.0,8865826000.0,2.220190574459729
2020-02-18,19562297400.0,8865826000.0,2.206483344022317
2020-02-19,19037935560.0,8865826000.0,2.14733918306089
2020-02-20,18985049280.0,8865826000.0,2.141373999444609
2020-02-21,18901781520.0,8865826000.0,2.1319820082189747
2020-02-24,18762251760.0,8865826000.0,2.1162440769760202
2020-02-25,18414552600.0,8865826000.0,2.0770261676689796
2020-02-26,18350413920.0,8865826000.0,2.0697917960492345
2020-02-27,17405212320.0,8865826000.0,1.963180003758251
2020-02-28,17090145120.0,8865826000.0,1.9276427396612565
2020-03-02,17506483920.0,8865826000.0,1.9746026957894278
2020-03-03,17750661000.0,8865826000.0,2.0021440754645985
2020-03-04,18390922560.0,8865826000.0,2.074360872861705
2020-03-05,18109612560.0,8865826000.0,2.0426311727751028
2020-03-06,17898067440.0,8865826000.0,2.018770438309978
2020-03-09,16687309200.000002,8865826000.0,1.8822058091372424
2020-03-10,17679770880.0,8865826000.0,1.9941481910427747
2020-03-11,17035008359.999998,8865826000.0,1.9214237184442824
2020-03-12,15347148359.999998,8865826000.0,1.731045517924669
2020-03-13,16624295760.000002,8865826000.0,1.8750983563178436
2020-03-16,13762810440.0,8865826000.0,1.5523438470369257
2020-03-17,15210994320.0,8865826000.0,1.7156883430827539
2020-03-18,14960065799.999998,8865826000.0,1.6873854506055046
2020-03-19,14853168000.0,8865826000.0,1.675328164572596
2020-03-20,13875334440.0,8865826000.0,1.5650357270715667
2020-03-23,12931258080.0,8865826000.0,1.4585508535809297
2020-03-24,14572983239.999998,8865826000.0,1.6437253832863399
2020-03-25,15010701600.0,8865826000.0,1.6930967966210932
2020-03-26,15955903200.000002,8865826000.0,1.7997085889120767
2020-03-27,16143818280.0,8865826000.0,1.8209040285699267
2020-03-30,16276596600.0,8865826000.0,1.835880447010803
2020-03-31,15422539440.0,8865826000.0,1.7395490775478788
2020-04-01,14767649760.000002,8865826000.0,1.6656823357462691
2020-04-02,14783403120.0,8865826000.0,1.6674591989511185
2020-04-03,14626994760.000002,8865826000.0,1.649817485702968
2020-04-06,15492304320.0,8865826000.0,1.7474180431693562
2020-04-07,15558693480.000002,8865826000.0,1.7549062523897945
2020-04-08,16590538560.0,8865826000.0,1.871290792307451
2020-04-09,17756287200.0,8865826000.0,2.0027786694663305
2020-04-13,16580411400.0,8865826000.0,1.8701485231043333
2020-04-14,17481728640.0,8865826000.0,1.9718104821818068
2020-04-15,17104773239.999998,8865826000.0,1.9292926840657596
2020-04-16,17111524680.0,8865826000.0,1.9300541968678384
2020-04-17,17476102440.0,8865826000.0,1.9711758881800747
2020-04-20,16989998760.000002,8865826000.0,1.9163469664304265
2020-04-21,16586037600.0,8865826000.0,1.8707831171060654
2020-04-22,16984372560.0,8865826000.0,1.9157123724286942
2020-04-23,16649051040.0,8865826000.0,1.8778905699254644
2020-04-24,16821212760.000002,8865826000.0,1.897309146378465
2020-04-27,,0.0,
2020-06-10,19232287200.0,0.0,inf
2020-06-15,20140803300.0,0.0,inf
2020-07-27,,9431440000.0,
