date,close price,ALB_SHE,ALB_TA,ALB_TL,market cap,PB Ratio
2010-06-04,41.05,1200000000.0,2756900000.0,1556800000.0,3782839599.9999995,3.1523663333333327
2010-06-07,39.87,1200000000.0,2756900000.0,1556800000.0,3674100240.0,3.0617502
2010-06-08,39.33,1200000000.0,2756900000.0,1556800000.0,3624338160.0,3.0202818
2010-06-09,39.88,1200000000.0,2756900000.0,1556800000.0,3675021760.0,3.062518133333333
2010-06-10,41.83,1200000000.0,2756900000.0,1556800000.0,3854718160.0,3.212265133333333
2010-06-11,42.17,1200000000.0,2756900000.0,1556800000.0,3886049840.0,3.2383748666666667
2010-06-14,42.04,1200000000.0,2756900000.0,1556800000.0,3874070080.0,3.2283917333333334
2010-06-15,43.22,1200000000.0,2756900000.0,1556800000.0,3982809440.0,3.3190078666666665
2010-06-16,42.86,1200000000.0,2756900000.0,1556800000.0,3949634720.0,3.291362266666667
2010-06-17,42.54,1200000000.0,2756900000.0,1556800000.0,3920146080.0,3.2667884
2010-06-18,42.73,1200000000.0,2756900000.0,1556800000.0,3937654959.9999995,3.281379133333333
2010-06-21,42.97,1200000000.0,2756900000.0,1556800000.0,3959771440.0,3.2998095333333333
2010-06-22,41.66,1200000000.0,2756900000.0,1556800000.0,3839052319.9999995,3.1992102666666664
2010-06-23,41.41,1200000000.0,2756900000.0,1556800000.0,3816014319.9999995,3.1800119333333328
2010-06-24,40.52,1200000000.0,2756900000.0,1556800000.0,3733999040.0000005,3.1116658666666672
2010-06-25,40.57,1200000000.0,2756900000.0,1556800000.0,3738606640.0,3.1155055333333332
2010-06-28,41.16,1200000000.0,2756900000.0,1556800000.0,3792976319.9999995,3.1608135999999996
2010-06-29,40.0,1200000000.0,2756900000.0,1556800000.0,3686080000.0,3.0717333333333334
2010-06-30,39.71,1200000000.0,2756900000.0,1556800000.0,3659355920.0,3.049463266666667
2010-07-01,39.58,1200000000.0,2756900000.0,1556800000.0,3646465820.0,3.0387215166666666
2010-07-02,39.2,1200000000.0,2756900000.0,1556800000.0,3611456800.0000005,3.009547333333334
2010-07-06,39.1,1200000000.0,2756900000.0,1556800000.0,3602243900.0,3.0018699166666667
2010-07-07,40.87,1200000000.0,2756900000.0,1556800000.0,3765312230.0,3.1377601916666666
2010-07-08,41.46,1200000000.0,2756900000.0,1556800000.0,3819668340.0,3.18305695
2010-07-09,41.53,1200000000.0,2756900000.0,1556800000.0,3826117370.0,3.188431141666667
2010-07-12,40.74,1200000000.0,2756900000.0,1556800000.0,3753335460.0,3.12777955
2010-07-13,42.25,1200000000.0,2756900000.0,1556800000.0,3892450250.0,3.2437085416666664
2010-07-14,41.79,1200000000.0,2756900000.0,1556800000.0,3850070910.0,3.208392425
2010-07-15,41.94,1200000000.0,2756900000.0,1556800000.0,3863890260.0,3.21990855
2010-07-16,40.31,1200000000.0,2756900000.0,1556800000.0,3713719990.0,3.0947666583333335
2010-07-19,40.77,1200000000.0,2756900000.0,1556800000.0,3756099330.0000005,3.1300827750000004
2010-07-20,41.65,1200000000.0,2756900000.0,1556800000.0,3837172850.0,3.1976440416666665
2010-07-21,41.3,1200000000.0,2756900000.0,1556800000.0,3804927699.9999995,3.1707730833333327
2010-07-22,43.26,1200000000.0,2756900000.0,1556800000.0,3985500540.0,3.32125045
2010-07-23,44.22,1200000000.0,2756900000.0,1556800000.0,4073944380.0,3.39495365
2010-07-26,45.25,1200000000.0,2756900000.0,1556800000.0,4168837250.0,3.4740310416666667
2010-07-27,44.5,1200000000.0,2756900000.0,1556800000.0,4099740500.0,3.4164504166666667
2010-07-28,43.3,1200000000.0,2756900000.0,1556800000.0,3989185699.9999995,3.3243214166666664
2010-07-29,43.4,1200000000.0,2756900000.0,1556800000.0,3998398600.0,3.3319988333333335
2010-07-30,43.62,1200000000.0,2756900000.0,1556800000.0,4018666980.0,3.34888915
2010-08-02,44.65,1200000000.0,2756900000.0,1556800000.0,4113559850.0,3.4279665416666667
2010-08-03,44.29,1200000000.0,2756900000.0,1556800000.0,4080393410.0,3.4003278416666665
2010-08-04,45.39,1200000000.0,2756900000.0,1556800000.0,4181735310.0,3.484779425
2010-08-05,45.27,1200000000.0,2756900000.0,1556800000.0,4170679830.0000005,3.4755665250000005
2010-08-06,45.41,1197500000.0,2731100000.0,1533600000.0,4183577889.9999995,3.493593227557411
2010-08-09,45.87,1197500000.0,2731100000.0,1533600000.0,4225957230.0,3.5289830730688934
2010-08-10,44.99,1197500000.0,2731100000.0,1533600000.0,4144883710.0,3.4612807599164928
2010-08-11,43.28,1197500000.0,2731100000.0,1533600000.0,3987343120.0,3.3297228559498957
2010-08-12,42.16,1197500000.0,2731100000.0,1533600000.0,3884158639.9999995,3.2435562755741123
2010-08-13,41.73,1197500000.0,2731100000.0,1533600000.0,3844543169.9999995,3.2104744634655527
2010-08-16,41.81,1197500000.0,2731100000.0,1533600000.0,3851913490.0,3.2166292192066805
2010-08-17,42.86,1197500000.0,2731100000.0,1533600000.0,3948648940.0,3.297410388308977
2010-08-18,42.93,1197500000.0,2731100000.0,1533600000.0,3955097970.0,3.3027957995824635
2010-08-19,41.87,1197500000.0,2731100000.0,1533600000.0,3857441230.0,3.2212452860125262
2010-08-20,41.23,1197500000.0,2731100000.0,1533600000.0,3798478669.9999995,3.172007240083507
2010-08-23,40.81,1197500000.0,2731100000.0,1533600000.0,3759784490.0,3.1396947724425885
2010-08-24,40.03,1197500000.0,2731100000.0,1533600000.0,3687923870.0,3.079685903966597
2010-08-25,39.92,1197500000.0,2731100000.0,1533600000.0,3677789680.0,3.071223114822547
2010-08-26,39.69,1197500000.0,2731100000.0,1533600000.0,3656600010.0,3.053528192066806
2010-08-27,40.64,1197500000.0,2731100000.0,1533600000.0,3744122560.0,3.126615916492693
2010-08-30,39.89,1197500000.0,2731100000.0,1533600000.0,3675025810.0,3.0689150814196244
2010-08-31,40.09,1197500000.0,2731100000.0,1533600000.0,3693451610.0000005,3.084301970772443
2010-09-01,41.94,1197500000.0,2731100000.0,1533600000.0,3863890260.0,3.2266306972860126
2010-09-02,42.39,1197500000.0,2731100000.0,1533600000.0,3905348310.0,3.261251198329854
2010-09-03,43.32,1197500000.0,2731100000.0,1533600000.0,3991028280.0,3.332800233820459
2010-09-07,42.35,1197500000.0,2731100000.0,1533600000.0,3901663150.0,3.25817382045929
2010-09-08,42.46,1197500000.0,2731100000.0,1533600000.0,3911797340.0,3.2666366096033403
2010-09-09,41.66,1197500000.0,2731100000.0,1533600000.0,3838094139.9999995,3.2050890521920663
2010-09-10,41.04,1197500000.0,2731100000.0,1533600000.0,3780974160.0,3.15738969519833
2010-09-13,42.13,1197500000.0,2731100000.0,1533600000.0,3881394770.0,3.24124824217119
2010-09-14,42.32,1197500000.0,2731100000.0,1533600000.0,3898899280.0,3.2558657870563676
2010-09-15,43.25,1197500000.0,2731100000.0,1533600000.0,3984579250.0,3.327414822546973
2010-09-16,43.15,1197500000.0,2731100000.0,1533600000.0,3975366350.0,3.3197213778705636
2010-09-17,43.38,1197500000.0,2731100000.0,1533600000.0,3996556020.0,3.337416300626305
2010-09-20,44.18,1197500000.0,2731100000.0,1533600000.0,4070259220.0,3.3989638580375785
2010-09-21,43.96,1197500000.0,2731100000.0,1533600000.0,4049990840.0,3.382038279749478
2010-09-22,43.63,1197500000.0,2731100000.0,1533600000.0,4019588270.0,3.356649912317328
2010-09-23,43.29,1197500000.0,2731100000.0,1533600000.0,3988264410.0,3.3304922004175364
2010-09-24,44.55,1197500000.0,2731100000.0,1533600000.0,4104346949.9999995,3.427429603340292
2010-09-27,44.84,1197500000.0,2731100000.0,1533600000.0,4131064360.0000005,3.4497405929018794
2010-09-28,45.33,1197500000.0,2731100000.0,1533600000.0,4176207570.0,3.487438471816284
2010-09-29,46.13,1197500000.0,2731100000.0,1533600000.0,4249910770.0,3.5489860292275575
2010-09-30,46.81,1197500000.0,2731100000.0,1533600000.0,4312558490.0,3.6013014530271397
2010-10-01,47.26,1197500000.0,2731100000.0,1533600000.0,4356615840.0,3.6380925594989564
2010-10-04,46.7,1197500000.0,2731100000.0,1533600000.0,4304992800.0,3.594983549060543
2010-10-05,48.14,1197500000.0,2731100000.0,1533600000.0,4437737760.0,3.7058352901878915
2010-10-06,47.92,1197500000.0,2731100000.0,1533600000.0,4417457280.0,3.6888996075156575
2010-10-07,47.75,1197500000.0,2731100000.0,1533600000.0,4401786000.0,3.6758129436325677
2010-10-08,47.81,1197500000.0,2731100000.0,1533600000.0,4407317040.0,3.6804317661795407
2010-10-11,48.04,1197500000.0,2731100000.0,1533600000.0,4428519360.0,3.6981372526096035
2010-10-12,48.02,1197500000.0,2731100000.0,1533600000.0,4426675680.0,3.6965976450939455
2010-10-13,48.82,1197500000.0,2731100000.0,1533600000.0,4500422880.0,3.7581819457202505
2010-10-14,48.52,1197500000.0,2731100000.0,1533600000.0,4472767680.0,3.735087832985386
2010-10-15,48.49,1197500000.0,2731100000.0,1533600000.0,4470002160.0,3.7327784217118998
2010-10-18,48.38,1197500000.0,2731100000.0,1533600000.0,4459861920.0,3.724310580375783
2010-10-19,47.35,1197500000.0,2731100000.0,1533600000.0,4364912400.0,3.6450207933194156
2010-10-20,48.36,1197500000.0,2731100000.0,1533600000.0,4458018240.0,3.7227709728601255
2010-10-21,48.68,1197500000.0,2731100000.0,1533600000.0,4487517120.0,3.747404693110647
2010-10-22,49.02,1197500000.0,2731100000.0,1533600000.0,4518859680.0,3.7735780208768266
2010-10-25,50.07,1197500000.0,2731100000.0,1533600000.0,4615652880.0,3.854407415448852
2010-10-26,50.17,1197500000.0,2731100000.0,1533600000.0,4624871280.0,3.86210545302714
2010-10-27,49.84,1197500000.0,2731100000.0,1533600000.0,4594450560.0,3.836701929018789
2010-10-28,49.47,1197500000.0,2731100000.0,1533600000.0,4560342480.0,3.8082191899791233
2010-10-29,50.13,1382700000.0,2936700000.0,1553900000.0,4621183920.0,3.3421450206118464
2010-11-01,50.19,1382700000.0,2936700000.0,1553900000.0,4626714960.0,3.3461451941852896
2010-11-02,50.75,1382700000.0,2936700000.0,1553900000.0,4678338000.0,3.3834801475374268
2010-11-03,50.99,1382700000.0,2936700000.0,1553900000.0,4700462160.0,3.3994808418312
2010-11-04,52.78,1382700000.0,2936700000.0,1553900000.0,4865471520.0,3.518819353438924
2010-11-05,53.1,1382700000.0,2936700000.0,1553900000.0,4894970400.0,3.540153612497288
2010-11-08,52.88,1382700000.0,2936700000.0,1553900000.0,4874689920.0,3.5254863093946627
2010-11-09,52.5,1382700000.0,2936700000.0,1553900000.0,4839660000.0,3.5001518767628554
2010-11-10,53.0,1382700000.0,2936700000.0,1553900000.0,4885752000.0,3.533486656541549
2010-11-11,52.96,1382700000.0,2936700000.0,1553900000.0,4882064640.0,3.5308198741592536
2010-11-12,51.96,1382700000.0,2936700000.0,1553900000.0,4789880640.0,3.464150314601866
2010-11-15,52.14,1382700000.0,2936700000.0,1553900000.0,4806473760.0,3.4761508353221955
2010-11-16,51.18,1382700000.0,2936700000.0,1553900000.0,4717977120.0,3.4121480581471033
2010-11-17,51.24,1382700000.0,2936700000.0,1553900000.0,4723508160.0,3.416148231720547
2010-11-18,52.8,1382700000.0,2936700000.0,1553900000.0,4867315200.0,3.5201527446300718
2010-11-19,53.48,1382700000.0,2936700000.0,1553900000.0,4930000320.0,3.5654880451290953
2010-11-22,53.93,1382700000.0,2936700000.0,1553900000.0,4971483120.0,3.5954893469299196
2010-11-23,52.9,1382700000.0,2936700000.0,1553900000.0,4876533600.0,3.5268197005858104
2010-11-24,54.55,1382700000.0,2936700000.0,1553900000.0,5028637200.0,3.6368244738555
2010-11-26,54.11,1382700000.0,2936700000.0,1553900000.0,4988076240.0,3.6074898676502496
2010-11-29,54.3,1382700000.0,2936700000.0,1553900000.0,5005591200.0,3.620157083966153
2010-11-30,54.09,1382700000.0,2936700000.0,1553900000.0,4986232560.0,3.606156476459102
2010-12-01,55.37,1382700000.0,2936700000.0,1553900000.0,5104228080.0,3.691493512692558
2010-12-02,55.0,1382700000.0,2936700000.0,1553900000.0,5070120000.0,3.6668257756563247
2010-12-03,55.23,1382700000.0,2936700000.0,1553900000.0,5091322320.0,3.6821597743545236
2010-12-06,55.36,1382700000.0,2936700000.0,1553900000.0,5103306240.0,3.6908268170969842
2010-12-07,55.57,1382700000.0,2936700000.0,1553900000.0,5122664880.0,3.704827424604036
2010-12-08,54.42,1382700000.0,2936700000.0,1553900000.0,5016653280.0,3.62815743111304
2010-12-09,55.07,1382700000.0,2936700000.0,1553900000.0,5076572880.0,3.6714926448253418
2010-12-10,55.39,1382700000.0,2936700000.0,1553900000.0,5106071760.0,3.692826903883706
2010-12-13,55.05,1382700000.0,2936700000.0,1553900000.0,5074729200.0,3.670159253634194
2010-12-14,55.64,1382700000.0,2936700000.0,1553900000.0,5129117760.0,3.709494293773053
2010-12-15,54.81,1382700000.0,2936700000.0,1553900000.0,5052605040.0,3.654158559340421
2010-12-16,55.46,1382700000.0,2936700000.0,1553900000.0,5112524640.0,3.697493773052723
2010-12-17,56.3,1382700000.0,2936700000.0,1553900000.0,5189959200.0,3.7534962030809287
2010-12-20,55.78,1382700000.0,2936700000.0,1553900000.0,5142023520.0,3.718828032111087
2010-12-21,56.73,1382700000.0,2936700000.0,1553900000.0,5229598320.0,3.7821641136906052
2010-12-22,56.16,1382700000.0,2936700000.0,1553900000.0,5177053440.0,3.744162464742894
2010-12-23,56.15,1382700000.0,2936700000.0,1553900000.0,5176131600.0,3.7434957691473203
2010-12-27,56.05,1382700000.0,2936700000.0,1553900000.0,5166913200.0,3.7368288131915817
2010-12-28,55.93,1382700000.0,2936700000.0,1553900000.0,5155851120.0,3.7288284660446953
2010-12-29,56.36,1382700000.0,2936700000.0,1553900000.0,5195490240.0,3.757496376654372
2010-12-30,56.13,1382700000.0,2936700000.0,1553900000.0,5174287920.0,3.7421623779561726
2010-12-31,55.78,1382700000.0,2936700000.0,1553900000.0,5142023520.0,3.718828032111087
2011-01-03,55.86,1382700000.0,2936700000.0,1553900000.0,5167999620.0,3.7376145367758733
2011-01-04,55.34,1382700000.0,2936700000.0,1553900000.0,5119890780.0,3.7028211325667173
2011-01-05,55.16,1382700000.0,2936700000.0,1553900000.0,5103237720.0,3.6907772618789325
2011-01-06,54.81,1382700000.0,2936700000.0,1553900000.0,5070856770.0,3.667358624430462
2011-01-07,54.68,1382700000.0,2936700000.0,1553900000.0,5058829560.0,3.6586602733781732
2011-01-10,55.05,1382700000.0,2936700000.0,1553900000.0,5093060850.0,3.683417118680842
2011-01-11,55.8,1382700000.0,2936700000.0,1553900000.0,5162448600.0,3.733599913213278
2011-01-12,58.81,1382700000.0,2936700000.0,1553900000.0,5440924770.0,3.9350001952701237
2011-01-13,58.44,1382700000.0,2936700000.0,1553900000.0,5406693480.0,3.910243349967455
2011-01-14,59.86,1382700000.0,2936700000.0,1553900000.0,5538067620.0,4.005256107615534
2011-01-18,60.66,1382700000.0,2936700000.0,1553900000.0,5612081220.0,4.058784421783467
2011-01-19,57.25,1382700000.0,2936700000.0,1553900000.0,5296598250.0,3.8306199826426557
2011-01-20,56.87,1382700000.0,2936700000.0,1553900000.0,5261441790.0,3.8051940334128878
2011-01-21,57.69,1382700000.0,2936700000.0,1553900000.0,5337305730.0,3.8600605554350182
2011-01-24,57.7,1382700000.0,2936700000.0,1553900000.0,5338230900.0,3.8607296593621174
2011-01-25,57.0,1382700000.0,2936700000.0,1553900000.0,5273469000.0,3.8138923844651766
2011-01-26,57.11,1382700000.0,2936700000.0,1553900000.0,5283645870.0,3.8212525276632676
2011-01-27,56.88,1382700000.0,2936700000.0,1553900000.0,5262366960.0,3.805863137339987
2011-01-28,55.58,1382700000.0,2936700000.0,1553900000.0,5142094860.0,3.718879626817097
2011-01-31,56.16,1382700000.0,2936700000.0,1553900000.0,5195754720.0,3.757687654588848
2011-02-01,57.74,1382700000.0,2936700000.0,1553900000.0,5341931580.0,3.863406075070514
2011-02-02,57.64,1382700000.0,2936700000.0,1553900000.0,5332679880.0,3.856715035799523
2011-02-03,57.51,1382700000.0,2936700000.0,1553900000.0,5320652670.0,3.8480166847472335
2011-02-04,57.84,1382700000.0,2936700000.0,1553900000.0,5351183280.0,3.870097114341506
2011-02-07,57.43,1382700000.0,2936700000.0,1553900000.0,5313251310.0,3.8426638533304405
2011-02-08,57.57,1382700000.0,2936700000.0,1553900000.0,5326203690.0,3.8520313083098285
2011-02-09,57.22,1382700000.0,2936700000.0,1553900000.0,5293822740.0,3.828612670861358
2011-02-10,57.18,1382700000.0,2936700000.0,1553900000.0,5290122060.0,3.8259362551529614
2011-02-11,57.36,1382700000.0,2936700000.0,1553900000.0,5306775120.0,3.837980125840746
2011-02-14,57.62,1382700000.0,2936700000.0,1553900000.0,5330829540.0,3.8553768279453244
2011-02-15,57.77,1382700000.0,2936700000.0,1553900000.0,5344707090.0,3.8654133868518117
2011-02-16,58.56,1382700000.0,2936700000.0,1553900000.0,5417795520.0,3.9182725970926446
2011-02-17,59.05,1382700000.0,2936700000.0,1553900000.0,5463128850.0,3.9510586895205035
2011-02-18,59.35,1382700000.0,2936700000.0,1553900000.0,5490883950.0,3.971131807333478
2011-02-22,57.13,1382700000.0,2936700000.0,1553900000.0,5285496210.0,3.822590735517466
2011-02-23,56.73,1382700000.0,2936700000.0,1553900000.0,5248489410.0,3.7958265784334997
2011-02-24,56.02,1382700000.0,2936700000.0,1553900000.0,5182802340.0,3.7483201996094597
2011-02-25,57.24,1416100000.0,3068100000.0,1652000000.0,5295673080.0,3.7396180213261774
2011-02-28,57.56,1416100000.0,3068100000.0,1652000000.0,5325278520.0,3.7605243415013065
2011-03-01,56.34,1416100000.0,3068100000.0,1652000000.0,5212407780.0,3.6808189958336275
2011-03-02,56.02,1416100000.0,3068100000.0,1652000000.0,5182802340.0,3.6599126756584988
2011-03-03,58.31,1416100000.0,3068100000.0,1652000000.0,5394666270.0,3.8095235294117646
2011-03-04,58.28,1416100000.0,3068100000.0,1652000000.0,5391890760.0,3.8075635618953463
2011-03-07,56.74,1416100000.0,3068100000.0,1652000000.0,5249414580.0,3.7069518960525385
2011-03-08,56.78,1416100000.0,3068100000.0,1652000000.0,5253115260.0,3.7095651860744296
2011-03-09,56.42,1416100000.0,3068100000.0,1652000000.0,5219809140.0,3.6860455758774098
2011-03-10,54.88,1416100000.0,3068100000.0,1652000000.0,5077332960.0,3.585433910034602
2011-03-11,54.9,1416100000.0,3068100000.0,1652000000.0,5079183300.0,3.5867405550455476
2011-03-14,56.12,1416100000.0,3068100000.0,1652000000.0,5192054040.0,3.6664459007132266
2011-03-15,54.64,1416100000.0,3068100000.0,1652000000.0,5055128880.0,3.5697541699032556
2011-03-16,53.09,1416100000.0,3068100000.0,1652000000.0,4911727530.0,3.468489181554975
2011-03-17,53.84,1416100000.0,3068100000.0,1652000000.0,4981115280.0,3.517488369465433
2011-03-18,54.07,1416100000.0,3068100000.0,1652000000.0,5002394190.0,3.532514787091307
2011-03-21,55.52,1416100000.0,3068100000.0,1652000000.0,5136543840.0,3.62724655038486
2011-03-22,55.27,1416100000.0,3068100000.0,1652000000.0,5113414590.0,3.61091348774804
2011-03-23,55.7,1416100000.0,3068100000.0,1652000000.0,5153196900.0,3.63900635548337
2011-03-24,56.57,1416100000.0,3068100000.0,1652000000.0,5233686690.0,3.6958454134595016
2011-03-25,57.23,1416100000.0,3068100000.0,1652000000.0,5294747910.0,3.7389646988207046
2011-03-28,57.75,1416100000.0,3068100000.0,1652000000.0,5342856750.0,3.772937469105289
2011-03-29,58.45,1416100000.0,3068100000.0,1652000000.0,5407618650.0,3.8186700444883837
2011-03-30,59.37,1416100000.0,3068100000.0,1652000000.0,5492734290.0,3.878775714991879
2011-03-31,59.77,1416100000.0,3068100000.0,1652000000.0,5529741090.0,3.90490861521079
2011-04-01,60.1,1416100000.0,3068100000.0,1652000000.0,5568625600.0,3.932367488171739
2011-04-04,59.81,1416100000.0,3068100000.0,1652000000.0,5541755360.0,3.91339267000918
2011-04-05,59.86,1416100000.0,3068100000.0,1652000000.0,5546388160.0,3.916664190382035
2011-04-06,60.32,1416100000.0,3068100000.0,1652000000.0,5589009920.0,3.9467621778123014
2011-04-07,60.18,1416100000.0,3068100000.0,1652000000.0,5576038080.0,3.9376019207683073
2011-04-08,60.05,1416100000.0,3068100000.0,1652000000.0,5563992800.0,3.9290959677988844
2011-04-11,59.13,1416100000.0,3068100000.0,1652000000.0,5478749280.0,3.868899992938352
2011-04-12,57.88,1416100000.0,3068100000.0,1652000000.0,5362929280.0,3.787111983616976
2011-04-13,57.83,1416100000.0,3068100000.0,1652000000.0,5358296480.0,3.7838404632441214
2011-04-14,57.83,1416100000.0,3068100000.0,1652000000.0,5358296480.0,3.7838404632441214
2011-04-15,58.15,1416100000.0,3068100000.0,1652000000.0,5387946400.0,3.8047781936303933
