date,NWL,NWL_SHE,PB Ratio
2006-02-13,6495500000.0,1719000000.0,3.7786503781268177
2006-02-14,6561500000.0,1719000000.0,3.817044793484584
2006-02-15,6602750000.0,1719000000.0,3.841041303083188
2006-02-16,6682500000.0,1643000000.0,4.067255021302495
2006-02-17,6707250000.0,1643000000.0,4.082318928788801
2006-02-21,6740250000.0,1643000000.0,4.102404138770542
2006-02-22,6751250000.0,1643000000.0,4.109099208764455
2006-02-23,6740250000.0,1643000000.0,4.102404138770542
2006-02-24,6704500000.0,1643000000.0,4.080645161290323
2006-02-27,6820000000.0,1643000000.0,4.150943396226415
2006-02-28,6839250000.0,1643000000.0,4.162659768715764
2006-03-01,6850250000.0,1643000000.0,4.169354838709677
2006-03-02,6866750000.0,1643000000.0,4.179397443700548
2006-03-03,6844750000.0,1643000000.0,4.16600730371272
2006-03-06,6866750000.0,1643000000.0,4.179397443700548
2006-03-07,6809000000.0,1643000000.0,4.144248326232502
2006-03-08,6806250000.0,1643000000.0,4.142574558734023
2006-03-09,6877750000.0,1643000000.0,4.186092513694462
2006-03-10,6998750000.0,1643000000.0,4.25973828362751
2006-03-13,7051000000.0,1643000000.0,4.2915398660986
2006-03-14,7067500000.0,1643000000.0,4.30158247108947
2006-03-15,7100500000.0,1643000000.0,4.321667681071212
2006-03-16,7007000000.0,1643000000.0,4.2647595861229455
2006-03-17,7042750000.0,1643000000.0,4.286518563603165
2006-03-20,7037250000.0,1643000000.0,4.283171028606208
2006-03-21,7026250000.0,1643000000.0,4.276475958612295
2006-03-22,7018000000.0,1643000000.0,4.27145465611686
2006-03-23,6979500000.0,1643000000.0,4.248021911138162
2006-03-24,6996000000.0,1643000000.0,4.258064516129032
2006-03-27,7185750000.0,1643000000.0,4.373554473524042
2006-03-28,7130750000.0,1643000000.0,4.340079123554474
2006-03-29,7150000000.0,1643000000.0,4.351795496043822
2006-03-30,7034500000.0,1643000000.0,4.28149726110773
2006-03-31,6927250000.0,1643000000.0,4.216220328667072
2006-04-03,7219330000.0,1643000000.0,4.393992696287279
2006-04-04,7230650000.0,1643000000.0,4.4008825319537435
2006-04-05,7216500000.0,1643000000.0,4.3922702373706635
2006-04-06,7219330000.0,1643000000.0,4.393992696287279
2006-04-07,7097639999.999999,1643000000.0,4.319926962872793
2006-04-10,7120280000.0,1643000000.0,4.333706634205721
2006-04-11,7012740000.0,1643000000.0,4.2682531953743155
2006-04-12,7029720000.0,1643000000.0,4.278587948874011
2006-04-13,7043870000.0,1643000000.0,4.28720024345709
2006-04-17,6975950000.0,1643000000.0,4.245861229458308
2006-04-18,6984440000.0,1643000000.0,4.2510286062081555
2006-04-19,7001420000.0,1643000000.0,4.261363359707851
2006-04-20,7196690000.0,1643000000.0,4.380213024954352
2006-04-21,7145750000.0,1643000000.0,4.349208764455264
2006-04-24,7216500000.0,1643000000.0,4.3922702373706635
2006-04-25,7222160000.0,1643000000.0,4.395715155203895
2006-04-26,7247630000.0,1643000000.0,4.411217285453439
2006-04-27,7844760000.0,1643000000.0,4.774656116859403
2006-04-28,7759860000.000001,1643000000.0,4.722982349360926
2006-05-01,7833440000.0,1643000000.0,4.76776628119294
2006-05-02,7737220000.0,1658000000.0,4.666598311218335
2006-05-03,7703260000.0,1658000000.0,4.64611580217129
2006-05-04,7853250000.0,1658000000.0,4.736580217129071
2006-05-05,8011730000.0,1658000000.0,4.832165259348613
2006-05-08,8014560000.0,1658000000.0,4.833872135102533
2006-05-09,7918340000.0,1658000000.0,4.77583835946924
2006-05-10,7867400000.0,1658000000.0,4.745114595898673
2006-05-11,7740050000.0,1658000000.0,4.668305186972256
2006-05-12,7703260000.0,1658000000.0,4.64611580217129
2006-05-15,7731560000.0,1658000000.0,4.663184559710494
2006-05-16,7655150000.0,1658000000.0,4.617098914354644
2006-05-17,7454220000.0,1658000000.0,4.495910735826297
2006-05-18,7442900000.0,1658000000.0,4.489083232810615
2006-05-19,7536290000.0,1658000000.0,4.545410132689988
2006-05-22,7454220000.0,1658000000.0,4.495910735826297
2006-05-23,7434410000.0,1658000000.0,4.483962605548854
2006-05-24,7366490000.0,1658000000.0,4.442997587454765
2006-05-25,7459880000.0,1658000000.0,4.499324487334137
2006-05-26,7440070000.0,1658000000.0,4.487376357056695
2006-05-30,7400450000.0,1658000000.0,4.46348009650181
2006-05-31,7488180000.0,1658000000.0,4.516393244873341
2006-06-01,7505160000.0,1658000000.0,4.526634499396864
2006-06-02,7428750000.0,1658000000.0,4.480548854041014
2006-06-05,7247630000.0,1658000000.0,4.371308805790108
2006-06-06,7162730000.0,1658000000.0,4.320102533172497
2006-06-07,7080660000.0,1658000000.0,4.2706031363088055
2006-06-08,7094810000.0,1658000000.0,4.279137515078408
2006-06-09,7103300000.0,1658000000.0,4.284258142340168
2006-06-12,7018400000.0,1658000000.0,4.233051869722558
2006-06-13,6927840000.0,1658000000.0,4.178431845597105
2006-06-14,7066510000.0,1658000000.0,4.262068757539204
2006-06-15,7247630000.0,1658000000.0,4.371308805790108
2006-06-16,7275930000.0,1658000000.0,4.388377563329312
2006-06-19,7298570000.0,1658000000.0,4.402032569360675
2006-06-20,7295740000.0,1658000000.0,4.400325693606755
2006-06-21,7372150000.0,1658000000.0,4.446411338962606
2006-06-22,7411770000.0,1658000000.0,4.470307599517491
2006-06-23,7397620000.0,1658000000.0,4.461773220747889
2006-06-26,7377810000.0,1658000000.0,4.449825090470446
2006-06-27,7275930000.0,1658000000.0,4.388377563329312
2006-06-28,7208010000.0,1658000000.0,4.3474125452352235
2006-06-29,7301400000.0,1658000000.0,4.403739445114596
2006-06-30,7309889999.999999,1658000000.0,4.408860072376356
2006-07-03,7459880000.0,1658000000.0,4.499324487334137
2006-07-05,7324040000.0,1658000000.0,4.417394451145959
2006-07-06,7324040000.0,1658000000.0,4.417394451145959
2006-07-07,7205180000.0,1658000000.0,4.345705669481303
2006-07-10,7219330000.0,1658000000.0,4.3542400482509045
2006-07-11,7208010000.0,1658000000.0,4.3474125452352235
2006-07-12,7213670000.0,1658000000.0,4.3508262967430635
2006-07-13,6975950000.0,1658000000.0,4.207448733413751
2006-07-14,6893880000.0,1658000000.0,4.15794933655006
2006-07-17,6925010000.0,1658000000.0,4.1767249698431845
2006-07-18,6876900000.0,1658000000.0,4.147708082026538
2006-07-19,6987270000.0,1658000000.0,4.214276236429433
2006-07-20,6927840000.0,1658000000.0,4.178431845597105
2006-07-21,6947650000.0,1658000000.0,4.1903799758745475
2006-07-24,7162730000.0,1658000000.0,4.320102533172497
2006-07-25,7193860000.000001,1658000000.0,4.338878166465622
2006-07-26,7091980000.0,1658000000.0,4.277430639324487
2006-07-27,7502330000.0,1658000000.0,4.524927623642943
2006-07-28,7499500000.0,1658000000.0,4.523220747889023
2006-07-31,7459880000.0,1658000000.0,4.499324487334137
2006-08-01,7372150000.0,1658000000.0,4.446411338962606
2006-08-02,7420260000.0,1658000000.0,4.475428226779252
2006-08-03,7536290000.0,1658000000.0,4.545410132689988
2006-08-04,7541950000.0,1658000000.0,4.548823884197828
2006-08-07,7581570000.0,1727000000.0,4.390023161551824
2006-08-08,7507990000.0,1727000000.0,4.347417486971627
2006-08-09,7476860000.000001,1727000000.0,4.329392009264621
2006-08-10,7414600000.0,1727000000.0,4.293341053850608
2006-08-11,7411770000.0,1727000000.0,4.291702374059062
2006-08-14,7431580000.0,1727000000.0,4.303173132599884
2006-08-15,7493840000.0,1727000000.0,4.339224088013897
2006-08-16,7595720000.0,1727000000.0,4.398216560509554
2006-08-17,7575910000.0,1727000000.0,4.386745801968732
2006-08-18,7556100000.0,1727000000.0,4.3752750434279095
2006-08-21,7544780000.0,1727000000.0,4.368720324261726
2006-08-22,7592889999.999999,1727000000.0,4.396577880718008
2006-08-23,7536290000.0,1727000000.0,4.363804284887087
2006-08-24,7584400000.0,1727000000.0,4.39166184134337
2006-08-25,7541950000.0,1727000000.0,4.367081644470179
2006-08-28,7558930000.0,1727000000.0,4.376913723219456
2006-08-29,7556100000.0,1727000000.0,4.3752750434279095
2006-08-30,7536290000.0,1727000000.0,4.363804284887087
2006-08-31,7638170000.0,1727000000.0,4.422796757382745
2006-09-01,7748540000.0,1727000000.0,4.48670526925304
2006-09-05,7731560000.0,1727000000.0,4.476873190503763
2006-09-06,7626850000.0,1727000000.0,4.41624203821656
2006-09-07,7615530000.0,1727000000.0,4.409687319050376
2006-09-08,7641000000.0,1727000000.0,4.42443543717429
2006-09-11,8105120000.0,1727000000.0,4.6931789229878405
2006-09-12,7952300000.0,1727000000.0,4.604690214244354
2006-09-13,8065500000.0,1727000000.0,4.670237405906196
2006-09-14,8057010000.0,1727000000.0,4.665321366531558
2006-09-15,8209830000.0,1727000000.0,4.753810075275044
2006-09-18,8107950000.0,1727000000.0,4.694817602779386
2006-09-19,8017389999.999999,1727000000.0,4.642379849449912
2006-09-20,8000410000.0,1727000000.0,4.632547770700637
2006-09-21,8116440000.0,1727000000.0,4.699733642154024
2006-09-22,8093800000.0,1727000000.0,4.686624203821656
2006-09-25,8207000000.0,1727000000.0,4.752171395483497
2006-09-26,8221150000.0,1727000000.0,4.7603647944412275
2006-09-27,8139080000.0,1727000000.0,4.712843080486393
2006-09-28,8065500000.0,1727000000.0,4.670237405906196
2006-09-29,8014560000.0,1727000000.0,4.640741169658367
2006-10-02,7854000000.0,1727000000.0,4.547770700636943
2006-10-03,7961250000.0,1727000000.0,4.609872611464968
2006-10-04,8010750000.0,1727000000.0,4.638535031847134
2006-10-05,8071250000.0,1727000000.0,4.673566878980892
2006-10-06,8005250000.0,1727000000.0,4.635350318471337
2006-10-09,8046500000.0,1727000000.0,4.659235668789809
2006-10-10,8079500000.0,1727000000.0,4.678343949044586
2006-10-11,8038250000.0,1727000000.0,4.654458598726115
2006-10-12,8082250000.0,1727000000.0,4.679936305732484
2006-10-13,7944750000.0,1727000000.0,4.600318471337579
2006-10-16,8071250000.0,1727000000.0,4.673566878980892
2006-10-17,8008000000.0,1727000000.0,4.6369426751592355
2006-10-18,8076750000.0,1727000000.0,4.676751592356688
2006-10-19,8016250000.0,1727000000.0,4.64171974522293
2006-10-20,7953000000.0,1727000000.0,4.6050955414012735
2006-10-23,8104250000.0,1727000000.0,4.692675159235669
2006-10-24,8164750000.0,1727000000.0,4.727707006369426
2006-10-25,8203250000.0,1727000000.0,4.75
2006-10-26,7892500000.0,1727000000.0,4.570063694267516
2006-10-27,7801750000.0,1727000000.0,4.517515923566879
2006-10-30,7944750000.0,1727000000.0,4.600318471337579
2006-10-31,7914500000.0,1727000000.0,4.582802547770701
2006-11-01,7922750000.0,1727000000.0,4.587579617834395
2006-11-02,7870500000.0,1727000000.0,4.557324840764331
2006-11-03,7851250000.0,1727000000.0,4.546178343949045
2006-11-06,7939250000.0,1822000000.0,4.357436882546652
2006-11-07,7988750000.0,1822000000.0,4.3846048298573
2006-11-08,7906250000.0,1822000000.0,4.3393249176728865
2006-11-09,7928250000.0,1822000000.0,4.351399560922063
2006-11-10,7944750000.0,1822000000.0,4.360455543358946
2006-11-13,7925500000.0,1822000000.0,4.349890230515917
2006-11-14,7964000000.0,1822000000.0,4.371020856201976
2006-11-15,7980500000.0,1822000000.0,4.380076838638859
2006-11-16,8032750000.0,1822000000.0,4.408754116355653
2006-11-17,8016250000.0,1822000000.0,4.39969813391877
2006-11-20,7994250000.0,1822000000.0,4.3876234906695935
2006-11-21,7892500000.0,1822000000.0,4.331778265642152
2006-11-22,7925500000.0,1822000000.0,4.349890230515917
2006-11-24,7881500000.0,1822000000.0,4.325740944017563
2006-11-27,7878750000.0,1822000000.0,4.324231613611416
2006-11-28,7848500000.0,1822000000.0,4.307628979143798
2006-11-29,7771500000.0,1822000000.0,4.26536772777168
2006-11-30,7834750000.0,1822000000.0,4.300082327113063
2006-12-01,7925500000.0,1822000000.0,4.349890230515917
2006-12-04,8019000000.0,1822000000.0,4.4012074643249175
2006-12-05,8057500000.0,1822000000.0,4.422338090010977
2006-12-06,7983250000.0,1822000000.0,4.381586169045005
2006-12-07,7972250000.0,1822000000.0,4.375548847420417
2006-12-08,7953000000.0,1822000000.0,4.364983534577387
2006-12-11,7906250000.0,1822000000.0,4.3393249176728865
2006-12-12,7977750000.0,1822000000.0,4.378567508232711
2006-12-13,7966750000.0,1822000000.0,4.372530186608123
2006-12-14,8005250000.0,1822000000.0,4.393660812294182
2006-12-15,8074000000.0,1822000000.0,4.431394072447859
2006-12-18,8010750000.0,1822000000.0,4.396679473106476
2006-12-19,7950250000.0,1822000000.0,4.36347420417124
2006-12-20,7961250000.0,1822000000.0,4.369511525795828
2006-12-21,7983250000.0,1822000000.0,4.381586169045005
2006-12-22,7887000000.0,1822000000.0,4.328759604829857
2006-12-26,7917250000.0,1822000000.0,4.345362239297475
2006-12-27,7997000000.0,1822000000.0,4.389132821075741
2006-12-28,7975000000.0,1822000000.0,4.377058177826564
2006-12-29,7961250000.0,1822000000.0,4.369511525795828
2007-01-03,8105020000.0,1822000000.0,4.448419319429199
2007-01-04,8069010000.0,1822000000.0,4.428655323819978
2007-01-05,8077320000.0,1822000000.0,4.433216245883644
2007-01-08,7988680000.0,1822000000.0,4.384566410537871
2007-01-09,8110560000.0,1822000000.0,4.45145993413831
2007-01-10,8201970000.0,1822000000.0,4.501630076838639
2007-01-11,8240750000.0,1822000000.0,4.5229143798024145
2007-01-12,8218590000.0,1822000000.0,4.510751920965972
2007-01-16,8237980000.0,1822000000.0,4.521394072447859
2007-01-17,8368170000.0,1822000000.0,4.592848518111965
2007-01-18,8448500000.0,1822000000.0,4.636937431394072
2007-01-19,8387560000.0,1822000000.0,4.603490669593853
2007-01-22,8395870000.0,1822000000.0,4.608051591657519
2007-01-23,8395870000.0,1822000000.0,4.608051591657519
2007-01-24,8390330000.0,1822000000.0,4.605010976948408
2007-01-25,8312770000.0,1822000000.0,4.562442371020857
2007-01-26,8429110000.0,1822000000.0,4.626295279912185
2007-01-29,8298920000.0,1822000000.0,4.554840834248079
2007-01-30,8190890000.0,1822000000.0,4.495548847420417
2007-01-31,8182580000.0,1822000000.0,4.490987925356751
2007-02-01,8315540000.0,1822000000.0,4.563962678375412
2007-02-02,8293380000.0,1822000000.0,4.551800219538968
2007-02-05,8334930000.0,1822000000.0,4.5746048298573
2007-02-06,8412490000.0,1822000000.0,4.617173435784852
2007-02-07,8390330000.0,1822000000.0,4.605010976948408
2007-02-08,8390330000.0,1822000000.0,4.605010976948408
2007-02-09,8265680000.0,1822000000.0,4.536597145993414
2007-02-12,8357090000.0,1822000000.0,4.586767288693743
2007-02-13,8354320000.0,1822000000.0,4.585246981339187
2007-02-14,8780900000.0,1822000000.0,4.819374313940725
2007-02-15,8706110000.0,1822000000.0,4.778326015367727
2007-02-16,8728270000.0,1822000000.0,4.790488474204171
2007-02-20,8780900000.0,1822000000.0,4.819374313940725
2007-02-21,8816910000.0,1822000000.0,4.839138309549945
2007-02-22,8794750000.0,1822000000.0,4.826975850713501
2007-02-23,8791980000.0,1822000000.0,4.825455543358946
2007-02-26,8614700000.0,1822000000.0,4.728155872667399
2007-02-27,8420800000.0,1822000000.0,4.621734357848518
2007-02-28,8478970000.0,1822000000.0,4.6536608122941825
2007-03-01,8470660000.0,1890000000.0,4.481830687830688
2007-03-02,8406950000.0,1890000000.0,4.448121693121693
2007-03-05,8301690000.0,1890000000.0,4.392428571428572
2007-03-06,8409720000.0,1890000000.0,4.449587301587302
2007-03-07,8431880000.0,1890000000.0,4.461312169312169
2007-03-08,8537140000.0,1890000000.0,4.517005291005291
2007-03-09,8473430000.0,1890000000.0,4.483296296296296
2007-03-12,8653480000.0,1890000000.0,4.578560846560847
2007-03-13,8495590000.0,1890000000.0,4.495021164021164
2007-03-14,8548220000.0,1890000000.0,4.522867724867725
2007-03-15,8448500000.0,1890000000.0,4.47010582010582
2007-03-16,8368170000.0,1890000000.0,4.427603174603175
2007-03-19,8406950000.0,1890000000.0,4.448121693121693
2007-03-20,8656250000.0,1890000000.0,4.580026455026455
2007-03-21,8850150000.0,1890000000.0,4.682619047619047
2007-03-22,8772590000.0,1890000000.0,4.6415820105820105
2007-03-23,8780900000.0,1890000000.0,4.645978835978836
2007-03-26,8692260000.0,1890000000.0,4.599079365079365
2007-03-27,8620240000.0,1890000000.0,4.560973544973545
2007-03-28,8570380000.0,1890000000.0,4.534592592592593
2007-03-29,8636860000.0,1890000000.0,4.569767195767196
2007-03-30,8611930000.0,1890000000.0,4.55657671957672
2007-04-02,8634090000.0,1890000000.0,4.568301587301587
2007-04-03,8667330000.0,1890000000.0,4.5858888888888885
2007-04-04,8589770000.0,1890000000.0,4.544851851851852
2007-04-05,8675640000.0,1890000000.0,4.590285714285714
2007-04-09,8603620000.0,1890000000.0,4.552179894179894
2007-04-10,8537140000.0,1890000000.0,4.517005291005291
2007-04-11,8476200000.0,1890000000.0,4.484761904761905
2007-04-12,8506670000.0,1890000000.0,4.500883597883598
2007-04-13,8495590000.0,1890000000.0,4.495021164021164
2007-04-16,8517750000.0,1890000000.0,4.506746031746032
2007-04-17,8434650000.0,1890000000.0,4.462777777777778
2007-04-18,8506670000.0,1890000000.0,4.500883597883598
2007-04-19,8476200000.0,1890000000.0,4.484761904761905
2007-04-20,8440190000.0,1890000000.0,4.4657089947089945
2007-04-23,8514980000.0,1890000000.0,4.505280423280423
2007-04-24,8548220000.0,1890000000.0,4.522867724867725
2007-04-25,8600850000.0,1890000000.0,4.550714285714286
2007-04-26,8647940000.0,1890000000.0,4.5756296296296295
2007-04-27,8625780000.0,1890000000.0,4.5639047619047615
2007-04-30,8495590000.0,1890000000.0,4.495021164021164
2007-05-01,8534370000.0,1890000000.0,4.515539682539683
2007-05-02,8526060000.0,1890000000.0,4.511142857142858
2007-05-03,8559300000.0,1890000000.0,4.528730158730159
2007-05-04,8537140000.0,1890000000.0,4.517005291005291
2007-05-07,8531600000.0,1890000000.0,4.514074074074074
2007-05-08,8509440000.0,1890000000.0,4.502349206349207
2007-05-09,8642400000.0,1890000000.0,4.572698412698412
2007-05-10,8501130000.0,1893000000.0,4.490824088748019
2007-05-11,8670100000.0,1893000000.0,4.580084521922874
2007-05-14,8459580000.0,1893000000.0,4.468874801901744
2007-05-15,8384790000.0,1893000000.0,4.4293660855784465
2007-05-16,8467890000.0,1893000000.0,4.473264659270998
2007-05-17,8420800000.0,1893000000.0,4.448388800845219
2007-05-18,8398640000.0,1893000000.0,4.436682514527205
2007-05-21,8454040000.0,1893000000.0,4.4659482303222395
2007-05-22,8559300000.0,1893000000.0,4.521553090332805
2007-05-23,8559300000.0,1893000000.0,4.521553090332805
2007-05-24,8556530000.0,1893000000.0,4.520089804543053
2007-05-25,8703340000.0,1893000000.0,4.597643951399895
2007-05-29,8667330000.0,1893000000.0,4.578621236133122
2007-05-30,8819680000.0,1893000000.0,4.659101954569467
2007-05-31,8797520000.0,1893000000.0,4.647395668251453
2007-06-01,8728270000.0,1893000000.0,4.61081352350766
2007-06-04,8670100000.0,1893000000.0,4.580084521922874
2007-06-05,8548220000.0,1893000000.0,4.515699947173799
2007-06-06,8476200000.0,1893000000.0,4.4776545166402535
2007-06-07,8318310000.0,1893000000.0,4.3942472266244055
2007-06-08,8359860000.0,1893000000.0,4.416196513470681
2007-06-11,8254600000.0,1893000000.0,4.360591653460117
2007-06-12,8118870000.0,1893000000.0,4.2888906497622825
2007-06-13,8201970000.0,1893000000.0,4.332789223454833
2007-06-14,8088400000.0,1893000000.0,4.272794506075013
2007-06-15,8118870000.0,1893000000.0,4.2888906497622825
2007-06-18,8149340000.0,1893000000.0,4.304986793449551
2007-06-19,8141030000.0,1893000000.0,4.300596936080296
2007-06-20,8152110000.0,1893000000.0,4.306450079239303
2007-06-21,8107790000.0,1893000000.0,4.283037506603275
2007-06-22,8066240000.0,1893000000.0,4.261088219756999
2007-06-25,8143800000.0,1893000000.0,4.302060221870048
