date,MKTX,MKTX_SHE,PB Ratio
2010-11-15,722446941.0,225751000.0,3.200193757724218
2010-11-16,713855680.08,225751000.0,3.162137399524255
2010-11-17,717760798.68,225751000.0,3.1794357441606014
2010-11-18,725180524.02,225751000.0,3.212302598969661
2010-11-19,740410486.5600001,225751000.0,3.279766143051415
2010-11-22,736895879.82,225751000.0,3.264197632878703
2010-11-23,713855680.08,225751000.0,3.162137399524255
2010-11-24,732990761.22,225751000.0,3.2468992882423557
2010-11-26,731819225.64,225751000.0,3.241709784851451
2010-11-29,741191510.28,225751000.0,3.2832258119786846
2010-11-30,710341073.34,225751000.0,3.1465688893515424
2010-12-01,717760798.68,225751000.0,3.1794357441606014
2010-12-02,736505367.9599999,225751000.0,3.2624677984150674
2010-12-03,732600249.36,225751000.0,3.245169453778721
2010-12-06,730257178.1999999,225751000.0,3.234790446996912
2010-12-07,744315605.16,225751000.0,3.297064487687762
2010-12-08,734162296.8000001,225751000.0,3.25208879163326
2010-12-09,731819225.64,225751000.0,3.241709784851451
2010-12-10,735333832.3799999,225751000.0,3.257278295024163
2010-12-13,730257178.1999999,225751000.0,3.234790446996912
2010-12-14,742753557.72,225751000.0,3.2901451498332235
2010-12-15,741972534.0,225751000.0,3.286685480905954
2010-12-16,756421472.82,225751000.0,3.3506893560604385
2010-12-17,765403245.6,225751000.0,3.390475548724037
2010-12-20,775166042.1,225751000.0,3.4337214103149045
2010-12-21,805625967.18,225751000.0,3.568648498478412
2010-12-22,800939824.86,225751000.0,3.5478904849147956
2010-12-23,796253682.5400001,225751000.0,3.5271324713511794
2010-12-27,805625967.18,225751000.0,3.568648498478412
2010-12-28,814607739.9599999,225751000.0,3.60843469114201
2010-12-29,817341322.98,225751000.0,3.6205435323874533
2010-12-30,811093133.22,225751000.0,3.592866180969298
2010-12-31,812655180.66,225751000.0,3.5997855188238366
2011-01-03,804884480.0,225751000.0,3.56536396295033
2011-01-04,777373780.0,225751000.0,3.4435009368729266
2011-01-05,779731840.0,225751000.0,3.4539463391081324
2011-01-06,800561370.0,225751000.0,3.5462140588524527
2011-01-07,795452239.9999999,225751000.0,3.5235823540095055
2011-01-10,813137690.0,225751000.0,3.6019228707735516
2011-01-11,812744680.0,225751000.0,3.600181970401017
2011-01-12,829644110.0,225751000.0,3.675040686419994
2011-01-13,832002170.0000001,225751000.0,3.6854860886552
2011-01-14,848508590.0,225751000.0,3.758603904301642
2011-01-18,858333840.0,225751000.0,3.802126413615001
2011-01-19,847329560.0,225751000.0,3.753381203184039
2011-01-20,799382340.0,225751000.0,3.5409913577348493
2011-01-21,790343110.0,225751000.0,3.5009506491665596
2011-01-24,795845250.0,225751000.0,3.5253232543820405
2011-01-25,807635550.0,225751000.0,3.5775502655580707
2011-01-26,829251100.0,225751000.0,3.673299786047459
2011-01-27,822569930.0,225751000.0,3.6437044797143754
2011-01-28,799775350.0,225751000.0,3.542732258107384
2011-01-31,791129130.0,225751000.0,3.5044324499116284
2011-02-01,806456520.0,225751000.0,3.5723275644404677
2011-02-02,828858090.0,225751000.0,3.671558885674925
2011-02-03,822569930.0,225751000.0,3.6437044797143754
2011-02-04,814316720.0,225751000.0,3.6071455718911545
2011-02-07,825321000.0,225751000.0,3.655890782322116
2011-02-08,820211870.0,225751000.0,3.6332590774791695
2011-02-09,827286050.0,225751000.0,3.6645952841847875
2011-02-10,833181200.0,225751000.0,3.6907087897728026
2011-02-11,845364510.0000001,225751000.0,3.7446767013213678
2011-02-14,851259660.0,225751000.0,3.7707902069093824
2011-02-15,824534980.0,225751000.0,3.652408981577047
2011-02-16,833967220.0,225751000.0,3.6941905905178714
2011-02-17,841041400.0,225751000.0,3.72552679722349
2011-02-18,842613440.0,225751000.0,3.732490398713627
2011-02-22,825321000.0,225751000.0,3.655890782322116
2011-02-23,824927989.9999999,225751000.0,3.6541498819495812
2011-02-24,828858090.0,234476000.0,3.5349378614442415
2011-02-25,841041400.0,234476000.0,3.5868975929306197
2011-02-28,840648390.0,234476000.0,3.5852214725600913
2011-03-01,839076350.0,234476000.0,3.578516991077978
2011-03-02,836325280.0,234476000.0,3.5667841484842797
2011-03-03,868159090.0,234476000.0,3.7025498984970744
2011-03-04,866194040.0,234476000.0,3.6941692966444326
2011-03-07,865015010.0000001,234476000.0,3.689140935532848
2011-03-08,874447250.0,234476000.0,3.7293678244255277
2011-03-09,863835980.0,234476000.0,3.684112574421263
2011-03-10,840648390.0,234476000.0,3.5852214725600913
2011-03-11,826893040.0,234476000.0,3.5265572595916
2011-03-14,826500030.0,234476000.0,3.5248811392210717
2011-03-15,837897320.0,234476000.0,3.573488629966393
2011-03-16,824141970.0,234476000.0,3.5148244169979015
2011-03-17,826893040.0,234476000.0,3.5265572595916
2011-03-18,865015010.0000001,234476000.0,3.689140935532848
2011-03-21,883486480.0,234476000.0,3.7679185929476793
2011-03-22,871303170.0000001,234476000.0,3.7159588614613015
2011-03-23,880342400.0,234476000.0,3.7545096299834526
2011-03-24,896455810.0,234476000.0,3.823230565175114
2011-03-25,905495040.0,234476000.0,3.8617813336972655
2011-03-28,909818150.0,234476000.0,3.880218657773077
2011-03-29,908246110.0,234476000.0,3.8735141762909637
2011-03-30,928682630.0,234476000.0,3.9606724355584366
2011-03-31,950691190.0,234476000.0,4.054535176308023
2011-04-01,938593120.0,234476000.0,4.002938978829389
2011-04-04,943887360.0,234476000.0,4.025518006107235
2011-04-05,944265520.0,234476000.0,4.027130793769938
2011-04-06,951828720.0000001,234476000.0,4.059386547024003
2011-04-07,953719520.0,234476000.0,4.067450485337519
2011-04-08,945021840.0,234476000.0,4.030356369095345
2011-04-11,940862080.0,234476000.0,4.012615704805609
2011-04-12,915903520.0,234476000.0,3.9061717190671965
2011-04-13,909852960.0,234476000.0,3.8803671164639453
2011-04-14,915903520.0,234476000.0,3.9061717190671965
2011-04-15,939727600.0,234476000.0,4.0077773418175
2011-04-18,931786240.0,234476000.0,3.9739088009007317
2011-04-19,920063279.9999999,234476000.0,3.9239123833569316
2011-04-20,912878240.0,234476000.0,3.8932694177655707
2011-04-21,917794320.0,234476000.0,3.9142356573807127
2011-04-25,913256400.0,234476000.0,3.894882205428274
2011-04-26,923466720.0000001,234476000.0,3.9384274723212616
2011-04-27,903046080.0,234476000.0,3.851336938535287
2011-04-28,921197760.0,281384000.0,3.273810024734882
2011-04-29,920819600.0,281384000.0,3.272466096153299
2011-05-02,857288720.0000001,281384000.0,3.046686094447446
2011-05-03,849725520.0,281384000.0,3.019807522815796
2011-05-04,851238160.0,281384000.0,3.025183237142126
2011-05-05,835733600.0,281384000.0,2.970082165297245
2011-05-06,836111760.0,281384000.0,2.9714260938788275
2011-05-09,832330160.0,281384000.0,2.9579868080630027
2011-05-10,837624400.0,281384000.0,2.9768018082051575
2011-05-11,811153200.0,281384000.0,2.882726807494385
2011-05-12,835355440.0,281384000.0,2.9687382367156627
2011-05-13,826279600.0,281384000.0,2.9364839507576836
2011-05-16,823254320.0,281384000.0,2.9257325221050237
2011-05-17,794136000.0,281384000.0,2.822250021323174
2011-05-18,794514160.0,281384000.0,2.8235939499047564
2011-05-19,802455520.0,281384000.0,2.851816450117988
2011-05-20,811909520.0,281384000.0,2.88541466465755
2011-05-23,834599120.0,281384000.0,2.9660503795524975
2011-05-24,835355440.0,281384000.0,2.9687382367156627
2011-05-25,852750800.0,281384000.0,3.030558951468456
2011-05-26,861826640.0,281384000.0,3.062813237426435
2011-05-27,863717440.0,281384000.0,3.0695328803343473
2011-05-31,906071360.0,281384000.0,3.220052881471583
2011-06-01,873549600.0,281384000.0,3.1044750234554916
2011-06-02,862961120.0,281384000.0,3.0668450231711826
2011-06-03,856532400.0,281384000.0,3.0439982372842804
2011-06-06,845565760.0,281384000.0,3.005024308418389
2011-06-07,838002560.0,281384000.0,2.9781457367867397
2011-06-08,815312960.0,281384000.0,2.897510021891792
2011-06-09,851994480.0,281384000.0,3.027871094305291
2011-06-10,837624400.0,281384000.0,2.9768018082051575
2011-06-13,836111760.0,281384000.0,2.9714260938788275
2011-06-14,841784160.0,281384000.0,2.9915850226025644
2011-06-15,847078400.0,281384000.0,3.0104000227447187
2011-06-16,859935840.0,281384000.0,3.0560935945185226
2011-06-17,852372640.0,281384000.0,3.0292150228868735
2011-06-20,865986400.0,281384000.0,3.077596451823842
2011-06-21,893592080.0,281384000.0,3.175703238279362
2011-06-22,905315040.0,281384000.0,3.2173650243084184
2011-06-23,909852960.0,281384000.0,3.233492167287408
2011-06-24,909096640.0,281384000.0,3.230804310124243
2011-06-27,929895440.0,281384000.0,3.3047203821112787
2011-06-28,946912640.0,281384000.0,3.3651971682824895
2011-06-29,945021840.0,281384000.0,3.358477525374577
2011-06-30,947668960.0,281384000.0,3.3678850254456543
2011-07-01,954475840.0,281384000.0,3.3920757399141386
2011-07-05,968467760.0,281384000.0,3.44180109743269
2011-07-06,971871200.0,281384000.0,3.453896454666932
2011-07-07,988888400.0,281384000.0,3.5143732408381427
2011-07-08,984350480.0,281384000.0,3.498246097859153
2011-07-11,954475840.0,281384000.0,3.3920757399141386
2011-07-12,955988480.0,281384000.0,3.3974514542404686
2011-07-13,969224080.0,281384000.0,3.4444889545958546
2011-07-14,962795360.0,281384000.0,3.421642168708953
2011-07-15,969224080.0,281384000.0,3.4444889545958546
2011-07-18,941996560.0,281384000.0,3.3477260967219173
2011-07-19,975652800.0,281384000.0,3.4673357404827567
2011-07-20,966955120.0,281384000.0,3.43642538310636
2011-07-21,977921760.0,281384000.0,3.4753993119722515
2011-07-22,969980400.0,281384000.0,3.44717681175902
2011-07-25,964686160.0,281384000.0,3.428361811616865
2011-07-26,941996560.0,281384000.0,3.3477260967219173
2011-07-27,943509200.0,292857000.0,3.221740303287953
2011-07-28,974518320.0,292857000.0,3.3276251549391
2011-07-29,988132080.0,292857000.0,3.374111187371311
2011-08-01,988132080.0,292857000.0,3.374111187371311
2011-08-02,992670000.0,292857000.0,3.389606531515381
2011-08-03,1024057279.9999999,292857000.0,3.4967826618452005
2011-08-04,1002880320.0,292857000.0,3.4244710558395393
2011-08-05,972627520.0,292857000.0,3.3211687615457373
2011-08-08,885272560.0,292857000.0,3.0228833867723837
2011-08-09,940105760.0,292857000.0,3.2101187951799
2011-08-10,887919680.0,292857000.0,3.0319223375230915
2011-08-11,932542560.0,292857000.0,3.1842932216064495
2011-08-12,913634560.0,292857000.0,3.1197292876728233
2011-08-15,933677040.0,292857000.0,3.188167057642467
2011-08-16,909474800.0,292857000.0,3.1055252222074254
2011-08-17,1038049200.0,292857000.0,3.544559972956084
2011-08-18,1034267600.0,292857000.0,3.531647186169359
2011-08-19,1015359600.0,292857000.0,3.467083252235733
2011-08-22,1004014800.0,292857000.0,3.428344891875557
2011-08-23,1112924880.0,292857000.0,3.8002331513332446
2011-08-24,1116706480.0,292857000.0,3.8131459381199697
2011-08-25,1078134160.0,292857000.0,3.681435512895372
2011-08-26,1122378880.0,292857000.0,3.8325151183000576
2011-08-29,1162842000.0,292857000.0,3.970681936918018
2011-08-30,1133723680.0,292857000.0,3.8712534786602335
2011-08-31,1114815680.0,292857000.0,3.8066895447266074
2011-09-01,1109899600.0,292857000.0,3.7899029219038645
2011-09-02,1093638720.0,292857000.0,3.7343779387209457
2011-09-06,1081159440.0,292857000.0,3.6917657423247525
2011-09-07,1143555840.0,292857000.0,3.9048267243057193
2011-09-08,1134858160.0,292857000.0,3.8751273146962513
2011-09-09,1111790400.0,292857000.0,3.796359315297227
2011-09-12,1113303040.0,292857000.0,3.801524430011917
2011-09-13,1111034080.0,292857000.0,3.793776757939882
2011-09-14,1124269680.0,292857000.0,3.8389715116934204
2011-09-15,1116706480.0,292857000.0,3.8131459381199697
2011-09-16,1045612400.0,292857000.0,3.570385546529535
2011-09-19,1046746880.0,292857000.0,3.5742593825655526
2011-09-20,1027460720.0000001,292857000.0,3.508404169953254
2011-09-21,976030960.0,292857000.0,3.33279026965379
2011-09-22,1018384880.0,292857000.0,3.477413481665113
2011-09-23,1025191760.0,292857000.0,3.5006564978812187
2011-09-26,1049772160.0,292857000.0,3.5845896119949328
2011-09-27,1041830800.0,292857000.0,3.5574727597428097
2011-09-28,996829760.0,292857000.0,3.403810596980779
2011-09-29,1004014800.0,292857000.0,3.428344891875557
2011-09-30,983972320.0,292857000.0,3.359907121905913
2011-10-03,929139120.0,292857000.0,3.172671713498397
2011-10-04,982837840.0,292857000.0,3.3560332858698954
2011-10-05,963929840.0,292857000.0,3.291469351936269
2011-10-06,1019897520.0,292857000.0,3.482578596379803
2011-10-07,999098720.0000001,292857000.0,3.4115582690528146
2011-10-10,1028595200.0,292857000.0,3.512278005989271
2011-10-11,1030864160.0,292857000.0,3.520025678061306
2011-10-12,1033133120.0,292857000.0,3.5277733501333417
2011-10-13,1039561840.0,292857000.0,3.5497250876707747
2011-10-14,1053175600.0,292857000.0,3.5962111201029856
2011-10-17,994560800.0,292857000.0,3.396062924908744
2011-10-18,1021032000.0,292857000.0,3.486452432415821
2011-10-19,987375760.0,292857000.0,3.371528630013966
2011-10-20,991535520.0,292857000.0,3.385732695479364
2011-10-21,1007040080.0,292857000.0,3.438675121304937
2011-10-24,1034645760.0,292857000.0,3.5329384648480318
2011-10-25,1005905600.0,292857000.0,3.43480128526892
2011-10-26,1044099760.0,305833000.0,3.413953889868
2011-10-27,1139774240.0,305833000.0,3.726786318023235
2011-10-28,1128429440.0,305833000.0,3.689691563696527
2011-10-31,1105361680.0,305833000.0,3.6142655632322214
2011-11-01,1092504240.0,305833000.0,3.572224841661953
2011-11-02,1094773200.0,305833000.0,3.5796437925272944
2011-11-03,1172674160.0,305833000.0,3.834361105570687
2011-11-04,1073974400.0,305833000.0,3.51163674292833
2011-11-07,1090991600.0,305833000.0,3.567278874418392
2011-11-08,1123513360.0,305833000.0,3.673617170154954
2011-11-09,1052797440.0,305833000.0,3.4423932015184757
2011-11-10,1045234240.0,305833000.0,3.4176633653006707
2011-11-11,1075487040.0,305833000.0,3.516582710171891
2011-11-14,1062251440.0,305833000.0,3.4733054967907324
2011-11-15,1089478960.0,305833000.0,3.562332907174831
2011-11-16,1050150320.0,305833000.0,3.433737758842244
2011-11-17,1021788320.0,305833000.0,3.3410008730254748
2011-11-18,1040696320.0,305833000.0,3.4028254635699877
2011-11-21,1017628560.0,305833000.0,3.327399463105682
2011-11-22,1007796400.0,305833000.0,3.295250676022535
2011-11-23,1024435440.0,305833000.0,3.3496563157017065
2011-11-25,997207920.0,305833000.0,3.260628905317608
2011-11-28,1054310080.0,305833000.0,3.4473391687620367
2011-11-29,1053175600.0,305833000.0,3.443629693329366
2011-11-30,1094395040.0,305833000.0,3.578407300716404
2011-12-01,1085319200.0,305833000.0,3.5487314972550377
2011-12-02,1091747920.0,305833000.0,3.5697518580401724
2011-12-05,1059226160.0,305833000.0,3.46341356230361
2011-12-06,1106118000.0,305833000.0,3.616738546854002
2011-12-07,1088722640.0,305833000.0,3.5598599235530504
2011-12-08,1058848000.0,305833000.0,3.4621770704927197
2011-12-09,1075865200.0,305833000.0,3.5178192019827814
2011-12-12,1081537600.0,305833000.0,3.536366579146135
2011-12-13,1044856080.0,305833000.0,3.4164268734897805
2011-12-14,1019141200.0,305833000.0,3.332345430349243
2011-12-15,1068680160.0,305833000.0,3.4943258575758667
2011-12-16,1084562880.0,305833000.0,3.546258513633257
2011-12-19,1094773200.0,305833000.0,3.5796437925272944
2011-12-20,1178346560.0,305833000.0,3.852908482734041
2011-12-21,1106118000.0,305833000.0,3.616738546854002
2011-12-22,1115950160.0,305833000.0,3.648887333937149
2011-12-23,1114437520.0,305833000.0,3.643941366693588
2011-12-27,1113681200.0,305833000.0,3.6414683830718073
2011-12-28,1131832880.0,305833000.0,3.7008199899945393
2011-12-29,1142421360.0,305833000.0,3.7354417606994668
2011-12-30,1138639760.0,305833000.0,3.7230768425905643
2012-01-03,1106496160.0,305833000.0,3.617975038664892
2012-01-04,1134858160.0,305833000.0,3.7107119244816618
2012-01-05,1176077600.0,305833000.0,3.8454895318686995
2012-01-06,1167758080.0,305833000.0,3.818286712029114
2012-01-09,1199145360.0,305833000.0,3.920915532333005
2012-01-10,1216162559.9999998,305833000.0,3.976557663823066
2012-01-11,1163598320.0,305833000.0,3.804685302109321
2012-01-12,1167379920.0,305833000.0,3.8170502202182237
2012-01-13,1158682240.0,305833000.0,3.788610908567748
2012-01-17,1155656960.0,305833000.0,3.7787189740806255
2012-01-18,1189313200.0,305833000.0,3.8887667452498587
2012-01-19,1199145360.0,305833000.0,3.920915532333005
2012-01-20,1199901680.0,305833000.0,3.9233885159547857
2012-01-23,1177968400.0,305833000.0,3.8516719909231507
2012-01-24,1171161520.0,305833000.0,3.829415138327126
2012-01-25,1187800560.0,305833000.0,3.8838207780062977
2012-01-26,1172296000.0,305833000.0,3.833124613759797
2012-01-27,1177590240.0,305833000.0,3.8504354991122605
2012-01-30,1168514400.0,305833000.0,3.8207596956508945
2012-01-31,1174564960.0,305833000.0,3.8405435646251385
2012-02-01,1261541760.0,305833000.0,4.124936681129897
2012-02-02,1284987680.0,305833000.0,4.201599173405094
2012-02-03,1298979600.0,305833000.0,4.247349370408033
2012-02-06,1244524559.9999998,305833000.0,4.069294549639835
2012-02-07,1242255600.0,305833000.0,4.0618755987744946
2012-02-08,1225238400.0,305833000.0,4.006233467284433
2012-02-09,1211624640.0,305833000.0,3.961719762092384
2012-02-10,1218809680.0,305833000.0,3.9852131064992986
2012-02-13,1257382000.0,305833000.0,4.111335271210105
2012-02-14,1220322320.0,305833000.0,3.9901590737428596
2012-02-15,1204817760.0,305833000.0,3.939462909496359
2012-02-16,1234692400.0,305833000.0,4.0371457625566896
2012-02-17,1222213120.0,312439000.0,3.911845576256485
2012-02-21,1212002800.0,312439000.0,3.879166173237016
2012-02-22,1154522480.0,312439000.0,3.695193237720003
