date,close price,ABMD_SHE,ABMD_TA,ABMD_TL,market cap,PB Ratio
1999-11-09,11.34,16200000.0,19700000.0,3600000.0,,
1999-11-10,11.5,16200000.0,19700000.0,3600000.0,,
1999-11-11,12.88,16200000.0,19700000.0,3600000.0,,
1999-11-12,15.56,16200000.0,19700000.0,3600000.0,,
1999-11-15,14.69,16200000.0,19700000.0,3600000.0,,
1999-11-16,14.06,16200000.0,19700000.0,3600000.0,,
1999-11-17,14.69,16200000.0,19700000.0,3600000.0,,
1999-11-18,14.0,16200000.0,19700000.0,3600000.0,,
1999-11-19,14.5,16200000.0,19700000.0,3600000.0,,
1999-11-22,14.13,16200000.0,19700000.0,3600000.0,,
1999-11-23,14.69,16200000.0,19700000.0,3600000.0,,
1999-11-24,14.31,16200000.0,19700000.0,3600000.0,,
1999-11-26,14.38,16200000.0,19700000.0,3600000.0,,
1999-11-29,15.34,16200000.0,19700000.0,3600000.0,,
1999-11-30,15.44,16200000.0,19700000.0,3600000.0,,
1999-12-01,15.38,16200000.0,19700000.0,3600000.0,,
1999-12-02,15.5,16200000.0,19700000.0,3600000.0,,
1999-12-03,15.28,16200000.0,19700000.0,3600000.0,,
1999-12-06,15.28,16200000.0,19700000.0,3600000.0,,
1999-12-07,15.38,16200000.0,19700000.0,3600000.0,,
1999-12-08,17.63,16200000.0,19700000.0,3600000.0,,
1999-12-09,21.75,16200000.0,19700000.0,3600000.0,,
1999-12-10,22.25,16200000.0,19700000.0,3600000.0,,
1999-12-13,22.88,16200000.0,19700000.0,3600000.0,,
1999-12-14,22.75,16200000.0,19700000.0,3600000.0,,
1999-12-15,22.63,16200000.0,19700000.0,3600000.0,,
1999-12-16,24.44,16200000.0,19700000.0,3600000.0,,
1999-12-17,26.75,16200000.0,19700000.0,3600000.0,,
1999-12-20,26.63,16200000.0,19700000.0,3600000.0,,
1999-12-21,23.78,16200000.0,19700000.0,3600000.0,,
1999-12-22,22.31,16200000.0,19700000.0,3600000.0,,
1999-12-23,20.88,16200000.0,19700000.0,3600000.0,,
1999-12-27,19.38,16200000.0,19700000.0,3600000.0,,
1999-12-28,17.75,16200000.0,19700000.0,3600000.0,,
1999-12-29,18.0,16200000.0,19700000.0,3600000.0,,
1999-12-30,18.63,16200000.0,19700000.0,3600000.0,,
1999-12-31,18.38,16200000.0,19700000.0,3600000.0,,
2000-01-03,18.25,16200000.0,19700000.0,3600000.0,,
2000-01-04,17.81,16200000.0,19700000.0,3600000.0,,
2000-01-05,18.0,16200000.0,19700000.0,3600000.0,,
2000-01-06,18.03,16200000.0,19700000.0,3600000.0,,
2000-01-07,17.94,16200000.0,19700000.0,3600000.0,,
2000-01-10,20.5,16200000.0,19700000.0,3600000.0,,
2000-01-11,19.81,16200000.0,19700000.0,3600000.0,,
2000-01-12,19.59,16200000.0,19700000.0,3600000.0,,
2000-01-13,21.0,16200000.0,19700000.0,3600000.0,,
2000-01-14,21.38,16200000.0,19700000.0,3600000.0,,
2000-01-18,26.0,16200000.0,19700000.0,3600000.0,,
2000-01-19,24.38,16200000.0,19700000.0,3600000.0,,
2000-01-20,23.5,16200000.0,19700000.0,3600000.0,,
2000-01-21,29.44,16200000.0,19700000.0,3600000.0,,
2000-01-24,31.38,16200000.0,19700000.0,3600000.0,,
2000-01-25,28.75,16200000.0,19700000.0,3600000.0,,
2000-01-26,28.88,16200000.0,19700000.0,3600000.0,,
2000-01-27,29.0,16200000.0,19700000.0,3600000.0,,
2000-01-28,29.44,16200000.0,19700000.0,3600000.0,,
2000-01-31,29.25,16200000.0,19700000.0,3600000.0,,
2000-02-01,28.75,16200000.0,19700000.0,3600000.0,,
2000-02-02,28.13,16200000.0,19700000.0,3600000.0,,
2000-02-03,26.75,16200000.0,19700000.0,3600000.0,,
2000-02-04,27.56,16200000.0,19700000.0,3600000.0,,
2000-02-07,29.56,16200000.0,19700000.0,3600000.0,,
2000-02-08,28.38,16200000.0,19700000.0,3600000.0,,
2000-02-09,27.38,16200000.0,19700000.0,3600000.0,,
2000-02-10,29.44,16200000.0,19700000.0,3600000.0,,
2000-02-11,29.5,16200000.0,19700000.0,3600000.0,,
2000-02-14,29.25,16200000.0,19700000.0,3600000.0,,
2000-02-15,32.5,16200000.0,19700000.0,3600000.0,,
2000-02-16,35.38,16200000.0,19700000.0,3600000.0,,
2000-02-17,41.31,16200000.0,19700000.0,3600000.0,,
2000-02-18,40.75,16200000.0,19700000.0,3600000.0,,
2000-02-22,36.94,16200000.0,19700000.0,3600000.0,,
2000-02-23,35.55,16200000.0,19700000.0,3600000.0,,
2000-02-24,35.63,16200000.0,19700000.0,3600000.0,,
2000-02-25,37.63,16200000.0,19700000.0,3600000.0,,
2000-02-28,37.0,16200000.0,19700000.0,3600000.0,,
2000-02-29,36.97,16200000.0,19700000.0,3600000.0,,
2000-03-01,33.63,16200000.0,19700000.0,3600000.0,,
2000-03-02,32.31,16200000.0,19700000.0,3600000.0,,
2000-03-03,33.88,16200000.0,19700000.0,3600000.0,,
2000-03-06,34.06,16200000.0,19700000.0,3600000.0,,
2000-03-07,32.13,16200000.0,19700000.0,3600000.0,,
2000-03-08,29.5,16200000.0,19700000.0,3600000.0,,
2000-03-09,30.63,16200000.0,19700000.0,3600000.0,,
2000-03-10,30.75,16200000.0,19700000.0,3600000.0,,
2000-03-13,28.31,16200000.0,19700000.0,3600000.0,,
2000-03-14,26.34,16200000.0,19700000.0,3600000.0,,
2000-03-15,22.88,16200000.0,19700000.0,3600000.0,,
2000-03-16,23.0,16200000.0,19700000.0,3600000.0,,
2000-03-17,25.75,16200000.0,19700000.0,3600000.0,,
2000-03-20,23.0,16200000.0,19700000.0,3600000.0,,
2000-03-21,24.25,16200000.0,19700000.0,3600000.0,,
2000-03-22,27.13,16200000.0,19700000.0,3600000.0,,
2000-03-23,25.31,16200000.0,19700000.0,3600000.0,,
2000-03-24,24.06,16200000.0,19700000.0,3600000.0,,
2000-03-27,22.56,16200000.0,19700000.0,3600000.0,,
2000-03-28,23.0,16200000.0,19700000.0,3600000.0,,
2000-03-29,21.97,16200000.0,19700000.0,3600000.0,,
2000-03-30,19.06,16200000.0,19700000.0,3600000.0,,
2000-03-31,20.25,16200000.0,19700000.0,3600000.0,,
2000-04-03,19.13,16200000.0,19700000.0,3600000.0,,
2000-04-04,18.69,16200000.0,19700000.0,3600000.0,,
2000-04-05,18.13,16200000.0,19700000.0,3600000.0,,
2000-04-06,20.75,16200000.0,19700000.0,3600000.0,,
2000-04-07,20.0,16200000.0,19700000.0,3600000.0,,
2000-04-10,20.13,16200000.0,19700000.0,3600000.0,,
2000-04-11,19.44,16200000.0,19700000.0,3600000.0,,
2000-04-12,16.75,16200000.0,19700000.0,3600000.0,,
2000-04-13,16.56,16200000.0,19700000.0,3600000.0,,
2000-04-14,15.0,16200000.0,19700000.0,3600000.0,,
2000-04-17,13.88,16200000.0,19700000.0,3600000.0,,
2000-04-18,16.03,16200000.0,19700000.0,3600000.0,,
2000-04-19,16.75,16200000.0,19700000.0,3600000.0,,
2000-04-20,17.72,16200000.0,19700000.0,3600000.0,,
2000-04-24,16.94,16200000.0,19700000.0,3600000.0,,
2000-04-25,16.81,16200000.0,19700000.0,3600000.0,,
2000-04-26,17.38,16200000.0,19700000.0,3600000.0,,
2000-04-27,17.0,16200000.0,19700000.0,3600000.0,,
2000-04-28,18.56,16200000.0,19700000.0,3600000.0,,
2000-05-01,17.34,16200000.0,19700000.0,3600000.0,,
2000-05-02,17.38,16200000.0,19700000.0,3600000.0,,
2000-05-03,17.63,16200000.0,19700000.0,3600000.0,,
2000-05-04,19.63,16200000.0,19700000.0,3600000.0,,
2000-05-05,21.44,16200000.0,19700000.0,3600000.0,,
2000-05-08,21.88,16200000.0,19700000.0,3600000.0,,
2000-05-09,20.5,16200000.0,19700000.0,3600000.0,,
2000-05-10,20.13,16200000.0,19700000.0,3600000.0,,
2000-05-11,20.16,16200000.0,19700000.0,3600000.0,,
2000-05-12,19.81,16200000.0,19700000.0,3600000.0,,
2000-05-15,19.94,16200000.0,19700000.0,3600000.0,,
2000-05-16,19.59,16200000.0,19700000.0,3600000.0,,
2000-05-17,19.06,16200000.0,19700000.0,3600000.0,,
2000-05-18,20.13,16200000.0,19700000.0,3600000.0,,
2000-05-19,19.88,16200000.0,19700000.0,3600000.0,,
2000-05-22,19.38,16200000.0,19700000.0,3600000.0,,
2000-05-23,19.22,16200000.0,19700000.0,3600000.0,,
2000-05-24,19.74,16200000.0,19700000.0,3600000.0,,
2000-05-25,20.25,16200000.0,19700000.0,3600000.0,,
2000-05-26,19.44,16200000.0,19700000.0,3600000.0,,
2000-05-30,18.91,16200000.0,19700000.0,3600000.0,,
2000-05-31,19.13,16200000.0,19700000.0,3600000.0,,
2000-06-01,19.47,16200000.0,19700000.0,3600000.0,,
2000-06-02,20.25,16200000.0,19700000.0,3600000.0,,
2000-06-05,20.5,16200000.0,19700000.0,3600000.0,,
2000-06-06,20.44,16200000.0,19700000.0,3600000.0,,
2000-06-07,19.94,16200000.0,19700000.0,3600000.0,,
2000-06-08,19.63,16200000.0,19700000.0,3600000.0,,
2000-06-09,20.22,16200000.0,19700000.0,3600000.0,,
2000-06-12,19.91,16200000.0,19700000.0,3600000.0,,
2000-06-13,18.56,16200000.0,19700000.0,3600000.0,,
2000-06-14,18.5,16200000.0,19700000.0,3600000.0,,
2000-06-15,17.06,16200000.0,19700000.0,3600000.0,,
2000-06-16,18.06,16200000.0,19700000.0,3600000.0,,
2000-06-19,17.69,16200000.0,19700000.0,3600000.0,,
2000-06-20,16.81,16200000.0,19700000.0,3600000.0,,
2000-06-21,18.0,16200000.0,19700000.0,3600000.0,,
2000-06-22,17.88,16200000.0,19700000.0,3600000.0,,
2000-06-23,17.09,16200000.0,19700000.0,3600000.0,,
2000-06-26,17.0,16200000.0,19700000.0,3600000.0,,
2000-06-27,14.72,16200000.0,19700000.0,3600000.0,,
2000-06-28,15.56,16200000.0,19700000.0,3600000.0,,
2000-06-29,16.13,16200000.0,19700000.0,3600000.0,,
2000-06-30,15.38,16200000.0,19700000.0,3600000.0,,
2000-07-03,16.75,16200000.0,19700000.0,3600000.0,,
2000-07-05,17.59,16200000.0,19700000.0,3600000.0,,
2000-07-06,17.5,16200000.0,19700000.0,3600000.0,,
2000-07-07,18.06,16200000.0,19700000.0,3600000.0,,
2000-07-10,18.59,16200000.0,19700000.0,3600000.0,,
2000-07-11,20.16,16200000.0,19700000.0,3600000.0,,
2000-07-12,21.5,16200000.0,19700000.0,3600000.0,,
2000-07-13,21.97,16200000.0,19700000.0,3600000.0,,
2000-07-14,22.81,16200000.0,19700000.0,3600000.0,,
2000-07-17,23.94,16200000.0,19700000.0,3600000.0,,
2000-07-18,21.97,16200000.0,19700000.0,3600000.0,,
2000-07-19,22.25,16200000.0,19700000.0,3600000.0,,
2000-07-20,22.28,16200000.0,19700000.0,3600000.0,,
2000-07-21,22.5,16200000.0,19700000.0,3600000.0,,
2000-07-24,21.06,16200000.0,19700000.0,3600000.0,,
2000-07-25,22.53,16200000.0,19700000.0,3600000.0,,
2000-07-26,23.72,16200000.0,19700000.0,3600000.0,,
2000-07-27,22.0,111100000.0,118900000.0,7800000.0,,
2000-07-28,20.05,111100000.0,118900000.0,7800000.0,,
2000-07-31,19.88,111100000.0,118900000.0,7800000.0,,
2000-08-01,20.0,111100000.0,118900000.0,7800000.0,,
2000-08-02,19.5,111100000.0,118900000.0,7800000.0,,
2000-08-03,19.63,111100000.0,118900000.0,7800000.0,,
2000-08-04,21.0,111100000.0,118900000.0,7800000.0,,
2000-08-07,20.09,111100000.0,118900000.0,7800000.0,,
2000-08-08,20.22,111100000.0,118900000.0,7800000.0,,
2000-08-09,19.69,111100000.0,118900000.0,7800000.0,,
2000-08-10,20.16,111100000.0,118900000.0,7800000.0,,
2000-08-11,19.81,111100000.0,118900000.0,7800000.0,,
2000-08-14,21.19,111100000.0,118900000.0,7800000.0,,
2000-08-15,21.0,111100000.0,118900000.0,7800000.0,,
2000-08-16,21.16,111100000.0,118900000.0,7800000.0,,
2000-08-17,21.44,111100000.0,118900000.0,7800000.0,,
2000-08-18,22.5,111100000.0,118900000.0,7800000.0,,
2000-08-21,23.0,111100000.0,118900000.0,7800000.0,,
2000-08-22,23.03,111100000.0,118900000.0,7800000.0,,
2000-08-23,24.22,111100000.0,118900000.0,7800000.0,,
2000-08-24,27.56,111100000.0,118900000.0,7800000.0,,
2000-08-25,27.81,111100000.0,118900000.0,7800000.0,,
2000-08-28,26.13,111100000.0,118900000.0,7800000.0,,
2000-08-29,27.13,111100000.0,118900000.0,7800000.0,,
2000-08-30,29.94,111100000.0,118900000.0,7800000.0,,
2000-08-31,30.19,111100000.0,118900000.0,7800000.0,,
2000-09-01,31.31,111100000.0,118900000.0,7800000.0,,
2000-09-05,30.0,111100000.0,118900000.0,7800000.0,,
2000-09-06,28.0,111100000.0,118900000.0,7800000.0,,
2000-09-07,27.38,111100000.0,118900000.0,7800000.0,,
2000-09-08,28.06,111100000.0,118900000.0,7800000.0,,
2000-09-11,28.56,111100000.0,118900000.0,7800000.0,,
2000-09-12,28.06,111100000.0,118900000.0,7800000.0,,
2000-09-13,27.69,111100000.0,118900000.0,7800000.0,,
2000-09-14,28.13,111100000.0,118900000.0,7800000.0,,
2000-09-15,27.13,111100000.0,118900000.0,7800000.0,,
2000-09-18,27.75,111100000.0,118900000.0,7800000.0,,
2000-09-19,28.59,111100000.0,118900000.0,7800000.0,,
2000-09-20,29.97,111100000.0,118900000.0,7800000.0,,
2000-09-21,30.75,111100000.0,118900000.0,7800000.0,,
2000-09-22,30.72,111100000.0,118900000.0,7800000.0,,
2000-09-25,32.25,111100000.0,118900000.0,7800000.0,,
2000-09-26,30.72,111100000.0,118900000.0,7800000.0,,
2000-09-27,31.5,111100000.0,118900000.0,7800000.0,,
2000-09-28,32.97,111100000.0,118900000.0,7800000.0,,
2000-09-29,34.06,111100000.0,118900000.0,7800000.0,,
2000-10-02,32.75,111100000.0,118900000.0,7800000.0,,
2000-10-03,32.5,111100000.0,118900000.0,7800000.0,,
2000-10-04,31.5,111100000.0,118900000.0,7800000.0,,
2000-10-05,31.75,111100000.0,118900000.0,7800000.0,,
2000-10-06,35.0,111100000.0,118900000.0,7800000.0,,
2000-10-09,35.69,111100000.0,118900000.0,7800000.0,,
2000-10-10,36.53,111100000.0,118900000.0,7800000.0,,
2000-10-11,34.25,111100000.0,118900000.0,7800000.0,,
2000-10-12,32.13,111100000.0,118900000.0,7800000.0,,
2000-10-13,31.88,111100000.0,118900000.0,7800000.0,,
2000-10-16,33.63,111100000.0,118900000.0,7800000.0,,
2000-10-17,31.88,111100000.0,118900000.0,7800000.0,,
2000-10-18,31.81,111100000.0,118900000.0,7800000.0,,
2000-10-19,32.75,111100000.0,118900000.0,7800000.0,,
2000-10-20,32.5,111100000.0,118900000.0,7800000.0,,
2000-10-23,33.56,111100000.0,118900000.0,7800000.0,,
2000-10-24,35.75,111100000.0,118900000.0,7800000.0,,
2000-10-25,35.75,111100000.0,118900000.0,7800000.0,,
2000-10-26,35.0,116100000.0,123800000.0,7700000.0,,
2000-10-27,35.13,116100000.0,123800000.0,7700000.0,,
2000-10-30,30.0,116100000.0,123800000.0,7700000.0,,
2000-10-31,29.0,116100000.0,123800000.0,7700000.0,,
2000-11-01,28.63,116100000.0,123800000.0,7700000.0,,
2000-11-02,29.44,116100000.0,123800000.0,7700000.0,,
2000-11-03,28.88,116100000.0,123800000.0,7700000.0,,
2000-11-06,29.0,116100000.0,123800000.0,7700000.0,,
2000-11-07,27.63,116100000.0,123800000.0,7700000.0,,
2000-11-08,27.13,116100000.0,123800000.0,7700000.0,,
2000-11-09,27.28,116100000.0,123800000.0,7700000.0,,
2000-11-10,26.31,116100000.0,123800000.0,7700000.0,,
2000-11-13,24.13,116100000.0,123800000.0,7700000.0,,
2000-11-14,28.27,116100000.0,123800000.0,7700000.0,,
2000-11-15,31.69,116100000.0,123800000.0,7700000.0,,
2000-11-16,29.25,116100000.0,123800000.0,7700000.0,,
2000-11-17,29.63,116100000.0,123800000.0,7700000.0,,
2000-11-20,27.88,116100000.0,123800000.0,7700000.0,,
2000-11-21,28.98,116100000.0,123800000.0,7700000.0,,
2000-11-22,26.63,116100000.0,123800000.0,7700000.0,,
2000-11-24,27.5,116100000.0,123800000.0,7700000.0,,
2000-11-27,27.5,116100000.0,123800000.0,7700000.0,,
2000-11-28,25.63,116100000.0,123800000.0,7700000.0,,
2000-11-29,25.63,116100000.0,123800000.0,7700000.0,,
2000-11-30,23.31,116100000.0,123800000.0,7700000.0,,
2000-12-01,23.13,116100000.0,123800000.0,7700000.0,,
2000-12-04,21.63,116100000.0,123800000.0,7700000.0,,
2000-12-05,23.69,116100000.0,123800000.0,7700000.0,,
2000-12-06,24.25,116100000.0,123800000.0,7700000.0,,
2000-12-07,23.81,116100000.0,123800000.0,7700000.0,,
2000-12-08,23.88,116100000.0,123800000.0,7700000.0,,
2000-12-11,23.25,116100000.0,123800000.0,7700000.0,,
2000-12-12,21.63,116100000.0,123800000.0,7700000.0,,
2000-12-13,21.75,116100000.0,123800000.0,7700000.0,,
2000-12-14,22.25,116100000.0,123800000.0,7700000.0,,
2000-12-15,22.06,116100000.0,123800000.0,7700000.0,,
2000-12-18,25.56,116100000.0,123800000.0,7700000.0,,
2000-12-19,23.69,116100000.0,123800000.0,7700000.0,,
2000-12-20,22.88,116100000.0,123800000.0,7700000.0,,
2000-12-21,24.63,116100000.0,123800000.0,7700000.0,,
2000-12-22,27.81,116100000.0,123800000.0,7700000.0,,
2000-12-26,25.0,116100000.0,123800000.0,7700000.0,,
2000-12-27,25.88,116100000.0,123800000.0,7700000.0,,
2000-12-28,25.25,116100000.0,123800000.0,7700000.0,,
2000-12-29,24.25,116100000.0,123800000.0,7700000.0,,
2001-01-02,22.5,116100000.0,123800000.0,7700000.0,,
2001-01-03,24.63,116100000.0,123800000.0,7700000.0,,
2001-01-04,22.63,116100000.0,123800000.0,7700000.0,,
2001-01-05,20.25,116100000.0,123800000.0,7700000.0,,
2001-01-08,16.5,116100000.0,123800000.0,7700000.0,,
2001-01-09,16.31,116100000.0,123800000.0,7700000.0,,
2001-01-10,19.25,116100000.0,123800000.0,7700000.0,,
2001-01-11,19.56,116100000.0,123800000.0,7700000.0,,
2001-01-12,19.75,116100000.0,123800000.0,7700000.0,,
2001-01-16,21.5,116100000.0,123800000.0,7700000.0,,
2001-01-17,22.0,116100000.0,123800000.0,7700000.0,,
2001-01-18,22.06,116100000.0,123800000.0,7700000.0,,
2001-01-19,20.94,116100000.0,123800000.0,7700000.0,,
2001-01-22,19.44,116100000.0,123800000.0,7700000.0,,
2001-01-23,19.13,116100000.0,123800000.0,7700000.0,,
2001-01-24,18.5,116100000.0,123800000.0,7700000.0,,
2001-01-25,18.88,116100000.0,123800000.0,7700000.0,,
2001-01-26,19.13,116100000.0,123800000.0,7700000.0,,
2001-01-29,18.38,116100000.0,123800000.0,7700000.0,,
2001-01-30,23.06,116100000.0,123800000.0,7700000.0,,
2001-01-31,22.56,116100000.0,123800000.0,7700000.0,,
2001-02-01,24.5,116100000.0,123800000.0,7700000.0,,
2001-02-02,25.45,116100000.0,123800000.0,7700000.0,,
2001-02-05,26.88,116100000.0,123800000.0,7700000.0,,
2001-02-06,29.06,116100000.0,123800000.0,7700000.0,,
2001-02-07,29.0,116100000.0,123800000.0,7700000.0,,
2001-02-08,28.0,116100000.0,123800000.0,7700000.0,,
2001-02-09,25.94,116100000.0,123800000.0,7700000.0,,
2001-02-12,27.94,116100000.0,123800000.0,7700000.0,,
2001-02-13,27.06,116100000.0,123800000.0,7700000.0,,
2001-02-14,27.75,116100000.0,123800000.0,7700000.0,,
2001-02-15,27.13,116100000.0,123800000.0,7700000.0,,
2001-02-16,26.81,116100000.0,123800000.0,7700000.0,,
2001-02-20,28.31,116100000.0,123800000.0,7700000.0,,
2001-02-21,29.38,116100000.0,123800000.0,7700000.0,,
2001-02-22,26.38,116100000.0,123800000.0,7700000.0,,
2001-02-23,25.56,116100000.0,123800000.0,7700000.0,,
2001-02-26,25.25,116100000.0,123800000.0,7700000.0,,
2001-02-27,21.88,116100000.0,123800000.0,7700000.0,,
2001-02-28,22.75,116100000.0,123800000.0,7700000.0,,
2001-03-01,22.0,116100000.0,123800000.0,7700000.0,,
2001-03-02,20.5,116100000.0,123800000.0,7700000.0,,
2001-03-05,20.94,116100000.0,123800000.0,7700000.0,,
2001-03-06,20.63,116100000.0,123800000.0,7700000.0,,
2001-03-07,19.94,116100000.0,123800000.0,7700000.0,,
2001-03-08,20.0,116100000.0,123800000.0,7700000.0,,
2001-03-09,19.38,116100000.0,123800000.0,7700000.0,,
2001-03-12,17.38,116100000.0,123800000.0,7700000.0,,
2001-03-13,18.69,116100000.0,123800000.0,7700000.0,,
2001-03-14,17.13,116100000.0,123800000.0,7700000.0,,
2001-03-15,17.56,116100000.0,123800000.0,7700000.0,,
2001-03-16,17.81,116100000.0,123800000.0,7700000.0,,
2001-03-19,17.0,116100000.0,123800000.0,7700000.0,,
2001-03-20,16.31,116100000.0,123800000.0,7700000.0,,
2001-03-21,15.88,116100000.0,123800000.0,7700000.0,,
2001-03-22,16.88,116100000.0,123800000.0,7700000.0,,
2001-03-23,16.38,116100000.0,123800000.0,7700000.0,,
2001-03-26,15.63,116100000.0,123800000.0,7700000.0,,
2001-03-27,16.88,116100000.0,123800000.0,7700000.0,,
2001-03-28,15.75,116100000.0,123800000.0,7700000.0,,
2001-03-29,15.31,116100000.0,123800000.0,7700000.0,,
2001-03-30,15.75,116100000.0,123800000.0,7700000.0,,
2001-04-02,15.5,116100000.0,123800000.0,7700000.0,,
2001-04-03,13.19,116100000.0,123800000.0,7700000.0,,
2001-04-04,11.56,116100000.0,123800000.0,7700000.0,,
2001-04-05,11.5,116100000.0,123800000.0,7700000.0,,
2001-04-06,12.06,116100000.0,123800000.0,7700000.0,,
2001-04-09,12.95,116100000.0,123800000.0,7700000.0,,
2001-04-10,15.1,116100000.0,123800000.0,7700000.0,,
2001-04-11,14.28,116100000.0,123800000.0,7700000.0,,
2001-04-12,16.79,116100000.0,123800000.0,7700000.0,,
2001-04-16,19.0,116100000.0,123800000.0,7700000.0,,
2001-04-17,19.0,116100000.0,123800000.0,7700000.0,,
2001-04-18,19.1,116100000.0,123800000.0,7700000.0,,
2001-04-19,19.2,116100000.0,123800000.0,7700000.0,,
2001-04-20,20.0,116100000.0,123800000.0,7700000.0,,
2001-04-23,20.2,116100000.0,123800000.0,7700000.0,,
2001-04-24,19.43,116100000.0,123800000.0,7700000.0,,
2001-04-25,19.13,116100000.0,123800000.0,7700000.0,,
2001-04-26,18.32,116100000.0,123800000.0,7700000.0,,
2001-04-27,19.04,116100000.0,123800000.0,7700000.0,,
2001-04-30,19.2,116100000.0,123800000.0,7700000.0,,
2001-05-01,19.75,116100000.0,123800000.0,7700000.0,,
2001-05-02,19.8,116100000.0,123800000.0,7700000.0,,
2001-05-03,19.37,116100000.0,123800000.0,7700000.0,,
2001-05-04,19.71,116100000.0,123800000.0,7700000.0,,
2001-05-07,19.25,116100000.0,123800000.0,7700000.0,,
2001-05-08,19.34,116100000.0,123800000.0,7700000.0,,
2001-05-09,20.41,116100000.0,123800000.0,7700000.0,,
2001-05-10,20.0,116100000.0,123800000.0,7700000.0,,
2001-05-11,19.81,116100000.0,123800000.0,7700000.0,,
2001-05-14,19.64,116100000.0,123800000.0,7700000.0,,
2001-05-15,19.8,116100000.0,123800000.0,7700000.0,,
2001-05-16,20.0,116100000.0,123800000.0,7700000.0,,
2001-05-17,20.65,116100000.0,123800000.0,7700000.0,,
2001-05-18,22.9,116100000.0,123800000.0,7700000.0,,
2001-05-21,25.15,116100000.0,123800000.0,7700000.0,,
2001-05-22,25.25,116100000.0,123800000.0,7700000.0,,
2001-05-23,23.5,116100000.0,123800000.0,7700000.0,,
2001-05-24,26.9,116100000.0,123800000.0,7700000.0,,
2001-05-25,25.6,116100000.0,123800000.0,7700000.0,,
2001-05-29,25.25,116100000.0,123800000.0,7700000.0,,
2001-05-30,25.0,116100000.0,123800000.0,7700000.0,,
2001-05-31,24.78,116100000.0,123800000.0,7700000.0,,
2001-06-01,25.4,116100000.0,123800000.0,7700000.0,,
2001-06-04,25.76,116100000.0,123800000.0,7700000.0,,
2001-06-05,25.3,116100000.0,123800000.0,7700000.0,,
2001-06-06,23.17,116100000.0,123800000.0,7700000.0,,
2001-06-07,24.56,116100000.0,123800000.0,7700000.0,,
2001-06-08,23.75,116100000.0,123800000.0,7700000.0,,
2001-06-11,23.48,116100000.0,123800000.0,7700000.0,,
2001-06-12,22.95,116100000.0,123800000.0,7700000.0,,
2001-06-13,23.6,116100000.0,123800000.0,7700000.0,,
2001-06-14,22.49,116100000.0,123800000.0,7700000.0,,
2001-06-15,22.6,116100000.0,123800000.0,7700000.0,,
2001-06-18,23.19,116100000.0,123800000.0,7700000.0,,
2001-06-19,23.0,116100000.0,123800000.0,7700000.0,,
2001-06-20,23.86,116100000.0,123800000.0,7700000.0,,
2001-06-21,24.51,116100000.0,123800000.0,7700000.0,,
2001-06-22,24.12,116100000.0,123800000.0,7700000.0,,
2001-06-25,23.65,116100000.0,123800000.0,7700000.0,,
2001-06-26,23.75,116100000.0,123800000.0,7700000.0,,
2001-06-27,22.6,116100000.0,123800000.0,7700000.0,,
2001-06-28,23.2,116100000.0,123800000.0,7700000.0,,
2001-06-29,23.58,116100000.0,123800000.0,7700000.0,,
2001-07-02,23.48,116100000.0,123800000.0,7700000.0,,
2001-07-03,26.66,116100000.0,123800000.0,7700000.0,,
2001-07-05,26.24,116100000.0,123800000.0,7700000.0,,
2001-07-06,23.9,116100000.0,123800000.0,7700000.0,,
2001-07-09,24.3,116100000.0,123800000.0,7700000.0,,
2001-07-10,22.99,116100000.0,123800000.0,7700000.0,,
2001-07-11,22.1,116100000.0,123800000.0,7700000.0,,
2001-07-12,20.9,116100000.0,123800000.0,7700000.0,,
2001-07-13,19.77,116100000.0,123800000.0,7700000.0,,
2001-07-16,18.95,116100000.0,123800000.0,7700000.0,,
2001-07-17,19.85,116100000.0,123800000.0,7700000.0,,
2001-07-18,19.17,116100000.0,123800000.0,7700000.0,,
2001-07-19,19.62,116100000.0,123800000.0,7700000.0,,
2001-07-20,20.0,116100000.0,123800000.0,7700000.0,,
2001-07-23,18.7,116100000.0,123800000.0,7700000.0,,
2001-07-24,17.01,116100000.0,123800000.0,7700000.0,,
2001-07-25,17.89,102600000.0,111600000.0,9000000.0,,
2001-07-26,18.31,102600000.0,111600000.0,9000000.0,,
2001-07-27,18.81,102600000.0,111600000.0,9000000.0,,
2001-07-30,18.9,102600000.0,111600000.0,9000000.0,,
2001-07-31,19.0,102600000.0,111600000.0,9000000.0,,
