date,close price,FLS_SHE,FLS_TA,FLS_TL,market cap,PB Ratio
1987-12-01,1.8,107000000.0,194400000.0,87400000.0,,
1987-12-02,1.78,107000000.0,194400000.0,87400000.0,,
1987-12-03,1.74,107000000.0,194400000.0,87400000.0,,
1987-12-04,1.72,107000000.0,194400000.0,87400000.0,,
1987-12-07,1.76,107000000.0,194400000.0,87400000.0,,
1987-12-08,1.76,107000000.0,194400000.0,87400000.0,,
1987-12-09,1.74,107000000.0,194400000.0,87400000.0,,
1987-12-10,1.78,107000000.0,194400000.0,87400000.0,,
1987-12-11,1.81,107000000.0,194400000.0,87400000.0,,
1987-12-14,1.89,107000000.0,194400000.0,87400000.0,,
1987-12-15,1.89,107000000.0,194400000.0,87400000.0,,
1987-12-16,1.93,107000000.0,194400000.0,87400000.0,,
1987-12-17,1.89,107000000.0,194400000.0,87400000.0,,
1987-12-18,1.89,107000000.0,194400000.0,87400000.0,,
1987-12-21,1.94,107000000.0,194400000.0,87400000.0,,
1987-12-22,1.91,107000000.0,194400000.0,87400000.0,,
1987-12-23,1.89,107000000.0,194400000.0,87400000.0,,
1987-12-24,1.89,107000000.0,194400000.0,87400000.0,,
1987-12-28,1.89,107000000.0,194400000.0,87400000.0,,
1987-12-29,1.89,107000000.0,194400000.0,87400000.0,,
1987-12-30,1.96,107000000.0,194400000.0,87400000.0,,
1987-12-31,1.93,107000000.0,194400000.0,87400000.0,,
1988-01-04,2.0,107000000.0,194400000.0,87400000.0,,
1988-01-05,2.13,107000000.0,194400000.0,87400000.0,,
1988-01-06,2.09,107000000.0,194400000.0,87400000.0,,
1988-01-07,2.13,107000000.0,194400000.0,87400000.0,,
1988-01-08,2.07,107000000.0,194400000.0,87400000.0,,
1988-01-11,2.07,107000000.0,194400000.0,87400000.0,,
1988-01-12,2.07,107000000.0,194400000.0,87400000.0,,
1988-01-13,2.07,107000000.0,194400000.0,87400000.0,,
1988-01-14,2.09,107000000.0,194400000.0,87400000.0,,
1988-01-15,2.13,107000000.0,194400000.0,87400000.0,,
1988-01-18,2.2,107000000.0,194400000.0,87400000.0,,
1988-01-19,2.19,107000000.0,194400000.0,87400000.0,,
1988-01-20,2.19,107000000.0,194400000.0,87400000.0,,
1988-01-21,2.19,107000000.0,194400000.0,87400000.0,,
1988-01-22,2.19,107000000.0,194400000.0,87400000.0,,
1988-01-25,2.31,107000000.0,194400000.0,87400000.0,,
1988-01-26,2.28,107000000.0,194400000.0,87400000.0,,
1988-01-27,2.28,107000000.0,194400000.0,87400000.0,,
1988-01-28,2.31,107000000.0,194400000.0,87400000.0,,
1988-01-29,2.43,107000000.0,194400000.0,87400000.0,,
1988-02-01,2.43,107000000.0,194400000.0,87400000.0,,
1988-02-02,2.41,107000000.0,194400000.0,87400000.0,,
1988-02-03,2.43,107000000.0,194400000.0,87400000.0,,
1988-02-04,2.43,107000000.0,194400000.0,87400000.0,,
1988-02-05,2.43,107000000.0,194400000.0,87400000.0,,
1988-02-08,2.37,107000000.0,194400000.0,87400000.0,,
1988-02-09,2.35,107000000.0,194400000.0,87400000.0,,
1988-02-10,2.37,107000000.0,194400000.0,87400000.0,,
1988-02-11,2.43,107000000.0,194400000.0,87400000.0,,
1988-02-12,2.43,107000000.0,194400000.0,87400000.0,,
1988-02-16,2.48,107000000.0,194400000.0,87400000.0,,
1988-02-17,2.48,107000000.0,194400000.0,87400000.0,,
1988-02-18,2.5,107000000.0,194400000.0,87400000.0,,
1988-02-19,2.48,107000000.0,194400000.0,87400000.0,,
1988-02-22,2.48,107000000.0,194400000.0,87400000.0,,
1988-02-23,2.44,107000000.0,194400000.0,87400000.0,,
1988-02-24,2.46,107000000.0,194400000.0,87400000.0,,
1988-02-25,2.54,107000000.0,194400000.0,87400000.0,,
1988-02-26,2.56,107000000.0,194400000.0,87400000.0,,
1988-02-29,2.56,107000000.0,194400000.0,87400000.0,,
1988-03-01,2.59,107000000.0,194400000.0,87400000.0,,
1988-03-02,2.54,107000000.0,194400000.0,87400000.0,,
1988-03-03,2.54,107000000.0,194400000.0,87400000.0,,
1988-03-04,2.56,107000000.0,194400000.0,87400000.0,,
1988-03-07,2.56,107000000.0,194400000.0,87400000.0,,
1988-03-08,2.56,107000000.0,194400000.0,87400000.0,,
1988-03-09,2.56,107000000.0,194400000.0,87400000.0,,
1988-03-10,2.59,107000000.0,194400000.0,87400000.0,,
1988-03-11,2.61,107000000.0,194400000.0,87400000.0,,
1988-03-14,2.61,107000000.0,194400000.0,87400000.0,,
1988-03-15,2.69,107000000.0,194400000.0,87400000.0,,
1988-03-16,2.69,107000000.0,194400000.0,87400000.0,,
1988-03-17,2.69,107000000.0,194400000.0,87400000.0,,
1988-03-18,2.63,107000000.0,194400000.0,87400000.0,,
1988-03-21,2.63,107000000.0,194400000.0,87400000.0,,
1988-03-22,2.7,107000000.0,194400000.0,87400000.0,,
1988-03-23,2.7,107000000.0,194400000.0,87400000.0,,
1988-03-24,2.59,107000000.0,194400000.0,87400000.0,,
1988-03-25,2.59,107000000.0,194400000.0,87400000.0,,
1988-03-28,2.57,107000000.0,194400000.0,87400000.0,,
1988-03-29,2.63,107000000.0,194400000.0,87400000.0,,
1988-03-30,2.61,107000000.0,194400000.0,87400000.0,,
1988-03-31,2.67,107000000.0,194400000.0,87400000.0,,
1988-04-04,2.63,107000000.0,194400000.0,87400000.0,,
1988-04-05,2.67,107000000.0,194400000.0,87400000.0,,
1988-04-06,2.7,107000000.0,194400000.0,87400000.0,,
1988-04-07,2.85,107000000.0,194400000.0,87400000.0,,
1988-04-08,2.93,107000000.0,194400000.0,87400000.0,,
1988-04-11,2.91,107000000.0,194400000.0,87400000.0,,
1988-04-12,3.0,107000000.0,194400000.0,87400000.0,,
1988-04-13,3.02,107000000.0,194400000.0,87400000.0,,
1988-04-14,2.94,107000000.0,194400000.0,87400000.0,,
1988-04-15,2.98,107000000.0,194400000.0,87400000.0,,
1988-04-18,2.94,107000000.0,194400000.0,87400000.0,,
1988-04-19,2.93,107000000.0,194400000.0,87400000.0,,
1988-04-20,3.19,107000000.0,194400000.0,87400000.0,,
1988-04-21,3.33,107000000.0,194400000.0,87400000.0,,
1988-04-22,3.3,107000000.0,194400000.0,87400000.0,,
1988-04-25,3.3,107000000.0,194400000.0,87400000.0,,
1988-04-26,3.28,107000000.0,194400000.0,87400000.0,,
1988-04-27,3.26,107000000.0,194400000.0,87400000.0,,
1988-04-28,3.22,107000000.0,194400000.0,87400000.0,,
1988-04-29,3.22,107000000.0,194400000.0,87400000.0,,
1988-05-02,3.26,107000000.0,194400000.0,87400000.0,,
1988-05-03,3.26,107000000.0,194400000.0,87400000.0,,
1988-05-04,3.22,107000000.0,194400000.0,87400000.0,,
1988-05-05,3.22,107000000.0,194400000.0,87400000.0,,
1988-05-06,3.26,107000000.0,194400000.0,87400000.0,,
1988-05-09,3.22,107000000.0,194400000.0,87400000.0,,
1988-05-10,3.2,107000000.0,194400000.0,87400000.0,,
1988-05-11,3.07,107000000.0,194400000.0,87400000.0,,
1988-05-12,3.13,107000000.0,194400000.0,87400000.0,,
1988-05-13,3.17,107000000.0,194400000.0,87400000.0,,
1988-05-16,3.24,107000000.0,194400000.0,87400000.0,,
1988-05-17,3.26,107000000.0,194400000.0,87400000.0,,
1988-05-18,3.19,107000000.0,194400000.0,87400000.0,,
1988-05-19,3.15,107000000.0,194400000.0,87400000.0,,
1988-05-20,3.19,107000000.0,194400000.0,87400000.0,,
1988-05-23,3.07,107000000.0,194400000.0,87400000.0,,
1988-05-24,3.0,107000000.0,194400000.0,87400000.0,,
1988-05-25,3.02,107000000.0,194400000.0,87400000.0,,
1988-05-26,3.11,107000000.0,194400000.0,87400000.0,,
1988-05-27,3.17,107000000.0,194400000.0,87400000.0,,
1988-05-31,3.28,107000000.0,194400000.0,87400000.0,,
1988-06-01,3.28,107000000.0,194400000.0,87400000.0,,
1988-06-02,3.3,107000000.0,194400000.0,87400000.0,,
1988-06-03,3.31,107000000.0,194400000.0,87400000.0,,
1988-06-06,3.3,107000000.0,194400000.0,87400000.0,,
1988-06-07,3.28,107000000.0,194400000.0,87400000.0,,
1988-06-08,3.39,107000000.0,194400000.0,87400000.0,,
1988-06-09,3.37,107000000.0,194400000.0,87400000.0,,
1988-06-10,3.39,107000000.0,194400000.0,87400000.0,,
1988-06-13,3.44,107000000.0,194400000.0,87400000.0,,
1988-06-14,3.54,107000000.0,194400000.0,87400000.0,,
1988-06-15,3.59,107000000.0,194400000.0,87400000.0,,
1988-06-16,3.59,107000000.0,194400000.0,87400000.0,,
1988-06-17,3.59,107000000.0,194400000.0,87400000.0,,
1988-06-20,3.61,107000000.0,194400000.0,87400000.0,,
1988-06-21,3.59,107000000.0,194400000.0,87400000.0,,
1988-06-22,3.67,107000000.0,194400000.0,87400000.0,,
1988-06-23,3.7,107000000.0,194400000.0,87400000.0,,
1988-06-24,3.69,107000000.0,194400000.0,87400000.0,,
1988-06-27,3.67,107000000.0,194400000.0,87400000.0,,
1988-06-28,3.65,107000000.0,194400000.0,87400000.0,,
1988-06-29,3.61,107000000.0,194400000.0,87400000.0,,
1988-06-30,3.63,107000000.0,194400000.0,87400000.0,,
1988-07-01,3.65,107000000.0,194400000.0,87400000.0,,
1988-07-05,3.74,107000000.0,194400000.0,87400000.0,,
1988-07-06,3.74,107000000.0,194400000.0,87400000.0,,
1988-07-07,3.72,107000000.0,194400000.0,87400000.0,,
1988-07-08,3.76,107000000.0,194400000.0,87400000.0,,
1988-07-11,3.72,107000000.0,194400000.0,87400000.0,,
1988-07-12,3.57,107000000.0,194400000.0,87400000.0,,
1988-07-13,3.44,107000000.0,194400000.0,87400000.0,,
1988-07-14,3.35,107000000.0,194400000.0,87400000.0,,
1988-07-15,3.31,107000000.0,194400000.0,87400000.0,,
1988-07-18,3.37,107000000.0,194400000.0,87400000.0,,
1988-07-19,3.35,107000000.0,194400000.0,87400000.0,,
1988-07-20,3.46,107000000.0,194400000.0,87400000.0,,
1988-07-21,3.54,107000000.0,194400000.0,87400000.0,,
1988-07-22,3.56,107000000.0,194400000.0,87400000.0,,
1988-07-25,3.56,107000000.0,194400000.0,87400000.0,,
1988-07-26,3.54,107000000.0,194400000.0,87400000.0,,
1988-07-27,3.56,107000000.0,194400000.0,87400000.0,,
1988-07-28,3.57,107000000.0,194400000.0,87400000.0,,
1988-07-29,3.56,107000000.0,194400000.0,87400000.0,,
1988-08-01,3.57,107000000.0,194400000.0,87400000.0,,
1988-08-02,3.57,107000000.0,194400000.0,87400000.0,,
1988-08-03,3.52,107000000.0,194400000.0,87400000.0,,
1988-08-04,3.57,107000000.0,194400000.0,87400000.0,,
1988-08-05,3.54,107000000.0,194400000.0,87400000.0,,
1988-08-08,3.52,107000000.0,194400000.0,87400000.0,,
1988-08-09,3.56,107000000.0,194400000.0,87400000.0,,
1988-08-10,3.56,107000000.0,194400000.0,87400000.0,,
1988-08-11,3.5,107000000.0,194400000.0,87400000.0,,
1988-08-12,3.48,107000000.0,194400000.0,87400000.0,,
1988-08-15,3.43,107000000.0,194400000.0,87400000.0,,
1988-08-16,3.41,107000000.0,194400000.0,87400000.0,,
1988-08-17,3.44,107000000.0,194400000.0,87400000.0,,
1988-08-18,3.39,107000000.0,194400000.0,87400000.0,,
1988-08-19,3.35,107000000.0,194400000.0,87400000.0,,
1988-08-22,3.07,107000000.0,194400000.0,87400000.0,,
1988-08-23,2.96,107000000.0,194400000.0,87400000.0,,
1988-08-24,3.0,107000000.0,194400000.0,87400000.0,,
1988-08-25,2.96,107000000.0,194400000.0,87400000.0,,
1988-08-26,3.07,107000000.0,194400000.0,87400000.0,,
1988-08-29,3.13,107000000.0,194400000.0,87400000.0,,
1988-08-30,3.17,107000000.0,194400000.0,87400000.0,,
1988-08-31,3.13,107000000.0,194400000.0,87400000.0,,
1988-09-01,3.06,107000000.0,194400000.0,87400000.0,,
1988-09-02,3.11,107000000.0,194400000.0,87400000.0,,
1988-09-06,3.11,107000000.0,194400000.0,87400000.0,,
1988-09-07,3.11,107000000.0,194400000.0,87400000.0,,
1988-09-08,3.07,107000000.0,194400000.0,87400000.0,,
1988-09-09,3.11,107000000.0,194400000.0,87400000.0,,
1988-09-12,3.07,107000000.0,194400000.0,87400000.0,,
1988-09-13,3.11,107000000.0,194400000.0,87400000.0,,
1988-09-14,3.11,107000000.0,194400000.0,87400000.0,,
1988-09-15,3.17,107000000.0,194400000.0,87400000.0,,
1988-09-16,3.17,107000000.0,194400000.0,87400000.0,,
1988-09-19,3.22,107000000.0,194400000.0,87400000.0,,
1988-09-20,3.22,107000000.0,194400000.0,87400000.0,,
1988-09-21,3.24,107000000.0,194400000.0,87400000.0,,
1988-09-22,3.37,107000000.0,194400000.0,87400000.0,,
1988-09-23,3.33,107000000.0,194400000.0,87400000.0,,
1988-09-26,3.33,107000000.0,194400000.0,87400000.0,,
1988-09-27,3.37,107000000.0,194400000.0,87400000.0,,
1988-09-28,3.33,107000000.0,194400000.0,87400000.0,,
1988-09-29,3.35,107000000.0,194400000.0,87400000.0,,
1988-09-30,3.35,107000000.0,194400000.0,87400000.0,,
1988-10-03,3.35,107000000.0,194400000.0,87400000.0,,
1988-10-04,3.35,107000000.0,194400000.0,87400000.0,,
1988-10-05,3.35,107000000.0,194400000.0,87400000.0,,
1988-10-06,3.33,107000000.0,194400000.0,87400000.0,,
1988-10-07,3.37,107000000.0,194400000.0,87400000.0,,
1988-10-10,3.31,107000000.0,194400000.0,87400000.0,,
1988-10-11,3.26,107000000.0,194400000.0,87400000.0,,
1988-10-12,3.24,107000000.0,194400000.0,87400000.0,,
1988-10-13,3.24,107000000.0,194400000.0,87400000.0,,
1988-10-14,3.24,107000000.0,194400000.0,87400000.0,,
1988-10-17,3.22,107000000.0,194400000.0,87400000.0,,
1988-10-18,3.24,107000000.0,194400000.0,87400000.0,,
1988-10-19,3.24,107000000.0,194400000.0,87400000.0,,
1988-10-20,3.41,107000000.0,194400000.0,87400000.0,,
1988-10-21,3.56,107000000.0,194400000.0,87400000.0,,
1988-10-24,3.46,107000000.0,194400000.0,87400000.0,,
1988-10-25,3.39,107000000.0,194400000.0,87400000.0,,
1988-10-26,3.41,107000000.0,194400000.0,87400000.0,,
1988-10-27,3.37,107000000.0,194400000.0,87400000.0,,
1988-10-28,3.35,107000000.0,194400000.0,87400000.0,,
1988-10-31,3.35,107000000.0,194400000.0,87400000.0,,
1988-11-01,3.35,107000000.0,194400000.0,87400000.0,,
1988-11-02,3.31,107000000.0,194400000.0,87400000.0,,
1988-11-03,3.43,107000000.0,194400000.0,87400000.0,,
1988-11-04,3.39,107000000.0,194400000.0,87400000.0,,
1988-11-07,3.35,107000000.0,194400000.0,87400000.0,,
1988-11-08,3.33,107000000.0,194400000.0,87400000.0,,
1988-11-09,3.35,107000000.0,194400000.0,87400000.0,,
1988-11-10,3.35,107000000.0,194400000.0,87400000.0,,
1988-11-11,3.31,107000000.0,194400000.0,87400000.0,,
1988-11-14,3.31,107000000.0,194400000.0,87400000.0,,
1988-11-15,3.33,107000000.0,194400000.0,87400000.0,,
1988-11-16,3.3,107000000.0,194400000.0,87400000.0,,
1988-11-17,3.24,107000000.0,194400000.0,87400000.0,,
1988-11-18,3.31,107000000.0,194400000.0,87400000.0,,
1988-11-21,3.31,107000000.0,194400000.0,87400000.0,,
1988-11-22,3.37,107000000.0,194400000.0,87400000.0,,
1988-11-23,3.37,107000000.0,194400000.0,87400000.0,,
1988-11-25,3.35,107000000.0,194400000.0,87400000.0,,
1988-11-28,3.33,107000000.0,194400000.0,87400000.0,,
1988-11-29,3.39,107000000.0,194400000.0,87400000.0,,
1988-11-30,3.39,107000000.0,194400000.0,87400000.0,,
1988-12-01,3.39,107000000.0,194400000.0,87400000.0,,
1988-12-02,3.41,107000000.0,194400000.0,87400000.0,,
1988-12-05,3.39,107000000.0,194400000.0,87400000.0,,
1988-12-06,3.43,107000000.0,194400000.0,87400000.0,,
1988-12-07,3.43,107000000.0,194400000.0,87400000.0,,
1988-12-08,3.39,107000000.0,194400000.0,87400000.0,,
1988-12-09,3.41,107000000.0,194400000.0,87400000.0,,
1988-12-12,3.39,107000000.0,194400000.0,87400000.0,,
1988-12-13,3.3,107000000.0,194400000.0,87400000.0,,
1988-12-14,3.28,107000000.0,194400000.0,87400000.0,,
1988-12-15,3.2,107000000.0,194400000.0,87400000.0,,
1988-12-16,3.11,107000000.0,194400000.0,87400000.0,,
1988-12-19,3.09,107000000.0,194400000.0,87400000.0,,
1988-12-20,3.11,107000000.0,194400000.0,87400000.0,,
1988-12-21,3.13,107000000.0,194400000.0,87400000.0,,
1988-12-22,3.15,107000000.0,194400000.0,87400000.0,,
1988-12-23,3.31,107000000.0,194400000.0,87400000.0,,
1988-12-27,3.3,107000000.0,194400000.0,87400000.0,,
1988-12-28,3.13,107000000.0,194400000.0,87400000.0,,
1988-12-29,3.33,107000000.0,194400000.0,87400000.0,,
1988-12-30,3.33,107000000.0,194400000.0,87400000.0,,
1989-01-03,3.3,107000000.0,194400000.0,87400000.0,,
1989-01-04,3.33,107000000.0,194400000.0,87400000.0,,
1989-01-05,3.3,107000000.0,194400000.0,87400000.0,,
1989-01-06,3.31,107000000.0,194400000.0,87400000.0,,
1989-01-09,3.31,107000000.0,194400000.0,87400000.0,,
1989-01-10,3.26,107000000.0,194400000.0,87400000.0,,
1989-01-11,3.3,107000000.0,194400000.0,87400000.0,,
1989-01-12,3.28,107000000.0,194400000.0,87400000.0,,
1989-01-13,3.28,107000000.0,194400000.0,87400000.0,,
1989-01-16,3.24,107000000.0,194400000.0,87400000.0,,
1989-01-17,3.24,107000000.0,194400000.0,87400000.0,,
1989-01-18,3.28,107000000.0,194400000.0,87400000.0,,
1989-01-19,3.33,107000000.0,194400000.0,87400000.0,,
1989-01-20,3.39,107000000.0,194400000.0,87400000.0,,
1989-01-23,3.33,107000000.0,194400000.0,87400000.0,,
1989-01-24,3.35,107000000.0,194400000.0,87400000.0,,
1989-01-25,3.41,107000000.0,194400000.0,87400000.0,,
1989-01-26,3.39,107000000.0,194400000.0,87400000.0,,
1989-01-27,3.41,107000000.0,194400000.0,87400000.0,,
1989-01-30,3.44,107000000.0,194400000.0,87400000.0,,
1989-01-31,3.48,107000000.0,194400000.0,87400000.0,,
1989-02-01,3.61,107000000.0,194400000.0,87400000.0,,
1989-02-02,3.67,107000000.0,194400000.0,87400000.0,,
1989-02-03,3.67,107000000.0,194400000.0,87400000.0,,
1989-02-06,3.61,107000000.0,194400000.0,87400000.0,,
1989-02-07,3.72,107000000.0,194400000.0,87400000.0,,
1989-02-08,3.8,107000000.0,194400000.0,87400000.0,,
1989-02-09,3.7,107000000.0,194400000.0,87400000.0,,
1989-02-10,3.72,107000000.0,194400000.0,87400000.0,,
1989-02-13,3.63,107000000.0,194400000.0,87400000.0,,
1989-02-14,3.59,107000000.0,194400000.0,87400000.0,,
1989-02-15,3.63,107000000.0,194400000.0,87400000.0,,
1989-02-16,3.63,107000000.0,194400000.0,87400000.0,,
1989-02-17,3.59,107000000.0,194400000.0,87400000.0,,
1989-02-21,3.59,107000000.0,194400000.0,87400000.0,,
1989-02-22,3.52,107000000.0,194400000.0,87400000.0,,
1989-02-23,3.54,107000000.0,194400000.0,87400000.0,,
1989-02-24,3.48,107000000.0,194400000.0,87400000.0,,
1989-02-27,3.52,107000000.0,194400000.0,87400000.0,,
1989-02-28,3.52,107000000.0,194400000.0,87400000.0,,
1989-03-01,3.48,107000000.0,194400000.0,87400000.0,,
1989-03-02,3.52,107000000.0,194400000.0,87400000.0,,
1989-03-03,3.52,107000000.0,194400000.0,87400000.0,,
1989-03-06,3.48,107000000.0,194400000.0,87400000.0,,
1989-03-07,3.5,107000000.0,194400000.0,87400000.0,,
1989-03-08,3.5,107000000.0,194400000.0,87400000.0,,
1989-03-09,3.52,107000000.0,194400000.0,87400000.0,,
1989-03-10,3.44,107000000.0,194400000.0,87400000.0,,
1989-03-13,3.3,107000000.0,194400000.0,87400000.0,,
1989-03-14,3.28,107000000.0,194400000.0,87400000.0,,
1989-03-15,3.24,107000000.0,194400000.0,87400000.0,,
1989-03-16,3.22,107000000.0,194400000.0,87400000.0,,
1989-03-17,3.02,107000000.0,194400000.0,87400000.0,,
1989-03-20,2.93,107000000.0,194400000.0,87400000.0,,
1989-03-21,2.97,107000000.0,194400000.0,87400000.0,,
1989-03-22,2.89,107000000.0,194400000.0,87400000.0,,
1989-03-23,3.14,107000000.0,194400000.0,87400000.0,,
1989-03-27,3.11,107000000.0,194400000.0,87400000.0,,
1989-03-28,3.17,107000000.0,194400000.0,87400000.0,,
1989-03-29,3.14,107000000.0,194400000.0,87400000.0,,
1989-03-30,3.11,107000000.0,194400000.0,87400000.0,,
1989-03-31,3.17,107000000.0,194400000.0,87400000.0,,
1989-04-03,3.11,107000000.0,194400000.0,87400000.0,,
1989-04-04,3.08,107000000.0,194400000.0,87400000.0,,
1989-04-05,3.17,107000000.0,194400000.0,87400000.0,,
1989-04-06,3.11,107000000.0,194400000.0,87400000.0,,
1989-04-07,3.11,107000000.0,194400000.0,87400000.0,,
1989-04-10,3.08,107000000.0,194400000.0,87400000.0,,
1989-04-11,3.14,107000000.0,194400000.0,87400000.0,,
1989-04-12,3.11,107000000.0,194400000.0,87400000.0,,
1989-04-13,3.08,107000000.0,194400000.0,87400000.0,,
1989-04-14,3.11,107000000.0,194400000.0,87400000.0,,
1989-04-17,3.14,107000000.0,194400000.0,87400000.0,,
1989-04-18,3.17,107000000.0,194400000.0,87400000.0,,
1989-04-19,3.22,107000000.0,194400000.0,87400000.0,,
1989-04-20,3.31,107000000.0,194400000.0,87400000.0,,
1989-04-21,3.39,107000000.0,194400000.0,87400000.0,,
1989-04-24,3.36,107000000.0,194400000.0,87400000.0,,
1989-04-25,3.39,107000000.0,194400000.0,87400000.0,,
1989-04-26,3.58,107000000.0,194400000.0,87400000.0,,
1989-04-27,3.61,107000000.0,194400000.0,87400000.0,,
1989-04-28,3.56,107000000.0,194400000.0,87400000.0,,
1989-05-01,3.56,107000000.0,194400000.0,87400000.0,,
1989-05-02,3.58,107000000.0,194400000.0,87400000.0,,
1989-05-03,3.58,107000000.0,194400000.0,87400000.0,,
1989-05-04,3.61,107000000.0,194400000.0,87400000.0,,
1989-05-05,3.67,107000000.0,194400000.0,87400000.0,,
1989-05-08,3.67,107000000.0,194400000.0,87400000.0,,
1989-05-09,3.78,107000000.0,194400000.0,87400000.0,,
1989-05-10,3.69,107000000.0,194400000.0,87400000.0,,
1989-05-11,3.69,107000000.0,194400000.0,87400000.0,,
1989-05-12,3.69,107000000.0,194400000.0,87400000.0,,
1989-05-15,3.78,107000000.0,194400000.0,87400000.0,,
1989-05-16,3.86,107000000.0,194400000.0,87400000.0,,
1989-05-17,3.83,107000000.0,194400000.0,87400000.0,,
1989-05-18,3.78,107000000.0,194400000.0,87400000.0,,
1989-05-19,3.72,107000000.0,194400000.0,87400000.0,,
1989-05-22,3.67,107000000.0,194400000.0,87400000.0,,
1989-05-23,3.75,107000000.0,194400000.0,87400000.0,,
1989-05-24,3.69,107000000.0,194400000.0,87400000.0,,
1989-05-25,3.69,107000000.0,194400000.0,87400000.0,,
1989-05-26,3.69,107000000.0,194400000.0,87400000.0,,
1989-05-30,3.67,107000000.0,194400000.0,87400000.0,,
1989-05-31,3.72,107000000.0,194400000.0,87400000.0,,
1989-06-01,3.83,107000000.0,194400000.0,87400000.0,,
1989-06-02,3.97,107000000.0,194400000.0,87400000.0,,
1989-06-05,3.97,107000000.0,194400000.0,87400000.0,,
1989-06-06,4.03,107000000.0,194400000.0,87400000.0,,
1989-06-07,4.14,107000000.0,194400000.0,87400000.0,,
1989-06-08,4.17,107000000.0,194400000.0,87400000.0,,
1989-06-09,4.17,107000000.0,194400000.0,87400000.0,,
1989-06-12,4.17,107000000.0,194400000.0,87400000.0,,
1989-06-13,4.22,107000000.0,194400000.0,87400000.0,,
1989-06-14,4.17,107000000.0,194400000.0,87400000.0,,
1989-06-15,4.08,107000000.0,194400000.0,87400000.0,,
1989-06-16,4.03,107000000.0,194400000.0,87400000.0,,
1989-06-19,4.03,107000000.0,194400000.0,87400000.0,,
1989-06-20,3.94,107000000.0,194400000.0,87400000.0,,
1989-06-21,3.86,107000000.0,194400000.0,87400000.0,,
1989-06-22,3.83,107000000.0,194400000.0,87400000.0,,
1989-06-23,3.81,107000000.0,194400000.0,87400000.0,,
1989-06-26,3.86,107000000.0,194400000.0,87400000.0,,
1989-06-27,3.89,107000000.0,194400000.0,87400000.0,,
1989-06-28,3.89,107000000.0,194400000.0,87400000.0,,
1989-06-29,3.83,107000000.0,194400000.0,87400000.0,,
1989-06-30,3.81,107000000.0,194400000.0,87400000.0,,
