date,ADSK,ADSK_SHE,PB Ratio
2008-11-11,4448250000.0,1259000000.0,3.533161239078634
2008-11-12,4281750000.0000005,1259000000.0,3.400913423351867
2008-11-13,4689000000.0,1259000000.0,3.7243844320889594
2008-11-14,4394250000.0,1259000000.0,3.4902700555996824
2008-11-17,4295250000.0,1259000000.0,3.4116362192216045
2008-11-18,4308750000.0,1259000000.0,3.4223590150913425
2008-11-19,4018500000.0,1259000000.0,3.1918189038919778
2008-11-20,3784500000.0,1259000000.0,3.005957108816521
2008-11-21,3233250000.0,1259000000.0,2.568109610802224
2008-11-24,3530250000.0,1259000000.0,2.8040111199364577
2008-11-25,3604500000.0,1259000000.0,2.862986497220016
2008-11-26,3800250000.0,1259000000.0,3.0184670373312152
2008-11-28,3732750000.0,1259000000.0,2.9648530579825256
2008-12-01,3336750000.0,1259000000.0,2.6503177124702146
2008-12-02,3503250000.0,1259000000.0,2.7825655281969817
2008-12-03,3564000000.0,1259000000.0,2.830818109610802
2008-12-04,3404250000.0,1400000000.0,2.431607142857143
2008-12-05,3609000000.0,1400000000.0,2.577857142857143
2008-12-08,4128750000.0000005,1400000000.0,2.949107142857143
2008-12-09,4108500000.0000005,1400000000.0,2.9346428571428573
2008-12-10,4047749999.9999995,1400000000.0,2.89125
2008-12-11,3912750000.0,1400000000.0,2.794821428571429
2008-12-12,4139999999.9999995,1400000000.0,2.957142857142857
2008-12-15,3962250000.0,1400000000.0,2.830178571428571
2008-12-16,4304250000.0,1400000000.0,3.074464285714286
2008-12-17,4322250000.0,1400000000.0,3.0873214285714288
2008-12-18,4142250000.0,1400000000.0,2.95875
2008-12-19,4167000000.0,1400000000.0,2.9764285714285714
2008-12-22,4108500000.0000005,1400000000.0,2.9346428571428573
2008-12-23,4126500000.0,1400000000.0,2.9475
2008-12-24,4205250000.0000005,1400000000.0,3.00375
2008-12-26,4250250000.0,1400000000.0,3.035892857142857
2008-12-29,4146750000.0,1400000000.0,2.9619642857142856
2008-12-30,4268249999.9999995,1400000000.0,3.0487499999999996
2008-12-31,4421250000.0,1400000000.0,3.1580357142857145
2009-01-02,4653000000.0,1400000000.0,3.3235714285714284
2009-01-05,4698000000.0,1400000000.0,3.355714285714286
2009-01-06,4691250000.0,1400000000.0,3.350892857142857
2009-01-07,4515750000.0,1400000000.0,3.2255357142857144
2009-01-08,4320000000.0,1400000000.0,3.085714285714286
2009-01-09,4155749999.9999995,1400000000.0,2.968392857142857
2009-01-12,4225500000.0000005,1400000000.0,3.018214285714286
2009-01-13,4153500000.0,1400000000.0,2.9667857142857144
2009-01-14,3989250000.0,1400000000.0,2.849464285714286
2009-01-15,3483000000.0,1400000000.0,2.487857142857143
2009-01-16,3631500000.0,1400000000.0,2.5939285714285716
2009-01-20,3537000000.0,1400000000.0,2.5264285714285712
2009-01-21,3773250000.0,1400000000.0,2.6951785714285714
2009-01-22,3629250000.0,1400000000.0,2.5923214285714287
2009-01-23,3658500000.0000005,1400000000.0,2.613214285714286
2009-01-26,3696750000.0,1400000000.0,2.6405357142857144
2009-01-27,3804750000.0,1400000000.0,2.7176785714285714
2009-01-28,3881250000.0,1400000000.0,2.7723214285714284
2009-01-29,3809250000.0,1400000000.0,2.7208928571428572
2009-01-30,3725999999.9999995,1400000000.0,2.661428571428571
2009-02-02,3836613000.0000005,1400000000.0,2.7404378571428576
2009-02-03,3989799000.0000005,1400000000.0,2.849856428571429
2009-02-04,4040861000.0,1400000000.0,2.886329285714286
2009-02-05,4133700999.9999995,1400000000.0,2.9526435714285713
2009-02-06,4303134000.0,1400000000.0,3.073667142857143
2009-02-09,4224220000.0,1400000000.0,3.0173
2009-02-10,3992120000.0,1400000000.0,2.851514285714286
2009-02-11,4050145000.0,1400000000.0,2.892960714285714
2009-02-12,4073355000.0,1400000000.0,2.9095392857142857
2009-02-13,4075675999.9999995,1400000000.0,2.9111971428571426
2009-02-17,3845897000.0,1400000000.0,2.7470692857142858
2009-02-18,3785550999.9999995,1400000000.0,2.7039649999999997
2009-02-19,3678785000.0,1400000000.0,2.6277035714285715
2009-02-20,3541846000.0,1400000000.0,2.52989
2009-02-23,3339919000.0,1400000000.0,2.3856564285714286
2009-02-24,3388660000.0,1400000000.0,2.4204714285714286
2009-02-25,3319030000.0,1400000000.0,2.3707357142857144
2009-02-26,3263326000.0,1400000000.0,2.3309471428571427
2009-02-27,2945349000.0,1400000000.0,2.1038207142857144
2009-03-02,2752706000.0,1400000000.0,1.9662185714285714
2009-03-03,2736459000.0,1400000000.0,1.9546135714285715
2009-03-04,2903571000.0,1400000000.0,2.0739792857142856
2009-03-05,2796805000.0,1400000000.0,1.997717857142857
2009-03-06,2789842000.0,1400000000.0,1.9927442857142856
2009-03-09,2734138000.0,1400000000.0,1.9529557142857144
2009-03-10,2910534000.0,1400000000.0,2.0789528571428573
2009-03-11,2857151000.0,1400000000.0,2.040822142857143
2009-03-12,2956954000.0,1400000000.0,2.11211
2009-03-13,2977843000.0,1400000000.0,2.127030714285714
2009-03-16,2989448000.0,1400000000.0,2.13532
2009-03-17,3066041000.0,1400000000.0,2.1900292857142856
2009-03-18,3249400000.0,1400000000.0,2.321
2009-03-19,3219227000.0,1400000000.0,2.299447857142857
2009-03-20,3107819000.0,1310000000.0,2.3723809160305342
2009-03-23,3386339000.0,1310000000.0,2.5849916030534352
2009-03-24,3446685000.0,1310000000.0,2.631057251908397
2009-03-25,3551130000.0,1310000000.0,2.710786259541985
2009-03-26,3750736000.0,1310000000.0,2.863157251908397
2009-03-27,3729847000.0,1310000000.0,2.847211450381679
2009-03-30,3534883000.0,1310000000.0,2.698383969465649
2009-03-31,3901600999.9999995,1310000000.0,2.978321374045801
2009-04-01,3971231000.0,1310000000.0,3.031474045801527
2009-04-02,4173158000.0,1310000000.0,3.18561679389313
2009-04-03,4175478999.9999995,1310000000.0,3.18738854961832
2009-04-06,4240467000.0,1310000000.0,3.236997709923664
2009-04-07,4108170000.0,1310000000.0,3.1360076335877864
2009-04-08,4279924000.0000005,1310000000.0,3.267117557251909
2009-04-09,4479530000.0,1310000000.0,3.4194885496183205
2009-04-13,4354196000.0,1310000000.0,3.3238137404580153
2009-04-14,4293850000.0,1310000000.0,3.2777480916030535
2009-04-15,4268319000.0,1310000000.0,3.258258778625954
2009-04-16,4265998000.0,1310000000.0,3.2564870229007634
2009-04-17,4296171000.0,1310000000.0,3.279519847328244
2009-04-20,4071034000.0,1310000000.0,3.107659541984733
2009-04-21,4212614999.9999995,1310000000.0,3.2157366412213735
2009-04-22,4365801000.0,1310000000.0,3.3326725190839697
2009-04-23,4298492000.0,1310000000.0,3.281291603053435
2009-04-24,4567728000.0,1310000000.0,3.4868152671755723
2009-04-27,4412221000.0,1310000000.0,3.3681076335877864
2009-04-28,4340270000.0,1310000000.0,3.3131832061068702
2009-04-29,4514345000.0,1310000000.0,3.4460648854961833
2009-04-30,4628074000.0,1310000000.0,3.5328809160305346
2009-05-01,4556123000.0,1310000000.0,3.4779564885496184
2009-05-04,4751087000.0,1310000000.0,3.6267839694656487
2009-05-05,4744124000.0,1310000000.0,3.6214687022900764
2009-05-06,4751087000.0,1310000000.0,3.6267839694656487
2009-05-07,4518987000.0,1310000000.0,3.449608396946565
2009-05-08,4572370000.0,1310000000.0,3.490358778625954
2009-05-11,4595580000.0,1310000000.0,3.5080763358778624
2009-05-12,4502740000.0,1310000000.0,3.437206106870229
2009-05-13,4293850000.0,1310000000.0,3.2777480916030535
2009-05-14,4372764000.0,1310000000.0,3.337987786259542
2009-05-15,4409900000.0,1310000000.0,3.3663358778625954
2009-05-18,4521308000.0,1310000000.0,3.4513801526717556
2009-05-19,4507382000.0,1310000000.0,3.4407496183206105
2009-05-20,4442394000.0,1310000000.0,3.391140458015267
2009-05-21,4370443000.0,1310000000.0,3.3362160305343513
2009-05-22,4804470000.0,1310000000.0,3.6675343511450382
2009-05-26,4901952000.0,1310000000.0,3.7419480916030534
2009-05-27,4911236000.0,1310000000.0,3.7490351145038168
2009-05-28,4918199000.0,1310000000.0,3.7543503816793895
2009-05-29,4980866000.0,1310000000.0,3.802187786259542
2009-06-01,5259386000.0,1310000000.0,4.014798473282442
2009-06-02,5157262000.0,1310000000.0,3.936841221374046
2009-06-03,5124768000.0,1328000000.0,3.859012048192771
2009-06-04,5150299000.0,1328000000.0,3.8782371987951807
2009-06-05,5145657000.0,1328000000.0,3.87474171686747
2009-06-08,5113163000.0,1328000000.0,3.850273343373494
2009-06-09,5212966000.0,1328000000.0,3.925426204819277
2009-06-10,5175830000.0,1328000000.0,3.8974623493975904
2009-06-11,5199040000.0,1328000000.0,3.9149397590361446
2009-06-12,5161904000.0,1328000000.0,3.886975903614458
2009-06-15,4946051000.0,1328000000.0,3.7244359939759035
2009-06-16,4869458000.0,1328000000.0,3.666760542168675
2009-06-17,4867137000.0,1328000000.0,3.6650128012048193
2009-06-18,4809112000.0,1328000000.0,3.6213192771084337
2009-06-19,4767334000.0,1328000000.0,3.589859939759036
2009-06-22,4595580000.0,1328000000.0,3.460527108433735
2009-06-23,4581654000.0,1328000000.0,3.4500406626506024
2009-06-24,4604864000.0,1328000000.0,3.4675180722891565
2009-06-25,4660568000.0,1328000000.0,3.5094638554216866
2009-06-26,4583975000.0,1328000000.0,3.451788403614458
2009-06-29,4535234000.0,1328000000.0,3.415085843373494
2009-06-30,4405258000.0,1328000000.0,3.3172123493975905
2009-07-01,4330986000.0,1328000000.0,3.261284638554217
2009-07-02,4203331000.0,1328000000.0,3.165158885542169
2009-07-06,4217257000.0000005,1328000000.0,3.1756453313253017
2009-07-07,4105849000.0000005,1328000000.0,3.091753765060241
2009-07-08,3948021000.0000005,1328000000.0,2.9729073795180727
2009-07-09,4119775000.0,1328000000.0,3.1022402108433735
2009-07-10,4129059000.0,1328000000.0,3.1092311746987953
2009-07-13,4168516000.0,1328000000.0,3.1389427710843374
2009-07-14,4187084000.0,1328000000.0,3.152924698795181
2009-07-15,4284566000.0,1328000000.0,3.2263298192771086
2009-07-16,4335628000.0,1328000000.0,3.2647801204819276
2009-07-17,4356517000.0,1328000000.0,3.2805097891566266
2009-07-20,4481851000.0,1328000000.0,3.374887801204819
2009-07-21,4720914000.0,1328000000.0,3.5549051204819277
2009-07-22,4906594000.0,1328000000.0,3.6947243975903614
2009-07-23,5096916000.0,1328000000.0,3.838039156626506
2009-07-24,5175830000.0,1328000000.0,3.8974623493975904
2009-07-27,5082990000.0,1328000000.0,3.8275527108433733
2009-07-28,5224571000.0,1328000000.0,3.9341649096385543
2009-07-29,5087632000.0,1328000000.0,3.8310481927710844
2009-07-30,5057459000.0,1328000000.0,3.8083275602409636
2009-07-31,5062101000.0,1328000000.0,3.8118230421686747
2009-08-03,5080669000.0,1328000000.0,3.8258049698795182
2009-08-04,5087632000.0,1328000000.0,3.8310481927710844
2009-08-05,5050496000.0,1328000000.0,3.8030843373493974
2009-08-06,5062101000.0,1328000000.0,3.8118230421686747
2009-08-07,5514696000.0,1328000000.0,4.152632530120482
2009-08-10,5540227000.0,1328000000.0,4.1718576807228915
2009-08-11,5568079000.0,1328000000.0,4.192830572289156
2009-08-12,5739833000.0,1328000000.0,4.322163403614458
2009-08-13,5616820000.0,1328000000.0,4.22953313253012
2009-08-14,5890698000.0,1328000000.0,4.43576656626506
2009-08-17,5533264000.0,1328000000.0,4.166614457831325
2009-08-18,5653956000.0,1328000000.0,4.257496987951807
2009-08-19,5609857000.0,1328000000.0,4.224289909638554
2009-08-20,5633067000.0,1328000000.0,4.241767319277108
2009-08-21,5688771000.0,1328000000.0,4.283713102409639
2009-08-24,5575042000.0,1328000000.0,4.198073795180723
2009-08-25,5635388000.0,1328000000.0,4.243515060240964
2009-08-26,5614499000.0,1328000000.0,4.227785391566265
2009-08-27,5630746000.0,1328000000.0,4.240019578313253
2009-08-28,5551832000.0,1385000000.0,4.008542960288809
2009-08-31,5438103000.0,1385000000.0,3.9264281588447654
2009-09-01,5268670000.0,1385000000.0,3.8040938628158845
2009-09-02,5282596000.0,1385000000.0,3.814148736462094
2009-09-03,5236176000.0,1385000000.0,3.780632490974729
2009-09-04,5366152000.0,1385000000.0,3.87447797833935
2009-09-08,5294201000.0,1385000000.0,3.822527797833935
2009-09-09,5317411000.0,1385000000.0,3.8392859205776175
2009-09-10,5519338000.0,1385000000.0,3.9850815884476534
2009-09-11,5614499000.0,1385000000.0,4.053789891696751
2009-09-14,5551832000.0,1385000000.0,4.008542960288809
2009-09-15,5452029000.0,1385000000.0,3.9364830324909748
2009-09-16,5586647000.0,1385000000.0,4.033680144404332
2009-09-17,5468276000.0,1385000000.0,3.9482137184115524
2009-09-18,5463634000.0,1385000000.0,3.944862093862816
2009-09-21,5586647000.0,1385000000.0,4.033680144404332
2009-09-22,5547190000.0,1385000000.0,4.005191335740072
2009-09-23,5503091000.0,1385000000.0,3.9733509025270757
2009-09-24,5458992000.0,1385000000.0,3.9415104693140792
2009-09-25,5479881000.0,1385000000.0,3.9565927797833935
2009-09-28,5584326000.0,1385000000.0,4.032004332129964
2009-09-29,5616820000.0,1385000000.0,4.0554657039711195
2009-09-30,5523980000.0,1385000000.0,3.98843321299639
2009-10-01,5303485000.0,1385000000.0,3.829231046931408
2009-10-02,5250102000.0,1385000000.0,3.7906873646209385
2009-10-05,5340621000.0,1385000000.0,3.8560440433212997
2009-10-06,5514696000.0,1385000000.0,3.9817299638989168
2009-10-07,5537906000.0,1385000000.0,3.9984880866425994
2009-10-08,5551832000.0,1385000000.0,4.008542960288809
2009-10-09,5679487000.0,1385000000.0,4.100712635379061
2009-10-12,5807142000.0,1385000000.0,4.192882310469314
2009-10-13,5823389000.0,1385000000.0,4.2046129963898915
2009-10-14,5855883000.0,1385000000.0,4.228074368231047
2009-10-15,5916229000.0,1385000000.0,4.271645487364621
2009-10-16,5916229000.0,1385000000.0,4.271645487364621
2009-10-19,6027637000.0,1385000000.0,4.352084476534296
2009-10-20,5967291000.0,1385000000.0,4.308513357400722
2009-10-21,6250453000.0,1385000000.0,4.512962454873646
2009-10-22,6285268000.0,1385000000.0,4.53809963898917
2009-10-23,6169218000.0,1385000000.0,4.454309025270758
2009-10-26,6060131000.0,1385000000.0,4.3755458483754515
2009-10-27,5983538000.0,1385000000.0,4.3202440433213
2009-10-28,5913908000.0,1385000000.0,4.269969675090253
2009-10-29,5999785000.0,1385000000.0,4.331974729241877
2009-10-30,5786253000.0,1385000000.0,4.1778
2009-11-02,5855883000.0,1385000000.0,4.228074368231047
2009-11-03,5855883000.0,1385000000.0,4.228074368231047
2009-11-04,5902303000.0,1385000000.0,4.261590613718411
2009-11-05,6062452000.0,1385000000.0,4.37722166064982
2009-11-06,6148329000.0,1385000000.0,4.439226714801444
2009-11-09,6403639000.0,1385000000.0,4.62356606498195
2009-11-10,6405960000.0,1385000000.0,4.625241877256317
2009-11-11,6426849000.0,1385000000.0,4.640324187725632
2009-11-12,6262058000.0,1385000000.0,4.521341516245488
2009-11-13,6324725000.0,1385000000.0,4.566588447653429
2009-11-16,6368824000.0,1385000000.0,4.598428880866426
2009-11-17,6266700000.0,1385000000.0,4.5246931407942235
2009-11-18,5616820000.0,1385000000.0,4.0554657039711195
2009-11-19,5582005000.0,1385000000.0,4.030328519855596
2009-11-20,5526301000.0,1385000000.0,3.9901090252707583
2009-11-23,5653956000.0,1385000000.0,4.082278700361011
2009-11-24,5542548000.0,1385000000.0,4.0018397111913355
2009-11-25,5577363000.0,1385000000.0,4.026976895306859
2009-11-27,5482202000.0,1385000000.0,3.958268592057762
2009-11-30,5442745000.0,1385000000.0,3.929779783393502
2009-12-01,5561116000.0,1385000000.0,4.015246209386282
2009-12-02,5549511000.0,1385000000.0,4.00686714801444
2009-12-03,5549511000.0,1385000000.0,4.00686714801444
2009-12-04,5790895000.0,1385000000.0,4.181151624548736
2009-12-07,5737512000.0,1385000000.0,4.142607942238267
2009-12-08,5686450000.0,1431000000.0,3.973759608665269
2009-12-09,5510054000.0,1431000000.0,3.850491963661775
2009-12-10,5440424000.0,1431000000.0,3.801833682739343
2009-12-11,5484523000.0,1431000000.0,3.8326505939902167
2009-12-14,5700376000.0,1431000000.0,3.9834912648497554
2009-12-15,5674845000.0,1431000000.0,3.965649895178197
2009-12-16,5691092000.0,1431000000.0,3.977003494060098
2009-12-17,5614499000.0,1431000000.0,3.9234793850454226
2009-12-18,5711981000.0,1431000000.0,3.9916009783368276
2009-12-21,5807142000.0,1431000000.0,4.058100628930817
2009-12-22,5802500000.0,1431000000.0,4.054856743535989
2009-12-23,5872130000.0,1431000000.0,4.103515024458421
2009-12-24,6006748000.0,1431000000.0,4.197587700908455
2009-12-28,5904624000.0,1431000000.0,4.126222222222222
2009-12-29,5920871000.0,1431000000.0,4.137575821104123
2009-12-30,5923192000.0,1431000000.0,4.139197763801538
2009-12-31,5897661000.0,1431000000.0,4.121356394129979
2010-01-04,5958007000.0,1431000000.0,4.163526904262754
2010-01-05,5867488000.0,1431000000.0,4.100271139063592
2010-01-06,5881414000.0,1431000000.0,4.110002795248079
2010-01-07,5913908000.0,1431000000.0,4.13270999301188
2010-01-08,6094946000.0,1431000000.0,4.259221523410202
2010-01-11,6092625000.0,1431000000.0,4.257599580712788
2010-01-12,6009069000.0,1431000000.0,4.19920964360587
2010-01-13,6092625000.0,1431000000.0,4.257599580712788
2010-01-14,6173860000.0,1431000000.0,4.314367575122292
2010-01-15,6053168000.0,1431000000.0,4.230026554856743
2010-01-19,6074057000.0,1431000000.0,4.244624039133473
2010-01-20,6062452000.0,1431000000.0,4.236514325646401
2010-01-21,5962649000.0,1431000000.0,4.1667707896575825
2010-01-22,5825710000.0,1431000000.0,4.071076170510133
2010-01-25,5744475000.0,1431000000.0,4.014308176100629
2010-01-26,5658598000.0,1431000000.0,3.954296296296296
2010-01-27,5679487000.0,1431000000.0,3.9688937805730258
2010-01-28,5521659000.0,1431000000.0,3.858601677148847
2010-01-29,5521659000.0,1431000000.0,3.858601677148847
2010-02-01,5585826000.0,1431000000.0,3.9034423480083857
2010-02-02,5618670000.0,1431000000.0,3.9263941299790357
2010-02-03,5635092000.0,1431000000.0,3.9378700209643607
2010-02-04,5384070000.0,1431000000.0,3.7624528301886793
2010-02-05,5412222000.0,1431000000.0,3.782125786163522
2010-02-08,5419260000.0,1431000000.0,3.7870440251572326
2010-02-09,5524830000.0,1431000000.0,3.860817610062893
2010-02-10,5534214000.0,1431000000.0,3.8673752620545074
2010-02-11,5672628000.0,1431000000.0,3.964100628930818
2010-02-12,5682012000.0,1431000000.0,3.970658280922432
2010-02-16,5921304000.0,1431000000.0,4.137878406708595
2010-02-17,6071448000.0,1431000000.0,4.242800838574423
2010-02-18,6080832000.0,1431000000.0,4.2493584905660375
2010-02-19,6097254000.0,1431000000.0,4.260834381551363
2010-02-22,6118368000.0,1431000000.0,4.275589098532495
2010-02-23,6019836000.0,1431000000.0,4.206733752620545
2010-02-24,6542994000.0,1431000000.0,4.57232285115304
2010-02-25,6552378000.0,1431000000.0,4.578880503144654
2010-02-26,6540648000.0,1431000000.0,4.570683438155136
2010-03-01,6603990000.0,1431000000.0,4.6149475890985325
2010-03-02,6683754000.0,1431000000.0,4.670687631027254
