date,close price,JBHT_SHE,JBHT_TA,JBHT_TL,market cap,PB Ratio
1992-09-24,4.94,180300000.0,378800000.0,198500000.0,696046000.0,3.860488075429839
1992-09-25,4.97,180300000.0,378800000.0,198500000.0,700273000.0,3.883932334997227
1992-09-28,5.06,180300000.0,378800000.0,198500000.0,712954000.0,3.95426511369939
1992-09-29,5.06,180300000.0,378800000.0,198500000.0,712954000.0,3.95426511369939
1992-09-30,5.25,180300000.0,378800000.0,198500000.0,739725000.0,4.102745424292845
1992-10-01,5.25,180300000.0,378800000.0,198500000.0,739725000.0,4.102745424292845
1992-10-02,5.31,180300000.0,378800000.0,198500000.0,748179000.0,4.149633943427621
1992-10-05,5.25,180300000.0,378800000.0,198500000.0,739725000.0,4.102745424292845
1992-10-06,5.25,180300000.0,378800000.0,198500000.0,739725000.0,4.102745424292845
1992-10-07,5.44,180300000.0,378800000.0,198500000.0,766496000.0,4.251225734886301
1992-10-08,5.44,180300000.0,378800000.0,198500000.0,766496000.0,4.251225734886301
1992-10-09,5.38,180300000.0,378800000.0,198500000.0,758042000.0,4.204337215751525
1992-10-12,5.31,180300000.0,378800000.0,198500000.0,748179000.0,4.149633943427621
1992-10-13,5.31,180300000.0,378800000.0,198500000.0,748179000.0,4.149633943427621
1992-10-14,5.31,180300000.0,378800000.0,198500000.0,748179000.0,4.149633943427621
1992-10-15,5.44,180300000.0,378800000.0,198500000.0,766496000.0,4.251225734886301
1992-10-16,5.44,180300000.0,378800000.0,198500000.0,766496000.0,4.251225734886301
1992-10-19,5.5,180300000.0,378800000.0,198500000.0,774950000.0,4.298114254021076
1992-10-20,5.5,180300000.0,378800000.0,198500000.0,774950000.0,4.298114254021076
1992-10-21,5.44,180300000.0,378800000.0,198500000.0,766496000.0,4.251225734886301
1992-10-22,5.5,180300000.0,378800000.0,198500000.0,774950000.0,4.298114254021076
1992-10-23,5.59,180300000.0,378800000.0,198500000.0,787631000.0,4.368447032723239
1992-10-26,5.69,180300000.0,378800000.0,198500000.0,801721000.0,4.446594564614531
1992-10-27,5.81,180300000.0,378800000.0,198500000.0,818629000.0,4.540371602884082
1992-10-28,5.69,180300000.0,378800000.0,198500000.0,801721000.0,4.446594564614531
1992-10-29,5.75,180300000.0,378800000.0,198500000.0,810175000.0,4.4934830837493065
1992-10-30,5.59,180300000.0,378800000.0,198500000.0,787631000.0,4.368447032723239
1992-11-02,5.69,180300000.0,378800000.0,198500000.0,801721000.0,4.446594564614531
1992-11-03,5.56,180300000.0,378800000.0,198500000.0,783404000.0,4.345002773155851
1992-11-04,5.72,180300000.0,378800000.0,198500000.0,805948000.0,4.470038824181919
1992-11-05,5.81,180300000.0,378800000.0,198500000.0,818629000.0,4.540371602884082
1992-11-06,5.69,180300000.0,378800000.0,198500000.0,801721000.0,4.446594564614531
1992-11-09,5.69,180300000.0,378800000.0,198500000.0,801721000.0,4.446594564614531
1992-11-10,5.56,180300000.0,378800000.0,198500000.0,783404000.0,4.345002773155851
1992-11-11,5.69,180300000.0,378800000.0,198500000.0,801721000.0,4.446594564614531
1992-11-12,5.69,180300000.0,378800000.0,198500000.0,801721000.0,4.446594564614531
1992-11-13,5.69,180300000.0,378800000.0,198500000.0,801721000.0,4.446594564614531
1992-11-16,5.75,180300000.0,378800000.0,198500000.0,875725000.0,4.857043815862451
1992-11-17,5.72,180300000.0,378800000.0,198500000.0,871156000.0,4.8317027176927345
1992-11-18,5.69,180300000.0,378800000.0,198500000.0,866587000.0,4.806361619523017
1992-11-19,5.75,180300000.0,378800000.0,198500000.0,875725000.0,4.857043815862451
1992-11-20,5.75,180300000.0,378800000.0,198500000.0,875725000.0,4.857043815862451
1992-11-23,5.75,180300000.0,378800000.0,198500000.0,875725000.0,4.857043815862451
1992-11-24,5.63,180300000.0,378800000.0,198500000.0,857449000.0,4.755679423183583
1992-11-25,5.81,180300000.0,378800000.0,198500000.0,884863000.0,4.907726012201886
1992-11-27,5.88,180300000.0,378800000.0,198500000.0,895524000.0,4.966855241264559
1992-11-30,6.0,180300000.0,378800000.0,198500000.0,913800000.0,5.068219633943428
1992-12-01,6.0,180300000.0,378800000.0,198500000.0,913800000.0,5.068219633943428
1992-12-02,6.06,180300000.0,378800000.0,198500000.0,922938000.0,5.118901830282862
1992-12-03,5.88,180300000.0,378800000.0,198500000.0,895524000.0,4.966855241264559
1992-12-04,5.75,180300000.0,378800000.0,198500000.0,875725000.0,4.857043815862451
1992-12-07,5.56,180300000.0,378800000.0,198500000.0,846788000.0,4.69655019412091
1992-12-08,5.69,180300000.0,378800000.0,198500000.0,866587000.0,4.806361619523017
1992-12-09,5.69,180300000.0,378800000.0,198500000.0,866587000.0,4.806361619523017
1992-12-10,5.44,180300000.0,378800000.0,198500000.0,828512000.0,4.5951858014420415
1992-12-11,5.56,180300000.0,378800000.0,198500000.0,846788000.0,4.69655019412091
1992-12-14,5.56,180300000.0,378800000.0,198500000.0,846788000.0,4.69655019412091
1992-12-15,5.63,180300000.0,378800000.0,198500000.0,857449000.0,4.755679423183583
1992-12-16,5.63,180300000.0,378800000.0,198500000.0,857449000.0,4.755679423183583
1992-12-17,5.69,180300000.0,378800000.0,198500000.0,866587000.0,4.806361619523017
1992-12-18,5.59,180300000.0,378800000.0,198500000.0,851357000.0,4.721891292290627
1992-12-21,5.56,180300000.0,378800000.0,198500000.0,846788000.0,4.69655019412091
1992-12-22,5.47,180300000.0,378800000.0,198500000.0,833081000.0,4.620526899611758
1992-12-23,5.59,180300000.0,378800000.0,198500000.0,851357000.0,4.721891292290627
1992-12-24,5.56,180300000.0,378800000.0,198500000.0,846788000.0,4.69655019412091
1992-12-28,5.56,180300000.0,378800000.0,198500000.0,846788000.0,4.69655019412091
1992-12-29,5.69,180300000.0,378800000.0,198500000.0,866587000.0,4.806361619523017
1992-12-30,5.81,180300000.0,378800000.0,198500000.0,884863000.0,4.907726012201886
1992-12-31,5.81,180300000.0,378800000.0,198500000.0,884863000.0,4.907726012201886
1993-01-04,5.69,180300000.0,378800000.0,198500000.0,866587000.0,4.806361619523017
1993-01-05,5.72,180300000.0,378800000.0,198500000.0,871156000.0,4.8317027176927345
1993-01-06,5.81,180300000.0,378800000.0,198500000.0,884863000.0,4.907726012201886
1993-01-07,5.69,180300000.0,378800000.0,198500000.0,866587000.0,4.806361619523017
1993-01-08,5.81,180300000.0,378800000.0,198500000.0,884863000.0,4.907726012201886
1993-01-11,5.81,180300000.0,378800000.0,198500000.0,884863000.0,4.907726012201886
1993-01-12,5.78,180300000.0,378800000.0,198500000.0,880294000.0,4.882384914032168
1993-01-13,5.81,180300000.0,378800000.0,198500000.0,884863000.0,4.907726012201886
1993-01-14,6.06,180300000.0,378800000.0,198500000.0,922938000.0,5.118901830282862
1993-01-15,6.31,180300000.0,378800000.0,198500000.0,961013000.0,5.330077648363838
1993-01-18,6.41,180300000.0,378800000.0,198500000.0,976243000.0,5.4145479755962285
1993-01-19,6.56,180300000.0,378800000.0,198500000.0,999088000.0,5.5412534664448145
1993-01-20,6.31,180300000.0,378800000.0,198500000.0,961013000.0,5.330077648363838
1993-01-21,6.5,180300000.0,378800000.0,198500000.0,989950000.0,5.49057127010538
1993-01-22,6.44,180300000.0,378800000.0,198500000.0,980812000.0,5.439889073765945
1993-01-25,6.19,180300000.0,378800000.0,198500000.0,942737000.0,5.228713255684969
1993-01-26,6.13,180300000.0,378800000.0,198500000.0,933599000.0,5.178031059345535
1993-01-27,6.09,180300000.0,378800000.0,198500000.0,927507000.0,5.144242928452579
1993-01-28,6.09,180300000.0,378800000.0,198500000.0,927507000.0,5.144242928452579
1993-01-29,6.03,180300000.0,378800000.0,198500000.0,918369000.0,5.093560732113144
1993-02-01,6.22,180300000.0,378800000.0,198500000.0,947306000.0,5.254054353854687
1993-02-02,6.19,180300000.0,378800000.0,198500000.0,942737000.0,5.228713255684969
1993-02-03,5.88,180300000.0,378800000.0,198500000.0,895524000.0,4.966855241264559
1993-02-04,5.81,180300000.0,378800000.0,198500000.0,884863000.0,4.907726012201886
1993-02-05,5.53,180300000.0,378800000.0,198500000.0,842219000.0,4.671209095951192
1993-02-08,5.75,180300000.0,378800000.0,198500000.0,875725000.0,4.857043815862451
1993-02-09,5.5,180300000.0,378800000.0,198500000.0,837650000.0,4.645867997781475
1993-02-10,5.5,180300000.0,378800000.0,198500000.0,837650000.0,4.645867997781475
1993-02-11,5.5,180300000.0,378800000.0,198500000.0,837650000.0,4.645867997781475
1993-02-12,5.63,180300000.0,378800000.0,198500000.0,857449000.0,4.755679423183583
1993-02-16,5.41,180300000.0,378800000.0,198500000.0,828271000.0,4.593849140321686
1993-02-17,5.44,180300000.0,378800000.0,198500000.0,832864000.0,4.619323349972269
1993-02-18,5.38,180300000.0,378800000.0,198500000.0,823678000.0,4.568374930671104
1993-02-19,5.44,180300000.0,378800000.0,198500000.0,832864000.0,4.619323349972269
1993-02-22,5.38,180300000.0,378800000.0,198500000.0,823678000.0,4.568374930671104
1993-02-23,5.38,180300000.0,378800000.0,198500000.0,823678000.0,4.568374930671104
1993-02-24,5.25,180300000.0,378800000.0,198500000.0,803775000.0,4.457986688851913
1993-02-25,5.38,180300000.0,378800000.0,198500000.0,823678000.0,4.568374930671104
1993-02-26,5.25,180300000.0,378800000.0,198500000.0,803775000.0,4.457986688851913
1993-03-01,5.25,180300000.0,378800000.0,198500000.0,803775000.0,4.457986688851913
1993-03-02,5.19,180300000.0,378800000.0,198500000.0,794589000.0,4.407038269550749
1993-03-03,5.56,180300000.0,378800000.0,198500000.0,851236000.0,4.7212201885745975
1993-03-04,5.63,180300000.0,378800000.0,198500000.0,861953000.0,4.780660011092624
1993-03-05,5.56,180300000.0,378800000.0,198500000.0,851236000.0,4.7212201885745975
1993-03-08,5.5,180300000.0,378800000.0,198500000.0,842050000.0,4.670271769273433
1993-03-09,5.44,180300000.0,378800000.0,198500000.0,832864000.0,4.619323349972269
1993-03-10,5.06,180300000.0,378800000.0,198500000.0,774686000.0,4.296650027731559
1993-03-11,5.13,180300000.0,378800000.0,198500000.0,785403000.0,4.356089850249584
1993-03-12,5.06,180300000.0,378800000.0,198500000.0,774686000.0,4.296650027731559
1993-03-15,5.31,180300000.0,378800000.0,198500000.0,812961000.0,4.508935108153079
1993-03-16,5.63,180300000.0,378800000.0,198500000.0,861953000.0,4.780660011092624
1993-03-17,5.44,180300000.0,378800000.0,198500000.0,832864000.0,4.619323349972269
1993-03-18,5.38,180300000.0,378800000.0,198500000.0,823678000.0,4.568374930671104
1993-03-19,4.53,180300000.0,378800000.0,198500000.0,693543000.0,3.846605657237937
1993-03-22,4.56,180300000.0,378800000.0,198500000.0,698136000.0,3.872079866888519
1993-03-23,4.81,180300000.0,378800000.0,198500000.0,736411000.0,4.084364947310039
1993-03-24,4.97,180300000.0,378800000.0,198500000.0,760907000.0,4.220227398779811
1993-03-25,5.13,180300000.0,378800000.0,198500000.0,785403000.0,4.356089850249584
1993-03-26,5.25,180300000.0,378800000.0,198500000.0,803775000.0,4.457986688851913
1993-03-29,4.94,180300000.0,378800000.0,198500000.0,756314000.0,4.194753189129229
1993-03-30,4.69,180300000.0,378800000.0,198500000.0,718039000.0,3.9824681087077094
1993-03-31,4.88,180300000.0,378800000.0,198500000.0,747128000.0,4.143804769828065
1993-04-01,4.94,180300000.0,378800000.0,198500000.0,756314000.0,4.194753189129229
1993-04-02,4.75,180300000.0,378800000.0,198500000.0,727225000.0,4.033416528008874
1993-04-05,4.72,180300000.0,378800000.0,198500000.0,722632000.0,4.007942318358292
1993-04-06,4.69,180300000.0,378800000.0,198500000.0,718039000.0,3.9824681087077094
1993-04-07,4.81,180300000.0,378800000.0,198500000.0,736411000.0,4.084364947310039
1993-04-08,4.69,180300000.0,378800000.0,198500000.0,718039000.0,3.9824681087077094
1993-04-12,4.69,180300000.0,378800000.0,198500000.0,718039000.0,3.9824681087077094
1993-04-13,4.63,180300000.0,378800000.0,198500000.0,708853000.0,3.9315196894065445
1993-04-14,4.75,180300000.0,378800000.0,198500000.0,727225000.0,4.033416528008874
1993-04-15,4.81,180300000.0,378800000.0,198500000.0,736411000.0,4.084364947310039
1993-04-16,4.75,180300000.0,378800000.0,198500000.0,727225000.0,4.033416528008874
1993-04-19,4.66,180300000.0,378800000.0,198500000.0,713446000.0,3.956993899057127
1993-04-20,4.69,180300000.0,378800000.0,198500000.0,718039000.0,3.9824681087077094
1993-04-21,4.38,180300000.0,378800000.0,198500000.0,670578000.0,3.719234608985025
1993-04-22,4.47,180300000.0,378800000.0,198500000.0,684357000.0,3.795657237936772
1993-04-23,4.5,180300000.0,378800000.0,198500000.0,688950000.0,3.8211314475873546
1993-04-26,4.31,180300000.0,378800000.0,198500000.0,659861000.0,3.6597947864669993
1993-04-27,4.75,180300000.0,378800000.0,198500000.0,727225000.0,4.033416528008874
1993-04-28,4.88,180300000.0,378800000.0,198500000.0,747128000.0,4.143804769828065
1993-04-29,4.91,180300000.0,378800000.0,198500000.0,751721000.0,4.169278979478647
1993-04-30,5.13,180300000.0,378800000.0,198500000.0,785403000.0,4.356089850249584
1993-05-03,5.13,180300000.0,378800000.0,198500000.0,785403000.0,4.356089850249584
1993-05-04,5.25,180300000.0,378800000.0,198500000.0,803775000.0,4.457986688851913
1993-05-05,5.25,180300000.0,378800000.0,198500000.0,803775000.0,4.457986688851913
1993-05-06,5.41,180300000.0,378800000.0,198500000.0,828271000.0,4.593849140321686
1993-05-07,5.63,180300000.0,378800000.0,198500000.0,861953000.0,4.780660011092624
1993-05-10,5.19,180300000.0,378800000.0,198500000.0,794589000.0,4.407038269550749
1993-05-11,5.28,180300000.0,378800000.0,198500000.0,808368000.0,4.4834608985024955
1993-05-12,5.31,180300000.0,378800000.0,198500000.0,812961000.0,4.508935108153079
1993-05-13,5.06,180300000.0,378800000.0,198500000.0,774686000.0,4.296650027731559
1993-05-14,5.09,180300000.0,378800000.0,198500000.0,779279000.0,4.322124237382141
1993-05-17,5.0,180300000.0,378800000.0,198500000.0,765500000.0,4.245701608430394
1993-05-18,5.13,180300000.0,378800000.0,198500000.0,785403000.0,4.356089850249584
1993-05-19,5.25,180300000.0,378800000.0,198500000.0,803775000.0,4.457986688851913
1993-05-20,5.31,180300000.0,378800000.0,198500000.0,812961000.0,4.508935108153079
1993-05-21,5.19,180300000.0,378800000.0,198500000.0,794589000.0,4.407038269550749
1993-05-24,5.19,180300000.0,378800000.0,198500000.0,794589000.0,4.407038269550749
1993-05-25,5.06,180300000.0,378800000.0,198500000.0,774686000.0,4.296650027731559
1993-05-26,5.13,180300000.0,378800000.0,198500000.0,785403000.0,4.356089850249584
1993-05-27,5.38,180300000.0,378800000.0,198500000.0,823678000.0,4.568374930671104
1993-05-28,5.13,180300000.0,378800000.0,198500000.0,785403000.0,4.356089850249584
1993-06-01,5.31,180300000.0,378800000.0,198500000.0,812961000.0,4.508935108153079
1993-06-02,5.44,180300000.0,378800000.0,198500000.0,832864000.0,4.619323349972269
1993-06-03,5.56,180300000.0,378800000.0,198500000.0,851236000.0,4.7212201885745975
1993-06-04,5.63,180300000.0,378800000.0,198500000.0,861953000.0,4.780660011092624
1993-06-07,5.44,180300000.0,378800000.0,198500000.0,832864000.0,4.619323349972269
1993-06-08,5.5,180300000.0,378800000.0,198500000.0,842050000.0,4.670271769273433
1993-06-09,5.56,180300000.0,378800000.0,198500000.0,851236000.0,4.7212201885745975
1993-06-10,5.47,180300000.0,378800000.0,198500000.0,837457000.0,4.644797559622851
1993-06-11,5.38,180300000.0,378800000.0,198500000.0,823678000.0,4.568374930671104
1993-06-14,5.28,180300000.0,378800000.0,198500000.0,808368000.0,4.4834608985024955
1993-06-15,5.25,180300000.0,378800000.0,198500000.0,803775000.0,4.457986688851913
1993-06-16,5.38,180300000.0,378800000.0,198500000.0,823678000.0,4.568374930671104
1993-06-17,5.25,180300000.0,378800000.0,198500000.0,803775000.0,4.457986688851913
1993-06-18,5.19,180300000.0,378800000.0,198500000.0,794589000.0,4.407038269550749
1993-06-21,5.13,180300000.0,378800000.0,198500000.0,785403000.0,4.356089850249584
1993-06-22,5.06,180300000.0,378800000.0,198500000.0,774686000.0,4.296650027731559
1993-06-23,5.06,180300000.0,378800000.0,198500000.0,774686000.0,4.296650027731559
1993-06-24,5.0,180300000.0,378800000.0,198500000.0,765500000.0,4.245701608430394
1993-06-25,5.06,180300000.0,378800000.0,198500000.0,774686000.0,4.296650027731559
1993-06-28,5.06,180300000.0,378800000.0,198500000.0,774686000.0,4.296650027731559
1993-06-29,5.13,180300000.0,378800000.0,198500000.0,785403000.0,4.356089850249584
1993-06-30,5.13,180300000.0,378800000.0,198500000.0,785403000.0,4.356089850249584
1993-07-01,5.03,180300000.0,378800000.0,198500000.0,770093000.0,4.271175818080976
1993-07-02,5.03,180300000.0,378800000.0,198500000.0,770093000.0,4.271175818080976
1993-07-06,5.06,180300000.0,378800000.0,198500000.0,774686000.0,4.296650027731559
1993-07-07,5.06,180300000.0,378800000.0,198500000.0,774686000.0,4.296650027731559
1993-07-08,5.44,180300000.0,378800000.0,198500000.0,832864000.0,4.619323349972269
1993-07-09,5.63,180300000.0,378800000.0,198500000.0,861953000.0,4.780660011092624
1993-07-12,5.63,180300000.0,378800000.0,198500000.0,861953000.0,4.780660011092624
1993-07-13,5.56,180300000.0,378800000.0,198500000.0,851236000.0,4.7212201885745975
1993-07-14,6.06,180300000.0,378800000.0,198500000.0,927786000.0,5.145790349417637
1993-07-15,5.94,180300000.0,378800000.0,198500000.0,909414000.0,5.043893510815308
1993-07-16,5.88,180300000.0,378800000.0,198500000.0,900228000.0,4.992945091514143
1993-07-19,5.91,180300000.0,378800000.0,198500000.0,904821000.0,5.018419301164726
1993-07-20,5.69,180300000.0,378800000.0,198500000.0,871139000.0,4.831608430393788
1993-07-21,5.63,180300000.0,378800000.0,198500000.0,861953000.0,4.780660011092624
1993-07-22,5.56,180300000.0,378800000.0,198500000.0,851236000.0,4.7212201885745975
1993-07-23,5.56,180300000.0,378800000.0,198500000.0,851236000.0,4.7212201885745975
1993-07-26,5.44,180300000.0,378800000.0,198500000.0,832864000.0,4.619323349972269
1993-07-27,5.25,180300000.0,378800000.0,198500000.0,803775000.0,4.457986688851913
1993-07-28,5.63,180300000.0,378800000.0,198500000.0,861953000.0,4.780660011092624
1993-07-29,5.63,180300000.0,378800000.0,198500000.0,861953000.0,4.780660011092624
1993-07-30,5.56,180300000.0,378800000.0,198500000.0,851236000.0,4.7212201885745975
1993-08-02,5.69,180300000.0,378800000.0,198500000.0,871139000.0,4.831608430393788
1993-08-03,6.0,180300000.0,378800000.0,198500000.0,918600000.0,5.0948419301164725
1993-08-04,5.94,180300000.0,378800000.0,198500000.0,909414000.0,5.043893510815308
1993-08-05,6.0,180300000.0,378800000.0,198500000.0,918600000.0,5.0948419301164725
1993-08-06,6.06,180300000.0,378800000.0,198500000.0,927786000.0,5.145790349417637
1993-08-09,6.03,180300000.0,378800000.0,198500000.0,923193000.0,5.120316139767055
1993-08-10,5.94,180300000.0,378800000.0,198500000.0,909414000.0,5.043893510815308
1993-08-11,5.94,180300000.0,378800000.0,198500000.0,909414000.0,5.043893510815308
1993-08-12,5.94,180300000.0,378800000.0,198500000.0,909414000.0,5.043893510815308
1993-08-13,5.94,180300000.0,378800000.0,198500000.0,909414000.0,5.043893510815308
1993-08-16,6.0,180300000.0,378800000.0,198500000.0,918600000.0,5.0948419301164725
1993-08-17,6.09,180300000.0,378800000.0,198500000.0,932379000.0,5.17126455906822
1993-08-18,6.06,180300000.0,378800000.0,198500000.0,927786000.0,5.145790349417637
