date,AIZ,AIZ_SHE,PB Ratio
2010-02-02,3763127372.0299997,4903449000.0,0.7674449906647342
2010-02-03,3710389679.18,4903449000.0,0.7566897665663495
2010-02-04,3718593320.29,4903449000.0,0.7583628014260982
2010-02-05,3623665473.1600003,4903449000.0,0.7390033980490059
2010-02-08,3534597369.68,4903449000.0,0.720839019571734
2010-02-09,3559208293.01,4903449000.0,0.7258581241509803
2010-02-10,3531081523.49,4903449000.0,0.7201220046318417
2010-02-11,3487719420.48,4903449000.0,0.71127882037317
2010-02-12,3499438907.7799997,4903449000.0,0.713668870172811
2010-02-16,3610774037.1299996,4903449000.0,0.7363743432694007
2010-02-17,3599054549.83,4903449000.0,0.7339842934697597
2010-02-18,3592022857.45,4903449000.0,0.7325502635899751
2010-02-19,3622493524.43,4903449000.0,0.7387643930690417
2010-02-22,3610774037.1299996,4903449000.0,0.7363743432694007
2010-02-23,3566239985.39,4903449000.0,0.7272921540307649
2010-02-24,3627181319.35,4903449000.0,0.7397204129888982
2010-02-25,3581475318.8799996,4853249000.0,0.7379541661431341
2010-02-26,3576787523.96,4853249000.0,0.736988257548706
2010-03-01,3592022857.45,4853249000.0,0.7401274604805976
2010-03-02,3601398447.29,4853249000.0,0.742059277669454
2010-03-03,3606086242.21,4853249000.0,0.7430251862638823
2010-03-04,3629525216.81,4853249000.0,0.7478547292360231
2010-03-05,3712733576.64,4853249000.0,0.7649996067871234
2010-03-08,3776018808.06,4853249000.0,0.7780393728119039
2010-03-09,3790082192.82,4853249000.0,0.7809370985951886
2010-03-10,3821724808.5299997,4853249000.0,0.7874569816075787
2010-03-11,3865086911.5399995,4853249000.0,0.7963916361060394
2010-03-12,3855711321.7,4853249000.0,0.7944598189171831
2010-03-15,3822896757.2599998,4853249000.0,0.7876984587561857
2010-03-16,3883838091.2200003,4853249000.0,0.8002552704837523
2010-03-17,3926028245.5,4853249000.0,0.8089484478336059
2010-03-18,3902589270.8999996,4853249000.0,0.8041189048614649
2010-03-19,3890869783.6000004,4853249000.0,0.8017041333753946
2010-03-22,3908449014.55,4853249000.0,0.8053262906045002
2010-03-23,3887353937.4100003,4853249000.0,0.8009797019295735
2010-03-24,3923684348.0399995,4853249000.0,0.8084654935363917
2010-03-25,3945951373.9100003,4853249000.0,0.8130535593599257
2010-03-26,3981109835.81,4853249000.0,0.8202978738181371
2010-03-29,4027987785.0099998,4853249000.0,0.8299569597624189
2010-03-30,4024471938.82,4853249000.0,0.8292325283165979
2010-03-31,4029159733.7400002,4853249000.0,0.830198436911026
2010-04-01,4015533084.48,4853249000.0,0.8273906994015762
2010-04-05,4100700596.1600003,4853249000.0,0.8449392553648083
2010-04-06,4082285999.04,4853249000.0,0.8411449729943796
2010-04-07,4016683996.7999997,4853249000.0,0.8276278420497278
2010-04-08,4000571224.3199997,4853249000.0,0.8243078449756028
2010-04-09,3985609364.1600003,4853249000.0,0.8212249905496298
2010-04-12,4023589470.7200003,4853249000.0,0.8290506979386387
2010-04-13,4030494944.6400003,4853249000.0,0.8304735538275494
2010-04-14,4119115193.2799997,4853249000.0,0.8487335377352367
2010-04-15,4107606070.08,4853249000.0,0.8463621112537189
2010-04-16,3963742030.08,4853249000.0,0.8167192802347458
2010-04-19,4015533084.48,4853249000.0,0.8273906994015762
2010-04-20,4028193120.0,4853249000.0,0.8299992685312457
2010-04-21,4021287646.08,4853249000.0,0.8285764126423351
2010-04-22,4018985821.44,4853249000.0,0.8281021273460315
2010-04-23,4015533084.48,4853249000.0,0.8273906994015762
2010-04-26,4021287646.08,4853249000.0,0.8285764126423351
2010-04-27,3888932729.2799997,4853249000.0,0.8013050081048798
2010-04-28,3877423606.08,4853249000.0,0.798933581623362
2010-04-29,4184717195.52,4853249000.0,0.8622506686798884
2010-04-30,4192773581.7599998,4853249000.0,0.8639106672169509
2010-05-03,4208886354.2400002,4853249000.0,0.867230664291076
2010-05-04,4097247859.2000003,4853249000.0,0.8442278274203528
2010-05-05,4195075406.4,4973585000.0,0.8434711393089693
2010-05-06,4059267752.6400003,4973585000.0,0.8161653520830549
2010-05-07,3987911188.7999997,4973585000.0,0.801818243540625
2010-05-10,4205433617.2799997,4973585000.0,0.8455537840973865
2010-05-11,4173208072.3199997,4973585000.0,0.839074444755644
2010-05-12,4279092005.7599998,4973585000.0,0.8603637025927977
2010-05-13,4260677408.6400003,4973585000.0,0.856661222968945
2010-05-14,4128322491.8399997,4973585000.0,0.8300496506725028
2010-05-17,4170906247.6800003,4973585000.0,0.8386116348026625
2010-05-18,4061569577.2799997,4973585000.0,0.8166281620360363
2010-05-19,4076531437.44,4973585000.0,0.8196364267304168
2010-05-20,3893536378.56,4973585000.0,0.7828430354683794
2010-05-21,3947629257.6,4973585000.0,0.793719069363447
2010-05-24,3860159921.2799997,4973585000.0,0.7761322911501461
2010-05-25,3955685643.8399997,4973585000.0,0.7953389041988826
2010-05-26,3934969222.08,4973585000.0,0.7911736146220483
2010-05-27,4062720489.6,4973585000.0,0.8168595670125272
2010-05-28,3993665750.4,4973585000.0,0.8029752684230791
2010-06-01,3984458451.8399997,4973585000.0,0.8011240286111526
2010-06-02,4111058807.04,4973585000.0,0.8265785760251408
2010-06-03,4117964280.96,4973585000.0,0.8279670058840857
2010-06-04,3948780169.92,4973585000.0,0.7939504743399379
2010-06-07,3886630904.6400003,4973585000.0,0.7814546056094347
2010-06-08,3926912835.8399997,4973585000.0,0.7895537797866126
2010-06-09,3913101888.0,4973585000.0,0.786776920068723
2010-06-10,4067324138.8800006,4973585000.0,0.8177851869184906
2010-06-11,4126020667.2000003,4973585000.0,0.8295868407195213
2010-06-14,4114511544.0,4973585000.0,0.8272727909546133
2010-06-15,4248017373.1199994,4973585000.0,0.854115768227546
2010-06-16,4243413723.8399997,4973585000.0,0.8531901483215829
2010-06-17,4285997479.6800003,4973585000.0,0.8617521324517426
2010-06-18,4264130145.6,4973585000.0,0.8573554378984173
2010-06-21,4258375584.0,4973585000.0,0.8561984130159633
2010-06-22,4221546389.7599998,4973585000.0,0.8487934537682577
2010-06-23,4191622669.44,4973585000.0,0.8427769243794969
2010-06-24,4136378878.08,4973585000.0,0.8316694855079384
2010-06-25,4147888001.2799997,4973585000.0,0.8339835352728464
2010-06-28,4212339091.2000003,4973585000.0,0.8469422139563314
2010-06-29,4015533084.48,4973585000.0,0.8073719629764043
2010-06-30,3993665750.4,4973585000.0,0.8029752684230791
2010-07-01,3892421654.7299995,4973585000.0,0.7826189066297248
2010-07-02,3856328495.37,4973585000.0,0.775361936182854
2010-07-06,3878886719.9700003,4973585000.0,0.7798975427121483
2010-07-07,4039050114.63,4973585000.0,0.8121003490701375
2010-07-08,4043561759.55,4973585000.0,0.8130074703759964
2010-07-09,4046945493.2400002,4973585000.0,0.8136878113553906
2010-07-12,3974759174.5200005,4973585000.0,0.799173870461649
2010-07-13,4113492255.81,4973585000.0,0.8270678506168085
2010-07-14,4142817947.7899995,4973585000.0,0.8329641391048911
2010-07-15,4168759906.08,4973585000.0,0.8381800866135796
2010-07-16,4125899279.3399997,4973585000.0,0.8295624342079204
2010-07-19,4145073770.25,4973585000.0,0.8334176997578205
2010-07-20,4230795023.7299995,4973585000.0,0.8506530045691386
2010-07-21,4103341054.7400002,4973585000.0,0.8250268276786262
2010-07-22,4165376172.39,4973585000.0,0.8374997456341854
2010-07-23,4151841237.63,4973585000.0,0.8347783817166089
2010-07-26,4174399462.2299995,4973585000.0,0.839313988245903
2010-07-27,4129283013.0299997,4973585000.0,0.8302427751873145
2010-07-28,4114620167.0399995,4973585000.0,0.8272946309432732
2010-07-29,4193573953.14,4973585000.0,0.8431692537958032
2010-07-30,4205980976.67,4973585000.0,0.8456638373869151
2010-08-02,4314260454.75,4973585000.0,0.8674347487275276
2010-08-03,4278167295.39,4973585000.0,0.8601777782806567
2010-08-04,4193573953.14,4973585000.0,0.8431692537958032
2010-08-05,4242074136.0299997,5038168000.0,0.8419874319455007
2010-08-06,4242074136.0299997,5038168000.0,0.8419874319455007
2010-08-09,4277039384.1600003,5038168000.0,0.848927503838697
2010-08-10,4299597608.759999,5038168000.0,0.8534049695762427
2010-08-11,4173271551.0,5038168000.0,0.828331161445986
2010-08-12,4156352882.55,5038168000.0,0.8249730621428265
2010-08-13,4174399462.2299995,5038168000.0,0.8285550347328631
2010-08-16,4133794657.95,5038168000.0,0.8204955964052806
2010-08-17,4224027556.3500004,5038168000.0,0.8384054593554642
2010-08-18,4233050846.19,5038168000.0,0.8401964456504825
2010-08-19,4141690036.56,5038168000.0,0.8220627094134217
2010-08-20,4101085232.2799997,5038168000.0,0.814003271085839
2010-08-23,4081910741.37,5038168000.0,0.8101974252089251
2010-08-24,4025515179.87,5038168000.0,0.7990037608650604
2010-08-25,4051457138.1600003,5038168000.0,0.8041528464632383
2010-08-26,4040178025.86,5038168000.0,0.8019141135944653
2010-08-27,4156352882.55,5038168000.0,0.8249730621428265
2010-08-30,4061608339.2299995,5038168000.0,0.8061677060451338
2010-08-31,4123643456.88,5038168000.0,0.8184807368233851
2010-09-01,4236434579.88,5038168000.0,0.8408680655111144
2010-09-02,4243202047.2599998,5038168000.0,0.8422113052323781
2010-09-03,4367272282.559999,5038168000.0,0.8668373667888803
2010-09-07,4323283744.59,5038168000.0,0.858106308600666
2010-09-08,4389830507.16,5038168000.0,0.8713148325264263
2010-09-09,4394342152.08,5038168000.0,0.8722103256739354
2010-09-10,4422539932.83,5038168000.0,0.8778071578458677
2010-09-13,4469912204.490001,5038168000.0,0.8872098358947142
2010-09-14,4482319228.02,5038168000.0,0.8896724420503644
2010-09-15,4533075233.37,5038168000.0,0.8997467399598426
2010-09-16,4502621630.16,5038168000.0,0.8937021612141556
2010-09-17,4511644920.0,5038168000.0,0.895493147509174
2010-09-20,4579319593.8,5038168000.0,0.9089255447218116
2010-09-21,4547738079.36,5038168000.0,0.9026570926892473
2010-09-22,4506005363.85,5038168000.0,0.8943737810747876
2010-09-23,4437202778.820001,5038168000.0,0.8807175105752727
2010-09-24,4553377635.509999,5038168000.0,0.9037764591236337
2010-09-27,4555633457.97,5038168000.0,0.9042242056973885
2010-09-28,4574807948.88,5038168000.0,0.9080300515743024
2010-09-29,4553377635.509999,5038168000.0,0.9037764591236337
2010-09-30,4590598706.1,5038168000.0,0.9111642775905846
2010-10-01,4526927220.54,5038168000.0,0.8985264525795884
2010-10-04,4504632577.74,5038168000.0,0.8941013038350447
2010-10-05,4610532131.04,5038168000.0,0.9151207603716272
2010-10-06,4610532131.04,5038168000.0,0.9151207603716272
2010-10-07,4575975434.7,5038168000.0,0.9082617798175845
2010-10-08,4558139720.46,5038168000.0,0.9047216608219496
2010-10-11,4505747309.88,5038168000.0,0.894322561272272
2010-10-12,4535845077.66,5038168000.0,0.9002965120774059
2010-10-13,4589352220.38,5038168000.0,0.9109168690643107
2010-10-14,4557024988.320001,5038168000.0,0.9045004033847225
2010-10-15,4564828113.3,5038168000.0,0.9060492054453126
2010-10-18,4646203559.5199995,5038168000.0,0.9222009983628969
2010-10-19,4581549095.400001,5038168000.0,0.9093680670037205
2010-10-20,4604958470.34,5038168000.0,0.9140144731854912
2010-10-21,4616105791.74,5038168000.0,0.916227047557763
2010-10-22,4611646863.179999,5038168000.0,0.9153420178088542
2010-10-25,4597155345.360001,5038168000.0,0.9124656711249011
2010-10-26,4632826773.84,5038168000.0,0.9195459091161708
2010-10-27,4603843738.2,5038168000.0,0.913793215748264
2010-10-28,4448895970.74,5038168000.0,0.8830384319736856
2010-10-29,4407650881.559999,5038168000.0,0.8748519067962798
2010-11-01,4446666506.46,5038168000.0,0.8825959170992314
2010-11-02,4462272756.42,5038168000.0,0.8856935212204119
2010-11-03,4408765613.7,5366541000.0,0.8215283575957026
2010-11-04,4548107131.2,5366541000.0,0.8474932235121282
2010-11-05,4613876327.46,5366541000.0,0.859748640224681
2010-11-08,4594925881.08,5366541000.0,0.8562174184600472
2010-11-09,4474534809.96,5366541000.0,0.8337837743082556
2010-11-10,3975134811.24,5366541000.0,0.7407256948637865
2010-11-11,3962872757.7,5366541000.0,0.7384407866631411
2010-11-12,3901562490.0,5366541000.0,0.7270162456599139
2010-11-15,3899333025.72,5366541000.0,0.726600807805251
2010-11-16,3859202668.68,5366541000.0,0.7191229264213205
2010-11-17,3903791954.28,5366541000.0,0.7274316835145768
2010-11-18,3945037043.46,5366541000.0,0.7351172838258386
2010-11-19,3901562490.0,5366541000.0,0.7270162456599139
2010-11-22,3907136150.7,5366541000.0,0.7280548402965709
2010-11-23,3881497311.48,5366541000.0,0.7232773049679486
2010-11-24,3942807579.18,5366541000.0,0.7347018459711758
2010-11-26,3917168739.96,5366541000.0,0.7299243106425536
2010-11-29,3936119186.34,5366541000.0,0.7334555324071874
2010-11-30,3931660257.78,5366541000.0,0.7326246566978618
2010-12-01,4009691507.58,5366541000.0,0.74716498161106
2010-12-02,4076575435.98,5366541000.0,0.7596281172509444
2010-12-03,4088837489.52,5366541000.0,0.7619130254515898
2010-12-06,4123394185.86,5366541000.0,0.7683523121988634
2010-12-07,4145688828.66,5366541000.0,0.7725066907454914
2010-12-08,4201425435.66,5366541000.0,0.7828926371120616
2010-12-09,4235982132.0,5366541000.0,0.789331923859335
2010-12-10,4233752667.72,5366541000.0,0.7889164860046722
2010-12-13,4296177667.559999,5366541000.0,0.8005487459352308
2010-12-14,4271653560.48,5366541000.0,0.79597892953394
2010-12-15,4180245525.0,5366541000.0,0.7789459774927648
2010-12-16,4174671864.3,5366541000.0,0.7779073828561079
2010-12-17,4146803560.8,5366541000.0,0.7727144096728228
2010-12-20,4150147757.22,5366541000.0,0.773337566454817
2010-12-21,4249358917.68,5366541000.0,0.7918245509873119
2010-12-22,4291718739.0,5366541000.0,0.7997178702259052
2010-12-23,4258276774.8,5366541000.0,0.7934863024059632
2010-12-27,4263850435.5,5366541000.0,0.7945248970426202
2010-12-28,4273883024.76,5366541000.0,0.7963943673886029
2010-12-29,4268309364.06,5366541000.0,0.7953557727519458
2010-12-30,4262735703.36,5366541000.0,0.7943171781152888
2010-12-31,4293948203.28,5366541000.0,0.8001333080805682
2011-01-03,3940306851.6,5366541000.0,0.734235860976372
2011-01-04,3903595918.2000003,5366541000.0,0.727395154197089
2011-01-05,3918892140.45,5366541000.0,0.7302454486884569
2011-01-06,3935208110.8500004,5366541000.0,0.7332857628125827
2011-01-07,3890339192.25,5366541000.0,0.7249248989712368
2011-01-10,3899516925.6000004,5366541000.0,0.7266350756660576
2011-01-11,3904615666.35,5366541000.0,0.7275851738298468
2011-01-12,3956622821.9999995,5366541000.0,0.7372761751004976
2011-01-13,3927050125.6499996,5366541000.0,0.7317656057505196
2011-01-14,4008629977.65,5366541000.0,0.7469671763711486
2011-01-18,3923990881.2,5366541000.0,0.7311955468522461
2011-01-19,3944385844.2,5366541000.0,0.7349959395074034
2011-01-20,3925010629.3500004,5366541000.0,0.7313855664850041
2011-01-21,3950504333.1000004,5366541000.0,0.7361360573039506
2011-01-24,3912773651.5499997,5366541000.0,0.7291053308919097
2011-01-25,3958662318.3,5366541000.0,0.7376562143660135
2011-01-26,4015768214.7000003,5366541000.0,0.7482973138004536
2011-01-27,4065735874.0499997,5366541000.0,0.7576082758055886
2011-01-28,3974978288.7,5366541000.0,0.7406965284901391
2011-01-31,4000471992.45,5366541000.0,0.7454470193090856
2011-02-01,4062676629.6000004,5366541000.0,0.7570382169073152
2011-02-02,3987215266.5,5366541000.0,0.7429767640832335
2011-02-03,3986195518.3500004,5366541000.0,0.7427867444504758
2011-02-04,4023926199.9,5366541000.0,0.7498174708625165
2011-02-07,4044321162.8999996,5366541000.0,0.7536178635176736
2011-02-08,4048400155.5000005,5366541000.0,0.7543779420487052
2011-02-09,4080012348.1499996,5366541000.0,0.7602685506641987
2011-02-10,4028005192.5,5366541000.0,0.7505775493935479
2011-02-11,4078992600.0,5366541000.0,0.760078531031441
2011-02-14,4050439651.7999997,5366541000.0,0.7547579813142208
2011-02-15,4112644288.95,5366541000.0,0.7663491789124502
2011-02-16,4130999755.6499996,5366541000.0,0.7697695323020918
2011-02-17,4205441370.6000004,5366541000.0,0.7836409654934157
2011-02-18,4253369533.65,5366541000.0,0.792571888233035
2011-02-22,4167710689.0499997,5366541000.0,0.7766102390813747
2011-02-23,4119782526.0,4780537000.0,0.8617823742395467
2011-02-24,4048400155.5000005,4780537000.0,0.8468505014185645
2011-02-25,4144256481.6,4780537000.0,0.866901873492455
2011-02-28,4143236733.4500003,4780537000.0,0.8666885610235838
2011-03-01,4064716125.9,4780537000.0,0.8502635009205033
2011-03-02,4022906451.7500005,4780537000.0,0.8415176896967852
2011-03-03,4084091340.7499995,4780537000.0,0.8543164378290555
2011-03-04,3986195518.3500004,4780537000.0,0.8338384408174229
2011-03-07,3982116525.7499995,4780537000.0,0.832985190941938
2011-03-08,3930109370.1,4780537000.0,0.8221062550295082
2011-03-09,3929089621.9500003,4780537000.0,0.821892942560637
2011-03-10,3892378688.55,4780537000.0,0.8142136936812747
2011-03-11,3893398436.7,4780537000.0,0.8144270061501458
2011-03-14,3875042970.0,4780537000.0,0.8105873817104647
2011-03-15,3898497177.45,4780537000.0,0.8154935684945017
2011-03-16,3857707251.45,4780537000.0,0.8069610697396548
2011-03-17,3915832896.0,4780537000.0,0.8191198804653117
2011-03-18,3983136273.9,4780537000.0,0.8331985034108093
2011-03-21,4087150585.2,4780537000.0,0.8549563752356691
2011-03-22,4024945948.0499997,4780537000.0,0.8419443146345273
2011-03-23,3981096777.6,4780537000.0,0.8327718784730669
2011-03-24,4020866955.45,4780537000.0,0.8410910647590427
2011-03-25,4023926199.9,4780537000.0,0.8417310021656563
2011-03-28,4014748466.5499997,4780537000.0,0.8398111899458156
2011-03-29,3923990881.2,4780537000.0,0.8208263802162811
2011-03-30,3979057281.3,4780537000.0,0.8323452535353246
2011-03-31,3927050125.6499996,4780537000.0,0.8214663176228946
2011-04-01,3846290746.92,4780537000.0,0.8045729479596121
2011-04-04,3849302720.88,4780537000.0,0.8052029972532375
2011-04-05,3840266799.0,4780537000.0,0.8033128493723614
2011-04-06,3914562156.6800003,4780537000.0,0.8188540652817874
2011-04-07,3871390529.92,4780537000.0,0.8098233587398236
2011-04-08,3813159033.3599997,4780537000.0,0.7976424057297328
2011-04-11,3821190963.92,4780537000.0,0.7993225371794006
2011-04-12,3788059250.3599997,4780537000.0,0.7923919949495213
2011-04-13,3787055259.04,4780537000.0,0.7921819785183128
2011-04-14,3793079206.96,4780537000.0,0.7934420771055637
2011-04-15,3806131094.12,4780537000.0,0.7961722907112736
2011-04-18,3747899597.56,4780537000.0,0.7839913377011829
2011-04-19,3723803805.88,4780537000.0,0.77895094335218
2011-04-20,3780027319.7999997,4780537000.0,0.7907118634998536
2011-04-21,3826210920.52,4780537000.0,0.8003726193354429
2011-04-25,3819182981.2799997,4780537000.0,0.7989025043169836
2011-04-26,3861350616.7200003,4780537000.0,0.807723194427739
2011-04-27,3862354608.04,4780537000.0,0.8079332108589474
2011-04-28,4018977253.96,4780537000.0,0.8406957741274673
2011-04-29,3985845540.4,4780537000.0,0.8337652318975881
2011-05-02,3975805627.2000003,4780537000.0,0.8316650675855035
