date,close price,AVY_SHE,AVY_TA,AVY_TL,market cap,PB Ratio
1990-10-18,7.81,576700000.0,1236100000.0,659400000.0,,
1990-10-19,8.06,576700000.0,1236100000.0,659400000.0,,
1990-10-22,8.38,576700000.0,1236100000.0,659400000.0,,
1990-10-23,8.38,576700000.0,1236100000.0,659400000.0,,
1990-10-24,8.13,576700000.0,1236100000.0,659400000.0,,
1990-10-25,8.75,576700000.0,1236100000.0,659400000.0,,
1990-10-26,8.5,576700000.0,1236100000.0,659400000.0,,
1990-10-29,8.38,576700000.0,1236100000.0,659400000.0,,
1990-10-30,8.38,576700000.0,1236100000.0,659400000.0,,
1990-10-31,8.63,576700000.0,1236100000.0,659400000.0,,
1990-11-01,8.06,576700000.0,1236100000.0,659400000.0,,
1990-11-02,8.06,576700000.0,1236100000.0,659400000.0,,
1990-11-05,8.31,576700000.0,1236100000.0,659400000.0,,
1990-11-06,8.19,576700000.0,1236100000.0,659400000.0,,
1990-11-07,8.0,576700000.0,1236100000.0,659400000.0,,
1990-11-08,8.13,576700000.0,1236100000.0,659400000.0,,
1990-11-09,8.44,576700000.0,1236100000.0,659400000.0,,
1990-11-12,8.63,576700000.0,1236100000.0,659400000.0,,
1990-11-13,8.69,576700000.0,1236100000.0,659400000.0,,
1990-11-14,9.13,576700000.0,1236100000.0,659400000.0,,
1990-11-15,9.31,576700000.0,1236100000.0,659400000.0,,
1990-11-16,9.5,576700000.0,1236100000.0,659400000.0,,
1990-11-19,9.75,576700000.0,1236100000.0,659400000.0,,
1990-11-20,9.56,576700000.0,1236100000.0,659400000.0,,
1990-11-21,9.63,576700000.0,1236100000.0,659400000.0,,
1990-11-23,9.5,576700000.0,1236100000.0,659400000.0,,
1990-11-26,9.63,576700000.0,1236100000.0,659400000.0,,
1990-11-27,9.5,576700000.0,1236100000.0,659400000.0,,
1990-11-28,9.56,576700000.0,1236100000.0,659400000.0,,
1990-11-29,9.31,576700000.0,1236100000.0,659400000.0,,
1990-11-30,9.63,576700000.0,1236100000.0,659400000.0,,
1990-12-03,9.81,576700000.0,1236100000.0,659400000.0,,
1990-12-04,9.5,576700000.0,1236100000.0,659400000.0,,
1990-12-05,9.5,576700000.0,1236100000.0,659400000.0,,
1990-12-06,9.56,576700000.0,1236100000.0,659400000.0,,
1990-12-07,9.56,576700000.0,1236100000.0,659400000.0,,
1990-12-10,9.69,576700000.0,1236100000.0,659400000.0,,
1990-12-11,10.0,576700000.0,1236100000.0,659400000.0,,
1990-12-12,10.0,576700000.0,1236100000.0,659400000.0,,
1990-12-13,9.88,576700000.0,1236100000.0,659400000.0,,
1990-12-14,10.0,576700000.0,1236100000.0,659400000.0,,
1990-12-17,9.94,576700000.0,1236100000.0,659400000.0,,
1990-12-18,10.31,576700000.0,1236100000.0,659400000.0,,
1990-12-19,10.5,576700000.0,1236100000.0,659400000.0,,
1990-12-20,10.63,576700000.0,1236100000.0,659400000.0,,
1990-12-21,10.94,576700000.0,1236100000.0,659400000.0,,
1990-12-24,10.5,576700000.0,1236100000.0,659400000.0,,
1990-12-26,10.63,576700000.0,1236100000.0,659400000.0,,
1990-12-27,10.5,576700000.0,1236100000.0,659400000.0,,
1990-12-28,10.56,576700000.0,1236100000.0,659400000.0,,
1990-12-31,10.75,576700000.0,1236100000.0,659400000.0,,
1991-01-02,10.44,576700000.0,1236100000.0,659400000.0,,
1991-01-03,10.44,576700000.0,1236100000.0,659400000.0,,
1991-01-04,10.25,576700000.0,1236100000.0,659400000.0,,
1991-01-07,10.0,576700000.0,1236100000.0,659400000.0,,
1991-01-08,10.0,576700000.0,1236100000.0,659400000.0,,
1991-01-09,9.94,576700000.0,1236100000.0,659400000.0,,
1991-01-10,10.25,576700000.0,1236100000.0,659400000.0,,
1991-01-11,10.13,576700000.0,1236100000.0,659400000.0,,
1991-01-14,10.0,576700000.0,1236100000.0,659400000.0,,
1991-01-15,9.94,576700000.0,1236100000.0,659400000.0,,
1991-01-16,9.75,576700000.0,1236100000.0,659400000.0,,
1991-01-17,10.13,576700000.0,1236100000.0,659400000.0,,
1991-01-18,10.13,576700000.0,1236100000.0,659400000.0,,
1991-01-21,9.75,576700000.0,1236100000.0,659400000.0,,
1991-01-22,9.69,576700000.0,1236100000.0,659400000.0,,
1991-01-23,9.94,576700000.0,1236100000.0,659400000.0,,
1991-01-24,10.13,576700000.0,1236100000.0,659400000.0,,
1991-01-25,10.0,576700000.0,1236100000.0,659400000.0,,
1991-01-28,10.13,576700000.0,1236100000.0,659400000.0,,
1991-01-29,10.13,576700000.0,1236100000.0,659400000.0,,
1991-01-30,10.25,576700000.0,1236100000.0,659400000.0,,
1991-01-31,10.75,576700000.0,1236100000.0,659400000.0,,
1991-02-01,10.56,576700000.0,1236100000.0,659400000.0,,
1991-02-04,11.5,576700000.0,1236100000.0,659400000.0,,
1991-02-05,11.25,576700000.0,1236100000.0,659400000.0,,
1991-02-06,11.19,576700000.0,1236100000.0,659400000.0,,
1991-02-07,10.94,576700000.0,1236100000.0,659400000.0,,
1991-02-08,11.38,576700000.0,1236100000.0,659400000.0,,
1991-02-11,12.06,576700000.0,1236100000.0,659400000.0,,
1991-02-12,12.5,576700000.0,1236100000.0,659400000.0,,
1991-02-13,12.38,576700000.0,1236100000.0,659400000.0,,
1991-02-14,12.0,576700000.0,1236100000.0,659400000.0,,
1991-02-15,11.94,576700000.0,1236100000.0,659400000.0,,
1991-02-19,11.94,576700000.0,1236100000.0,659400000.0,,
1991-02-20,11.75,576700000.0,1236100000.0,659400000.0,,
1991-02-21,11.38,576700000.0,1236100000.0,659400000.0,,
1991-02-22,11.31,576700000.0,1236100000.0,659400000.0,,
1991-02-25,11.31,576700000.0,1236100000.0,659400000.0,,
1991-02-26,11.88,576700000.0,1236100000.0,659400000.0,,
1991-02-27,12.0,576700000.0,1236100000.0,659400000.0,,
1991-02-28,11.94,576700000.0,1236100000.0,659400000.0,,
1991-03-01,12.13,576700000.0,1236100000.0,659400000.0,,
1991-03-04,12.13,576700000.0,1236100000.0,659400000.0,,
1991-03-05,12.19,576700000.0,1236100000.0,659400000.0,,
1991-03-06,12.25,576700000.0,1236100000.0,659400000.0,,
1991-03-07,12.19,576700000.0,1236100000.0,659400000.0,,
1991-03-08,12.31,576700000.0,1236100000.0,659400000.0,,
1991-03-11,12.31,576700000.0,1236100000.0,659400000.0,,
1991-03-12,12.44,576700000.0,1236100000.0,659400000.0,,
1991-03-13,12.38,576700000.0,1236100000.0,659400000.0,,
1991-03-14,12.13,576700000.0,1236100000.0,659400000.0,,
1991-03-15,12.06,576700000.0,1236100000.0,659400000.0,,
1991-03-18,11.81,576700000.0,1236100000.0,659400000.0,,
1991-03-19,11.75,576700000.0,1236100000.0,659400000.0,,
1991-03-20,11.94,576700000.0,1236100000.0,659400000.0,,
1991-03-21,11.88,576700000.0,1236100000.0,659400000.0,,
1991-03-22,11.88,576700000.0,1236100000.0,659400000.0,,
1991-03-25,11.88,576700000.0,1236100000.0,659400000.0,,
1991-03-26,12.0,576700000.0,1236100000.0,659400000.0,,
1991-03-27,11.94,576700000.0,1236100000.0,659400000.0,,
1991-03-28,12.13,576700000.0,1236100000.0,659400000.0,,
1991-04-01,12.19,576700000.0,1236100000.0,659400000.0,,
1991-04-02,11.88,576700000.0,1236100000.0,659400000.0,,
1991-04-03,12.25,576700000.0,1236100000.0,659400000.0,,
1991-04-04,12.38,576700000.0,1236100000.0,659400000.0,,
1991-04-05,12.19,576700000.0,1236100000.0,659400000.0,,
1991-04-08,12.25,576700000.0,1236100000.0,659400000.0,,
1991-04-09,12.06,576700000.0,1236100000.0,659400000.0,,
1991-04-10,11.94,576700000.0,1236100000.0,659400000.0,,
1991-04-11,12.0,576700000.0,1236100000.0,659400000.0,,
1991-04-12,11.81,576700000.0,1236100000.0,659400000.0,,
1991-04-15,11.63,576700000.0,1236100000.0,659400000.0,,
1991-04-16,11.63,576700000.0,1236100000.0,659400000.0,,
1991-04-17,11.81,576700000.0,1236100000.0,659400000.0,,
1991-04-18,12.19,576700000.0,1236100000.0,659400000.0,,
1991-04-19,12.19,576700000.0,1236100000.0,659400000.0,,
1991-04-22,12.19,576700000.0,1236100000.0,659400000.0,,
1991-04-23,12.44,576700000.0,1236100000.0,659400000.0,,
1991-04-24,12.44,576700000.0,1236100000.0,659400000.0,,
1991-04-25,12.25,576700000.0,1236100000.0,659400000.0,,
1991-04-26,12.19,576700000.0,1236100000.0,659400000.0,,
1991-04-29,12.13,576700000.0,1236100000.0,659400000.0,,
1991-04-30,12.13,576700000.0,1236100000.0,659400000.0,,
1991-05-01,12.25,576700000.0,1236100000.0,659400000.0,,
1991-05-02,12.25,576700000.0,1236100000.0,659400000.0,,
1991-05-03,12.31,576700000.0,1236100000.0,659400000.0,,
1991-05-06,12.38,576700000.0,1236100000.0,659400000.0,,
1991-05-07,12.31,576700000.0,1236100000.0,659400000.0,,
1991-05-08,12.06,576700000.0,1236100000.0,659400000.0,,
1991-05-09,12.13,576700000.0,1236100000.0,659400000.0,,
1991-05-10,12.0,576700000.0,1236100000.0,659400000.0,,
1991-05-13,12.19,576700000.0,1236100000.0,659400000.0,,
1991-05-14,12.19,576700000.0,1236100000.0,659400000.0,,
1991-05-15,12.13,576700000.0,1236100000.0,659400000.0,,
1991-05-16,12.13,576700000.0,1236100000.0,659400000.0,,
1991-05-17,12.25,576700000.0,1236100000.0,659400000.0,,
1991-05-20,12.06,576700000.0,1236100000.0,659400000.0,,
1991-05-21,11.94,576700000.0,1236100000.0,659400000.0,,
1991-05-22,11.94,576700000.0,1236100000.0,659400000.0,,
1991-05-23,11.94,576700000.0,1236100000.0,659400000.0,,
1991-05-24,11.94,576700000.0,1236100000.0,659400000.0,,
1991-05-28,12.0,576700000.0,1236100000.0,659400000.0,,
1991-05-29,12.0,576700000.0,1236100000.0,659400000.0,,
1991-05-30,12.5,576700000.0,1236100000.0,659400000.0,,
1991-05-31,12.5,576700000.0,1236100000.0,659400000.0,,
1991-06-03,12.5,576700000.0,1236100000.0,659400000.0,,
1991-06-04,12.69,576700000.0,1236100000.0,659400000.0,,
1991-06-05,12.63,576700000.0,1236100000.0,659400000.0,,
1991-06-06,12.5,576700000.0,1236100000.0,659400000.0,,
1991-06-07,12.31,576700000.0,1236100000.0,659400000.0,,
1991-06-10,12.31,576700000.0,1236100000.0,659400000.0,,
1991-06-11,12.63,576700000.0,1236100000.0,659400000.0,,
1991-06-12,12.31,576700000.0,1236100000.0,659400000.0,,
1991-06-13,12.44,576700000.0,1236100000.0,659400000.0,,
1991-06-14,12.31,576700000.0,1236100000.0,659400000.0,,
1991-06-17,12.19,576700000.0,1236100000.0,659400000.0,,
1991-06-18,12.19,576700000.0,1236100000.0,659400000.0,,
1991-06-19,12.38,576700000.0,1236100000.0,659400000.0,,
1991-06-20,12.5,576700000.0,1236100000.0,659400000.0,,
1991-06-21,12.75,576700000.0,1236100000.0,659400000.0,,
1991-06-24,12.38,576700000.0,1236100000.0,659400000.0,,
1991-06-25,12.44,576700000.0,1236100000.0,659400000.0,,
1991-06-26,12.5,576700000.0,1236100000.0,659400000.0,,
1991-06-27,12.63,576700000.0,1236100000.0,659400000.0,,
1991-06-28,12.38,576700000.0,1236100000.0,659400000.0,,
1991-07-01,12.5,576700000.0,1236100000.0,659400000.0,,
1991-07-02,12.44,576700000.0,1236100000.0,659400000.0,,
1991-07-03,12.25,576700000.0,1236100000.0,659400000.0,,
1991-07-05,12.31,576700000.0,1236100000.0,659400000.0,,
1991-07-08,12.56,576700000.0,1236100000.0,659400000.0,,
1991-07-09,12.06,576700000.0,1236100000.0,659400000.0,,
1991-07-10,12.19,576700000.0,1236100000.0,659400000.0,,
1991-07-11,12.19,576700000.0,1236100000.0,659400000.0,,
1991-07-12,12.25,576700000.0,1236100000.0,659400000.0,,
1991-07-15,12.0,576700000.0,1236100000.0,659400000.0,,
1991-07-16,11.75,576700000.0,1236100000.0,659400000.0,,
1991-07-17,11.75,576700000.0,1236100000.0,659400000.0,,
1991-07-18,12.0,576700000.0,1236100000.0,659400000.0,,
1991-07-19,11.88,576700000.0,1236100000.0,659400000.0,,
1991-07-22,11.81,576700000.0,1236100000.0,659400000.0,,
1991-07-23,11.63,576700000.0,1236100000.0,659400000.0,,
1991-07-24,11.75,576700000.0,1236100000.0,659400000.0,,
1991-07-25,11.88,576700000.0,1236100000.0,659400000.0,,
1991-07-26,11.63,576700000.0,1236100000.0,659400000.0,,
1991-07-29,11.38,576700000.0,1236100000.0,659400000.0,,
1991-07-30,11.81,576700000.0,1236100000.0,659400000.0,,
1991-07-31,11.88,576700000.0,1236100000.0,659400000.0,,
1991-08-01,11.94,576700000.0,1236100000.0,659400000.0,,
1991-08-02,12.19,576700000.0,1236100000.0,659400000.0,,
1991-08-05,12.0,576700000.0,1236100000.0,659400000.0,,
1991-08-06,12.0,576700000.0,1236100000.0,659400000.0,,
1991-08-07,12.25,576700000.0,1236100000.0,659400000.0,,
1991-08-08,12.13,576700000.0,1236100000.0,659400000.0,,
1991-08-09,11.81,576700000.0,1236100000.0,659400000.0,,
1991-08-12,11.75,576700000.0,1236100000.0,659400000.0,,
1991-08-13,11.31,576700000.0,1236100000.0,659400000.0,,
1991-08-14,11.56,576700000.0,1236100000.0,659400000.0,,
1991-08-15,11.63,576700000.0,1236100000.0,659400000.0,,
1991-08-16,11.63,576700000.0,1236100000.0,659400000.0,,
1991-08-19,11.0,576700000.0,1236100000.0,659400000.0,,
1991-08-20,10.94,576700000.0,1236100000.0,659400000.0,,
1991-08-21,11.38,576700000.0,1236100000.0,659400000.0,,
1991-08-22,11.69,576700000.0,1236100000.0,659400000.0,,
1991-08-23,11.69,576700000.0,1236100000.0,659400000.0,,
1991-08-26,11.69,576700000.0,1236100000.0,659400000.0,,
1991-08-27,11.69,576700000.0,1236100000.0,659400000.0,,
1991-08-28,11.75,576700000.0,1236100000.0,659400000.0,,
1991-08-29,11.69,576700000.0,1236100000.0,659400000.0,,
1991-08-30,11.75,576700000.0,1236100000.0,659400000.0,,
1991-09-03,11.75,576700000.0,1236100000.0,659400000.0,,
1991-09-04,11.5,576700000.0,1236100000.0,659400000.0,,
1991-09-05,11.38,576700000.0,1236100000.0,659400000.0,,
1991-09-06,11.0,576700000.0,1236100000.0,659400000.0,,
1991-09-09,11.0,576700000.0,1236100000.0,659400000.0,,
1991-09-10,10.81,576700000.0,1236100000.0,659400000.0,,
1991-09-11,10.75,576700000.0,1236100000.0,659400000.0,,
1991-09-12,10.81,576700000.0,1236100000.0,659400000.0,,
1991-09-13,10.69,576700000.0,1236100000.0,659400000.0,,
1991-09-16,10.88,576700000.0,1236100000.0,659400000.0,,
1991-09-17,10.69,576700000.0,1236100000.0,659400000.0,,
1991-09-18,10.44,576700000.0,1236100000.0,659400000.0,,
1991-09-19,10.5,576700000.0,1236100000.0,659400000.0,,
1991-09-20,10.69,576700000.0,1236100000.0,659400000.0,,
1991-09-23,10.5,576700000.0,1236100000.0,659400000.0,,
1991-09-24,10.44,576700000.0,1236100000.0,659400000.0,,
1991-09-25,10.44,576700000.0,1236100000.0,659400000.0,,
1991-09-26,10.31,576700000.0,1236100000.0,659400000.0,,
1991-09-27,10.38,576700000.0,1236100000.0,659400000.0,,
1991-09-30,10.5,576700000.0,1236100000.0,659400000.0,,
1991-10-01,10.44,576700000.0,1236100000.0,659400000.0,,
1991-10-02,10.44,576700000.0,1236100000.0,659400000.0,,
1991-10-03,10.38,576700000.0,1236100000.0,659400000.0,,
1991-10-04,10.38,576700000.0,1236100000.0,659400000.0,,
1991-10-07,10.31,576700000.0,1236100000.0,659400000.0,,
1991-10-08,10.31,576700000.0,1236100000.0,659400000.0,,
1991-10-09,10.19,576700000.0,1236100000.0,659400000.0,,
1991-10-10,10.06,576700000.0,1236100000.0,659400000.0,,
1991-10-11,10.06,576700000.0,1236100000.0,659400000.0,,
1991-10-14,10.13,576700000.0,1236100000.0,659400000.0,,
1991-10-15,10.31,576700000.0,1236100000.0,659400000.0,,
1991-10-16,10.63,576700000.0,1236100000.0,659400000.0,,
1991-10-17,11.5,576700000.0,1236100000.0,659400000.0,,
1991-10-18,11.38,576700000.0,1236100000.0,659400000.0,,
1991-10-21,11.13,576700000.0,1236100000.0,659400000.0,,
1991-10-22,11.31,576700000.0,1236100000.0,659400000.0,,
1991-10-23,11.38,576700000.0,1236100000.0,659400000.0,,
1991-10-24,11.31,576700000.0,1236100000.0,659400000.0,,
1991-10-25,11.19,576700000.0,1236100000.0,659400000.0,,
1991-10-28,11.44,576700000.0,1236100000.0,659400000.0,,
1991-10-29,11.5,576700000.0,1236100000.0,659400000.0,,
1991-10-30,11.25,576700000.0,1236100000.0,659400000.0,,
1991-10-31,11.25,576700000.0,1236100000.0,659400000.0,,
1991-11-01,11.13,576700000.0,1236100000.0,659400000.0,,
1991-11-04,11.19,576700000.0,1236100000.0,659400000.0,,
1991-11-05,11.06,576700000.0,1236100000.0,659400000.0,,
1991-11-06,11.38,576700000.0,1236100000.0,659400000.0,,
1991-11-07,11.63,576700000.0,1236100000.0,659400000.0,,
1991-11-08,11.5,576700000.0,1236100000.0,659400000.0,,
1991-11-11,11.56,576700000.0,1236100000.0,659400000.0,,
1991-11-12,11.63,576700000.0,1236100000.0,659400000.0,,
1991-11-13,11.5,576700000.0,1236100000.0,659400000.0,,
1991-11-14,11.5,576700000.0,1236100000.0,659400000.0,,
1991-11-15,11.31,576700000.0,1236100000.0,659400000.0,,
1991-11-18,11.25,576700000.0,1236100000.0,659400000.0,,
1991-11-19,11.0,576700000.0,1236100000.0,659400000.0,,
1991-11-20,10.81,576700000.0,1236100000.0,659400000.0,,
1991-11-21,10.5,576700000.0,1236100000.0,659400000.0,,
1991-11-22,10.56,576700000.0,1236100000.0,659400000.0,,
1991-11-25,10.75,576700000.0,1236100000.0,659400000.0,,
1991-11-26,11.13,576700000.0,1236100000.0,659400000.0,,
1991-11-27,10.88,576700000.0,1236100000.0,659400000.0,,
1991-11-29,10.63,576700000.0,1236100000.0,659400000.0,,
1991-12-02,11.0,576700000.0,1236100000.0,659400000.0,,
1991-12-03,11.31,576700000.0,1236100000.0,659400000.0,,
1991-12-04,11.25,576700000.0,1236100000.0,659400000.0,,
1991-12-05,11.0,576700000.0,1236100000.0,659400000.0,,
1991-12-06,10.75,576700000.0,1236100000.0,659400000.0,,
1991-12-09,10.69,576700000.0,1236100000.0,659400000.0,,
1991-12-10,10.69,576700000.0,1236100000.0,659400000.0,,
1991-12-11,10.63,576700000.0,1236100000.0,659400000.0,,
1991-12-12,10.56,576700000.0,1236100000.0,659400000.0,,
1991-12-13,10.81,576700000.0,1236100000.0,659400000.0,,
1991-12-16,10.75,576700000.0,1236100000.0,659400000.0,,
1991-12-17,10.69,576700000.0,1236100000.0,659400000.0,,
1991-12-18,10.56,576700000.0,1236100000.0,659400000.0,,
1991-12-19,10.56,576700000.0,1236100000.0,659400000.0,,
1991-12-20,10.5,576700000.0,1236100000.0,659400000.0,,
1991-12-23,10.63,576700000.0,1236100000.0,659400000.0,,
1991-12-24,11.13,576700000.0,1236100000.0,659400000.0,,
1991-12-26,11.63,576700000.0,1236100000.0,659400000.0,,
1991-12-27,11.94,576700000.0,1236100000.0,659400000.0,,
1991-12-30,12.19,576700000.0,1236100000.0,659400000.0,,
1991-12-31,12.69,576700000.0,1236100000.0,659400000.0,,
1992-01-02,12.13,576700000.0,1236100000.0,659400000.0,,
1992-01-03,12.25,576700000.0,1236100000.0,659400000.0,,
1992-01-06,12.0,576700000.0,1236100000.0,659400000.0,,
1992-01-07,12.5,576700000.0,1236100000.0,659400000.0,,
1992-01-08,12.56,576700000.0,1236100000.0,659400000.0,,
1992-01-09,12.31,576700000.0,1236100000.0,659400000.0,,
1992-01-10,12.5,576700000.0,1236100000.0,659400000.0,,
1992-01-13,12.63,576700000.0,1236100000.0,659400000.0,,
1992-01-14,12.88,576700000.0,1236100000.0,659400000.0,,
1992-01-15,12.75,576700000.0,1236100000.0,659400000.0,,
1992-01-16,12.81,576700000.0,1236100000.0,659400000.0,,
1992-01-17,12.75,576700000.0,1236100000.0,659400000.0,,
1992-01-20,12.75,576700000.0,1236100000.0,659400000.0,,
1992-01-21,12.75,576700000.0,1236100000.0,659400000.0,,
1992-01-22,12.56,576700000.0,1236100000.0,659400000.0,,
1992-01-23,12.31,576700000.0,1236100000.0,659400000.0,,
1992-01-24,12.38,576700000.0,1236100000.0,659400000.0,,
1992-01-27,12.25,576700000.0,1236100000.0,659400000.0,,
1992-01-28,12.38,576700000.0,1236100000.0,659400000.0,,
1992-01-29,12.38,576700000.0,1236100000.0,659400000.0,,
1992-01-30,12.31,576700000.0,1236100000.0,659400000.0,,
1992-01-31,12.0,576700000.0,1236100000.0,659400000.0,,
1992-02-03,11.75,576700000.0,1236100000.0,659400000.0,,
1992-02-04,11.75,576700000.0,1236100000.0,659400000.0,,
1992-02-05,11.63,576700000.0,1236100000.0,659400000.0,,
1992-02-06,11.69,576700000.0,1236100000.0,659400000.0,,
1992-02-07,12.0,576700000.0,1236100000.0,659400000.0,,
1992-02-10,12.13,576700000.0,1236100000.0,659400000.0,,
1992-02-11,12.19,576700000.0,1236100000.0,659400000.0,,
1992-02-12,12.81,576700000.0,1236100000.0,659400000.0,,
1992-02-13,12.81,576700000.0,1236100000.0,659400000.0,,
1992-02-14,13.0,576700000.0,1236100000.0,659400000.0,,
1992-02-18,13.13,576700000.0,1236100000.0,659400000.0,,
1992-02-19,13.5,576700000.0,1236100000.0,659400000.0,,
1992-02-20,13.44,576700000.0,1236100000.0,659400000.0,,
1992-02-21,13.06,576700000.0,1236100000.0,659400000.0,,
1992-02-24,13.31,576700000.0,1236100000.0,659400000.0,,
1992-02-25,13.13,576700000.0,1236100000.0,659400000.0,,
1992-02-26,13.44,576700000.0,1236100000.0,659400000.0,,
1992-02-27,13.63,576700000.0,1236100000.0,659400000.0,,
1992-02-28,13.69,576700000.0,1236100000.0,659400000.0,,
1992-03-02,13.69,576700000.0,1236100000.0,659400000.0,,
1992-03-03,13.63,576700000.0,1236100000.0,659400000.0,,
1992-03-04,13.63,576700000.0,1236100000.0,659400000.0,,
1992-03-05,13.25,576700000.0,1236100000.0,659400000.0,,
1992-03-06,13.56,576700000.0,1236100000.0,659400000.0,,
1992-03-09,13.44,576700000.0,1236100000.0,659400000.0,,
1992-03-10,13.44,576700000.0,1236100000.0,659400000.0,,
1992-03-11,13.25,576700000.0,1236100000.0,659400000.0,,
1992-03-12,12.94,576700000.0,1236100000.0,659400000.0,,
1992-03-13,13.19,576700000.0,1236100000.0,659400000.0,,
1992-03-16,13.31,576700000.0,1236100000.0,659400000.0,,
1992-03-17,13.5,576700000.0,1236100000.0,659400000.0,,
1992-03-18,13.5,576700000.0,1236100000.0,659400000.0,,
1992-03-19,13.44,576700000.0,1236100000.0,659400000.0,,
1992-03-20,13.25,576700000.0,1236100000.0,659400000.0,,
1992-03-23,13.06,576700000.0,1236100000.0,659400000.0,,
1992-03-24,13.19,576700000.0,1236100000.0,659400000.0,,
1992-03-25,13.13,576700000.0,1236100000.0,659400000.0,,
1992-03-26,13.19,576700000.0,1236100000.0,659400000.0,,
1992-03-27,13.0,576700000.0,1236100000.0,659400000.0,,
1992-03-30,13.0,576700000.0,1236100000.0,659400000.0,,
1992-03-31,12.94,576700000.0,1236100000.0,659400000.0,,
1992-04-01,13.19,576700000.0,1236100000.0,659400000.0,,
1992-04-02,13.31,576700000.0,1236100000.0,659400000.0,,
1992-04-03,13.25,576700000.0,1236100000.0,659400000.0,,
1992-04-06,13.13,576700000.0,1236100000.0,659400000.0,,
1992-04-07,12.94,576700000.0,1236100000.0,659400000.0,,
