date,close price,HON_SHE,HON_TA,HON_TL,market cap,PB Ratio
2008-02-08,55.13,8255000000.0,32902000000.0,24647000000.0,40745505704.67,4.9358577473858265
2008-02-11,54.95,8255000000.0,32902000000.0,24647000000.0,40612471222.05,4.919742122598426
2008-02-12,54.85,8255000000.0,32902000000.0,24647000000.0,40538563176.15,4.910788997716535
2008-02-13,56.09,8255000000.0,32902000000.0,24647000000.0,41455022945.310005,5.0218077462519695
2008-02-14,54.83,8255000000.0,32902000000.0,24647000000.0,40523781566.97,4.908998372740157
2008-02-15,53.43,9222000000.0,33805000000.0,24583000000.0,39489068924.37,4.282050414700716
2008-02-19,53.78,9222000000.0,33805000000.0,24583000000.0,39747747085.020004,4.310100529713728
2008-02-20,53.72,9222000000.0,33805000000.0,24583000000.0,39703402257.479996,4.30529193856864
2008-02-21,52.92,9222000000.0,33805000000.0,24583000000.0,39112137890.28,4.241177389967469
2008-02-22,53.9,9222000000.0,33805000000.0,24583000000.0,39836436740.1,4.319717712003904
2008-02-25,55.21,9222000000.0,33805000000.0,24583000000.0,40804632141.39,4.424705285338321
2008-02-26,56.4,9222000000.0,33805000000.0,24583000000.0,41684137887.6,4.520075676382564
2008-02-27,56.85,9222000000.0,33805000000.0,24583000000.0,42016724094.15,4.556140109970722
2008-02-28,56.42,9222000000.0,33805000000.0,24583000000.0,41698919496.78,4.521678540097593
2008-02-29,54.86,9222000000.0,33805000000.0,24583000000.0,40545953980.74,4.3966551703253085
2008-03-03,55.82,9222000000.0,33805000000.0,24583000000.0,41255471221.38,4.473592628646714
2008-03-04,55.79,9222000000.0,33805000000.0,24583000000.0,41233298807.61,4.471188333074171
2008-03-05,56.27,9222000000.0,33805000000.0,24583000000.0,41588057427.93,4.509657062234873
2008-03-06,54.8,9222000000.0,33805000000.0,24583000000.0,40501609153.2,4.391846579180221
2008-03-07,53.92,9222000000.0,33805000000.0,24583000000.0,39851218349.28,4.321320575718933
2008-03-10,53.08,9222000000.0,33805000000.0,24583000000.0,39230390763.72,4.2540002996877035
2008-03-11,54.3,9222000000.0,33805000000.0,24583000000.0,40132068923.7,4.351774986304489
2008-03-12,54.32,9222000000.0,33805000000.0,24583000000.0,40146850532.88,4.353377850019518
2008-03-13,54.06,9222000000.0,33805000000.0,24583000000.0,39954689613.54,4.332540621724138
2008-03-14,53.51,9222000000.0,33805000000.0,24583000000.0,39548195361.09,4.288461869560832
2008-03-17,52.65,9222000000.0,33805000000.0,24583000000.0,38912586166.35,4.219538729814574
2008-03-18,54.13,9222000000.0,33805000000.0,24583000000.0,40006425245.67,4.33815064472674
2008-03-19,52.54,9222000000.0,33805000000.0,24583000000.0,38831287315.86,4.210722979381913
2008-03-20,51.76,9222000000.0,33805000000.0,24583000000.0,38254804557.84,4.148211294495771
2008-03-24,52.44,9222000000.0,33805000000.0,24583000000.0,38757379269.96,4.202708660806766
2008-03-25,53.39,9222000000.0,33805000000.0,24583000000.0,39459505706.01,4.278844687270658
2008-03-26,53.04,9222000000.0,33805000000.0,24583000000.0,39200827545.36,4.250794572257645
2008-03-27,52.44,9222000000.0,33805000000.0,24583000000.0,38757379269.96,4.202708660806766
2008-03-28,53.25,9222000000.0,33805000000.0,24583000000.0,39356034441.75,4.267624641265452
2008-03-31,53.79,9222000000.0,33805000000.0,24583000000.0,39755137889.61,4.3109019615712425
2008-04-01,55.1,9222000000.0,33805000000.0,24583000000.0,40905760850.4,4.435671313207547
2008-04-02,54.94,9222000000.0,33805000000.0,24583000000.0,40786978241.759995,4.422790960936889
2008-04-03,54.95,9222000000.0,33805000000.0,24583000000.0,40794402154.8,4.423595982953806
2008-04-04,55.55,9222000000.0,33805000000.0,24583000000.0,41239836937.2,4.47189730396877
2008-04-07,55.4,9222000000.0,33805000000.0,24583000000.0,41128478241.6,4.459821973715029
2008-04-08,54.52,9222000000.0,33805000000.0,24583000000.0,40475173894.08,4.388980036226415
2008-04-09,55.32,9222000000.0,33805000000.0,24583000000.0,41069086937.28,4.4533817975797
2008-04-10,56.06,9222000000.0,33805000000.0,24583000000.0,41618456502.240005,4.512953426831491
2008-04-11,54.33,9222000000.0,33805000000.0,24583000000.0,40334119546.32,4.37368461790501
2008-04-14,53.74,9222000000.0,33805000000.0,24583000000.0,39896108676.96,4.326188318906961
2008-04-15,53.84,9222000000.0,33805000000.0,24583000000.0,39970347807.36,4.334238539076122
2008-04-16,55.18,9222000000.0,33805000000.0,24583000000.0,40965152154.72,4.442111489342876
2008-04-17,54.72,9222000000.0,33805000000.0,24583000000.0,40623652154.88,4.405080476564736
2008-04-18,58.15,9636000000.0,34944000000.0,25308000000.0,43170054327.6,4.480080357783312
2008-04-21,57.57,9636000000.0,34944000000.0,25308000000.0,42739467371.28,4.435395119476961
2008-04-22,56.62,9636000000.0,34944000000.0,25308000000.0,42034195632.479996,4.362203780871731
2008-04-23,56.07,9636000000.0,34944000000.0,25308000000.0,41625880415.28,4.319829847995019
2008-04-24,57.5,9636000000.0,34944000000.0,25308000000.0,42687499980.0,4.430002073474471
2008-04-25,57.67,9636000000.0,34944000000.0,25308000000.0,42813706501.68,4.4430994709090905
2008-04-28,57.64,9636000000.0,34944000000.0,25308000000.0,42791434762.56,4.440788165479452
2008-04-29,57.07,9636000000.0,34944000000.0,25308000000.0,42368271719.28,4.396873362316314
2008-04-30,56.63,9636000000.0,34944000000.0,25308000000.0,42041619545.520004,4.362974216014944
2008-05-01,57.84,9636000000.0,34944000000.0,25308000000.0,42939913023.36,4.456196868343711
2008-05-02,57.8,9636000000.0,34944000000.0,25308000000.0,42910217371.2,4.453115127770859
2008-05-05,57.76,9636000000.0,34944000000.0,25308000000.0,42880521719.04,4.450033387198007
2008-05-06,57.96,9636000000.0,34944000000.0,25308000000.0,43028999979.840004,4.465442090062267
2008-05-07,56.24,9636000000.0,34944000000.0,25308000000.0,41752086936.96,4.332927245429639
2008-05-08,56.59,9636000000.0,34944000000.0,25308000000.0,42011923893.36,4.359892475442092
2008-05-09,56.81,9636000000.0,34944000000.0,25308000000.0,42175249980.240005,4.376842048592778
2008-05-12,57.18,9636000000.0,34944000000.0,25308000000.0,42449934762.72,4.405348148891656
2008-05-13,57.99,9636000000.0,34944000000.0,25308000000.0,43051271718.96,4.467753395491905
2008-05-14,59.1,9636000000.0,34944000000.0,25308000000.0,43875326066.4,4.553271696388543
2008-05-15,59.52,9636000000.0,34944000000.0,25308000000.0,44187130414.08,4.5856299724034875
2008-05-16,58.93,9636000000.0,34944000000.0,25308000000.0,43749119544.72,4.540174298953923
2008-05-19,59.35,9636000000.0,34944000000.0,25308000000.0,44060923892.4,4.572532574968867
2008-05-20,58.56,9636000000.0,34944000000.0,25308000000.0,43474434762.240005,4.511668198655044
2008-05-21,57.32,9636000000.0,34944000000.0,25308000000.0,42553869545.28,4.416134240896637
2008-05-22,56.6,9636000000.0,34944000000.0,25308000000.0,42019347806.4,4.360662910585305
2008-05-23,56.02,9636000000.0,34944000000.0,25308000000.0,41588760850.08,4.3159776722789545
2008-05-27,56.37,9636000000.0,34944000000.0,25308000000.0,41848597806.479996,4.342942902291407
2008-05-28,56.47,9636000000.0,34944000000.0,25308000000.0,41922836936.88,4.350647253723537
2008-05-29,56.56,9636000000.0,34944000000.0,25308000000.0,41989652154.240005,4.357581170012454
2008-05-30,56.84,9636000000.0,34944000000.0,25308000000.0,42197521719.36,4.379153354022416
2008-06-02,55.59,9636000000.0,34944000000.0,25308000000.0,41269532589.36,4.282848961120797
2008-06-03,54.48,9636000000.0,34944000000.0,25308000000.0,40445478241.92,4.197330660224159
2008-06-04,54.08,9636000000.0,34944000000.0,25308000000.0,40148521720.32,4.166513254495642
2008-06-05,54.06,9636000000.0,34944000000.0,25308000000.0,40133673894.240005,4.164972384209216
