date,V,V_SHE,PB Ratio
2020-04-21,358624020000.0,35270000000.0,10.167962007371704
2020-04-22,372162060000.0,35270000000.0,10.551802098100369
2020-04-23,371692920000.0,35270000000.0,10.538500708817692
2020-04-24,373792880000.0,35270000000.0,10.598040260844911
2020-04-27,383711840000.0,35270000000.0,10.87926963425007
2020-04-28,382572500000.0,35270000000.0,10.846966260277856
2020-04-29,406118860000.0,35270000000.0,11.514569322370287
2020-04-30,399260480000.0,35270000000.0,11.32011567904735
2020-05-01,392223380000.0,35270000000.0,11.120594839807202
2020-05-04,393519100000.0,34585000000.0,11.378317189533034
2020-05-05,398634960000.0,34585000000.0,11.526238542720833
2020-05-06,399394520000.0,34585000000.0,11.548200665028192
2020-05-07,408196480000.0,34585000000.0,11.802702905884054
2020-05-08,413491060000.0,34585000000.0,11.955791817261819
2020-05-11,410073040000.0,34585000000.0,11.856962266878705
2020-05-12,400935980000.0,34585000000.0,11.592770854416655
2020-05-13,395619060000.0,34585000000.0,11.439035998265144
2020-05-14,404130600000.0,34585000000.0,11.68514095706231
2020-05-15,409916660000.0,34585000000.0,11.852440653462484
2020-05-18,427542920000.0,34585000000.0,12.362091079947954
2020-05-19,423030240000.0,34585000000.0,12.231610235651294
2020-05-20,433083240000.0,34585000000.0,12.522285383836923
2020-05-21,425845080000.0,34585000000.0,12.31299927714327
2020-05-22,426381240000.0,34585000000.0,12.32850195171317
2020-05-26,431653480000.0,34585000000.0,12.48094491831719
2020-05-27,430759880000.0,34585000000.0,12.455107127367356
2020-05-28,433976840000.0,34585000000.0,12.548123174786758
2020-05-29,436166160000.0,34585000000.0,12.61142576261385
2020-06-01,434177900000.0,34585000000.0,12.55393667775047
2020-06-02,438668240000.0,34585000000.0,12.683771577273385
2020-06-03,439807580000.0,34585000000.0,12.716714760734423
2020-06-04,432591760000.0,34585000000.0,12.508074598814515
2020-06-05,445928740000.0,34585000000.0,12.893703628740784
2020-06-10,447872320000.0,34585000000.0,12.949900824056671
2020-06-15,428391840000.0,34585000000.0,12.386636981350296
2020-06-16,430893920000.0,34585000000.0,12.458982796009831
2020-06-17,432413040000.0,34585000000.0,12.502907040624548
2020-06-18,433194940000.0,34585000000.0,12.525515107705653
2020-06-19,429374800000.0,34585000000.0,12.415058551395113
2020-06-22,435540640000.0,34585000000.0,12.593339308948966
2020-06-23,442264980000.0,34585000000.0,12.787768685846466
2020-06-24,427609940000.0,34585000000.0,12.364028914269191
2020-06-25,433351320000.0,34585000000.0,12.530036721121874
2020-06-26,422829180000.0,34585000000.0,12.22579673268758
2020-06-29,427542920000.0,34585000000.0,12.362091079947954
2020-06-30,431541780000.0,34585000000.0,12.47771519444846
2020-07-01,432904520000.0,34585000000.0,12.517117825646956
2020-07-02,437126780000.0,34585000000.0,12.63920138788492
2020-07-06,441795840000.0,34585000000.0,12.774203845597803
2020-07-07,433842800000.0,34585000000.0,12.544247506144282
2020-07-08,435786380000.0,34585000000.0,12.600444701460171
2020-07-09,429397140000.0,34585000000.0,12.415704496168859
2020-07-10,430156706702.0,34585000000.0,12.43766681225965
2020-07-13,422270688936.0,34585000000.0,12.209648371721844
2020-07-14,431899224468.0,34585000000.0,12.488050440017348
2020-07-15,439092706702.0,34585000000.0,12.696044721757987
2020-07-16,432279000000.0,34585000000.0,12.499031371982074
2020-07-17,435831051064.0,34585000000.0,12.601736332629752
2020-07-20,443381982234.0,34585000000.0,12.820065989128235
2020-07-21,438936311064.0,34585000000.0,12.691522656180425
2020-07-22,444253242234.0,34585000000.0,12.845257835304322
2020-07-23,441058604362.0,34585000000.0,12.752887215902849
2020-07-24,435965086596.0,34585000000.0,12.605611872083273
2020-07-27,439896948936.0,34585000000.0,12.719298798207316
2020-07-28,439517171170.0,34585000000.0,12.708317801648114
2020-07-29,443627724468.0,34585000000.0,12.827171446233917
2020-07-30,433530035532.0,34585000000.0,12.535204150122885
2020-07-31,424020786638.0,35524000000.0,11.93617798215291
2020-08-03,424666634454.0,35524000000.0,11.954358587264947
2020-08-04,428229814411.0,35524000000.0,12.054662042872424
2020-08-05,436714713362.0,35524000000.0,12.293511805033217
2020-08-06,442660798908.0,35524000000.0,12.460894012723791
