date,INTC,INTC_SHE,PB Ratio
2007-06-27,140242050000.0,37526000000.0,3.737196876832063
2007-06-28,141008400000.0,37526000000.0,3.757618717689069
2007-06-29,139947300000.0,37526000000.0,3.729342322656292
2007-07-02,143654130000.0,37526000000.0,3.8281226349730852
2007-07-03,145548210000.0,37526000000.0,3.8785964398017376
2007-07-05,145607400000.0,37526000000.0,3.8801737462026327
2007-07-06,146080920000.0,37526000000.0,3.892792197409796
2007-07-09,147738240000.0,37526000000.0,3.9369567766348665
2007-07-10,147797430000.0,37526000000.0,3.938534083035762
2007-07-11,145429830000.0,37526000000.0,3.8754418269999467
2007-07-12,153894000000.0,37526000000.0,4.100996642327986
2007-07-13,153716430000.0,37526000000.0,4.0962647231253
2007-07-16,153598050000.0,37526000000.0,4.093110110323509
2007-07-17,155847270000.0,37526000000.0,4.153047753557534
2007-07-18,148330140000.0,37526000000.0,3.9527298406438205
2007-07-19,149513940000.0,37526000000.0,3.984275968661728
2007-07-20,145311450000.0,37526000000.0,3.872287214198156
2007-07-23,146317680000.0,37526000000.0,3.8991014230133776
2007-07-24,145193070000.0,37526000000.0,3.869132601396365
2007-07-25,145015500000.0,37526000000.0,3.864400682193679
2007-07-26,142056000000.0,37526000000.0,3.7855353621489103
2007-07-27,139333260000.0,37526000000.0,3.7129792677077225
2007-07-30,141168150000.0,37526000000.0,3.7618757661354794
2007-07-31,139806780000.0,37526000000.0,3.725597718914886
2007-08-01,140872200000.0,37526000000.0,3.7539892341310024
2007-08-02,143831700000.0,37526000000.0,3.8328545541757713
2007-08-03,141523290000.0,37526000000.0,3.771339604540852
2007-08-06,142825470000.0,39698000000.0,3.597800141065041
2007-08-07,142825470000.0,39698000000.0,3.597800141065041
2007-08-08,146080920000.0,39698000000.0,3.6798055317648246
2007-08-09,141582480000.0,39698000000.0,3.56648899188876
2007-08-10,141937620000.0,39698000000.0,3.5754350345105546
2007-08-13,142174380000.0,39698000000.0,3.5813990629250845
2007-08-14,140872200000.0,39698000000.0,3.5485969066451712
2007-08-15,137439180000.0,39698000000.0,3.4621184946344905
2007-08-16,136728900000.00002,39698000000.0,3.4442264093909016
2007-08-17,140280300000.0,39698000000.0,3.533686835608847
2007-08-20,142707090000.0,39698000000.0,3.5948181268577764
2007-08-21,141404910000.0,39698000000.0,3.5620159705778627
2007-08-22,142943850000.0,39698000000.0,3.600782155272306
2007-08-23,143417370000.0,39698000000.0,3.6127102121013652
2007-08-24,146732010000.0,39698000000.0,3.696206609904781
2007-08-27,144719550000.0,39698000000.0,3.6455123683812785
2007-08-28,141819240000.0,39698000000.0,3.57245302030329
2007-08-29,148507710000.0,39698000000.0,3.7409368230137536
2007-08-30,149632320000.0,39698000000.0,3.76926595798277
2007-08-31,152414250000.0,39698000000.0,3.8393432918534938
2007-09-04,154959420000.0,39698000000.0,3.903456597309688
2007-09-05,153834810000.0,39698000000.0,3.875127462340672
2007-09-06,154781850000.0,39698000000.0,3.8989835759987908
2007-09-07,150756930000.0,39698000000.0,3.797595092951786
2007-09-10,150046650000.0,39698000000.0,3.779703007708197
2007-09-11,151881540000.0,39698000000.0,3.825924227920802
2007-09-12,150697740000.0,39698000000.0,3.7961040858481536
2007-09-13,150046650000.0,39698000000.0,3.779703007708197
2007-09-14,147560670000.0,39698000000.0,3.717080709355635
2007-09-17,147087150000.0,39698000000.0,3.7051526525265754
2007-09-18,150401790000.0,39698000000.0,3.788649050329991
2007-09-19,151999920000.0,39698000000.0,3.828906242128067
2007-09-20,152769390000.0,39698000000.0,3.8482893344752886
2007-09-21,153124530000.0,39698000000.0,3.857235377097083
2007-09-24,153775620000.0,39698000000.0,3.8736364552370395
2007-09-25,153242910000.0,39698000000.0,3.860217391304348
2007-09-26,153361290000.0,39698000000.0,3.8631994055116126
2007-09-27,152473440000.0,39698000000.0,3.8408342989571262
2007-09-28,153065340000.0,39698000000.0,3.8557443699934506
2007-10-01,156532320000.0,39698000000.0,3.9430782407174165
2007-10-02,156591680000.0,39698000000.0,3.9445735301526526
2007-10-03,153208160000.0,39698000000.0,3.8593420323441987
2007-10-04,151961600000.0,39698000000.0,3.827940954204242
2007-10-05,151605440000.0,39698000000.0,3.818969217592826
2007-10-08,152317760000.0,39698000000.0,3.8369126908156583
2007-10-09,153386240000.0,39698000000.0,3.8638279006499068
2007-10-10,153623680000.0,39698000000.0,3.869809058390851
2007-10-11,150952480000.0,39698000000.0,3.8025210338052293
2007-10-12,151664800000.0,39698000000.0,3.820464507028062
2007-10-15,152852000000.0,39698000000.0,3.8503702957327826
2007-10-16,151249280000.0,39698000000.0,3.8099974809814094
2007-10-17,158609920000.0,39698000000.0,3.995413370950678
2007-10-18,160093920000.0,39698000000.0,4.032795606831578
2007-10-19,156116800000.0,39698000000.0,3.9326112146707644
2007-10-22,158135040000.0,39698000000.0,3.983451055468789
2007-10-23,159084800000.0,39698000000.0,4.007375686432566
2007-10-24,154395360000.0,39698000000.0,3.889247821048919
2007-10-25,153683040000.0,39698000000.0,3.871304347826087
2007-10-26,153979840000.0,39698000000.0,3.878780795002267
2007-10-29,155879360000.0,39698000000.0,3.9266300569298203
2007-10-30,155938720000.0,39698000000.0,3.9281253463650563
2007-10-31,159678400000.0,39698000000.0,4.022328580784926
2007-11-01,157304000000.0,39698000000.0,3.962517003375485
2007-11-02,159084800000.0,40902000000.0,3.8894137206004595
2007-11-05,159322240000.0,40902000000.0,3.8952188157058334
2007-11-06,163180640000.0,40902000000.0,3.989551611168158
2007-11-07,159678400000.0,40902000000.0,3.903926458363894
2007-11-08,153920480000.0,40902000000.0,3.763152902058579
2007-11-09,149290400000.0,40902000000.0,3.6499535475037894
2007-11-12,150596320000.0,40902000000.0,3.6818815705833456
2007-11-13,155167040000.0,40902000000.0,3.7936296513617918
2007-11-14,153445600000.0,40902000000.0,3.7515427118478315
2007-11-15,151546080000.0,40902000000.0,3.7051019510048406
2007-11-16,151427360000.0,40902000000.0,3.702199403452154
2007-11-19,149409120000.0,40902000000.0,3.6528560950564763
2007-11-20,151486720000.0,40902000000.0,3.7036506772284974
2007-11-21,146203680000.0,40902000000.0,3.5744873111339297
2007-11-23,148815520000.0,40902000000.0,3.6383433572930417
2007-11-26,144660320000.0,40902000000.0,3.536754192949
2007-11-27,149052960000.0,40902000000.0,3.6441484523984156
2007-11-28,155463840000.0,40902000000.0,3.800886020243509
2007-11-29,156354240000.0,40902000000.0,3.8226551268886606
2007-11-30,154810880000.0,40902000000.0,3.784922008703731
2007-12-03,155820000000.0,40902000000.0,3.8095936629015696
2007-12-04,156176160000.0,40902000000.0,3.8183013055596304
2007-12-05,161577920000.0,40902000000.0,3.9503672192068846
2007-12-06,166089280000.0,40902000000.0,4.060664026208987
2007-12-07,164605280000.0,40902000000.0,4.024382181800401
2007-12-10,164902080000.0,40902000000.0,4.031638550682119
2007-12-11,159856480000.0,40902000000.0,3.9082802796929244
2007-12-12,161934080000.0,40902000000.0,3.9590748618649454
2007-12-13,161221760000.0,40902000000.0,3.941659576548824
2007-12-14,156057440000.0,40902000000.0,3.8153987580069435
2007-12-17,152673920000.0,40902000000.0,3.7326761527553667
2007-12-18,153801760000.0,40902000000.0,3.7602503545058923
2007-12-19,155463840000.0,40902000000.0,3.800886020243509
2007-12-20,156769760000.0,40902000000.0,3.832814043323065
2007-12-21,160034560000.0,40902000000.0,3.912634101021955
2007-12-24,162112160000.0,40902000000.0,3.963428683193976
2007-12-26,162943200000.0,40902000000.0,3.983746516062784
2007-12-27,159262880000.0,40902000000.0,3.89376754192949
2007-12-28,158847360000.0,40902000000.0,3.8836086254950857
2007-12-31,156734140000.0,40902000000.0,3.8319431812625298
2008-01-02,149032650000.0,40902000000.0,3.643651899662608
2008-01-03,145034930000.0,40902000000.0,3.5459129137939467
2008-01-04,133276930000.00002,40902000000.0,3.2584453082978833
2008-01-07,134511520000.0,40902000000.0,3.2886294068749695
2008-01-08,130866540000.00002,40902000000.0,3.19951444917119
2008-01-09,133747250000.0,40902000000.0,3.2699440125177253
2008-01-10,132512660000.0,40902000000.0,3.2397599139406386
2008-01-11,129279209999.99998,40902000000.0,3.160706322429221
2008-01-14,135687319999.99998,40902000000.0,3.3173761674245754
2008-01-15,133394510000.0,40902000000.0,3.2613199843528435
2008-01-16,116874520000.0,40902000000.0,2.857427998630874
2008-01-17,113641069999.99998,40902000000.0,2.778374407119456
2008-01-18,111701000000.0,40902000000.0,2.7309422522126057
2008-01-22,109408190000.0,40902000000.0,2.6748860691408733
2008-01-23,117462420000.0,40902000000.0,2.871801378905677
2008-01-24,121636510000.0,40902000000.0,2.9738523788567797
2008-01-25,117580000000.0,40902000000.0,2.874676054960638
2008-01-28,119284910000.0,40902000000.0,2.916358857757567
2008-01-29,120519500000.0,40902000000.0,2.9465429563346537
2008-01-30,121636510000.0,40902000000.0,2.9738523788567797
2008-01-31,124046900000.00002,40902000000.0,3.032783237983473
2008-02-01,127985830000.0,40902000000.0,3.1290848858246543
2008-02-04,124634800000.0,40902000000.0,3.047156618258276
2008-02-05,118285480000.0,40902000000.0,2.8919241112904013
2008-02-06,117109680000.00002,40902000000.0,2.8631773507407954
2008-02-07,117873950000.0,40902000000.0,2.881862745098039
2008-02-08,119167330000.0,40902000000.0,2.9134841817026063
2008-02-11,121577720000.0,40902000000.0,2.9724150408292993
2008-02-12,122871099999.99998,40902000000.0,3.004036477433866
2008-02-13,124693590000.0,40902000000.0,3.0485939562857562
2008-02-14,120284340000.0,40902000000.0,2.9407936042247322
2008-02-15,118226690000.0,40902000000.0,2.890486773262921
2008-02-19,118520640000.0,40902000000.0,2.8976734634003227
2008-02-20,119814020000.0,42762000000.0,2.801880641691221
2008-02-21,119343700000.0,42762000000.0,2.7908820915766333
2008-02-22,116521780000.0,42762000000.0,2.7248907908891074
2008-02-25,117227260000.0,42762000000.0,2.7413886160609886
2008-02-26,121636510000.0,42762000000.0,2.8445000233852484
2008-02-27,122106830000.0,42762000000.0,2.8554985734998364
2008-02-28,120460709999.99998,42762000000.0,2.817003648098779
2008-02-29,117403630000.0,42762000000.0,2.745513072353959
2008-03-03,117638790000.00002,42762000000.0,2.7510123474112533
2008-03-04,117580000000.0,42762000000.0,2.7496375286469297
2008-03-05,118755800000.0,42762000000.0,2.777133903933399
2008-03-06,116815730000.0,42762000000.0,2.7317648847107243
2008-03-07,117991530000.0,42762000000.0,2.759261259997194
2008-03-10,118285480000.0,42762000000.0,2.766135353818811
2008-03-11,124634800000.0,42762000000.0,2.9146157803657453
2008-03-12,124164480000.0,42762000000.0,2.9036172302511574
2008-03-13,125105120000.0,42762000000.0,2.925614330480333
2008-03-14,121460140000.0,42762000000.0,2.8403755670922783
2008-03-17,122577150000.00002,42762000000.0,2.8664971236144243
2008-03-18,127868250000.0,42762000000.0,2.990230812403536
2008-03-19,123988110000.0,42762000000.0,2.8994927739581873
2008-03-20,127868250000.0,42762000000.0,2.990230812403536
2008-03-24,130102270000.0,42762000000.0,3.0424739254478275
2008-03-25,130925330000.0,42762000000.0,3.061721388148356
2008-03-26,128514940000.0,42762000000.0,3.005353818811094
2008-03-27,123988110000.0,42762000000.0,2.8994927739581873
2008-03-28,122224410000.0,42762000000.0,2.8582482110284833
2008-03-31,123691200000.0,42762000000.0,2.8925494598007577
2008-04-01,128304800000.0,42762000000.0,3.0004396426734017
2008-04-02,127604000000.00002,42762000000.0,2.984051260464899
2008-04-03,128071200000.0,42762000000.0,2.994976848603901
2008-04-04,127720800000.0,42762000000.0,2.986782657499649
2008-04-07,127020000000.0,42762000000.0,2.9703942752911465
2008-04-08,123107199999.99998,42762000000.0,2.878892474627005
2008-04-09,125092800000.00002,42762000000.0,2.925326224217764
2008-04-10,128947199999.99998,42762000000.0,3.015462326364529
2008-04-11,124041599999.99998,42762000000.0,2.900743650905009
2008-04-14,120829600000.0,42762000000.0,2.8256302324493707
2008-04-15,122114400000.0,42762000000.0,2.8556755998316263
2008-04-16,129239200000.0,42762000000.0,3.0222908189514053
2008-04-17,129122400000.0,42762000000.0,3.019559421916655
2008-04-18,131692000000.0,42762000000.0,3.0796501566811654
2008-04-21,131166400000.0,42762000000.0,3.0673588700247882
2008-04-22,128421599999.99998,42762000000.0,3.003171039708152
2008-04-23,131750400000.0,42762000000.0,3.0810158551985407
2008-04-24,132509600000.0,42762000000.0,3.0987699359244187
2008-04-25,131750400000.0,42762000000.0,3.0810158551985407
2008-04-28,132626400000.0,42762000000.0,3.1015013329591694
2008-04-29,132100800000.0,42762000000.0,3.0892100463027923
2008-04-30,129998400000.00002,42762000000.0,3.0400448996772838
2008-05-01,136013600000.0,42762000000.0,3.180711846966933
2008-05-02,137707200000.0,40660000000.0,3.386797835710772
2008-05-05,135780000000.0,40660000000.0,3.3393999016232168
2008-05-06,137707200000.0,40660000000.0,3.386797835710772
2008-05-07,135312800000.00002,40660000000.0,3.3279094933595674
2008-05-08,136655999999.99998,40660000000.0,3.36094441711756
2008-05-09,136480800000.0,40660000000.0,3.3566355140186914
2008-05-12,138057600000.0,40660000000.0,3.3954156419085098
2008-05-13,138758400000.0,40660000000.0,3.4126512543039844
2008-05-14,139225600000.0,40660000000.0,3.424141662567634
2008-05-15,145824800000.0,40660000000.0,3.586443679291687
2008-05-16,146000000000.0,40660000000.0,3.590752582390556
2008-05-19,145299200000.0,40660000000.0,3.5735169699950813
2008-05-20,140685600000.0,40660000000.0,3.4600491883915394
2008-05-21,138174400000.0,40660000000.0,3.398288243974422
2008-05-22,139459200000.0,40660000000.0,3.429886866699459
2008-05-23,136714400000.0,40660000000.0,3.3623807181505163
2008-05-27,137824000000.0,40660000000.0,3.389670437776685
2008-05-28,137064800000.0,40660000000.0,3.370998524348254
2008-05-29,135137600000.0,40660000000.0,3.3236005902606984
2008-05-30,135371200000.0,40660000000.0,3.3293457943925233
2008-06-02,135488000000.0,40660000000.0,3.332218396458436
2008-06-03,133969600000.0,40660000000.0,3.294874569601574
2008-06-04,137123200000.0,40660000000.0,3.37243482538121
2008-06-05,139400800000.0,40660000000.0,3.4284505656665027
2008-06-06,133735999999.99998,40660000000.0,3.2891293654697487
2008-06-09,132918400000.00002,40660000000.0,3.269021151008362
2008-06-10,132451200000.0,40660000000.0,3.2575307427447124
2008-06-11,127370400000.0,40660000000.0,3.132572552877521
2008-06-12,128772000000.0,40660000000.0,3.16704377766847
2008-06-13,132334400000.0,40660000000.0,3.2546581406787998
2008-06-16,133502400000.0,40660000000.0,3.283384161337924
2008-06-17,131867199999.99998,40660000000.0,3.2431677324151496
2008-06-18,130115200000.0,40660000000.0,3.2000787014264636
2008-06-19,133444000000.00002,40660000000.0,3.2819478603049683
2008-06-20,130640800000.0,40660000000.0,3.213005410723069
2008-06-23,130582400000.0,40660000000.0,3.2115691096901133
2008-06-24,130874400000.0,40660000000.0,3.218750614854894
2008-06-25,132275999999.99998,40660000000.0,3.253221839645843
2008-06-26,126085600000.0,40660000000.0,3.100973930152484
2008-06-27,125501599999.99998,40660000000.0,3.0866109198229212
2008-06-30,124369200000.0,40660000000.0,3.058760452533202
2008-07-01,124890300000.0,40660000000.0,3.071576487948844
2008-07-02,121184700000.0,40660000000.0,2.9804402361042794
2008-07-03,119621400000.0,40660000000.0,2.9419921298573537
2008-07-07,119910900000.0,40660000000.0,2.94911214953271
2008-07-08,121126800000.00002,40660000000.0,2.9790162321692084
2008-07-09,114699900000.0,40660000000.0,2.820951795376291
2008-07-10,119389800000.0,40660000000.0,2.9362961141170683
2008-07-11,119505600000.0,40660000000.0,2.939144121987211
2008-07-14,118521300000.0,40660000000.0,2.9149360550909984
2008-07-15,119910900000.0,40660000000.0,2.94911214953271
2008-07-16,121068900000.0,40660000000.0,2.977592228234137
2008-07-17,127322099999.99998,40660000000.0,3.1313846532218395
2008-07-18,127901100000.0,40660000000.0,3.145624692572553
2008-07-21,127901100000.0,40660000000.0,3.145624692572553
2008-07-22,127901100000.0,40660000000.0,3.145624692572553
2008-07-23,129117000000.0,40660000000.0,3.1755287752090506
2008-07-24,125469300000.00002,40660000000.0,3.0858165272995577
2008-07-25,127437900000.00002,40660000000.0,3.134232661091983
2008-07-28,125469300000.00002,40660000000.0,3.0858165272995577
2008-07-29,128711700000.0,40660000000.0,3.1655607476635512
2008-07-30,128711700000.0,40660000000.0,3.1655607476635512
2008-07-31,128480100000.0,40660000000.0,3.1598647319232662
2008-08-01,129406500000.00002,40361000000.0,3.206226307574144
2008-08-04,130390800000.0,40361000000.0,3.2306137112559155
2008-08-05,133285800000.0,40361000000.0,3.30234136914348
2008-08-06,132012000000.0,40361000000.0,3.2707811996729514
2008-08-07,137049300000.00002,40361000000.0,3.3955873243973147
2008-08-08,140291700000.0,40361000000.0,3.4759223012313867
2008-08-11,141160200000.0,40361000000.0,3.497440598597656
2008-08-12,141970800000.0,40361000000.0,3.5175243428061744
2008-08-13,139654800000.0,40361000000.0,3.4601422164961226
2008-08-14,141044400000.0,40361000000.0,3.4945714922821534
2008-08-15,140465400000.0,40361000000.0,3.4802259607046406
2008-08-18,139017900000.0,40361000000.0,3.444362131760858
2008-08-19,136586100000.0,40361000000.0,3.3841108991353037
