date,BDX,BDX_SHE,PB Ratio
2010-03-17,18849348994.84,5260159000.0,3.583418104821546
2010-03-18,18885030498.49,5260159000.0,3.590201455600487
2010-03-19,18816046258.1,5260159000.0,3.5770869774278684
2010-03-22,19063438016.74,5260159000.0,3.6241182094951885
2010-03-23,18961151039.609997,5260159000.0,3.604672603928892
2010-03-24,18794637355.91,5260159000.0,3.5730169669605045
2010-03-25,18761334619.170002,5260159000.0,3.5666858395668273
2010-03-26,18675699010.41,5260159000.0,3.55040579769737
2010-03-29,18792258589.0,5260159000.0,3.5725647435752417
2010-03-30,18804152423.55,5260159000.0,3.574825860501555
2010-03-31,18728031882.43,5260159000.0,3.560354712173149
2010-04-01,16895071199.999998,5260159000.0,3.2118936328730743
2010-04-05,16798784700.000002,5260159000.0,3.193588767944087
2010-04-06,16781667100.000002,5260159000.0,3.1903345697344894
2010-04-07,16796645000.0,5260159000.0,3.193181993167887
2010-04-08,16824461099.999998,5260159000.0,3.1984700652584834
2010-04-09,16884372700.0,5260159000.0,3.209859758992076
2010-04-12,16903630000.0,5260159000.0,3.213520731977874
2010-04-13,16843718400.0,5260159000.0,3.202131038244281
2010-04-14,16794505299.999998,5260159000.0,3.192775218391687
2010-04-15,16700358500.0,5260159000.0,3.1748771282388994
2010-04-16,16634027799.999998,5260159000.0,3.1622671101767073
2010-04-19,16788086199.999998,5260159000.0,3.191554894063088
2010-04-20,17044850200.0,5260159000.0,3.240367867207056
2010-04-21,16809483200.0,5260159000.0,3.1956226418250857
2010-04-22,16533461900.0,5260159000.0,3.14314869569532
2010-04-23,16593373500.0,5260159000.0,3.1545383894289127
2010-04-26,16347308000.000002,5260159000.0,3.107759290165944
2010-04-27,16270278800.000002,5260159000.0,3.0931153982227535
2010-04-28,16411499000.0,5260159000.0,3.1199625334519356
2010-04-29,16390101999.999998,5260159000.0,3.115894785689938
2010-04-30,16340888900.000002,5260159000.0,3.106538965837345
2010-05-03,16308793400.0,5260159000.0,3.1004373441943485
2010-05-04,16141896800.0,5260159000.0,3.0687089116507695
2010-05-05,16178271700.0,5260159000.0,3.075624082846165
2010-05-06,16022073599.999998,5149634000.0,3.1113033664140013
2010-05-07,15761030200.0,5149634000.0,3.0606117250274485
2010-05-10,16169712899.999998,5149634000.0,3.1399732291654123
2010-05-11,15994257500.0,5149634000.0,3.105901798069533
2010-05-12,16069146999.999998,5149634000.0,3.1204444820738715
2010-05-13,15934345900.0,5149634000.0,3.0942676508660614
2010-05-14,15675442200.000002,5149634000.0,3.043991514736776
2010-05-17,15786706600.0,5149634000.0,3.0655977881146503
2010-05-18,15897971000.0,5149634000.0,3.0872040614925256
2010-05-19,15776008100.0,5149634000.0,3.0635202618283164
2010-05-20,15330950500.000002,5149634000.0,2.9770951683168168
2010-05-21,15296715299.999998,5149634000.0,2.9704470842005466
2010-05-24,15262480100.0,5149634000.0,2.9637990000842778
2010-05-25,15286016800.0,5149634000.0,2.968369557914213
2010-05-26,15119120200.0,5149634000.0,2.9359601478474002
2010-05-27,15450773699.999998,5149634000.0,3.000363462723758
2010-05-28,15256061000.0,5149634000.0,2.9625524843124773
2010-06-01,15129818699.999998,5149634000.0,2.938037674133734
2010-06-02,15491428000.000002,5149634000.0,3.0082580626118287
2010-06-03,15489288300.0,5149634000.0,3.0078425573545613
2010-06-04,14995017600.0,5149634000.0,2.9118608429259245
2010-06-07,14825981300.000002,5149634000.0,2.8790359276018456
2010-06-08,14746812400.0,5149634000.0,2.8636622330829726
2010-06-09,14686900800.0,5149634000.0,2.8520280858795015
2010-06-10,14926547200.000002,5149634000.0,2.8985646746933864
2010-06-11,14911569300.0,5149634000.0,2.895656137892518
2010-06-14,15018554300.0,5149634000.0,2.9164314007558594
2010-06-15,15215406700.0,5149634000.0,2.9546578844244076
2010-06-16,15416538500.0,5149634000.0,2.9937153786074893
2010-06-17,15388722400.0,5149634000.0,2.9883138102630205
2010-06-18,15260340399.999998,5149634000.0,2.963383494827011
2010-06-21,15294575600.0,5149634000.0,2.97003157894328
2010-06-22,15226105200.0,5149634000.0,2.956735410710742
2010-06-23,14988598500.0,5149634000.0,2.910614327154124
2010-06-24,14853797400.0,5149634000.0,2.884437495946314
2010-06-25,14774628500.0,5149634000.0,2.8690638014274414
2010-06-28,14798165200.0,5149634000.0,2.8736343592573763
2010-06-29,14432276500.0,5149634000.0,2.8025829602647487
2010-06-30,14468651400.000002,5149634000.0,2.8096465496382854
2010-07-01,14398041300.000002,5149634000.0,2.79593487614848
2010-07-02,14543540900.0,5149634000.0,2.824189233642624
2010-07-06,14588474600.000002,5149634000.0,2.8329148440452276
2010-07-07,15037811600.0,5149634000.0,2.920170948071261
2010-07-08,14969341199.999998,5149634000.0,2.9068747798387222
2010-07-09,14862356199.999998,5149634000.0,2.886099516975381
2010-07-12,14781047600.0,5149634000.0,2.870310317199242
2010-07-13,14875194400.0,5149634000.0,2.8885925485189823
2010-07-14,14890172300.0,5149634000.0,2.8915010853198497
2010-07-15,14840959200.0,5149634000.0,2.881944464402713
2010-07-16,14496467500.0,5149634000.0,2.815048117982754
2010-07-19,14562798200.0,5149634000.0,2.8279287809580254
2010-07-20,14577776099.999998,5149634000.0,2.830837317758893
2010-07-21,14318872400.0,5149634000.0,2.780561181629607
2010-07-22,14421578000.000002,5149634000.0,2.8005054339784152
2010-07-23,14312453300.0,5149634000.0,2.7793146658578065
2010-07-26,14667643500.0,5149634000.0,2.8482885385640997
2010-07-27,14607731900.0,5149634000.0,2.8366543913606286
2010-07-28,14620570100.0,5149634000.0,2.8391474229042295
2010-07-29,14451533800.000002,5149634000.0,2.8063225075801506
2010-07-30,14721136000.0,5149634000.0,2.858676169995771
2010-08-02,15063488000.000002,5149634000.0,2.9251570111584635
2010-08-03,15076326199.999998,5149634000.0,2.9276500427020635
2010-08-04,15232524300.0,5153877000.0,2.9555467272501845
2010-08-05,15322391700.0,5153877000.0,2.9729835810982683
2010-08-06,15337369600.000002,5153877000.0,2.975889723406283
2010-08-09,15380163599.999998,5153877000.0,2.9841929871434645
2010-08-10,15489288300.0,5153877000.0,3.005366309673281
2010-08-11,15213266999.999998,5153877000.0,2.951810258568452
2010-08-12,15204708200.0,5153877000.0,2.9501496058210157
2010-08-13,15183311199.999998,5153877000.0,2.9459979739524242
2010-08-16,15112701099.999998,5153877000.0,2.9322975887860725
2010-08-17,15401560600.0,5153877000.0,2.9883446190120564
2010-08-18,15476450100.0,5153877000.0,3.002875330552126
2010-08-19,15258200700.0,5153877000.0,2.9605286854924944
2010-08-20,15153355399.999998,5153877000.0,2.9401856893363965
2010-08-23,15194009700.000002,5153877000.0,2.9480737898867204
2010-08-24,14828121000.0,5153877000.0,2.877080884933808
2010-08-25,14926547200.000002,5153877000.0,2.896178391529329
2010-08-26,14727555100.0,5153877000.0,2.857568215151429
2010-08-27,14917988400.0,5153877000.0,2.8945177387818917
2010-08-30,14819562200.000002,5153877000.0,2.875420232186372
2010-08-31,14590614300.0,5153877000.0,2.830997771192444
2010-09-01,14875194400.0,5153877000.0,2.886214475044709
2010-09-02,15035671900.0,5153877000.0,2.9173517140591443
2010-09-03,15110561400.000002,5153877000.0,2.9318824255992144
2010-09-07,14941525100.0,5153877000.0,2.899084533837342
2010-09-08,14915848699.999998,5153877000.0,2.8941025755950323
2010-09-09,15155495100.0,5153877000.0,2.940600852523256
2010-09-10,15249641900.0,5153877000.0,2.9588680327450576
2010-09-13,15232524300.0,5153877000.0,2.9555467272501845
2010-09-14,15318112300.0,5153877000.0,2.97215325472455
2010-09-15,15523523500.0,5153877000.0,3.012008920663027
2010-09-16,15566317500.0,5153877000.0,3.02031218440021
2010-09-17,15722515600.0,5153877000.0,3.0506190970409266
2010-09-20,15743912600.0,5153877000.0,3.054770728909518
2010-09-21,15771728699.999998,5153877000.0,3.0601678503386864
2010-09-22,15722515600.0,5153877000.0,3.0506190970409266
2010-09-23,15643346700.0,5153877000.0,3.0352580591271385
2010-09-24,15893691600.0,5153877000.0,3.0838321519896574
2010-09-27,15880853400.0,5153877000.0,3.0813411728685027
2010-09-28,16009235399.999998,5153877000.0,3.1062509640800506
2010-09-29,15870154900.0,5153877000.0,3.079265356934207
2010-09-30,15855176999.999998,5153877000.0,3.076359214626193
2010-10-01,15897971000.0,5153877000.0,3.084662478363376
2010-10-04,15763169900.0,5153877000.0,3.05850719759125
2010-10-05,16019933900.000002,5153877000.0,3.108326780014347
2010-10-06,16075566099.999998,5153877000.0,3.1191210228726836
2010-10-07,15945044400.0,5153877000.0,3.0937960684742767
2010-10-08,15994257500.0,5153877000.0,3.103344821772037
2010-10-11,16030632400.0,5153877000.0,3.110402595948642
2010-10-12,16165433500.0,5153877000.0,3.136557876720768
2010-10-13,16265999400.0,5153877000.0,3.156070546503147
2010-10-14,16278837600.0,5153877000.0,3.158561525624302
2010-10-15,16289536099.999998,5153877000.0,3.1606373415585973
2010-10-18,16437175399.999998,5153877000.0,3.1892836014518777
2010-10-19,16336609499.999998,5153877000.0,3.169770931669498
2010-10-20,16454293000.000002,5153877000.0,3.1926049069467513
2010-10-21,16475690000.0,5153877000.0,3.1967565388153423
2010-10-22,16347308000.000002,5153877000.0,3.1718467476037944
2010-10-25,16456432700.0,5153877000.0,3.19302007013361
2010-10-26,16417918100.0,5153877000.0,3.1855471327701457
2010-10-27,16293815500.000002,5153877000.0,3.161467667932316
2010-10-28,16345168300.0,5153877000.0,3.171431584416935
2010-10-29,16159014400.0,5153877000.0,3.1353123871601905
2010-11-01,16109801300.000002,5153877000.0,3.1257636338624306
2010-11-02,16129058599.999998,5153877000.0,3.129500102544162
2010-11-03,16163293800.000002,5153877000.0,3.136142713533909
2010-11-04,16743152500.0,5153877000.0,3.2486519371727343
2010-11-05,16591233800.000002,5153877000.0,3.219175350905736
2010-11-08,16595513200.0,5153877000.0,3.220005677279454
2010-11-09,16642586600.0,5153877000.0,3.2291392673903547
2010-11-10,16728174600.000002,5153877000.0,3.2457457948647206
2010-11-11,16747431900.0,5153877000.0,3.2494822635464526
2010-11-12,16533461900.0,5153877000.0,3.207965944860539
2010-11-15,16559138300.0,5153877000.0,3.2129479031028487
2010-11-16,16392241700.0,5153877000.0,3.180565174527836
2010-11-17,16428616600.0,5153877000.0,3.1876229487044414
2010-11-18,16623329300.0,5153877000.0,3.2254027987086227
2010-11-19,16655424800.0,5153877000.0,3.23163024651151
2010-11-22,16608351400.000002,5153877000.0,3.222496656400609
2010-11-23,16398660800.0,5153877000.0,3.1818106640884136
2010-11-24,16715336400.000002,5434580000000.0,0.0030757365610589965
2010-11-26,16723895200.0,5434580000000.0,0.0030773114389704447
2010-11-29,16700358500.0,5434580000000.0,0.0030729805247139614
2010-11-30,16674682100.000002,5434580000000.0,0.0030682558909796162
2010-12-01,17079085399.999998,5434580000000.0,0.0031426688722955586
2010-12-02,17280217200.0,5434580000000.0,0.0031796785032145998
2010-12-03,17444974100.0,5434580000000.0,0.0032099949030099844
2010-12-06,17299474500.0,5434580000000.0,0.003183221978515359
2010-12-07,17412878600.0,5434580000000.0,0.0032040891108420524
2010-12-08,17342268500.0,5434580000000.0,0.003191096368072602
2010-12-09,17429996200.0,5434580000000.0,0.0032072388666649493
2010-12-10,17551959100.0,5434580000000.0,0.003229680876903091
2010-12-13,17635407400.0,5434580000000.0,0.003245035936539714
2010-12-14,17842958300.0,5434580000000.0,0.0032832267258923412
2010-12-15,17768068800.0,5434580000000.0,0.0032694465441671667
2010-12-16,18140376600.0,5434580000000.0,0.003337953733315178
2010-12-17,18232383700.0,5434580000000.0,0.00335488367086325
2010-12-20,17941384500.0,5434580000000.0,0.0033013378218739995
2010-12-21,17932825700.0,5434580000000.0,0.003299762943962551
2010-12-22,18054788600.0,5434580000000.0,0.0033222049542006925
2010-12-23,18110420800.0,5434580000000.0,0.0033324416606251082
2010-12-27,17997016700.0,5434580000000.0,0.003311574528298415
2010-12-28,18255920400.0,5434580000000.0,0.003359214585119733
2010-12-29,18183170600.0,5434580000000.0,0.0033458281228724205
2010-12-30,18217405800.0,5434580000000.0,0.0033521276345182148
2010-12-31,18084744400.0,5434580000000.0,0.0033277170268907626
2011-01-03,18129678100.0,5434580000000.0,0.0033359851359258674
2011-01-04,17834399500.0,5434580000000.0,0.0032816518479808925
2011-01-05,17838678900.0,5434580000000.0,0.003282439286936617
2011-01-06,17813002500.0,5434580000000.0,0.0032777146532022715
2011-01-07,17808723100.0,5434580000000.0,0.003276927214246547
2011-01-10,17772348200.0,5434580000000.0,0.003270233983122891
2011-01-11,17969200600.0,5434580000000.0,0.0033064561750862074
2011-01-12,17896450800.0,5434580000000.0,0.0032930697128388947
2011-01-13,17787326100.0,5434580000000.0,0.003272990019467926
2011-01-14,17695319000.0,5434580000000.0,0.003256060081919854
2011-01-18,17967060900.0,5434580000000.0,0.003306062455608345
2011-01-19,17759510000.0,5434580000000.0,0.003267871666255718
2011-01-20,17778767300.0,5434580000000.0,0.0032714151415564772
2011-01-21,17802304000.0,5434580000000.0,0.0032757460558129605
2011-01-24,17900730200.0,5434580000000.0,0.003293857151794619
2011-01-25,18104001700.0,5434580000000.0,0.003331260502191522
2011-01-26,18001296100.0,5434580000000.0,0.0033123619672541394
2011-01-27,17877193500.0,5434580000000.0,0.0032895262375381355
2011-01-28,17665363200.0,5434580000000.0,0.0032505480092297843
2011-01-31,17748811500.0,5434580000000.0,0.0032659030688664075
2011-02-01,17934965400.0,5434580000000.0,0.003300156663440413
2011-02-02,17913568400.0,5434580000000.0,0.0032962194686617916
2011-02-03,18007715200.0,5434580000000.0,0.003313543125687726
2011-02-04,18080465000.0,5434580000000.0,0.003326929587935038
2011-02-07,18324390800.0,5434580000000.0,0.0033718136084113217
2011-02-08,17337989100.0,4877933000.0,3.5543721285224703
2011-02-09,17412878600.0,4877933000.0,3.5697248404190876
2011-02-10,17374364000.0,4877933000.0,3.561829160015113
2011-02-11,17393621300.0,4877933000.0,3.5657770002171003
2011-02-14,17457812300.0,4877933000.0,3.5789364675570576
2011-02-15,17211746800.0,4877933000.0,3.528491842753888
2011-02-16,17117600000.0,4877933000.0,3.509191290655284
2011-02-17,17173232200.000002,4877933000.0,3.520596162349914
2011-02-18,17391481600.0,4877933000.0,3.565338351305768
2011-02-22,17049129600.000002,4877933000.0,3.495154525492663
2011-02-23,16922887300.0,4877933000.0,3.4692742397240797
2011-02-24,16920747600.0,4877933000.0,3.468835590812748
2011-02-25,17153974900.0,4877933000.0,3.516648322147926
2011-02-28,17117600000.0,4877933000.0,3.509191290655284
2011-03-01,16946424000.0,4877933000.0,3.474099377748731
2011-03-02,17004195900.0,4877933000.0,3.4859428983546925
2011-03-03,17346547900.0,4877933000.0,3.556126724167798
2011-03-04,17162533699.999998,4877933000.0,3.5184029177932534
2011-03-07,16991357700.0,4877933000.0,3.483311004886701
2011-03-08,17104761800.0,4877933000.0,3.506559397187292
2011-03-09,17042710500.000002,4877933000.0,3.4938385787586674
2011-03-10,16760270100.0,4877933000.0,3.435936922462855
2011-03-11,16875813900.000002,4877933000.0,3.4596239636747783
2011-03-14,16619049900.0,4877933000.0,3.4069860943149486
2011-03-15,16467131199.999998,4877933000.0,3.3758420216103824
2011-03-16,16375124100.0,4877933000.0,3.356980118423111
2011-03-17,16370844700.000002,4877933000.0,3.3561028206004475
2011-03-18,16454293000.000002,4877933000.0,3.373210128142392
2011-03-21,16670402700.0,4877933000.0,3.4175136681869143
2011-03-22,16700358500.0,4877933000.0,3.423654752945561
2011-03-23,16608351400.000002,4877933000.0,3.4047928497582896
2011-03-24,16685380600.0,4877933000.0,3.4205842105662376
2011-03-25,16828740500.000002,4877933000.0,3.449973687625476
2011-03-28,16822321400.000002,4877933000.0,3.4486577408914805
2011-03-29,17008475299.999998,4877933000.0,3.486820196177356
2011-03-30,17008475299.999998,4877933000.0,3.486820196177356
2011-03-31,17036291400.000002,4877933000.0,3.4925226320246714
2011-04-01,17239562900.0,4877933000.0,3.5341942786012024
2011-04-04,17335849400.0,4877933000.0,3.5539334796111386
2011-04-05,17201048300.0,4877933000.0,3.5262985981972284
2011-04-06,17329430300.0,4877933000.0,3.552617532877143
2011-04-07,17323011200.0,4877933000.0,3.551301586143147
2011-04-08,17280217200.0,4877933000.0,3.542528607916509
2011-04-11,17438555000.0,4877933000.0,3.5749886273550704
2011-04-12,17410738900.0,4877933000.0,3.5692861915077554
2011-04-13,17517723900.0,4877933000.0,3.591218637074351
2011-04-14,17504885700.0,4877933000.0,3.5885867436063594
2011-04-15,17855796500.0,4877933000.0,3.6605251650647928
2011-04-18,17774487900.0,4877933000.0,3.6438565064341804
2011-04-19,17834399500.0,4877933000.0,3.656138675951474
2011-04-20,17969200600.0,4877933000.0,3.683773557365384
2011-04-21,17973480000.0,4877933000.0,3.684650855188048
2011-04-25,17956362400.0,4877933000.0,3.6811416638973924
2011-04-26,18163913300.0,4877933000.0,3.7236906082965877
2011-04-27,18294435000.0,4877933000.0,3.7504481918878345
2011-04-28,18307273200.0,4877933000.0,3.7530800853558257
2011-04-29,18388581800.0,4877933000.0,3.7697487439864386
2011-05-02,18583294500.0,4877933000.0,3.8096657949176422
2011-05-03,18579015100.0,4877933000.0,3.8087884970949784
2011-05-04,18491287400.0,5099061000.0,3.6264103135851875
2011-05-05,18388581800.0,5099061000.0,3.6062682521350498
2011-05-06,18491287400.0,5099061000.0,3.6264103135851875
2011-05-09,18604691500.0,5099061000.0,3.6486505064363812
2011-05-10,18775867500.0,5099061000.0,3.682220608853277
2011-05-11,18844337900.0,5099061000.0,3.6956486498200354
2011-05-12,18981278700.0,5099061000.0,3.7225047317535522
2011-05-13,18852896700.0,5099061000.0,3.69732715494088
