date,QCOM,QCOM_SHE,PB Ratio
2008-02-12,67673820000.0,15610000000.0,4.335286354900704
2008-02-13,69442530000.0,15610000000.0,4.448592568866111
2008-02-14,67558109999.99999,15610000000.0,4.327873798846893
2008-02-15,69756600000.0,15610000000.0,4.468712363869314
2008-02-19,69343350000.0,15610000000.0,4.442238949391416
2008-02-20,71690610000.0,15610000000.0,4.592607943625881
2008-02-21,70120260000.0,15610000000.0,4.492008968609865
2008-02-22,71855910000.0,15610000000.0,4.60319730941704
2008-02-25,72269160000.0,15610000000.0,4.6296707238949395
2008-02-26,72136920000.0,15610000000.0,4.621199231262011
2008-02-27,72384870000.0,15610000000.0,4.637083279948751
2008-02-28,71607960000.0,15610000000.0,4.587313260730301
2008-02-29,70070670000.0,15610000000.0,4.488832158872517
2008-03-03,67971359999.99999,15610000000.0,4.354347213324791
2008-03-04,68120130000.0,15610000000.0,4.363877642536836
2008-03-05,68599500000.0,15610000000.0,4.394586803331198
2008-03-06,66830790000.0,15610000000.0,4.2812805893657915
2008-03-07,66516720000.0,15610000000.0,4.261160794362588
2008-03-10,64748010000.0,15610000000.0,4.147854580397182
2008-03-11,65161260000.0,15610000000.0,4.17432799487508
2008-03-12,65706750000.0,15610000000.0,4.209272901985907
2008-03-13,66533250000.0,15610000000.0,4.2622197309417045
2008-03-14,64847189999.99999,15610000000.0,4.154208199871877
2008-03-17,63640500000.0,15610000000.0,4.076905829596413
2008-03-18,66334890000.00001,15610000000.0,4.249512491992313
2008-03-19,62566050000.0,15610000000.0,4.008074951953875
2008-03-20,63260310000.00001,15610000000.0,4.052550288276747
2008-03-24,65938170000.0,15610000000.0,4.22409801409353
2008-03-25,67442399999.99999,15610000000.0,4.320461242793081
2008-03-26,66929970000.0,15610000000.0,4.287634208840487
2008-03-27,65657160000.0,15610000000.0,4.206096092248559
2008-03-28,66351420000.0,15610000000.0,4.250571428571429
2008-03-31,67814000000.0,15610000000.0,4.344266495836003
2008-04-01,69831880000.0,15610000000.0,4.473534913516977
2008-04-02,69385300000.0,15610000000.0,4.444926329276105
2008-04-03,69286060000.0,15610000000.0,4.438568866111467
2008-04-04,69550700000.0,15610000000.0,4.455522101217168
2008-04-07,68922180000.0,15610000000.0,4.415258167841127
2008-04-08,69600320000.0,15610000000.0,4.4587008327994875
2008-04-09,68657540000.0,15610000000.0,4.398304932735426
2008-04-10,70427320000.0,15610000000.0,4.511679692504805
2008-04-11,68475600000.0,15610000000.0,4.386649583600256
2008-04-14,68409440000.0,15610000000.0,4.382411274823831
2008-04-15,68128260000.0,15610000000.0,4.364398462524023
2008-04-16,69898040000.0,15610000000.0,4.4777732222934015
2008-04-17,69583780000.0,15610000000.0,4.457641255605381
2008-04-18,70377700000.0,15610000000.0,4.508500960922485
2008-04-21,70493480000.0,15610000000.0,4.51591800128123
2008-04-22,68723700000.0,15610000000.0,4.402543241511851
2008-04-23,69286060000.0,15477000000.0,4.476711248950055
2008-04-24,71386640000.0,15477000000.0,4.612433934224979
2008-04-25,71518960000.0,15477000000.0,4.620983394714738
2008-04-28,71601660000.0,15477000000.0,4.6263268075208375
2008-04-29,72379040000.0,15477000000.0,4.676554887898171
2008-04-30,71436260000.0,15477000000.0,4.615639981908639
2008-05-01,73371440000.0,15477000000.0,4.740675841571364
2008-05-02,73321820000.0,15477000000.0,4.737469793887704
2008-05-05,72660220000.0,15477000000.0,4.69472249143891
2008-05-06,73685700000.0,15477000000.0,4.760980810234542
2008-05-07,72015160000.0,15477000000.0,4.6530438715513345
2008-05-08,72941400000.0,15477000000.0,4.712890094979647
2008-05-09,72312880000.0,15477000000.0,4.672280157653292
2008-05-12,73818020000.0,15477000000.0,4.7695302707243
2008-05-13,73718780000.0,15477000000.0,4.763118175356981
2008-05-14,72991020000.0,15477000000.0,4.716096142663307
2008-05-15,74430000000.0,15477000000.0,4.809071525489436
2008-05-16,77572600000.0,15477000000.0,5.012121212121212
2008-05-19,78316900000.0,15477000000.0,5.060211927376106
2008-05-20,76183240000.0,15477000000.0,4.922351876978743
2008-05-21,76381720000.0,15477000000.0,4.935176067713381
2008-05-22,75868980000.0,15477000000.0,4.902046908315565
2008-05-23,78995040000.0,15477000000.0,5.104027912386122
2008-05-27,80797900000.0,15477000000.0,5.2205143115590875
2008-05-28,79921280000.0,15477000000.0,5.163874135814434
2008-05-29,81409880000.0,15477000000.0,5.260055566324223
2008-05-30,80285160000.0,15477000000.0,5.187385152161272
2008-06-02,78895800000.0,15477000000.0,5.097615817018802
2008-06-03,77721460000.0,15477000000.0,5.021739355172191
2008-06-04,80136300000.0,15477000000.0,5.177767009110292
2008-06-05,81691060000.0,15477000000.0,5.278223169864961
2008-06-06,77969560000.0,15477000000.0,5.037769593590489
2008-06-09,77919940000.0,15477000000.0,5.034563545906829
2008-06-10,78432680000.0,15477000000.0,5.067692705304646
2008-06-11,76596740000.0,15477000000.0,4.94906894100924
2008-06-12,81012920000.0,15477000000.0,5.234407184854946
2008-06-13,82683460000.0,15477000000.0,5.342344123538154
2008-06-16,81939160000.0,15477000000.0,5.294253408283259
2008-06-17,80434020000.0,15477000000.0,5.197003295212251
2008-06-18,81211400000.0,15477000000.0,5.2472313755895845
2008-06-19,83295440000.0,15477000000.0,5.381885378303289
2008-06-20,80268620000.0,15477000000.0,5.186316469600052
2008-06-23,79077740000.0,15477000000.0,5.109371325192221
2008-06-24,76530580000.0,15477000000.0,4.94479421076436
2008-06-25,78002640000.0,15477000000.0,5.039906958712929
2008-06-26,74611940000.0,15477000000.0,4.820827033662854
2008-06-27,75505100000.0,15477000000.0,4.878535891968728
2008-06-30,73654200000.0,15477000000.0,4.758945532079861
2008-07-01,76061200000.0,15477000000.0,4.914466627899464
2008-07-02,74783000000.0,15477000000.0,4.831879563222847
2008-07-03,74783000000.0,15477000000.0,4.831879563222847
2008-07-07,75297600000.0,15477000000.0,4.865128900949797
2008-07-08,78933000000.0,15477000000.0,5.100019383601473
2008-07-09,77322800000.0,15477000000.0,4.995981133294566
2008-07-10,79962200000.0,15477000000.0,5.166518059055372
2008-07-11,80227800000.0,15477000000.0,5.183679007559604
2008-07-14,79414400000.0,15477000000.0,5.131123602765394
2008-07-15,77854000000.0,15477000000.0,5.03030303030303
2008-07-16,77986800000.0,15477000000.0,5.038883504555146
2008-07-17,75629600000.0,15477000000.0,4.886580086580087
2008-07-18,75015400000.0,15477000000.0,4.84689539316405
2008-07-21,75164800000.0,15477000000.0,4.856548426697681
2008-07-22,73206000000.0,15477000000.0,4.729986431478968
2008-07-23,74401200000.0,15477000000.0,4.807210699748013
2008-07-24,87033800000.0,15477000000.0,5.623428312980551
2008-07-25,90387000000.0,16826000000.0,5.371864970878402
2008-07-28,88677200000.0,16826000000.0,5.27024842505646
2008-07-29,91167200000.0,16826000000.0,5.418233685962202
2008-07-30,92362400000.0,16826000000.0,5.489266611196957
2008-07-31,91864400000.0,16826000000.0,5.459669559015809
2008-08-01,92080200000.0,16826000000.0,5.472494948294306
2008-08-04,87764200000.0,16826000000.0,5.215987162724355
2008-08-05,92511800000.0,16826000000.0,5.498145726851302
2008-08-06,92229600000.0,16826000000.0,5.481374063948651
2008-08-07,91930800000.0,16826000000.0,5.463615832639962
2008-08-08,92727600000.0,16826000000.0,5.510971116129799
2008-08-11,90337200000.0,16826000000.0,5.368905265660287
2008-08-12,89988600000.0,16826000000.0,5.348187329133484
2008-08-13,91947400000.0,16826000000.0,5.464602401046
2008-08-14,93541000000.0,16826000000.0,5.559312968025675
2008-08-15,93574200000.0,16826000000.0,5.561286104837751
2008-08-18,91864400000.0,16826000000.0,5.459669559015809
2008-08-19,90951400000.0,16826000000.0,5.405408296683704
2008-08-20,91217000000.0,16826000000.0,5.421193391180316
2008-08-21,90818600000.0,16826000000.0,5.397515749435398
2008-08-22,91980600000.0,16826000000.0,5.466575537858077
2008-08-25,89440800000.0,16826000000.0,5.3156305717342205
2008-08-26,88810000000.0,16826000000.0,5.278140972304766
2008-08-27,89772800000.0,16826000000.0,5.3353619398549865
2008-08-28,89590200000.0,16826000000.0,5.324509687388566
2008-08-29,87399000000.0,16826000000.0,5.194282657791513
2008-09-02,84942200000.0,16826000000.0,5.048270533697848
2008-09-03,81771600000.0,16826000000.0,4.859835968144538
2008-09-04,80576400000.0,16826000000.0,4.788803042909782
2008-09-05,79132200000.0,16826000000.0,4.702971591584452
2008-09-08,76824800000.0,16826000000.0,4.5658385831451325
2008-09-09,75712600000.0,16826000000.0,4.499738499940568
2008-09-10,77571800000.0,16826000000.0,4.610234161416855
2008-09-11,81489400000.0,16826000000.0,4.843064305241888
2008-09-12,79547200000.0,16826000000.0,4.72763580173541
2008-09-15,77721200000.0,16826000000.0,4.619113277071199
2008-09-16,79547200000.0,16826000000.0,4.72763580173541
2008-09-17,74600400000.0,16826000000.0,4.433638416736004
2008-09-18,77522000000.0,16826000000.0,4.60727445619874
2008-09-19,80908400000.0,16826000000.0,4.808534411030548
2008-09-22,76293600000.0,16826000000.0,4.5342683941519075
2008-09-23,76210600000.0,16826000000.0,4.529335552121716
2008-09-24,75181400000.0,16826000000.0,4.468168310947344
2008-09-25,77256400000.0,16826000000.0,4.591489361702128
2008-09-26,76094400000.0,16826000000.0,4.522429573279449
2008-09-29,66479960000.00001,16826000000.0,3.9510257934149533
2008-09-30,71630990000.0,16826000000.0,4.257160941400214
2008-10-01,69213840000.0,16826000000.0,4.113505289433021
2008-10-02,67630190000.0,16826000000.0,4.019386069178652
2008-10-03,68130289999.99999,16826000000.0,4.049107928206347
2008-10-06,67063409999.99999,16826000000.0,3.9857012956139304
2008-10-07,65313060000.0,16826000000.0,3.8816747890169974
2008-10-08,68463690000.0,16826000000.0,4.068922500891477
2008-10-09,66146560000.0,16826000000.0,3.931211220729823
2008-10-10,64979659999.99999,16826000000.0,3.8618602163318667
2008-10-13,70514100000.0,16826000000.0,4.190782122905028
2008-10-14,67213440000.0,16826000000.0,3.9946178533222394
2008-10-15,60528770000.0,16826000000.0,3.59733567098538
2008-10-16,64829630000.0,16826000000.0,3.8529436586235586
2008-10-17,66263250000.0,16826000000.0,3.9381463211696186
2008-10-20,67163430000.0,16826000000.0,3.99164566741947
2008-10-21,61062210000.00001,16826000000.0,3.6290389872815885
2008-10-22,59411880000.0,16826000000.0,3.5309568524901938
2008-10-23,58795090000.00001,16826000000.0,3.4942998930227036
2008-10-24,58328330000.0,16826000000.0,3.4665594912635207
2008-10-27,56644659999.99999,16826000000.0,3.366495899203613
2008-10-28,64862969999.99999,16826000000.0,3.854925115892071
2008-10-29,63212640000.0,16826000000.0,3.7568429811006774
2008-10-30,66213240000.0,16826000000.0,3.935174135266849
2008-10-31,63779420000.0,16826000000.0,3.7905277546653986
2008-11-03,62012400000.00001,16826000000.0,3.6855105194342093
2008-11-04,63279320000.0,16826000000.0,3.7608058956377035
2008-11-05,58628390000.0,16826000000.0,3.484392606680138
2008-11-06,55094349999.99999,17944000000.0,3.070349420419081
2008-11-07,59445219999.99999,17944000000.0,3.3128187695051268
2008-11-10,58861770000.0,17944000000.0,3.280303722692822
2008-11-11,58461690000.0,17944000000.0,3.258007690592956
2008-11-12,54294190000.0,17944000000.0,3.025757356219349
2008-11-13,58044940000.0,17944000000.0,3.2347826571555953
2008-11-14,54910980000.0,17944000000.0,3.060130405706643
2008-11-17,52760550000.0,17944000000.0,2.9402892331698616
2008-11-18,53027270000.0,17944000000.0,2.9551532545697725
2008-11-19,50026670000.0,17944000000.0,2.787933013820776
2008-11-20,48693070000.0,17944000000.0,2.7136129068212216
2008-11-21,50293390000.0,17944000000.0,2.802797035220687
2008-11-24,54710940000.0,17944000000.0,3.0489823896567096
2008-11-25,54494230000.0,17944000000.0,3.036905372269282
2008-11-26,55761150000.00001,17944000000.0,3.107509473918859
2008-11-28,55961190000.0,17944000000.0,3.118657489968792
2008-12-01,49943320000.0,17944000000.0,2.7832880071333035
2008-12-02,50910180000.0,17944000000.0,2.8371700847079806
2008-12-03,50510100000.0,17944000000.0,2.814874052608114
2008-12-04,50143360000.0,17944000000.0,2.794436023183237
2008-12-05,53177300000.0,17944000000.0,2.9635142666072225
2008-12-08,55894510000.0,17944000000.0,3.114941484618814
2008-12-09,55811159999.99999,17944000000.0,3.1102964779313416
2008-12-10,57461490000.0,17944000000.0,3.20226761034329
2008-12-11,54327530000.00001,17944000000.0,3.027615358894338
2008-12-12,56544640000.0,17944000000.0,3.1511725367810968
2008-12-15,56361270000.0,17944000000.0,3.140953522068658
2008-12-16,60112020000.0,17944000000.0,3.3499788230049043
2008-12-17,58511700000.0,17944000000.0,3.260794694605439
2008-12-18,56878039999.99999,17944000000.0,3.169752563530985
2008-12-19,58395010000.0,17944000000.0,3.254291685242978
2008-12-22,58028270000.0,17944000000.0,3.2338536558181006
2008-12-23,56978060000.0,17944000000.0,3.175326571555952
2008-12-24,56944719999.99999,17944000000.0,3.1734685688809625
2008-12-26,57394810000.0,17944000000.0,3.1985516049933125
2008-12-29,56776.5,17944000000.0,3.1640938475256353e-06
2008-12-30,58175.1,17944000000.0,3.2420363352652698e-06
2008-12-31,59656.95,17944000000.0,3.32461825679893e-06
2009-01-02,61688.24999999999,17944000000.0,3.4378204413731606e-06
2009-01-05,60689.25000000001,17944000000.0,3.382147235844851e-06
2009-01-06,61854.75,17944000000.0,3.4470993089612126e-06
2009-01-07,59190.74999999999,17944000000.0,3.298637427552385e-06
2009-01-08,58741.200000000004,17944000000.0,3.273584485064646e-06
2009-01-09,58275.0,17944000000.0,3.2476036558181007e-06
2009-01-12,58041.9,17944000000.0,3.2346132411948286e-06
2009-01-13,58508.1,17944000000.0,3.2605940704413732e-06
2009-01-14,56210.399999999994,17944000000.0,3.1325456977262593e-06
2009-01-15,57941.99999999999,17944000000.0,3.229045920641997e-06
2009-01-16,59973.3,17944000000.0,3.3422481052162283e-06
2009-01-20,56843.1,17944000000.0,3.167805394560856e-06
2009-01-21,59723.549999999996,17944000000.0,3.3283298038341506e-06
2009-01-22,60039.9,17944000000.0,3.345959652251449e-06
2009-01-23,60889.05,17944000000.0,3.393281876950513e-06
2009-01-26,60905.7,17944000000.0,3.3942097637093177e-06
2009-01-27,59323.950000000004,17944000000.0,3.306060521622827e-06
2009-01-28,61305.3,17137000000.0,3.577364766295151e-06
2009-01-29,58491.450000000004,17137000000.0,3.4131674155336408e-06
2009-01-30,57525.74999999999,17137000000.0,3.3568156620178555e-06
2009-02-02,58757.85,17137000000.0,3.4287127268483396e-06
2009-02-03,56976.299999999996,17137000000.0,3.324753457431289e-06
2009-02-04,56326.95,17137000000.0,3.2868617611017095e-06
2009-02-05,58341.6,17137000000.0,3.4044231779191223e-06
2009-02-06,60472.8,17137000000.0,3.528785668436716e-06
2009-02-09,61022.25,17137000000.0,3.560847873023283e-06
2009-02-10,58308.3,17137000000.0,3.402480014004785e-06
2009-02-11,57625.65,17137000000.0,3.3626451537608685e-06
2009-02-12,59174.1,17137000000.0,3.4530022757775573e-06
2009-02-13,59407.2,17137000000.0,3.466604423177919e-06
2009-02-17,57808.799999999996,17137000000.0,3.373332555289724e-06
2009-02-18,57142.8,17137000000.0,3.3344692770029763e-06
2009-02-19,56343.600000000006,17137000000.0,3.287833343058879e-06
2009-02-20,56726.55,17137000000.0,3.3101797280737586e-06
2009-02-23,54578.700000000004,17137000000.0,3.1848456555989964e-06
2009-02-24,57425.850000000006,17137000000.0,3.350986170274844e-06
2009-02-25,56493.45,17137000000.0,3.2965775806733966e-06
2009-02-26,56043.899999999994,17137000000.0,3.2703448678298416e-06
2009-02-27,55660.95,17137000000.0,3.2479984828149616e-06
2009-03-02,54595.35,17137000000.0,3.185817237556165e-06
2009-03-03,55694.25000000001,17137000000.0,3.2499416467292997e-06
2009-03-04,57842.100000000006,17137000000.0,3.375275719204062e-06
2009-03-05,57658.950000000004,17137000000.0,3.3645883176752058e-06
2009-03-06,55993.950000000004,17137000000.0,3.267430121958336e-06
2009-03-09,54945.0,17137000000.0,3.206220458656708e-06
2009-03-10,58874.4,17137000000.0,3.435513800548521e-06
2009-03-11,58857.75,17137000000.0,3.434542218591352e-06
2009-03-12,61255.35,17137000000.0,3.5744500204236446e-06
2009-03-13,61188.75,17137000000.0,3.57056369259497e-06
2009-03-16,59673.600000000006,17137000000.0,3.4821497344926186e-06
2009-03-17,62121.15,17137000000.0,3.6249722821964173e-06
2009-03-18,63186.75000000001,17137000000.0,3.6871535274552143e-06
2009-03-19,62670.6,17137000000.0,3.657034486782984e-06
2009-03-20,61704.9,17137000000.0,3.6006827332671995e-06
2009-03-23,64635.3,17137000000.0,3.771681157728891e-06
2009-03-24,63319.950000000004,17137000000.0,3.6949261831125637e-06
2009-03-25,64102.5,17137000000.0,3.7405905350994924e-06
2009-03-26,65834.1,17137000000.0,3.841635058645037e-06
2009-03-27,64835.1,17137000000.0,3.783340141214915e-06
2009-03-30,63356509999.99999,17137000000.0,3.697059578689385
2009-03-31,65096429999.99999,17137000000.0,3.7985896014471607
2009-04-01,66384640000.0,17137000000.0,3.873760868296668
2009-04-02,69111630000.0,17137000000.0,4.032889653965105
2009-04-03,68910870000.0,17137000000.0,4.021174651339208
2009-04-06,68024179999.99999,17137000000.0,3.9694333897414946
2009-04-07,65849280000.0,17137000000.0,3.8425208612942754
2009-04-08,67288060000.0,17137000000.0,3.9264783801132053
2009-04-09,69680450000.0,17137000000.0,4.066082161405147
2009-04-13,68392240000.00001,17137000000.0,3.99091089455564
2009-04-14,68258399999.99999,17137000000.0,3.9831008928050413
2009-04-15,68425700000.0,17137000000.0,3.9928633949932895
2009-04-16,69663720000.0,17137000000.0,4.065105911186322
2009-04-17,68559539999.99999,17137000000.0,4.0006733967438874
2009-04-20,66300990000.00001,17137000000.0,3.868879617202545
2009-04-21,67371710000.00001,17137000000.0,3.9313596312073296
2009-04-22,67120759999.99999,17137000000.0,3.916715877924957
2009-04-23,68141289999.99999,17137000000.0,3.9762671412732677
