date,OMC,OMC_SHE,PB Ratio
2008-08-22,13622791272.58,4262000000.0,3.1963376988690757
2008-08-25,13419939099.140001,4262000000.0,3.1487421631018306
2008-08-26,13426278229.56,4262000000.0,3.1502295235945565
2008-08-27,13445295620.82,4262000000.0,3.1546916050727356
2008-08-28,13660826055.1,4262000000.0,3.2052618618254343
2008-08-29,13435786925.19,4262000000.0,3.1524605643336465
2008-09-02,13553060837.96,4262000000.0,3.179976733449085
2008-09-03,13445295620.82,4262000000.0,3.1546916050727356
2008-09-04,13128339099.82,4262000000.0,3.080323580436415
2008-09-05,13270969534.269999,4262000000.0,3.113789191522759
2008-09-08,13686182576.78,4262000000.0,3.21121130379634
2008-09-09,13331191273.26,4262000000.0,3.1279191162036604
2008-09-10,13204408664.859999,4262000000.0,3.0981719063491315
2008-09-11,13096643447.72,4262000000.0,3.0728867779727826
2008-09-12,12871604317.81,4262000000.0,3.020085480480995
2008-09-15,12434204318.83,4262000000.0,2.9174576064828717
2008-09-16,12538799970.76,4262000000.0,2.941999054612858
2008-09-17,12190147797.66,4262000000.0,2.860194227512905
2008-09-18,12900130404.7,4262000000.0,3.026778602698264
2008-09-19,13280478229.9,4262000000.0,3.1160202322618487
2008-09-22,12725804318.15,4262000000.0,2.985876189148287
2008-09-23,12459560840.51,4262000000.0,2.9234070484537775
2008-09-24,12519782579.5,4262000000.0,2.9375369731346788
2008-09-25,12697278231.26,4262000000.0,2.9791830669310184
2008-09-26,12751160839.83,4262000000.0,2.991825631119193
2008-09-29,11873191276.66,4262000000.0,2.7858262028765837
2008-09-30,12221843449.76,4262000000.0,2.867631029976537
2008-10-01,11867507877.06,4262000000.0,2.784492697573909
2008-10-02,11570977908.84,4262000000.0,2.714917388277804
2008-10-03,11343848571.48,4262000000.0,2.6616256620084466
2008-10-06,11116719234.12,4262000000.0,2.60833393573909
2008-10-07,10621451095.710001,4262000000.0,2.4921283659572975
2008-10-08,10097791790.13,4262000000.0,2.3692613303918346
2008-10-09,9779179803.0,4262000000.0,2.2945048810417643
2008-10-10,9501577279.56,4262000000.0,2.229370548934772
2008-10-13,10779179802.210001,4262000000.0,2.5291365091999065
2008-10-14,10460567815.079998,4262000000.0,2.4543800598498353
2008-10-15,9577287058.68,4262000000.0,2.247134457691225
2008-10-16,9574132484.550001,4262000000.0,2.2463942948263727
2008-10-17,9817034692.56,4262000000.0,2.3033868354199907
2008-10-20,10533123020.07,4262000000.0,2.471403805741436
2008-10-21,9741324913.44,4262000000.0,2.2856229266635384
2008-10-22,8832807564.0,4262000000.0,2.0724560215861096
2008-10-23,8873817027.69,4262000000.0,2.0820781388291882
2008-10-24,8791798100.31,3661000000.0,2.4014744879295273
2008-10-27,8444794946.01,3661000000.0,2.3066907801174543
2008-10-28,8810725545.09,3661000000.0,2.4066445083556407
2008-10-29,8403785482.320001,3661000000.0,2.2954890691942094
2008-10-30,8984227122.24,3661000000.0,2.454036362261677
2008-10-31,9318611980.02,3661000000.0,2.545373389789675
2008-11-03,9211356459.6,3661000000.0,2.5160766073750342
2008-11-04,9637223967.15,3661000000.0,2.6324020669625785
2008-11-05,9381703462.619999,3661000000.0,2.5626067912100514
2008-11-06,8867507879.43,3661000000.0,2.42215456963398
2008-11-07,8845425860.52,3661000000.0,2.416122879136848
2008-11-10,8880126175.949999,3661000000.0,2.425601249918055
2008-11-11,8384858037.539999,3661000000.0,2.290319048768096
2008-11-12,7753943211.539999,3661000000.0,2.1179850345643265
2008-11-13,8078864346.929999,3661000000.0,2.206737051879268
2008-11-14,8012618290.2,3661000000.0,2.1886419803878723
2008-11-17,7804416397.62,3661000000.0,2.1317717557006284
2008-11-18,7839116713.05,3661000000.0,2.1412501264818355
2008-11-19,7154574126.84,3661000000.0,1.9542677210707458
2008-11-20,7012618290.99,3661000000.0,1.9154925678748975
2008-11-21,7722397470.24,3661000000.0,2.109368333854138
2008-11-24,8416403778.84,3661000000.0,2.2989357494782845
2008-11-25,8343848573.849999,3661000000.0,2.279117337844851
2008-11-26,8507886428.61,3661000000.0,2.3239241815378313
2008-11-28,8924290213.77,3661000000.0,2.437664630912319
2008-12-01,8287066239.51,3661000000.0,2.263607276566512
2008-12-02,8309148258.42,3661000000.0,2.269638967063644
2008-12-03,8514195576.87,3661000000.0,2.3256475216798687
2008-12-04,8138801255.400001,3661000000.0,2.2231087832286263
2008-12-05,8331230277.33,3661000000.0,2.275670657560776
2008-12-08,8829652989.869999,3661000000.0,2.411814528781753
2008-12-09,8526813873.39,3661000000.0,2.3290942019639442
2008-12-10,8908517343.119999,3661000000.0,2.4333562805572244
2008-12-11,8675078857.5,3661000000.0,2.3695926953018303
2008-12-12,8725552043.58,3661000000.0,2.3833794164381317
2008-12-15,8564668762.95,3661000000.0,2.3394342428161705
2008-12-16,9388012610.880001,3661000000.0,2.56433013135209
2008-12-17,8706624598.800001,3661000000.0,2.3782093960120188
2008-12-18,8706624598.800001,3661000000.0,2.3782093960120188
2008-12-19,8447949520.14,3661000000.0,2.307552450188473
2008-12-22,8151419551.92,3661000000.0,2.2265554635127014
2008-12-23,8044164031.5,3661000000.0,2.1972586810980608
2008-12-24,8006309141.94,3661000000.0,2.1869186402458345
2008-12-26,8066246050.41,3661000000.0,2.2032903715951924
2008-12-29,8037854883.24,3661000000.0,2.195535340956023
2008-12-30,8302839110.16,3661000000.0,2.267915626921606
2008-12-31,8492113557.960001,3661000000.0,2.319615831182737
2009-01-02,9504528284.800001,3661000000.0,2.596156319257034
2009-01-05,9420566020.800001,3661000000.0,2.5732220761540567
2009-01-06,9433999983.039999,3661000000.0,2.5768915550505325
2009-01-07,9252641492.800001,3661000000.0,2.527353589948102
2009-01-08,9346679228.48,3661000000.0,2.553039942223436
2009-01-09,9232490549.439999,3661000000.0,2.5218493716033867
2009-01-12,9138452813.76,3661000000.0,2.4961630193280526
2009-01-13,8963811304.640001,3661000000.0,2.44845979367386
2009-01-14,8668264135.359999,3661000000.0,2.367731257951379
2009-01-15,8678339607.039999,3661000000.0,2.3704833671237364
2009-01-16,8940301870.720001,3661000000.0,2.4420382056050265
2009-01-20,8312264136.0,3661000000.0,2.2704900671947557
2009-01-21,8678339607.039999,3661000000.0,2.3704833671237364
2009-01-22,8500339607.36,3661000000.0,2.3218627717454248
2009-01-23,8587660361.92,3661000000.0,2.345714384572521
2009-01-26,8691773569.279999,3661000000.0,2.3741528460202126
2009-01-27,8926867908.48,3661000000.0,2.4383687267085494
2009-01-28,9215698096.640001,3661000000.0,2.517262522982792
2009-01-29,9017547153.6,3661000000.0,2.4631377092597653
2009-01-30,8695132059.84,3661000000.0,2.375070215744332
2009-02-02,8779094323.84,3661000000.0,2.3980044588473097
2009-02-03,9047773568.640001,3661000000.0,2.471394036776837
2009-02-04,8930226399.039999,3661000000.0,2.4392860964326686
2009-02-05,9111584889.279999,3661000000.0,2.4888240615350994
2009-02-06,9403773568.0,3661000000.0,2.568635227533461
2009-02-09,9440716964.16,3661000000.0,2.5787262944987708
2009-02-10,9232490549.439999,3661000000.0,2.5218493716033867
2009-02-11,9423924511.359999,3661000000.0,2.574139445878175
2009-02-12,9575056586.560001,3661000000.0,2.6154210834635347
2009-02-13,9497811303.68,3661000000.0,2.5943215798087955
2009-02-17,8899999984.0,3661000000.0,2.4310297689155966
2009-02-18,8732075456.0,3661000000.0,2.385161282709642
2009-02-19,8500339607.36,3661000000.0,2.3218627717454248
2009-02-20,8386150928.32,3661000000.0,2.2906722011253753
2009-02-23,8050301872.32,3661000000.0,2.198935228713466
2009-02-24,8312264136.0,3661000000.0,2.2704900671947557
2009-02-25,8067094325.12,3661000000.0,2.203522077334062
2009-02-26,8140981117.44,3661000000.0,2.223704211264682
2009-02-27,8070452815.68,3522000000.0,2.291440322453152
2009-03-02,7596905646.72,3522000000.0,2.156986271073254
2009-03-03,7687584891.84,3522000000.0,2.1827327915502557
2009-03-04,8036867910.08,3522000000.0,2.2819045741283364
2009-03-05,7657358476.8,3522000000.0,2.1741506180579218
2009-03-06,7580113193.92,3522000000.0,2.152218396910846
2009-03-09,7408830175.36,3522000000.0,2.103586080454287
2009-03-10,7499509420.48,3522000000.0,2.129332600931289
2009-03-11,7479358477.12,3522000000.0,2.1236111519364
2009-03-12,7764830174.72,3522000000.0,2.204665012697331
2009-03-13,7929396212.16,3522000000.0,2.2513901794889266
2009-03-16,7872301872.64,3522000000.0,2.2351794073367404
2009-03-17,8063735834.56,3522000000.0,2.2895331727881887
2009-03-18,8278679230.4,3522000000.0,2.3505619620670073
2009-03-19,8292113192.64,3522000000.0,2.3543762613969337
2009-03-20,7989849042.24,3522000000.0,2.2685545264735945
2009-03-23,8382792437.76,3522000000.0,2.3801227818739354
2009-03-24,8305547154.88,3522000000.0,2.3581905607268596
2009-03-25,8241735834.24,3522000000.0,2.34007263890971
2009-03-26,8382792437.76,3522000000.0,2.3801227818739354
2009-03-27,8009999985.6,3522000000.0,2.274275975468484
2009-03-30,7727886778.56,3522000000.0,2.1941756895400344
2009-03-31,7858867910.4,3522000000.0,2.231365108006814
2009-04-01,7356320999.999999,3522000000.0,2.0886771720613284
2009-04-02,8047809000.0,3522000000.0,2.285011073253833
2009-04-03,8365770000.0,3522000000.0,2.375289608177172
2009-04-06,8229942000.0,3522000000.0,2.3367240204429303
2009-04-07,8075592000.0,3522000000.0,2.292899488926746
2009-04-08,8233029000.000001,3522000000.0,2.337600511073254
2009-04-09,8532468000.0,3522000000.0,2.4226201022146507
2009-04-13,8449119000.0,3522000000.0,2.3989548551959112
2009-04-14,8347248000.0,3522000000.0,2.37003066439523
2009-04-15,8436770999.999999,3522000000.0,2.3954488926746165
2009-04-16,8702253000.0,3522000000.0,2.470827086882453
2009-04-17,8865864000.0,3522000000.0,2.5172810902896083
2009-04-20,8655948000.0,3522000000.0,2.457679727427598
2009-04-21,8708427000.0,3522000000.0,2.4725800681431007
2009-04-22,8748558000.0,3522000000.0,2.4839744463373084
2009-04-23,8671383000.0,3522000000.0,2.4620621805792164
2009-04-24,9066519000.0,3522000000.0,2.5742529812606474
2009-04-27,9430785000.0,3522000000.0,2.6776788756388417
2009-04-28,9430785000.0,3522000000.0,2.6776788756388417
2009-04-29,9560439000.0,3331000000.0,2.8701407985589915
2009-04-30,9714789000.0,3331000000.0,2.916478234764335
2009-05-01,9804312000.0,3331000000.0,2.9433539477634345
2009-05-04,9927791999.999998,3331000000.0,2.980423896727709
2009-05-05,10048185000.0,3331000000.0,3.0165670969678775
2009-05-06,10137708000.000002,3331000000.0,3.0434428099669772
2009-05-07,9937053000.0,3331000000.0,2.98320414290003
2009-05-08,9980271000.0,3331000000.0,2.996178625037526
2009-05-11,9900009000.0,3331000000.0,2.9720831582107476
2009-05-12,9838269000.0,3331000000.0,2.95354818372861
2009-05-13,9529569000.0,3331000000.0,2.8608733113179223
2009-05-14,9649962000.0,3331000000.0,2.897016511558091
2009-05-15,9560439000.0,3331000000.0,2.8701407985589915
2009-05-18,9869139000.0,3331000000.0,2.962815670969679
2009-05-19,9779616000.0,3331000000.0,2.9359399579705796
2009-05-20,9628353000.0,3331000000.0,2.8905292704893424
2009-05-21,9415350000.0,3331000000.0,2.826583608525968
2009-05-22,9387567000.0,3331000000.0,2.8182428700090063
2009-05-26,9551178000.0,3331000000.0,2.8673605523866708
2009-05-27,9421524000.0,3331000000.0,2.828437105974182
2009-05-28,9415350000.0,3331000000.0,2.826583608525968
2009-05-29,9415350000.0,3331000000.0,2.826583608525968
2009-06-01,9992619000.0,3331000000.0,2.999885619933954
2009-06-02,9958662000.0,3331000000.0,2.989691383968778
2009-06-03,9819747000.0,3331000000.0,2.9479876913839687
2009-06-04,9881487000.0,3331000000.0,2.966522665866106
2009-06-05,10060533000.000002,3331000000.0,3.0202740918643056
2009-06-08,9967923000.0,3331000000.0,2.992471630141099
2009-06-09,10075968000.0,3331000000.0,3.0249078354848393
2009-06-10,9918531000.0,3331000000.0,2.9776436505553887
2009-06-11,10045098000.0,3331000000.0,3.0156403482437706
2009-06-12,10017315000.0,3331000000.0,3.0072996097268088
2009-06-15,9819747000.0,3331000000.0,2.9479876913839687
2009-06-16,9847530000.0,3331000000.0,2.9563284299009305
2009-06-17,10023489000.0,3331000000.0,3.0091531071750226
2009-06-18,9946314000.0,3331000000.0,2.9859843890723505
2009-06-19,10035837000.0,3331000000.0,3.01286010207145
2009-06-22,9717876000.0,3331000000.0,2.917404983488442
2009-06-23,9646875000.0,3331000000.0,2.896089762833984
2009-06-24,9758007000.0,3331000000.0,2.929452716901831
2009-06-25,9958662000.0,3331000000.0,2.989691383968778
2009-06-26,9810486000.0,3331000000.0,2.9452074452116483
2009-06-29,9844443000.0,3331000000.0,2.9554016811768236
2009-06-30,9748746000.0,3331000000.0,2.926672470729511
2009-07-01,9964836000.0,3331000000.0,2.991544881416992
2009-07-02,9625266000.0,3331000000.0,2.8896025217652355
2009-07-06,9588222000.0,3331000000.0,2.8784815370759533
2009-07-07,9424611000.0,3331000000.0,2.829363854698289
2009-07-08,9294957000.0,3331000000.0,2.7904404082858
2009-07-09,9353610000.0,3331000000.0,2.8080486340438306
2009-07-10,9440046000.0,3331000000.0,2.833997598318823
2009-07-13,9529569000.0,3331000000.0,2.8608733113179223
2009-07-14,9637614000.0,3331000000.0,2.893309516661663
2009-07-15,9937053000.0,3331000000.0,2.98320414290003
2009-07-16,10156230000.0,3331000000.0,3.0490033023116183
2009-07-17,10100664000.0,3331000000.0,3.0323218252776942
2009-07-20,10381581000.0,3331000000.0,3.11665595917142
2009-07-21,10514322000.0,3331000000.0,3.1565061543080155
2009-07-22,10628541000.0,3331000000.0,3.19079585709997
2009-07-23,10668672000.0,3331000000.0,3.202843590513359
2009-07-24,10535931000.0,3331000000.0,3.162993395376764
2009-07-27,10464930000.0,3331000000.0,3.1416781747223057
2009-07-28,10412450999.999998,3331000000.0,3.125923446412488
2009-07-29,10264275000.0,3331000000.0,3.0814395076553587
2009-07-30,10341450000.0,3331000000.0,3.1046082257580307
2009-07-31,10495800000.0,3331000000.0,3.1509456619633744
2009-08-03,10782891000.0,3331000000.0,3.237133293305314
2009-08-04,10733499000.000002,3331000000.0,3.2223053137196045
2009-08-05,10761282000.0,3331000000.0,3.2306460522365654
2009-08-06,10699541999.999998,3859000000.0,2.7726203679709767
2009-08-07,11110113000.0,3859000000.0,2.8790134749935214
2009-08-10,10980459000.0,3859000000.0,2.8454156517232443
2009-08-11,10785978000.0,3859000000.0,2.7950189168178285
2009-08-12,10696455000.0,3859000000.0,2.771820419797875
2009-08-13,11048373000.0,3859000000.0,2.863014511531485
2009-08-14,10909458000.000002,3859000000.0,2.8270168437419025
2009-08-17,10702629000.0,3859000000.0,2.7734203161440787
2009-08-18,10705716000.0,3859000000.0,2.7742202643171807
2009-08-19,10906371000.0,3859000000.0,2.8262168955688
2009-08-20,11057634000.0,3859000000.0,2.8654143560507905
2009-08-21,11276811000.0,3859000000.0,2.922210676341021
2009-08-24,11403378000.0,3859000000.0,2.9550085514381963
2009-08-25,11539206000.0,3859000000.0,2.9902062710546775
2009-08-26,11560815000.0,3859000000.0,2.9958059082663904
2009-08-27,11477466000.0,3859000000.0,2.9742073075926405
2009-08-28,11387943000.0,3859000000.0,2.951008810572687
2009-08-31,11211984000.0,3859000000.0,2.905411764705882
2009-09-01,11113200000.0,3859000000.0,2.8798134231666235
2009-09-02,10903284000.0,3859000000.0,2.8254169473956985
2009-09-03,10863153000.0,3859000000.0,2.8150176211453743
2009-09-04,11063808000.000002,3859000000.0,2.8670142523969946
2009-09-08,11233593000.0,3859000000.0,2.9110114019175954
2009-09-09,11384856000.0,3859000000.0,2.9502088623995855
2009-09-10,11440422000.0,3859000000.0,2.9646079295154184
2009-09-11,11545380000.0,3859000000.0,2.991806167400881
2009-09-14,11523771000.0,3859000000.0,2.9862065301891683
2009-09-15,11455857000.0,3859000000.0,2.9686076703809277
2009-09-16,11708991000.0,3859000000.0,3.0342034205752784
2009-09-17,11739861000.0,3859000000.0,3.042202902306297
2009-09-18,11752209000.0,3859000000.0,3.0454026949987045
2009-09-21,11699730000.0,3859000000.0,3.031803576055973
2009-09-22,11671947000.0,3859000000.0,3.0246040424980567
2009-09-23,11554641000.0,3859000000.0,2.9942060119201868
2009-09-24,11415725999.999998,3859000000.0,2.958208344130603
2009-09-25,11270637000.0,3859000000.0,2.920610779994817
2009-09-28,11557728000.0,3859000000.0,2.9950059600932883
2009-09-29,11699730000.0,3859000000.0,3.031803576055973
2009-09-30,11403378000.0,3859000000.0,2.9550085514381963
2009-10-01,11215071000.0,3859000000.0,2.906211712878984
2009-10-02,11023677000.0,3859000000.0,2.85661492614667
2009-10-05,11174940000.0,3859000000.0,2.8958123866286605
2009-10-06,11261375999.999998,3859000000.0,2.9182109354755115
2009-10-07,11249028000.0,3859000000.0,2.9150111427831042
2009-10-08,11332377000.0,3859000000.0,2.936609743456854
2009-10-09,11218158000.000002,3859000000.0,2.9070116610520866
2009-10-12,11307681000.0,3859000000.0,2.930210158072039
2009-10-13,11353986000.0,3859000000.0,2.942209380668567
2009-10-14,11699730000.0,3859000000.0,3.031803576055973
2009-10-15,11884950000.0,3859000000.0,3.0798004664420833
2009-10-16,11749122000.0,3859000000.0,3.0446027468256025
2009-10-19,12026952000.0,3859000000.0,3.116598082404768
2009-10-20,11752209000.0,3859000000.0,3.0454026949987045
2009-10-21,11187288000.0,3859000000.0,2.8990121793210677
2009-10-22,11258289000.0,3859000000.0,2.91741098730241
2009-10-23,11069982000.0,3859000000.0,2.8686141487431978
2009-10-26,10934154000.0,4034000000.0,2.710499256321269
2009-10-27,10927980000.0,4034000000.0,2.708968765493307
2009-10-28,10668672000.0,4034000000.0,2.6446881507188893
2009-10-29,10934154000.0,4034000000.0,2.710499256321269
2009-10-30,10582236000.0,4034000000.0,2.623261279127417
2009-11-02,10711890000.0,4034000000.0,2.6554015865146257
2009-11-03,10819935000.0,4034000000.0,2.682185176003966
2009-11-04,10696455000.0,4034000000.0,2.65157535944472
2009-11-05,10980459000.0,4034000000.0,2.7219779375309865
2009-11-06,11017503000.0,4034000000.0,2.7311608824987603
2009-11-09,11289159000.0,4034000000.0,2.7985024789291026
2009-11-10,11286072000.0,4034000000.0,2.7977372335151216
