date,PEAK,PEAK_SHE,PB Ratio
2013-12-19,14855885200.0,10640218000.0,1.3962012056519895
2013-12-20,14974367720.0,10640218000.0,1.4073365526909316
2013-12-23,15033608980.0,10640218000.0,1.4129042262104028
2013-12-24,15088293220.0,10640218000.0,1.418043617151453
2013-12-26,15138420440.0,10640218000.0,1.4227547255140824
2013-12-27,15147534480.0,10640218000.0,1.4236112906709242
2013-12-30,15188547660.0,10640218000.0,1.4274658338767119
2013-12-31,15074622160.0,10640218000.0,1.4167587694161905
2014-01-02,15094088519.999998,10640218000.0,1.4185882770446994
2014-01-03,15080358300.000002,10640218000.0,1.4172978692729794
2014-01-06,15341232480.000002,10640218000.0,1.4418156169356682
2014-01-07,15606683400.0,10640218000.0,1.4667635005222637
2014-01-08,15574646220.0,10640218000.0,1.463752549054916
2014-01-09,15592953180.0,10640218000.0,1.4654730927505433
2014-01-10,16201659600.0,10640218000.0,1.5226811706301506
2014-01-13,15885864540.0,10640218000.0,1.4930017918805798
2014-01-14,15835520400.0,10640218000.0,1.488270296717605
2014-01-15,15853827360.0,10640218000.0,1.489990840413232
2014-01-16,16004859780.0,10640218000.0,1.5041853259021574
2014-01-17,15853827360.0,10640218000.0,1.489990840413232
2014-01-21,16000283040.0,10640218000.0,1.5037551899782504
2014-01-22,16023166740.0,10640218000.0,1.5059058695977845
2014-01-23,16059780660.000002,10640218000.0,1.5093469569890394
2014-01-24,16087241100.0,10640218000.0,1.51192777253248
2014-01-27,16009436519.999998,10640218000.0,1.5046154618260639
2014-01-28,16306924620.000002,10640218000.0,1.5325742968800078
2014-01-29,16183352640.0,10640218000.0,1.5209606269345233
2014-01-30,16210813080.0,10640218000.0,1.5235414424779643
2014-01-31,16320654839.999998,10640218000.0,1.5338647046517278
2014-02-03,16183352640.0,10640218000.0,1.5209606269345233
2014-02-04,16265733960.0,10640218000.0,1.5287030735648461
2014-02-05,16087241100.0,10640218000.0,1.51192777253248
2014-02-06,15899594760.0,10640218000.0,1.4942921996523004
2014-02-07,16014013260.0,10640218000.0,1.5050455977499708
2014-02-10,16183352640.0,10640218000.0,1.5209606269345233
2014-02-11,15757715820.0,10723300000.0,1.4694838174815588
2014-02-12,15670757760.0,10723300000.0,1.461374554474835
2014-02-13,15789753000.0,10723300000.0,1.4724714406945623
2014-02-14,15711948420.0,10723300000.0,1.4652157843201252
2014-02-18,15785176260.0,10723300000.0,1.472044637378419
2014-02-19,15895018019.999998,10723300000.0,1.4822879169658592
2014-02-20,15771446040.0,10723300000.0,1.4707642274299888
2014-02-21,15469381199.999998,10723300000.0,1.4425952085645275
2014-02-24,15762292559.999998,10723300000.0,1.469910620797702
2014-02-25,15606683400.0,10723300000.0,1.4553993080488283
2014-02-26,15844673879.999998,10723300000.0,1.4775930804882824
2014-02-27,15986552820.0,10723300000.0,1.4908239832887265
2014-02-28,16160468940.000002,10723300000.0,1.507042509302174
2014-03-03,16128431760.0,10723300000.0,1.5040548860891703
2014-03-04,16430496600.0,10723300000.0,1.5322239049546316
2014-03-05,16361845500.0,10723300000.0,1.5258218552124811
2014-03-06,16082664360.0,10723300000.0,1.4997868529277367
2014-03-07,15707371680.0,10723300000.0,1.464788981003982
2014-03-10,15501418379.999998,10723300000.0,1.445582831777531
2014-03-11,15611260140.0,10723300000.0,1.4558261113649715
2014-03-12,15670757760.0,10723300000.0,1.461374554474835
2014-03-13,15483111420.0,10723300000.0,1.4438756185129578
2014-03-14,15487688160.000002,10723300000.0,1.4443024218291014
2014-03-17,15446497500.0,10723300000.0,1.440461191983811
2014-03-18,15446497500.0,10723300000.0,1.440461191983811
2014-03-19,15135279180.0,10723300000.0,1.4114385664860631
2014-03-20,15107818740.0,10723300000.0,1.408877746589203
2014-03-21,15368692920.0,10723300000.0,1.433205535609374
2014-03-24,15295465080.0,10723300000.0,1.4263766825510804
2014-03-25,15501418379.999998,10723300000.0,1.445582831777531
2014-03-26,15473957940.000002,10723300000.0,1.4430220118806711
2014-03-27,15743985600.0,10723300000.0,1.4682034075331287
2014-03-28,15908748240.0,10723300000.0,1.4835683269142894
2014-03-31,16169622420.0,10723300000.0,1.5078961159344604
2014-04-01,16199618240.0,10723300000.0,1.510693372376041
2014-04-02,16277501020.0,10723300000.0,1.517956321281695
2014-04-03,16277501020.0,10723300000.0,1.517956321281695
2014-04-04,16469917300.000002,10723300000.0,1.5359000774015463
2014-04-07,16776867079.999998,10723300000.0,1.5645246407355944
2014-04-08,16978446040.000002,10723300000.0,1.5833228614325816
2014-04-09,16863912540.000002,10723300000.0,1.5726420542183845
2014-04-10,16708146980.0,10723300000.0,1.5581161564070762
2014-04-11,16781448420.000002,10723300000.0,1.5649518730241625
2014-04-14,16909725939.999998,10723300000.0,1.576914377104063
2014-04-15,17202931700.0,10723300000.0,1.6042572435724078
2014-04-16,17138792939.999998,10723300000.0,1.5982759915324571
2014-04-17,16909725939.999998,10723300000.0,1.576914377104063
2014-04-21,17033422120.0,10723300000.0,1.588449648895396
2014-04-22,16955539340.0,10723300000.0,1.581186699989742
2014-04-23,17024259439.999998,10723300000.0,1.58759518431826
2014-04-24,17065491500.0,10723300000.0,1.591440274915371
2014-04-25,17005934079.999998,10723300000.0,1.5858862551639885
2014-04-28,17363278600.0,10723300000.0,1.6192103736722838
2014-04-29,17445742720.0,10723300000.0,1.6269005548665056
2014-04-30,17464068080.0,10723300000.0,1.6286094840207772
2014-05-01,17601508280.0,10723300000.0,1.6414264526778137
2014-05-02,17555694880.0,10723300000.0,1.6371541297921348
2014-05-05,17606089620.0,10723300000.0,1.6418536849663816
2014-05-06,17509881480.0,10761753000.0,1.627047329556811
2014-05-07,17716041780.0,10761753000.0,1.6462040877541047
2014-05-08,17683972400.0,10761753000.0,1.6432241475900813
2014-05-09,17569438900.0,10761753000.0,1.6325815041471403
2014-05-12,17491556120.0,10761753000.0,1.6253445066059404
2014-05-13,17454905400.0,10761753000.0,1.6219388607041993
2014-05-14,17606089620.0,10761753000.0,1.6359871500488814
2014-05-15,17633577660.0,10761753000.0,1.6385413844751873
2014-05-16,17803087240.0,10761753000.0,1.6542924967707398
2014-05-19,17647321680.0,10761753000.0,1.6398185016883402
2014-05-20,17651903020.0,10761753000.0,1.640244207426058
2014-05-21,17459486740.0,10761753000.0,1.622364566441917
2014-05-22,17390766640.0,10761753000.0,1.6159789803761524
2014-05-23,17569438900.0,10761753000.0,1.6325815041471403
2014-05-27,17569438900.0,10761753000.0,1.6325815041471403
2014-05-28,17294558500.0,10761753000.0,1.607039159884082
2014-05-29,17363278600.0,10761753000.0,1.6134247459498468
2014-05-30,17418254680.0,10761753000.0,1.6185332148024583
2014-06-02,17541950860.0,10761753000.0,1.6300272697208344
2014-06-03,17596926940.0,10761753000.0,1.6351357385734462
2014-06-04,17454905400.0,10761753000.0,1.6219388607041993
2014-06-05,17789343220.0,10761753000.0,1.653015379557587
2014-06-06,17702297760.0,10761753000.0,1.644926970540952
2014-06-09,17409092000.0,10761753000.0,1.617681803327023
2014-06-10,17257907780.0,10761753000.0,1.603633513982341
2014-06-11,17294558500.0,10761753000.0,1.607039159884082
2014-06-12,17289977160.0,10761753000.0,1.6066134541463644
2014-06-13,17312883860.0,10761753000.0,1.6087419828349527
2014-06-16,17152536959.999998,10761753000.0,1.5938422820148352
2014-06-17,16877656560.000002,10761753000.0,1.5682999377517772
2014-06-18,16960120680.000002,10761753000.0,1.5759626410306946
2014-06-19,16964702020.0,10761753000.0,1.576388346768412
2014-06-20,17180025000.0,10761753000.0,1.5963965164411411
2014-06-23,17184606340.0,10761753000.0,1.5968222221788588
2014-06-24,17202931700.0,10761753000.0,1.5985250451297293
2014-06-25,17111304900.0,10761753000.0,1.5900109303753767
2014-06-26,17271651800.0,10761753000.0,1.604910631195494
2014-06-27,17235001080.0,10761753000.0,1.6015049852937528
2014-06-30,17267070460.0,10761753000.0,1.6044849254577762
2014-07-01,17311940480.0,10761753000.0,1.6086543223952454
2014-07-02,17234000070.0,10761753000.0,1.6014119697785296
2014-07-03,17032271950.0,10761753000.0,1.5826670571235002
2014-07-07,17101042899.999998,10761753000.0,1.5890573682558964
2014-07-08,17192737500.0,10761753000.0,1.5975777830990918
2014-07-09,17256923720.0,10761753000.0,1.6035420734893284
2014-07-10,17344033590.0,10761753000.0,1.6116364675903638
2014-07-11,17201906960.0,10761753000.0,1.5984298245834112
2014-07-14,17302771020.0,10761753000.0,1.607802280910926
2014-07-15,17348618320.0,10761753000.0,1.6120624883325234
2014-07-16,17481575490.0,10761753000.0,1.6244170898551564
2014-07-17,17472406030.0,10761753000.0,1.623565048370837
2014-07-18,17614532660.0,10761753000.0,1.6367716913777894
2014-07-21,17605363200.0,10761753000.0,1.63591964989347
2014-07-22,17609947930.0,10761753000.0,1.6363456706356296
2014-07-23,17651210500.0,10761753000.0,1.6401798573150674
2014-07-24,17724566180.0,10761753000.0,1.6469961891896236
2014-07-25,17669549420.0,10761753000.0,1.6418839402837067
2014-07-28,17802506590.0,10761753000.0,1.6542385418063394
2014-07-29,17752074560.0,10761753000.0,1.6495523136425823
2014-07-30,17509083870.0,10761753000.0,1.626973214308115
2014-07-31,17339448860.0,10761753000.0,1.611210446848204
2014-08-01,17440312920.0,10761753000.0,1.6205829031757186
2014-08-04,17426558730.0,10761753000.0,1.6193048409492394
2014-08-05,17178983310.0,10760131000.0,1.5965403497410953
2014-08-06,17165229119.999998,10760131000.0,1.5952620948573952
2014-08-07,17000178840.0,10760131000.0,1.5799230362529972
2014-08-08,17078119250.0,10760131000.0,1.587166480593963
2014-08-11,17101042899.999998,10760131000.0,1.5892969054001291
2014-08-12,17105627630.000002,10760131000.0,1.5897229903613628
2014-08-13,17380711430.0,10760131000.0,1.6152880880353595
2014-08-14,17536592250.0,10760131000.0,1.6297749767172909
2014-08-15,17490744950.0,10760131000.0,1.625514127104958
2014-08-18,17642041040.0,10760131000.0,1.6395749308256562
2014-08-19,17733735640.0,10760131000.0,1.648096630050322
2014-08-20,17756659290.0,10760131000.0,1.6502270548564884
2014-08-21,17765828750.0,10760131000.0,1.6510792247789547
2014-08-22,17642041040.0,10760131000.0,1.6395749308256562
2014-08-25,17664964690.0,10760131000.0,1.6417053556318226
2014-08-26,17752074560.0,10760131000.0,1.649800969895255
2014-08-27,17880447000.0,10760131000.0,1.661731348809787
2014-08-28,17995065250.0,10760131000.0,1.6723834728406188
2014-08-29,18091344580.0,10760131000.0,1.6813312570265175
2014-09-02,17990480520.0,10760131000.0,1.6719573878793854
2014-09-03,18082175120.0,10760131000.0,1.6804790871040511
2014-09-04,18132607150.0,10760131000.0,1.6851660216776172
2014-09-05,18260979590.0,10760131000.0,1.697096400592149
2014-09-08,18123437690.0,10760131000.0,1.6843138517551506
2014-09-09,18027158360.0,10760131000.0,1.6753660675692517
2014-09-10,17706227260.0,10760131000.0,1.6455401202829223
2014-09-11,17724566180.0,10760131000.0,1.6472444601278553
2014-09-12,16931407890.0,10760131000.0,1.5735317618344982
2014-09-15,16913068970.0,10760131000.0,1.571827421989565
2014-09-16,17013933030.0,10760131000.0,1.581201291136697
2014-09-17,16903899509.999998,10760131000.0,1.5709752520670983
2014-09-18,16633400440.0,10760131000.0,1.545836239354335
2014-09-19,16697586660.0,10760131000.0,1.5518014288116009
2014-09-22,16582968410.0,10760131000.0,1.541149304780769
2014-09-23,16500443270.0,10760131000.0,1.5334797754785698
2014-09-24,16482104350.000002,10760131000.0,1.531775435633637
2014-09-25,16582968410.0,10760131000.0,1.541149304780769
2014-09-26,16711340850.000002,10760131000.0,1.553079683695301
2014-09-29,16702171390.0,10760131000.0,1.552227513772834
2014-09-30,16582968410.0,10760131000.0,1.541149304780769
2014-10-01,16713938280.0,10760131000.0,1.553321077596546
2014-10-02,16672646640.000002,10760131000.0,1.549483611305476
2014-10-03,16755229920.000002,10760131000.0,1.5571585438876163
2014-10-06,16796521560.0,10760131000.0,1.5609960101786864
2014-10-07,16782757680.0,10760131000.0,1.5597168547483298
2014-10-08,17108502840.0,10760131000.0,1.5899901999334394
2014-10-09,17191086120.0,10760131000.0,1.59766513251558
2014-10-10,17512243320.0,10760131000.0,1.6275120925572375
2014-10-13,17649882120.0,10760131000.0,1.640303646860805
2014-10-14,17929747680.0,10760131000.0,1.6663131406113922
2014-10-15,17856340320.0,10760131000.0,1.6594909783161562
2014-10-16,17805872760.0,10760131000.0,1.6548007417381814
2014-10-17,17759993160.0,10760131000.0,1.650536890303659
2014-10-20,17929747680.0,10760131000.0,1.6663131406113922
2014-10-21,17792108880.0,10760131000.0,1.6535215863078248
2014-10-22,17796696840.0,10760131000.0,1.653947971451277
2014-10-23,17888456040.0,10760131000.0,1.662475674320322
2014-10-24,17911395840.0,10760131000.0,1.6646076000375831
2014-10-27,18104090160.0,10760131000.0,1.6825157760625777
2014-10-28,18122442000.0,10760131000.0,1.6842213166363866
2014-10-29,18030682800.0,10760131000.0,1.6756936137673417
2014-10-30,18214201200.0,10760131000.0,1.6927490195054318
2014-10-31,18374779800.0,10760131000.0,1.7076724995262604
2014-11-03,18365603880.0,10760131000.0,1.7068197292393559
2014-11-04,18544534320.0,10773125000.0,1.7213700128792713
2014-11-05,18590413920.0,10773125000.0,1.7256287214712538
2014-11-06,18016918920.0,10773125000.0,1.672394864071474
2014-11-07,18049034640.0,10773125000.0,1.6753759600858618
2014-11-10,18163733640.0,10773125000.0,1.6860227315658176
2014-11-11,18122442000.0,10773125000.0,1.6821898938330335
2014-11-12,18094914240.0,10773125000.0,1.6796346686778443
2014-11-13,18351840000.0,10773125000.0,1.7034834367929454
2014-11-14,18209613240.0,10773125000.0,1.6902814401578001
2014-11-17,18457363080.0,10773125000.0,1.7132784665545049
2014-11-18,18402307560.0,10773125000.0,1.708168016244126
2014-11-19,18058210560.0,10773125000.0,1.6762277018042582
2014-11-20,18044446680.0,10773125000.0,1.6749500892266636
2014-11-21,18324312240.0,10773125000.0,1.700928211637756
2014-11-24,18273844680.0,10773125000.0,1.6962436321865755
2014-11-25,18287608560.0,10773125000.0,1.69752124476417
2014-11-26,18581238000.0,10773125000.0,1.7247769797528572
2014-11-28,18718876800.0,10773125000.0,1.7375531055288043
2014-12-01,18980390520.0,10773125000.0,1.7618277445031039
2014-12-02,18984978480.0,10773125000.0,1.762253615362302
2014-12-03,18994154400.0,10773125000.0,1.7631053570806985
2014-12-04,19040034000.0,10773125000.0,1.7673640656726808
2014-12-05,18512418600.0,10773125000.0,1.7183889168648836
2014-12-08,18732640680.0,10773125000.0,1.738830718106399
2014-12-09,18815223960.0,10773125000.0,1.7464963935719673
2014-12-10,18911571120.0,10773125000.0,1.7554396816151303
2014-12-11,18929922960.0,10773125000.0,1.7571431650519231
2014-12-12,18948274800.0,10773125000.0,1.7588466484887162
2014-12-15,18672997200.0,10773125000.0,1.733294396936822
2014-12-16,18604177800.0,10773125000.0,1.7269063340488484
2014-12-17,18884043360.0,10773125000.0,1.7528844564599408
2014-12-18,18760168440.0,10773125000.0,1.7413859432615884
2014-12-19,18842751720.0,10773125000.0,1.7490516187271568
2014-12-22,19044621960.0,10773125000.0,1.767789936531879
2014-12-23,18572062080.0,10773125000.0,1.7239252380344607
2014-12-24,18383955720.0,10773125000.0,1.7064645328073331
2014-12-26,18498654720.0,10773125000.0,1.717111304287289
2014-12-29,18627117600.0,10773125000.0,1.7290356883448397
2014-12-30,18672997200.0,10773125000.0,1.733294396936822
2014-12-31,18397719600.0,10773125000.0,1.7077421453849277
2015-01-02,18826948000.0,10773125000.0,1.7475846609038697
2015-01-05,19015908800.0,10773125000.0,1.7651246783082903
2015-01-06,19375395200.0,10773125000.0,1.7984934919069444
2015-01-07,19785578400.0,10773125000.0,1.8365681638336138
2015-01-08,19522876800.0,10773125000.0,1.8121832615884435
2015-01-09,19541312000.0,10773125000.0,1.8138944827986307
2015-01-12,19854710400.0,10773125000.0,1.8429852433718164
2015-01-13,19817840000.0,10773125000.0,1.8395628009514418
2015-01-14,20039062400.0,10773125000.0,1.8600974554736902
2015-01-15,20214196800.0,10773125000.0,1.8763540569704704
2015-01-16,20237240800.0,10773125000.0,1.8784930834832048
2015-01-20,20218805600.0,10773125000.0,1.8767818622730172
2015-01-21,19928451200.0,10773125000.0,1.849830128212566
2015-01-22,20158891200.0,10773125000.0,1.8712203933399083
2015-01-23,20209588000.0,10773125000.0,1.8759262516679236
2015-01-26,20186544000.0,10773125000.0,1.8737872251551895
2015-01-27,20131238400.0,10773125000.0,1.8686535615246274
2015-01-28,20098976800.0,10773125000.0,1.8656589244067994
2015-01-29,20126629600.0,10773125000.0,1.8682257562220803
2015-01-30,19850101600.0,10773125000.0,1.8425574380692695
2015-02-02,19804013600.0,10773125000.0,1.838279385043801
2015-02-03,19647314400.0,10773125000.0,1.8237340047572084
2015-02-04,19038952800.0,10773125000.0,1.7672637048210245
2015-02-05,18974429600.0,10773125000.0,1.7612744305853687
2015-02-06,18393720800.0,10773125000.0,1.707370962464466
2015-02-09,18315371200.0,10773125000.0,1.7000982723211695
2015-02-10,17914405600.0,10735297000.0,1.6687387037359096
2015-02-11,17877535200.0,10735297000.0,1.6653042016443513
2015-02-12,17909796800.0,10735297000.0,1.6683093909744648
2015-02-13,17992755200.0,10735297000.0,1.6760370206804711
2015-02-17,18038843200.0,10735297000.0,1.6803301482949191
2015-02-18,18278500800.0,10735297000.0,1.7026544118900484
2015-02-19,18034234400.0,10735297000.0,1.6799008355334744
2015-02-20,18241630400.0,10735297000.0,1.69921990979849
2015-02-23,18356850400.0,10735297000.0,1.7099527288346097
2015-02-24,17697792000.0,10735297000.0,1.6485610039480043
2015-02-25,17753097600.0,10735297000.0,1.6537127570853418
2015-02-26,17536484000.0,10735297000.0,1.6335350572974368
2015-02-27,17780750400.0,10735297000.0,1.6562886336540108
2015-03-02,17707009600.0,10735297000.0,1.649419629470894
2015-03-03,17720836000.0,10735297000.0,1.6507075677552283
2015-03-04,17536484000.0,10735297000.0,1.6335350572974368
2015-03-05,17605616000.0,10735297000.0,1.6399747487191085
2015-03-06,16932731200.0,10735297000.0,1.5772950855481689
2015-03-09,17057168800.0,10735297000.0,1.5888865301071782
2015-03-10,17052560000.0,10735297000.0,1.5884572173457334
2015-03-11,16780640799.999998,10735297000.0,1.5631277644204904
2015-03-12,16928122399.999998,10735297000.0,1.576865772786724
