date,PG,PG_SHE,PB Ratio
2011-10-20,191787685000.0,68001000000.0,2.820365656387406
2011-10-21,195235090000.0,68001000000.0,2.871062043205247
2011-10-24,192612705000.0,68001000000.0,2.832498125027573
2011-10-25,190078715000.0,68001000000.0,2.7952341142042028
2011-10-26,191375175000.0,68001000000.0,2.8142994220673225
2011-10-27,192288590000.0,65634000000.0,2.929710058810982
2011-10-28,190726945000.0,65634000000.0,2.905916826644727
2011-10-31,188546535000.0,65634000000.0,2.872696087393729
2011-11-01,184775015000.0,65634000000.0,2.8152331870676783
2011-11-02,185216990000.0,65634000000.0,2.8219671206996373
2011-11-03,186248265000.0,65634000000.0,2.837679632507542
2011-11-04,185717895000.0,65634000000.0,2.829598912149191
2011-11-07,186984890000.0,65634000000.0,2.8489028552274736
2011-11-08,189194764999.99997,65634000000.0,2.8825725233872683
2011-11-09,184804480000.0,65634000000.0,2.8156821159764758
2011-11-10,186336660000.0,65634000000.0,2.839026419233934
2011-11-11,188251885000.0,65634000000.0,2.868206798305756
2011-11-14,185776825000.0,65634000000.0,2.8304967699667856
2011-11-15,187279540000.0,65634000000.0,2.853392144315446
2011-11-16,186454520000.0,65634000000.0,2.8408221348691227
2011-11-17,185452710000.0,65634000000.0,2.8255585519700155
2011-11-18,186336660000.0,65634000000.0,2.839026419233934
2011-11-21,181681190000.0,65634000000.0,2.768095651643965
2011-11-22,181769585000.0,65634000000.0,2.7694424383703566
2011-11-23,179913290000.0,65634000000.0,2.741159917116129
2011-11-25,179736500000.0,65634000000.0,2.738466343663345
2011-11-28,183390160000.0,65634000000.0,2.7941335283542066
2011-11-29,184244645000.0,65634000000.0,2.8071524667093275
2011-11-30,190255504999.99997,65634000000.0,2.89873396410397
2011-12-01,188811720000.0,65634000000.0,2.8767364475729043
2011-12-02,190520690000.0,65634000000.0,2.902774324283146
2011-12-05,191051060000.0,65634000000.0,2.910855044641497
2011-12-06,191051060000.0,65634000000.0,2.910855044641497
2011-12-07,192200195000.0,65634000000.0,2.9283632720845905
2011-12-08,189960855000.0,65634000000.0,2.894244675015998
2011-12-09,191434105000.0,65634000000.0,2.9166911204558614
2011-12-12,189489415000.0,65634000000.0,2.8870618124752414
2011-12-13,190726945000.0,65634000000.0,2.905916826644727
2011-12-14,189901925000.0,65634000000.0,2.8933468171984034
2011-12-15,191493035000.0,65634000000.0,2.917588978273456
2011-12-16,191935010000.0,65634000000.0,2.924322911905415
2011-12-19,191375175000.0,65634000000.0,2.9157932626382665
2011-12-20,193850235000.00003,65634000000.0,2.953503290977238
2011-12-21,194469000000.0,65634000000.0,2.96293079806198
2011-12-22,195028835000.0,65634000000.0,2.9714604473291284
2011-12-23,196443155000.0,65634000000.0,2.993009034951397
2011-12-27,196796735000.00003,65634000000.0,2.9983961818569647
2011-12-28,196060110000.00003,65634000000.0,2.987172959137033
2011-12-29,197327105000.0,65634000000.0,3.006476902215315
2011-12-30,196561014999.99997,65634000000.0,2.9948047505865856
2012-01-03,196807667000.0,65634000000.0,2.998562741871591
2012-01-04,196719320000.0,65634000000.0,2.997216686473474
2012-01-05,195894748000.0,65634000000.0,2.984653502757717
2012-01-06,195423564000.0,65634000000.0,2.9774745406344274
2012-01-09,196248136000.0,65634000000.0,2.9900377243501843
2012-01-10,195335217000.0,65634000000.0,2.9761284852363104
2012-01-11,193421032000.00003,65634000000.0,2.946963951610446
2012-01-12,193803869000.0,65634000000.0,2.952796858335619
2012-01-13,193803869000.0,65634000000.0,2.952796858335619
2012-01-17,195129074000.0,65634000000.0,2.972987689307371
2012-01-18,194451747000.0,65634000000.0,2.962667931255142
2012-01-19,194598992000.0,65634000000.0,2.96491135691867
2012-01-20,195040727000.0,65634000000.0,2.9716416339092544
2012-01-23,191418500000.0,65634000000.0,2.916453362586464
2012-01-24,189946050000.0,65634000000.0,2.894019105951184
2012-01-25,191359602000.0,65634000000.0,2.9155559923210532
2012-01-26,190829520000.0,65634000000.0,2.9074796599323522
2012-01-27,189357070000.0,64900000000.0,2.9176744221879813
2012-01-30,186147129000.0,64900000000.0,2.868214622496148
2012-01-31,185646496000.0,64900000000.0,2.8605007087827428
2012-02-01,186147129000.0,64900000000.0,2.868214622496148
2012-02-02,186471068000.0,64900000000.0,2.8732059784283512
2012-02-03,184851373000.0,64900000000.0,2.848249198767334
2012-02-06,187030599000.0,64900000000.0,2.881827411402157
2012-02-07,187590130000.0,64900000000.0,2.890448844375963
2012-02-08,187413436000.0,64900000000.0,2.887726286594761
2012-02-09,188591396000.00003,64900000000.0,2.905876671802774
2012-02-10,188120212000.0,64900000000.0,2.8986165177195686
2012-02-13,189150927000.0,64900000000.0,2.9144981047765794
2012-02-14,189887152000.0,64900000000.0,2.925842095531587
2012-02-15,190093295000.0,64900000000.0,2.9290184129429893
2012-02-16,192007480000.0,64900000000.0,2.958512788906009
2012-02-17,191153459000.0,64900000000.0,2.9453537596302004
2012-02-21,189710458000.0,64900000000.0,2.9231195377503854
2012-02-22,189769356000.0,64900000000.0,2.924027057010786
2012-02-23,195600258000.0,64900000000.0,3.013871463790447
2012-02-24,196454278999.99997,64900000000.0,3.0270304930662553
2012-02-27,196424830000.0,64900000000.0,3.0265767334360554
2012-02-28,198456811000.0,64900000000.0,3.0578861479198767
2012-02-29,199134138000.0,64900000000.0,3.068322619414484
2012-03-01,196307034000.0,64900000000.0,3.024761694915254
2012-03-02,196336483000.0,64900000000.0,3.0252154545454544
2012-03-05,197161055000.0,64900000000.0,3.0379207241910633
2012-03-06,196837116000.0,64900000000.0,3.0329293682588596
2012-03-07,196071442000.0,64900000000.0,3.021131617873652
2012-03-08,197013810000.00003,64900000000.0,3.035651926040062
2012-03-09,197102157000.00003,64900000000.0,3.037013204930663
2012-03-12,199399178999.99997,64900000000.0,3.072406456086286
2012-03-13,199958710000.00003,64900000000.0,3.081027889060093
2012-03-14,199811464999.99997,64900000000.0,3.0787590909090903
2012-03-15,199310832000.00003,64900000000.0,3.071045177195686
2012-03-16,198044525000.0,64900000000.0,3.0515335130970724
2012-03-19,197926728999.99997,64900000000.0,3.0497184745762707
2012-03-20,197926728999.99997,64900000000.0,3.0497184745762707
2012-03-21,197897280000.0,64900000000.0,3.0492647149460708
2012-03-22,198839648000.0,64900000000.0,3.0637850231124806
2012-03-23,198574607000.00003,64900000000.0,3.0597011864406785
2012-03-26,198662953999.99997,64900000000.0,3.0610624653312786
2012-03-27,197750035000.00003,64900000000.0,3.04699591679507
2012-03-28,197867831000.0,64900000000.0,3.0488109553158704
2012-03-29,197337749000.0,64900000000.0,3.040643281972265
2012-03-30,197926728999.99997,64900000000.0,3.0497184745762707
2012-04-02,198707472000.0,64900000000.0,3.0617484129429893
2012-04-03,197325108000.0,64900000000.0,3.040448505392912
2012-04-04,197825112000.0,64900000000.0,3.0481527272727273
2012-04-05,197972172000.0,64900000000.0,3.0504186748844377
2012-04-09,196501572000.0,64900000000.0,3.0277591987673342
2012-04-10,195148619999.99997,64900000000.0,3.006912480739599
2012-04-11,195413328000.0,64900000000.0,3.0109911864406778
2012-04-12,194383908000.0,64900000000.0,2.995129553158706
2012-04-13,193560372000.0,64900000000.0,2.9824402465331277
2012-04-16,196413336000.0,64900000000.0,3.026399630200308
2012-04-17,197119224000.0,64900000000.0,3.037276178736518
2012-04-18,196325100000.0,64900000000.0,3.0250400616332818
2012-04-19,195795683999.99997,64900000000.0,3.0168826502311243
2012-04-20,198560412000.0,64900000000.0,3.059482465331279
2012-04-23,196030980000.00003,64900000000.0,3.020508166409862
2012-04-24,197060400000.0,64900000000.0,3.0363697996918337
2012-04-25,196736868000.0,64900000000.0,3.031384714946071
2012-04-26,196678044000.0,64900000000.0,3.0304783359013867
2012-04-27,189530928000.0,65909000000.0,2.8756456326146655
2012-04-30,187177968000.0,65909000000.0,2.839945500614484
2012-05-01,186972084000.0,65909000000.0,2.836821739064468
2012-05-02,188177976000.0,65909000000.0,2.855118056714561
2012-05-03,189736812000.0,65909000000.0,2.8787693941646815
2012-05-04,189060336000.0,65909000000.0,2.8685056062146295
2012-05-07,188972100000.0,65909000000.0,2.8671668512646225
2012-05-08,188707392000.0,65909000000.0,2.863150586414602
2012-05-09,187266204000.0,65909000000.0,2.8412842555644904
2012-05-10,188648568000.0,65909000000.0,2.8622580831145976
2012-05-11,187295616000.0,65909000000.0,2.8417305072144927
2012-05-14,187001496000.0,65909000000.0,2.83726799071447
2012-05-15,187413264000.0,65909000000.0,2.8435155138145016
2012-05-16,189089748000.00003,65909000000.0,2.868951857864632
2012-05-17,188119152000.0,65909000000.0,2.8542255534145564
2012-05-18,186825024000.0,65909000000.0,2.834590480814456
2012-05-21,186442668000.0,65909000000.0,2.8287892093644267
2012-05-22,185736780000.0,65909000000.0,2.818079169764372
2012-05-23,183501468000.0,65909000000.0,2.784164044364199
2012-05-24,184030884000.0,65909000000.0,2.7921965740642403
2012-05-25,183795588000.0,65909000000.0,2.788626560864222
2012-05-29,185148540000.0,65909000000.0,2.8091541367643265
2012-05-30,183295584000.0,65909000000.0,2.781040282814183
2012-05-31,183207348000.0,65909000000.0,2.7797015278641766
2012-06-01,181030860000.0,65909000000.0,2.746678905764008
2012-06-04,180589680000.0,65909000000.0,2.739985131013974
2012-06-05,179913204000.0,65909000000.0,2.7297213430639213
2012-06-06,181766160000.0,65909000000.0,2.7578351970140647
2012-06-07,184589712000.0,65909000000.0,2.8006753554142834
2012-06-08,184560300000.0,65909000000.0,2.800229103764281
2012-06-11,183942648000.0,65909000000.0,2.7908578191142333
2012-06-12,184589712000.0,65909000000.0,2.8006753554142834
2012-06-13,184030884000.0,65909000000.0,2.7921965740642403
2012-06-14,185825016000.0,65909000000.0,2.819417924714379
2012-06-15,184942656000.0,65909000000.0,2.8060303752143105
2012-06-18,183207348000.0,65909000000.0,2.7797015278641766
2012-06-19,182972052000.0,65909000000.0,2.7761315146641583
2012-06-20,177619068000.0,65909000000.0,2.694913714363744
2012-06-21,175736700000.0,65909000000.0,2.666353608763598
2012-06-22,175971996000.0,65909000000.0,2.6699236219636164
2012-06-25,174442572000.0,65909000000.0,2.646718536163498
2012-06-26,174324924000.0,65909000000.0,2.644933529563489
2012-06-27,176413176000.0,65909000000.0,2.6766173967136506
2012-06-28,177324948000.0,65909000000.0,2.6904511978637213
2012-06-29,180148500000.0,65909000000.0,2.7332913562639396
2012-07-02,179390723000.0,65909000000.0,2.721794034198668
2012-07-03,179889112000.0,65909000000.0,2.7293558087666328
2012-07-05,179859795000.0,65909000000.0,2.728910998497929
2012-07-06,179654576000.0,65909000000.0,2.7257973266170024
2012-07-09,180446135000.0,65909000000.0,2.737807203872005
2012-07-10,180973841000.0,65909000000.0,2.745813788708674
2012-07-11,180006380000.0,65909000000.0,2.731135049841448
2012-07-12,186749290000.0,65909000000.0,2.833441411643326
2012-07-13,190824353000.0,65909000000.0,2.895270038993157
2012-07-16,190003477000.0,65909000000.0,2.8828153514694503
2012-07-17,191586594999.99997,65909000000.0,2.906835105979456
2012-07-18,190032793999.99997,65909000000.0,2.8832601617381535
2012-07-19,190325964000.0,65909000000.0,2.8877082644251924
2012-07-20,189768941000.0,65909000000.0,2.87925686931982
2012-07-23,188772163000.0,65909000000.0,2.86413332018389
2012-07-24,187687434000.0,65909000000.0,2.8476753402418487
2012-07-25,187687434000.0,65909000000.0,2.8476753402418487
2012-07-26,189270552000.0,65909000000.0,2.8716950947518547
2012-07-27,190824353000.0,65909000000.0,2.895270038993157
2012-07-30,190853669999.99997,65909000000.0,2.8957148492618607
2012-07-31,189211918000.00003,65909000000.0,2.8708054742144475
2012-08-01,187658117000.0,65909000000.0,2.8472305299731446
2012-08-02,186192267000.0,65909000000.0,2.824990016537954
2012-08-03,192026350000.0,65909000000.0,2.9135072600100136
2012-08-06,192935177000.0,65909000000.0,2.927296378339832
2012-08-07,194137174000.0,65909000000.0,2.945533599356689
2012-08-08,195603024000.0,64035000000.0,3.054626750995549
2012-08-09,195632341000.0,64035000000.0,3.055084578745998
2012-08-10,195749609000.0,64035000000.0,3.056915889747794
2012-08-13,194899416000.0,64035000000.0,3.043638884984774
2012-08-14,195632341000.0,64035000000.0,3.055084578745998
2012-08-15,195368488000.0,64035000000.0,3.0509641289919576
2012-08-16,196423900000.0,64035000000.0,3.0674459280081208
2012-08-17,196423900000.0,64035000000.0,3.0674459280081208
2012-08-20,195690975000.0,64035000000.0,3.056000234246896
2012-08-21,195749609000.0,64035000000.0,3.056915889747794
2012-08-22,195984144999.99997,64035000000.0,3.0605785117513853
2012-08-23,195485756000.00003,64035000000.0,3.052795439993754
2012-08-24,196482534000.0,64035000000.0,3.0683615835090183
2012-08-27,196746387000.0,64035000000.0,3.0724820332630594
2012-08-28,196394583000.0,64035000000.0,3.0669881002576718
2012-08-29,196042779000.0,64035000000.0,3.0614941672522837
2012-08-30,196072096000.0,64035000000.0,3.0619519950027327
2012-08-31,196980923000.0,64035000000.0,3.076144655266651
2012-09-04,197596580000.00003,64035000000.0,3.08575903802608
2012-09-05,197274093000.00003,64035000000.0,3.0807229327711414
2012-09-06,200059208000.0,64035000000.0,3.124216569063793
2012-09-07,200880084000.0,64035000000.0,3.1370357460763647
2012-09-10,200850767000.0,64035000000.0,3.1365779183259157
2012-09-11,200117842000.0,64035000000.0,3.125132224564691
2012-09-12,199648769999.99997,64035000000.0,3.117806980557507
2012-09-13,202023447000.0,64035000000.0,3.1548910283438745
2012-09-14,202756372000.0,64035000000.0,3.1663367221050986
2012-09-17,203020225000.0,64035000000.0,3.1704571718591397
2012-09-18,202932274000.0,64035000000.0,3.1690836886077927
2012-09-19,203049542000.0,64035000000.0,3.1709149996095887
2012-09-20,203929052000.0,64035000000.0,3.184649832123058
2012-09-21,203518614000.0,64035000000.0,3.1782402436167723
2012-09-24,204515392000.0,64035000000.0,3.193806387132037
2012-09-25,204017003000.0,64035000000.0,3.1860233153744044
2012-09-26,203166810000.0,64035000000.0,3.1727463106113842
2012-09-27,203166810000.0,64035000000.0,3.1727463106113842
2012-09-28,203342712000.0,64035000000.0,3.1754932771140782
2012-10-01,203217645000.0,64035000000.0,3.1735401733427033
2012-10-02,201286419000.00003,64035000000.0,3.1433812602483022
2012-10-03,202398337000.0,64035000000.0,3.1607454829390176
2012-10-04,203012818000.0,64035000000.0,3.170341500741782
2012-10-05,203744343000.0,64035000000.0,3.181765331459358
2012-10-08,202193509999.99997,64035000000.0,3.1575468103380957
2012-10-09,201023070000.0,64035000000.0,3.139268681189974
2012-10-10,199384454000.0,64035000000.0,3.113679300382603
2012-10-11,198974800000.0,64035000000.0,3.1072819551807607
2012-10-12,198799234000.0,64035000000.0,3.104540235808542
2012-10-15,201052330999.99997,64035000000.0,3.139725634418677
2012-10-16,201900900000.0,64035000000.0,3.1529772780510656
2012-10-17,203276167000.0,64035000000.0,3.1744540798001095
2012-10-18,203276167000.0,64035000000.0,3.1744540798001095
2012-10-19,200642676999.99997,64035000000.0,3.133328289216834
2012-10-22,200437850000.0,64035000000.0,3.130129616615913
2012-10-23,197336184000.0,64035000000.0,3.0816925743733896
2012-10-24,199208888000.0,64035000000.0,3.110937581010385
2012-10-25,205031826999.99997,64948000000.0,3.1568612890312244
2012-10-26,203188384000.0,64948000000.0,3.128477920798177
2012-10-31,202603164000.0,64948000000.0,3.1194673277083207
2012-11-01,202632425000.0,64948000000.0,3.1199178573628132
2012-11-02,202456859000.0,64948000000.0,3.117214679435856
2012-11-05,200935287000.0,64948000000.0,3.0937871374022294
2012-11-06,201696073000.00003,64948000000.0,3.1055009084190432
2012-11-07,199150366000.0,64948000000.0,3.066304828478167
2012-11-08,195785351000.0,64948000000.0,3.0144939182114925
2012-11-09,196077961000.0,64948000000.0,3.0189992147564206
2012-11-12,196282788000.0,64948000000.0,3.0221529223378703
2012-11-13,195609784999.99997,64948000000.0,3.011790740284535
2012-11-14,194673433000.0,64948000000.0,2.997373791340765
2012-11-15,194058951999.99997,64948000000.0,2.9879126685964152
2012-11-16,195522001999.99997,64948000000.0,3.0104391513210564
2012-11-19,198740712000.0,64948000000.0,3.0599974133152674
2012-11-20,199852630000.0,64948000000.0,3.077117540185995
2012-11-21,200350067000.0,64948000000.0,3.084776544312373
2012-11-23,203627299000.0,64948000000.0,3.135235865615569
2012-11-26,203305428000.0,64948000000.0,3.1302800394161485
2012-11-27,201871639000.0,64948000000.0,3.108204086346
2012-11-28,203188384000.0,64948000000.0,3.128477920798177
2012-11-29,203363950000.0,64948000000.0,3.131181098725134
2012-11-30,204329563000.0,64948000000.0,3.146048577323397
2012-12-03,203598038000.0,64948000000.0,3.1347853359610767
2012-12-04,202807991000.0,64948000000.0,3.1226210352897703
2012-12-05,203100601000.0,64948000000.0,3.1271263318346985
2012-12-06,204680695000.0,64948000000.0,3.151454933177311
2012-12-07,205675569000.00003,64948000000.0,3.1667729414300676
2012-12-10,205470742000.0,64948000000.0,3.1636192338486175
2012-12-11,206758226000.0,64948000000.0,3.1834425386463017
2012-12-12,207050836000.0,64948000000.0,3.18794783519123
2012-12-13,205207393000.0,64948000000.0,3.159564466958182
2012-12-14,204622173000.00003,64948000000.0,3.150553873868326
2012-12-17,204622173000.00003,64948000000.0,3.150553873868326
2012-12-18,204739217000.0,64948000000.0,3.1523559924862967
2012-12-19,202895774000.0,64948000000.0,3.123972624253249
2012-12-20,204300301999.99997,64948000000.0,3.145598047668904
