date,close price,BA_SHE,BA_TA,BA_TL,market cap,PB Ratio
2019-04-02,390.75,339000000.0,117359000000.0,117020000000.0,221398950000.0,653.0942477876106
2019-04-03,384.74,339000000.0,117359000000.0,117020000000.0,217993684000.0,643.049215339233
2019-04-04,395.86,339000000.0,117359000000.0,117020000000.0,224294276000.0,661.6350324483776
2019-04-05,391.93,339000000.0,117359000000.0,117020000000.0,222067538000.0,655.0664837758112
2019-04-08,374.52,339000000.0,117359000000.0,117020000000.0,212203032000.0,625.9676460176992
2019-04-09,369.04,339000000.0,117359000000.0,117020000000.0,209098064000.0,616.8084483775812
2019-04-10,364.94,339000000.0,117359000000.0,117020000000.0,206775004000.0,609.9557640117994
2019-04-11,370.16,339000000.0,117359000000.0,117020000000.0,209732656000.0,618.680401179941
2019-04-12,379.64,339000000.0,117359000000.0,117020000000.0,215104024000.0,634.5251445427729
2019-04-15,375.46,339000000.0,117359000000.0,117020000000.0,212735636000.0,627.5387492625368
2019-04-16,381.72,339000000.0,117359000000.0,117020000000.0,216282552000.00003,638.0016283185842
2019-04-17,377.52,339000000.0,117359000000.0,117020000000.0,213902832000.0,630.9818053097346
2019-04-18,380.07,339000000.0,117359000000.0,117020000000.0,215347662000.0,635.2438407079646
2019-04-22,375.17,339000000.0,117359000000.0,117020000000.0,212571322000.0,627.0540471976401
2019-04-23,374.02,339000000.0,117359000000.0,117020000000.0,211919732000.0,625.1319528023599
2019-04-24,375.46,125000000.0,120209000000.0,120084000000.0,212735636000.0,1701.885088
2019-04-25,382.8,125000000.0,120209000000.0,120084000000.0,216894480000.0,1735.15584
2019-04-26,380.79,125000000.0,120209000000.0,120084000000.0,215755614000.0,1726.044912
2019-04-29,379.05,125000000.0,120209000000.0,120084000000.0,214769730000.0,1718.15784
2019-04-30,377.69,125000000.0,120209000000.0,120084000000.0,213999154000.0,1711.993232
2019-05-01,376.8,125000000.0,120209000000.0,120084000000.0,213494880000.0,1707.95904
2019-05-02,375.8,125000000.0,120209000000.0,120084000000.0,212928280000.0,1703.42624
2019-05-03,376.46,125000000.0,120209000000.0,120084000000.0,213302236000.0,1706.417888
2019-05-06,371.6,125000000.0,120209000000.0,120084000000.0,210548560000.0,1684.38848
2019-05-07,357.23,125000000.0,120209000000.0,120084000000.0,202406518000.0,1619.252144
2019-05-08,359.75,125000000.0,120209000000.0,120084000000.0,203834350000.0,1630.6748
2019-05-09,354.13,125000000.0,120209000000.0,120084000000.0,200650058000.0,1605.200464
2019-05-10,354.67,125000000.0,120209000000.0,120084000000.0,200956022000.0,1607.648176
2019-05-13,337.37,125000000.0,120209000000.0,120084000000.0,191153842000.0,1529.230736
2019-05-14,343.04,125000000.0,120209000000.0,120084000000.0,194366464000.0,1554.931712
2019-05-15,345.64,125000000.0,120209000000.0,120084000000.0,195839624000.0,1566.716992
2019-05-16,353.81,125000000.0,120209000000.0,120084000000.0,200468746000.0,1603.749968
2019-05-17,355.02,125000000.0,120209000000.0,120084000000.0,201154332000.0,1609.234656
2019-05-20,352.79,125000000.0,120209000000.0,120084000000.0,199890814000.0,1599.126512
2019-05-21,358.75,125000000.0,120209000000.0,120084000000.0,203267750000.0,1626.142
2019-05-22,352.78,125000000.0,120209000000.0,120084000000.0,199885147999.99997,1599.0811839999997
2019-05-23,350.55,125000000.0,120209000000.0,120084000000.0,198621630000.0,1588.97304
2019-05-24,354.9,125000000.0,120209000000.0,120084000000.0,201086340000.0,1608.69072
2019-05-28,354.88,125000000.0,120209000000.0,120084000000.0,201075008000.0,1608.600064
2019-05-29,348.8,125000000.0,120209000000.0,120084000000.0,197630080000.0,1581.04064
2019-05-30,349.87,125000000.0,120209000000.0,120084000000.0,198236342000.0,1585.890736
2019-05-31,341.61,125000000.0,120209000000.0,120084000000.0,193556226000.0,1548.449808
2019-06-03,338.89,125000000.0,120209000000.0,120084000000.0,192015074000.0,1536.120592
2019-06-04,344.62,125000000.0,120209000000.0,120084000000.0,195261692000.0,1562.093536
2019-06-05,348.75,125000000.0,120209000000.0,120084000000.0,197601750000.0,1580.814
2019-06-06,350.64,125000000.0,120209000000.0,120084000000.0,198672624000.0,1589.380992
2019-06-07,353.7,125000000.0,120209000000.0,120084000000.0,200406420000.0,1603.25136
2019-06-10,353.8,125000000.0,120209000000.0,120084000000.0,200463080000.0,1603.70464
2019-06-11,349.33,125000000.0,120209000000.0,120084000000.0,197930378000.0,1583.443024
2019-06-12,347.03,125000000.0,120209000000.0,120084000000.0,196627197999.99997,1573.0175839999997
2019-06-13,348.86,125000000.0,120209000000.0,120084000000.0,197664076000.0,1581.312608
2019-06-14,347.16,125000000.0,120209000000.0,120084000000.0,196700856000.0,1573.606848
2019-06-17,354.9,125000000.0,120209000000.0,120084000000.0,201086340000.0,1608.69072
2019-06-18,373.96,125000000.0,120209000000.0,120084000000.0,211885736000.0,1695.085888
2019-06-19,368.56,125000000.0,120209000000.0,120084000000.0,208826096000.0,1670.608768
2019-06-20,374.88,125000000.0,120209000000.0,120084000000.0,212407008000.0,1699.256064
2019-06-21,371.84,125000000.0,120209000000.0,120084000000.0,210684544000.0,1685.476352
2019-06-24,373.99,125000000.0,120209000000.0,120084000000.0,211902734000.0,1695.221872
2019-06-25,369.32,125000000.0,120209000000.0,120084000000.0,209256712000.0,1674.053696
2019-06-26,374.94,125000000.0,120209000000.0,120084000000.0,212441004000.0,1699.528032
2019-06-27,364.02,125000000.0,120209000000.0,120084000000.0,206253732000.0,1650.029856
2019-06-28,364.01,125000000.0,120209000000.0,120084000000.0,206248066000.0,1649.984528
2019-07-01,356.46,125000000.0,120209000000.0,120084000000.0,201827652000.0,1614.621216
2019-07-02,354.16,125000000.0,120209000000.0,120084000000.0,200525392000.0,1604.203136
2019-07-03,354.47,125000000.0,120209000000.0,120084000000.0,200700914000.00003,1605.6073120000003
2019-07-05,355.86,125000000.0,120209000000.0,120084000000.0,201487932000.0,1611.903456
2019-07-08,351.12,125000000.0,120209000000.0,120084000000.0,198804144000.0,1590.433152
2019-07-09,353.09,125000000.0,120209000000.0,120084000000.0,199919558000.0,1599.356464
2019-07-10,352.3,125000000.0,120209000000.0,120084000000.0,199472260000.0,1595.77808
2019-07-11,359.0,125000000.0,120209000000.0,120084000000.0,203265800000.0,1626.1264
2019-07-12,365.33,125000000.0,120209000000.0,120084000000.0,206849846000.0,1654.798768
2019-07-15,361.61,125000000.0,120209000000.0,120084000000.0,204743582000.0,1637.948656
2019-07-16,362.75,125000000.0,120209000000.0,120084000000.0,205389050000.0,1643.1124
2019-07-17,369.52,125000000.0,120209000000.0,120084000000.0,209222224000.0,1673.777792
2019-07-18,361.11,125000000.0,120209000000.0,120084000000.0,204460482000.0,1635.683856
2019-07-19,377.36,125000000.0,120209000000.0,120084000000.0,213661232000.0,1709.289856
2019-07-22,373.42,125000000.0,120209000000.0,120084000000.0,211430404000.0,1691.443232
2019-07-23,373.07,125000000.0,120209000000.0,120084000000.0,211232234000.0,1689.857872
2019-07-24,361.43,-5322000000.0,126261000000.0,131583000000.0,204641666000.0,-38.45202292371289
2019-07-25,348.09,-5322000000.0,126261000000.0,131583000000.0,197088558000.0,-37.03279932356257
2019-07-26,345.0,-5322000000.0,126261000000.0,131583000000.0,195339000000.0,-36.70405862457723
2019-07-29,340.21,-5322000000.0,126261000000.0,131583000000.0,192626902000.0,-36.19445734686208
2019-07-30,347.46,-5322000000.0,126261000000.0,131583000000.0,196731852000.0,-36.96577452085682
2019-07-31,341.18,-5322000000.0,126261000000.0,131583000000.0,193176116000.0,-36.29765426531379
2019-08-01,334.29,-5322000000.0,126261000000.0,131583000000.0,189274998000.0,-35.56463697857948
2019-08-02,339.56,-5322000000.0,126261000000.0,131583000000.0,192258872000.0,-36.12530477264186
2019-08-05,331.06,-5322000000.0,126261000000.0,131583000000.0,187446172000.0,-35.22100187899286
2019-08-06,332.45,-5322000000.0,126261000000.0,131583000000.0,188233190000.0,-35.3688819992484
2019-08-07,331.38,-5322000000.0,126261000000.0,131583000000.0,187627356000.0,-35.255046223224355
2019-08-08,336.35,-5322000000.0,126261000000.0,131583000000.0,190441370000.0,-35.78379744456971
2019-08-09,337.55,-5322000000.0,126261000000.0,131583000000.0,191120810000.0,-35.911463735437806
2019-08-12,332.94,-5322000000.0,126261000000.0,131583000000.0,188510628000.0,-35.421012401352876
2019-08-13,332.86,-5322000000.0,126261000000.0,131583000000.0,188465332000.0,-35.412501315295
2019-08-14,320.42,-5322000000.0,126261000000.0,131583000000.0,181421804000.0,-34.089027433295755
2019-08-15,328.0,-5322000000.0,126261000000.0,131583000000.0,185713600000.0,-34.895452837279215
2019-08-16,330.45,-5322000000.0,126261000000.0,131583000000.0,187100790000.0,-35.15610484780158
2019-08-19,333.78,-5322000000.0,126261000000.0,131583000000.0,188986235999.99997,-35.51037880496054
2019-08-20,331.75,-5322000000.0,126261000000.0,131583000000.0,187836850000.0,-35.29440999624202
2019-08-21,339.99,-5322000000.0,126261000000.0,131583000000.0,192502338000.0,-36.17105186020293
2019-08-22,354.41,-5322000000.0,126261000000.0,131583000000.0,200666942000.0,-37.705175122134534
2019-08-23,356.01,-5322000000.0,126261000000.0,131583000000.0,201572862000.0,-37.875396843291995
2019-08-26,359.04,-5322000000.0,126261000000.0,131583000000.0,203288448000.0,-38.19775422773394
2019-08-27,354.73,-5322000000.0,126261000000.0,131583000000.0,200848126000.0,-37.73921946636603
2019-08-28,359.97,-5322000000.0,126261000000.0,131583000000.0,203815014000.00003,-38.296695603156714
2019-08-29,362.74,-5322000000.0,126261000000.0,131583000000.0,205383388000.0,-38.59139195791056
2019-08-30,364.09,-5322000000.0,126261000000.0,131583000000.0,206147758000.0,-38.73501653513717
2019-09-03,354.42,-5322000000.0,126261000000.0,131583000000.0,200672604000.0,-37.70623900789177
2019-09-04,356.53,-5322000000.0,126261000000.0,131583000000.0,201867285999.99997,-37.93071890266816
2019-09-05,360.3,-5322000000.0,126261000000.0,131583000000.0,204001860000.0,-38.331803833145436
2019-09-06,363.0,-5322000000.0,126261000000.0,131583000000.0,205530600000.0,-38.61905298759865
2019-09-09,358.78,-5322000000.0,126261000000.0,131583000000.0,203141235999.99997,-38.17009319804584
2019-09-10,369.49,-5322000000.0,126261000000.0,131583000000.0,209205238000.0,-39.30951484404359
2019-09-11,382.94,-5322000000.0,126261000000.0,131583000000.0,216820628000.0,-40.74044118752349
2019-09-12,375.63,-5322000000.0,126261000000.0,131583000000.0,212681706000.0,-39.96274069898534
2019-09-13,379.76,-5322000000.0,126261000000.0,131583000000.0,215020112000.0,-40.40212551672304
2019-09-16,378.85,-5322000000.0,126261000000.0,131583000000.0,214504870000.0,-40.30531191281473
2019-09-17,384.2,-5322000000.0,126261000000.0,131583000000.0,217534040000.0,-40.874490792934985
2019-09-18,386.41,-5322000000.0,126261000000.0,131583000000.0,218785342000.0,-41.109609545283725
2019-09-19,384.44,-5322000000.0,126261000000.0,131583000000.0,217669928000.0,-40.90002405110861
2019-09-20,379.39,-5322000000.0,126261000000.0,131583000000.0,214810618000.0,-40.36276174370538
2019-09-23,377.03,-5322000000.0,126261000000.0,131583000000.0,213474385999.99997,-40.11168470499811
2019-09-24,381.65,-5322000000.0,126261000000.0,131583000000.0,216090230000.0,-40.60319992484028
2019-09-25,386.2,-5322000000.0,126261000000.0,131583000000.0,218666440000.0,-41.087267944381814
2019-09-26,386.89,-5322000000.0,126261000000.0,131583000000.0,219057118000.0,-41.160676061630966
2019-09-27,382.86,-5322000000.0,126261000000.0,131583000000.0,216775332000.0,-40.731930101465615
2019-09-30,380.47,-5322000000.0,126261000000.0,131583000000.0,215422114000.00003,-40.477661405486664
2019-10-01,374.94,-5322000000.0,126261000000.0,131583000000.0,212216040000.0,-39.87524239007892
2019-10-02,367.36,-5322000000.0,126261000000.0,131583000000.0,207925760000.0,-39.069101841413
2019-10-03,372.07,-5322000000.0,126261000000.0,131583000000.0,210591620000.0,-39.57001503194288
2019-10-04,375.7,-5322000000.0,126261000000.0,131583000000.0,212646200000.0,-39.95606914693724
2019-10-07,376.54,-5322000000.0,126261000000.0,131583000000.0,213121640000.0,-40.045403983464865
2019-10-08,374.1,-5322000000.0,126261000000.0,131583000000.0,211740600000.0,-39.7859075535513
2019-10-09,374.96,-5322000000.0,126261000000.0,131583000000.0,212227360000.0,-39.87736940999624
2019-10-10,371.0,-5322000000.0,126261000000.0,131583000000.0,209986000000.0,-39.45621946636603
2019-10-11,374.92,-5322000000.0,126261000000.0,131583000000.0,212204720000.0,-39.87311537016159
2019-10-14,373.18,-5322000000.0,126261000000.0,131583000000.0,211219880000.0,-39.68806463735438
2019-10-15,370.96,-5322000000.0,126261000000.0,131583000000.0,209963360000.0,-39.45196542653138
2019-10-16,372.43,-5322000000.0,126261000000.0,131583000000.0,210795380000.0,-39.60830139045471
2019-10-17,369.06,-5322000000.0,126261000000.0,131583000000.0,208887960000.0,-39.24989853438557
2019-10-18,344.0,-5322000000.0,126261000000.0,131583000000.0,194704000000.0,-36.584742577978204
2019-10-21,331.06,-5322000000.0,126261000000.0,131583000000.0,187379960000.0,-35.20856069146937
2019-10-22,337.0,-5322000000.0,126261000000.0,131583000000.0,190742000000.0,-35.84028560691469
2019-10-23,340.5,-4116000000.0,132598000000.0,136714000000.0,192723000000.0,-46.822886297376094
2019-10-24,344.55,-4116000000.0,132598000000.0,136714000000.0,195015300000.0,-47.37981049562682
2019-10-25,339.83,-4116000000.0,132598000000.0,136714000000.0,192343780000.0,-46.730753158406216
2019-10-28,340.88,-4116000000.0,132598000000.0,136714000000.0,192938080000.0,-46.87514091350826
2019-10-29,348.93,-4116000000.0,132598000000.0,136714000000.0,197494380000.0,-47.982113702623906
2019-10-30,346.06,-4116000000.0,132598000000.0,136714000000.0,195869960000.0,-47.58745383867833
2019-10-31,339.91,-4116000000.0,132598000000.0,136714000000.0,192389060000.0,-46.74175413022352
2019-11-01,345.19,-4116000000.0,132598000000.0,136714000000.0,195377540000.0,-47.46781827016521
2019-11-04,351.09,-4116000000.0,132598000000.0,136714000000.0,198716940000.0,-48.279139941690964
2019-11-05,358.29,-4116000000.0,132598000000.0,136714000000.0,202792140000.0,-49.26922740524781
2019-11-06,354.19,-4116000000.0,132598000000.0,136714000000.0,200471540000.0,-48.705427599611276
2019-11-07,357.31,-4116000000.0,132598000000.0,136714000000.0,202237460000.0,-49.13446550048591
2019-11-08,351.0,-4116000000.0,132598000000.0,136714000000.0,198666000000.0,-48.2667638483965
2019-11-11,366.96,-4116000000.0,132598000000.0,136714000000.0,207699360000.0,-50.46145772594752
2019-11-12,362.88,-4116000000.0,132598000000.0,136714000000.0,205390080000.0,-49.900408163265304
2019-11-13,362.5,-4116000000.0,132598000000.0,136714000000.0,205175000000.0,-49.84815354713314
2019-11-14,367.44,-4116000000.0,132598000000.0,136714000000.0,207971040000.0,-50.52746355685131
2019-11-15,371.68,-4116000000.0,132598000000.0,136714000000.0,210370880000.0,-51.11051506316812
2019-11-18,369.46,-4116000000.0,132598000000.0,136714000000.0,209114360000.0,-50.805238095238096
2019-11-19,367.0,-4116000000.0,132598000000.0,136714000000.0,207722000000.0,-50.46695821185617
2019-11-20,370.91,-4116000000.0,132598000000.0,136714000000.0,209935060000.0,-51.00463070942663
2019-11-21,366.44,-4116000000.0,132598000000.0,136714000000.0,207405040000.0,-50.38995140913508
2019-11-22,371.34,-4116000000.0,132598000000.0,136714000000.0,210178440000.0,-51.063760932944604
2019-11-25,373.13,-4116000000.0,132598000000.0,136714000000.0,211191580000.0,-51.309907677356655
2019-11-26,373.51,-4116000000.0,132598000000.0,136714000000.0,211406660000.0,-51.36216229348882
2019-11-27,368.0,-4116000000.0,132598000000.0,136714000000.0,208288000000.0,-50.6044703595724
2019-11-29,366.18,-4116000000.0,132598000000.0,136714000000.0,207257880000.0,-50.354198250728864
2019-12-02,355.18,-4116000000.0,132598000000.0,136714000000.0,201031880000.0,-48.84156462585034
2019-12-03,352.08,-4116000000.0,132598000000.0,136714000000.0,199277280000.0,-48.415276967930026
2019-12-04,348.84,-4116000000.0,132598000000.0,136714000000.0,197443440000.0,-47.96973760932945
2019-12-05,345.68,-4116000000.0,132598000000.0,136714000000.0,195654880000.0,-47.53519922254616
2019-12-06,354.09,-4116000000.0,132598000000.0,136714000000.0,200414940000.0,-48.69167638483965
2019-12-09,351.21,-4116000000.0,132598000000.0,136714000000.0,198784860000.0,-48.29564139941691
2019-12-10,347.9,-4116000000.0,132598000000.0,136714000000.0,196911400000.0,-47.84047619047619
2019-12-11,350.0,-4116000000.0,132598000000.0,136714000000.0,198100000000.0,-48.12925170068027
2019-12-12,346.29,-4116000000.0,132598000000.0,136714000000.0,196000140000.0,-47.619081632653064
2019-12-13,341.67,-4116000000.0,132598000000.0,136714000000.0,193385220000.0,-46.98377551020408
2019-12-16,327.0,-4116000000.0,132598000000.0,136714000000.0,185082000000.0,-44.966472303207
2019-12-17,327.0,-4116000000.0,132598000000.0,136714000000.0,185082000000.0,-44.966472303207
2019-12-18,330.68,-4116000000.0,132598000000.0,136714000000.0,187164880000.0,-45.47251700680272
2019-12-19,333.5,-4116000000.0,132598000000.0,136714000000.0,188761000000.0,-45.86030126336249
2019-12-20,328.0,-4116000000.0,132598000000.0,136714000000.0,185648000000.0,-45.10398445092323
2019-12-23,337.55,-4116000000.0,132598000000.0,136714000000.0,191053300000.0,-46.417225461613214
2019-12-24,333.0,-4116000000.0,132598000000.0,136714000000.0,188478000000.0,-45.791545189504376
