date,close price,MAR_SHE,MAR_TA,MAR_TL,market cap,PB Ratio
2004-02-11,20.79,3648000000.0,8072000000.0,4424000000.0,7453007100.0,2.043039226973684
2004-02-12,20.82,3648000000.0,8072000000.0,4424000000.0,7463761800.0,2.045987335526316
2004-02-13,20.76,3648000000.0,8072000000.0,4424000000.0,7442252400.000001,2.040091118421053
2004-02-17,20.69,3648000000.0,8072000000.0,4424000000.0,7417158100.0,2.0332121984649123
2004-02-18,20.5,3648000000.0,8072000000.0,4424000000.0,7349045000.0,2.0145408442982458
2004-02-19,20.79,3648000000.0,8072000000.0,4424000000.0,7453007100.0,2.043039226973684
2004-02-20,20.72,3648000000.0,8072000000.0,4424000000.0,7427912800.0,2.036160307017544
2004-02-23,20.84,3838000000.0,8177000000.0,4339000000.0,7470931600.0,1.9465689421573735
2004-02-24,21.06,3838000000.0,8177000000.0,4339000000.0,7549799400.0,1.9671181344450235
2004-02-25,20.97,3838000000.0,8177000000.0,4339000000.0,7517535300.0,1.9587116466909849
2004-02-26,20.85,3838000000.0,8177000000.0,4339000000.0,7474516500.000001,1.947502996352267
2004-02-27,20.8,3838000000.0,8177000000.0,4339000000.0,7456592000.0,1.9428327253778008
2004-03-01,20.88,3838000000.0,8177000000.0,4339000000.0,7485271200.0,1.9503051589369462
2004-03-02,20.74,3838000000.0,8177000000.0,4339000000.0,7435082599.999999,1.9372284002084417
2004-03-03,20.79,3838000000.0,8177000000.0,4339000000.0,7453007100.0,1.9418986711829078
2004-03-04,20.97,3838000000.0,8177000000.0,4339000000.0,7517535300.0,1.9587116466909849
2004-03-05,21.17,3838000000.0,8177000000.0,4339000000.0,7589233300.000001,1.9773927305888486
2004-03-08,21.38,3838000000.0,8177000000.0,4339000000.0,7664516200.0,1.997007868681605
2004-03-09,21.01,3838000000.0,8177000000.0,4339000000.0,7531874900.000001,1.9624478634705578
2004-03-10,20.71,3838000000.0,8177000000.0,4339000000.0,7424327900.0,1.9344262376237624
2004-03-11,20.19,3838000000.0,8177000000.0,4339000000.0,7237913100.0,1.8858554194893173
2004-03-12,20.33,3838000000.0,8177000000.0,4339000000.0,7288101699.999999,1.8989321782178215
2004-03-15,19.55,3838000000.0,8177000000.0,4339000000.0,7008479500.0,1.8260759510161542
2004-03-16,19.58,3838000000.0,8177000000.0,4339000000.0,7019234199.999999,1.8288781136008334
2004-03-17,19.86,3838000000.0,8177000000.0,4339000000.0,7119611400.0,1.8550316310578425
2004-03-18,19.62,3838000000.0,8177000000.0,4339000000.0,7033573800.0,1.8326143303804066
2004-03-19,19.31,3838000000.0,8177000000.0,4339000000.0,6922441900.0,1.803658650338718
2004-03-22,19.01,3838000000.0,8177000000.0,4339000000.0,6814894900.000001,1.775637024491923
2004-03-23,19.07,3838000000.0,8177000000.0,4339000000.0,6836404300.0,1.781241349661282
2004-03-24,19.14,3838000000.0,8177000000.0,4339000000.0,6861498600.0,1.7877797290255342
2004-03-25,19.3,3838000000.0,8177000000.0,4339000000.0,6918857000.0,1.802724596143825
2004-03-26,19.45,3838000000.0,8177000000.0,4339000000.0,6972630500.0,1.8167354090672225
2004-03-29,19.62,3838000000.0,8177000000.0,4339000000.0,11171529900.0,2.9107686034392914
2004-03-30,19.61,3838000000.0,8177000000.0,4339000000.0,11165835950.0,2.9092850312662843
2004-03-31,19.83,3838000000.0,8177000000.0,4339000000.0,11291102849.999998,2.941923619072433
2004-04-01,20.36,3838000000.0,8177000000.0,4339000000.0,11592882200.0,3.0205529442417927
2004-04-02,20.75,3838000000.0,8177000000.0,4339000000.0,11814946250.0,3.078412258989057
2004-04-05,20.88,3838000000.0,8177000000.0,4339000000.0,11888967600.0,3.097698697238145
2004-04-06,20.81,3838000000.0,8177000000.0,4339000000.0,11849109950.0,3.0873136920270974
2004-04-07,20.7,3838000000.0,8177000000.0,4339000000.0,11786476500.0,3.070994398124023
2004-04-08,20.82,3838000000.0,8177000000.0,4339000000.0,11854803900.0,3.088797264200104
2004-04-12,20.87,3838000000.0,8177000000.0,4339000000.0,11883273650.0,3.096215125065138
2004-04-13,20.64,3838000000.0,8177000000.0,4339000000.0,11752312800.0,3.0620929650859825
2004-04-14,20.74,3838000000.0,8177000000.0,4339000000.0,11809252300.0,3.07692868681605
2004-04-15,20.76,3838000000.0,8177000000.0,4339000000.0,11820640200.0,3.0798958311620637
2004-04-16,20.88,3838000000.0,8177000000.0,4339000000.0,11888967600.0,3.097698697238145
2004-04-19,20.96,3838000000.0,8177000000.0,4339000000.0,11934519200.0,3.109567274622199
2004-04-20,20.57,3838000000.0,8177000000.0,4339000000.0,11712455150.0,3.051707959874935
2004-04-21,20.68,3838000000.0,8177000000.0,4339000000.0,11775088600.0,3.0680272537780096
2004-04-22,22.31,3838000000.0,8177000000.0,4339000000.0,12703202450.0,3.3098495179781136
2004-04-23,22.07,3838000000.0,8177000000.0,4339000000.0,12566547650.0,3.274243785825951
2004-04-26,22.14,3838000000.0,8177000000.0,4339000000.0,12606405300.0,3.2846287910369982
2004-04-27,22.37,3838000000.0,8177000000.0,4339000000.0,12737366150.0,3.3187509510161544
2004-04-28,22.25,3838000000.0,8177000000.0,4339000000.0,12669038750.0,3.3009480849400727
2004-04-29,22.09,3838000000.0,8177000000.0,4339000000.0,12577935550.0,3.2772109301719645
2004-04-30,21.98,3838000000.0,8177000000.0,4339000000.0,12515302100.0,3.26089163626889
2004-05-03,22.31,3838000000.0,8177000000.0,4339000000.0,12703202450.0,3.3098495179781136
2004-05-04,22.35,3838000000.0,8177000000.0,4339000000.0,12725978250.0,3.3157838066701406
2004-05-05,22.49,3674000000.0,8272000000.0,4598000000.0,12805693550.0,3.485490895481764
2004-05-06,22.28,3674000000.0,8272000000.0,4598000000.0,12686120600.0,3.4529451823625474
2004-05-07,21.76,3674000000.0,8272000000.0,4598000000.0,12390035200.0,3.372355797495917
2004-05-10,21.45,3674000000.0,8272000000.0,4598000000.0,12213522750.0,3.324312125748503
2004-05-11,21.79,3674000000.0,8272000000.0,4598000000.0,12407117050.0,3.3770051850843767
2004-05-12,21.93,3674000000.0,8272000000.0,4598000000.0,12486832350.0,3.398702327163854
2004-05-13,21.9,3674000000.0,8272000000.0,4598000000.0,12469750500.0,3.3940529395753947
2004-05-14,22.06,3674000000.0,8272000000.0,4598000000.0,12560853700.0,3.4188496733805116
2004-05-17,21.52,3674000000.0,8272000000.0,4598000000.0,12253380400.0,3.335160696788242
2004-05-18,22.14,3674000000.0,8272000000.0,4598000000.0,12606405300.0,3.4312480402830703
2004-05-19,22.21,3674000000.0,8272000000.0,4598000000.0,12646262950.0,3.442096611322809
2004-05-20,22.32,3674000000.0,8272000000.0,4598000000.0,12708896400.0,3.459144365813827
2004-05-21,22.63,3674000000.0,8272000000.0,4598000000.0,12885408850.0,3.507188037561241
2004-05-24,22.76,3674000000.0,8272000000.0,4598000000.0,12959430200.0,3.5273353837778987
2004-05-25,23.12,3674000000.0,8272000000.0,4598000000.0,13164412400.0,3.583128034839412
2004-05-26,22.98,3674000000.0,8272000000.0,4598000000.0,13084697100.0,3.5614308927599345
2004-05-27,23.0,3674000000.0,8272000000.0,4598000000.0,13096085000.0,3.5645304844855743
2004-05-28,22.99,3674000000.0,8272000000.0,4598000000.0,13090391050.0,3.5629806886227544
2004-06-01,22.97,3674000000.0,8272000000.0,4598000000.0,13079003150.0,3.559881096897115
2004-06-02,23.36,3674000000.0,8272000000.0,4598000000.0,13301067200.0,3.6203231355470877
2004-06-03,23.27,3674000000.0,8272000000.0,4598000000.0,13249821650.0,3.606374972781709
2004-06-04,23.54,3674000000.0,8272000000.0,4598000000.0,13403558300.0,3.6482194610778444
2004-06-07,23.84,3674000000.0,8272000000.0,4598000000.0,13574376800.0,3.694713336962439
2004-06-08,23.86,3674000000.0,8272000000.0,4598000000.0,13585764700.0,3.6978129286880783
2004-06-09,23.67,3674000000.0,8272000000.0,4598000000.0,13477579650.000002,3.6683668072945026
2004-06-10,23.34,3674000000.0,8272000000.0,4598000000.0,13289679300.0,3.617223543821448
2004-06-14,23.42,3674000000.0,8272000000.0,4598000000.0,13335230900.000002,3.629621910724007
2004-06-15,23.52,3674000000.0,8272000000.0,4598000000.0,13392170400.0,3.6451198693522047
2004-06-16,23.4,3674000000.0,8272000000.0,4598000000.0,13323843000.0,3.626522318998367
2004-06-17,23.3,3674000000.0,8272000000.0,4598000000.0,13266903500.0,3.611024360370169
2004-06-18,23.27,3674000000.0,8272000000.0,4598000000.0,13249821650.0,3.606374972781709
2004-06-21,23.19,3674000000.0,8272000000.0,4598000000.0,10510380510.0,2.8607459199782252
2004-06-22,23.24,3674000000.0,8272000000.0,4598000000.0,10533041960.0,2.866913979314099
2004-06-23,23.3,3674000000.0,8272000000.0,4598000000.0,10560235700.0,2.8743156505171474
2004-06-24,23.29,3674000000.0,8272000000.0,4598000000.0,10555703410.0,2.8730820386499727
2004-06-25,23.18,3674000000.0,8272000000.0,4598000000.0,10505848220.0,2.8595123081110505
2004-06-28,23.31,3674000000.0,8272000000.0,4598000000.0,10564767990.0,2.875549262384322
2004-06-29,23.27,3674000000.0,8272000000.0,4598000000.0,10546638830.0,2.870614814915623
2004-06-30,23.25,3674000000.0,8272000000.0,4598000000.0,10537574250.0,2.8681475911812737
2004-07-01,23.35,3674000000.0,8272000000.0,4598000000.0,10582897150.0,2.880483709853021
2004-07-02,23.2,3674000000.0,8272000000.0,4598000000.0,10514912800.0,2.8619795318454
2004-07-06,23.23,3674000000.0,8272000000.0,4598000000.0,10528509670.0,2.8656803674469242
2004-07-07,23.27,3674000000.0,8272000000.0,4598000000.0,10546638830.0,2.870614814915623
2004-07-08,22.69,3674000000.0,8272000000.0,4598000000.0,10283766010.0,2.7990653266194885
2004-07-09,22.81,3674000000.0,8272000000.0,4598000000.0,10338153490.0,2.8138686690255854
2004-07-12,22.96,3674000000.0,8272000000.0,4598000000.0,10406137840.0,2.832372847033206
2004-07-13,23.24,3674000000.0,8272000000.0,4598000000.0,10533041960.0,2.866913979314099
2004-07-14,23.12,3674000000.0,8272000000.0,4598000000.0,10478654480.0,2.852110636908002
2004-07-15,22.96,3674000000.0,8272000000.0,4598000000.0,10406137840.0,2.832372847033206
2004-07-16,22.99,3674000000.0,8272000000.0,4598000000.0,10419734710.0,2.8360736826347304
2004-07-19,23.03,3674000000.0,8272000000.0,4598000000.0,10437863870.0,2.8410081301034293
2004-07-20,23.09,3674000000.0,8272000000.0,4598000000.0,10465057610.0,2.848409801306478
2004-07-21,23.15,3845000000.0,8296000000.0,4451000000.0,10492251350.0,2.7288039921976592
2004-07-22,22.52,3845000000.0,8296000000.0,4451000000.0,10206717080.0,2.6545428036410925
2004-07-23,22.53,3845000000.0,8296000000.0,4451000000.0,10211249370.0,2.6557215526657996
2004-07-26,22.57,3845000000.0,8296000000.0,4451000000.0,10229378530.0,2.6604365487646295
2004-07-27,22.61,3845000000.0,8296000000.0,4451000000.0,10247507690.0,2.665151544863459
2004-07-28,22.75,3845000000.0,8296000000.0,4451000000.0,10310959750.0,2.6816540312093626
2004-07-29,22.7,3845000000.0,8296000000.0,4451000000.0,10288298300.0,2.6757602860858256
2004-07-30,22.75,3845000000.0,8296000000.0,4451000000.0,10310959750.0,2.6816540312093626
2004-08-02,22.69,3845000000.0,8296000000.0,4451000000.0,10283766010.0,2.674581537061118
2004-08-03,22.46,3845000000.0,8296000000.0,4451000000.0,10179523340.0,2.647470309492848
2004-08-04,21.86,3845000000.0,8296000000.0,4451000000.0,9907585940.0,2.5767453680104033
2004-08-05,21.77,3845000000.0,8296000000.0,4451000000.0,9866795330.0,2.5661366267880363
2004-08-06,21.34,3845000000.0,8296000000.0,4451000000.0,9671906860.0,2.5154504187256177
2004-08-09,21.2,3845000000.0,8296000000.0,4451000000.0,9608454800.0,2.498947932379714
2004-08-10,21.32,3845000000.0,8296000000.0,4451000000.0,9662842280.0,2.5130929206762027
2004-08-11,21.22,3845000000.0,8296000000.0,4451000000.0,9617519380.0,2.5013054304291287
2004-08-12,21.03,3845000000.0,8296000000.0,4451000000.0,9531405870.0,2.478909198959688
2004-08-13,21.01,3845000000.0,8296000000.0,4451000000.0,9522341290.0,2.476551700910273
2004-08-16,21.37,3845000000.0,8296000000.0,4451000000.0,9685503730.0,2.5189866657997397
2004-08-17,21.74,3845000000.0,8296000000.0,4451000000.0,9853198460.0,2.5626003797139143
2004-08-18,21.83,3845000000.0,8296000000.0,4451000000.0,9893989070.0,2.573209120936281
2004-08-19,21.68,3845000000.0,8296000000.0,4451000000.0,9826004720.0,2.55552788556567
2004-08-20,21.79,3845000000.0,8296000000.0,4451000000.0,9875859910.0,2.5684941248374513
2004-08-23,21.7,3845000000.0,8296000000.0,4451000000.0,9835069300.0,2.5578853836150843
2004-08-24,21.86,3845000000.0,8296000000.0,4451000000.0,9907585940.0,2.5767453680104033
2004-08-25,22.12,3845000000.0,8296000000.0,4451000000.0,10025425480.0,2.607392842652796
2004-08-26,22.1,3845000000.0,8296000000.0,4451000000.0,10016360900.0,2.605035344603381
2004-08-27,22.04,3845000000.0,8296000000.0,4451000000.0,9989167160.0,2.5979628504551364
2004-08-30,21.97,3845000000.0,8296000000.0,4451000000.0,9957441130.0,2.589711607282185
2004-08-31,22.12,3845000000.0,8296000000.0,4451000000.0,10025425480.0,2.607392842652796
2004-09-01,22.13,3845000000.0,8296000000.0,4451000000.0,10029957770.0,2.6085715916775034
2004-09-02,22.33,3845000000.0,8296000000.0,4451000000.0,10120603570.0,2.6321465721716515
2004-09-03,22.37,3845000000.0,8296000000.0,4451000000.0,10138732730.0,2.636861568270481
2004-09-07,22.55,3845000000.0,8296000000.0,4451000000.0,10220313950.0,2.6580790507152146
2004-09-08,22.49,3845000000.0,8296000000.0,4451000000.0,10193120210.0,2.65100655656697
2004-09-09,22.45,3845000000.0,8296000000.0,4451000000.0,10174991050.0,2.6462915604681405
2004-09-10,22.51,3845000000.0,8296000000.0,4451000000.0,10202184790.0,2.653364054616385
2004-09-13,22.67,3845000000.0,8296000000.0,4451000000.0,10835058490.0,2.8179605955786737
2004-09-14,22.92,3845000000.0,8296000000.0,4451000000.0,10954545240.0,2.8490364733420024
2004-09-15,22.83,3845000000.0,8296000000.0,4451000000.0,10911530010.0,2.837849157347204
2004-09-16,22.94,3845000000.0,8296000000.0,4451000000.0,10964104180.0,2.851522543563069
2004-09-17,23.18,3845000000.0,8296000000.0,4451000000.0,11078811460.0,2.8813553862158647
2004-09-20,23.06,3845000000.0,8296000000.0,4451000000.0,11021457820.0,2.866438964889467
2004-09-21,23.3,3845000000.0,8296000000.0,4451000000.0,11136165100.0,2.896271807542263
2004-09-22,23.28,3845000000.0,8296000000.0,4451000000.0,11126606160.0,2.8937857373211964
2004-09-23,23.27,3845000000.0,8296000000.0,4451000000.0,11121826690.0,2.892542702210663
2004-09-24,23.29,3845000000.0,8296000000.0,4451000000.0,11131385630.0,2.8950287724317296
2004-09-27,23.17,3845000000.0,8296000000.0,4451000000.0,11074031990.0,2.8801123511053315
2004-09-28,23.31,3845000000.0,8296000000.0,4451000000.0,11140944570.0,2.8975148426527957
2004-09-29,23.52,3845000000.0,8296000000.0,4451000000.0,11241313440.0,2.923618579973992
2004-09-30,24.22,3845000000.0,8296000000.0,4451000000.0,11575876340.0,3.0106310377113132
2004-10-01,24.58,3845000000.0,8296000000.0,4451000000.0,11747937260.0,3.0553803016905072
2004-10-04,24.9,3845000000.0,8296000000.0,4451000000.0,11900880300.0,3.095157425227568
2004-10-05,24.87,3845000000.0,8296000000.0,4451000000.0,11886541890.0,3.091428319895969
2004-10-06,25.09,3845000000.0,8296000000.0,4451000000.0,11991690230.0,3.1187750923276982
2004-10-07,24.71,3845000000.0,8296000000.0,4451000000.0,11810070370.0,3.071539758127438
2004-10-08,24.77,3845000000.0,8296000000.0,4451000000.0,11838747190.0,3.0789979687906373
2004-10-11,24.97,3845000000.0,8296000000.0,4451000000.0,11934336590.0,3.1038586710013005
2004-10-12,24.8,3845000000.0,8296000000.0,4451000000.0,11853085600.0,3.0827270741222366
2004-10-13,24.55,3845000000.0,8296000000.0,4451000000.0,11733598850.0,3.0516511963589075
2004-10-14,24.47,3845000000.0,8296000000.0,4451000000.0,11695363090.0,3.0417069154746423
2004-10-15,24.76,3845000000.0,8296000000.0,4451000000.0,11833967720.0,3.077754933680104
2004-10-18,25.03,3757000000.0,8269000000.0,4512000000.0,11963013410.0,3.1841930822464732
2004-10-19,25.05,3757000000.0,8269000000.0,4512000000.0,11972572350.0,3.1867373835507053
2004-10-20,25.01,3757000000.0,8269000000.0,4512000000.0,11953454470.0,3.181648780942241
2004-10-21,25.03,3757000000.0,8269000000.0,4512000000.0,11963013410.0,3.1841930822464732
2004-10-22,25.12,3757000000.0,8269000000.0,4512000000.0,12006028640.0,3.1956424381155175
2004-10-25,24.98,3757000000.0,8269000000.0,4512000000.0,11939116060.0,3.177832328985893
2004-10-26,25.14,3757000000.0,8269000000.0,4512000000.0,12015587580.0,3.1981867394197496
2004-10-27,25.25,3757000000.0,8269000000.0,4512000000.0,12068161750.0,3.2121803965930265
2004-10-28,25.52,3757000000.0,8269000000.0,4512000000.0,12197207440.0,3.2465284642001597
2004-10-29,25.4,3757000000.0,8269000000.0,4512000000.0,12139853800.0,3.231262656374767
2004-11-01,25.42,3757000000.0,8269000000.0,4512000000.0,12149412740.0,3.233806957678999
2004-11-02,25.37,3757000000.0,8269000000.0,4512000000.0,12125515390.0,3.227446204418419
2004-11-03,25.78,3757000000.0,8269000000.0,4512000000.0,12321473660.0,3.279604381155177
2004-11-04,26.56,3757000000.0,8269000000.0,4512000000.0,12694272320.0,3.378832132020229
2004-11-05,27.07,3757000000.0,8269000000.0,4512000000.0,12938025290.0,3.4437118152781476
2004-11-08,27.01,3757000000.0,8269000000.0,4512000000.0,12909348470.0,3.4360789113654513
2004-11-09,26.83,3757000000.0,8269000000.0,4512000000.0,12823318010.0,3.4131801996273623
2004-11-10,26.6,3757000000.0,8269000000.0,4512000000.0,12713390200.0,3.3839207346286932
2004-11-11,26.68,3757000000.0,8269000000.0,4512000000.0,12751625960.0,3.3940979398456217
2004-11-12,26.85,3757000000.0,8269000000.0,4512000000.0,12832876950.0,3.4157245009315944
2004-11-15,26.79,3757000000.0,8269000000.0,4512000000.0,12804200130.0,3.408091597018898
2004-11-16,26.41,3757000000.0,8269000000.0,4512000000.0,12622580270.0,3.359749872238488
2004-11-17,26.31,3757000000.0,8269000000.0,4512000000.0,12574785570.0,3.347028365717328
2004-11-18,26.41,3757000000.0,8269000000.0,4512000000.0,12622580270.0,3.359749872238488
2004-11-19,26.04,3757000000.0,8269000000.0,4512000000.0,12445739880.0,3.312680298110194
2004-11-22,26.45,3757000000.0,8269000000.0,4512000000.0,12641698150.0,3.364838474846952
2004-11-23,26.54,3757000000.0,8269000000.0,4512000000.0,12684713380.0,3.376287830715997
2004-11-24,26.54,3757000000.0,8269000000.0,4512000000.0,12684713380.0,3.376287830715997
2004-11-26,26.57,3757000000.0,8269000000.0,4512000000.0,12699051790.0,3.380104282672345
2004-11-29,26.54,3757000000.0,8269000000.0,4512000000.0,12684713380.0,3.376287830715997
2004-11-30,26.5,3757000000.0,8269000000.0,4512000000.0,12665595500.0,3.3711992281075327
2004-12-01,26.98,3757000000.0,8269000000.0,4512000000.0,12895010060.0,3.432262459409103
2004-12-02,26.95,3757000000.0,8269000000.0,4512000000.0,12880671650.0,3.428446007452755
2004-12-03,27.17,3757000000.0,8269000000.0,4512000000.0,12985819990.0,3.456433321799308
2004-12-06,26.99,3757000000.0,8269000000.0,4512000000.0,12899789530.0,3.433534610061219
2004-12-07,27.02,3757000000.0,8269000000.0,4512000000.0,12914127940.0,3.437351062017567
2004-12-08,27.5,3757000000.0,8269000000.0,4512000000.0,13143542500.0,3.498414293319138
2004-12-09,28.09,3757000000.0,8269000000.0,4512000000.0,13425531230.0,3.5734711817939844
2004-12-10,28.08,3757000000.0,8269000000.0,4512000000.0,13420751760.0,3.5721990311418685
2004-12-13,28.78,3757000000.0,8269000000.0,4512000000.0,13755314660.0,3.661249576789992
2004-12-14,28.9,3757000000.0,8269000000.0,4512000000.0,13812668300.0,3.6765153846153846
2004-12-15,28.91,3757000000.0,8269000000.0,4512000000.0,13817447770.0,3.6777875352675005
2004-12-16,29.16,3757000000.0,8269000000.0,4512000000.0,13936934520.0,3.709591301570402
2004-12-17,29.54,3757000000.0,8269000000.0,4512000000.0,14118554380.0,3.7579330263508117
2004-12-20,29.39,3757000000.0,8269000000.0,4512000000.0,14046862330.0,3.738850766569071
