date,close price,AEE_SHE,AEE_TA,AEE_TL,market cap,PB Ratio
2002-11-07,40.0,3780000000.0,10710000000.0,6930000000.0,,
2002-11-08,39.66,3780000000.0,10710000000.0,6930000000.0,,
2002-11-11,39.89,3780000000.0,10710000000.0,6930000000.0,,
2002-11-12,39.26,3780000000.0,10710000000.0,6930000000.0,,
2002-11-13,39.9,3780000000.0,10710000000.0,6930000000.0,,
2002-11-14,39.92,4241000000.0,11214000000.0,6973000000.0,,
2002-11-15,40.23,4241000000.0,11214000000.0,6973000000.0,,
2002-11-18,40.29,4241000000.0,11214000000.0,6973000000.0,,
2002-11-19,40.25,4241000000.0,11214000000.0,6973000000.0,,
2002-11-20,40.29,4241000000.0,11214000000.0,6973000000.0,,
2002-11-21,40.52,4241000000.0,11214000000.0,6973000000.0,,
2002-11-22,41.13,4241000000.0,11214000000.0,6973000000.0,,
2002-11-25,41.2,4241000000.0,11214000000.0,6973000000.0,,
2002-11-26,41.13,4241000000.0,11214000000.0,6973000000.0,,
2002-11-27,41.36,4241000000.0,11214000000.0,6973000000.0,,
2002-11-29,41.35,4241000000.0,11214000000.0,6973000000.0,,
2002-12-02,41.3,4241000000.0,11214000000.0,6973000000.0,,
2002-12-03,42.0,4241000000.0,11214000000.0,6973000000.0,,
2002-12-04,40.97,4241000000.0,11214000000.0,6973000000.0,,
2002-12-05,40.95,4241000000.0,11214000000.0,6973000000.0,,
2002-12-06,40.71,4241000000.0,11214000000.0,6973000000.0,,
2002-12-09,40.33,4241000000.0,11214000000.0,6973000000.0,,
2002-12-10,40.49,4241000000.0,11214000000.0,6973000000.0,,
2002-12-11,40.74,4241000000.0,11214000000.0,6973000000.0,,
2002-12-12,41.29,4241000000.0,11214000000.0,6973000000.0,,
2002-12-13,41.95,4241000000.0,11214000000.0,6973000000.0,,
2002-12-16,41.25,4241000000.0,11214000000.0,6973000000.0,,
2002-12-17,41.45,4241000000.0,11214000000.0,6973000000.0,,
2002-12-18,41.52,4241000000.0,11214000000.0,6973000000.0,,
2002-12-19,41.58,4241000000.0,11214000000.0,6973000000.0,,
2002-12-20,41.65,4241000000.0,11214000000.0,6973000000.0,,
2002-12-23,40.94,4241000000.0,11214000000.0,6973000000.0,,
2002-12-24,40.93,4241000000.0,11214000000.0,6973000000.0,,
2002-12-26,41.47,4241000000.0,11214000000.0,6973000000.0,,
2002-12-27,41.43,4241000000.0,11214000000.0,6973000000.0,,
2002-12-30,41.82,4241000000.0,11214000000.0,6973000000.0,,
2002-12-31,41.57,4241000000.0,11214000000.0,6973000000.0,,
2003-01-02,42.28,4241000000.0,11214000000.0,6973000000.0,,
2003-01-03,42.86,4241000000.0,11214000000.0,6973000000.0,,
2003-01-06,44.69,4241000000.0,11214000000.0,6973000000.0,,
2003-01-07,43.15,4241000000.0,11214000000.0,6973000000.0,,
2003-01-08,43.23,4241000000.0,11214000000.0,6973000000.0,,
2003-01-09,42.27,4241000000.0,11214000000.0,6973000000.0,,
2003-01-10,41.99,4241000000.0,11214000000.0,6973000000.0,,
2003-01-13,41.15,4241000000.0,11214000000.0,6973000000.0,,
2003-01-14,40.7,4241000000.0,11214000000.0,6973000000.0,,
2003-01-15,41.35,4241000000.0,11214000000.0,6973000000.0,,
2003-01-16,41.28,4241000000.0,11214000000.0,6973000000.0,,
2003-01-17,41.06,4241000000.0,11214000000.0,6973000000.0,,
2003-01-21,40.8,4241000000.0,11214000000.0,6973000000.0,,
2003-01-22,40.6,4241000000.0,11214000000.0,6973000000.0,,
2003-01-23,40.75,4241000000.0,11214000000.0,6973000000.0,,
2003-01-24,40.04,4241000000.0,11214000000.0,6973000000.0,,
2003-01-27,39.07,4241000000.0,11214000000.0,6973000000.0,,
2003-01-28,39.6,4241000000.0,11214000000.0,6973000000.0,,
2003-01-29,39.74,4241000000.0,11214000000.0,6973000000.0,,
2003-01-30,39.4,4241000000.0,11214000000.0,6973000000.0,,
2003-01-31,39.33,4241000000.0,11214000000.0,6973000000.0,,
2003-02-03,39.7,4241000000.0,11214000000.0,6973000000.0,,
2003-02-04,39.31,4241000000.0,11214000000.0,6973000000.0,,
2003-02-05,39.3,4241000000.0,11214000000.0,6973000000.0,,
2003-02-06,39.29,4241000000.0,11214000000.0,6973000000.0,,
2003-02-07,38.43,4241000000.0,11214000000.0,6973000000.0,,
2003-02-10,38.95,4241000000.0,11214000000.0,6973000000.0,,
2003-02-11,38.07,4241000000.0,11214000000.0,6973000000.0,,
2003-02-12,37.95,4241000000.0,11214000000.0,6973000000.0,,
2003-02-13,38.8,4241000000.0,11214000000.0,6973000000.0,,
2003-02-14,39.74,4241000000.0,11214000000.0,6973000000.0,,
2003-02-18,39.8,4241000000.0,11214000000.0,6973000000.0,,
2003-02-19,39.35,4241000000.0,11214000000.0,6973000000.0,,
2003-02-20,39.26,4241000000.0,11214000000.0,6973000000.0,,
2003-02-21,39.5,4241000000.0,11214000000.0,6973000000.0,,
2003-02-24,38.9,4241000000.0,11214000000.0,6973000000.0,,
2003-02-25,39.31,4241000000.0,11214000000.0,6973000000.0,,
2003-02-26,38.78,4241000000.0,11214000000.0,6973000000.0,,
2003-02-27,38.95,4241000000.0,11214000000.0,6973000000.0,,
2003-02-28,38.99,4241000000.0,11214000000.0,6973000000.0,,
2003-03-03,39.14,4241000000.0,11214000000.0,6973000000.0,,
2003-03-04,38.88,4241000000.0,11214000000.0,6973000000.0,,
2003-03-05,39.26,4241000000.0,11214000000.0,6973000000.0,,
2003-03-06,39.4,4241000000.0,11214000000.0,6973000000.0,,
2003-03-07,39.38,4241000000.0,11214000000.0,6973000000.0,,
2003-03-10,38.75,4241000000.0,11214000000.0,6973000000.0,,
2003-03-11,38.35,4241000000.0,11214000000.0,6973000000.0,,
2003-03-12,38.14,4241000000.0,11214000000.0,6973000000.0,,
2003-03-13,38.43,4241000000.0,11214000000.0,6973000000.0,,
2003-03-14,38.75,4241000000.0,11214000000.0,6973000000.0,,
2003-03-17,39.52,4241000000.0,11214000000.0,6973000000.0,,
2003-03-18,39.43,4241000000.0,11214000000.0,6973000000.0,,
2003-03-19,39.54,4241000000.0,11214000000.0,6973000000.0,,
2003-03-20,39.81,4241000000.0,11214000000.0,6973000000.0,,
2003-03-21,40.0,4241000000.0,11214000000.0,6973000000.0,,
2003-03-24,39.19,4241000000.0,11214000000.0,6973000000.0,,
2003-03-25,39.51,4241000000.0,11214000000.0,6973000000.0,,
2003-03-26,39.2,4241000000.0,11214000000.0,6973000000.0,,
2003-03-27,39.26,4241000000.0,11214000000.0,6973000000.0,,
2003-03-28,39.24,4241000000.0,11214000000.0,6973000000.0,,
2003-03-31,39.05,4241000000.0,11214000000.0,6973000000.0,,
2003-04-01,39.19,4241000000.0,11214000000.0,6973000000.0,,
2003-04-02,39.3,4241000000.0,11214000000.0,6973000000.0,,
2003-04-03,39.2,4241000000.0,11214000000.0,6973000000.0,,
2003-04-04,39.78,4241000000.0,11214000000.0,6973000000.0,,
2003-04-07,39.7,4241000000.0,11214000000.0,6973000000.0,,
2003-04-08,39.86,4241000000.0,11214000000.0,6973000000.0,,
2003-04-09,39.6,4241000000.0,11214000000.0,6973000000.0,,
2003-04-10,40.0,4241000000.0,11214000000.0,6973000000.0,,
2003-04-11,39.73,4241000000.0,11214000000.0,6973000000.0,,
2003-04-14,40.05,4241000000.0,11214000000.0,6973000000.0,,
2003-04-15,40.5,4241000000.0,11214000000.0,6973000000.0,,
2003-04-16,40.07,4241000000.0,11214000000.0,6973000000.0,,
2003-04-17,40.04,4241000000.0,11214000000.0,6973000000.0,,
2003-04-21,40.35,4241000000.0,11214000000.0,6973000000.0,,
2003-04-22,40.84,4241000000.0,11214000000.0,6973000000.0,,
2003-04-23,40.6,4241000000.0,11214000000.0,6973000000.0,,
2003-04-24,40.78,4241000000.0,11214000000.0,6973000000.0,,
2003-04-25,40.49,4241000000.0,11214000000.0,6973000000.0,,
2003-04-28,41.12,4241000000.0,11214000000.0,6973000000.0,,
2003-04-29,40.96,4241000000.0,11214000000.0,6973000000.0,,
2003-04-30,40.98,4241000000.0,11214000000.0,6973000000.0,,
2003-05-01,40.65,4241000000.0,11214000000.0,6973000000.0,,
2003-05-02,41.17,4241000000.0,11214000000.0,6973000000.0,,
2003-05-05,41.31,4241000000.0,11214000000.0,6973000000.0,,
2003-05-06,41.32,4241000000.0,11214000000.0,6973000000.0,,
2003-05-07,41.56,4241000000.0,11214000000.0,6973000000.0,,
2003-05-08,41.5,4241000000.0,11214000000.0,6973000000.0,,
2003-05-09,41.94,4241000000.0,11214000000.0,6973000000.0,,
2003-05-12,41.86,4241000000.0,11214000000.0,6973000000.0,,
2003-05-13,41.72,4241000000.0,11214000000.0,6973000000.0,,
2003-05-14,41.78,4345000000.0,13589000000.0,9244000000.0,,
2003-05-15,42.22,4345000000.0,13589000000.0,9244000000.0,,
2003-05-16,43.01,4345000000.0,13589000000.0,9244000000.0,,
2003-05-19,42.87,4345000000.0,13589000000.0,9244000000.0,,
2003-05-20,43.38,4345000000.0,13589000000.0,9244000000.0,,
2003-05-21,43.01,4345000000.0,13589000000.0,9244000000.0,,
2003-05-22,43.45,4345000000.0,13589000000.0,9244000000.0,,
2003-05-23,45.1,4345000000.0,13589000000.0,9244000000.0,,
2003-05-27,46.49,4345000000.0,13589000000.0,9244000000.0,,
2003-05-28,45.95,4345000000.0,13589000000.0,9244000000.0,,
2003-05-29,45.09,4345000000.0,13589000000.0,9244000000.0,,
2003-05-30,45.5,4345000000.0,13589000000.0,9244000000.0,,
2003-06-02,45.6,4345000000.0,13589000000.0,9244000000.0,,
2003-06-03,45.8,4345000000.0,13589000000.0,9244000000.0,,
2003-06-04,45.91,4345000000.0,13589000000.0,9244000000.0,,
2003-06-05,45.49,4345000000.0,13589000000.0,9244000000.0,,
2003-06-06,45.18,4345000000.0,13589000000.0,9244000000.0,,
2003-06-09,44.4,4345000000.0,13589000000.0,9244000000.0,,
2003-06-10,44.38,4345000000.0,13589000000.0,9244000000.0,,
2003-06-11,44.6,4345000000.0,13589000000.0,9244000000.0,,
2003-06-12,44.8,4345000000.0,13589000000.0,9244000000.0,,
2003-06-13,44.9,4345000000.0,13589000000.0,9244000000.0,,
2003-06-16,45.39,4345000000.0,13589000000.0,9244000000.0,,
2003-06-17,45.45,4345000000.0,13589000000.0,9244000000.0,,
2003-06-18,45.78,4345000000.0,13589000000.0,9244000000.0,,
2003-06-19,45.17,4345000000.0,13589000000.0,9244000000.0,,
2003-06-20,45.0,4345000000.0,13589000000.0,9244000000.0,,
2003-06-23,44.5,4345000000.0,13589000000.0,9244000000.0,,
2003-06-24,44.26,4345000000.0,13589000000.0,9244000000.0,,
2003-06-25,44.1,4345000000.0,13589000000.0,9244000000.0,,
2003-06-26,44.32,4345000000.0,13589000000.0,9244000000.0,,
2003-06-27,44.09,4345000000.0,13589000000.0,9244000000.0,,
2003-06-30,44.1,4345000000.0,13589000000.0,9244000000.0,,
2003-07-01,44.1,4345000000.0,13589000000.0,9244000000.0,,
2003-07-02,44.73,4345000000.0,13589000000.0,9244000000.0,,
2003-07-03,44.43,4345000000.0,13589000000.0,9244000000.0,,
2003-07-07,44.4,4345000000.0,13589000000.0,9244000000.0,,
2003-07-08,44.2,4345000000.0,13589000000.0,9244000000.0,,
2003-07-09,43.5,4345000000.0,13589000000.0,9244000000.0,,
2003-07-10,43.26,4345000000.0,13589000000.0,9244000000.0,,
2003-07-11,43.49,4345000000.0,13589000000.0,9244000000.0,,
2003-07-14,43.55,4345000000.0,13589000000.0,9244000000.0,,
2003-07-15,42.85,4345000000.0,13589000000.0,9244000000.0,,
2003-07-16,42.19,4345000000.0,13589000000.0,9244000000.0,,
2003-07-17,41.99,4345000000.0,13589000000.0,9244000000.0,,
2003-07-18,42.24,4345000000.0,13589000000.0,9244000000.0,,
2003-07-21,41.8,4345000000.0,13589000000.0,9244000000.0,,
2003-07-22,42.4,4345000000.0,13589000000.0,9244000000.0,,
2003-07-23,42.57,4345000000.0,13589000000.0,9244000000.0,,
2003-07-24,42.62,4345000000.0,13589000000.0,9244000000.0,,
2003-07-25,42.65,4345000000.0,13589000000.0,9244000000.0,,
2003-07-28,42.45,4345000000.0,13589000000.0,9244000000.0,,
2003-07-29,42.21,4345000000.0,13589000000.0,9244000000.0,,
2003-07-30,41.94,4345000000.0,13589000000.0,9244000000.0,,
2003-07-31,41.76,4345000000.0,13589000000.0,9244000000.0,,
2003-08-01,41.69,4345000000.0,13589000000.0,9244000000.0,,
2003-08-04,41.66,4345000000.0,13589000000.0,9244000000.0,,
2003-08-05,40.92,4345000000.0,13589000000.0,9244000000.0,,
2003-08-06,41.27,4345000000.0,13589000000.0,9244000000.0,,
2003-08-07,41.66,4345000000.0,13589000000.0,9244000000.0,,
2003-08-08,41.77,4345000000.0,13589000000.0,9244000000.0,,
2003-08-11,41.73,4345000000.0,13589000000.0,9244000000.0,,
2003-08-12,42.39,4345000000.0,13589000000.0,9244000000.0,,
2003-08-13,42.34,4345000000.0,13589000000.0,9244000000.0,,
2003-08-14,42.49,4372000000.0,13457000000.0,9085000000.0,,
2003-08-15,42.62,4372000000.0,13457000000.0,9085000000.0,,
2003-08-18,42.3,4372000000.0,13457000000.0,9085000000.0,,
2003-08-19,42.35,4372000000.0,13457000000.0,9085000000.0,,
2003-08-20,43.04,4372000000.0,13457000000.0,9085000000.0,,
2003-08-21,42.8,4372000000.0,13457000000.0,9085000000.0,,
2003-08-22,42.55,4372000000.0,13457000000.0,9085000000.0,,
2003-08-25,42.64,4372000000.0,13457000000.0,9085000000.0,,
2003-08-26,42.54,4372000000.0,13457000000.0,9085000000.0,,
2003-08-27,42.54,4372000000.0,13457000000.0,9085000000.0,,
2003-08-28,42.49,4372000000.0,13457000000.0,9085000000.0,,
2003-08-29,42.5,4372000000.0,13457000000.0,9085000000.0,,
2003-09-02,42.75,4372000000.0,13457000000.0,9085000000.0,,
2003-09-03,43.1,4372000000.0,13457000000.0,9085000000.0,,
2003-09-04,43.06,4372000000.0,13457000000.0,9085000000.0,,
2003-09-05,43.25,4372000000.0,13457000000.0,9085000000.0,,
2003-09-08,42.92,4372000000.0,13457000000.0,9085000000.0,,
2003-09-09,42.4,4372000000.0,13457000000.0,9085000000.0,,
2003-09-10,42.5,4372000000.0,13457000000.0,9085000000.0,,
2003-09-11,42.35,4372000000.0,13457000000.0,9085000000.0,,
2003-09-12,42.44,4372000000.0,13457000000.0,9085000000.0,,
2003-09-15,42.22,4372000000.0,13457000000.0,9085000000.0,,
2003-09-16,42.64,4372000000.0,13457000000.0,9085000000.0,,
2003-09-17,42.4,4372000000.0,13457000000.0,9085000000.0,,
2003-09-18,42.7,4372000000.0,13457000000.0,9085000000.0,,
2003-09-19,42.58,4372000000.0,13457000000.0,9085000000.0,,
2003-09-22,42.6,4372000000.0,13457000000.0,9085000000.0,,
2003-09-23,42.82,4372000000.0,13457000000.0,9085000000.0,,
2003-09-24,42.63,4372000000.0,13457000000.0,9085000000.0,,
2003-09-25,42.7,4372000000.0,13457000000.0,9085000000.0,,
2003-09-26,42.96,4372000000.0,13457000000.0,9085000000.0,,
2003-09-29,43.06,4372000000.0,13457000000.0,9085000000.0,,
2003-09-30,42.91,4372000000.0,13457000000.0,9085000000.0,,
2003-10-01,43.09,4372000000.0,13457000000.0,9085000000.0,,
2003-10-02,43.5,4372000000.0,13457000000.0,9085000000.0,,
2003-10-03,43.5,4372000000.0,13457000000.0,9085000000.0,,
2003-10-06,43.73,4372000000.0,13457000000.0,9085000000.0,,
2003-10-07,43.75,4372000000.0,13457000000.0,9085000000.0,,
2003-10-08,43.32,4372000000.0,13457000000.0,9085000000.0,,
2003-10-09,43.5,4372000000.0,13457000000.0,9085000000.0,,
2003-10-10,43.41,4372000000.0,13457000000.0,9085000000.0,,
2003-10-13,43.67,4372000000.0,13457000000.0,9085000000.0,,
2003-10-14,43.94,4372000000.0,13457000000.0,9085000000.0,,
2003-10-15,43.95,4372000000.0,13457000000.0,9085000000.0,,
2003-10-16,44.17,4372000000.0,13457000000.0,9085000000.0,,
2003-10-17,43.93,4372000000.0,13457000000.0,9085000000.0,,
2003-10-20,43.93,4372000000.0,13457000000.0,9085000000.0,,
2003-10-21,43.97,4372000000.0,13457000000.0,9085000000.0,,
2003-10-22,44.11,4372000000.0,13457000000.0,9085000000.0,,
2003-10-23,43.99,4372000000.0,13457000000.0,9085000000.0,,
2003-10-24,44.46,4372000000.0,13457000000.0,9085000000.0,,
2003-10-27,44.59,4372000000.0,13457000000.0,9085000000.0,,
2003-10-28,44.73,4372000000.0,13457000000.0,9085000000.0,,
2003-10-29,44.63,4372000000.0,13457000000.0,9085000000.0,,
2003-10-30,44.63,4372000000.0,13457000000.0,9085000000.0,,
2003-10-31,44.65,4372000000.0,13457000000.0,9085000000.0,,
2003-11-03,45.04,4372000000.0,13457000000.0,9085000000.0,,
2003-11-04,44.62,4372000000.0,13457000000.0,9085000000.0,,
2003-11-05,44.45,4372000000.0,13457000000.0,9085000000.0,,
2003-11-06,44.58,4372000000.0,13457000000.0,9085000000.0,,
2003-11-07,44.3,4372000000.0,13457000000.0,9085000000.0,,
2003-11-10,44.0,4372000000.0,13457000000.0,9085000000.0,,
2003-11-11,43.91,4372000000.0,13457000000.0,9085000000.0,,
2003-11-12,44.3,4372000000.0,13457000000.0,9085000000.0,,
2003-11-13,44.58,4372000000.0,13457000000.0,9085000000.0,,
2003-11-14,44.11,4568000000.0,13537000000.0,8969000000.0,,
2003-11-17,43.2,4568000000.0,13537000000.0,8969000000.0,,
2003-11-18,42.8,4568000000.0,13537000000.0,8969000000.0,,
2003-11-19,43.4,4568000000.0,13537000000.0,8969000000.0,,
2003-11-20,43.3,4568000000.0,13537000000.0,8969000000.0,,
2003-11-21,43.4,4568000000.0,13537000000.0,8969000000.0,,
2003-11-24,43.72,4568000000.0,13537000000.0,8969000000.0,,
2003-11-25,43.88,4568000000.0,13537000000.0,8969000000.0,,
2003-11-26,44.07,4568000000.0,13537000000.0,8969000000.0,,
2003-11-28,44.13,4568000000.0,13537000000.0,8969000000.0,,
2003-12-01,44.85,4568000000.0,13537000000.0,8969000000.0,,
2003-12-02,44.8,4568000000.0,13537000000.0,8969000000.0,,
2003-12-03,44.97,4568000000.0,13537000000.0,8969000000.0,,
2003-12-04,45.1,4568000000.0,13537000000.0,8969000000.0,,
2003-12-05,44.83,4568000000.0,13537000000.0,8969000000.0,,
2003-12-08,44.76,4568000000.0,13537000000.0,8969000000.0,,
2003-12-09,44.36,4568000000.0,13537000000.0,8969000000.0,,
2003-12-10,44.26,4568000000.0,13537000000.0,8969000000.0,,
2003-12-11,44.71,4568000000.0,13537000000.0,8969000000.0,,
2003-12-12,44.44,4568000000.0,13537000000.0,8969000000.0,,
2003-12-15,44.73,4568000000.0,13537000000.0,8969000000.0,,
2003-12-16,44.65,4568000000.0,13537000000.0,8969000000.0,,
2003-12-17,44.89,4568000000.0,13537000000.0,8969000000.0,,
2003-12-18,44.98,4568000000.0,13537000000.0,8969000000.0,,
2003-12-19,45.29,4568000000.0,13537000000.0,8969000000.0,,
2003-12-22,45.47,4568000000.0,13537000000.0,8969000000.0,,
2003-12-23,45.52,4568000000.0,13537000000.0,8969000000.0,,
2003-12-24,45.48,4568000000.0,13537000000.0,8969000000.0,,
2003-12-26,45.44,4568000000.0,13537000000.0,8969000000.0,,
2003-12-29,45.69,4568000000.0,13537000000.0,8969000000.0,,
2003-12-30,46.08,4568000000.0,13537000000.0,8969000000.0,,
2003-12-31,46.0,4568000000.0,13537000000.0,8969000000.0,,
2004-01-02,45.8,4568000000.0,13537000000.0,8969000000.0,,
2004-01-05,45.48,4568000000.0,13537000000.0,8969000000.0,,
2004-01-06,45.07,4568000000.0,13537000000.0,8969000000.0,,
2004-01-07,45.55,4568000000.0,13537000000.0,8969000000.0,,
2004-01-08,45.54,4568000000.0,13537000000.0,8969000000.0,,
2004-01-09,45.4,4568000000.0,13537000000.0,8969000000.0,,
2004-01-12,45.54,4568000000.0,13537000000.0,8969000000.0,,
2004-01-13,45.56,4568000000.0,13537000000.0,8969000000.0,,
2004-01-14,45.94,4568000000.0,13537000000.0,8969000000.0,,
2004-01-15,45.98,4568000000.0,13537000000.0,8969000000.0,,
2004-01-16,46.1,4568000000.0,13537000000.0,8969000000.0,,
2004-01-20,46.38,4568000000.0,13537000000.0,8969000000.0,,
2004-01-21,47.33,4568000000.0,13537000000.0,8969000000.0,,
2004-01-22,47.53,4568000000.0,13537000000.0,8969000000.0,,
2004-01-23,47.52,4568000000.0,13537000000.0,8969000000.0,,
2004-01-26,47.11,4568000000.0,13537000000.0,8969000000.0,,
2004-01-27,47.15,4568000000.0,13537000000.0,8969000000.0,,
2004-01-28,47.87,4568000000.0,13537000000.0,8969000000.0,,
2004-01-29,48.2,4568000000.0,13537000000.0,8969000000.0,,
2004-01-30,48.29,4568000000.0,13537000000.0,8969000000.0,,
2004-02-02,47.96,4568000000.0,13537000000.0,8969000000.0,,
2004-02-03,47.57,4568000000.0,13537000000.0,8969000000.0,,
2004-02-04,46.31,4568000000.0,13537000000.0,8969000000.0,,
2004-02-05,46.12,4568000000.0,13537000000.0,8969000000.0,,
2004-02-06,46.28,4568000000.0,13537000000.0,8969000000.0,,
2004-02-09,46.6,4568000000.0,13537000000.0,8969000000.0,,
2004-02-10,46.8,4568000000.0,13537000000.0,8969000000.0,,
2004-02-11,46.91,4568000000.0,13537000000.0,8969000000.0,,
2004-02-12,46.5,4568000000.0,13537000000.0,8969000000.0,,
2004-02-13,46.34,4568000000.0,13537000000.0,8969000000.0,,
2004-02-17,46.55,4568000000.0,13537000000.0,8969000000.0,,
2004-02-18,46.5,4568000000.0,13537000000.0,8969000000.0,,
2004-02-19,46.65,4568000000.0,13537000000.0,8969000000.0,,
2004-02-20,46.25,4568000000.0,13537000000.0,8969000000.0,,
2004-02-23,46.3,4568000000.0,13537000000.0,8969000000.0,,
2004-02-24,46.22,4568000000.0,13537000000.0,8969000000.0,,
2004-02-25,46.34,4568000000.0,13537000000.0,8969000000.0,,
2004-02-26,46.65,4568000000.0,13537000000.0,8969000000.0,,
2004-02-27,47.4,4568000000.0,13537000000.0,8969000000.0,,
2004-03-01,47.88,4568000000.0,13537000000.0,8969000000.0,,
2004-03-02,47.8,4568000000.0,13537000000.0,8969000000.0,,
2004-03-03,47.64,4568000000.0,13537000000.0,8969000000.0,,
2004-03-04,47.99,4568000000.0,13537000000.0,8969000000.0,,
2004-03-05,48.12,4568000000.0,13537000000.0,8969000000.0,,
2004-03-08,47.45,4568000000.0,13537000000.0,8969000000.0,,
2004-03-09,47.05,4568000000.0,13537000000.0,8969000000.0,,
2004-03-10,46.59,4568000000.0,13537000000.0,8969000000.0,,
2004-03-11,45.85,4568000000.0,13537000000.0,8969000000.0,,
2004-03-12,46.25,4568000000.0,13537000000.0,8969000000.0,,
2004-03-15,46.1,4568000000.0,13537000000.0,8969000000.0,,
2004-03-16,46.39,4568000000.0,13537000000.0,8969000000.0,,
2004-03-17,46.85,4568000000.0,13537000000.0,8969000000.0,,
2004-03-18,46.7,4568000000.0,13537000000.0,8969000000.0,,
2004-03-19,46.69,4568000000.0,13537000000.0,8969000000.0,,
2004-03-22,46.19,4568000000.0,13537000000.0,8969000000.0,,
2004-03-23,45.98,4568000000.0,13537000000.0,8969000000.0,,
2004-03-24,45.97,4568000000.0,13537000000.0,8969000000.0,,
2004-03-25,46.01,4568000000.0,13537000000.0,8969000000.0,,
2004-03-26,46.08,4568000000.0,13537000000.0,8969000000.0,,
2004-03-29,46.17,4568000000.0,13537000000.0,8969000000.0,,
2004-03-30,46.16,4568000000.0,13537000000.0,8969000000.0,,
2004-03-31,46.09,4568000000.0,13537000000.0,8969000000.0,,
2004-04-01,46.2,4568000000.0,13537000000.0,8969000000.0,,
2004-04-02,45.99,4568000000.0,13537000000.0,8969000000.0,,
2004-04-05,45.96,4568000000.0,13537000000.0,8969000000.0,,
2004-04-06,45.7,4568000000.0,13537000000.0,8969000000.0,,
2004-04-07,45.36,4568000000.0,13537000000.0,8969000000.0,,
2004-04-08,45.2,4568000000.0,13537000000.0,8969000000.0,,
2004-04-12,44.11,4568000000.0,13537000000.0,8969000000.0,,
