date,close price,LHX_SHE,LHX_TA,LHX_TL,market cap,PB Ratio
2013-10-10,59.6,1561000000.0,4858000000.0,3297000000.0,6395080000.0,4.096784112748239
2013-10-11,59.3,1561000000.0,4858000000.0,3297000000.0,6362890000.0,4.076162716207559
2013-10-14,59.73,1561000000.0,4858000000.0,3297000000.0,6409029000.0,4.105720051249199
2013-10-15,58.97,1561000000.0,4858000000.0,3297000000.0,6327481000.0,4.053479180012812
2013-10-16,58.77,1561000000.0,4858000000.0,3297000000.0,6306021000.0,4.0397315823190265
2013-10-17,59.11,1561000000.0,4858000000.0,3297000000.0,6342503000.0,4.063102498398463
2013-10-18,59.5,1561000000.0,4858000000.0,3297000000.0,6384350000.0,4.0899103139013455
2013-10-21,59.61,1561000000.0,4858000000.0,3297000000.0,6396153000.0,4.097471492632928
2013-10-22,61.08,1561000000.0,4858000000.0,3297000000.0,6553884000.0,4.198516335682255
2013-10-23,60.96,1561000000.0,4858000000.0,3297000000.0,6541008000.0,4.1902677770659835
2013-10-24,60.06,1561000000.0,4858000000.0,3297000000.0,6444438000.0,4.128403587443946
2013-10-25,59.61,1561000000.0,4858000000.0,3297000000.0,6396153000.0,4.097471492632928
2013-10-28,59.4,1561000000.0,4858000000.0,3297000000.0,6373620000.0,4.083036515054452
2013-10-29,62.76,1561000000.0,4858000000.0,3297000000.0,6734148000.0,4.313996156310058
2013-10-30,62.14,1630000000.0,4781000000.0,3150000000.0,6667622000.0,4.090565644171779
2013-10-31,61.96,1630000000.0,4781000000.0,3150000000.0,6648308000.0,4.078716564417178
2013-11-01,61.72,1630000000.0,4781000000.0,3150000000.0,6622556000.0,4.062917791411043
2013-11-04,62.11,1630000000.0,4781000000.0,3150000000.0,6664403000.0,4.088590797546012
2013-11-05,62.17,1630000000.0,4781000000.0,3150000000.0,6670841000.0,4.092540490797546
2013-11-06,62.74,1630000000.0,4781000000.0,3150000000.0,6732002000.0,4.130062576687116
2013-11-07,62.45,1630000000.0,4781000000.0,3150000000.0,6700885000.0,4.110972392638037
2013-11-08,63.62,1630000000.0,4781000000.0,3150000000.0,6826426000.0,4.187991411042945
2013-11-11,63.56,1630000000.0,4781000000.0,3150000000.0,6819988000.0,4.184041717791411
2013-11-12,63.34,1630000000.0,4781000000.0,3150000000.0,6796382000.0,4.169559509202454
2013-11-13,63.86,1630000000.0,4781000000.0,3150000000.0,6852178000.0,4.20379018404908
2013-11-14,64.35,1630000000.0,4781000000.0,3150000000.0,6904754999.999999,4.236046012269938
2013-11-15,64.42,1630000000.0,4781000000.0,3150000000.0,6912266000.0,4.240653987730061
2013-11-18,64.19,1630000000.0,4781000000.0,3150000000.0,6887587000.0,4.225513496932515
2013-11-19,63.63,1630000000.0,4781000000.0,3150000000.0,6827499000.0,4.188649693251533
2013-11-20,63.59,1630000000.0,4781000000.0,3150000000.0,6823207000.0,4.186016564417178
2013-11-21,64.76,1630000000.0,4781000000.0,3150000000.0,6948748000.000001,4.263035582822086
2013-11-22,65.49,1630000000.0,4781000000.0,3150000000.0,7027076999.999999,4.311090184049079
2013-11-25,64.44,1630000000.0,4781000000.0,3150000000.0,6914412000.0,4.241970552147239
2013-11-26,64.51,1630000000.0,4781000000.0,3150000000.0,6921923000.000001,4.246578527607363
2013-11-27,64.81,1630000000.0,4781000000.0,3150000000.0,6954113000.0,4.266326993865031
2013-11-29,64.51,1630000000.0,4781000000.0,3150000000.0,6921923000.000001,4.246578527607363
2013-12-02,64.04,1630000000.0,4781000000.0,3150000000.0,6871492000.000001,4.2156392638036815
2013-12-03,64.21,1630000000.0,4781000000.0,3150000000.0,6889732999.999999,4.226830061349693
2013-12-04,64.72,1630000000.0,4781000000.0,3150000000.0,6944456000.0,4.26040245398773
2013-12-05,64.81,1630000000.0,4781000000.0,3150000000.0,6954113000.0,4.266326993865031
2013-12-06,66.42,1630000000.0,4781000000.0,3150000000.0,7126866000.0,4.372310429447853
2013-12-09,66.63,1630000000.0,4781000000.0,3150000000.0,7149398999.999999,4.38613435582822
2013-12-10,65.61,1630000000.0,4781000000.0,3150000000.0,7039953000.0,4.318989570552147
2013-12-11,65.52,1630000000.0,4781000000.0,3150000000.0,7030296000.0,4.313065030674847
2013-12-12,65.32,1630000000.0,4781000000.0,3150000000.0,7008835999.999999,4.299899386503067
2013-12-13,65.55,1630000000.0,4781000000.0,3150000000.0,7033515000.0,4.315039877300613
2013-12-16,66.4,1630000000.0,4781000000.0,3150000000.0,7124720000.000001,4.370993865030675
2013-12-17,66.51,1630000000.0,4781000000.0,3150000000.0,7136523000.000001,4.378234969325154
2013-12-18,67.52,1630000000.0,4781000000.0,3150000000.0,7244896000.0,4.444721472392638
2013-12-19,67.96,1630000000.0,4781000000.0,3150000000.0,7292107999.999999,4.473685889570551
2013-12-20,68.74,1630000000.0,4781000000.0,3150000000.0,7375801999.999999,4.5250319018404905
2013-12-23,69.07,1630000000.0,4781000000.0,3150000000.0,7411210999.999999,4.546755214723926
2013-12-24,68.97,1630000000.0,4781000000.0,3150000000.0,7400481000.0,4.540172392638037
2013-12-26,69.67,1630000000.0,4781000000.0,3150000000.0,7475591000.0,4.586252147239263
2013-12-27,70.16,1630000000.0,4781000000.0,3150000000.0,7528168000.0,4.618507975460123
2013-12-30,69.79,1630000000.0,4781000000.0,3150000000.0,7495446000.000001,4.5984331288343565
2013-12-31,69.81,1630000000.0,4781000000.0,3150000000.0,7497594000.0,4.599750920245398
2014-01-02,68.48,1630000000.0,4781000000.0,3150000000.0,7354752000.0,4.512117791411043
2014-01-03,69.3,1630000000.0,4781000000.0,3150000000.0,7442820000.0,4.566147239263803
2014-01-06,68.8,1630000000.0,4781000000.0,3150000000.0,7389120000.0,4.53320245398773
2014-01-07,69.01,1630000000.0,4781000000.0,3150000000.0,7411674000.000001,4.547039263803682
2014-01-08,67.91,1630000000.0,4781000000.0,3150000000.0,7293534000.0,4.474560736196319
2014-01-09,68.37,1630000000.0,4781000000.0,3150000000.0,7342938000.000001,4.504869938650307
2014-01-10,68.96,1630000000.0,4781000000.0,3150000000.0,7406303999.999999,4.543744785276073
2014-01-13,67.95,1630000000.0,4781000000.0,3150000000.0,7297830000.0,4.477196319018405
2014-01-14,69.29,1630000000.0,4781000000.0,3150000000.0,7441746000.000001,4.5654883435582825
2014-01-15,70.04,1630000000.0,4781000000.0,3150000000.0,7522296000.000001,4.6149055214723935
2014-01-16,70.59,1630000000.0,4781000000.0,3150000000.0,7581366000.0,4.651144785276074
2014-01-17,70.54,1630000000.0,4781000000.0,3150000000.0,7575996000.000001,4.647850306748467
2014-01-21,70.5,1630000000.0,4781000000.0,3150000000.0,7571700000.0,4.64521472392638
2014-01-22,70.84,1630000000.0,4781000000.0,3150000000.0,7608216000.0,4.66761717791411
2014-01-23,69.76,1630000000.0,4781000000.0,3150000000.0,7492224000.000001,4.596456441717792
2014-01-24,68.06,1630000000.0,4781000000.0,3150000000.0,7309644000.0,4.484444171779141
2014-01-27,68.7,1630000000.0,4781000000.0,3150000000.0,7378380000.0,4.526613496932515
2014-01-28,70.44,1630000000.0,4781000000.0,3150000000.0,7565256000.0,4.641261349693251
2014-01-29,70.48,1714000000.0,4884000000.0,3171000000.0,7569552000.0,4.416308051341891
2014-01-30,69.77,1714000000.0,4884000000.0,3171000000.0,7493298000.0,4.3718191365227534
2014-01-31,69.34,1714000000.0,4884000000.0,3171000000.0,7447116000.0,4.344875145857643
2014-02-03,67.24,1714000000.0,4884000000.0,3171000000.0,7221575999.999999,4.21328821470245
2014-02-04,67.33,1714000000.0,4884000000.0,3171000000.0,7231242000.0,4.218927654609102
2014-02-05,67.97,1714000000.0,4884000000.0,3171000000.0,7299978000.0,4.259030338389731
2014-02-06,68.91,1714000000.0,4884000000.0,3171000000.0,7400934000.0,4.317931155192532
2014-02-07,70.92,1714000000.0,4884000000.0,3171000000.0,7616808000.0,4.443878646441074
2014-02-10,71.07,1714000000.0,4884000000.0,3171000000.0,7632917999.999999,4.453277712952159
2014-02-11,71.3,1714000000.0,4884000000.0,3171000000.0,7657620000.0,4.467689614935822
2014-02-12,71.57,1714000000.0,4884000000.0,3171000000.0,7686617999.999999,4.4846079346557755
2014-02-13,71.69,1714000000.0,4884000000.0,3171000000.0,7699506000.0,4.492127187864644
2014-02-14,72.0,1714000000.0,4884000000.0,3171000000.0,7732800000.0,4.5115519253208864
2014-02-18,73.96,1714000000.0,4884000000.0,3171000000.0,7943303999.999999,4.634366394399066
2014-02-19,72.57,1714000000.0,4884000000.0,3171000000.0,7794017999.999999,4.54726837806301
2014-02-20,72.64,1714000000.0,4884000000.0,3171000000.0,7801536000.0,4.551654609101517
2014-02-21,72.85,1714000000.0,4884000000.0,3171000000.0,7824089999.999999,4.564813302217035
2014-02-24,72.67,1714000000.0,4884000000.0,3171000000.0,7804758000.0,4.553534422403734
2014-02-25,72.27,1714000000.0,4884000000.0,3171000000.0,7761798000.0,4.5284702450408405
2014-02-26,72.47,1714000000.0,4884000000.0,3171000000.0,7783278000.0,4.541002333722287
2014-02-27,74.07,1714000000.0,4884000000.0,3171000000.0,7955117999.999999,4.641259043173862
2014-02-28,73.82,1714000000.0,4884000000.0,3171000000.0,7928267999.999999,4.625593932322053
2014-03-03,73.79,1714000000.0,4884000000.0,3171000000.0,7925046000.000001,4.623714119019837
2014-03-04,74.7,1714000000.0,4884000000.0,3171000000.0,8022780000.0,4.68073512252042
2014-03-05,74.56,1714000000.0,4884000000.0,3171000000.0,8007744000.0,4.671962660443407
2014-03-06,74.81,1714000000.0,4884000000.0,3171000000.0,8034594000.0,4.687627771295216
2014-03-07,74.72,1714000000.0,4884000000.0,3171000000.0,8024928000.0,4.681988331388565
2014-03-10,75.03,1714000000.0,4884000000.0,3171000000.0,8058222000.0,4.701413068844808
2014-03-11,74.62,1714000000.0,4884000000.0,3171000000.0,8014188000.000001,4.675722287047842
2014-03-12,74.14,1714000000.0,4884000000.0,3171000000.0,7962636000.0,4.645645274212368
2014-03-13,73.24,1714000000.0,4884000000.0,3171000000.0,7865975999.999999,4.589250875145857
2014-03-14,72.56,1714000000.0,4884000000.0,3171000000.0,7792944000.0,4.546641773628938
2014-03-17,73.59,1714000000.0,4884000000.0,3171000000.0,7903566000.0,4.61118203033839
2014-03-18,73.91,1714000000.0,4884000000.0,3171000000.0,7937934000.0,4.631233372228705
2014-03-19,74.06,1714000000.0,4884000000.0,3171000000.0,7954044000.0,4.64063243873979
2014-03-20,74.3,1714000000.0,4884000000.0,3171000000.0,7979820000.0,4.655670945157526
2014-03-21,73.55,1714000000.0,4884000000.0,3171000000.0,7899270000.0,4.6086756126021005
2014-03-24,72.63,1714000000.0,4884000000.0,3171000000.0,7800461999.999999,4.551028004667444
2014-03-25,73.17,1714000000.0,4884000000.0,3171000000.0,7858458000.0,4.584864644107351
2014-03-26,72.29,1714000000.0,4884000000.0,3171000000.0,7763946000.000001,4.529723453908986
2014-03-27,71.96,1714000000.0,4884000000.0,3171000000.0,7728503999.999999,4.509045507584597
2014-03-28,71.88,1714000000.0,4884000000.0,3171000000.0,7719911999.999999,4.504032672112018
2014-03-31,73.16,1714000000.0,4884000000.0,3171000000.0,7850068000.0,4.579969661610268
2014-04-01,73.82,1714000000.0,4884000000.0,3171000000.0,7920885999.999999,4.621287047841307
2014-04-02,74.87,1714000000.0,4884000000.0,3171000000.0,8033551000.000001,4.687019253208868
2014-04-03,74.19,1714000000.0,4884000000.0,3171000000.0,7960587000.0,4.644449824970828
2014-04-04,72.43,1714000000.0,4884000000.0,3171000000.0,7771739000.000001,4.534270128354726
2014-04-07,71.35,1714000000.0,4884000000.0,3171000000.0,7655854999.999999,4.466659859976662
2014-04-08,71.46,1714000000.0,4884000000.0,3171000000.0,7667657999.999999,4.4735460910151685
2014-04-09,72.34,1714000000.0,4884000000.0,3171000000.0,7762082000.0,4.5286359393232205
2014-04-10,69.91,1714000000.0,4884000000.0,3171000000.0,7501343000.0,4.376512835472579
2014-04-11,69.58,1714000000.0,4884000000.0,3171000000.0,7465934000.0,4.355854142357059
2014-04-14,69.34,1714000000.0,4884000000.0,3171000000.0,7440182000.0,4.340829638273045
2014-04-15,70.47,1714000000.0,4884000000.0,3171000000.0,7561431000.0,4.411570011668611
2014-04-16,71.41,1714000000.0,4884000000.0,3171000000.0,7662293000.0,4.470415985997667
2014-04-17,72.22,1714000000.0,4884000000.0,3171000000.0,7749206000.0,4.5211236872812135
2014-04-21,72.37,1714000000.0,4884000000.0,3171000000.0,7765301000.000001,4.530514002333723
2014-04-22,72.75,1714000000.0,4884000000.0,3171000000.0,7806075000.0,4.554302800466744
2014-04-23,72.76,1714000000.0,4884000000.0,3171000000.0,7807148000.000001,4.554928821470246
2014-04-24,72.14,1714000000.0,4884000000.0,3171000000.0,7740622000.0,4.5161155192532085
2014-04-25,71.62,1714000000.0,4884000000.0,3171000000.0,7684826000.000001,4.483562427071179
2014-04-28,71.38,1714000000.0,4884000000.0,3171000000.0,7659073999.999999,4.468537922987164
2014-04-29,72.64,1714000000.0,4884000000.0,3171000000.0,7794272000.0,4.547416569428238
2014-04-30,73.52,1795000000.0,4959000000.0,3163000000.0,7888696000.0,4.394816713091922
2014-05-01,73.48,1795000000.0,4959000000.0,3163000000.0,7884404000.0,4.392425626740947
2014-05-02,73.37,1795000000.0,4959000000.0,3163000000.0,7872601000.000001,4.3858501392757665
2014-05-05,73.55,1795000000.0,4959000000.0,3163000000.0,7891915000.0,4.396610027855154
2014-05-06,73.71,1795000000.0,4959000000.0,3163000000.0,7909082999.999999,4.406174373259052
2014-05-07,74.87,1795000000.0,4959000000.0,3163000000.0,8033551000.000001,4.475515877437326
2014-05-08,74.94,1795000000.0,4959000000.0,3163000000.0,8041062000.0,4.479700278551532
2014-05-09,74.84,1795000000.0,4959000000.0,3163000000.0,8030332000.0,4.473722562674094
2014-05-12,75.85,1795000000.0,4959000000.0,3163000000.0,8138704999.999999,4.534097493036211
2014-05-13,75.89,1795000000.0,4959000000.0,3163000000.0,8142997000.0,4.5364885793871865
2014-05-14,75.57,1795000000.0,4959000000.0,3163000000.0,8108660999.999999,4.517359888579387
2014-05-15,74.89,1795000000.0,4959000000.0,3163000000.0,8035697000.0,4.476711420612814
2014-05-16,75.24,1795000000.0,4959000000.0,3163000000.0,8073251999.999999,4.497633426183843
2014-05-19,75.41,1795000000.0,4959000000.0,3163000000.0,8091493000.0,4.5077955431754875
2014-05-20,75.24,1795000000.0,4959000000.0,3163000000.0,8073251999.999999,4.497633426183843
2014-05-21,75.72,1795000000.0,4959000000.0,3163000000.0,8124756000.0,4.526326462395543
2014-05-22,76.03,1795000000.0,4959000000.0,3163000000.0,8158019000.0,4.544857381615599
2014-05-23,76.75,1795000000.0,4959000000.0,3163000000.0,8235275000.0,4.587896935933148
2014-05-27,77.44,1795000000.0,4959000000.0,3163000000.0,8309312000.0,4.6291431754874655
2014-05-28,76.96,1795000000.0,4959000000.0,3163000000.0,8257807999.999999,4.6004501392757655
2014-05-29,77.0,1795000000.0,4959000000.0,3163000000.0,8262100000.0,4.602841225626741
2014-05-30,77.25,1795000000.0,4959000000.0,3163000000.0,8288925000.0,4.617785515320334
2014-06-02,77.18,1795000000.0,4959000000.0,3163000000.0,8281414000.000001,4.613601114206129
2014-06-03,75.56,1795000000.0,4959000000.0,3163000000.0,8107588000.0,4.516762116991644
2014-06-04,75.73,1795000000.0,4959000000.0,3163000000.0,8125829000.0,4.526924233983287
2014-06-05,76.49,1795000000.0,4959000000.0,3163000000.0,8207376999.999999,4.57235487465181
2014-06-06,77.35,1795000000.0,4959000000.0,3163000000.0,8299654999.999999,4.623763231197771
2014-06-09,77.55,1795000000.0,4959000000.0,3163000000.0,8321115000.0,4.635718662952646
2014-06-10,77.46,1795000000.0,4959000000.0,3163000000.0,8311457999.999999,4.630338718662952
2014-06-11,77.38,1795000000.0,4959000000.0,3163000000.0,8302873999.999999,4.625556545961002
2014-06-12,76.26,1795000000.0,4959000000.0,3163000000.0,8182698000.000001,4.558606128133706
2014-06-13,75.99,1795000000.0,4959000000.0,3163000000.0,8153726999.999999,4.5424662952646235
2014-06-16,75.75,1795000000.0,4959000000.0,3163000000.0,8127975000.0,4.528119777158774
2014-06-17,75.7,1795000000.0,4959000000.0,3163000000.0,8122610000.0,4.5251309192200555
2014-06-18,75.58,1795000000.0,4959000000.0,3163000000.0,8109734000.0,4.517957660167131
2014-06-19,75.5,1795000000.0,4959000000.0,3163000000.0,8101150000.0,4.5131754874651815
2014-06-20,75.78,1795000000.0,4959000000.0,3163000000.0,8131194000.0,4.529913091922006
2014-06-23,75.61,1795000000.0,4959000000.0,3163000000.0,8112953000.0,4.519750974930362
2014-06-24,75.04,1795000000.0,4959000000.0,3163000000.0,8051792000.000001,4.48567799442897
2014-06-25,75.02,1795000000.0,4959000000.0,3163000000.0,8049646000.0,4.4844824512534815
2014-06-26,75.51,1795000000.0,4959000000.0,3163000000.0,8102223000.000001,4.513773259052925
2014-06-27,75.98,1795000000.0,4959000000.0,3163000000.0,8152654000.0,4.5418685236768805
2014-06-30,75.75,1795000000.0,4959000000.0,3163000000.0,8014350000.0,4.464818941504178
2014-07-01,76.0,1795000000.0,4959000000.0,3163000000.0,8040800000.0,4.479554317548747
2014-07-02,75.63,1795000000.0,4959000000.0,3163000000.0,8001653999.999999,4.457745961002785
2014-07-03,76.18,1795000000.0,4959000000.0,3163000000.0,8059844000.000001,4.490163788300836
2014-07-07,73.71,1795000000.0,4959000000.0,3163000000.0,7798517999.999999,4.344578272980501
2014-07-08,73.4,1795000000.0,4959000000.0,3163000000.0,7765720000.000001,4.326306406685237
2014-07-09,73.35,1795000000.0,4959000000.0,3163000000.0,7760429999.999999,4.323359331476323
2014-07-10,73.23,1795000000.0,4959000000.0,3163000000.0,7747734000.0,4.316286350974931
2014-07-11,73.04,1795000000.0,4959000000.0,3163000000.0,7727632000.000001,4.305087465181059
2014-07-14,73.13,1795000000.0,4959000000.0,3163000000.0,7737153999.999999,4.310392200557103
2014-07-15,73.16,1795000000.0,4959000000.0,3163000000.0,7740328000.0,4.312160445682451
2014-07-16,73.53,1795000000.0,4959000000.0,3163000000.0,7779474000.0,4.333968802228412
2014-07-17,72.89,1795000000.0,4959000000.0,3163000000.0,7711762000.0,4.296246239554318
2014-07-18,73.73,1795000000.0,4959000000.0,3163000000.0,7800634000.0,4.3457571030640665
2014-07-21,73.76,1795000000.0,4959000000.0,3163000000.0,7803808000.000001,4.347525348189415
2014-07-22,73.41,1795000000.0,4959000000.0,3163000000.0,7766778000.0,4.326895821727019
2014-07-23,73.1,1795000000.0,4959000000.0,3163000000.0,7733979999.999999,4.308623955431754
2014-07-24,73.36,1795000000.0,4959000000.0,3163000000.0,7761488000.0,4.323948746518106
2014-07-25,72.69,1795000000.0,4959000000.0,3163000000.0,7690602000.0,4.2844579387186625
2014-07-28,72.37,1795000000.0,4959000000.0,3163000000.0,7656746000.000001,4.265596657381616
2014-07-29,68.15,1795000000.0,4959000000.0,3163000000.0,7210270000.000001,4.016863509749304
2014-07-30,69.45,1795000000.0,4959000000.0,3163000000.0,7347810000.0,4.093487465181059
2014-07-31,68.27,1795000000.0,4959000000.0,3163000000.0,7222966000.0,4.023936490250696
2014-08-01,68.44,1795000000.0,4959000000.0,3163000000.0,7240952000.0,4.0339565459610025
2014-08-04,69.08,1795000000.0,4959000000.0,3163000000.0,7308664000.0,4.071679108635098
2014-08-05,69.09,1795000000.0,4959000000.0,3163000000.0,7309722000.0,4.07226852367688
2014-08-06,68.98,1795000000.0,4959000000.0,3163000000.0,7298084000.0,4.06578495821727
2014-08-07,68.22,1795000000.0,4959000000.0,3163000000.0,7217676000.0,4.020989415041782
2014-08-08,69.14,1795000000.0,4959000000.0,3163000000.0,7315012000.0,4.075215598885793
2014-08-11,68.71,1795000000.0,4959000000.0,3163000000.0,7269517999.999999,4.049870752089136
2014-08-12,68.73,1795000000.0,4959000000.0,3163000000.0,7271634000.0,4.051049582172702
2014-08-13,69.47,1795000000.0,4959000000.0,3163000000.0,7349926000.0,4.094666295264624
2014-08-14,68.99,1795000000.0,4959000000.0,3163000000.0,7299141999.999999,4.066374373259053
2014-08-15,69.02,1795000000.0,4959000000.0,3163000000.0,7302316000.0,4.068142618384401
2014-08-18,69.63,1795000000.0,4959000000.0,3163000000.0,7366853999.999999,4.104096935933147
2014-08-19,70.12,1795000000.0,4959000000.0,3163000000.0,7418696000.000001,4.132978272980502
2014-08-20,70.45,1795000000.0,4959000000.0,3163000000.0,7453610000.0,4.152428969359331
2014-08-21,71.05,1795000000.0,4959000000.0,3163000000.0,7517090000.0,4.187793871866296
2014-08-22,71.02,1795000000.0,4959000000.0,3163000000.0,7513916000.0,4.186025626740947
