date,SLG,SLG_SHE,PB Ratio
2004-06-09,1687467400.0,1032465000.0,1.634406396342733
2004-06-10,1672144200.0,1032465000.0,1.6195650215745812
2004-06-14,1635751600.0,1032465000.0,1.5843167565002203
2004-06-15,1667547240.0,1032465000.0,1.6151126091441357
2004-06-16,1662567200.0,1032465000.0,1.6102891623444862
2004-06-17,1700492120.0,1032465000.0,1.6470215648956623
2004-06-18,1725009240.0,1032465000.0,1.6707677645247054
2004-06-21,1764849560.0,1032465000.0,1.7093553389219005
2004-06-22,1758720279.9999998,1032465000.0,1.7034187890146395
2004-06-23,1756804880.0,1032465000.0,1.7015636171686208
2004-06-24,1770595760.0,1032465000.0,1.7149208544599575
2004-06-25,1787068200.0,1032465000.0,1.7308753323357209
2004-06-28,1792431320.0,1032465000.0,1.736069813504574
2004-06-29,1760635680.0,1032465000.0,1.7052739608606586
2004-06-30,1792814400.0,1032465000.0,1.7364408478737778
2004-07-01,1824837300.0,1032465000.0,1.7674568145167149
2004-07-02,1869307800.0000002,1032465000.0,1.8105289767691886
2004-07-06,1868534400.0,1032465000.0,1.8097798956865365
2004-07-07,1887096000.0,1032465000.0,1.8277578416701776
2004-07-08,1869694500.0,1032465000.0,1.8109035173105141
2004-07-09,1858093500.0,1032465000.0,1.7996673010707385
2004-07-12,1863894000.0,1032465000.0,1.8052854091906263
2004-07-13,1860027000.0,1032465000.0,1.8015400037773677
2004-07-14,1875495000.0,1032465000.0,1.816521625430402
2004-07-15,1896763500.0,1032465000.0,1.837121355203324
2004-07-16,1876655100.0,1032465000.0,1.8176452470543796
2004-07-19,1896763500.0,1032465000.0,1.837121355203324
2004-07-20,1906431000.0,1032465000.0,1.8464848687364706
2004-07-21,1928472900.0,1032465000.0,1.8678336795920443
2004-07-22,1896763500.0,1032465000.0,1.837121355203324
2004-07-23,1875495000.0,1032465000.0,1.816521625430402
2004-07-26,1851519600.0,1032465000.0,1.7933001118681988
2004-07-27,1854226500.0,1032465000.0,1.7959218956574798
2004-07-28,1854226500.0,1032465000.0,1.7959218956574798
2004-07-29,1867761000.0,1032465000.0,1.809030814603885
2004-07-30,1898697000.0,1032465000.0,1.8389940579099533
2004-08-02,1911071400.0,1032465000.0,1.8509793552323808
2004-08-03,1912231500.0,1032465000.0,1.8521029768563584
2004-08-04,1921125600.0,1032465000.0,1.860717409306853
2004-08-05,1910298000.0,1032465000.0,1.850230274149729
2004-08-06,1902177300.0,1032465000.0,1.8423649227818861
2004-08-09,1901790600.0,1133039000.0,1.6784864422142574
2004-08-10,1908364500.0,1133039000.0,1.6842884490295569
2004-08-11,1894830000.0,1133039000.0,1.672343140880411
2004-08-12,1863894000.0,1133039000.0,1.6450395793966492
2004-08-13,1865827500.0,1133039000.0,1.6467460519893844
2004-08-16,1881295500.0,1133039000.0,1.6603978327312652
2004-08-17,1901403900.0,1133039000.0,1.6781451476957103
2004-08-18,1875495000.0,1133039000.0,1.65527841495306
2004-08-19,1859253600.0,1133039000.0,1.6409440451740849
2004-08-20,1882455600.0,1133039000.0,1.6614217162869063
2004-08-23,1892509800.0,1133039000.0,1.6702953737691288
2004-08-24,1903337400.0,1133039000.0,1.6798516202884455
2004-08-25,1870467900.0,1133039000.0,1.6508415862119485
2004-08-26,1885162500.0,1133039000.0,1.6638107779167355
2004-08-27,1887096000.0,1133039000.0,1.6655172505094706
2004-08-30,1894830000.0,1133039000.0,1.672343140880411
2004-08-31,1933500000.0,1133039000.0,1.7064725927351132
2004-09-01,1918032000.0,1133039000.0,1.6928208119932324
2004-09-02,1921899000.0,1133039000.0,1.6962337571787025
2004-09-03,1952835000.0,1133039000.0,1.7235373186624643
2004-09-07,1981837500.0,1133039000.0,1.7491344075534911
2004-09-08,1982224200.0,1133039000.0,1.7494757020720382
2004-09-09,1929633000.0,1133039000.0,1.7030596475496431
2004-09-10,1960182300.0,1133039000.0,1.7300219145148579
2004-09-13,1936206900.0,1133039000.0,1.7088616543649424
2004-09-14,1919965500.0,1133039000.0,1.6945272845859676
2004-09-15,1953221700.0,1133039000.0,1.7238786131810113
2004-09-16,1988411400.0,1133039000.0,1.7549364143687904
2004-09-17,1983771000.0,1133039000.0,1.7508408801462263
2004-09-20,1981837500.0,1133039000.0,1.7491344075534911
2004-09-21,1980677400.0,1133039000.0,1.74811052399785
2004-09-22,1985704500.0,1133039000.0,1.7525473527389612
2004-09-23,1972170000.0,1133039000.0,1.7406020445898156
2004-09-24,1968303000.0,1133039000.0,1.7371890994043453
2004-09-27,1977583800.0,1133039000.0,1.7453801678494738
2004-09-28,1960569000.0,1133039000.0,1.730363209033405
2004-09-29,1956702000.0,1133039000.0,1.7269502638479346
2004-09-30,2003492700.0,1133039000.0,1.7682469005921244
2004-10-01,2056085790.0,1133039000.0,1.8146646231947885
2004-10-04,2062353150.0,1133039000.0,1.8201960832769217
2004-10-05,2070970770.0,1133039000.0,1.8278018408898546
2004-10-06,2094473370.0,1133039000.0,1.8485448161978537
2004-10-07,2067053670.0000002,1133039000.0,1.8243446783385218
2004-10-08,2088597720.0,1133039000.0,1.843359072370854
2004-10-11,2048643300.0,1133039000.0,1.8080960143472555
2004-10-12,2094473370.0,1133039000.0,1.8485448161978537
2004-10-13,2083897200.0,1133039000.0,1.8392104773092541
2004-10-14,2095648500.0,1133039000.0,1.8495819649632537
2004-10-15,2111316900.0,1133039000.0,1.8634106151685865
2004-10-18,2104657829.9999998,1133039000.0,1.8575334388313198
2004-10-19,2111316900.0,1133039000.0,1.8634106151685865
2004-10-20,2093689950.0,1133039000.0,1.847853383687587
2004-10-21,2123068200.0,1133039000.0,1.873782102822586
2004-10-22,2117584260.0,1133039000.0,1.8689420752507195
2004-10-25,2085855750.0,1133039000.0,1.8409390585849208
2004-10-26,2125026750.0,1133039000.0,1.8755106840982525
2004-10-27,2149704480.0,1133039000.0,1.8972908081716517
2004-10-28,2150096190.0,1133039000.0,1.897636524426785
2004-10-29,2147354220.0,1133039000.0,1.8952165106408518
2004-11-01,2189267190.0,1133039000.0,1.9322081499401167
2004-11-02,2160280650.0,1133039000.0,1.9066251470602513
2004-11-03,2173990500.0,1133039000.0,1.9187252159899173
2004-11-04,2197493100.0,1133039000.0,1.9394681912979166
2004-11-05,2110141770.0,1133039000.0,1.8623734664031866
2004-11-08,2103482700.0,1133039000.0,1.85649629006592
2004-11-09,2106224670.0000002,1244294000.0,1.6927066031018394
2004-11-10,2117584260.0,1244294000.0,1.7018359487388028
2004-11-11,2158322100.0,1244294000.0,1.7345756710230862
2004-11-12,2230788450.0,1244294000.0,1.7928146000864746
2004-11-15,2300512830.0,1244294000.0,1.8488498939961135
2004-11-16,2255074470.0,1244294000.0,1.812332511448259
2004-11-17,2199843360.0,1244294000.0,1.767945003351298
2004-11-18,2184566670.0,1244294000.0,1.7556676074946918
2004-11-19,2164197750.0,1244294000.0,1.73929774635255
2004-11-22,2172815370.0,1244294000.0,1.746223456835764
2004-11-23,2211594660.0,1244294000.0,1.7773891540102258
2004-11-24,2244498300.0,1244294000.0,1.803832775855224
2004-11-26,2224129380.0,1244294000.0,1.7874629147130823
2004-11-29,2232747000.0,1244294000.0,1.7943886251962962
2004-11-30,2257424730.0,1244294000.0,1.8142213415800446
2004-12-01,2311480710.0,1244294000.0,1.8576644346111129
2004-12-02,2287978110.0,1244294000.0,1.838776133293257
2004-12-03,2316964650.0,1244294000.0,1.8620717049186124
2004-12-06,2330674500.0,1244294000.0,1.8730898806873617
2004-12-07,2324015430.0,1244294000.0,1.8677381953139691
2004-12-08,2287586400.0,1244294000.0,1.8384613282712927
2004-12-09,2282102460.0,1244294000.0,1.8340540579637932
2004-12-10,2289936660.0,1244294000.0,1.8403501584030784
2004-12-13,2302471380.0,1244294000.0,1.8504239191059348
2004-12-14,2271918000.0,1244294000.0,1.8258691273927223
2004-12-15,2324407140.0,1244294000.0,1.8680530003359335
2004-12-16,2311480710.0,1244294000.0,1.8576644346111129
2004-12-17,2335375020.0,1244294000.0,1.8768675409509328
2004-12-20,2333024760.0,1244294000.0,1.8749787108191474
2004-12-21,2356919070.0,1244294000.0,1.8941818171589673
2004-12-22,2351826840.0,1244294000.0,1.8900893518734319
2004-12-23,2331457920.0,1244294000.0,1.8737194907312902
2004-12-27,2332633050.0,1244294000.0,1.874663905797183
2004-12-28,2340467250.0,1244294000.0,1.8809600062364682
2004-12-29,2322840300.0,1244294000.0,1.8667937802480765
2004-12-30,2332241340.0,1244294000.0,1.8743491007752187
2004-12-31,2371804050.0,1244294000.0,1.9061444079936092
2005-01-03,2467381480.0,1244294000.0,1.9829569860499208
2005-01-04,2435991960.0,1244294000.0,1.9577302148849067
2005-01-05,2317455220.0,1244294000.0,1.8624659606170246
2005-01-06,2325715620.0,1244294000.0,1.8691045846078178
2005-01-07,2333149980.0,1244294000.0,1.8750793461995316
2005-01-10,2321585420.0,1244294000.0,1.865785272612421
2005-01-11,2279870400.0,1244294000.0,1.8322602214589156
2005-01-12,2261284500.0,1244294000.0,1.817323317479631
2005-01-13,2279044360.0,1244294000.0,1.8315963590598363
2005-01-14,2281109460.0,1244294000.0,1.8332560150575345
2005-01-18,2305477640.0,1244294000.0,1.8528399558303745
2005-01-19,2304651600.0,1244294000.0,1.8521760934312952
2005-01-20,2292261000.0,1244294000.0,1.8422181574451053
2005-01-21,2306716700.0,1244294000.0,1.8538357494289934
2005-01-24,2278218320.0,1244294000.0,1.830932496660757
2005-01-25,2212135120.0,1244294000.0,1.7778235047344118
2005-01-26,2210483040.0,1244294000.0,1.776495779936253
2005-01-27,2176615400.0,1244294000.0,1.749277421574001
2005-01-28,2189832040.0,1244294000.0,1.75989921995927
2005-01-31,2198505460.0,1244294000.0,1.766869775149603
2005-02-01,2208004920.0,1244294000.0,1.774504192739015
2005-02-02,2239807460.0,1244294000.0,1.8000628951035689
2005-02-03,2250545980.0,1244294000.0,1.8086931062915999
2005-02-04,2264588660.0,1244294000.0,1.8199787670759482
2005-02-07,2250959000.0,1244294000.0,1.8090250374911396
2005-02-08,2265001680.0,1244294000.0,1.820310698275488
2005-02-09,2298043280.0,1244294000.0,1.8468651942386607
2005-02-10,2298869320.0,1244294000.0,1.84752905663774
2005-02-11,2304651600.0,1244294000.0,1.8521760934312952
2005-02-14,2300521400.0,1244294000.0,1.8488567814358985
2005-02-15,2310846900.0,1244294000.0,1.8571550614243901
2005-02-16,2326954680.0,1244294000.0,1.8701003782064367
2005-02-17,2340171320.0,1244294000.0,1.880722176591706
2005-02-18,2340171320.0,1244294000.0,1.880722176591706
2005-02-22,2288130800.0,1244294000.0,1.8388988454497088
2005-02-23,2281522480.0,1244294000.0,1.8335879462570743
2005-02-24,2271610000.0,1244294000.0,1.8256215974681225
2005-02-25,2326128640.0,1244294000.0,1.8694365158073574
2005-02-28,2328606760.0,1244294000.0,1.8714281030045954
2005-03-01,2345127560.0,1244294000.0,1.8847053509861817
2005-03-02,2333563000.0,1244294000.0,1.8754112773990712
2005-03-03,2353387960.0,1244294000.0,1.891343974976975
2005-03-04,2408732640.0,1244294000.0,1.9358227557152892
2005-03-07,2421536260.0,1244294000.0,1.9461126229010186
2005-03-08,2412862840.0,1244294000.0,1.9391420677106856
2005-03-09,2352148900.0,1244294000.0,1.890348181378356
2005-03-10,2366604600.0,1244294000.0,1.901965773362244
2005-03-11,2352974940.0,1244294000.0,1.8910120437774351
2005-03-14,2383125400.0,1244294000.0,1.9152430213438303
2005-03-15,2372799900.0,1347880000.0,1.7603940261744369
2005-03-16,2356279100.0,1347880000.0,1.7481371487076
2005-03-17,2376517080.0,1347880000.0,1.7631518236044752
2005-03-18,2407080560.0,1347880000.0,1.7858270469181232
2005-03-21,2393863920.0,1347880000.0,1.776021544944654
2005-03-22,2376104060.0,1347880000.0,1.7628454016678043
2005-03-23,2353800980.0,1347880000.0,1.7462986170875745
2005-03-24,2337693200.0,1347880000.0,1.7343481615574086
2005-03-28,2325715620.0,1347880000.0,1.725461925393952
2005-03-29,2305890660.0,1347880000.0,1.7107536724337478
2005-03-30,2335628100.0,1347880000.0,1.732816051874054
2005-03-31,2321998440.0,1347880000.0,1.7227041279639137
2005-04-01,2316660720.0,1347880000.0,1.7187440424963647
2005-04-04,2300872860.0,1347880000.0,1.7070309374721786
2005-04-05,2303365680.0,1347880000.0,1.7088803751075763
2005-04-06,2327047470.0,1347880000.0,1.7264500326438554
2005-04-07,2350729260.0,1347880000.0,1.7440196901801348
2005-04-08,2339927040.0,1347880000.0,1.7360054604267443
2005-04-11,2365270710.0,1347880000.0,1.754808076386622
2005-04-12,2398508310.0,1347880000.0,1.7794672448585926
2005-04-13,2395184550.0,1347880000.0,1.7770013280113957
2005-04-14,2395600020.0,1347880000.0,1.7773095676172954
2005-04-15,2408064120.0,1347880000.0,1.7865567557942843
2005-04-18,2411803350.0,1347880000.0,1.789330912247381
2005-04-19,2424267450.0,1347880000.0,1.7985781004243702
2005-04-20,2428006680.0,1347880000.0,1.801352256877467
2005-04-21,2418450870.0,1347880000.0,1.7942627459417753
2005-04-22,2421774630.0,1347880000.0,1.7967286627889723
2005-04-25,2437147020.0,1347880000.0,1.8081335282072588
2005-04-26,2445871890.0,1347880000.0,1.8146065599311512
2005-04-27,2477032140.0,1347880000.0,1.8377245303736238
2005-04-28,2478694020.0,1347880000.0,1.8389574887972222
2005-04-29,2534367000.0,1347880000.0,1.8802615959877733
2005-05-02,2512762560.0,1347880000.0,1.8642331364809923
2005-05-03,2492404530.0,1347880000.0,1.8491293957919102
2005-05-04,2500713930.0,1347880000.0,1.855294187909903
2005-05-05,2499052050.0,1347880000.0,1.8540612294863044
2005-05-06,2483679660.0,1347880000.0,1.842656364068018
2005-05-09,2528134950.0,1347880000.0,1.8756380018992789
2005-05-10,2503206750.0,1374308000.0,1.821430676384042
2005-05-11,2511931620.0,1374308000.0,1.8277792314386585
2005-05-12,2480355900.0,1374308000.0,1.8048035083838558
2005-05-13,2477447610.0,1374308000.0,1.8026873233656502
2005-05-16,2497805640.0,1374308000.0,1.8175006184930889
2005-05-17,2526473070.0,1374308000.0,1.8383601565296863
2005-05-18,2542676400.0,1374308000.0,1.8501503302025455
2005-05-19,2569681950.0,1374308000.0,1.8698006196573111
2005-05-20,2575914000.0,1374308000.0,1.8743353018391802
2005-05-23,2596687500.0,1374308000.0,1.8894509091120768
2005-05-24,2565527250.0,1374308000.0,1.8667774982027319
2005-05-25,2535613410.0,1374308000.0,1.8450110237297608
2005-05-26,2511100680.0,1374308000.0,1.8271746071477428
2005-05-27,2528134950.0,1374308000.0,1.839569405111518
2005-05-31,2573836650.0,1374308000.0,1.8728237411118904
2005-06-01,2589209040.0,1374308000.0,1.884009290493834
2005-06-02,2575498530.0,1374308000.0,1.8740329896937222
2005-06-03,2584223400.0,1374308000.0,1.8803815447483387
2005-06-06,2638649970.0,1374308000.0,1.919984435803328
2005-06-07,2646543900.0,1374308000.0,1.9257283665670286
2005-06-08,2666070990.0,1374308000.0,1.9399370374035514
2005-06-09,2671472100.0,1374308000.0,1.9438670952945045
2005-06-10,2679366030.0,1374308000.0,1.9496110260582054
2005-06-13,2713850039.9999995,1374308000.0,1.9747029341312132
2005-06-14,2734208070.0,1374308000.0,1.9895162292586523
2005-06-15,2721328500.0,1374308000.0,1.9801445527494566
2005-06-16,2722574910.0,1374308000.0,1.9810514891858302
2005-06-17,2744179350.0,1374308000.0,1.9967717207496427
2005-06-20,2731715250.0,1374308000.0,1.9877023563859049
2005-06-21,2701385940.0,1374308000.0,1.9656335697674756
2005-06-22,2690583720.0,1374308000.0,1.9577734539855696
2005-06-23,2687259960.0000005,1374308000.0,1.9553549568219064
2005-06-24,2685182610.0,1374308000.0,1.9538433960946164
2005-06-27,2670641160.0,1374308000.0,1.9432624710035886
2005-06-28,2649867660.0,1374308000.0,1.928146863730692
2005-06-29,2646128430.0,1374308000.0,1.9254260544215707
2005-06-30,2679781500.0,1374308000.0,1.9499133382036633
2005-07-01,2705892820.0000005,1374308000.0,1.9689129510997538
2005-07-05,2719645240.0,1374308000.0,1.9789197472473419
2005-07-06,2704642600.0,1374308000.0,1.9680032423590637
2005-07-07,2729647000.0,1374308000.0,1.986197417172861
2005-07-08,2781322760.0,1374308000.0,2.0237987117880416
2005-07-11,2806743900.0,1374308000.0,2.0422961228487355
2005-07-12,2812995000.0,1374308000.0,2.0468446665521847
2005-07-13,2787990600.0,1374308000.0,2.0286504917383876
2005-07-14,2762152720.0,1374308000.0,2.0098498444307973
2005-07-15,2767987080.0,1374308000.0,2.01409515188735
2005-07-18,2802159760.0,1374308000.0,2.0389605241328725
2005-07-19,2821746539.9999995,1374308000.0,2.0532126277370133
2005-07-20,2825497200.0,1374308000.0,2.0559417539590834
2005-07-21,2780906020.0,1374308000.0,2.023495475541145
2005-07-22,2804660200.0,1374308000.0,2.0407799416142525
2005-07-25,2803826720.0,1374308000.0,2.040173469120459
2005-07-26,2855502480.0,1374308000.0,2.07777476373564
2005-07-27,2861336840.0,1374308000.0,2.0820200711921926
2005-07-28,2884674280.0,1374308000.0,2.0990013010184034
2005-07-29,2904677800.0,1374308000.0,2.113556640869441
2005-08-01,2891758860.0,1374308000.0,2.104156317215646
2005-08-02,2921347400.0,1374308000.0,2.125686090745306
2005-08-03,2917596740.0,1374308000.0,2.1229569645232362
2005-08-04,2859253140.0,1374308000.0,2.0805038899577095
2005-08-05,2782989720.0,1374308000.0,2.025011656775628
2005-08-08,2704642600.0,1374308000.0,1.9680032423590637
2005-08-09,2698808240.0,1409236000.0,1.9150860750080185
2005-08-10,2712560660.0,1409236000.0,1.9248448521042607
2005-08-11,2737981800.0,1409236000.0,1.9428838037064056
2005-08-12,2743399420.0,1409236000.0,1.9467281704412887
2005-08-15,2759652280.0,1409236000.0,1.9582612706459386
2005-08-16,2782572980.0,1409236000.0,1.9745258991396757
2005-08-17,2755484880.0,1409236000.0,1.9553040654652591
2005-08-18,2737981800.0,1409236000.0,1.9428838037064056
2005-08-19,2750484000.0,1409236000.0,1.9517554192484439
2005-08-22,2767153600.0,1409236000.0,1.9635842399711616
2005-08-23,2746316600.0,1409236000.0,1.9487982140677644
2005-08-24,2733814400.0,1409236000.0,1.939926598525726
2005-08-25,2739232020.0,1409236000.0,1.9437709652606092
2005-08-26,2712143920.0,1409236000.0,1.924549131586193
2005-08-29,2718811760.0,1409236000.0,1.9292806598752799
2005-08-30,2708810000.0,1409236000.0,1.9221833674416493
2005-08-31,2755901620.0,1409236000.0,1.9555997859833272
2005-09-01,2785906900.0,1409236000.0,1.9768916632842193
2005-09-02,2791741260.0,1409236000.0,1.9810317505371704
2005-09-06,2814661960.0000005,1409236000.0,1.997296379030908
2005-09-07,2798409100.0,1409236000.0,1.9857632788262576
2005-09-08,2786740380.0,1409236000.0,1.9774831043203551
2005-09-09,2806327160.0,1409236000.0,1.9913819686695486
2005-09-12,2807994120.0,1409236000.0,1.9925648507418203
2005-09-13,2790907780.0,1409236000.0,1.9804403095010346
2005-09-14,2793408220.0,1409236000.0,1.9822146326094423
2005-09-15,2798825840.0,1409236000.0,1.9860589993443256
2005-09-16,2808827600.0,1409236000.0,1.9931562917779564
2005-09-19,2800909539.9999995,1409236000.0,1.9875376019346649
2005-09-20,2793824960.0000005,1409236000.0,1.9825103531275106
2005-09-21,2749233780.0,1409236000.0,1.95086825769424
