date,close price,STZ_SHE,STZ_TA,STZ_TL,market cap,PB Ratio
1998-01-23,6.8,399000000.0,1132000000.0,733000000.0,,
1998-01-26,6.42,399000000.0,1132000000.0,733000000.0,,
1998-01-27,6.58,399000000.0,1132000000.0,733000000.0,,
1998-01-28,6.59,399000000.0,1132000000.0,733000000.0,,
1998-01-29,6.63,399000000.0,1132000000.0,733000000.0,,
1998-01-30,6.67,399000000.0,1132000000.0,733000000.0,,
1998-02-02,6.82,399000000.0,1132000000.0,733000000.0,,
1998-02-03,6.73,399000000.0,1132000000.0,733000000.0,,
1998-02-04,6.91,399000000.0,1132000000.0,733000000.0,,
1998-02-05,7.05,399000000.0,1132000000.0,733000000.0,,
1998-02-06,7.08,399000000.0,1132000000.0,733000000.0,,
1998-02-09,7.03,399000000.0,1132000000.0,733000000.0,,
1998-02-10,7.09,399000000.0,1132000000.0,733000000.0,,
1998-02-11,6.99,399000000.0,1132000000.0,733000000.0,,
1998-02-12,7.0,399000000.0,1132000000.0,733000000.0,,
1998-02-13,7.02,399000000.0,1132000000.0,733000000.0,,
1998-02-17,6.91,399000000.0,1132000000.0,733000000.0,,
1998-02-18,6.96,399000000.0,1132000000.0,733000000.0,,
1998-02-19,7.01,399000000.0,1132000000.0,733000000.0,,
1998-02-20,6.9,399000000.0,1132000000.0,733000000.0,,
1998-02-23,6.87,399000000.0,1132000000.0,733000000.0,,
1998-02-24,6.87,399000000.0,1132000000.0,733000000.0,,
1998-02-25,7.12,399000000.0,1132000000.0,733000000.0,,
1998-02-26,6.95,399000000.0,1132000000.0,733000000.0,,
1998-02-27,6.97,399000000.0,1132000000.0,733000000.0,,
1998-03-02,7.09,399000000.0,1132000000.0,733000000.0,,
1998-03-03,7.02,399000000.0,1132000000.0,733000000.0,,
1998-03-04,6.98,399000000.0,1132000000.0,733000000.0,,
1998-03-05,6.88,399000000.0,1132000000.0,733000000.0,,
1998-03-06,7.0,399000000.0,1132000000.0,733000000.0,,
1998-03-09,6.92,399000000.0,1132000000.0,733000000.0,,
1998-03-10,6.92,399000000.0,1132000000.0,733000000.0,,
1998-03-11,6.84,399000000.0,1132000000.0,733000000.0,,
1998-03-12,6.97,399000000.0,1132000000.0,733000000.0,,
1998-03-13,6.86,399000000.0,1132000000.0,733000000.0,,
1998-03-16,6.95,399000000.0,1132000000.0,733000000.0,,
1998-03-17,6.92,399000000.0,1132000000.0,733000000.0,,
1998-03-18,6.94,399000000.0,1132000000.0,733000000.0,,
1998-03-19,6.98,399000000.0,1132000000.0,733000000.0,,
1998-03-20,6.99,399000000.0,1132000000.0,733000000.0,,
1998-03-23,7.03,399000000.0,1132000000.0,733000000.0,,
1998-03-24,7.09,399000000.0,1132000000.0,733000000.0,,
1998-03-25,6.97,399000000.0,1132000000.0,733000000.0,,
1998-03-26,6.97,399000000.0,1132000000.0,733000000.0,,
1998-03-27,6.92,399000000.0,1132000000.0,733000000.0,,
1998-03-30,6.91,399000000.0,1132000000.0,733000000.0,,
1998-03-31,7.14,399000000.0,1132000000.0,733000000.0,,
1998-04-01,7.31,399000000.0,1132000000.0,733000000.0,,
1998-04-02,7.2,399000000.0,1132000000.0,733000000.0,,
1998-04-03,7.06,399000000.0,1132000000.0,733000000.0,,
1998-04-06,7.09,399000000.0,1132000000.0,733000000.0,,
1998-04-07,6.94,399000000.0,1132000000.0,733000000.0,,
1998-04-08,7.1,399000000.0,1132000000.0,733000000.0,,
1998-04-09,7.33,399000000.0,1132000000.0,733000000.0,,
1998-04-13,7.16,399000000.0,1132000000.0,733000000.0,,
1998-04-14,7.22,399000000.0,1132000000.0,733000000.0,,
1998-04-15,7.03,399000000.0,1132000000.0,733000000.0,,
1998-04-16,6.88,399000000.0,1132000000.0,733000000.0,,
1998-04-17,6.94,399000000.0,1132000000.0,733000000.0,,
1998-04-20,6.94,399000000.0,1132000000.0,733000000.0,,
1998-04-21,6.95,399000000.0,1132000000.0,733000000.0,,
1998-04-22,6.92,399000000.0,1132000000.0,733000000.0,,
1998-04-23,6.67,399000000.0,1132000000.0,733000000.0,,
1998-04-24,6.61,399000000.0,1132000000.0,733000000.0,,
1998-04-27,6.45,399000000.0,1132000000.0,733000000.0,,
1998-04-28,6.44,399000000.0,1132000000.0,733000000.0,,
1998-04-29,6.5,399000000.0,1132000000.0,733000000.0,,
1998-04-30,6.55,399000000.0,1132000000.0,733000000.0,,
1998-05-01,6.52,399000000.0,1132000000.0,733000000.0,,
1998-05-04,6.39,399000000.0,1132000000.0,733000000.0,,
1998-05-05,5.98,399000000.0,1132000000.0,733000000.0,,
1998-05-06,6.13,399000000.0,1132000000.0,733000000.0,,
1998-05-07,6.09,399000000.0,1132000000.0,733000000.0,,
1998-05-08,6.25,399000000.0,1132000000.0,733000000.0,,
1998-05-11,6.26,399000000.0,1132000000.0,733000000.0,,
1998-05-12,6.23,399000000.0,1132000000.0,733000000.0,,
1998-05-13,6.3,399000000.0,1132000000.0,733000000.0,,
1998-05-14,6.13,399000000.0,1132000000.0,733000000.0,,
1998-05-15,5.91,399000000.0,1132000000.0,733000000.0,,
1998-05-18,5.9,399000000.0,1132000000.0,733000000.0,,
1998-05-19,5.97,399000000.0,1132000000.0,733000000.0,,
1998-05-20,5.91,399000000.0,1132000000.0,733000000.0,,
1998-05-21,6.1,399000000.0,1132000000.0,733000000.0,,
1998-05-22,6.03,399000000.0,1132000000.0,733000000.0,,
1998-05-26,5.97,399000000.0,1132000000.0,733000000.0,,
1998-05-27,5.8,399000000.0,1132000000.0,733000000.0,,
1998-05-28,5.78,399000000.0,1132000000.0,733000000.0,,
1998-05-29,5.77,399000000.0,1132000000.0,733000000.0,,
1998-06-01,5.91,399000000.0,1132000000.0,733000000.0,,
1998-06-02,5.98,399000000.0,1132000000.0,733000000.0,,
1998-06-03,6.13,399000000.0,1132000000.0,733000000.0,,
1998-06-04,6.16,399000000.0,1132000000.0,733000000.0,,
1998-06-05,6.45,399000000.0,1132000000.0,733000000.0,,
1998-06-08,6.44,399000000.0,1132000000.0,733000000.0,,
1998-06-09,6.26,399000000.0,1132000000.0,733000000.0,,
1998-06-10,6.06,399000000.0,1132000000.0,733000000.0,,
1998-06-11,6.3,399000000.0,1132000000.0,733000000.0,,
1998-06-12,6.27,399000000.0,1132000000.0,733000000.0,,
1998-06-15,6.16,399000000.0,1132000000.0,733000000.0,,
1998-06-16,6.22,399000000.0,1132000000.0,733000000.0,,
1998-06-17,6.28,399000000.0,1132000000.0,733000000.0,,
1998-06-18,6.16,399000000.0,1132000000.0,733000000.0,,
1998-06-19,6.11,399000000.0,1132000000.0,733000000.0,,
1998-06-22,5.97,399000000.0,1132000000.0,733000000.0,,
1998-06-23,5.97,430000000.0,1063000000.0,634000000.0,,
1998-06-24,5.89,430000000.0,1063000000.0,634000000.0,,
1998-06-25,5.92,430000000.0,1063000000.0,634000000.0,,
1998-06-26,6.06,430000000.0,1063000000.0,634000000.0,,
1998-06-29,6.09,430000000.0,1063000000.0,634000000.0,,
1998-06-30,6.15,430000000.0,1063000000.0,634000000.0,,
1998-07-01,6.16,430000000.0,1063000000.0,634000000.0,,
1998-07-02,6.1,430000000.0,1063000000.0,634000000.0,,
1998-07-06,6.19,430000000.0,1063000000.0,634000000.0,,
1998-07-07,5.92,430000000.0,1063000000.0,634000000.0,,
1998-07-08,5.95,430000000.0,1063000000.0,634000000.0,,
1998-07-09,6.06,430000000.0,1063000000.0,634000000.0,,
1998-07-10,6.08,430000000.0,1063000000.0,634000000.0,,
1998-07-13,5.88,430000000.0,1063000000.0,634000000.0,,
1998-07-14,5.85,430000000.0,1063000000.0,634000000.0,,
1998-07-15,5.91,430000000.0,1063000000.0,634000000.0,,
1998-07-16,5.97,430000000.0,1063000000.0,634000000.0,,
1998-07-17,6.08,430000000.0,1063000000.0,634000000.0,,
1998-07-20,6.12,430000000.0,1063000000.0,634000000.0,,
1998-07-21,6.05,430000000.0,1063000000.0,634000000.0,,
1998-07-22,6.26,430000000.0,1063000000.0,634000000.0,,
1998-07-23,6.16,430000000.0,1063000000.0,634000000.0,,
1998-07-24,6.14,430000000.0,1063000000.0,634000000.0,,
1998-07-27,5.97,430000000.0,1063000000.0,634000000.0,,
1998-07-28,5.81,430000000.0,1063000000.0,634000000.0,,
1998-07-29,5.88,430000000.0,1063000000.0,634000000.0,,
1998-07-30,5.88,430000000.0,1063000000.0,634000000.0,,
1998-07-31,5.89,430000000.0,1063000000.0,634000000.0,,
1998-08-03,5.59,430000000.0,1063000000.0,634000000.0,,
1998-08-04,5.33,430000000.0,1063000000.0,634000000.0,,
1998-08-05,5.09,430000000.0,1063000000.0,634000000.0,,
1998-08-06,5.25,430000000.0,1063000000.0,634000000.0,,
1998-08-07,5.75,430000000.0,1063000000.0,634000000.0,,
1998-08-10,5.56,430000000.0,1063000000.0,634000000.0,,
1998-08-11,5.52,430000000.0,1063000000.0,634000000.0,,
1998-08-12,5.56,430000000.0,1063000000.0,634000000.0,,
1998-08-13,5.53,430000000.0,1063000000.0,634000000.0,,
1998-08-14,5.41,430000000.0,1063000000.0,634000000.0,,
1998-08-17,5.28,430000000.0,1063000000.0,634000000.0,,
1998-08-18,5.25,430000000.0,1063000000.0,634000000.0,,
1998-08-19,5.25,430000000.0,1063000000.0,634000000.0,,
1998-08-20,5.25,430000000.0,1063000000.0,634000000.0,,
1998-08-21,5.33,430000000.0,1063000000.0,634000000.0,,
1998-08-24,5.63,430000000.0,1063000000.0,634000000.0,,
1998-08-25,5.34,430000000.0,1063000000.0,634000000.0,,
1998-08-26,5.29,430000000.0,1063000000.0,634000000.0,,
1998-08-27,5.31,430000000.0,1063000000.0,634000000.0,,
1998-08-28,5.25,430000000.0,1063000000.0,634000000.0,,
1998-08-31,5.22,430000000.0,1063000000.0,634000000.0,,
1998-09-01,5.34,430000000.0,1063000000.0,634000000.0,,
1998-09-02,5.3,430000000.0,1063000000.0,634000000.0,,
1998-09-03,5.48,430000000.0,1063000000.0,634000000.0,,
1998-09-04,5.56,430000000.0,1063000000.0,634000000.0,,
1998-09-08,5.56,430000000.0,1063000000.0,634000000.0,,
1998-09-09,5.2,430000000.0,1063000000.0,634000000.0,,
1998-09-10,4.89,430000000.0,1063000000.0,634000000.0,,
1998-09-11,5.28,430000000.0,1063000000.0,634000000.0,,
1998-09-14,5.38,430000000.0,1063000000.0,634000000.0,,
1998-09-15,5.22,430000000.0,1063000000.0,634000000.0,,
1998-09-16,4.97,430000000.0,1063000000.0,634000000.0,,
1998-09-17,5.06,430000000.0,1063000000.0,634000000.0,,
1998-09-18,5.2,430000000.0,1063000000.0,634000000.0,,
1998-09-21,5.02,430000000.0,1063000000.0,634000000.0,,
1998-09-22,5.05,430000000.0,1063000000.0,634000000.0,,
1998-09-23,5.02,430000000.0,1063000000.0,634000000.0,,
1998-09-24,4.97,430000000.0,1063000000.0,634000000.0,,
1998-09-25,4.83,430000000.0,1063000000.0,634000000.0,,
1998-09-28,4.88,430000000.0,1063000000.0,634000000.0,,
1998-09-29,5.0,410000000.0,1048000000.0,638000000.0,,
1998-09-30,4.94,410000000.0,1048000000.0,638000000.0,,
1998-10-01,5.12,410000000.0,1048000000.0,638000000.0,,
1998-10-02,5.36,410000000.0,1048000000.0,638000000.0,,
1998-10-05,5.44,410000000.0,1048000000.0,638000000.0,,
1998-10-06,5.22,410000000.0,1048000000.0,638000000.0,,
1998-10-07,5.44,410000000.0,1048000000.0,638000000.0,,
1998-10-08,5.59,410000000.0,1048000000.0,638000000.0,,
1998-10-09,5.3,410000000.0,1048000000.0,638000000.0,,
1998-10-12,5.46,410000000.0,1048000000.0,638000000.0,,
1998-10-13,5.31,410000000.0,1048000000.0,638000000.0,,
1998-10-14,5.11,410000000.0,1048000000.0,638000000.0,,
1998-10-15,5.18,410000000.0,1048000000.0,638000000.0,,
1998-10-16,5.45,410000000.0,1048000000.0,638000000.0,,
1998-10-19,5.53,410000000.0,1048000000.0,638000000.0,,
1998-10-20,5.73,410000000.0,1048000000.0,638000000.0,,
1998-10-21,6.02,410000000.0,1048000000.0,638000000.0,,
1998-10-22,6.13,410000000.0,1048000000.0,638000000.0,,
1998-10-23,6.11,410000000.0,1048000000.0,638000000.0,,
1998-10-26,6.13,410000000.0,1048000000.0,638000000.0,,
1998-10-27,6.2,410000000.0,1048000000.0,638000000.0,,
1998-10-28,6.34,410000000.0,1048000000.0,638000000.0,,
1998-10-29,6.32,410000000.0,1048000000.0,638000000.0,,
1998-10-30,6.27,410000000.0,1048000000.0,638000000.0,,
1998-11-02,6.41,410000000.0,1048000000.0,638000000.0,,
1998-11-03,6.46,410000000.0,1048000000.0,638000000.0,,
1998-11-04,6.44,410000000.0,1048000000.0,638000000.0,,
1998-11-05,6.34,410000000.0,1048000000.0,638000000.0,,
1998-11-06,6.38,410000000.0,1048000000.0,638000000.0,,
1998-11-09,6.4,410000000.0,1048000000.0,638000000.0,,
1998-11-10,6.48,410000000.0,1048000000.0,638000000.0,,
1998-11-11,6.44,410000000.0,1048000000.0,638000000.0,,
1998-11-12,6.34,410000000.0,1048000000.0,638000000.0,,
1998-11-13,6.33,410000000.0,1048000000.0,638000000.0,,
1998-11-16,6.39,410000000.0,1048000000.0,638000000.0,,
1998-11-17,6.23,410000000.0,1048000000.0,638000000.0,,
1998-11-18,6.2,410000000.0,1048000000.0,638000000.0,,
1998-11-19,6.25,410000000.0,1048000000.0,638000000.0,,
1998-11-20,6.09,410000000.0,1048000000.0,638000000.0,,
1998-11-23,6.09,410000000.0,1048000000.0,638000000.0,,
1998-11-24,6.13,410000000.0,1048000000.0,638000000.0,,
1998-11-25,6.17,410000000.0,1048000000.0,638000000.0,,
1998-11-27,6.16,410000000.0,1048000000.0,638000000.0,,
1998-11-30,6.22,410000000.0,1048000000.0,638000000.0,,
1998-12-01,6.2,410000000.0,1048000000.0,638000000.0,,
1998-12-02,6.19,410000000.0,1048000000.0,638000000.0,,
1998-12-03,6.03,410000000.0,1048000000.0,638000000.0,,
1998-12-04,6.38,410000000.0,1048000000.0,638000000.0,,
1998-12-07,6.25,410000000.0,1048000000.0,638000000.0,,
1998-12-08,6.19,410000000.0,1048000000.0,638000000.0,,
1998-12-09,6.38,410000000.0,1048000000.0,638000000.0,,
1998-12-10,6.38,410000000.0,1048000000.0,638000000.0,,
1998-12-11,6.44,410000000.0,1048000000.0,638000000.0,,
1998-12-14,6.38,410000000.0,1048000000.0,638000000.0,,
1998-12-15,6.37,410000000.0,1048000000.0,638000000.0,,
1998-12-16,6.34,410000000.0,1048000000.0,638000000.0,,
1998-12-17,6.27,410000000.0,1048000000.0,638000000.0,,
1998-12-18,5.98,410000000.0,1048000000.0,638000000.0,,
1998-12-21,6.02,410000000.0,1048000000.0,638000000.0,,
1998-12-22,6.25,424000000.0,1167000000.0,744000000.0,,
1998-12-23,6.36,424000000.0,1167000000.0,744000000.0,,
1998-12-24,6.53,424000000.0,1167000000.0,744000000.0,,
1998-12-28,6.91,424000000.0,1167000000.0,744000000.0,,
1998-12-29,7.05,424000000.0,1167000000.0,744000000.0,,
1998-12-30,7.07,424000000.0,1167000000.0,744000000.0,,
1998-12-31,7.23,424000000.0,1167000000.0,744000000.0,,
1999-01-04,7.18,424000000.0,1167000000.0,744000000.0,,
1999-01-05,6.8,424000000.0,1167000000.0,744000000.0,,
1999-01-06,6.84,424000000.0,1167000000.0,744000000.0,,
1999-01-07,6.75,424000000.0,1167000000.0,744000000.0,,
1999-01-08,7.35,424000000.0,1167000000.0,744000000.0,,
1999-01-11,7.5,424000000.0,1167000000.0,744000000.0,,
1999-01-12,7.42,424000000.0,1167000000.0,744000000.0,,
1999-01-13,7.44,424000000.0,1167000000.0,744000000.0,,
1999-01-14,7.41,424000000.0,1167000000.0,744000000.0,,
1999-01-15,7.53,424000000.0,1167000000.0,744000000.0,,
1999-01-19,7.36,424000000.0,1167000000.0,744000000.0,,
1999-01-20,7.37,424000000.0,1167000000.0,744000000.0,,
1999-01-21,7.19,424000000.0,1167000000.0,744000000.0,,
1999-01-22,7.06,424000000.0,1167000000.0,744000000.0,,
1999-01-25,7.02,424000000.0,1167000000.0,744000000.0,,
1999-01-26,7.16,424000000.0,1167000000.0,744000000.0,,
1999-01-27,7.45,424000000.0,1167000000.0,744000000.0,,
1999-01-28,7.36,424000000.0,1167000000.0,744000000.0,,
1999-01-29,7.33,424000000.0,1167000000.0,744000000.0,,
1999-02-01,7.2,424000000.0,1167000000.0,744000000.0,,
1999-02-02,7.26,424000000.0,1167000000.0,744000000.0,,
1999-02-03,7.34,424000000.0,1167000000.0,744000000.0,,
1999-02-04,7.25,424000000.0,1167000000.0,744000000.0,,
1999-02-05,7.28,424000000.0,1167000000.0,744000000.0,,
1999-02-08,7.27,424000000.0,1167000000.0,744000000.0,,
1999-02-09,7.26,424000000.0,1167000000.0,744000000.0,,
1999-02-10,7.23,424000000.0,1167000000.0,744000000.0,,
1999-02-11,7.13,424000000.0,1167000000.0,744000000.0,,
1999-02-12,6.98,424000000.0,1167000000.0,744000000.0,,
1999-02-16,6.72,424000000.0,1167000000.0,744000000.0,,
1999-02-17,6.38,424000000.0,1167000000.0,744000000.0,,
1999-02-18,6.37,424000000.0,1167000000.0,744000000.0,,
1999-02-19,6.38,424000000.0,1167000000.0,744000000.0,,
1999-02-22,6.45,424000000.0,1167000000.0,744000000.0,,
1999-02-23,6.7,424000000.0,1167000000.0,744000000.0,,
1999-02-24,6.59,424000000.0,1167000000.0,744000000.0,,
1999-02-25,6.69,424000000.0,1167000000.0,744000000.0,,
1999-02-26,6.67,424000000.0,1167000000.0,744000000.0,,
1999-03-01,6.21,424000000.0,1167000000.0,744000000.0,,
1999-03-02,6.42,424000000.0,1167000000.0,744000000.0,,
1999-03-03,6.47,424000000.0,1167000000.0,744000000.0,,
1999-03-04,6.53,424000000.0,1167000000.0,744000000.0,,
1999-03-05,6.53,424000000.0,1167000000.0,744000000.0,,
1999-03-08,6.44,424000000.0,1167000000.0,744000000.0,,
1999-03-09,6.56,424000000.0,1167000000.0,744000000.0,,
1999-03-10,6.53,424000000.0,1167000000.0,744000000.0,,
1999-03-11,6.55,424000000.0,1167000000.0,744000000.0,,
1999-03-12,6.52,424000000.0,1167000000.0,744000000.0,,
1999-03-15,6.52,424000000.0,1167000000.0,744000000.0,,
1999-03-16,6.63,424000000.0,1167000000.0,744000000.0,,
1999-03-17,6.62,424000000.0,1167000000.0,744000000.0,,
1999-03-18,6.59,424000000.0,1167000000.0,744000000.0,,
1999-03-19,6.56,424000000.0,1167000000.0,744000000.0,,
1999-03-22,6.34,424000000.0,1167000000.0,744000000.0,,
1999-03-23,5.91,424000000.0,1167000000.0,744000000.0,,
1999-03-24,6.17,424000000.0,1167000000.0,744000000.0,,
1999-03-25,6.22,424000000.0,1167000000.0,744000000.0,,
1999-03-26,6.33,424000000.0,1167000000.0,744000000.0,,
1999-03-29,6.31,424000000.0,1167000000.0,744000000.0,,
1999-03-30,6.34,424000000.0,1167000000.0,744000000.0,,
1999-03-31,6.3,424000000.0,1167000000.0,744000000.0,,
1999-04-01,6.28,424000000.0,1167000000.0,744000000.0,,
1999-04-05,6.13,424000000.0,1167000000.0,744000000.0,,
1999-04-06,6.14,424000000.0,1167000000.0,744000000.0,,
1999-04-07,6.11,424000000.0,1167000000.0,744000000.0,,
1999-04-08,5.94,424000000.0,1167000000.0,744000000.0,,
1999-04-09,5.84,424000000.0,1167000000.0,744000000.0,,
1999-04-12,5.85,424000000.0,1167000000.0,744000000.0,,
1999-04-13,6.22,424000000.0,1167000000.0,744000000.0,,
1999-04-14,6.63,424000000.0,1167000000.0,744000000.0,,
1999-04-15,6.5,424000000.0,1167000000.0,744000000.0,,
1999-04-16,6.52,424000000.0,1167000000.0,744000000.0,,
1999-04-19,6.55,424000000.0,1167000000.0,744000000.0,,
1999-04-20,6.64,424000000.0,1167000000.0,744000000.0,,
1999-04-21,6.72,424000000.0,1167000000.0,744000000.0,,
1999-04-22,6.52,424000000.0,1167000000.0,744000000.0,,
1999-04-23,6.51,424000000.0,1167000000.0,744000000.0,,
1999-04-26,6.46,424000000.0,1167000000.0,744000000.0,,
1999-04-27,6.44,424000000.0,1167000000.0,744000000.0,,
1999-04-28,6.52,424000000.0,1167000000.0,744000000.0,,
1999-04-29,6.56,424000000.0,1167000000.0,744000000.0,,
1999-04-30,6.44,424000000.0,1167000000.0,744000000.0,,
1999-05-03,6.64,424000000.0,1167000000.0,744000000.0,,
1999-05-04,6.59,424000000.0,1167000000.0,744000000.0,,
1999-05-05,6.5,424000000.0,1167000000.0,744000000.0,,
1999-05-06,6.46,424000000.0,1167000000.0,744000000.0,,
1999-05-07,6.73,424000000.0,1167000000.0,744000000.0,,
1999-05-10,6.72,424000000.0,1167000000.0,744000000.0,,
1999-05-11,6.73,424000000.0,1167000000.0,744000000.0,,
1999-05-12,6.7,424000000.0,1167000000.0,744000000.0,,
1999-05-13,6.62,424000000.0,1167000000.0,744000000.0,,
1999-05-14,6.52,424000000.0,1167000000.0,744000000.0,,
1999-05-17,6.52,424000000.0,1167000000.0,744000000.0,,
1999-05-18,6.64,424000000.0,1167000000.0,744000000.0,,
1999-05-19,6.63,424000000.0,1167000000.0,744000000.0,,
1999-05-20,6.55,424000000.0,1167000000.0,744000000.0,,
1999-05-21,6.49,424000000.0,1167000000.0,744000000.0,,
1999-05-24,6.36,424000000.0,1167000000.0,744000000.0,,
1999-05-25,6.22,424000000.0,1167000000.0,744000000.0,,
1999-05-26,6.13,424000000.0,1167000000.0,744000000.0,,
1999-05-27,6.15,424000000.0,1167000000.0,744000000.0,,
1999-05-28,6.22,424000000.0,1167000000.0,744000000.0,,
1999-06-01,6.16,424000000.0,1167000000.0,744000000.0,,
1999-06-02,5.72,424000000.0,1167000000.0,744000000.0,,
1999-06-03,5.87,424000000.0,1167000000.0,744000000.0,,
1999-06-04,6.0,424000000.0,1167000000.0,744000000.0,,
1999-06-07,6.05,424000000.0,1167000000.0,744000000.0,,
1999-06-08,6.04,424000000.0,1167000000.0,744000000.0,,
1999-06-09,5.99,424000000.0,1167000000.0,744000000.0,,
1999-06-10,5.98,424000000.0,1167000000.0,744000000.0,,
1999-06-11,5.9,424000000.0,1167000000.0,744000000.0,,
1999-06-14,5.79,424000000.0,1167000000.0,744000000.0,,
1999-06-15,5.67,424000000.0,1167000000.0,744000000.0,,
1999-06-16,5.46,424000000.0,1167000000.0,744000000.0,,
1999-06-17,5.38,424000000.0,1167000000.0,744000000.0,,
1999-06-18,5.37,424000000.0,1167000000.0,744000000.0,,
1999-06-21,5.41,424000000.0,1167000000.0,744000000.0,,
1999-06-22,5.59,424000000.0,1167000000.0,744000000.0,,
1999-06-23,5.7,424000000.0,1167000000.0,744000000.0,,
1999-06-24,5.88,424000000.0,1167000000.0,744000000.0,,
1999-06-25,5.98,424000000.0,1167000000.0,744000000.0,,
1999-06-28,6.28,424000000.0,1167000000.0,744000000.0,,
1999-06-29,6.52,424000000.0,1167000000.0,744000000.0,,
1999-06-30,6.55,424000000.0,1167000000.0,744000000.0,,
1999-07-01,6.56,424000000.0,1167000000.0,744000000.0,,
1999-07-02,6.54,424000000.0,1167000000.0,744000000.0,,
1999-07-06,6.57,424000000.0,1167000000.0,744000000.0,,
1999-07-07,6.59,424000000.0,1167000000.0,744000000.0,,
1999-07-08,6.66,424000000.0,1167000000.0,744000000.0,,
1999-07-09,6.69,424000000.0,1167000000.0,744000000.0,,
1999-07-12,6.68,424000000.0,1167000000.0,744000000.0,,
1999-07-13,6.66,424000000.0,1167000000.0,744000000.0,,
1999-07-14,6.86,424000000.0,1167000000.0,744000000.0,,
1999-07-15,7.13,448000000.0,2007000000.0,1559000000.0,,
1999-07-16,7.22,448000000.0,2007000000.0,1559000000.0,,
1999-07-19,7.25,448000000.0,2007000000.0,1559000000.0,,
1999-07-20,7.2,448000000.0,2007000000.0,1559000000.0,,
1999-07-21,7.3,448000000.0,2007000000.0,1559000000.0,,
1999-07-22,7.34,448000000.0,2007000000.0,1559000000.0,,
1999-07-23,7.38,448000000.0,2007000000.0,1559000000.0,,
1999-07-26,7.48,448000000.0,2007000000.0,1559000000.0,,
1999-07-27,7.51,448000000.0,2007000000.0,1559000000.0,,
1999-07-28,7.38,448000000.0,2007000000.0,1559000000.0,,
1999-07-29,7.38,448000000.0,2007000000.0,1559000000.0,,
1999-07-30,7.19,448000000.0,2007000000.0,1559000000.0,,
