date,MSCI,MSCI_SHE,PB Ratio
2017-09-06,10282127790.0,307200000.0,33.47046806640625
2017-09-07,10459168620.0,307200000.0,34.0467728515625
2017-09-08,10538974590.0,307200000.0,34.30655791015625
2017-09-11,10619697870.0,307200000.0,34.56932900390625
2017-09-12,10800407940.0,307200000.0,35.1575779296875
2017-09-13,10483935990.0,307200000.0,34.12739580078125
2017-09-14,10407799260.0,307200000.0,33.8795548828125
2017-09-15,10393122300.0,307200000.0,33.8317783203125
2017-09-18,10379362650.0,307200000.0,33.78698779296875
2017-09-19,10439905110.0,307200000.0,33.98406611328125
2017-09-20,10483935990.0,307200000.0,34.12739580078125
2017-09-21,10576584300.0,307200000.0,34.4289853515625
2017-09-22,10771054020.0,307200000.0,35.0620248046875
2017-09-25,10641713310.0,307200000.0,34.64099384765625
2017-09-26,10566493890.0,307200000.0,34.39613896484375
2017-09-27,10618780560.0,307200000.0,34.56634296875
2017-09-28,10729775070.0,307200000.0,34.92765322265625
2017-09-29,10723353900.0,307200000.0,34.9067509765625
2017-10-02,10752099720.0,307200000.0,35.000324609375
2017-10-03,10892728140.0,307200000.0,35.4580994140625
2017-10-04,11042547960.0,307200000.0,35.945794140625
2017-10-05,11130785400.0,307200000.0,36.233025390625
2017-10-06,11147329920.0,307200000.0,36.28688125
2017-10-09,11171227560.0,307200000.0,36.364673046875
2017-10-10,11206154880.0,307200000.0,36.47836875
2017-10-11,11202478320.0,307200000.0,36.46640078125
2017-10-12,11280605220.0,307200000.0,36.7207201171875
2017-10-13,11221780260.0,307200000.0,36.5292326171875
2017-10-16,11349540720.0,307200000.0,36.94511953125
2017-10-17,11254869300.0,307200000.0,36.6369443359375
2017-10-18,11267737260.0,307200000.0,36.6788322265625
2017-10-19,11213508000.0,307200000.0,36.5023046875
2017-10-20,11213508000.0,307200000.0,36.5023046875
2017-10-23,11185933800.0,307200000.0,36.412544921875
2017-10-24,11071041300.0,307200000.0,36.0385458984375
2017-10-25,10895485560.0,307200000.0,35.467075390625
2017-10-26,11052658500.0,307200000.0,35.9787060546875
2017-10-27,11029680000.0,307200000.0,35.90390625
2017-10-30,10813682100.0,307200000.0,35.2007880859375
2017-10-31,10787027040.0,307200000.0,35.1140203125
2017-11-01,10808167260.0,307200000.0,35.1828361328125
2017-11-02,11527853880.0,307200000.0,37.525566015625
2017-11-03,11584840560.0,360314000.0,32.152068917666256
2017-11-06,11737417800.0,360314000.0,32.57552523632165
2017-11-07,11579325720.0,360314000.0,32.136763267594375
2017-11-08,11682269400.0,360314000.0,32.422468735602834
2017-11-09,11753962320.0,360314000.0,32.6214421865373
2017-11-10,11491088280.0,360314000.0,31.891872866444267
2017-11-13,11531530440.0,360314000.0,32.004114300304735
2017-11-14,11500279680.0,360314000.0,31.917382283230737
2017-11-15,11418476220.0,360314000.0,31.690348473831158
2017-11-16,11524177320.0,360314000.0,31.98370676687556
2017-11-17,11634474120.0,360314000.0,32.289819768313194
2017-11-20,11690541660.0,360314000.0,32.445427210710655
2017-11-21,11719035000.0,360314000.0,32.52450640274871
2017-11-22,11719035000.0,360314000.0,32.52450640274871
2017-11-24,11847714600.0,360314000.0,32.88163823775929
2017-11-27,11833927500.0,360314000.0,32.84337411257958
2017-11-28,11889075900.0,360314000.0,32.9964306132984
2017-11-29,11740175220.0,360314000.0,32.58317806135759
2017-11-30,11829331799.999998,360314000.0,32.83061940418634
2017-12-01,11852310299.999998,360314000.0,32.894392946152514
2017-12-04,11725468980.0,360314000.0,32.54236299449924
2017-12-05,11798081040.000002,360314000.0,32.74388738711236
2017-12-06,11764992000.0,360314000.0,32.65205348668106
2017-12-07,11784293940.0,360314000.0,32.70562326193265
2017-12-08,11738336940.0,360314000.0,32.5780761780003
2017-12-11,11796242760.0,360314000.0,32.73878550375506
2017-12-12,11764992000.0,360314000.0,32.65205348668106
2017-12-13,11699733060.0,360314000.0,32.470936627497125
2017-12-14,11723630700.0,360314000.0,32.53726111114195
2017-12-15,11758558020.0,360314000.0,32.63419689493053
2017-12-18,11698813920.0,360314000.0,32.46838568581848
2017-12-19,11670320580.0,360314000.0,32.389306493780424
2017-12-20,11779698240.0,360314000.0,32.69286855353941
2017-12-21,11821978680.0,360314000.0,32.81021187075717
2017-12-22,11795323620.000002,360314000.0,32.73623456207642
2017-12-26,11544398400.0,360314000.0,32.039827483805794
2017-12-27,11532449580.0,360314000.0,32.006665241983384
2017-12-28,11616091320.0,360314000.0,32.238800934740254
2017-12-29,11630797560.0,360314000.0,32.279616001598605
2018-01-02,11821508160.0,360314000.0,32.808906009758154
2018-01-03,12001126940.0,360314000.0,33.307412257086874
2018-01-04,12190004420.0,360314000.0,33.83161470273151
2018-01-05,12316848610.0,360314000.0,34.18365261965952
2018-01-08,12333514270.0,360314000.0,34.229905776628165
2018-01-09,12415916700.0,360314000.0,34.45860194163979
2018-01-10,12383511250.0,360314000.0,34.368665247534096
2018-01-11,12477024120.0,360314000.0,34.62819685052482
2018-01-12,12581647429.999998,360314000.0,34.918563891494635
2018-01-16,12437211710.000002,360314000.0,34.517703197766394
2018-01-17,12573314600.000002,360314000.0,34.895437313010326
2018-01-18,12667753340.0,360314000.0,35.157538535832636
2018-01-19,12800152750.0,360314000.0,35.524994171750194
2018-01-22,12894591490.0,360314000.0,35.78709539457251
2018-01-23,12971438700.0,360314000.0,36.00037384059459
2018-01-24,12783487090.0,360314000.0,35.478741014781555
2018-01-25,12764043820.000002,360314000.0,35.42477899831814
2018-01-26,13014954590.0,360314000.0,36.121145972679386
2018-01-29,12781635350.000002,360314000.0,35.473601775118375
2018-01-30,12804782100.000002,360314000.0,35.53784227090816
2018-01-31,12890888010.0,360314000.0,35.776816915246144
2018-02-01,13547329840.0,360314000.0,37.5986773758444
2018-02-02,13196425110.0,360314000.0,36.624791459671286
2018-02-05,12562204160.0,360314000.0,34.86460187503122
2018-02-06,12859408429.999998,360314000.0,35.68944984097204
2018-02-07,12939959120.0,360314000.0,35.913006766320485
2018-02-08,12389066470.0,360314000.0,34.38408296652364
2018-02-09,12636273760.0,360314000.0,35.07017146155853
2018-02-12,12733490110.0,360314000.0,35.339981543875616
2018-02-13,13016806330.0,360314000.0,36.126285212342566
2018-02-14,13485296550.0,360314000.0,37.42651284712778
2018-02-15,13724171010.0,360314000.0,38.089474763678346
2018-02-16,13425115000.0,360314000.0,37.25948755807435
2018-02-20,13367711060.0,360314000.0,37.10017112851568
2018-02-21,13220497730.0,360314000.0,36.69160157529266
2018-02-22,13227904690.0,360314000.0,36.71215853394539
2018-02-23,13424189130.0,360314000.0,37.25691793824276
2018-02-26,13371414539.999998,401012000.0,33.344175585768
2018-02-27,13225127080.0,401012000.0,32.9793798689316
2018-02-28,13102912240.0,401012000.0,32.674613827017644
2018-03-01,13207535550.0,401012000.0,32.9355120295652
2018-03-02,13269568840.0,401012000.0,33.09020388417304
2018-03-05,13511220910.0,401012000.0,33.69280946704837
2018-03-06,13794537130.0,401012000.0,34.39931256421254
2018-03-07,13730652100.000002,401012000.0,34.24000304230298
2018-03-08,13941750460.000002,401012000.0,34.76641711469981
2018-03-09,14176921440.0,401012000.0,35.35286086201909
2018-03-12,14263027350.000002,401012000.0,35.56758239154939
2018-03-13,14039892679.999998,401012000.0,35.011153481691316
2018-03-14,14298210410.0,401012000.0,35.655318070282185
2018-03-15,14346355649.999998,401012000.0,35.77537742012707
2018-03-16,14349133260.0,401012000.0,35.78230392107967
2018-03-19,14386168060.0,401012000.0,35.8746572671142
2018-03-20,14636152960.000002,401012000.0,36.4980423528473
2018-03-21,14652818620.0,401012000.0,36.539601358562834
2018-03-22,14455608310.0,401012000.0,36.04781979092895
2018-03-23,14264879090.0,401012000.0,35.57220005885111
2018-03-26,14690779289.999998,401012000.0,36.63426353824823
2018-03-27,14262101480.0,401012000.0,35.565273557898514
2018-03-28,13938972850.000002,401012000.0,34.759490613747225
2018-03-29,13838978890.0,401012000.0,34.510136579453984
2018-04-02,13438738960.0,401012000.0,33.51206188343491
2018-04-03,13417559640.0,401012000.0,33.459247204572435
2018-04-04,13508722799.999998,401012000.0,33.68657995271961
2018-04-05,13491226840.0,401012000.0,33.64295043539844
2018-04-06,13264700200.000002,401012000.0,33.078063000608466
2018-04-09,13502276920.0,401012000.0,33.67050592002234
2018-04-10,13725120200.000002,401012000.0,34.22620819327103
2018-04-11,13651453000.0,401012000.0,34.042504962445015
2018-04-12,13748141200.000002,401012000.0,34.28361545290416
2018-04-13,13592519240.000002,401012000.0,33.89554237778421
2018-04-16,13737091120.0,401012000.0,34.25605996828025
2018-04-17,13823650080.0,401012000.0,34.47191126450081
2018-04-18,13852196120.0,401012000.0,34.54309626644589
2018-04-19,13812600000.0,401012000.0,34.444355779876915
2018-04-20,13774845560.0,401012000.0,34.35020787407858
2018-04-23,13812600000.0,401012000.0,34.444355779876915
2018-04-24,13599885960.0,401012000.0,33.91391270086681
2018-04-25,13739853640.0,401012000.0,34.26294883943623
2018-04-26,13775766400.0,401012000.0,34.35250416446391
2018-04-27,13831016799.999998,401012000.0,34.49028158758341
2018-04-30,13796945720.000002,401012000.0,34.40531884332639
2018-05-01,13873375440.0,401012000.0,34.59591094530837
2018-05-02,13853116960.0,401012000.0,34.54539255683122
2018-05-03,13738932799.999998,401012000.0,34.260652549050896
2018-05-04,14008738920.0,421374000.0,33.245380398410916
2018-05-07,14265653279.999998,421374000.0,33.85508664511811
2018-05-08,14301566040.0,421374000.0,33.940314400034175
2018-05-09,14423116920.0,421374000.0,34.2287775705193
2018-05-10,14719627400.0,421374000.0,34.93245288033908
2018-05-11,14822761480.0,421374000.0,35.17720950984161
2018-05-14,14783165360.0,421374000.0,35.083240446729036
2018-05-15,14614651640.0,421374000.0,34.68332559673829
2018-05-16,14578738880.0,421374000.0,34.59809784182223
2018-05-17,14435087840.0,421374000.0,34.25718682215799
2018-05-18,14383520799.999998,421374000.0,34.13480850740672
2018-05-21,14548351160.0,421374000.0,34.52598204920095
2018-05-22,14413908520.0,421374000.0,34.20692430002801
2018-05-23,14582422240.000002,421374000.0,34.60683915001875
2018-05-24,14653326920.0,421374000.0,34.77510933280174
2018-05-25,14672664560.0,421374000.0,34.821001200833464
2018-05-29,14630305920.0,421374000.0,34.7204761565735
2018-05-30,14916687160.0,421374000.0,35.40011286885285
2018-05-31,14970095880.0,421374000.0,35.52686183770238
2018-06-01,15046525600.0,421374000.0,35.70824398278015
2018-06-04,15053892320.0,421374000.0,35.72572659917318
2018-06-05,15075071640.0,421374000.0,35.77598912130316
2018-06-06,15235297799.999998,421374000.0,36.15623602785174
2018-06-07,15214118480.0,421374000.0,36.10597350572176
2018-06-08,15312648360.0,421374000.0,36.33980349997864
2018-06-11,15331065160.0,421374000.0,36.383510040961234
2018-06-12,15630338160.0,421374000.0,37.093741331928406
2018-06-13,15856864799.999998,421374000.0,37.63133178601432
2018-06-14,15870677400.0,421374000.0,37.66411169175127
2018-06-15,15907511000.0,421374000.0,37.75152477371646
2018-06-18,15799772720.000002,421374000.0,37.49584150896828
2018-06-19,15816347840.0,421374000.0,37.535177395852614
2018-06-20,15811743640.0,421374000.0,37.52425076060697
2018-06-21,15724263840.0,421374000.0,37.31664469093964
2018-06-22,15712292920.0,421374000.0,37.288235439300955
2018-06-25,15521679040.0,421374000.0,36.835872740131094
2018-06-26,15316331720.000002,421374000.0,36.34854480817516
2018-06-27,15060338200.000002,421374000.0,35.74102388851709
2018-06-28,15157947240.000002,421374000.0,35.972668555724844
2018-06-29,15233456120.0,421374000.0,36.15186537375348
2018-07-02,15350639019.999998,421374000.0,36.42996250361911
2018-07-03,15221140390.0,421374000.0,36.12263782293165
2018-07-05,15145829130.0,421374000.0,35.94390999444674
2018-07-06,15301962230.000002,421374000.0,36.31444329740326
2018-07-09,15488403519.999998,421374000.0,36.75690365328663
2018-07-10,15496669390.0,421374000.0,36.77652012226668
2018-07-11,15547183040.0,421374000.0,36.896398543811436
2018-07-12,15545346180.0,421374000.0,36.89203932848253
2018-07-13,15574735940.000002,421374000.0,36.96178677374495
2018-07-16,15666578940.000002,421374000.0,37.17974754018996
2018-07-17,15681273820.0,421374000.0,37.214621262821154
2018-07-18,15753829790.0,421374000.0,37.38681026831271
2018-07-19,15676681670.0,421374000.0,37.2037232244989
2018-07-20,15703316140.0,421374000.0,37.26693184676795
2018-07-23,15915473470.0,421374000.0,37.77042121725593
2018-07-24,15850264940.000002,421374000.0,37.61566907307998
2018-07-25,16187328750.0,421374000.0,38.41558508593316
2018-07-26,15959558110.0,421374000.0,37.875042385149534
2018-07-27,15757503510.0,421374000.0,37.39552869897051
2018-07-30,15383702500.0,421374000.0,36.50842837953932
2018-07-31,15263388170.0,421374000.0,36.22289977549635
2018-08-01,14970409000.0,421374000.0,35.52760493053677
2018-08-02,15639944470.0,421374000.0,37.1165389179209
2018-08-03,15321249260.0,346422000.0,44.227125471246055
2018-08-06,15628923309.999998,346422000.0,45.11527359694245
2018-08-07,15875980980.000002,346422000.0,45.828443285934505
2018-08-08,15860367670.0,346422000.0,45.78337308254095
2018-08-09,15904452309.999998,346422000.0,45.910630127416844
2018-08-10,15900778590.0,346422000.0,45.90002537367719
2018-08-13,15852101800.0,346422000.0,45.75951238662672
2018-08-14,16112935920.0,346422000.0,46.51244990214247
2018-08-15,15944863230.000002,346422000.0,46.0272824185531
2018-08-16,15973334559.999998,346422000.0,46.10946926003544
2018-08-17,15914555040.0,346422000.0,45.93979320020091
2018-08-20,15996295309.999998,346422000.0,46.17574897090831
2018-08-21,15938434220.0,346422000.0,46.00872409950869
2018-08-22,15901697019.999998,346422000.0,45.9026765621121
2018-08-23,15897104870.0,346422000.0,45.88942061993753
2018-08-24,15982518860.0,346422000.0,46.135981144384594
2018-08-27,16067014420.0,346422000.0,46.37989048039674
2018-08-28,16270905880.0,346422000.0,46.96845431294779
2018-08-29,16354483010.0,346422000.0,47.209712460525026
2018-08-30,16315908950.0,346422000.0,47.098362546258606
2018-08-31,16555619180.0,346422000.0,47.79032272777133
2018-09-04,16736549890.0,346422000.0,48.312606849449516
2018-09-05,16395812360.0,346422000.0,47.329015940096184
2018-09-06,16461939320.0,346422000.0,47.51990150741004
2018-09-07,16456428740.0,346422000.0,47.50399437680055
2018-09-10,16358156730.000002,346422000.0,47.22031721426469
2018-09-11,16298458780.0,346422000.0,47.04798996599523
2018-09-12,16213044790.0,346422000.0,46.80142944154817
2018-09-13,16581335220.0,346422000.0,47.86455600394894
2018-09-14,16731957740.0,346422000.0,48.29935090727494
2018-09-17,16342543420.0,346422000.0,47.17524701087113
2018-09-18,16368259460.0,346422000.0,47.24948028704874
2018-09-19,16029358790.0,346422000.0,46.271191754565244
2018-09-20,16193757760.0,346422000.0,46.74575448441496
2018-09-21,16191002470.0,346422000.0,46.73780091911022
2018-09-24,16351727720.0,346422000.0,47.20175889522028
2018-09-25,16430712700.0,346422000.0,47.42976110062294
2018-09-26,16418773110.0,346422000.0,47.39529565096905
2018-09-27,16405915090.0,346422000.0,47.35817901288024
2018-09-28,16293866630.0,346422000.0,47.03473402382066
2018-10-01,16128239800.000002,346422000.0,46.55662688859253
2018-10-02,15873488960.0,346422000.0,45.821249689684834
2018-10-03,15902193280.0,346422000.0,45.90410909237866
2018-10-04,15475216520.0,346422000.0,44.671575477308025
2018-10-05,15300299570.0,346422000.0,44.16665099214253
2018-10-08,15053621820.0,346422000.0,43.45457800024248
2018-10-09,14976478960.0,346422000.0,43.23189335550283
2018-10-10,14068704840.0,346422000.0,40.611464745310634
2018-10-11,13597774590.0,346422000.0,39.25205266986508
2018-10-12,13817542040.0,346422000.0,39.88644497173967
2018-10-15,13565482230.0,346422000.0,39.158835841834524
2018-10-16,14015781250.0,346422000.0,40.45869272159389
2018-10-17,14108173280.0,346422000.0,40.72539642401464
2018-10-18,13791528750.0,346422000.0,39.811353638048395
2018-10-19,13801395860.000002,346422000.0,39.8398365577244
2018-10-22,14029236400.0,346422000.0,40.49753306660662
2018-10-23,13903655000.0,346422000.0,40.13502317982114
2018-10-24,13337641690.0,346422000.0,38.50113933295229
2018-10-25,13395947340.0,346422000.0,38.669447494674124
2018-10-26,12805714760.0,346422000.0,36.96565102678236
2018-10-29,12827243000.0,346422000.0,37.02779557880273
2018-10-30,12962691510.0,346422000.0,37.418788385264214
2018-10-31,13489236380.0,346422000.0,38.93874055342906
2018-11-01,13212060290.0,346422000.0,38.13862944616682
2018-11-02,12926811110.000002,378441000.0,34.158061917181286
2018-11-05,13013821080.000002,378441000.0,34.38797878665367
2018-11-06,13255116770.0,378441000.0,35.02558330096369
2018-11-07,13621096850.0,378441000.0,35.992656318950644
2018-11-08,13635449010.0,378441000.0,36.03058075102856
2018-11-09,13436312790.0,378441000.0,35.50437925594743
2018-11-12,13280233050.000002,378441000.0,35.091951057100054
2018-11-13,13249734710.0,378441000.0,35.011361638934474
2018-11-14,13290997169.999998,378441000.0,35.120394381158484
2018-11-15,13604053660.0,378441000.0,35.947621055858114
2018-11-16,13750266290.0,378441000.0,36.33397620765192
2018-11-19,13054186530.0,378441000.0,34.494641251872814
2018-11-20,12948339350.0,378441000.0,34.21494856529816
2018-11-21,13126844340.0,378441000.0,34.68663368926728
2018-11-23,13439900830.000002,378441000.0,35.51386036396691
2018-11-26,13670432400.0,378441000.0,36.12302155421849
2018-11-27,13652492199.999998,378441000.0,36.07561601412109
2018-11-28,14227475610.000002,378441000.0,37.594963574242755
2018-11-29,14086645040.0,378441000.0,37.22283008447816
2018-11-30,14091130090.0,378441000.0,37.23468146950251
2018-12-03,14495681600.0,378441000.0,38.303676398698876
2018-12-04,13842658320.0,378441000.0,36.57811473915353
2018-12-06,13663256320.0,378441000.0,36.10405933817953
2018-12-07,13432724750.0,378441000.0,35.49489814792795
2018-12-10,13469502160.0,378441000.0,35.592079505127614
2018-12-11,13634552000.0,378441000.0,36.028210474023695
2018-12-12,13804086889.999998,378441000.0,36.47619282794411
2018-12-13,13708106820.0,378441000.0,36.22257318842303
2018-12-14,13495515449.999998,378441000.0,35.66081753826884
2018-12-17,12935781210.0,378441000.0,34.18176468722998
2018-12-18,12939369250.0,378441000.0,34.19124579524946
2018-12-19,12838904130.0,378441000.0,33.92577477070402
2018-12-20,12643355949.999998,378441000.0,33.409054383642356
2018-12-21,12315050290.0,378441000.0,32.54153299985995
2018-12-24,12117708090.0,378441000.0,32.02007205878856
2018-12-26,12695382530.0,378441000.0,33.54653044992482
2018-12-27,13030864270.0,378441000.0,34.4330140497462
2018-12-28,13042525400.0,378441000.0,34.463827650809506
2018-12-31,13224618430.0,378441000.0,34.94499388279811
2019-01-02,12585264060.0,378441000.0,33.25555122198705
2019-01-03,12105629660.0,378441000.0,31.988155775933368
2019-01-04,12556143400.0,378441000.0,33.17860221276236
2019-01-07,12614384720.0,378441000.0,33.33250023121173
2019-01-08,12876470660.0,378441000.0,34.025041314233924
2019-01-09,13002374690.0,378441000.0,34.357732618823015
2019-01-10,13184807060.0,378441000.0,34.839795529554145
2019-01-11,13261034670.000002,378441000.0,35.041220877230536
2019-01-14,13165107790.0,378441000.0,34.787741788019794
2019-01-15,13452031940.0,378441000.0,35.545915849498336
2019-01-16,13725252250.0,378441000.0,36.2678786125182
2019-01-17,13766363770.0,378441000.0,36.376512507894226
2019-01-18,14215164530.0,378441000.0,37.56243253241588
2019-01-22,13897406740.0,378441000.0,36.72278304940532
2019-01-23,13941944220.0,378441000.0,36.84046976939602
2019-01-24,13852869260.0,378441000.0,36.60509632941462
2019-01-25,14031875670.000002,378441000.0,37.07810641553109
2019-01-28,13912823560.0,378441000.0,36.76352076017133
2019-01-29,13776641650.0,378441000.0,36.40367098173824
2019-01-30,13941087730.0,378441000.0,36.83820656324235
2019-01-31,14583455230.0,378441000.0,38.535611178492815
2019-02-01,14804429650.0,378441000.0,39.119518366138976
2019-02-04,14779591440.0,378441000.0,39.05388538768263
2019-02-05,14944894010.0,378441000.0,39.49068417534041
2019-02-06,14727345549.999998,378441000.0,38.915829812308914
2019-02-07,14770170049.999998,378441000.0,39.02899011999228
2019-02-08,14756466210.0,378441000.0,38.992778821533605
2019-02-11,14710215750.0,378441000.0,38.870565689235576
2019-02-12,14956028380.0,378441000.0,39.52010585533809
2019-02-13,14977440630.0,378441000.0,39.57668600917977
2019-02-14,14914060370.0,378441000.0,39.409208753808386
2019-02-15,15003135329.999998,378441000.0,39.64458219378978
2019-02-19,14971445200.000002,378441000.0,39.5608435661041
2019-02-20,15083645390.000002,378441000.0,39.85732357223451
2019-02-21,14921768780.0,378441000.0,39.42957760919139
2019-02-22,15173576840.0,-166494000.0,-91.13587780941054
2019-02-25,15259225840.0,-166494000.0,-91.65030475572694
2019-02-26,15273786170.000002,-166494000.0,-91.73775733660074
2019-02-27,15480200260.0,-166494000.0,-92.9775262772232
2019-02-28,15821083280.0,-166494000.0,-95.02494552356241
2019-03-01,16291296290.0,-166494000.0,-97.84914945883936
2019-03-04,16030066840.0,-166494000.0,-96.28014727257438
2019-03-05,16073747829.999998,-166494000.0,-96.54250501519573
2019-03-06,15970112540.0,-166494000.0,-95.92004841015292
2019-03-07,15593256940.0,-166494000.0,-93.65656984636082
2019-03-08,15625803560.0,-166494000.0,-93.85205208596106
2019-03-11,15730295340.0,-166494000.0,-94.47965296046705
2019-03-12,15846777980.0,-166494000.0,-95.17927360745733
2019-03-13,15895597910.0,-166494000.0,-95.47249696685766
2019-03-14,16000089690.0,-166494000.0,-96.10009784136365
2019-03-15,16237337420.000002,-166494000.0,-97.52506048266005
2019-03-18,16356389530.0,-166494000.0,-98.24011393803981
2019-03-19,16424908730.0,-166494000.0,-98.65165549509291
2019-03-20,16442038530.0,-166494000.0,-98.75454088435619
2019-03-21,16758939829.999998,-166494000.0,-100.6579205857268
2019-03-22,16432617140.000002,-166494000.0,-98.6979539202614
2019-03-25,16408635420.000002,-166494000.0,-98.55391437529282
2019-03-26,16653591560.0,-166494000.0,-100.02517544175767
2019-03-27,16561090640.000002,-166494000.0,-99.46959433973598
2019-03-28,16842019359.999998,-166494000.0,-101.1569147236537
2019-03-29,17030447160.0,-166494000.0,-102.28865400554974
2019-04-01,17265181360.0,-166494000.0,-103.69851982654029
2019-04-02,17522602580.0,-166494000.0,-105.244648936298
2019-04-03,17646609480.0,-166494000.0,-105.98946196259325
2019-04-04,17641478160.0,-166494000.0,-105.9586421132293
2019-04-05,17702198780.0,-166494000.0,-106.32334366403595
2019-04-08,18045142000.0,-166494000.0,-108.38313692985933
2019-04-09,18121256580.0,-166494000.0,-108.84029802875779
2019-04-10,18353876420.0,-166494000.0,-110.23746453325646
2019-04-11,18498408600.0,-166494000.0,-111.10555695700747
2019-04-12,18642940780.0,-166494000.0,-111.97364938075846
2019-04-15,18728462780.0,-166494000.0,-112.48731353682415
2019-04-16,18758395480.0,-166494000.0,-112.66709599144714
2019-04-17,18729318000.0,-166494000.0,-112.4924501783848
2019-04-18,18930294700.0,-166494000.0,-113.69956094513917
2019-04-22,19031210660.0,-166494000.0,-114.30568464929667
2019-04-23,19330537660.0,-166494000.0,-116.10350919552657
2019-04-24,19222779940.0,-166494000.0,-115.4562923588838
2019-04-25,19095352160.0,-166494000.0,-114.69093276634594
2019-04-26,19329682440.0,-166494000.0,-116.0983725539659
2019-04-29,19138113160.0,-166494000.0,-114.94776484437878
2019-04-30,19274948360.0,-166494000.0,-115.76962749408388
2019-05-01,19047459840.0,-166494000.0,-114.40328083894916
2019-05-02,18925163380.0,-166494000.0,-113.66874109577522
2019-05-03,19407507460.0,-316508000.0,-61.31758900248967
2019-05-06,19638416860.0,-316508000.0,-62.04714212594942
2019-05-07,18979897460.0,-316508000.0,-59.96656469978642
2019-05-08,19142389260.0,-316508000.0,-60.47995393481365
2019-05-09,18975621360.0,-316508000.0,-59.95305445675939
2019-05-10,19180874160.0,-316508000.0,-60.601546122056945
2019-05-13,18417162700.0,-316508000.0,-58.18861671742894
2019-05-14,18852469680.0,-316508000.0,-59.56395945758085
2019-05-15,18891809800.0,-316508000.0,-59.68825369342955
2019-05-16,19333958540.0,-316508000.0,-61.08521282242471
2019-05-17,19226200820.0,-316508000.0,-60.74475469814349
2019-05-20,19043183740.0,-316508000.0,-60.1665162965865
2019-05-21,19234753020.0,-316508000.0,-60.77177518419756
2019-05-22,19252712640.0,-316508000.0,-60.82851820491109
2019-05-23,18615573740.0,-316508000.0,-58.81549199388325
2019-05-24,18717344920.0,-316508000.0,-59.13703577792663
2019-05-28,18931149920.0,-316508000.0,-59.812547929278246
2019-05-29,18861021880.0,-316508000.0,-59.59097994363491
2019-05-30,19052591160.0,-316508000.0,-60.19623883124597
2019-05-31,18815695220.0,-316508000.0,-59.44777136754837
2019-06-03,18494987720.0,-316508000.0,-58.43450314052093
2019-06-04,19227911260.0,-316508000.0,-60.7501587953543
2019-06-05,20054909000.0,-316508000.0,-63.36303979678239
2019-06-06,20318316760.0,-316508000.0,-64.19527076724759
2019-06-07,20550936600.0,-316508000.0,-64.93022798791816
2019-06-10,20866512780.0,-316508000.0,-65.92728392331315
2019-06-11,20213124700.0,-316508000.0,-63.86291878878259
2019-06-12,20084841700.0,-316508000.0,-63.45761149797161
2019-06-13,20082276040.0,-316508000.0,-63.4495053521554
2019-06-14,20164377160.0,-316508000.0,-63.70890201827442
2019-06-17,19891561980.0,-316508000.0,-62.84694851314975
2019-06-18,19977083980.0,-316508000.0,-63.1171533736904
2019-06-19,20238781300.0,-316508000.0,-63.94398024694478
2019-06-20,20306343680.0,-316508000.0,-64.1574420867719
2019-06-21,19875312800.0,-316508000.0,-62.79560958964702
2019-06-24,20098525220.0,-316508000.0,-63.50084427565812
2019-06-25,19734201500.0,-316508000.0,-62.34977156975495
2019-06-26,19800053440.0,-316508000.0,-62.557829312371254
2019-06-27,20020700200.0,-316508000.0,-63.25495785256613
2019-06-28,20421798380.0,-316508000.0,-64.52221864850178
2019-07-01,20571541830.0,-316508000.0,-64.99532975469815
2019-07-02,20919661140.0,-316508000.0,-66.09520498691977
2019-07-03,21004338810.0,-316508000.0,-66.36274220556827
2019-07-05,20723790570.0,-316508000.0,-65.47635626903585
2019-07-08,20074595100.0,-316508000.0,-63.425237592730674
2019-07-09,20356854000.0,-316508000.0,-64.31702832155901
2019-07-10,20356854000.0,-316508000.0,-64.31702832155901
2019-07-11,20551869240.0,-316508000.0,-64.93317464329496
2019-07-12,20965848960.0,-316508000.0,-66.24113437890985
2019-07-15,20972691600.0,-316508000.0,-66.26275354809357
2019-07-16,20662206810.0,-316508000.0,-65.2817837463824
2019-07-17,20663062140.0,-316508000.0,-65.28448614253037
2019-07-18,21018024090.0,-316508000.0,-66.4059805439357
2019-07-19,20611742340.0,-316508000.0,-65.12234237365249
2019-07-22,20578384470.0,-316508000.0,-65.01694892388186
2019-07-23,20152430130.0,-316508000.0,-63.67115564219546
2019-07-24,19865039250.0,-316508000.0,-62.76315053647933
2019-07-25,19834247370.0,-316508000.0,-62.6658642751526
2019-07-26,20294414910.0,-316508000.0,-64.1197534027576
2019-07-29,19875303210.0,-316508000.0,-62.795579290254906
2019-07-30,19491260040.0,-316508000.0,-61.582203419818775
2019-07-31,19436518920.0,-316508000.0,-61.40925006634903
2019-08-01,19273150890.0,-231802000.0,-83.14488610969707
2019-08-02,18832655940.0,-231802000.0,-81.24457916670262
2019-08-05,17896924920.0,-231802000.0,-77.20781063148722
2019-08-06,18333143220.0,-231802000.0,-79.08966799251085
2019-08-07,18576056940.0,-231802000.0,-80.13760424845343
2019-08-08,19285125510.0,-231802000.0,-83.19654493921537
2019-08-09,19163668650.0,-231802000.0,-82.67257681124408
2019-08-12,18813838680.0,-231802000.0,-81.16340100603101
2019-08-13,19356973230.0,-231802000.0,-83.50649791632515
2019-08-14,18723173700.0,-231802000.0,-80.77226986824962
