date,TYL,TYL_SHE,PB Ratio
2009-10-20,638196400.0,122731000.0,5.199960890076672
2009-10-21,648768400.0,122731000.0,5.286100496207152
2009-10-22,654406800.0,122731000.0,5.332041619476742
2009-10-23,651235200.0,122731000.0,5.306199737637598
2009-10-26,656168800.0,122731000.0,5.346398220498489
2009-10-27,651587600.0,122731000.0,5.309071057841947
2009-10-28,632205600.0,122731000.0,5.151148446602733
2009-10-29,670617200.0,124457000.0,5.388344568806897
2009-10-30,670264800.0,124457000.0,5.38551306877074
2009-11-02,658988000.0,124457000.0,5.294905067613714
2009-11-03,669560000.0,124457000.0,5.379850068698426
2009-11-04,666740800.0000001,124457000.0,5.35719806840917
2009-11-05,681189199.9999999,124457000.0,5.473289569891608
2009-11-06,681189199.9999999,124457000.0,5.473289569891608
2009-11-09,689646800.0,124457000.0,5.541245570759378
2009-11-10,693875600.0,124457000.0,5.575223571193264
2009-11-11,704447600.0,124457000.0,5.660168572277976
2009-11-12,692113600.0,124457000.0,5.561066071012478
2009-11-13,697399600.0,124457000.0,5.603538571554834
2009-11-16,706914400.0,124457000.0,5.679989072531075
2009-11-17,712552800.0,124457000.0,5.725293073109588
2009-11-18,731582400.0,124457000.0,5.87819407506207
2009-11-19,716429199.9999999,124457000.0,5.756439573507315
2009-11-20,718896000.0,124457000.0,5.776260073760415
2009-11-23,735811200.0,124457000.0,5.912172075495954
2009-11-24,724886800.0,124457000.0,5.824395574375085
2009-11-25,718543600.0,124457000.0,5.773428573724258
2009-11-27,704447600.0,124457000.0,5.660168572277976
2009-11-30,704095200.0,124457000.0,5.657337072241819
2009-12-01,719953200.0,124457000.0,5.784754573868886
2009-12-02,686475200.0,124457000.0,5.515762070433965
2009-12-03,669560000.0,124457000.0,5.379850068698426
2009-12-04,672731600.0,124457000.0,5.405333569023839
2009-12-07,667445600.0,124457000.0,5.362861068481483
2009-12-08,675550800.0000001,124457000.0,5.427985569313097
2009-12-09,674846000.0,124457000.0,5.422322569240782
2009-12-10,666036000.0,124457000.0,5.351535068336855
2009-12-11,669560000.0,124457000.0,5.379850068698426
2009-12-14,675550800.0000001,124457000.0,5.427985569313097
2009-12-15,676608000.0,124457000.0,5.436480069421568
2009-12-16,676255600.0,124457000.0,5.433648569385411
2009-12-17,657226000.0,124457000.0,5.280747567432929
2009-12-18,667093200.0,124457000.0,5.360029568445326
2009-12-21,670969600.0,124457000.0,5.391176068843055
2009-12-22,672026800.0,124457000.0,5.399670568951525
2009-12-23,680132000.0,124457000.0,5.464795069783138
2009-12-24,703742800.0,124457000.0,5.654505572205661
2009-12-28,721010400.0,124457000.0,5.793249073977358
2009-12-29,724534400.0,124457000.0,5.821564074338928
2009-12-30,718191200.0,124457000.0,5.770597073688101
2009-12-31,701628400.0,124457000.0,5.637516571988719
2010-01-04,712550300.0,124457000.0,5.725272985850535
2010-01-05,729398780.0,124457000.0,5.860648898816459
2010-01-06,729047770.0,124457000.0,5.857828567296336
2010-01-07,719570500.0,124457000.0,5.781679616253003
2010-01-08,727994740.0,124457000.0,5.849367572735965
2010-01-11,719921510.0,124457000.0,5.784499947773126
2010-01-12,708338180.0,124457000.0,5.691429007609054
2010-01-13,707636160.0,124457000.0,5.685788344568807
2010-01-14,717464440.0,124457000.0,5.764757627132263
2010-01-15,718868480.0,124457000.0,5.7760389532127565
2010-01-19,724484640.0,124457000.0,5.821164257534731
2010-01-20,702722020.0,124457000.0,5.646303703287079
2010-01-21,685522530.0,124457000.0,5.508107458801032
2010-01-22,667621020.0,124457000.0,5.364270551274737
2010-01-25,667621020.0,124457000.0,5.364270551274737
2010-01-26,666216980.0,124457000.0,5.352989225194244
2010-01-27,671131120.0,124457000.0,5.392473866475972
2010-01-28,658845770.0,124457000.0,5.293762263271652
2010-01-29,657441730.0,124457000.0,5.282480937191158
2010-02-01,666919000.0,124457000.0,5.358629888234491
2010-02-02,662004860.0,124457000.0,5.319145246952763
2010-02-03,662004860.0,124457000.0,5.319145246952763
2010-02-04,658143750.0,124457000.0,5.288121600231405
2010-02-05,659547790.0,124457000.0,5.299402926311899
2010-02-08,649368500.0,124457000.0,5.21761331222832
2010-02-09,657090720.0,124457000.0,5.279660605671035
2010-02-10,657090720.0,124457000.0,5.279660605671035
2010-02-11,662706880.0,124457000.0,5.324785909993009
2010-02-12,666919000.0,124457000.0,5.358629888234491
2010-02-16,673237180.0,124457000.0,5.4093958555967125
2010-02-17,684820510.0,124457000.0,5.5024667957607845
2010-02-18,679555360.0,124457000.0,5.460161822958933
2010-02-19,676045260.0,124457000.0,5.4319585077577
2010-02-22,680257380.0,124457000.0,5.4658024859991805
2010-02-23,680959400.0,124457000.0,5.471443149039427
2010-02-24,689032630.0,124457000.0,5.536310774002266
2010-02-25,650070520.0,134358000.0,4.838346209380908
2010-02-26,637434160.0,134358000.0,4.7442962830646485
2010-03-01,657441730.0,134358000.0,4.893208666398726
2010-03-02,653931630.0,134358000.0,4.867083686866431
2010-03-03,648666480.0,134358000.0,4.82789621756799
2010-03-04,654984660.0,134358000.0,4.87492118072612
2010-03-05,667972030.0,134358000.0,4.971583604995609
2010-03-08,668323040.0,134358000.0,4.974196102948838
2010-03-09,664812940.0,134358000.0,4.948071123416544
2010-03-10,667972030.0,134358000.0,4.971583604995609
2010-03-11,665865970.0,134358000.0,4.955908617276232
2010-03-12,665514960.0,134358000.0,4.953296119323003
2010-03-15,672184150.0,134358000.0,5.0029335804343615
2010-03-16,673588190.0,134358000.0,5.01338357224728
2010-03-17,673939200.0,134358000.0,5.015996070200509
2010-03-18,669727079.9999999,134358000.0,4.984646094761755
2010-03-19,671482130.0,134358000.0,4.997708584527903
2010-03-22,676747280.0,134358000.0,5.036896053826345
2010-03-23,680608390.0,134358000.0,5.065633531311868
2010-03-24,672184150.0,134358000.0,5.0029335804343615
2010-03-25,663408900.0,134358000.0,4.937621131603626
2010-03-26,667972030.0,134358000.0,4.971583604995609
2010-03-29,669025060.0,134358000.0,4.979421098855297
2010-03-30,665865970.0,134358000.0,4.955908617276232
2010-03-31,657792740.0,134358000.0,4.895821164351955
2010-04-01,658003500.0,134358000.0,4.897389809315411
2010-04-05,663573900.0,134358000.0,4.938849193944536
2010-04-06,660788700.0,134358000.0,4.918119501629974
2010-04-07,656262750.0,134358000.0,4.884433751618809
2010-04-08,653825700.0,134358000.0,4.866295270843567
2010-04-09,656610900.0,134358000.0,4.8870249631581295
2010-04-12,657307200.0,134358000.0,4.8922073862367705
2010-04-13,658699800.0,134358000.0,4.902572232394052
2010-04-14,660440550.0,134358000.0,4.915528290090653
2010-04-15,661136850.0,134358000.0,4.920710713169294
2010-04-16,656262750.0,134358000.0,4.884433751618809
2010-04-19,654522000.0,134358000.0,4.871477693922208
2010-04-20,657307200.0,134358000.0,4.8922073862367705
2010-04-21,659744250.0,134358000.0,4.910345867012013
2010-04-22,682374000.0,134358000.0,5.078774617067833
2010-04-23,690381450.0,134358000.0,5.138372482472201
2010-04-26,674366550.0,134358000.0,5.019176751663466
2010-04-27,668448000.0,134358000.0,4.975126155495021
2010-04-28,661485000.0,134358000.0,4.923301924708614
2010-04-29,608218050.0,138948000.0,4.3773069781500995
2010-04-30,593247600.0,138948000.0,4.269565592883668
2010-05-03,601255050.0,138948000.0,4.327194705933155
2010-05-04,605084700.0,138948000.0,4.354756455652474
2010-05-05,599514300.0,138948000.0,4.3146666378789185
2010-05-06,591855000.0,138948000.0,4.2595431384402795
2010-05-07,571314150.0,138948000.0,4.111711935400294
2010-05-10,591506850.0,138948000.0,4.257037524829433
2010-05-11,595336500.0,138948000.0,4.284599274548752
2010-05-12,599166150.0,138948000.0,4.312161024268072
2010-05-13,597425400.0,138948000.0,4.299632956213835
2010-05-14,591855000.0,138948000.0,4.2595431384402795
2010-05-17,591855000.0,138948000.0,4.2595431384402795
2010-05-18,591855000.0,138948000.0,4.2595431384402795
2010-05-19,591158700.0,138948000.0,4.254531911218585
2010-05-20,558780750.0,138948000.0,4.021509845409794
2010-05-21,569573400.0,138948000.0,4.099183867346057
2010-05-24,557736300.0,138948000.0,4.013993004577252
2010-05-25,559825200.0,138948000.0,4.029026686242335
2010-05-26,561217800.0,138948000.0,4.039049140685724
2010-05-27,575491950.0,138948000.0,4.1417792987304605
2010-05-28,565047450.0,138948000.0,4.066610890405044
2010-06-01,558780750.0,138948000.0,4.021509845409794
2010-06-02,564003000.0,138948000.0,4.059094049572502
2010-06-03,577232700.0,138948000.0,4.154307366784696
2010-06-04,557736300.0,138948000.0,4.013993004577252
2010-06-07,556691850.0,138948000.0,4.00647616374471
2010-06-08,562610400.0,138948000.0,4.049071595129113
2010-06-09,558780750.0,138948000.0,4.021509845409794
2010-06-10,566788200.0,138948000.0,4.079138958459279
2010-06-11,573403050.0,138948000.0,4.126745617065377
2010-06-14,568877100.0,138948000.0,4.094172640124363
2010-06-15,578277150.0,138948000.0,4.161824207617238
2010-06-16,581062350.0,138948000.0,4.181869116504016
2010-06-17,581062350.0,138948000.0,4.181869116504016
2010-06-18,572358600.0,138948000.0,4.119228776232835
2010-06-21,573403050.0,138948000.0,4.126745617065377
2010-06-22,567136350.0,138948000.0,4.081644572070127
2010-06-23,571662300.0,138948000.0,4.114217549011141
2010-06-24,567484500.0,138948000.0,4.084150185680974
2010-06-25,574099350.0,138948000.0,4.131756844287072
2010-06-28,558432600.0,138948000.0,4.019004231798946
2010-06-29,544854750.0,138948000.0,3.9212853009759048
2010-06-30,540328800.0,138948000.0,3.888712324034891
2010-07-01,532933000.0,138948000.0,3.835485217491436
2010-07-02,528162500.0,138948000.0,3.8011522296110773
2010-07-06,514191750.0,138948000.0,3.7006056222471715
2010-07-07,517940000.0,138948000.0,3.7275815412960243
2010-07-08,522710500.0,138948000.0,3.7619145291763827
2010-07-09,525777250.0,138948000.0,3.7839857356708984
2010-07-12,526458750.0,138948000.0,3.7888904482252355
2010-07-13,548607500.0,138948000.0,3.948293606241184
2010-07-14,548948250.0,138948000.0,3.950745962518352
2010-07-15,543496250.0,138948000.0,3.911508262083657
2010-07-16,530207000.0,138948000.0,3.8158663672740882
2010-07-19,531229250.0,138948000.0,3.8232234361055935
2010-07-20,526118000.0,138948000.0,3.786438091948067
2010-07-21,517940000.0,138948000.0,3.7275815412960243
2010-07-22,537703500.0,138948000.0,3.8698182053717938
2010-07-23,544177750.0,138948000.0,3.916412974637994
2010-07-26,550652000.0,138948000.0,3.9630077439041944
2010-07-27,555422500.0,138948000.0,3.9973407317845524
2010-07-28,545540750.0,138948000.0,3.926222399746668
2010-07-29,575186000.0,137479000.0,4.183809890965166
2010-07-30,559852250.0,137479000.0,4.072274674677587
2010-08-02,578252750.0,137479000.0,4.206116934222681
2010-08-03,579956500.0,137479000.0,4.218509736032412
2010-08-04,602786750.0,137479000.0,4.384573280282807
2010-08-05,598016250.0,137479000.0,4.34987343521556
2010-08-06,599038500.0,137479000.0,4.357309116301399
2010-08-09,611646250.0,137479000.0,4.449015849693407
2010-08-10,607557250.0,137479000.0,4.4192731253500535
2010-08-11,584727000.0,137479000.0,4.253209581099659
2010-08-12,582001000.0,137479000.0,4.233381098204089
2010-08-13,575867500.0,137479000.0,4.188767011689058
2010-08-16,585408500.0,137479000.0,4.258166701823551
2010-08-17,596994000.0,137479000.0,4.342437754129722
2010-08-18,606194250.0,137479000.0,4.409358883902269
2010-08-19,596994000.0,137479000.0,4.342437754129722
2010-08-20,604149750.0,137479000.0,4.394487521730592
2010-08-23,601083000.0,137479000.0,4.372180478473076
2010-08-24,593586500.0,137479000.0,4.31765215051026
2010-08-25,600742250.0,137479000.0,4.369701918111129
2010-08-26,596312500.0,137479000.0,4.337480633405829
2010-08-27,607898000.0,137479000.0,4.421751685712
2010-08-30,589497500.0,137479000.0,4.287909426166905
2010-08-31,589838250.0,137479000.0,4.2903879865288514
2010-09-01,611987000.0,137479000.0,4.4514944100553535
2010-09-02,617439000.0,137479000.0,4.491151375846493
2010-09-03,631409750.0,137479000.0,4.592772350686286
2010-09-07,624594750.0,137479000.0,4.543201143447363
2010-09-08,631069000.0,137479000.0,4.59029379032434
2010-09-09,634817250.0,137479000.0,4.617557954305749
2010-09-10,643336000.0,137479000.0,4.679521963354404
2010-09-13,654240000.0,137479000.0,4.758835894936682
2010-09-14,653217750.0,137479000.0,4.751400213850843
2010-09-15,650151000.0,137479000.0,4.729093170593327
2010-09-16,654580750.0,137479000.0,4.761314455298628
2010-09-17,671618250.0,137479000.0,4.8852424733959365
2010-09-20,676048000.0,137479000.0,4.9174637581012375
2010-09-21,667529250.0,137479000.0,4.855499749052583
2010-09-22,666166250.0,137479000.0,4.845585507604798
2010-09-23,655943750.0,137479000.0,4.771228696746412
2010-09-24,678774000.0,137479000.0,4.937292240996807
2010-09-27,675366500.0,137479000.0,4.912506637377345
2010-09-28,672299750.0,137479000.0,4.890199594119829
2010-09-29,688996500.0,137479000.0,5.011649051855192
2010-09-30,686952000.0,137479000.0,4.996777689683515
2010-10-01,696833750.0,137479000.0,5.068655940179955
2010-10-04,684566750.0,137479000.0,4.979427767149892
2010-10-05,699900500.0,137479000.0,5.09096298343747
2010-10-06,695470750.0,137479000.0,5.05874169873217
2010-10-07,697174500.0,137479000.0,5.071134500541901
2010-10-08,697174500.0,137479000.0,5.071134500541901
2010-10-11,692404000.0,137479000.0,5.036434655474654
2010-10-12,689678000.0,137479000.0,5.016606172579085
2010-10-13,698196750.0,137479000.0,5.0785701816277395
2010-10-14,703989500.0,137479000.0,5.120705707780825
2010-10-15,701945000.0,137479000.0,5.105834345609147
2010-10-18,714212000.0,137479000.0,5.195062518639211
2010-10-19,715575000.0,137479000.0,5.204976760086995
2010-10-20,717960250.0,137479000.0,5.2223266826206185
2010-10-21,724775250.0,137479000.0,5.2718978898595426
2010-10-22,745901750.0,137479000.0,5.425568632300206
2010-10-25,750331500.0,137479000.0,5.457789917005506
2010-10-26,745220250.0,137479000.0,5.420611511576314
2010-10-27,745220250.0,137479000.0,5.420611511576314
2010-10-28,685589000.0,99916000.0,6.861653789182913
2010-10-29,695470750.0,99916000.0,6.960554365667161
2010-11-01,686611250.0,99916000.0,6.8718848833019734
2010-11-02,701263500.0,99916000.0,7.018530565675167
2010-11-03,695130000.0,99916000.0,6.957144000960807
2010-11-04,705693250.0,99916000.0,7.062865306857761
2010-11-05,703989500.0,99916000.0,7.045813483325994
2010-11-08,707056250.0,99916000.0,7.076506765683174
2010-11-09,700241250.0,99916000.0,7.008299471556107
2010-11-10,698878250.0,99916000.0,6.994658012730694
2010-11-11,695470750.0,99916000.0,6.960554365667161
2010-11-12,690018750.0,99916000.0,6.905988530365507
2010-11-15,697515250.0,99916000.0,6.98101655390528
2010-11-16,682863000.0,99916000.0,6.834370871532087
2010-11-17,683885250.0,99916000.0,6.8446019656511465
2010-11-18,687633500.0,99916000.0,6.882115977421034
2010-11-19,698537500.0,99916000.0,6.99124764802434
2010-11-22,712508250.0,99916000.0,7.131072600984827
2010-11-23,705352500.0,99916000.0,7.059454942151407
2010-11-24,714893500.0,99916000.0,7.154945153929301
2010-11-26,706374750.0,99916000.0,7.069686036270467
2010-11-29,706715500.0,99916000.0,7.07309640097682
2010-11-30,695470750.0,99916000.0,6.960554365667161
2010-12-01,697174500.0,99916000.0,6.977606189198927
2010-12-02,712508250.0,99916000.0,7.131072600984827
2010-12-03,718982500.0,99916000.0,7.195869530405541
2010-12-06,724775250.0,99916000.0,7.2538457304135475
2010-12-07,732612500.0,99916000.0,7.3322841186596746
2010-12-08,731590250.0,99916000.0,7.322053024540614
2010-12-09,731931000.0,99916000.0,7.325463389246967
2010-12-10,733634750.0,99916000.0,7.342515212778734
2010-12-13,726138250.0,99916000.0,7.2674871892389605
2010-12-14,725797500.0,99916000.0,7.264076824532608
2010-12-15,719323250.0,99916000.0,7.199279895111894
2010-12-16,727501250.0,99916000.0,7.281128648064374
2010-12-17,733294000.0,99916000.0,7.339104848072381
2010-12-20,727160500.0,99916000.0,7.277718283358021
2010-12-21,728182750.0,99916000.0,7.287949377477081
2010-12-22,725456750.0,99916000.0,7.260666459826254
2010-12-23,725116000.0,99916000.0,7.2572560951199
2010-12-27,727501250.0,99916000.0,7.281128648064374
2010-12-28,727501250.0,99916000.0,7.281128648064374
2010-12-29,724093750.0,99916000.0,7.247025001000841
2010-12-30,722390000.0,99916000.0,7.229973177469074
2010-12-31,707397000.0,99916000.0,7.079917130389528
2011-01-03,664821920.0,99916000.0,6.653808399055206
2011-01-04,656479560.0,99916000.0,6.570314664318027
2011-01-05,655837840.0,99916000.0,6.5638920693382445
2011-01-06,652950100.0,99916000.0,6.53499039192922
2011-01-07,653270960.0,99916000.0,6.538201689419112
2011-01-10,656158700.0,99916000.0,6.567103366828135
2011-01-11,661292460.0,99916000.0,6.6184841266664
2011-01-12,667388800.0,99916000.0,6.679498778974338
2011-01-13,667388800.0,99916000.0,6.679498778974338
2011-01-14,680864920.0,99916000.0,6.814373273549782
2011-01-18,671559980.0,99916000.0,6.721245646342928
2011-01-19,660971600.0,99916000.0,6.615272829176508
2011-01-20,650704080.0,99916000.0,6.51251130949998
2011-01-21,652308380.0,99916000.0,6.528567796949438
2011-01-24,652629240.0,99916000.0,6.5317790944393295
2011-01-25,655196120.0,99916000.0,6.557469474358461
2011-01-26,670276540.0,99916000.0,6.708400456383362
2011-01-27,676372880.0,99916000.0,6.769415108691301
2011-01-28,663859340.0,99916000.0,6.644174506585532
2011-01-31,665784500.0,99916000.0,6.6634422915248805
2011-02-01,681185780.0,99916000.0,6.817584571039673
2011-02-02,685356960.0,99916000.0,6.859331438408263
2011-02-03,684073520.0,99916000.0,6.846486248448697
2011-02-04,681827500.0,99916000.0,6.824007166019457
2011-02-07,686640400.0,99916000.0,6.872176628367829
2011-02-08,687923840.0,99916000.0,6.885021818327395
2011-02-09,675089440.0,99916000.0,6.756569918731735
2011-02-10,673485140.0,99916000.0,6.740513431282277
2011-02-11,680223200.0,99916000.0,6.807950678569998
2011-02-14,681185780.0,99916000.0,6.817584571039673
2011-02-15,677335460.0,99916000.0,6.779049001160975
