date,GL,GL_SHE,PB Ratio
2009-04-27,1348161428.15,2222907000.0,0.6064857540823796
2009-04-28,1393293012.4399998,2222907000.0,0.6267887106568111
2009-04-29,1482398960.91,2222907000.0,0.6668740351755607
2009-04-30,1509015023.4399998,2222907000.0,0.678847573668174
2009-05-01,1513643903.88,2222907000.0,0.6809299281886287
2009-05-04,1636309235.54,2222907000.0,0.7361123229806735
2009-05-05,1594649311.58,2222907000.0,0.7173711322965828
2009-05-06,1704585222.03,2222907000.0,0.7668270521573777
2009-05-07,1724257963.9,2222907000.0,0.7756770588693095
2009-05-08,1951073105.46,1975601000.0,0.9875845909472611
2009-05-11,1806420591.71,1975601000.0,0.9143650928046706
2009-05-12,1842294415.12,1975601000.0,0.932523528344033
2009-05-13,1760131787.3100002,1975601000.0,0.8909348533990417
2009-05-14,1826093333.58,1975601000.0,0.9243229445520629
2009-05-15,1817992792.8100002,1975601000.0,0.9202226526560779
2009-05-18,1951073105.46,1975601000.0,0.9875845909472611
2009-05-19,1874696578.1999998,1975601000.0,0.9489246959279732
2009-05-20,1879325458.6399999,1975601000.0,0.9512677198685361
2009-05-21,1865438817.3200002,1975601000.0,0.9442386480468477
2009-05-22,1866596037.4299998,1975601000.0,0.9448244040319882
2009-05-26,1930243143.48,1975601000.0,0.9770409832147281
2009-05-27,1885111559.1899998,1975601000.0,0.9541964997942397
2009-05-28,2026292412.6100001,1975601000.0,1.0256587299814082
2009-05-29,2065637896.3500001,1975601000.0,1.045574433476193
2009-06-01,2088782298.5500002,1975601000.0,1.0572895531790074
2009-06-02,2080681757.78,1975601000.0,1.0531892612830223
2009-06-03,1991575809.3100002,1975601000.0,1.0080860504271865
2009-06-04,2064480676.24,1975601000.0,1.0449886774910522
2009-06-05,2020506312.0600002,1975601000.0,1.0227299500557046
2009-06-08,2025135192.5,1975601000.0,1.0250729739962674
2009-06-09,2028606852.8300002,1975601000.0,1.0268302419516897
2009-06-10,2028606852.8300002,1975601000.0,1.0268302419516897
2009-06-11,2022820752.28,1975601000.0,1.023901462025986
2009-06-12,1969588627.22,1975601000.0,0.9969566867095128
2009-06-15,1916356502.1599998,1975601000.0,0.9700119113930393
2009-06-16,1841137195.01,1975601000.0,0.9319377723588923
2009-06-17,1838822754.79,1975601000.0,0.9307662603886109
2009-06-18,1889740439.6299999,1975601000.0,0.9565395237348027
2009-06-19,1898998200.51,1975601000.0,0.9612255716159285
2009-06-22,1821464453.14,1975601000.0,0.9219799206115
2009-06-23,1833036654.24,1975601000.0,0.9278374804629073
2009-06-24,1879325458.6399999,1975601000.0,0.9512677198685361
2009-06-25,1920985382.6000001,1975601000.0,0.9723549353336024
2009-06-26,1900155420.6200001,1975601000.0,0.9618113276010694
2009-06-29,1926771483.1499999,1975601000.0,0.9752837152593058
2009-06-30,1904784301.0600002,1975601000.0,0.9641543515416322
2009-07-01,1893212099.96,1975601000.0,0.958296791690225
2009-07-02,1750874026.43,1975601000.0,0.8862488055179158
2009-07-06,1826093333.58,1975601000.0,0.9243229445520629
2009-07-07,1767075107.97,1975601000.0,0.8944493893098859
2009-07-08,1724257963.9,1975601000.0,0.8727764178596792
2009-07-09,1760131787.3100002,1975601000.0,0.8909348533990417
2009-07-10,1732358504.67,1975601000.0,0.8768767097556642
2009-07-13,1846923295.5600002,1975601000.0,0.934866552284596
2009-07-14,1835351094.46,1975601000.0,0.9290089924331887
2009-07-15,1933714803.8100002,1975601000.0,0.9787982511701503
2009-07-16,1959173646.23,1975601000.0,0.9916848828432462
2009-07-17,1940658124.47,1975601000.0,0.9823127870809946
2009-07-20,2039021833.8200002,1975601000.0,1.0321020458179562
2009-07-21,2030921293.0500002,1975601000.0,1.0280017539219712
2009-07-22,2043650714.26,1975601000.0,1.034445069758519
2009-07-23,2148957744.27,1975601000.0,1.087748864406325
2009-07-24,2162844385.59,1975601000.0,1.0947779362280137
2009-07-27,2180202687.24,1975601000.0,1.1035642760051243
2009-07-28,2051751255.03,1975601000.0,1.0385453616545042
2009-07-29,1983475268.54,1975601000.0,1.0039857585312013
2009-07-30,2020506312.0600002,1975601000.0,1.0227299500557046
2009-07-31,2008934110.96,1975601000.0,1.0168723902042973
2009-08-03,2004305230.52,1975601000.0,1.0145293662637345
2009-08-04,2021663532.1699998,1975601000.0,1.0233157060408453
2009-08-05,2042493494.1499999,1975601000.0,1.0338593137733783
2009-08-06,2028606852.8300002,1975601000.0,1.0268302419516897
2009-08-07,2118870021.4099998,2622982000.0,0.8078095928260277
2009-08-10,2079524537.6699998,2622982000.0,0.7928093054660688
2009-08-11,2043650714.26,2622982000.0,0.779132572873165
2009-08-12,2132756662.73,2622982000.0,0.8131038118942486
2009-08-13,2146643304.0500002,2622982000.0,0.8183980309624695
2009-08-14,2099197279.54,2622982000.0,0.8003094491460483
2009-08-17,2026292412.6100001,2622982000.0,0.772514799037889
2009-08-18,2058694575.6899998,2622982000.0,0.7848679768637374
2009-08-19,2071423996.8999999,2622982000.0,0.7897210110096066
2009-08-20,2113083920.8600001,2622982000.0,0.8056036682142692
2009-08-21,2170944926.36,2622982000.0,0.8276629143318559
2009-08-24,2147800524.16,2622982000.0,0.8188392158848211
2009-08-25,2246164233.51,2622982000.0,0.8563399342847188
2009-08-26,2175573806.8,2622982000.0,0.829427654021263
2009-08-27,2194089328.56,2622982000.0,0.8364866127788906
2009-08-28,2198718209.0,2622982000.0,0.8382513524682975
2009-08-31,2191774888.34,2622982000.0,0.8356042429341872
2009-09-01,2054065695.25,2622982000.0,0.7831032371743306
2009-09-02,2058694575.6899998,2622982000.0,0.7848679768637374
2009-09-03,2082996198.0,2622982000.0,0.794132860233124
2009-09-04,2102668939.8700001,2622982000.0,0.8016330039131035
2009-09-08,2101511719.76,2622982000.0,0.8011918189907518
2009-09-09,2176731026.91,2622982000.0,0.8298688389436145
2009-09-10,2206818749.77,2622982000.0,0.8413396469247597
2009-09-11,2177888247.02,2622982000.0,0.8303100238659663
2009-09-14,2254264774.28,2622982000.0,0.859428228741181
2009-09-15,2243849793.29,2622982000.0,0.8554575644400152
2009-09-16,2386187866.82,2622982000.0,0.9097233098892787
2009-09-17,2364200684.73,2622982000.0,0.9013407963645957
2009-09-18,2307496899.34,2622982000.0,0.8797227351693607
2009-09-21,2249635893.84,2622982000.0,0.8576634890517739
2009-09-22,2258893654.72,2622982000.0,0.8611929684305877
2009-09-23,2201032649.22,2622982000.0,0.8391337223130009
2009-09-24,2159372725.26,2622982000.0,0.8232510651083386
2009-09-25,2157058285.04,2622982000.0,0.822368695263635
2009-09-28,2247321453.6200004,2622982000.0,0.8567811192070706
2009-09-29,2261208094.94,2622982000.0,0.8620753382752913
2009-09-30,2233434812.3,2622982000.0,0.8514869001388496
2009-10-01,2103826159.98,2622982000.0,0.8020741888354552
2009-10-02,2079524537.6699998,2622982000.0,0.7928093054660688
2009-10-05,2206818749.77,2622982000.0,0.8413396469247597
2009-10-06,2291295817.8,2622982000.0,0.8735461462564365
2009-10-07,2279723616.7,2622982000.0,0.869134297032919
2009-10-08,2331798521.6499996,2622982000.0,0.888987618538747
2009-10-09,2337584622.2,2622982000.0,0.8911935431505057
2009-10-12,2356100143.96,2622982000.0,0.8982525019081335
2009-10-13,2328326861.32,2622982000.0,0.8876640637716919
2009-10-14,2396602847.81,2622982000.0,0.9136939741904443
2009-10-15,2397760067.92,2622982000.0,0.9141351591127961
2009-10-16,2322540760.77,2622982000.0,0.8854581391599332
2009-10-19,2405860608.69,2622982000.0,0.9172234535692582
2009-10-20,2346842383.08,2622982000.0,0.8947230225293197
2009-10-21,2271623075.93,2622982000.0,0.8660460025764568
2009-10-22,2351471263.52,2622982000.0,0.8964877622187266
2009-10-23,2276251956.3700004,2622982000.0,0.867810742265864
2009-10-26,2194089328.56,2622982000.0,0.8364866127788906
2009-10-27,2217233730.76,2622982000.0,0.8453103112259254
2009-10-28,2197560988.89,2622982000.0,0.8378101675459457
2009-10-29,2224177051.42,2622982000.0,0.8479574207600358
2009-10-30,2087625078.4399998,2622982000.0,0.7958975999225308
2009-11-02,2093411178.99,2622982000.0,0.7981035245342896
2009-11-03,2085310638.22,2622982000.0,0.7950152300778275
2009-11-04,2078367317.5600002,2622982000.0,0.7923681205437171
2009-11-05,2125813342.0700002,2622982000.0,0.8104567023601382
2009-11-06,2155901064.93,3315259000.0,0.6502964217667457
2009-11-09,2235749252.52,3315259000.0,0.6743814744247735
2009-11-10,2207975969.8799996,3315259000.0,0.6660040648045898
2009-11-11,2235749252.52,3315259000.0,0.6743814744247735
2009-11-12,2181359907.3500004,3315259000.0,0.6579757139185808
2009-11-13,2196403768.78,3315259000.0,0.6625134774628468
2009-11-16,2270465855.82,3315259000.0,0.684853236450003
2009-11-17,2256579214.5,3315259000.0,0.6806645316399111
2009-11-18,2248478673.73,3315259000.0,0.6782211205006909
2009-11-19,2198718209.0,3315259000.0,0.6632115949311954
2009-11-20,2176731026.91,3315259000.0,0.6565794789818834
2009-11-23,2190617668.23,3315259000.0,0.6607681837919752
2009-11-24,2216076510.6499996,3315259000.0,0.66844747594381
2009-11-25,2241535353.07,3315259000.0,0.6761267680956451
2009-11-27,2191774888.34,3315259000.0,0.6611172425261496
2009-11-30,2235749252.52,3315259000.0,0.6743814744247735
2009-12-01,2236906472.6299996,3315259000.0,0.6747305331589476
2009-12-02,2245007013.3999996,3315259000.0,0.6771739442981678
2009-12-03,2181359907.3500004,3315259000.0,0.6579757139185808
2009-12-04,2245007013.3999996,3315259000.0,0.6771739442981678
2009-12-07,2226491491.64,3315259000.0,0.6715890045513789
2009-12-08,2217233730.76,3315259000.0,0.6687965346779845
2009-12-09,2241535353.07,3315259000.0,0.6761267680956451
2009-12-10,2242692573.18,3315259000.0,0.6764758268298193
2009-12-11,2279723616.7,3315259000.0,0.6876457063233973
2009-12-14,2332955741.76,3315259000.0,0.7037024080954158
2009-12-15,2258893654.72,3315259000.0,0.6813626491082596
2009-12-16,2278566396.59,3315259000.0,0.687296647589223
2009-12-17,2211447630.21,3315259000.0,0.6670512410071129
2009-12-18,2202189869.33,3315259000.0,0.6642587711337183
2009-12-21,2253107554.17,3315259000.0,0.6796173554373882
2009-12-22,2257736434.61,3315259000.0,0.6810135903740855
2009-12-23,2254264774.28,3315259000.0,0.6799664141715626
2009-12-24,2268151415.6000004,3315259000.0,0.6841551189816544
2009-12-28,2253107554.17,3315259000.0,0.6796173554373882
2009-12-29,2256579214.5,3315259000.0,0.6806645316399111
2009-12-30,2273937516.1499996,3315259000.0,0.6859004126525257
2009-12-31,2260050874.83,3315259000.0,0.681711707842434
2010-01-04,1646350773.21,3315259000.0,0.49659793494565585
2010-01-05,1684426256.15,3315259000.0,0.5080828545069933
2010-01-06,1696014446.61,3315259000.0,0.5115782648082698
2010-01-07,1696014446.61,3315259000.0,0.5115782648082698
2010-01-08,1695186718.72,3315259000.0,0.511328592643893
2010-01-11,1698497630.28,3315259000.0,0.5123272813014006
2010-01-12,1701808541.84,3315259000.0,0.5133259699589081
2010-01-13,1716707643.86,3315259000.0,0.5178200689176924
2010-01-14,1717535371.75,3315259000.0,0.5180697410820693
2010-01-15,1699325358.17,3315259000.0,0.5125769534657775
2010-01-19,1725812650.65,3315259000.0,0.5205664627258384
2010-01-20,1711741276.52,3315259000.0,0.516322035931431
2010-01-21,1675321249.36,3315259000.0,0.5053364606988473
2010-01-22,1627313031.74,3315259000.0,0.4908554751649871
2010-01-25,1666216242.57,3315259000.0,0.5025900668907014
2010-01-26,1649661684.77,3315259000.0,0.4975966236031634
2010-01-27,1684426256.15,3315259000.0,0.5080828545069933
2010-01-28,1662077603.12,3315259000.0,0.5013417060688169
2010-01-29,1652144868.44,3315259000.0,0.4983456400962942
2010-02-01,1672010337.8,3315259000.0,0.5043377720413398
2010-02-02,1699325358.17,3315259000.0,0.5125769534657775
2010-02-03,1671182609.91,3315259000.0,0.5040880998769629
2010-02-04,1626485303.85,3315259000.0,0.4906058030006102
2010-02-05,1622346664.4,3315259000.0,0.48935744217872573
2010-02-08,1619863480.73,3315259000.0,0.488608425685595
2010-02-09,1628968487.52,3315259000.0,0.4913548194937409
2010-02-10,1632279399.08,3315259000.0,0.4923535081512485
2010-02-11,1638901222.2,3315259000.0,0.4943508854662637
2010-02-12,1632279399.08,3315259000.0,0.4923535081512485
2010-02-16,1643867589.54,3315259000.0,0.4958489184525251
2010-02-17,1670354882.02,3315259000.0,0.5038384277125859
2010-02-18,1696842174.5,3315259000.0,0.5118279369726468
2010-02-19,1711741276.52,3315259000.0,0.516322035931431
2010-02-22,1724157194.87,3315259000.0,0.5200671183970845
2010-02-23,1660422147.34,3315259000.0,0.5008423617400631
2010-02-24,1686081711.93,3315259000.0,0.5085821988357471
2010-02-25,1703463997.62,3315259000.0,0.513825314287662
2010-02-26,1710913548.63,3398891000.0,0.5033740560170951
2010-03-01,1730779017.99,3398891000.0,0.5092187475238247
2010-03-02,1736573113.22,3398891000.0,0.5109234492132875
2010-03-03,1782925875.06,3398891000.0,0.5245610627289902
2010-03-04,1801135888.64,3398891000.0,0.529918696610159
2010-03-05,1839211371.58,3398891000.0,0.5411210219980576
2010-03-08,1859904568.83,3398891000.0,0.5472092423175676
2010-03-09,1855765929.38,3398891000.0,0.5459915982536657
2010-03-10,1873148215.07,3398891000.0,0.5511057033220541
2010-03-11,1886391861.31,3398891000.0,0.5550021643265406
2010-03-12,1881425493.97,3398891000.0,0.5535409914498582
2010-03-15,1894669140.21,3398891000.0,0.5574374524543447
2010-03-16,1934400078.93,3398891000.0,0.5691268354678041
2010-03-17,1976614201.32,3398891000.0,0.5815468049196046
2010-03-18,1974958745.54,3398891000.0,0.5810597472940439
2010-03-19,1956748731.96,3398891000.0,0.575702113412875
2010-03-22,1955093276.18,3398891000.0,0.5752150557873141
2010-03-23,1963370555.08,3398891000.0,0.5776503439151182
2010-03-24,1945988269.39,3398891000.0,0.5725362388467298
2010-03-25,1940194174.16,3398891000.0,0.5708315371572669
2010-03-26,1936883262.6,3398891000.0,0.5698574219061452
2010-03-29,1953437820.4,3398891000.0,0.5747279981617534
2010-03-30,1942677357.83,3398891000.0,0.5715621235956081
2010-03-31,1968336922.42,3398891000.0,0.5791115167918006
2010-04-01,2784271584.66,3398891000.0,0.8191706014285247
2010-04-05,2809730427.08,3398891000.0,0.8266609394299493
2010-04-06,2814359307.52,3398891000.0,0.828022819066572
2010-04-07,2773856603.67,3398891000.0,0.8161063722461238
2010-04-08,2768070503.1200004,3398891000.0,0.8144040227003456
2010-04-09,2771542163.45,3398891000.0,0.8154254324278124
2010-04-12,2797001005.8700004,3398891000.0,0.8229157704292371
2010-04-13,2813202087.41,3398891000.0,0.8276823491574163
2010-04-14,2882635294.01,3398891000.0,0.8481105437067562
2010-04-15,2866434212.47,3398891000.0,0.8433439649785768
2010-04-16,2802787106.42,3398891000.0,0.8246181199750154
2010-04-19,2820145408.07,3398891000.0,0.8297251686123504
2010-04-20,2872220313.02,3398891000.0,0.8450463145243552
2010-04-21,2842132590.16,3398891000.0,0.8361940968863079
2010-04-22,2837503709.72,3398891000.0,0.8348322172496851
2010-04-23,2891893054.89,3398891000.0,0.8508343029800014
2010-04-26,2869905872.8,3398891000.0,0.8443653747060439
2010-04-27,2744926100.92,3398891000.0,0.8075946245172323
2010-04-28,2709052277.51,3398891000.0,0.7970400573334068
2010-04-29,2818988187.96,3398891000.0,0.8293846987031946
2010-04-30,2754183861.8,3398891000.0,0.8103183837904776
2010-05-03,2758812742.24,3398891000.0,0.8116802634271001
2010-05-04,2705580617.18,3398891000.0,0.7960186476059397
2010-05-05,2704423397.07,3398891000.0,0.7956781776967841
2010-05-06,2610688568.16,3398891000.0,0.7681001150551753
2010-05-07,2525054280.02,3677022000.0,0.6867117683875702
2010-05-10,2733353899.82,3677022000.0,0.7433607685295329
2010-05-11,2711366717.73,3677022000.0,0.7373811518478812
2010-05-12,2759969962.3500004,3677022000.0,0.750599251881006
2010-05-13,2707895057.3999996,3677022000.0,0.7364370018455151
2010-05-14,2624575209.48,3677022000.0,0.7137774017887302
2010-05-17,2661606253.0,3677022000.0,0.7238483351473013
2010-05-18,2617631888.82,3677022000.0,0.7118891017839981
2010-05-19,2641933511.1299996,3677022000.0,0.7184981518005602
2010-05-20,2542412581.67,3677022000.0,0.6914325183994005
2010-05-21,2603745247.5,3677022000.0,0.7081125017745339
2010-05-24,2545884242.0,3677022000.0,0.6923766684017665
2010-05-25,2555142002.8799996,3677022000.0,0.6948944017414092
2010-05-26,2564399763.76,3677022000.0,0.697412135081052
2010-05-27,2713681157.95,3677022000.0,0.738010585182792
2010-05-28,2650034051.8999996,3677022000.0,0.7207011684727477
2010-06-01,2589858606.18,3677022000.0,0.7043359017650697
2010-06-02,2690536755.75,3677022000.0,0.7317162518336849
2010-06-03,2676650114.43,3677022000.0,0.7279396518242207
2010-06-04,2548198682.22,3677022000.0,0.6930061017366771
2010-06-07,2506538758.26,3677022000.0,0.6816763017082846
2010-06-08,2586386945.8500004,3677022000.0,0.7033917517627037
2010-06-09,2586386945.8500004,3677022000.0,0.7033917517627037
2010-06-10,2662763473.11,3677022000.0,0.7241630518147566
2010-06-11,2669706793.77,3677022000.0,0.7260513518194887
2010-06-14,2659291812.78,3677022000.0,0.7232189018123907
2010-06-15,2726410579.16,3677022000.0,0.7414724685248008
2010-06-16,2705580617.18,3677022000.0,0.7358075685106045
2010-06-17,2707895057.3999996,3677022000.0,0.7364370018455151
2010-06-18,2718310038.39,3677022000.0,0.7392694518526133
2010-06-21,2710209497.6200004,3677022000.0,0.737066435180426
2010-06-22,2638461850.8,3677022000.0,0.7175540017981944
2010-06-23,2632675750.25,3677022000.0,0.7159804184609175
2010-06-24,2581758065.41,3677022000.0,0.7021328850928822
2010-06-25,2676650114.43,3677022000.0,0.7279396518242207
2010-06-28,2689379535.64,3677022000.0,0.7314015351662296
2010-06-29,2633832970.36,3677022000.0,0.716295135128373
2010-06-30,2545884242.0,3677022000.0,0.6923766684017665
2010-07-01,2514639299.03,3677022000.0,0.6838793183804721
2010-07-02,2522739839.8,3677022000.0,0.6860823350526595
2010-07-06,2522739839.8,3677022000.0,0.6860823350526595
2010-07-07,2632675750.25,3677022000.0,0.7159804184609175
2010-07-08,2658134592.67,3677022000.0,0.7229041851449353
2010-07-09,2668549573.66,3677022000.0,0.7257366351520333
2010-07-12,2638461850.8,3677022000.0,0.7175540017981944
2010-07-13,2663920693.22,3677022000.0,0.7244777684822119
2010-07-14,2619946329.04,3677022000.0,0.7125185351189087
2010-07-15,2593330266.51,3677022000.0,0.7052800517674358
2010-07-16,2519268179.47,3677022000.0,0.6851381850502933
2010-07-19,2536626481.1200004,3677022000.0,0.6898589350621237
2010-07-20,2587544165.96,3677022000.0,0.7037064684301589
2010-07-21,2525054280.02,3677022000.0,0.6867117683875702
2010-07-22,2595644706.73,3677022000.0,0.7059094851023464
2010-07-23,2634990190.47,3677022000.0,0.7166098517958281
2010-07-26,2653505712.23,3677022000.0,0.7216453184751138
2010-07-27,2674335674.21,3677022000.0,0.7273102184893101
2010-07-28,2672021233.99,3677022000.0,0.7266807851543994
2010-07-29,2743768880.81,3677022000.0,0.746193218536631
