date,TROW,TROW_SHE,PB Ratio
2009-09-30,11987110000.0,2580000000.0,4.646166666666667
2009-10-01,11535954000.0,2580000000.0,4.4713
2009-10-02,11326114000.0,2580000000.0,4.389966666666667
2009-10-05,11693334000.0,2580000000.0,4.5323
2009-10-06,11808746000.0,2580000000.0,4.5770333333333335
2009-10-07,11669727000.0,2580000000.0,4.52315
2009-10-08,11606775000.0,2580000000.0,4.49875
2009-10-09,11758909000.0,2580000000.0,4.557716666666667
2009-10-12,11669727000.0,2580000000.0,4.52315
2009-10-13,11648743000.0,2580000000.0,4.515016666666667
2009-10-14,12301870000.0,2580000000.0,4.768166666666667
2009-10-15,12632368000.0,2580000000.0,4.8962666666666665
2009-10-16,12490726000.0,2580000000.0,4.841366666666667
2009-10-19,12540563000.0,2580000000.0,4.860683333333333
2009-10-20,12514333000.0,2580000000.0,4.850516666666667
2009-10-21,12503841000.0,2580000000.0,4.84645
2009-10-22,12881553000.0,2580000000.0,4.99285
2009-10-23,14235021000.0,2488000000.0,5.721471463022508
2009-10-26,14072395000.0,2488000000.0,5.65610731511254
2009-10-27,13623862000.0,2488000000.0,5.475828778135048
2009-10-28,13080901000.0,2488000000.0,5.257596864951768
2009-10-29,13340578000.0,2488000000.0,5.361968649517685
2009-10-30,12781879000.0,2488000000.0,5.13741117363344
2009-11-02,12892045000.0,2488000000.0,5.181690112540193
2009-11-03,12834339000.0,2488000000.0,5.158496382636656
2009-11-04,12855323000.0,2488000000.0,5.166930466237942
2009-11-05,13138607000.0,2488000000.0,5.280790594855305
2009-11-06,13109754000.0,2488000000.0,5.269193729903537
2009-11-09,13374677000.0,2488000000.0,5.375674035369775
2009-11-10,13267134000.0,2488000000.0,5.332449356913183
2009-11-11,13511073000.0,2488000000.0,5.430495578778135
2009-11-12,13385169000.0,2488000000.0,5.379891077170418
2009-11-13,13309102000.0,2488000000.0,5.349317524115755
2009-11-16,13353693000.0,2488000000.0,5.367239951768489
2009-11-17,13290741000.0,2488000000.0,5.34193770096463
2009-11-18,13162214000.0,2488000000.0,5.290278938906752
2009-11-19,12918275000.0,2488000000.0,5.192232717041801
2009-11-20,12776633000.0,2488000000.0,5.135302652733119
2009-11-23,12978604000.0,2488000000.0,5.216480707395498
2009-11-24,12899914000.0,2488000000.0,5.1848528938906755
2009-11-25,12876307000.0,2488000000.0,5.1753645498392284
2009-11-27,12425151000.0,2488000000.0,4.994031752411575
2009-11-30,12834339000.0,2488000000.0,5.158496382636656
2009-12-01,12750403000.0,2488000000.0,5.124760048231511
2009-12-02,12954997000.0,2488000000.0,5.206992363344051
2009-12-03,12960243000.0,2488000000.0,5.209100884244373
2009-12-04,13044179000.0,2488000000.0,5.242837218649518
2009-12-07,12747780000.0,2488000000.0,5.1237057877813506
2009-12-08,12894668000.0,2488000000.0,5.182744372990354
2009-12-09,12713681000.0,2488000000.0,5.110000401929261
2009-12-10,13099262000.0,2488000000.0,5.264976688102894
2009-12-11,13130738000.0,2488000000.0,5.277627813504823
2009-12-14,13099262000.0,2488000000.0,5.264976688102894
2009-12-15,13122869000.0,2488000000.0,5.274465032154341
2009-12-16,13576648000.0,2488000000.0,5.456852090032155
2009-12-17,13584517000.0,2488000000.0,5.460014871382636
2009-12-18,13972721000.0,2488000000.0,5.616045418006431
2009-12-21,13870424000.0,2488000000.0,5.574929260450161
2009-12-22,14001574000.0,2488000000.0,5.6276422829582
2009-12-23,14054034000.0,2488000000.0,5.648727491961415
2009-12-24,14206168000.0,2488000000.0,5.70987459807074
2009-12-28,14064526000.0,2488000000.0,5.652944533762058
2009-12-29,13993705000.0,2488000000.0,5.624479501607717
2009-12-30,14106494000.0,2488000000.0,5.669812700964631
2009-12-31,13967475000.0,2488000000.0,5.613936897106109
2010-01-04,14481280000.0,2488000000.0,5.8204501607717045
2010-01-05,14643662000.0,2488000000.0,5.885716237942122
2010-01-06,14414730000.0,2488000000.0,5.793701768488746
2010-01-07,14404082000.0,2488000000.0,5.789422025723472
2010-01-08,14348180000.0,2488000000.0,5.766953376205787
2010-01-11,14449336000.0,2488000000.0,5.8076109324758844
2010-01-12,14531858000.0,2488000000.0,5.840778938906753
2010-01-13,14675606000.0,2488000000.0,5.8985554662379425
2010-01-14,14585098000.0,2488000000.0,5.862177652733119
2010-01-15,14268320000.0,2488000000.0,5.734855305466238
2010-01-19,14451998000.0,2488000000.0,5.808680868167203
2010-01-20,14204432000.0,2488000000.0,5.709176848874598
2010-01-21,13821104000.0,2488000000.0,5.5551061093247585
2010-01-22,13480368000.0,2488000000.0,5.418154340836013
2010-01-25,13762540000.0,2488000000.0,5.531567524115756
2010-01-26,13674694000.0,2488000000.0,5.496259646302251
2010-01-27,14010106000.0,2488000000.0,5.6310715434083605
2010-01-28,13469720000.0,2488000000.0,5.4138745980707395
2010-01-29,13208844000.0,2488000000.0,5.309020900321544
2010-02-01,13584186000.0,2488000000.0,5.459881832797428
2010-02-02,13621454000.0,2488000000.0,5.474860932475885
2010-02-03,13496340000.0,2488000000.0,5.424573954983923
2010-02-04,12849474000.0,2488000000.0,5.164579581993569
2010-02-05,13009194000.0,2882000000.0,4.513946564885496
2010-02-08,12812206000.0,2882000000.0,4.445595419847328
2010-02-09,12961278000.0,2882000000.0,4.497320610687023
2010-02-10,13062434000.0,2882000000.0,4.532419847328244
2010-02-11,13046462000.0,2882000000.0,4.52687786259542
2010-02-12,13027828000.0,2882000000.0,4.520412213740458
2010-02-16,13357916000.0,2882000000.0,4.634946564885496
2010-02-17,13288704000.0,2882000000.0,4.610931297709923
2010-02-18,13203520000.0,2882000000.0,4.581374045801526
2010-02-19,13296690000.0,2882000000.0,4.613702290076336
2010-02-22,13320648000.0,2882000000.0,4.6220152671755725
2010-02-23,13203520000.0,2882000000.0,4.581374045801526
2010-02-24,13477706000.0,2882000000.0,4.676511450381679
2010-02-25,13395184000.0,2882000000.0,4.64787786259542
2010-02-26,13493678000.0,2882000000.0,4.682053435114504
2010-03-01,13602820000.0,2882000000.0,4.719923664122137
2010-03-02,13682680000.0,2882000000.0,4.747633587786259
2010-03-03,13746568000.0,2882000000.0,4.769801526717557
2010-03-04,13991472000.0,2882000000.0,4.854778625954198
2010-03-05,14369476000.0,2882000000.0,4.98593893129771
2010-03-08,14204432000.0,2882000000.0,4.9286717557251905
2010-03-09,14239038000.0,2882000000.0,4.940679389312977
2010-03-10,14225728000.0,2882000000.0,4.93606106870229
2010-03-11,14215080000.0,2882000000.0,4.9323664122137405
2010-03-12,14196446000.0,2882000000.0,4.925900763358778
2010-03-15,14228390000.0,2882000000.0,4.936984732824428
2010-03-16,14334870000.0,2882000000.0,4.973931297709924
2010-03-17,14707550000.0,2882000000.0,5.10324427480916
2010-03-18,14699564000.0,2882000000.0,5.100473282442748
2010-03-19,14590422000.0,2882000000.0,5.062603053435114
2010-03-22,14763452000.0,2882000000.0,5.122641221374046
2010-03-23,14869932000.0,2882000000.0,5.159587786259542
2010-03-24,14641000000.0,2882000000.0,5.080152671755725
2010-03-25,14699564000.0,2882000000.0,5.100473282442748
2010-03-26,14662296000.0,2882000000.0,5.087541984732824
2010-03-29,14736832000.0,2882000000.0,5.113404580152672
2010-03-30,14696902000.0,2882000000.0,5.09954961832061
2010-03-31,14633014000.0,2882000000.0,5.077381679389313
2010-04-01,14861420000.0,2882000000.0,5.156634281748786
2010-04-05,14858760000.0,2882000000.0,5.155711311589174
2010-04-06,14877380000.0,2882000000.0,5.162172102706454
2010-04-07,14773640000.0,2882000000.0,5.12617626648161
2010-04-08,14808220000.0,2882000000.0,5.1381748785565575
2010-04-09,15034320000.0,2882000000.0,5.216627342123525
2010-04-12,14999740000.0,2882000000.0,5.204628730048578
2010-04-13,15204560000.0,2882000000.0,5.275697432338654
2010-04-14,15555680000.0,2882000000.0,5.397529493407356
2010-04-15,15614200000.0,2882000000.0,5.417834836918806
2010-04-16,15087520000.0,2882000000.0,5.235086745315753
2010-04-19,15334900000.0,2882000000.0,5.320922970159612
2010-04-20,15561000000.0,2882000000.0,5.399375433726579
2010-04-21,15483860000.0,2882000000.0,5.3726092990978485
2010-04-22,15688680000.0,2882000000.0,5.443678001387925
2010-04-23,15662080000.0,3006000000.0,5.210272787757818
2010-04-26,15377460000.0,3006000000.0,5.1155888223552894
2010-04-27,14965160000.0,3006000000.0,4.978429807052562
2010-04-28,15031660000.0,3006000000.0,5.000552228875582
2010-04-29,15664740000.0,3006000000.0,5.211157684630739
2010-04-30,15305640000.0,3006000000.0,5.091696606786427
2010-05-03,15582280000.0,3006000000.0,5.183725881570193
2010-05-04,15244460000.0,3006000000.0,5.0713439787092485
2010-05-05,15050280000.0,3006000000.0,5.006746506986028
2010-05-06,14217700000.0,3006000000.0,4.72977378576181
2010-05-07,13967660000.0,3006000000.0,4.646593479707252
2010-05-10,14640640000.0,3006000000.0,4.870472388556221
2010-05-11,14374640000.0,3006000000.0,4.7819827012641385
2010-05-12,14624680000.0,3006000000.0,4.865163007318696
2010-05-13,14294840000.0,3006000000.0,4.755435795076513
2010-05-14,13957020000.0,3006000000.0,4.643053892215569
2010-05-17,14129920000.0,3006000000.0,4.700572188955422
2010-05-18,13826680000.0,3006000000.0,4.599693945442448
2010-05-19,13776140000.0,3006000000.0,4.582880904856952
2010-05-20,13026020000.0,3006000000.0,4.3333399866932805
2010-05-21,13563340000.0,3006000000.0,4.512089155023287
2010-05-24,12999420000.0,3006000000.0,4.324491017964072
2010-05-25,13257440000.0,3006000000.0,4.410326014637392
2010-05-26,13148380000.0,3006000000.0,4.374045242847638
2010-05-27,13691020000.0,3006000000.0,4.554564204923486
2010-05-28,13172320000.0,3006000000.0,4.382009314703925
2010-06-01,12956860000.0,3006000000.0,4.310332667997339
2010-06-02,13323940000.0,3006000000.0,4.432448436460413
2010-06-03,13159020000.0,3006000000.0,4.377584830339321
2010-06-04,12746720000.0,3006000000.0,4.240425815036594
2010-06-07,12533920000.0,3006000000.0,4.169634065202928
2010-06-08,12760020000.0,3006000000.0,4.244850299401198
2010-06-09,12557860000.0,3006000000.0,4.177598137059215
2010-06-10,12986120000.0,3006000000.0,4.3200665335994675
2010-06-11,13257440000.0,3006000000.0,4.410326014637392
2010-06-14,13135080000.0,3006000000.0,4.369620758483034
2010-06-15,13430340000.0,3006000000.0,4.467844311377245
2010-06-16,13167000000.0,3006000000.0,4.380239520958084
2010-06-17,13151040000.0,3006000000.0,4.374930139720559
2010-06-18,13124440000.0,3006000000.0,4.36608117099135
2010-06-21,12970160000.0,3006000000.0,4.314757152361943
2010-06-22,12722780000.0,3006000000.0,4.232461743180306
2010-06-23,12669580000.0,3006000000.0,4.21476380572189
2010-06-24,12236000000.0,3006000000.0,4.070525615435795
2010-06-25,12653620000.0,3006000000.0,4.209454424484365
2010-06-28,12499340000.0,3006000000.0,4.158130405854957
2010-06-29,11930100000.0,3006000000.0,3.9687624750499
2010-06-30,11807740000.0,3006000000.0,3.928057218895542
2010-07-01,11674152000.0,3006000000.0,3.8836167664670658
2010-07-02,11536560000.0,3006000000.0,3.8378443113772454
2010-07-06,11584188000.0,3006000000.0,3.853688622754491
2010-07-07,12155724000.0,3006000000.0,4.043820359281437
2010-07-08,12460014000.0,3006000000.0,4.145047904191617
2010-07-09,12671694000.0,3006000000.0,4.215467065868263
2010-07-12,12647880000.0,3006000000.0,4.2075449101796405
2010-07-13,13002444000.0,3006000000.0,4.325497005988024
2010-07-14,12835746000.0,3006000000.0,4.270041916167664
2010-07-15,12833100000.0,3006000000.0,4.269161676646706
2010-07-16,12417678000.0,3006000000.0,4.130964071856288
2010-07-19,12507642000.0,3006000000.0,4.160892215568862
2010-07-20,12608190000.0,3006000000.0,4.19434131736527
2010-07-21,12467952000.0,3006000000.0,4.147688622754491
2010-07-22,13081824000.0,3006000000.0,4.351904191616766
2010-07-23,12661110000.0,2959300000.0,4.278413814077654
2010-07-26,12825162000.0,2959300000.0,4.333849896935086
2010-07-27,12790764000.0,2959300000.0,4.3222262021423985
2010-07-28,12756366000.0,2959300000.0,4.310602507349711
2010-07-29,12888666000.0,2959300000.0,4.355309025783124
2010-07-30,12761658000.0,2959300000.0,4.312390768087048
2010-08-02,13235292000.0,2959300000.0,4.472440104078667
2010-08-03,13150620000.0,2959300000.0,4.443827932281283
2010-08-04,13269690000.0,2959300000.0,4.484063798871355
2010-08-05,13319964000.0,2959300000.0,4.501052275876051
2010-08-06,13034196000.0,2959300000.0,4.404486196059879
2010-08-09,13203540000.0,2959300000.0,4.461710539654648
2010-08-10,13010382000.0,2959300000.0,4.396439022741864
2010-08-11,12494412000.0,2959300000.0,4.222083600851553
2010-08-12,12303900000.0,2959300000.0,4.157706214307438
2010-08-13,12280086000.0,2959300000.0,4.149659040989423
2010-08-16,12227166000.0,2959300000.0,4.131776433616058
2010-08-17,12632004000.0,2959300000.0,4.268578380022302
2010-08-18,12565854000.0,2959300000.0,4.246225120805596
2010-08-19,12078990000.0,2959300000.0,4.081705132970635
2010-08-20,12195414000.0,2959300000.0,4.121046869192039
2010-08-23,12126618000.0,2959300000.0,4.097799479606664
2010-08-24,11867310000.0,2959300000.0,4.0101747034771735
2010-08-25,11933460000.0,2959300000.0,4.03252796269388
2010-08-26,11637108000.0,2959300000.0,3.9323853614030346
2010-08-27,11970504000.0,2959300000.0,4.045045787855236
2010-08-30,11584188000.0,2959300000.0,3.914502754029669
2010-08-31,11586834000.0,2959300000.0,3.9153968843983376
2010-09-01,12176892000.0,2959300000.0,4.1147879566113605
2010-09-02,12343590000.0,2959300000.0,4.171118169837461
2010-09-03,12724614000.0,2959300000.0,4.299872942925692
2010-09-07,12415032000.0,2959300000.0,4.195259689791505
2010-09-08,12613482000.0,2959300000.0,4.262319467441625
2010-09-09,12862206000.0,2959300000.0,4.346367722096442
2010-09-10,12864852000.0,2959300000.0,4.34726185246511
2010-09-13,13198248000.0,2959300000.0,4.459922278917311
2010-09-14,13190310000.0,2959300000.0,4.457239887811307
2010-09-15,13102992000.0,2959300000.0,4.427733585645254
2010-09-16,13129452000.0,2959300000.0,4.436674889331937
2010-09-17,13140036000.0,2959300000.0,4.44025141080661
2010-09-20,13502538000.0,2959300000.0,4.562747271314162
2010-09-21,13269690000.0,2959300000.0,4.484063798871355
2010-09-22,13092408000.0,2959300000.0,4.424157064170581
2010-09-23,12753720000.0,2959300000.0,4.3097083769810425
2010-09-24,13327902000.0,2959300000.0,4.503734666982057
2010-09-27,13222062000.0,2959300000.0,4.467969452235326
2010-09-28,13256460000.0,2959300000.0,4.479593147028013
2010-09-29,13134744000.0,2959300000.0,4.438463150069273
2010-09-30,13245876000.0,2959300000.0,4.47601662555334
2010-10-01,13345134000.0,2959300000.0,4.509557665664177
2010-10-04,13196678000.0,2959300000.0,4.459391748048525
2010-10-05,13763992000.0,2959300000.0,4.65109721893691
2010-10-06,13782549000.0,2959300000.0,4.657367958638868
2010-10-07,13562516000.0,2959300000.0,4.5830149021728115
2010-10-08,13684462000.0,2959300000.0,4.62422262021424
2010-10-11,13710972000.0,2959300000.0,4.633180819788463
2010-10-12,13819663000.0,2959300000.0,4.66990943804278
2010-10-13,14058253000.0,2959300000.0,4.750533234210793
2010-10-14,13923052000.0,2959300000.0,4.704846416382253
2010-10-15,13885938000.0,2959300000.0,4.692304936978339
2010-10-18,14029092000.0,2959300000.0,4.740679214679147
2010-10-19,13724227000.0,2959300000.0,4.637659919575575
2010-10-20,14015837000.0,2959300000.0,4.736200114892036
2010-10-21,13970770000.0,2959300000.0,4.720971175615855
2010-10-22,14551339000.0,3064400000.0,4.748511617282339
2010-10-25,14498319000.0,3064400000.0,4.731209698472784
2010-10-26,14471809000.0,3064400000.0,4.722558739068007
2010-10-27,14421440000.0,3064400000.0,4.70612191619893
2010-10-28,14500970000.0,3064400000.0,4.732074794413262
2010-10-29,14652077000.0,3064400000.0,4.781385263020494
2010-11-01,14686540000.0,3064400000.0,4.7926315102467045
2010-11-02,14922479000.0,3064400000.0,4.869625048949223
2010-11-03,15047076000.0,3064400000.0,4.910284558151678
2010-11-04,15675363000.0,3064400000.0,5.115312296044903
2010-11-05,16027946000.0,3064400000.0,5.230370056128443
2010-11-08,15643551000.0,3064400000.0,5.10493114475917
2010-11-09,15338686000.0,3064400000.0,5.005445111604229
2010-11-10,15457981000.0,3064400000.0,5.044374428925727
2010-11-11,15550766000.0,3064400000.0,5.0746527868424485
2010-11-12,15306874000.0,3064400000.0,4.995063960318496
2010-11-15,15420867000.0,3064400000.0,5.032263085759039
2010-11-16,15073586000.0,3064400000.0,4.918935517556455
2010-11-17,15216740000.0,3064400000.0,4.965650698342253
2010-11-18,15518954000.0,3064400000.0,5.0642716355567154
2010-11-19,15635598000.0,3064400000.0,5.102335856937737
2010-11-22,15518954000.0,3064400000.0,5.0642716355567154
2010-11-23,15158418000.0,3064400000.0,4.946618587651742
2010-11-24,15699222000.0,3064400000.0,5.123098159509203
2010-11-26,15548115000.0,3064400000.0,5.0737876909019715
2010-11-29,15465934000.0,3064400000.0,5.046969716747161
2010-11-30,15463283000.0,3064400000.0,5.046104620806683
2010-12-01,15762846000.0,3064400000.0,5.143860462080668
2010-12-02,16295697000.0,3064400000.0,5.317744746116695
2010-12-03,16255932000.0,3064400000.0,5.304768307009529
2010-12-06,16324858000.0,3064400000.0,5.32726080146195
2010-12-07,16462710000.0,3064400000.0,5.372245790366793
2010-12-08,16393784000.0,3064400000.0,5.349753295914372
2010-12-09,16552844000.0,3064400000.0,5.401659052343036
2010-12-10,16706602000.0,3064400000.0,5.4518346168907454
2010-12-13,16820595000.0,3064400000.0,5.489033742331288
2010-12-14,16642978000.0,3064400000.0,5.431072314319279
2010-12-15,16621770000.0,3064400000.0,5.424151546795457
2010-12-16,16605864000.0,3064400000.0,5.4189609711525915
2010-12-17,16698649000.0,3064400000.0,5.449239329069312
2010-12-20,16796736000.0,3064400000.0,5.481247878866989
2010-12-21,17037976999.999998,3064400000.0,5.5599716094504625
2010-12-22,17329587000.0,3064400000.0,5.655132162903016
2010-12-23,17072440000.000002,3064400000.0,5.571217856676674
2010-12-27,17159923000.000002,3064400000.0,5.599766022712441
2010-12-28,17067137999.999998,3064400000.0,5.569487664795718
2010-12-29,16942541000.0,3064400000.0,5.528828155593264
2010-12-30,17024722000.0,3064400000.0,5.555646129748075
2010-12-31,17109554000.000002,3064400000.0,5.583329199843363
2011-01-03,17661930000.0,3064400000.0,5.763585041117348
2011-01-04,17259180000.0,3064400000.0,5.63215637645216
2011-01-05,17495460000.0,3064400000.0,5.709261193055736
