date,close price,ESS_SHE,ESS_TA,ESS_TL,market cap,PB Ratio
2004-06-25,69.22,392000000.0,1366000000.0,974000000.0,1598982000.0,4.079035714285714
2004-06-28,68.6,392000000.0,1366000000.0,974000000.0,1584660000.0,4.0425
2004-06-29,67.44,392000000.0,1366000000.0,974000000.0,1557864000.0,3.974142857142857
2004-06-30,68.35,392000000.0,1366000000.0,974000000.0,1578885000.0,4.027767857142857
2004-07-01,68.25,392000000.0,1366000000.0,974000000.0,1576575000.0,4.021875
2004-07-02,69.4,392000000.0,1366000000.0,974000000.0,1603140000.0,4.089642857142858
2004-07-06,68.95,392000000.0,1366000000.0,974000000.0,1592745000.0,4.063125
2004-07-07,69.34,392000000.0,1366000000.0,974000000.0,1601754000.0,4.086107142857143
2004-07-08,68.25,392000000.0,1366000000.0,974000000.0,1576575000.0,4.021875
2004-07-09,67.8,392000000.0,1366000000.0,974000000.0,1566180000.0,3.995357142857143
2004-07-12,68.25,392000000.0,1366000000.0,974000000.0,1576575000.0,4.021875
2004-07-13,67.95,392000000.0,1366000000.0,974000000.0,1569645000.0,4.004196428571428
2004-07-14,68.6,392000000.0,1366000000.0,974000000.0,1584660000.0,4.0425
2004-07-15,69.29,392000000.0,1366000000.0,974000000.0,1600599000.0,4.0831607142857145
2004-07-16,68.51,392000000.0,1366000000.0,974000000.0,1582581000.0,4.037196428571429
2004-07-19,68.95,392000000.0,1366000000.0,974000000.0,1592745000.0,4.063125
2004-07-20,69.72,392000000.0,1366000000.0,974000000.0,1610532000.0,4.1085
2004-07-21,68.67,392000000.0,1366000000.0,974000000.0,1586277000.0,4.046625
2004-07-22,67.4,392000000.0,1366000000.0,974000000.0,1556940000.0,3.9717857142857143
2004-07-23,66.7,392000000.0,1366000000.0,974000000.0,1540770000.0,3.9305357142857145
2004-07-26,66.46,392000000.0,1366000000.0,974000000.0,1535226000.0,3.9163928571428572
2004-07-27,66.36,392000000.0,1366000000.0,974000000.0,1532916000.0,3.9105
2004-07-28,66.78,392000000.0,1366000000.0,974000000.0,1542618000.0,3.93525
2004-07-29,66.65,392000000.0,1366000000.0,974000000.0,1539615000.0,3.927589285714286
2004-07-30,65.9,392000000.0,1366000000.0,974000000.0,1522290000.0,3.8833928571428573
2004-08-02,65.9,392000000.0,1366000000.0,974000000.0,1522290000.0,3.8833928571428573
2004-08-03,67.11,392000000.0,1366000000.0,974000000.0,1550241000.0,3.954696428571429
2004-08-04,67.97,392000000.0,1366000000.0,974000000.0,1570107000.0,4.005375
2004-08-05,67.26,392000000.0,1366000000.0,974000000.0,1553706000.0,3.9635357142857144
2004-08-06,67.14,392000000.0,1366000000.0,974000000.0,1550934000.0,3.9564642857142855
2004-08-09,67.35,392000000.0,1366000000.0,974000000.0,1555785000.0,3.9688392857142856
2004-08-10,67.79,392000000.0,1366000000.0,974000000.0,1565949000.0,3.994767857142857
2004-08-11,68.78,392000000.0,1366000000.0,974000000.0,1588818000.0,4.053107142857143
2004-08-12,66.65,392000000.0,1366000000.0,974000000.0,1539615000.0,3.927589285714286
2004-08-13,66.69,392000000.0,1366000000.0,974000000.0,1540539000.0,3.9299464285714287
2004-08-16,68.3,392000000.0,1366000000.0,974000000.0,1584560000.0,4.042244897959184
2004-08-17,69.37,392000000.0,1366000000.0,974000000.0,1609384000.0,4.105571428571428
2004-08-18,70.8,392000000.0,1366000000.0,974000000.0,1642560000.0,4.190204081632653
2004-08-19,69.51,392000000.0,1366000000.0,974000000.0,1612632000.0,4.113857142857142
2004-08-20,71.0,392000000.0,1366000000.0,974000000.0,1647200000.0,4.202040816326531
2004-08-23,71.3,392000000.0,1366000000.0,974000000.0,1654160000.0,4.219795918367347
2004-08-24,72.3,392000000.0,1366000000.0,974000000.0,1677360000.0,4.278979591836735
2004-08-25,71.63,392000000.0,1366000000.0,974000000.0,1661816000.0,4.239326530612245
2004-08-26,72.14,392000000.0,1366000000.0,974000000.0,1673648000.0,4.269510204081633
2004-08-27,72.78,392000000.0,1366000000.0,974000000.0,1688496000.0,4.307387755102041
2004-08-30,73.72,392000000.0,1366000000.0,974000000.0,1710304000.0,4.3630204081632655
2004-08-31,73.75,392000000.0,1366000000.0,974000000.0,1711000000.0,4.364795918367347
2004-09-01,73.08,392000000.0,1366000000.0,974000000.0,1695456000.0,4.325142857142857
2004-09-02,73.51,392000000.0,1366000000.0,974000000.0,1705432000.0,4.350591836734694
2004-09-03,73.99,392000000.0,1366000000.0,974000000.0,1716568000.0,4.379
2004-09-07,74.39,392000000.0,1366000000.0,974000000.0,1725848000.0,4.402673469387755
2004-09-08,74.37,392000000.0,1366000000.0,974000000.0,1725384000.0,4.401489795918367
2004-09-09,73.84,392000000.0,1366000000.0,974000000.0,1713088000.0,4.370122448979592
2004-09-10,74.27,392000000.0,1366000000.0,974000000.0,1723064000.0,4.3955714285714285
2004-09-13,73.19,392000000.0,1366000000.0,974000000.0,1698008000.0,4.33165306122449
2004-09-14,71.55,392000000.0,1366000000.0,974000000.0,1659960000.0,4.234591836734694
2004-09-15,72.6,392000000.0,1366000000.0,974000000.0,1684320000.0,4.296734693877551
2004-09-16,74.89,392000000.0,1366000000.0,974000000.0,1737448000.0,4.432265306122449
2004-09-17,74.63,392000000.0,1366000000.0,974000000.0,1731416000.0,4.416877551020408
2004-09-20,73.34,392000000.0,1366000000.0,974000000.0,1701488000.0,4.340530612244898
2004-09-21,74.05,392000000.0,1366000000.0,974000000.0,1717960000.0,4.3825510204081635
2004-09-22,73.0,392000000.0,1366000000.0,974000000.0,1693600000.0,4.320408163265306
2004-09-23,72.04,392000000.0,1366000000.0,974000000.0,1671328000.0,4.263591836734694
2004-09-24,71.9,392000000.0,1366000000.0,974000000.0,1668080000.0,4.25530612244898
2004-09-27,71.51,392000000.0,1366000000.0,974000000.0,1659032000.0,4.232224489795918
2004-09-28,71.71,392000000.0,1366000000.0,974000000.0,1663672000.0,4.244061224489796
2004-09-29,71.7,392000000.0,1366000000.0,974000000.0,1663440000.0,4.243469387755102
2004-09-30,71.85,392000000.0,1366000000.0,974000000.0,1666920000.0,4.25234693877551
2004-10-01,73.05,392000000.0,1366000000.0,974000000.0,1694760000.0,4.323367346938776
2004-10-04,73.35,392000000.0,1366000000.0,974000000.0,1701720000.0,4.341122448979592
2004-10-05,74.43,392000000.0,1366000000.0,974000000.0,1726776000.0,4.40504081632653
2004-10-06,75.3,392000000.0,1366000000.0,974000000.0,1746960000.0,4.456530612244898
2004-10-07,74.0,392000000.0,1366000000.0,974000000.0,1716800000.0,4.3795918367346935
2004-10-08,74.25,392000000.0,1366000000.0,974000000.0,1722600000.0,4.3943877551020405
2004-10-11,74.0,392000000.0,1366000000.0,974000000.0,1716800000.0,4.3795918367346935
2004-10-12,75.11,392000000.0,1366000000.0,974000000.0,1742552000.0,4.445285714285714
2004-10-13,74.63,392000000.0,1366000000.0,974000000.0,1731416000.0,4.416877551020408
2004-10-14,75.7,392000000.0,1366000000.0,974000000.0,1756240000.0,4.480204081632653
2004-10-15,76.15,392000000.0,1366000000.0,974000000.0,1766680000.0,4.506836734693877
2004-10-18,76.76,392000000.0,1366000000.0,974000000.0,1780832000.0,4.542938775510204
2004-10-19,76.8,392000000.0,1366000000.0,974000000.0,1781760000.0,4.54530612244898
2004-10-20,77.08,392000000.0,1366000000.0,974000000.0,1788256000.0,4.561877551020408
2004-10-21,78.57,392000000.0,1366000000.0,974000000.0,1822824000.0,4.650061224489796
2004-10-22,77.53,392000000.0,1366000000.0,974000000.0,1798696000.0,4.588510204081633
2004-10-25,77.18,392000000.0,1366000000.0,974000000.0,1790576000.0,4.567795918367347
2004-10-26,78.57,392000000.0,1366000000.0,974000000.0,1822824000.0,4.650061224489796
2004-10-27,79.05,392000000.0,1366000000.0,974000000.0,1833960000.0,4.6784693877551025
2004-10-28,78.76,392000000.0,1366000000.0,974000000.0,1827232000.0,4.66130612244898
2004-10-29,78.46,392000000.0,1366000000.0,974000000.0,1820272000.0,4.643551020408164
2004-11-01,79.06,392000000.0,1366000000.0,974000000.0,1834192000.0,4.679061224489796
2004-11-02,79.0,392000000.0,1366000000.0,974000000.0,1832800000.0,4.6755102040816325
2004-11-03,79.9,392000000.0,1366000000.0,974000000.0,1853680000.0,4.728775510204081
2004-11-04,81.85,392000000.0,1366000000.0,974000000.0,1898920000.0,4.844183673469388
2004-11-05,80.18,392000000.0,1366000000.0,974000000.0,1860176000.0,4.74534693877551
2004-11-08,80.94,392000000.0,1366000000.0,974000000.0,1877808000.0,4.790326530612245
2004-11-09,79.52,578000000.0,2149000000.0,1571000000.0,1844864000.0,3.1918062283737023
2004-11-10,80.04,578000000.0,2149000000.0,1571000000.0,1856928000.0,3.2126782006920416
2004-11-11,80.0,578000000.0,2149000000.0,1571000000.0,1856000000.0,3.2110726643598615
2004-11-12,81.72,578000000.0,2149000000.0,1571000000.0,1895904000.0,3.2801107266435987
2004-11-15,83.7,578000000.0,2149000000.0,1571000000.0,1908360000.0,3.3016608996539794
2004-11-16,82.15,578000000.0,2149000000.0,1571000000.0,1873020000.0,3.2405190311418686
2004-11-17,79.63,578000000.0,2149000000.0,1571000000.0,1815564000.0,3.141114186851211
2004-11-18,79.84,578000000.0,2149000000.0,1571000000.0,1820352000.0,3.1493979238754326
2004-11-19,78.1,578000000.0,2149000000.0,1571000000.0,1780680000.0,3.0807612456747404
2004-11-22,80.38,578000000.0,2149000000.0,1571000000.0,1832664000.0,3.1706989619377164
2004-11-23,80.61,578000000.0,2149000000.0,1571000000.0,1837908000.0,3.179771626297578
2004-11-24,81.94,578000000.0,2149000000.0,1571000000.0,1868232000.0,3.232235294117647
2004-11-26,81.3,578000000.0,2149000000.0,1571000000.0,1853640000.0,3.2069896193771625
2004-11-29,80.63,578000000.0,2149000000.0,1571000000.0,1838364000.0,3.180560553633218
2004-11-30,80.53,578000000.0,2149000000.0,1571000000.0,1836084000.0,3.176615916955017
2004-12-01,80.81,578000000.0,2149000000.0,1571000000.0,1842468000.0,3.187660899653979
2004-12-02,80.4,578000000.0,2149000000.0,1571000000.0,1833120000.0,3.1714878892733562
2004-12-03,81.29,578000000.0,2149000000.0,1571000000.0,1853412000.0,3.2065951557093424
2004-12-06,82.78,578000000.0,2149000000.0,1571000000.0,1887384000.0,3.2653702422145328
2004-12-07,81.46,578000000.0,2149000000.0,1571000000.0,1857288000.0,3.213301038062284
2004-12-08,82.35,578000000.0,2149000000.0,1571000000.0,1877580000.0,3.24840830449827
2004-12-09,83.14,578000000.0,2149000000.0,1571000000.0,1895592000.0,3.2795709342560553
2004-12-10,84.35,578000000.0,2149000000.0,1571000000.0,1923180000.0,3.327301038062284
2004-12-13,84.46,578000000.0,2149000000.0,1571000000.0,1925688000.0,3.3316401384083045
2004-12-14,84.76,578000000.0,2149000000.0,1571000000.0,1932528000.0,3.3434740484429066
2004-12-15,85.11,578000000.0,2149000000.0,1571000000.0,1940508000.0,3.357280276816609
2004-12-16,83.58,578000000.0,2149000000.0,1571000000.0,1905624000.0,3.2969273356401385
2004-12-17,84.5,578000000.0,2149000000.0,1571000000.0,1926600000.0,3.3332179930795847
2004-12-20,83.61,578000000.0,2149000000.0,1571000000.0,1906308000.0,3.2981107266435985
2004-12-21,84.54,578000000.0,2149000000.0,1571000000.0,1927512000.0,3.3347958477508652
2004-12-22,84.54,578000000.0,2149000000.0,1571000000.0,1927512000.0,3.3347958477508652
2004-12-23,83.55,578000000.0,2149000000.0,1571000000.0,1904940000.0,3.295743944636678
2004-12-27,82.8,578000000.0,2149000000.0,1571000000.0,1887840000.0,3.266159169550173
2004-12-28,83.2,578000000.0,2149000000.0,1571000000.0,1896960000.0,3.2819377162629757
2004-12-29,82.63,578000000.0,2149000000.0,1571000000.0,1883964000.0,3.259453287197232
2004-12-30,82.5,578000000.0,2149000000.0,1571000000.0,1881000000.0,3.254325259515571
2004-12-31,83.8,578000000.0,2149000000.0,1571000000.0,1910640000.0,3.30560553633218
2005-01-03,82.77,578000000.0,2149000000.0,1571000000.0,1887156000.0,3.2649757785467126
2005-01-04,81.02,578000000.0,2149000000.0,1571000000.0,1847256000.0,3.1959446366782007
2005-01-05,78.09,578000000.0,2149000000.0,1571000000.0,1780452000.0,3.0803667820069203
2005-01-06,77.7,578000000.0,2149000000.0,1571000000.0,1771560000.0,3.0649826989619378
2005-01-07,77.19,578000000.0,2149000000.0,1571000000.0,1759932000.0,3.0448650519031144
2005-01-10,75.8,578000000.0,2149000000.0,1571000000.0,1728240000.0,2.9900346020761246
2005-01-11,74.54,578000000.0,2149000000.0,1571000000.0,1699512000.0,2.9403321799307958
2005-01-12,73.58,578000000.0,2149000000.0,1571000000.0,1677624000.0,2.902463667820069
2005-01-13,73.38,578000000.0,2149000000.0,1571000000.0,1673064000.0,2.894574394463668
2005-01-14,75.43,578000000.0,2149000000.0,1571000000.0,1719804000.0,2.975439446366782
2005-01-18,76.29,578000000.0,2149000000.0,1571000000.0,1739412000.0,3.009363321799308
2005-01-19,76.36,578000000.0,2149000000.0,1571000000.0,1741008000.0,3.0121245674740487
2005-01-20,76.22,578000000.0,2149000000.0,1571000000.0,1737816000.0,3.0066020761245675
2005-01-21,76.01,578000000.0,2149000000.0,1571000000.0,1733028000.0,2.998318339100346
2005-01-24,75.2,578000000.0,2149000000.0,1571000000.0,1714560000.0,2.9663667820069204
2005-01-25,73.0,578000000.0,2149000000.0,1571000000.0,1664400000.0,2.879584775086505
2005-01-26,73.79,578000000.0,2149000000.0,1571000000.0,1682412000.0,2.9107474048442907
2005-01-27,72.5,578000000.0,2149000000.0,1571000000.0,1653000000.0,2.859861591695502
2005-01-28,72.01,578000000.0,2149000000.0,1571000000.0,1641828000.0,2.8405328719723184
2005-01-31,71.95,578000000.0,2149000000.0,1571000000.0,1640460000.0,2.838166089965398
2005-02-01,72.09,578000000.0,2149000000.0,1571000000.0,1643652000.0,2.8436885813148787
2005-02-02,73.7,578000000.0,2149000000.0,1571000000.0,1680360000.0,2.90719723183391
2005-02-03,73.64,578000000.0,2149000000.0,1571000000.0,1678992000.0,2.9048304498269895
2005-02-04,75.15,578000000.0,2149000000.0,1571000000.0,1713420000.0,2.96439446366782
2005-02-07,73.85,578000000.0,2149000000.0,1571000000.0,1683780000.0,2.913114186851211
2005-02-08,73.85,578000000.0,2149000000.0,1571000000.0,1683780000.0,2.913114186851211
2005-02-09,74.08,578000000.0,2149000000.0,1571000000.0,1689024000.0,2.9221868512110727
2005-02-10,74.74,578000000.0,2149000000.0,1571000000.0,1704072000.0,2.9482214532871973
2005-02-11,74.8,578000000.0,2149000000.0,1571000000.0,1705440000.0,2.9505882352941177
2005-02-14,75.25,578000000.0,2149000000.0,1571000000.0,1760850000.0,3.046453287197232
2005-02-15,75.12,578000000.0,2149000000.0,1571000000.0,1757808000.0,3.041190311418685
2005-02-16,76.24,578000000.0,2149000000.0,1571000000.0,1784016000.0,3.0865328719723184
2005-02-17,76.17,578000000.0,2149000000.0,1571000000.0,1782378000.0,3.083698961937716
2005-02-18,75.5,578000000.0,2149000000.0,1571000000.0,1766700000.0,3.056574394463668
2005-02-22,72.7,578000000.0,2149000000.0,1571000000.0,1701180000.0,2.943217993079585
2005-02-23,72.06,578000000.0,2149000000.0,1571000000.0,1686204000.0,2.9173079584775086
2005-02-24,72.06,578000000.0,2149000000.0,1571000000.0,1686204000.0,2.9173079584775086
2005-02-25,73.65,578000000.0,2149000000.0,1571000000.0,1723410000.0,2.9816782006920417
2005-02-28,72.08,578000000.0,2149000000.0,1571000000.0,1686672000.0,2.9181176470588235
2005-03-01,73.89,578000000.0,2149000000.0,1571000000.0,1729026000.0,2.9913944636678202
2005-03-02,73.4,578000000.0,2149000000.0,1571000000.0,1717560000.0,2.9715570934256057
2005-03-03,73.5,578000000.0,2149000000.0,1571000000.0,1719900000.0,2.97560553633218
2005-03-04,74.94,578000000.0,2149000000.0,1571000000.0,1753596000.0,3.033903114186851
2005-03-07,76.06,578000000.0,2149000000.0,1571000000.0,1779804000.0,3.0792456747404846
2005-03-08,75.46,578000000.0,2149000000.0,1571000000.0,1765764000.0,3.054955017301038
2005-03-09,72.92,578000000.0,2149000000.0,1571000000.0,1706328000.0,2.9521245674740486
2005-03-10,73.4,578000000.0,2149000000.0,1571000000.0,1717560000.0,2.9715570934256057
2005-03-11,72.44,578000000.0,2149000000.0,1571000000.0,1695096000.0,2.9326920415224915
2005-03-14,74.05,578000000.0,2149000000.0,1571000000.0,1732770000.0,2.997871972318339
2005-03-15,73.89,578000000.0,2149000000.0,1571000000.0,1729026000.0,2.9913944636678202
2005-03-16,72.97,578000000.0,2149000000.0,1571000000.0,1707498000.0,2.9541487889273355
2005-03-17,73.9,578000000.0,2149000000.0,1571000000.0,1729260000.0,2.9917993079584777
2005-03-18,73.15,578000000.0,2149000000.0,1571000000.0,1711710000.0,2.9614359861591697
2005-03-21,72.2,578000000.0,2149000000.0,1571000000.0,1689480000.0,2.922975778546713
2005-03-22,71.1,578000000.0,2149000000.0,1571000000.0,1663740000.0,2.8784429065743944
2005-03-23,70.35,578000000.0,2149000000.0,1571000000.0,1646190000.0,2.8480795847750864
2005-03-24,70.51,578000000.0,2149000000.0,1571000000.0,1649934000.0,2.8545570934256057
2005-03-28,69.69,578000000.0,2149000000.0,1571000000.0,1630746000.0,2.8213598615916955
2005-03-29,69.11,578000000.0,2149000000.0,1571000000.0,1617174000.0,2.797878892733564
2005-03-30,69.79,578000000.0,2149000000.0,1571000000.0,1633086000.0,2.82540830449827
2005-03-31,69.1,591000000.0,2217000000.0,1626000000.0,1616940000.0,2.735939086294416
2005-04-01,69.45,591000000.0,2217000000.0,1626000000.0,1625130000.0,2.749796954314721
2005-04-04,69.57,591000000.0,2217000000.0,1626000000.0,1627938000.0,2.7545482233502536
2005-04-05,70.0,591000000.0,2217000000.0,1626000000.0,1638000000.0,2.771573604060914
2005-04-06,70.17,591000000.0,2217000000.0,1626000000.0,1641978000.0,2.778304568527919
2005-04-07,71.02,591000000.0,2217000000.0,1626000000.0,1661868000.0,2.811959390862944
2005-04-08,70.89,591000000.0,2217000000.0,1626000000.0,1658826000.0,2.8068121827411168
2005-04-11,71.0,591000000.0,2217000000.0,1626000000.0,1661400000.0,2.8111675126903553
2005-04-12,72.23,591000000.0,2217000000.0,1626000000.0,1690182000.0,2.8598680203045683
2005-04-13,71.5,591000000.0,2217000000.0,1626000000.0,1673100000.0,2.830964467005076
2005-04-14,71.0,591000000.0,2217000000.0,1626000000.0,1661400000.0,2.8111675126903553
2005-04-15,71.05,591000000.0,2217000000.0,1626000000.0,1662570000.0,2.8131472081218276
2005-04-18,71.3,591000000.0,2217000000.0,1626000000.0,1668420000.0,2.8230456852791876
2005-04-19,71.93,591000000.0,2217000000.0,1626000000.0,1683162000.0,2.847989847715736
2005-04-20,70.75,591000000.0,2217000000.0,1626000000.0,1655550000.0,2.8012690355329948
2005-04-21,71.34,591000000.0,2217000000.0,1626000000.0,1669356000.0,2.8246294416243654
2005-04-22,71.93,591000000.0,2217000000.0,1626000000.0,1683162000.0,2.847989847715736
2005-04-25,73.98,591000000.0,2217000000.0,1626000000.0,1731132000.0,2.929157360406091
2005-04-26,73.79,591000000.0,2217000000.0,1626000000.0,1726686000.0,2.9216345177664973
2005-04-27,74.8,591000000.0,2217000000.0,1626000000.0,1750320000.0,2.9616243654822334
2005-04-28,74.02,591000000.0,2217000000.0,1626000000.0,1732068000.0,2.930741116751269
2005-04-29,75.95,591000000.0,2217000000.0,1626000000.0,1777230000.0,3.0071573604060915
2005-05-02,75.95,591000000.0,2217000000.0,1626000000.0,1777230000.0,3.0071573604060915
2005-05-03,74.64,591000000.0,2217000000.0,1626000000.0,1746576000.0,2.955289340101523
2005-05-04,74.75,591000000.0,2217000000.0,1626000000.0,1749150000.0,2.9596446700507615
2005-05-05,77.07,591000000.0,2217000000.0,1626000000.0,1803438000.0,3.051502538071066
2005-05-06,77.6,606000000.0,2231000000.0,1625000000.0,1815840000.0,2.9964356435643564
2005-05-09,79.2,606000000.0,2231000000.0,1625000000.0,1853280000.0,3.0582178217821783
2005-05-10,79.25,606000000.0,2231000000.0,1625000000.0,1854450000.0,3.0601485148514853
2005-05-11,79.65,606000000.0,2231000000.0,1625000000.0,1863810000.0,3.0755940594059408
2005-05-12,79.11,606000000.0,2231000000.0,1625000000.0,1851174000.0,3.0547425742574257
