date,DOV,DOV_SHE,PB Ratio
2009-06-03,4265920130.0,3773412000.0,1.1305206349054913
2009-06-04,4403590470.0,3773412000.0,1.1670049467166586
2009-06-05,4450100720.0,3773412000.0,1.1793307277339449
2009-06-08,4427775800.0,3773412000.0,1.1734143528456473
2009-06-09,4470565230.0,3773412000.0,1.1847540713815508
2009-06-10,4453821540.0,3773412000.0,1.1803167902153278
2009-06-11,4515215070.0,3773412000.0,1.1965868211581454
2009-06-12,4509633840.0,3773412000.0,1.195107727436071
2009-06-15,4336615710.0,3773412000.0,1.1492558220517664
2009-06-16,4273361770.0,3773412000.0,1.1324927598682573
2009-06-17,4262199310.0,3773412000.0,1.1295345724241084
2009-06-18,4198945370.0,3773412000.0,1.1127715102405993
2009-06-19,4185922500.0,3773412000.0,1.1093202915557592
2009-06-22,3983137810.0,3773412000.0,1.0555798863203911
2009-06-23,3981277399.9999995,3773412000.0,1.0550868550796997
2009-06-24,3984998220.0000005,3773412000.0,1.0560729175610828
2009-06-25,4109645690.0,3773412000.0,1.0891060106874098
2009-06-26,4118947740.0,3773412000.0,1.091571166890867
2009-06-29,4184062089.9999995,3773412000.0,1.1088272603150675
2009-06-30,4126389380.0,3773412000.0,1.0935432918536327
2009-07-01,4168124799.9999995,3773412000.0,1.1046036849408438
2009-07-02,4019263200.0000005,3773412000.0,1.065153553335814
2009-07-06,3985769340.0000005,3773412000.0,1.0562772737246822
2009-07-07,3872262370.0,3773412000.0,1.0261965483758466
2009-07-08,3829464659.9999995,3773412000.0,1.0148546355394004
2009-07-09,3835046970.0,3773412000.0,1.016334015474589
2009-07-10,3931807010.0,3773412000.0,1.0419766010178586
2009-07-13,3987630110.0,3773412000.0,1.056770400369745
2009-07-14,4032288590.0000005,3773412000.0,1.0686054398512541
2009-07-15,4147656330.0,3773412000.0,1.0991792918451524
2009-07-16,4231390979.9999995,3773412000.0,1.1213699908729817
2009-07-17,4205340200.0000005,3773412000.0,1.1144662178421016
2009-07-20,4326290250.0,3773412000.0,1.1465194497711886
2009-07-21,4341176410.0,3773412000.0,1.1504644629316916
2009-07-22,4387695660.0,3773412000.0,1.1627926290582635
2009-07-23,4555164960.0,3773412000.0,1.2071740271139224
2009-07-24,4380252580.0,3903908000.0,1.1220173682371613
2009-07-27,4303961010.0,3903908000.0,1.10247500965699
2009-07-28,4242555600.0,3903908000.0,1.0867457942144128
2009-07-29,4171846340.0000005,3903908000.0,1.0686333643108394
2009-07-30,4190454040.0,3903908000.0,1.0733997932328323
2009-07-31,4242555600.0,3903908000.0,1.0867457942144128
2009-08-03,4300239470.0,3903908000.0,1.1015217238725912
2009-08-04,4326290250.0,3903908000.0,1.1081947243633816
2009-08-05,4242555600.0,3903908000.0,1.0867457942144128
2009-08-06,4233251750.0,3903908000.0,1.0843625797534162
2009-08-07,4285353310.0,3903908000.0,1.0977085807349969
2009-08-10,4199757890.0,3903908000.0,1.0757830076938288
2009-08-11,4162542490.0,3903908000.0,1.0662501498498427
2009-08-12,4261163299.9999995,3903908000.0,1.0915122231364058
2009-08-13,4326290250.0,3903908000.0,1.1081947243633816
2009-08-14,4274188690.0,3903908000.0,1.094848723381801
2009-08-17,4155099409.9999995,3903908000.0,1.0643435782810455
2009-08-18,4242555600.0,3903908000.0,1.0867457942144128
2009-08-19,4274188690.0,3903908000.0,1.094848723381801
2009-08-20,4302100240.0,3903908000.0,1.1019983667647906
2009-08-21,4430493370.0,3903908000.0,1.1348867263265425
2009-08-24,4436075680.0,3903908000.0,1.1363166550031405
2009-08-25,4491898780.0,3903908000.0,1.1506159417691195
2009-08-26,4434214910.0,3903908000.0,1.135840012110941
2009-08-27,4467708770.0,3903908000.0,1.1444195841705287
2009-08-28,4411885670.0,3903908000.0,1.1301202974045494
2009-08-31,4315125630.0,3903908000.0,1.1053348670101857
2009-09-01,4220226360.0,3903908000.0,1.081026079508021
2009-09-02,4207200970.0,3903908000.0,1.077689579262626
2009-09-03,4251859450.0000005,3903908000.0,1.0891290086754095
2009-09-04,4356062570.0,3903908000.0,1.1158210106385704
2009-09-08,4383974120.0,3903908000.0,1.12297065402156
2009-09-09,4542139570.0,3903908000.0,1.1634852998585008
2009-09-10,4622152680.0,3903908000.0,1.1839809442230709
2009-09-11,4670532700.0,3903908000.0,1.1963736594202528
2009-09-14,4735659650.0,3903908000.0,1.2130561606472283
2009-09-15,4750545810.0,3903908000.0,1.2168693037848228
2009-09-16,4804508140.0,3903908000.0,1.2306919476586027
2009-09-17,4823115840.0,3903908000.0,1.2354583765805955
2009-09-18,4910572030.0,3903908000.0,1.257860592513963
2009-09-21,4824976610.0,3903908000.0,1.235935019472795
2009-09-22,4849166620.0,3903908000.0,1.242131377071386
2009-09-23,4765431970.0,3903908000.0,1.2206824469224171
2009-09-24,4713330410.0,3903908000.0,1.2073364459408367
2009-09-25,4700305020.0,3903908000.0,1.2039999456954416
2009-09-28,4784039670.0,3903908000.0,1.2254488758444102
2009-09-29,4823115840.0,3903908000.0,1.2354583765805955
2009-09-30,4834280460.0,3903908000.0,1.2383182339337915
2009-10-01,4634787520.0,3903908000.0,1.1872174036888163
2009-10-02,4604909760.0,3903908000.0,1.1795641085804276
2009-10-05,4722553440.0,3903908000.0,1.2096989580697086
2009-10-06,4750563840.0,3903908000.0,1.2168739222338232
2009-10-07,4741227040.0,3903908000.0,1.2144822675124516
2009-10-08,4838329760.0,3903908000.0,1.2393554766147152
2009-10-09,4933565120.0,3903908000.0,1.2637503547727047
2009-10-12,4944769280.0,3903908000.0,1.2666203404383505
2009-10-13,4886881120.0,3903908000.0,1.2517920811658472
2009-10-14,5023198400.0,3903908000.0,1.2867102400978712
2009-10-15,5049341440.0,3903908000.0,1.2934068733177113
2009-10-16,4987718560.0,3903908000.0,1.2776219521566594
2009-10-19,5036269920.0,3903908000.0,1.2900585567077913
2009-10-20,5019463680.0,3903908000.0,1.2857535782093226
2009-10-21,4983983840.0,3903908000.0,1.2766652902681108
2009-10-22,5075484480.0,3903908000.0,1.3001035065375517
2009-10-23,4840197120.0,4040414000.0,1.1979458342635185
2009-10-26,4879411680.0,4040414000.0,1.2076514139392647
2009-10-27,4756165920.0,4040414000.0,1.177148163529777
2009-10-28,4692675680.0,4040414000.0,1.1614343678642831
2009-10-29,4855136000.0,4040414000.0,1.201643197949517
2009-10-30,4716951360.0,4040414000.0,1.1674425838540308
2009-11-02,4771104800.0,4040414000.0,1.1808455272157754
2009-11-03,4840197120.0,4040414000.0,1.1979458342635185
2009-11-04,4843931840.0,4040414000.0,1.1988701751850181
2009-11-05,5023198400.0,4040414000.0,1.2432385394170002
2009-11-06,5021331040.0,4040414000.0,1.2427763689562505
2009-11-09,5178189280.0,4040414000.0,1.281598687659235
2009-11-10,5200597600.0,4040414000.0,1.2871447331882326
2009-11-11,5211801760.0,4040414000.0,1.2899177559527315
2009-11-12,5138974720.0,4040414000.0,1.2718931079834888
2009-11-13,5168852480.0,4040414000.0,1.279287835355486
2009-11-16,5366792640.0,4040414000.0,1.3282779041949662
2009-11-17,5329445440.0,4040414000.0,1.31903449497997
2009-11-18,5312639200.0,4040414000.0,1.3148749608332215
2009-11-19,5237944800.0,4040414000.0,1.296388142403229
2009-11-20,5178189280.0,4040414000.0,1.281598687659235
2009-11-23,5226740640.0,4040414000.0,1.29361511963873
2009-11-24,5228608000.0,4040414000.0,1.29407729009948
2009-11-25,5211801760.0,4040414000.0,1.2899177559527315
2009-11-27,5079219200.0,4040414000.0,1.2571036532394948
2009-11-30,5116566400.0,4040414000.0,1.266347062454491
2009-12-01,5172587200.0,4040414000.0,1.2802121762769856
2009-12-02,5172587200.0,4040414000.0,1.2802121762769856
2009-12-03,5120301120.0,4040414000.0,1.2672714033759906
2009-12-04,5208067040.0,4040414000.0,1.2889934150312319
2009-12-07,5254751040.0,4040414000.0,1.3005476765499773
2009-12-08,5148311520.0,4040414000.0,1.274203960287238
2009-12-09,5120301120.0,4040414000.0,1.2672714033759906
2009-12-10,5131505280.0,4040414000.0,1.2700444261404895
2009-12-11,5140842080.0,4040414000.0,1.2723552784442387
2009-12-14,5208067040.0,4040414000.0,1.2889934150312319
2009-12-15,5178189280.0,4040414000.0,1.281598687659235
2009-12-16,5183791360.0,4040414000.0,1.2829851990414844
2009-12-17,5135240000.0,4040414000.0,1.2709687670619891
2009-12-18,5081086560.0,4040414000.0,1.2575658237002445
2009-12-21,5125903200.0,4040414000.0,1.2686579147582402
2009-12-22,5193128160.0,4040414000.0,1.2852960513452334
2009-12-23,5234210080.0,4040414000.0,1.2954638014817292
2009-12-24,5325710720.0,4040414000.0,1.3181101540584703
2009-12-28,5314506560.0,4040414000.0,1.3153371312939715
2009-12-29,5275292000.0,4040414000.0,1.3056315516182253
2009-12-30,5279026720.0,4040414000.0,1.306555892539725
2009-12-31,5208067040.0,4040414000.0,1.2889934150312319
2010-01-04,5366123200.0,4040414000.0,1.3281122182033822
2010-01-05,5339670480.0,4040414000.0,1.321565186141816
2010-01-06,5403912800.0,4040414000.0,1.3374651211484763
2010-01-07,5522950040.0,4040414000.0,1.3669267654255233
2010-01-08,5679776880.0,4040414000.0,1.4057413126476643
2010-01-11,5749687640.0,4040414000.0,1.4230441830960887
2010-01-12,5768582440.0,4040414000.0,1.4277206345686357
2010-01-13,5823377360.0,4040414000.0,1.4412823438390225
2010-01-14,5880061760.0,4040414000.0,1.4553116982566638
2010-01-15,5774250880.0,4040414000.0,1.4291235700104
2010-01-19,5813929960.0,4040414000.0,1.438944118102749
2010-01-20,5757245560.0,4040414000.0,1.4249147636851076
2010-01-21,5679776880.0,4040414000.0,1.4057413126476643
2010-01-22,5543734320.0,4040414000.0,1.372070862045325
2010-01-25,5477602520.0,4040414000.0,1.35570328189141
2010-01-26,5441702400.0,4040414000.0,1.3468180240935705
2010-01-27,5422807600.0,4040414000.0,1.3421415726210235
2010-01-28,5385018000.0,4040414000.0,1.3327886696759292
2010-01-29,5430365520.0,4040414000.0,1.3440121532100424
2010-02-01,5505944720.0,4040414000.0,1.3627179591002307
2010-02-02,5613645080.0,4040414000.0,1.3893737324937494
2010-02-03,5589081840.0,4040414000.0,1.3832943455794382
2010-02-04,5415249680.0,4040414000.0,1.3402709920320046
2010-02-05,5254643880.0,4040414000.0,1.300521154515354
2010-02-08,5199848960.0,4040414000.0,1.2869594452449675
2010-02-09,5326444120.0,4040414000.0,1.3182916701110332
2010-02-10,5330223080.0,4040414000.0,1.3192269604055427
2010-02-11,5430365520.0,4040414000.0,1.3440121532100424
2010-02-12,5411470720.0,4040414000.0,1.3393357017374952
2010-02-16,5528618480.0,4040414000.0,1.3683297008672874
2010-02-17,5630650400.0,4040414000.0,1.3935825388190417
2010-02-18,5755356080.0,4040414000.0,1.4244471185378529
2010-02-19,5836603720.0,4083608000.0,1.4292761988907847
2010-02-22,5829045800.0,4083608000.0,1.4274254042013828
2010-02-23,5691113760.0,4083608000.0,1.393648401119794
2010-02-24,5660882080.0,4083608000.0,1.3862452223621855
2010-02-25,5649545200.0,4083608000.0,1.3834690303280823
2010-02-26,5732682320.0,4083608000.0,1.4038277719115058
2010-03-01,5795035160.0,4083608000.0,1.4190968280990732
2010-03-02,5846051120.0,4083608000.0,1.4315896922525375
2010-03-03,5815819440.0,4083608000.0,1.424186513494929
2010-03-04,5834714240.0,4083608000.0,1.4288135002184343
2010-03-05,5955640960.0,4083608000.0,1.458426215248868
2010-03-08,5910293440.0,4083608000.0,1.4473214471124554
2010-03-09,5891398640.0,4083608000.0,1.4426944603889502
2010-03-10,5868724880.0,4083608000.0,1.4371420763207439
2010-03-11,5878172280.0,4083608000.0,1.4394555696824964
2010-03-12,5880061760.0,4083608000.0,1.439918268354847
2010-03-15,5857388000.0,4083608000.0,1.4343658842866407
2010-03-16,5872503840.0,4083608000.0,1.4380674736654449
2010-03-17,5944304080.0,4083608000.0,1.4556500232147649
2010-03-18,5965088360.0,4083608000.0,1.4607397086106209
2010-03-19,5893288120.0,4083608000.0,1.4431571590613006
2010-03-22,5880061760.0,4083608000.0,1.439918268354847
2010-03-23,6000988480.0,4083608000.0,1.4695309833852808
2010-03-24,5876282800.0,4083608000.0,1.4389928710101458
2010-03-25,5849830080.0,4083608000.0,1.4325150895972385
2010-03-26,5834714240.0,4083608000.0,1.4288135002184343
2010-03-29,5906514480.0,4083608000.0,1.4463960497677544
2010-03-30,5968867320.0,4083608000.0,1.4616651059553218
2010-03-31,5921630320.0,4083608000.0,1.4500976391465585
2010-04-01,5953751480.0,4083608000.0,1.4579635165765177
2010-04-05,6021772760.0,4083608000.0,1.4746206687811367
2010-04-06,6034999120.0,4083608000.0,1.4778595594875903
2010-04-07,5995320040.0,4083608000.0,1.4681428873682292
2010-04-08,5970756800.0,4083608000.0,1.4621278046276724
2010-04-09,6082236120.0,4083608000.0,1.4894270262963536
2010-04-12,6057672880.0,4083608000.0,1.4834119435557966
2010-04-13,6063341320.000001,4083608000.0,1.4848000395728485
2010-04-14,6167262720.0,4083608000.0,1.5102484665521274
2010-04-15,6144588960.000001,4083608000.0,1.5046960824839213
2010-04-16,6052004440.0,4083608000.0,1.482023847538745
2010-04-19,6048225480.0,4083608000.0,1.481098450194044
2010-04-20,6110578320.000001,4083608000.0,1.4963675063816118
2010-04-21,6191825960.000001,4083608000.0,1.5162635492926846
2010-04-22,6363768640.0,4083608000.0,1.5583691284765824
2010-04-23,6864480840.0,4056591000.0,1.6921796750029767
2010-04-26,6790791120.0,4056591000.0,1.6740142449657853
2010-04-27,6552716640.0,4056591000.0,1.6153259325379363
2010-04-28,6590506240.000001,4056591000.0,1.6246415376852144
2010-04-29,6694427640.0,4056591000.0,1.6502594518402274
2010-04-30,6613180000.0,4056591000.0,1.6302309007735807
2010-05-03,6764338399.999999,4056591000.0,1.6674933213626908
2010-05-04,6575390399.999999,4056591000.0,1.6209152956263027
2010-05-05,6535711320.000001,4056591000.0,1.6111339102216617
2010-05-06,6172931160.0,4056591000.0,1.5217041008077965
2010-05-07,6084125600.000001,4056591000.0,1.4998124287116943
2010-05-10,6452574200.0,4056591000.0,1.5906395788976508
2010-05-11,6392110840.0,4056591000.0,1.5757346106620065
2010-05-12,6556495600.000001,4056591000.0,1.6162574930526643
2010-05-13,6437458360.0,4056591000.0,1.5869133368387398
2010-05-14,6267405160.0,4056591000.0,1.5449931136759905
2010-05-17,6269294640.0,4056591000.0,1.5454588939333544
2010-05-18,6110578320.000001,4056591000.0,1.5063333523147886
2010-05-19,5976425240.0,4056591000.0,1.473262954041953
2010-05-20,5600418720.0,4056591000.0,1.3805726828265408
2010-05-21,5630650400.0,4056591000.0,1.3880251669443628
2010-05-24,5572076520.0,4056591000.0,1.3735859789660827
2010-05-25,5530507960.0,4056591000.0,1.3633388133040771
2010-05-26,5541844840.0,4056591000.0,1.3661334948482606
2010-05-27,5776140360.0,4056591000.0,1.4238902467613817
2010-05-28,5685445320.0,4056591000.0,1.4015327944079154
2010-06-01,5538065880.0,4056591000.0,1.3652019343335327
2010-06-02,5719455960.0,4056591000.0,1.4099168390404653
2010-06-03,5802593080.0,4056591000.0,1.430411170364476
2010-06-04,5453039280.0,4056591000.0,1.3442418227521582
2010-06-07,5316996720.0,4056591000.0,1.3107056442219587
2010-06-08,5356675800.0,4056591000.0,1.3204870296266003
2010-06-09,5407691760.0,4056591000.0,1.333063096575425
2010-06-10,5655213640.0,4056591000.0,1.3940803102900934
2010-06-11,5717566480.0,4056591000.0,1.4094510587831013
2010-06-14,5751577120.0,4056591000.0,1.417835103415651
2010-06-15,5946193560.0,4056591000.0,1.4658104699241308
2010-06-16,5876282800.0,4056591000.0,1.4485766004016674
2010-06-17,5819598400.0,4056591000.0,1.434603192680751
2010-06-18,5779919320.0,4056591000.0,1.4248218072761094
2010-06-21,5866835400.0,4056591000.0,1.4462476991148479
2010-06-22,5634429360.0,4056591000.0,1.3889567274590906
2010-06-23,5617424040.0,4056591000.0,1.3847647051428158
2010-06-24,5485160440.0,4056591000.0,1.352160087127344
2010-06-25,5590971320.0,4056591000.0,1.3782437815397215
2010-06-28,5545623800.0,4056591000.0,1.3670650553629884
2010-06-29,5307549320.0,4056591000.0,1.3083767429351394
2010-06-30,5292433480.0,4056591000.0,1.3046505008762284
2010-07-01,5230585620.0,4056591000.0,1.2894042362170601
2010-07-02,5206028880.0,4056591000.0,1.2833506952019564
2010-07-06,5275921140.0,4056591000.0,1.3005800042449436
2010-07-07,5459152200.0,4056591000.0,1.3457487333576394
2010-07-08,5519599560.0,4056591000.0,1.3606497573948175
2010-07-09,5593269780.0,4056591000.0,1.3788103804401282
2010-07-12,5502598740.0,4056591000.0,1.3564588443843613
2010-07-13,5619715500.0,4056591000.0,1.3853295784563935
2010-07-14,5632938360.0,4056591000.0,1.3885891774645263
2010-07-15,5583824880.0,4056591000.0,1.376482095434319
2010-07-16,5391148920.0,4056591000.0,1.3289850813158142
2010-07-19,5457263220.0,4056591000.0,1.3452830763564776
2010-07-20,5530933440.0,4056591000.0,1.3634436994017884
2010-07-21,5610270600.0,4056591000.0,1.3830012934505844
2010-07-22,5829392280.0,4056591000.0,1.437017505585355
2010-07-23,6044736000.0,4085273000.0,1.479640650698252
2010-07-26,6146740920.0,4085273000.0,1.504609586678785
2010-07-27,6001289460.0,4085273000.0,1.4690057335213582
2010-07-28,5993733540.0,4085273000.0,1.4671561827079855
2010-07-29,6044736000.0,4085273000.0,1.479640650698252
2010-07-30,6074959679.999999,4085273000.0,1.487038853951743
2010-08-02,6190187460.000001,4085273000.0,1.515244503855679
2010-08-03,6148629899.999999,4085273000.0,1.505071974382128
2010-08-04,6250634820.000001,4085273000.0,1.5300409103626613
2010-08-05,6210966240.000001,4085273000.0,1.520330768592454
2010-08-06,6227967060.0,4085273000.0,1.5244922579225428
2010-08-09,6205299300.0,4085273000.0,1.5189436054824244
2010-08-10,6261968700.0,4085273000.0,1.5328152365827203
2010-08-11,5933286180.0,4085273000.0,1.452359776201003
2010-08-12,5901173520.0,4085273000.0,1.4444991852441684
2010-08-13,5876616780.0,4085273000.0,1.4384881451007068
2010-08-16,5874727800.0,4085273000.0,1.4380257573973636
2010-08-17,6012623340.0,4085273000.0,1.4717800597414175
2010-08-18,6016401300.0,4085273000.0,1.472704835148104
2010-08-19,5882283720.0,4085273000.0,1.4398753082107365
2010-08-20,5848282080.0,4085273000.0,1.4315523295505588
2010-08-23,5746277160.0,4085273000.0,1.4065833935700258
2010-08-24,5629160400.0,4085273000.0,1.377915355962747
2010-08-25,5602714680.0,4085273000.0,1.3714419281159422
2010-08-26,5615937540.0,4085273000.0,1.3746786420393446
2010-08-27,5742499200.0,4085273000.0,1.4056586181633395
2010-08-30,5631049380.0,4085273000.0,1.3783777436660904
2010-08-31,5666940000.0,4085273000.0,1.3871631100296113
2010-09-01,6035291100.0,4085273000.0,1.477328712181536
2010-09-02,6135407039.999999,4085273000.0,1.5018352604587255
2010-09-03,6231745020.0,4085273000.0,1.5254170333292292
2010-09-07,6158074800.0,4085273000.0,1.5073839128988442
2010-09-08,6167519700.0,4085273000.0,1.5096958514155603
2010-09-09,6195854399.999999,4085273000.0,1.516631666965708
2010-09-10,6229856039.999999,4085273000.0,1.5249546456258858
2010-09-13,6328083000.0,4085273000.0,1.5489988061997326
2010-09-14,6380974440.0,4085273000.0,1.5619456618933423
2010-09-15,6356417700.0,4085273000.0,1.5559346217498806
2010-09-16,6311082179.999999,4085273000.0,1.5448373168696434
2010-09-17,6405531179.999999,4085273000.0,1.5679567020368037
2010-09-20,6564205500.0,4085273000.0,1.606797269117633
2010-09-21,6505647120.0,4085273000.0,1.5924632503139937
2010-09-22,6413087100.000001,4085273000.0,1.569806252850177
