date,close price,MPC_SHE,MPC_TA,MPC_TL,market cap,PB Ratio
2017-05-19,52.78,13070000000.0,45821000000.0,32751000000.0,27603940000.0,2.112007651109411
2017-05-22,52.98,13070000000.0,45821000000.0,32751000000.0,27708540000.0,2.120010711553175
2017-05-23,53.08,13070000000.0,45821000000.0,32751000000.0,27760840000.0,2.1240122417750573
2017-05-24,53.13,13070000000.0,45821000000.0,32751000000.0,27786990000.0,2.1260130068859984
2017-05-25,52.45,13070000000.0,45821000000.0,32751000000.0,27431350000.0,2.0988026013771997
2017-05-26,52.82,13070000000.0,45821000000.0,32751000000.0,27624860000.0,2.113608263198164
2017-05-30,52.42,13070000000.0,45821000000.0,32751000000.0,27415660000.0,2.097602142310635
2017-05-31,52.04,13070000000.0,45821000000.0,32751000000.0,27216920000.0,2.0823963274674826
2017-06-01,53.13,13070000000.0,45821000000.0,32751000000.0,27786990000.0,2.1260130068859984
2017-06-02,52.7,13070000000.0,45821000000.0,32751000000.0,27562100000.0,2.1088064269319053
2017-06-05,52.8,13070000000.0,45821000000.0,32751000000.0,27614400000.0,2.1128079571537874
2017-06-06,53.09,13070000000.0,45821000000.0,32751000000.0,27766070000.0,2.1244123947972455
2017-06-07,52.97,13070000000.0,45821000000.0,32751000000.0,27703310000.0,2.119610558530987
2017-06-08,53.43,13070000000.0,45821000000.0,32751000000.0,27943890000.0,2.138017597551645
2017-06-09,54.71,13070000000.0,45821000000.0,32751000000.0,28613330000.0,2.189237184391737
2017-06-12,54.47,13070000000.0,45821000000.0,32751000000.0,28487810000.0,2.1796335118592194
2017-06-13,55.03,13070000000.0,45821000000.0,32751000000.0,28780690000.0,2.2020420811017596
2017-06-14,53.35,13070000000.0,45821000000.0,32751000000.0,27902050000.0,2.1348163733741394
2017-06-15,52.99,13070000000.0,45821000000.0,32751000000.0,27713770000.0,2.1204108645753634
2017-06-16,53.77,13070000000.0,45821000000.0,32751000000.0,28121710000.0,2.1516228003060442
2017-06-19,54.29,13070000000.0,45821000000.0,32751000000.0,28393670000.0,2.1724307574598316
2017-06-20,52.85,13070000000.0,45821000000.0,32751000000.0,27640550000.0,2.1148087222647285
2017-06-21,51.73,13070000000.0,45821000000.0,32751000000.0,27054790000.0,2.069991583779648
2017-06-22,51.17,13070000000.0,45821000000.0,32751000000.0,26761910000.0,2.047583014537108
2017-06-23,51.5,13070000000.0,45821000000.0,32751000000.0,26934500000.0,2.0607880642693193
2017-06-26,51.33,13070000000.0,45821000000.0,32751000000.0,26845590000.0,2.0539854628921193
2017-06-27,51.85,13070000000.0,45821000000.0,32751000000.0,27117550000.0,2.0747934200459066
2017-06-28,52.62,13070000000.0,45821000000.0,32751000000.0,27520260000.0,2.105605202754399
2017-06-29,51.81,13070000000.0,45821000000.0,32751000000.0,27096630000.0,2.0731928079571538
2017-06-30,52.33,13070000000.0,45821000000.0,32751000000.0,27368590000.0,2.094000765110941
2017-07-03,53.1,13070000000.0,45821000000.0,32751000000.0,27505800000.0,2.1044988523335886
2017-07-05,52.9,13070000000.0,45821000000.0,32751000000.0,27402200000.0,2.0965723029839327
2017-07-06,52.85,13070000000.0,45821000000.0,32751000000.0,27376300000.0,2.0945906656465185
2017-07-07,54.07,13070000000.0,45821000000.0,32751000000.0,28008260000.0,2.1429426166794183
2017-07-10,54.08,13070000000.0,45821000000.0,32751000000.0,28013440000.0,2.1433389441469015
2017-07-11,54.2,13070000000.0,45821000000.0,32751000000.0,28075600000.0,2.1480948737566945
2017-07-12,53.76,13070000000.0,45821000000.0,32751000000.0,27847680000.0,2.130656465187452
2017-07-13,53.84,13070000000.0,45821000000.0,32751000000.0,27889120000.0,2.1338270849273147
2017-07-14,53.81,13070000000.0,45821000000.0,32751000000.0,27873580000.0,2.132638102524866
2017-07-17,54.31,13070000000.0,45821000000.0,32751000000.0,28132580000.0,2.152454475899005
2017-07-18,54.83,13070000000.0,45821000000.0,32751000000.0,28401940000.0,2.1730635042081103
2017-07-19,55.55,13070000000.0,45821000000.0,32751000000.0,28774900000.0,2.2015990818668705
2017-07-20,55.4,13070000000.0,45821000000.0,32751000000.0,28697200000.0,2.195654169854629
2017-07-21,55.34,13070000000.0,45821000000.0,32751000000.0,28666120000.0,2.1932762050497323
2017-07-24,55.56,13070000000.0,45821000000.0,32751000000.0,28780080000.0,2.2019954093343537
2017-07-25,56.02,13070000000.0,45821000000.0,32751000000.0,29018360000.0,2.2202264728385614
2017-07-26,55.66,13070000000.0,45821000000.0,32751000000.0,28831880000.0,2.205958684009181
2017-07-27,56.15,13070000000.0,45821000000.0,32751000000.0,29085700000.0,2.2253787299158376
2017-07-28,54.98,13070000000.0,45821000000.0,32751000000.0,28479640000.0,2.179008416220352
2017-07-31,55.99,13070000000.0,45821000000.0,32751000000.0,29002820000.0,2.219037490436113
2017-08-01,56.53,13070000000.0,45821000000.0,32751000000.0,29282540000.0,2.2404391736801834
2017-08-02,56.2,13070000000.0,45821000000.0,32751000000.0,29111600000.0,2.227360367253252
2017-08-03,55.89,12636000000.0,45447000000.0,32811000000.0,28951020000.0,2.291153846153846
2017-08-04,55.79,12636000000.0,45447000000.0,32811000000.0,28899220000.0,2.287054447610003
2017-08-07,54.9,12636000000.0,45447000000.0,32811000000.0,28438200000.0,2.2505698005698007
2017-08-08,54.44,12636000000.0,45447000000.0,32811000000.0,28199920000.0,2.2317125672681226
2017-08-09,52.99,12636000000.0,45447000000.0,32811000000.0,27448820000.0,2.1722712883823996
2017-08-10,52.21,12636000000.0,45447000000.0,32811000000.0,27044780000.0,2.1402959797404244
2017-08-11,52.16,12636000000.0,45447000000.0,32811000000.0,27018880000.0,2.1382462804685027
2017-08-14,52.31,12636000000.0,45447000000.0,32811000000.0,27096580000.0,2.1443953782842673
2017-08-15,51.89,12636000000.0,45447000000.0,32811000000.0,26879020000.0,2.1271779044001264
2017-08-16,51.06,12636000000.0,45447000000.0,32811000000.0,26449080000.0,2.09315289648623
2017-08-17,49.7,12636000000.0,45447000000.0,32811000000.0,25744600000.0,2.037401076289965
2017-08-18,50.11,12636000000.0,45447000000.0,32811000000.0,25956980000.0,2.0542086103197215
2017-08-21,49.45,12636000000.0,45447000000.0,32811000000.0,25615100000.0,2.0271525799303576
2017-08-22,49.67,12636000000.0,45447000000.0,32811000000.0,25729060000.0,2.036171256726812
2017-08-23,50.17,12636000000.0,45447000000.0,32811000000.0,25988060000.0,2.056668249446027
2017-08-24,51.13,12636000000.0,45447000000.0,32811000000.0,26485340000.0,2.09602247546692
2017-08-25,51.72,12636000000.0,45447000000.0,32811000000.0,26790960000.0,2.1202089268755935
2017-08-28,52.52,12636000000.0,45447000000.0,32811000000.0,27205360000.0,2.1530041152263375
2017-08-29,51.43,12636000000.0,45447000000.0,32811000000.0,26640740000.0,2.108320671098449
2017-08-30,52.33,12636000000.0,45447000000.0,32811000000.0,27106940000.0,2.1452152579930357
2017-08-31,52.45,12636000000.0,45447000000.0,32811000000.0,27169100000.0,2.1501345362456474
2017-09-01,54.28,12636000000.0,45447000000.0,32811000000.0,28117040000.0,2.225153529597974
2017-09-05,51.79,12636000000.0,45447000000.0,32811000000.0,26827220000.0,2.1230785058562835
2017-09-06,52.37,12636000000.0,45447000000.0,32811000000.0,27127660000.0,2.146855017410573
2017-09-07,52.63,12636000000.0,45447000000.0,32811000000.0,27262340000.0,2.157513453624565
2017-09-08,53.42,12636000000.0,45447000000.0,32811000000.0,27671560000.0,2.1898987021209244
2017-09-11,53.75,12636000000.0,45447000000.0,32811000000.0,27842500000.0,2.2034267173156064
2017-09-12,53.77,12636000000.0,45447000000.0,32811000000.0,27852860000.0,2.2042465970243748
2017-09-13,53.21,12636000000.0,45447000000.0,32811000000.0,27562780000.0,2.181289965178854
2017-09-14,52.34,12636000000.0,45447000000.0,32811000000.0,27112120000.0,2.14562519784742
2017-09-15,52.96,12636000000.0,45447000000.0,32811000000.0,27433280000.0,2.1710414688192468
2017-09-18,53.58,12636000000.0,45447000000.0,32811000000.0,27754440000.0,2.196457739791073
2017-09-19,54.2,12636000000.0,45447000000.0,32811000000.0,28075600000.0,2.2218740107628996
2017-09-20,54.43,12636000000.0,45447000000.0,32811000000.0,28194740000.0,2.2313026274137386
2017-09-21,54.37,12636000000.0,45447000000.0,32811000000.0,28163660000.0,2.2288429882874325
2017-09-22,54.73,12636000000.0,45447000000.0,32811000000.0,28350140000.0,2.2436008230452673
2017-09-25,55.53,12636000000.0,45447000000.0,32811000000.0,28764540000.0,2.2763960113960113
2017-09-26,55.38,12636000000.0,45447000000.0,32811000000.0,28686840000.0,2.2702469135802468
2017-09-27,55.24,12636000000.0,45447000000.0,32811000000.0,28614320000.0,2.2645077556188666
2017-09-28,55.47,12636000000.0,45447000000.0,32811000000.0,28733460000.0,2.2739363722697057
2017-09-29,56.08,12636000000.0,45447000000.0,32811000000.0,29049440000.0,2.298942703387148
2017-10-02,55.89,12636000000.0,45447000000.0,32811000000.0,28615680000.0,2.2646153846153845
2017-10-03,56.14,12636000000.0,45447000000.0,32811000000.0,28743680000.0,2.2747451725229504
2017-10-04,56.31,12636000000.0,45447000000.0,32811000000.0,28830720000.0,2.2816334283000947
2017-10-05,56.25,12636000000.0,45447000000.0,32811000000.0,28800000000.0,2.2792022792022792
2017-10-06,56.02,12636000000.0,45447000000.0,32811000000.0,28682240000.0,2.269882874327319
2017-10-09,56.14,12636000000.0,45447000000.0,32811000000.0,28743680000.0,2.2747451725229504
2017-10-10,56.25,12636000000.0,45447000000.0,32811000000.0,28800000000.0,2.2792022792022792
2017-10-11,56.22,12636000000.0,45447000000.0,32811000000.0,28784640000.0,2.2779867046533715
2017-10-12,56.55,12636000000.0,45447000000.0,32811000000.0,28953600000.0,2.291358024691358
2017-10-13,56.37,12636000000.0,45447000000.0,32811000000.0,28861440000.0,2.2840645773979107
2017-10-16,55.72,12636000000.0,45447000000.0,32811000000.0,28528640000.0,2.25772712883824
2017-10-17,56.51,12636000000.0,45447000000.0,32811000000.0,28933120000.0,2.2897372586261473
2017-10-18,56.75,12636000000.0,45447000000.0,32811000000.0,29056000000.0,2.2994618550174106
2017-10-19,57.1,12636000000.0,45447000000.0,32811000000.0,29235200000.0,2.3136435580880024
2017-10-20,57.49,12636000000.0,45447000000.0,32811000000.0,29434880000.0,2.329446027223805
2017-10-23,56.34,12636000000.0,45447000000.0,32811000000.0,28846080000.0,2.282849002849003
2017-10-24,56.99,12636000000.0,45447000000.0,32811000000.0,29178880000.0,2.3091864514086735
2017-10-25,56.44,12636000000.0,45447000000.0,32811000000.0,28897280000.0,2.286900918012029
2017-10-26,57.27,12636000000.0,45447000000.0,32811000000.0,29322240000.0,2.320531813865147
2017-10-27,58.47,12636000000.0,45447000000.0,32811000000.0,29936640000.0,2.3691547958214625
2017-10-30,59.06,12930000000.0,46806000000.0,33876000000.0,30238720000.0,2.338648105181748
2017-10-31,59.74,12930000000.0,46806000000.0,33876000000.0,30586880000.0,2.3655746326372777
2017-11-01,60.89,12930000000.0,46806000000.0,33876000000.0,31175680000.0,2.411112142304718
2017-11-02,62.17,12930000000.0,46806000000.0,33876000000.0,31831040000.0,2.461797370456303
2017-11-03,62.2,12930000000.0,46806000000.0,33876000000.0,31846400000.0,2.462985305491106
2017-11-06,62.35,12930000000.0,46806000000.0,33876000000.0,31923200000.0,2.4689249806651197
2017-11-07,63.11,12930000000.0,46806000000.0,33876000000.0,32312320000.0,2.4990193348801237
2017-11-08,63.22,12930000000.0,46806000000.0,33876000000.0,32368640000.0,2.5033750966744006
2017-11-09,61.66,12930000000.0,46806000000.0,33876000000.0,31569920000.0,2.4416024748646556
2017-11-10,61.72,12930000000.0,46806000000.0,33876000000.0,31600640000.0,2.4439783449342616
2017-11-13,62.2,12930000000.0,46806000000.0,33876000000.0,31846400000.0,2.462985305491106
2017-11-14,62.87,12930000000.0,46806000000.0,33876000000.0,32189440000.0,2.4895158546017013
2017-11-15,61.5,12930000000.0,46806000000.0,33876000000.0,31488000000.0,2.435266821345708
2017-11-16,62.01,12930000000.0,46806000000.0,33876000000.0,31749120000.0,2.455461716937355
2017-11-17,62.27,12930000000.0,46806000000.0,33876000000.0,31882240000.0,2.465757153905646
2017-11-20,61.94,12930000000.0,46806000000.0,33876000000.0,31713280000.0,2.4526898685228153
2017-11-21,62.29,12930000000.0,46806000000.0,33876000000.0,31892480000.0,2.466549110595514
2017-11-22,62.01,12930000000.0,46806000000.0,33876000000.0,31749120000.0,2.455461716937355
2017-11-24,62.03,12930000000.0,46806000000.0,33876000000.0,31759360000.0,2.4562536736272236
2017-11-27,61.88,12930000000.0,46806000000.0,33876000000.0,31682560000.0,2.4503139984532094
2017-11-28,62.22,12930000000.0,46806000000.0,33876000000.0,31856640000.0,2.4637772621809746
2017-11-29,61.4,12930000000.0,46806000000.0,33876000000.0,31436800000.0,2.431307037896365
2017-11-30,62.63,12930000000.0,46806000000.0,33876000000.0,32066560000.0,2.4800123743232794
2017-12-01,62.84,12930000000.0,46806000000.0,33876000000.0,32174080000.0,2.4883279195668986
2017-12-04,63.3,12930000000.0,46806000000.0,33876000000.0,32409600000.0,2.5065429234338747
2017-12-05,64.54,12930000000.0,46806000000.0,33876000000.0,33044480000.000004,2.5556442382057236
2017-12-06,63.46,12930000000.0,46806000000.0,33876000000.0,32491520000.0,2.512878576952823
2017-12-07,64.0,12930000000.0,46806000000.0,33876000000.0,32768000000.0,2.534261407579273
2017-12-08,64.75,12930000000.0,46806000000.0,33876000000.0,33152000000.0,2.563959783449343
2017-12-11,64.46,12930000000.0,46806000000.0,33876000000.0,33003519999.999996,2.5524764114462486
2017-12-12,64.49,12930000000.0,46806000000.0,33876000000.0,33018879999.999996,2.5536643464810513
2017-12-13,64.15,12930000000.0,46806000000.0,33876000000.0,32844800000.000004,2.540201082753287
2017-12-14,64.66,12930000000.0,46806000000.0,33876000000.0,33105920000.0,2.560395978344934
2017-12-15,65.75,12930000000.0,46806000000.0,33876000000.0,33664000000.0,2.603557617942769
2017-12-18,66.01,12930000000.0,46806000000.0,33876000000.0,33797120000.000004,2.61385305491106
2017-12-19,64.75,12930000000.0,46806000000.0,33876000000.0,33152000000.0,2.563959783449343
2017-12-20,65.66,12930000000.0,46806000000.0,33876000000.0,33617920000.0,2.5999938128383606
2017-12-21,66.33,12930000000.0,46806000000.0,33876000000.0,33960960000.0,2.626524361948956
2017-12-22,66.36,12930000000.0,46806000000.0,33876000000.0,33976320000.0,2.6277122969837587
2017-12-26,66.84,12930000000.0,46806000000.0,33876000000.0,34222080000.0,2.646719257540603
2017-12-27,66.42,12930000000.0,46806000000.0,33876000000.0,34007040000.0,2.6300881670533642
2017-12-28,66.4,12930000000.0,46806000000.0,33876000000.0,33996800000.000004,2.629296210363496
2017-12-29,65.98,12930000000.0,46806000000.0,33876000000.0,33781760000.000004,2.612665119876257
2018-01-02,67.18,12930000000.0,46806000000.0,33876000000.0,32246400000.000004,2.4939211136890953
2018-01-03,68.61,12930000000.0,46806000000.0,33876000000.0,32932800000.0,2.5470069605568444
2018-01-04,68.68,12930000000.0,46806000000.0,33876000000.0,32966400000.000004,2.549605568445476
2018-01-05,69.34,12930000000.0,46806000000.0,33876000000.0,33283200000.0,2.574106728538283
2018-01-08,69.39,12930000000.0,46806000000.0,33876000000.0,33307200000.0,2.5759628770301624
2018-01-09,69.0,12930000000.0,46806000000.0,33876000000.0,33120000000.0,2.5614849187935036
2018-01-10,69.51,12930000000.0,46806000000.0,33876000000.0,33364800000.000004,2.580417633410673
2018-01-11,70.25,12930000000.0,46806000000.0,33876000000.0,33720000000.0,2.6078886310904874
2018-01-12,71.42,12930000000.0,46806000000.0,33876000000.0,34281600000.0,2.651322505800464
2018-01-16,70.78,12930000000.0,46806000000.0,33876000000.0,33974400000.0,2.6275638051044083
2018-01-17,71.98,12930000000.0,46806000000.0,33876000000.0,34550400000.0,2.672111368909513
2018-01-18,71.49,12930000000.0,46806000000.0,33876000000.0,34315199999.999996,2.653921113689095
2018-01-19,71.89,12930000000.0,46806000000.0,33876000000.0,34507200000.0,2.66877030162413
2018-01-22,73.16,12930000000.0,46806000000.0,33876000000.0,35116800000.0,2.7159164733178653
2018-01-23,73.12,12930000000.0,46806000000.0,33876000000.0,35097600000.0,2.714431554524362
2018-01-24,71.59,12930000000.0,46806000000.0,33876000000.0,34363200000.0,2.6576334106728536
2018-01-25,71.08,12930000000.0,46806000000.0,33876000000.0,34118400000.0,2.6387006960556842
2018-01-26,71.74,12930000000.0,46806000000.0,33876000000.0,34435200000.0,2.663201856148492
2018-01-29,70.15,12930000000.0,46806000000.0,33876000000.0,33672000000.000004,2.6041763341067288
2018-01-30,69.13,12930000000.0,46806000000.0,33876000000.0,33182399999.999996,2.5663109048723896
2018-01-31,69.27,12930000000.0,46806000000.0,33876000000.0,33249599999.999996,2.5715081206496517
2018-02-01,68.69,12930000000.0,46806000000.0,33876000000.0,32971200000.0,2.5499767981438515
2018-02-02,67.41,12930000000.0,46806000000.0,33876000000.0,32356800000.0,2.5024593967517403
2018-02-05,64.58,12930000000.0,46806000000.0,33876000000.0,30998400000.0,2.397401392111369
2018-02-06,65.69,12930000000.0,46806000000.0,33876000000.0,31531200000.0,2.4386078886310907
2018-02-07,65.09,12930000000.0,46806000000.0,33876000000.0,31243200000.0,2.4163341067285384
2018-02-08,62.79,12930000000.0,46806000000.0,33876000000.0,30139200000.0,2.330951276102088
2018-02-09,63.84,12930000000.0,46806000000.0,33876000000.0,30643200000.0,2.3699303944315546
2018-02-12,64.77,12930000000.0,46806000000.0,33876000000.0,31089599999.999996,2.40445475638051
2018-02-13,66.08,12930000000.0,46806000000.0,33876000000.0,31718400000.0,2.4530858468677494
2018-02-14,68.16,12930000000.0,46806000000.0,33876000000.0,32716800000.0,2.5303016241299305
2018-02-15,67.8,12930000000.0,46806000000.0,33876000000.0,32544000000.0,2.516937354988399
2018-02-16,67.93,12930000000.0,46806000000.0,33876000000.0,32606400000.000004,2.5217633410672855
2018-02-20,66.25,12930000000.0,46806000000.0,33876000000.0,31800000000.0,2.4593967517401394
2018-02-21,66.27,12930000000.0,46806000000.0,33876000000.0,31809599999.999996,2.4601392111368905
2018-02-22,66.46,12930000000.0,46806000000.0,33876000000.0,31900799999.999996,2.467192575406032
2018-02-23,66.81,12930000000.0,46806000000.0,33876000000.0,32068800000.0,2.480185614849188
2018-02-26,66.29,12930000000.0,46806000000.0,33876000000.0,31819200000.000004,2.460881670533643
2018-02-27,65.6,12930000000.0,46806000000.0,33876000000.0,31487999999.999996,2.4352668213457074
2018-02-28,64.06,14033000000.0,49047000000.0,35014000000.0,30748800000.0,2.1911779377182357
2018-03-01,64.79,14033000000.0,49047000000.0,35014000000.0,31099200000.000004,2.21614765196323
2018-03-02,65.19,14033000000.0,49047000000.0,35014000000.0,31291200000.0,2.229829687165966
2018-03-05,66.16,14033000000.0,49047000000.0,35014000000.0,31756800000.0,2.2630086225326016
